,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
100207,2016/8/15,TXO,201610,9800.0,賣權,0.0,0.0,0.0,0.0,0,750.0,1,725.0,800.0,780.0,780.0,
100208,2016/8/15,TXO,201610,9900.0,買權,7.6,8.4,7.6,7.8,28,7.8,515,7.5,33.0,19.0,7.5,
100209,2016/8/15,TXO,201610,9900.0,賣權,0.0,0.0,0.0,0.0,0,850.0,0,820.0,895.0,0.0,0.0,
100210,2016/8/15,TXO,201610,10000.0,買權,4.7,5.5,4.7,5.5,38,5.5,650,4.9,5.5,14.5,4.7,
100211,2016/8/15,TXO,201610,10000.0,賣權,0.0,0.0,0.0,0.0,0,950.0,0,915.0,990.0,0.0,0.0,
100212,2016/8/15,TXO,201610,10200.0,買權,2.9,2.9,2.5,2.5,62,2.5,734,2.0,3.3,6.3,2.5,
100213,2016/8/15,TXO,201610,10200.0,賣權,0.0,0.0,0.0,0.0,0,1140.0,0,1110.0,1190.0,0.0,0.0,
100214,2016/8/15,TXO,201610,10400.0,買權,0.0,0.0,0.0,0.0,0,2.2,24,0.3,4.0,5.0,2.5,
100215,2016/8/15,TXO,201610,10400.0,賣權,0.0,0.0,0.0,0.0,0,1340.0,0,1310.0,1380.0,0.0,0.0,
100216,2016/8/15,TXO,201610,10600.0,買權,0.0,0.0,0.0,0.0,0,1.2,46,0.3,2.1,4.3,1.2,
100217,2016/8/15,TXO,201610,10600.0,賣權,0.0,0.0,0.0,0.0,0,1540.0,0,1510.0,1580.0,0.0,0.0,
100218,2016/8/15,TXO,201612,6400.0,買權,0.0,0.0,0.0,0.0,0,2630.0,13,2590.0,2660.0,2510.0,2440.0,
100219,2016/8/15,TXO,201612,6400.0,賣權,8.9,9.0,6.5,7.2,10,7.2,6597,6.6,7.2,124.0,6.5,
100220,2016/8/15,TXO,201612,6600.0,買權,0.0,0.0,0.0,0.0,0,2430.0,28,2390.0,2460.0,2310.0,1610.0,
100221,2016/8/15,TXO,201612,6600.0,賣權,9.8,9.8,7.7,7.7,59,7.7,2927,7.5,9.4,156.0,7.7,
100222,2016/8/15,TXO,201612,6800.0,買權,0.0,0.0,0.0,0.0,0,2240.0,7,2190.0,2260.0,1540.0,1000.0,
100223,2016/8/15,TXO,201612,6800.0,賣權,10.0,11.5,9.8,9.8,51,9.8,3145,9.7,10.5,196.0,9.8,
100224,2016/8/15,TXO,201612,7000.0,買權,0.0,0.0,0.0,0.0,0,2040.0,0,1990.0,2060.0,0.0,0.0,
100225,2016/8/15,TXO,201612,7000.0,賣權,14.0,14.0,12.0,12.0,60,12.0,2755,12.0,13.5,243.0,12.0,
100226,2016/8/15,TXO,201612,7200.0,買權,1850.0,1850.0,1850.0,1850.0,2,1840.0,16,1800.0,1860.0,1850.0,700.0,
100227,2016/8/15,TXO,201612,7200.0,賣權,16.0,17.5,15.0,15.0,18,15.0,1670,13.5,18.5,300.0,15.0,
100228,2016/8/15,TXO,201612,7400.0,買權,0.0,0.0,0.0,0.0,0,1650.0,32,1600.0,1670.0,1590.0,550.0,
100229,2016/8/15,TXO,201612,7400.0,賣權,20.5,22.0,20.0,20.0,47,20.0,1311,19.0,22.0,368.0,20.0,
100230,2016/8/15,TXO,201612,7600.0,買權,0.0,0.0,0.0,0.0,0,1460.0,41,1410.0,1480.0,1290.0,400.0,
100231,2016/8/15,TXO,201612,7600.0,賣權,30.5,30.5,29.0,30.0,19,30.0,1842,28.0,32.5,446.0,29.0,
100232,2016/8/15,TXO,201612,7800.0,買權,0.0,0.0,0.0,0.0,0,1270.0,208,1220.0,1280.0,1280.0,315.0,
100233,2016/8/15,TXO,201612,7800.0,賣權,42.0,43.5,40.0,41.0,20,41.0,1621,37.0,42.0,555.0,40.0,
100234,2016/8/15,TXO,201612,8000.0,買權,0.0,0.0,0.0,0.0,0,1090.0,528,1060.0,1100.0,1110.0,221.0,
100235,2016/8/15,TXO,201612,8000.0,賣權,60.0,62.0,59.0,59.0,15,59.0,1167,57.0,61.0,650.0,58.0,
100236,2016/8/15,TXO,201612,8200.0,買權,0.0,0.0,0.0,0.0,0,910.0,3913,875.0,940.0,890.0,158.0,
100237,2016/8/15,TXO,201612,8200.0,賣權,80.0,85.0,79.0,79.0,16,79.0,4631,79.0,83.0,735.0,79.0,
100238,2016/8/15,TXO,201612,8400.0,買權,735.0,750.0,720.0,720.0,4,745.0,702,730.0,755.0,760.0,104.0,
100239,2016/8/15,TXO,201612,8400.0,賣權,114.0,114.0,110.0,111.0,14,111.0,845,110.0,114.0,860.0,110.0,
100240,2016/8/15,TXO,201612,8600.0,買權,585.0,595.0,575.0,575.0,5,585.0,1397,575.0,595.0,620.0,70.0,
100241,2016/8/15,TXO,201612,8600.0,賣權,159.0,162.0,153.0,153.0,56,153.0,806,152.0,157.0,1140.0,153.0,
100242,2016/8/15,TXO,201612,8800.0,買權,452.0,452.0,421.0,432.0,51,441.0,1816,401.0,481.0,461.0,46.5,
100243,2016/8/15,TXO,201612,8800.0,賣權,216.0,226.0,212.0,221.0,40,215.0,190,206.0,224.0,1160.0,212.0,
100244,2016/8/15,TXO,201612,9000.0,買權,314.0,329.0,312.0,317.0,44,317.0,1995,315.0,322.0,343.0,30.5,
100245,2016/8/15,TXO,201612,9000.0,賣權,293.0,300.0,285.0,290.0,28,290.0,319,284.0,303.0,1020.0,285.0,
100246,2016/8/15,TXO,201612,9200.0,買權,223.0,223.0,210.0,219.0,41,219.0,2259,213.0,222.0,257.0,21.0,
100247,2016/8/15,TXO,201612,9200.0,賣權,391.0,409.0,387.0,387.0,17,387.0,203,354.0,437.0,1530.0,387.0,
100248,2016/8/15,TXO,201612,9400.0,買權,146.0,146.0,134.0,140.0,11,140.0,2144,140.0,147.0,162.0,7.0,
100249,2016/8/15,TXO,201612,9400.0,賣權,0.0,0.0,0.0,0.0,0,510.0,3,500.0,520.0,1310.0,525.0,
100250,2016/8/15,TXO,201612,9600.0,買權,82.0,88.0,80.0,83.0,65,83.0,2971,85.0,88.0,180.0,9.0,
100251,2016/8/15,TXO,201612,9600.0,賣權,0.0,0.0,0.0,0.0,0,650.0,1,645.0,700.0,1490.0,820.0,
100252,2016/8/15,TXO,201612,9800.0,買權,52.0,52.0,45.5,46.5,41,46.5,3808,45.5,49.0,98.0,6.2,
100253,2016/8/15,TXO,201612,9800.0,賣權,0.0,0.0,0.0,0.0,0,820.0,2,770.0,865.0,2020.0,840.0,
100254,2016/8/15,TXO,201612,10000.0,買權,27.0,28.0,24.0,24.5,234,24.5,4608,24.5,26.5,75.0,2.0,
100255,2016/8/15,TXO,201612,10000.0,賣權,0.0,0.0,0.0,0.0,0,990.0,31,965.0,1040.0,1860.0,1770.0,
100256,2016/8/15,TXO,201612,10400.0,買權,7.8,8.1,7.5,8.0,22,8.0,1820,7.1,8.9,55.0,1.4,
100257,2016/8/15,TXO,201612,10400.0,賣權,0.0,0.0,0.0,0.0,0,1370.0,6,1350.0,1420.0,2810.0,1540.0,
100258,2016/8/15,TXO,201612,10800.0,買權,2.0,2.0,2.0,2.0,1,2.0,1803,2.0,3.0,47.0,1.3,
100259,2016/8/15,TXO,201612,10800.0,賣權,0.0,0.0,0.0,0.0,0,1770.0,0,1750.0,1810.0,3100.0,3070.0,
100260,2016/8/15,TXO,201612,11200.0,買權,0.0,0.0,0.0,0.0,0,1.3,82,0.3,2.2,2.6,1.5,
100261,2016/8/15,TXO,201612,11200.0,賣權,0.0,0.0,0.0,0.0,0,2170.0,0,2140.0,2210.0,0.0,0.0,
100262,2016/8/15,TXO,201703,6600.0,買權,0.0,0.0,0.0,0.0,0,2400.0,0,2360.0,2430.0,0.0,0.0,
100263,2016/8/15,TXO,201703,6600.0,賣權,26.0,26.0,23.0,24.5,26,24.0,1405,23.5,24.0,148.0,23.0,
100264,2016/8/15,TXO,201703,6800.0,買權,0.0,0.0,0.0,0.0,0,2200.0,7,2160.0,2240.0,1550.0,1350.0,
100265,2016/8/15,TXO,201703,6800.0,賣權,30.5,30.5,29.5,29.5,5,29.5,639,29.0,30.5,184.0,29.5,
100266,2016/8/15,TXO,201703,7000.0,買權,0.0,0.0,0.0,0.0,0,2010.0,0,1970.0,2040.0,0.0,0.0,
100267,2016/8/15,TXO,201703,7000.0,賣權,37.0,37.5,35.5,35.5,30,35.5,336,35.5,38.5,223.0,35.5,
100268,2016/8/15,TXO,201703,7200.0,買權,0.0,0.0,0.0,0.0,0,1820.0,0,1780.0,1850.0,0.0,0.0,
100269,2016/8/15,TXO,201703,7200.0,賣權,0.0,0.0,0.0,0.0,0,46.5,403,44.0,48.5,264.0,46.0,
100270,2016/8/15,TXO,201703,7400.0,買權,0.0,0.0,0.0,0.0,0,1640.0,0,1590.0,1670.0,0.0,0.0,
100271,2016/8/15,TXO,201703,7400.0,賣權,63.0,63.0,63.0,63.0,3,59.0,267,57.0,61.0,299.0,58.0,
100272,2016/8/15,TXO,201703,7600.0,買權,0.0,0.0,0.0,0.0,0,1450.0,6,1410.0,1490.0,1070.0,900.0,
100273,2016/8/15,TXO,201703,7600.0,賣權,75.0,80.0,74.0,76.0,18,76.0,160,75.0,80.0,360.0,74.0,
100274,2016/8/15,TXO,201703,7800.0,買權,0.0,0.0,0.0,0.0,0,1280.0,2,1230.0,1310.0,770.0,630.0,
100275,2016/8/15,TXO,201703,7800.0,賣權,96.0,102.0,94.0,95.0,113,97.0,374,96.0,98.0,450.0,94.0,
100276,2016/8/15,TXO,201703,8000.0,買權,1090.0,1090.0,1090.0,1090.0,2,1090.0,30,1090.0,1130.0,1090.0,500.0,
100277,2016/8/15,TXO,201703,8000.0,賣權,124.0,129.0,119.0,121.0,75,121.0,336,122.0,128.0,555.0,119.0,
100278,2016/8/15,TXO,201703,8200.0,買權,0.0,0.0,0.0,0.0,0,935.0,30,915.0,970.0,915.0,375.0,
100279,2016/8/15,TXO,201703,8200.0,賣權,156.0,164.0,154.0,154.0,73,154.0,312,147.0,158.0,550.0,154.0,
100280,2016/8/15,TXO,201703,8400.0,買權,0.0,0.0,0.0,0.0,0,775.0,39,755.0,790.0,780.0,294.0,
100281,2016/8/15,TXO,201703,8400.0,賣權,199.0,203.0,195.0,195.0,27,195.0,488,194.0,202.0,660.0,195.0,
100282,2016/8/15,TXO,201703,8600.0,買權,620.0,635.0,620.0,635.0,15,635.0,100,615.0,665.0,640.0,210.0,
100283,2016/8/15,TXO,201703,8600.0,賣權,250.0,259.0,250.0,259.0,18,257.0,335,252.0,262.0,800.0,250.0,
100284,2016/8/15,TXO,201703,8800.0,買權,505.0,505.0,488.0,496.0,3,490.0,431,454.0,525.0,510.0,140.0,
100285,2016/8/15,TXO,201703,8800.0,賣權,323.0,326.0,311.0,311.0,40,311.0,163,311.0,330.0,840.0,311.0,
100286,2016/8/15,TXO,201703,9000.0,買權,384.0,387.0,372.0,387.0,34,384.0,510,375.0,393.0,406.0,102.0,
100287,2016/8/15,TXO,201703,9000.0,賣權,406.0,410.0,406.0,410.0,3,410.0,104,223.0,790.0,1030.0,402.0,
100288,2016/8/15,TXO,201703,9200.0,買權,279.0,292.0,279.0,280.0,5,280.0,881,280.0,290.0,307.0,80.0,
100289,2016/8/15,TXO,201703,9200.0,賣權,515.0,515.0,498.0,500.0,4,500.0,48,462.0,540.0,1180.0,498.0,
100290,2016/8/15,TXO,201703,9400.0,買權,204.0,209.0,195.0,195.0,12,201.0,2198,198.0,203.0,222.0,52.0,
100291,2016/8/15,TXO,201703,9400.0,賣權,0.0,0.0,0.0,0.0,0,620.0,15,605.0,630.0,1260.0,620.0,
100292,2016/8/15,TXO,201703,9600.0,買權,136.0,140.0,130.0,131.0,34,131.0,1870,131.0,140.0,158.0,34.0,
100293,2016/8/15,TXO,201703,9600.0,賣權,770.0,770.0,770.0,770.0,1,750.0,1,740.0,780.0,790.0,770.0,
100294,2016/8/15,TXO,201703,9800.0,買權,94.0,95.0,86.0,90.0,12,88.0,1174,85.0,90.0,104.0,19.0,
100295,2016/8/15,TXO,201703,9800.0,賣權,0.0,0.0,0.0,0.0,0,910.0,0,870.0,950.0,0.0,0.0,
100296,2016/8/15,TXO,201703,10000.0,買權,70.0,70.0,53.0,56.0,49,56.0,855,53.0,57.0,70.0,13.0,
100297,2016/8/15,TXO,201703,10000.0,賣權,0.0,0.0,0.0,0.0,0,1070.0,0,1040.0,1120.0,0.0,0.0,
100298,2016/8/15,TXO,201703,10400.0,買權,23.0,24.5,22.0,23.5,30,23.5,719,21.0,23.5,31.0,4.0,
100299,2016/8/15,TXO,201703,10400.0,賣權,0.0,0.0,0.0,0.0,0,1430.0,0,1410.0,1480.0,0.0,0.0,
100300,2016/8/15,TXO,201703,10800.0,買權,10.5,10.5,8.9,8.9,14,8.9,1856,8.7,10.5,14.0,2.0,
100301,2016/8/15,TXO,201703,10800.0,賣權,0.0,0.0,0.0,0.0,0,1820.0,0,1790.0,1870.0,0.0,0.0,
100302,2016/8/15,TXO,201703,11200.0,買權,0.0,0.0,0.0,0.0,0,4.1,909,2.2,5.9,15.0,1.2,
100303,2016/8/15,TXO,201703,11200.0,賣權,0.0,0.0,0.0,0.0,0,2210.0,0,2190.0,2260.0,0.0,0.0,
109038,2016/8/16,TXO,201608,6800.0,買權,0.0,0.0,0.0,0.0,0,2280.0,0,1870.0,2750.0,0.0,0.0,
109039,2016/8/16,TXO,201608,6800.0,賣權,0.1,0.1,0.1,0.1,24,0.1,3897,0.0,0.1,61.0,0.1,
109040,2016/8/16,TXO,201608,6900.0,買權,0.0,0.0,0.0,0.0,0,2180.0,0,1770.0,2650.0,0.0,0.0,
109041,2016/8/16,TXO,201608,6900.0,賣權,0.1,0.1,0.1,0.1,6,0.1,2045,0.0,0.1,73.0,0.1,
109042,2016/8/16,TXO,201608,7000.0,買權,0.0,0.0,0.0,0.0,0,2080.0,0,1670.0,2550.0,0.0,0.0,
109043,2016/8/16,TXO,201608,7000.0,賣權,0.2,0.2,0.1,0.1,8,0.1,2534,0.0,0.1,85.0,0.1,
109044,2016/8/16,TXO,201608,7100.0,買權,0.0,0.0,0.0,0.0,0,1980.0,4,1570.0,2450.0,1550.0,720.0,
109045,2016/8/16,TXO,201608,7100.0,賣權,0.1,0.1,0.1,0.1,7,0.1,2955,0.0,0.1,96.0,0.1,
109046,2016/8/16,TXO,201608,7200.0,買權,0.0,0.0,0.0,0.0,0,1880.0,8,1470.0,2350.0,1850.0,650.0,
109047,2016/8/16,TXO,201608,7200.0,賣權,0.0,0.0,0.0,0.0,0,0.1,3646,0.0,0.1,115.0,0.1,
109048,2016/8/16,TXO,201608,7300.0,買權,0.0,0.0,0.0,0.0,0,1780.0,2,1370.0,2250.0,1620.0,930.0,
109049,2016/8/16,TXO,201608,7300.0,賣權,0.0,0.0,0.0,0.0,0,0.1,3151,0.0,0.1,135.0,0.1,
109050,2016/8/16,TXO,201608,7400.0,買權,0.0,0.0,0.0,0.0,0,1680.0,1,1270.0,2150.0,1500.0,1430.0,
109051,2016/8/16,TXO,201608,7400.0,賣權,0.0,0.0,0.0,0.0,0,0.1,3067,0.0,0.1,156.0,0.1,
109052,2016/8/16,TXO,201608,7500.0,買權,0.0,0.0,0.0,0.0,0,1580.0,21,1170.0,2050.0,1410.0,835.0,
109053,2016/8/16,TXO,201608,7500.0,賣權,0.0,0.0,0.0,0.0,0,0.1,4469,0.0,0.1,183.0,0.1,
109054,2016/8/16,TXO,201608,7600.0,買權,1490.0,1490.0,1490.0,1490.0,1,1480.0,32,1070.0,1500.0,1550.0,343.0,
109055,2016/8/16,TXO,201608,7600.0,賣權,0.0,0.0,0.0,0.0,0,0.1,3467,0.0,0.1,228.0,0.1,
109056,2016/8/16,TXO,201608,7700.0,買權,0.0,0.0,0.0,0.0,0,1380.0,31,970.0,1400.0,740.0,293.0,
109057,2016/8/16,TXO,201608,7700.0,賣權,0.0,0.0,0.0,0.0,0,0.1,3306,0.0,0.1,260.0,0.1,
109058,2016/8/16,TXO,201608,7800.0,買權,0.0,0.0,0.0,0.0,0,1280.0,136,870.0,1300.0,1230.0,230.0,
109059,2016/8/16,TXO,201608,7800.0,賣權,0.1,0.1,0.1,0.1,10,0.1,5538,0.0,0.1,218.0,0.1,
109060,2016/8/16,TXO,201608,7900.0,買權,0.0,0.0,0.0,0.0,0,1180.0,141,790.0,1200.0,1260.0,175.0,
109061,2016/8/16,TXO,201608,7900.0,賣權,0.1,0.2,0.1,0.2,55,0.1,8195,0.0,0.1,350.0,0.1,
109062,2016/8/16,TXO,201608,8000.0,買權,1090.0,1090.0,1090.0,1090.0,40,1080.0,256,1080.0,1090.0,1140.0,132.0,
109063,2016/8/16,TXO,201608,8000.0,賣權,0.1,0.1,0.1,0.1,6,0.1,12175,0.0,0.1,406.0,0.1,
109064,2016/8/16,TXO,201608,8100.0,買權,980.0,995.0,970.0,995.0,4,985.0,334,980.0,990.0,1020.0,98.0,
109065,2016/8/16,TXO,201608,8100.0,賣權,0.1,0.1,0.1,0.1,40,0.1,10791,0.0,0.1,333.0,0.1,
109066,2016/8/16,TXO,201608,8200.0,買權,940.0,940.0,885.0,900.0,52,885.0,309,735.0,890.0,965.0,71.0,
109067,2016/8/16,TXO,201608,8200.0,賣權,0.2,0.2,0.1,0.1,93,0.1,16232,0.0,0.1,360.0,0.1,
109068,2016/8/16,TXO,201608,8300.0,買權,850.0,850.0,760.0,800.0,8,785.0,692,710.0,790.0,895.0,49.0,
109069,2016/8/16,TXO,201608,8300.0,賣權,0.1,0.2,0.1,0.1,90,0.1,18317,0.0,0.1,414.0,0.1,
109070,2016/8/16,TXO,201608,8400.0,買權,715.0,715.0,685.0,700.0,7,685.0,658,680.0,690.0,765.0,34.0,
109071,2016/8/16,TXO,201608,8400.0,賣權,0.2,0.2,0.1,0.1,266,0.1,24855,0.0,0.1,431.0,0.1,
109072,2016/8/16,TXO,201608,8500.0,買權,625.0,650.0,580.0,585.0,35,585.0,1206,580.0,590.0,660.0,22.5,
109073,2016/8/16,TXO,201608,8500.0,賣權,0.2,0.2,0.1,0.1,249,0.1,29130,0.0,0.1,540.0,0.1,
109074,2016/8/16,TXO,201608,8600.0,買權,530.0,550.0,454.0,482.0,85,485.0,2488,480.0,489.0,560.0,16.5,
109075,2016/8/16,TXO,201608,8600.0,賣權,0.3,0.3,0.1,0.1,2425,0.1,33044,0.0,0.1,565.0,0.1,
109076,2016/8/16,TXO,201608,8700.0,買權,437.0,448.0,355.0,386.0,176,385.0,2780,380.0,388.0,468.0,10.0,
109077,2016/8/16,TXO,201608,8700.0,賣權,0.4,0.4,0.1,0.1,3833,0.1,33033,0.0,0.1,650.0,0.1,
109078,2016/8/16,TXO,201608,8800.0,買權,336.0,348.0,259.0,285.0,278,285.0,4242,284.0,295.0,370.0,7.4,
109079,2016/8/16,TXO,201608,8800.0,賣權,0.6,0.6,0.1,0.3,1851,0.3,43312,0.2,0.3,730.0,0.1,
109080,2016/8/16,TXO,201608,8900.0,買權,246.0,252.0,156.0,185.0,1326,185.0,13983,180.0,188.0,273.0,9.0,
109081,2016/8/16,TXO,201608,8900.0,賣權,0.9,1.3,0.4,0.6,7829,0.6,49286,0.5,0.7,755.0,0.4,
109082,2016/8/16,TXO,201608,8950.0,買權,183.0,194.0,108.0,132.0,2361,135.0,690,121.0,138.0,224.0,97.0,
109083,2016/8/16,TXO,201608,8950.0,賣權,1.9,4.3,1.1,1.2,16820,1.2,24117,1.2,1.3,46.0,1.1,
109084,2016/8/16,TXO,201608,9000.0,買權,152.0,156.0,66.0,89.0,20794,89.0,20998,89.0,91.0,183.0,4.0,
109085,2016/8/16,TXO,201608,9000.0,賣權,4.2,12.0,3.0,4.4,51269,4.4,37921,4.3,4.5,815.0,3.0,
109086,2016/8/16,TXO,201608,9050.0,買權,112.0,112.0,33.5,50.0,29268,50.0,9513,49.0,51.0,142.0,33.5,
109087,2016/8/16,TXO,201608,9050.0,賣權,8.5,30.0,6.9,14.5,52674,14.5,25226,14.0,15.0,95.0,6.9,
109088,2016/8/16,TXO,201608,9100.0,買權,70.0,72.0,14.5,21.5,85771,21.5,63521,21.5,22.0,111.0,4.0,
109089,2016/8/16,TXO,201608,9100.0,賣權,19.0,62.0,18.0,37.0,73160,37.0,24333,36.0,37.0,930.0,18.0,
109090,2016/8/16,TXO,201608,9150.0,買權,40.0,40.0,4.5,7.0,88295,7.0,33832,6.8,6.9,75.0,4.5,
109091,2016/8/16,TXO,201608,9150.0,賣權,34.0,101.0,34.0,69.0,33408,69.0,11236,68.0,72.0,169.0,34.0,
109092,2016/8/16,TXO,201608,9200.0,買權,19.5,19.5,1.6,1.6,71244,1.6,52109,1.5,1.6,68.0,1.6,
109093,2016/8/16,TXO,201608,9200.0,賣權,65.0,148.0,64.0,117.0,14708,117.0,6594,115.0,117.0,1100.0,64.0,
109094,2016/8/16,TXO,201608,9250.0,買權,5.8,6.5,0.6,0.7,32827,0.7,23161,0.6,0.8,32.0,0.6,
109095,2016/8/16,TXO,201608,9250.0,賣權,115.0,193.0,103.0,163.0,1995,166.0,539,151.0,169.0,253.0,95.0,
109096,2016/8/16,TXO,201608,9300.0,買權,1.6,1.9,0.4,0.6,14478,0.6,54437,0.5,0.6,44.0,0.4,
109097,2016/8/16,TXO,201608,9300.0,賣權,155.0,245.0,152.0,218.0,742,216.0,1323,210.0,230.0,1150.0,146.0,
109098,2016/8/16,TXO,201608,9350.0,買權,0.4,0.9,0.1,0.3,6117,0.3,23656,0.2,0.4,11.5,0.1,
109099,2016/8/16,TXO,201608,9350.0,賣權,215.0,293.0,204.0,262.0,36,265.0,87,210.0,665.0,350.0,193.0,
109100,2016/8/16,TXO,201608,9400.0,買權,0.3,0.3,0.1,0.2,1107,0.2,37692,0.1,0.2,28.0,0.1,
109101,2016/8/16,TXO,201608,9400.0,賣權,318.0,347.0,296.0,300.0,20,315.0,379,218.0,318.0,975.0,242.0,
109102,2016/8/16,TXO,201608,9450.0,買權,0.1,0.2,0.1,0.2,260,0.2,7243,0.1,0.2,1.4,0.1,
109103,2016/8/16,TXO,201608,9450.0,賣權,0.0,0.0,0.0,0.0,0,365.0,4,55.0,760.0,421.0,321.0,
109104,2016/8/16,TXO,201608,9500.0,買權,0.1,0.2,0.1,0.2,470,0.2,21516,0.1,0.2,18.0,0.1,
109105,2016/8/16,TXO,201608,9500.0,賣權,415.0,415.0,415.0,415.0,2,415.0,190,271.0,820.0,880.0,347.0,
109106,2016/8/16,TXO,201608,9600.0,買權,0.2,0.3,0.1,0.3,255,0.2,13036,0.0,0.2,33.0,0.1,
109107,2016/8/16,TXO,201608,9600.0,賣權,0.0,0.0,0.0,0.0,0,515.0,20,510.0,520.0,1050.0,447.0,
109108,2016/8/16,TXO,201608,9700.0,買權,0.1,0.1,0.1,0.1,9,0.1,6387,0.0,0.2,7.0,0.1,
109109,2016/8/16,TXO,201608,9700.0,賣權,0.0,0.0,0.0,0.0,0,615.0,4,412.0,1010.0,1030.0,575.0,
109110,2016/8/16,TXO,201608,9800.0,買權,0.0,0.0,0.0,0.0,0,0.1,3029,0.0,0.2,4.9,0.1,
109111,2016/8/16,TXO,201608,9800.0,賣權,0.0,0.0,0.0,0.0,0,715.0,28,376.0,1130.0,1430.0,665.0,
109112,2016/8/16,TXO,201608,9900.0,買權,0.0,0.0,0.0,0.0,0,0.1,1352,0.0,0.2,4.9,0.1,
109113,2016/8/16,TXO,201608,9900.0,賣權,0.0,0.0,0.0,0.0,0,815.0,2,625.0,1230.0,1240.0,770.0,
109114,2016/8/16,TXO,201608,10000.0,買權,0.2,0.2,0.2,0.2,1,0.1,1338,0.0,0.1,10.0,0.1,
109115,2016/8/16,TXO,201608,10000.0,賣權,900.0,900.0,900.0,900.0,2,900.0,6,575.0,1310.0,1440.0,900.0,
109116,2016/8/16,TXO,201608,10200.0,買權,0.0,0.0,0.0,0.0,0,0.1,970,0.0,0.2,0.9,0.2,
109117,2016/8/16,TXO,201608,10200.0,賣權,0.0,0.0,0.0,0.0,0,1100.0,1,224.0,1530.0,1280.0,1180.0,
109118,2016/8/16,TXO,201608,10400.0,買權,0.0,0.0,0.0,0.0,0,0.1,51,0.0,0.2,0.6,0.3,
109119,2016/8/16,TXO,201608,10400.0,賣權,0.0,0.0,0.0,0.0,0,1300.0,21,850.0,1730.0,1540.0,1370.0,
109120,2016/8/16,TXO,201608,10600.0,買權,0.0,0.0,0.0,0.0,0,0.1,258,0.0,0.2,0.4,0.1,
109121,2016/8/16,TXO,201608,10600.0,賣權,0.0,0.0,0.0,0.0,0,1500.0,10,1050.0,1930.0,1690.0,1570.0,
109122,2016/8/16,TXO,201609,6000.0,買權,0.0,0.0,0.0,0.0,0,3020.0,23,3000.0,3070.0,3080.0,1370.0,
109123,2016/8/16,TXO,201609,6000.0,賣權,0.6,1.8,0.2,0.2,32,0.2,15783,0.2,0.5,150.0,0.1,
109124,2016/8/16,TXO,201609,6100.0,買權,0.0,0.0,0.0,0.0,0,2920.0,42,2900.0,3420.0,2990.0,2980.0,
109125,2016/8/16,TXO,201609,6100.0,賣權,0.0,0.0,0.0,0.0,0,0.4,205,0.2,0.6,20.0,0.1,
109126,2016/8/16,TXO,201609,6200.0,買權,0.0,0.0,0.0,0.0,0,2820.0,34,2800.0,2870.0,2900.0,1120.0,
109127,2016/8/16,TXO,201609,6200.0,賣權,0.0,0.0,0.0,0.0,0,0.4,2392,0.2,0.6,185.0,0.5,
109128,2016/8/16,TXO,201609,6300.0,買權,0.0,0.0,0.0,0.0,0,2720.0,0,2700.0,2770.0,0.0,0.0,
109129,2016/8/16,TXO,201609,6300.0,賣權,0.0,0.0,0.0,0.0,0,0.4,541,0.1,0.6,26.0,0.5,
109130,2016/8/16,TXO,201609,6400.0,買權,2630.0,2630.0,2630.0,2630.0,1,2620.0,57,2600.0,2670.0,2680.0,1080.0,
109131,2016/8/16,TXO,201609,6400.0,賣權,0.0,0.0,0.0,0.0,0,0.4,3007,0.2,0.6,222.0,0.4,
109132,2016/8/16,TXO,201609,6500.0,買權,0.0,0.0,0.0,0.0,0,2520.0,20,2500.0,2570.0,2570.0,2570.0,
109133,2016/8/16,TXO,201609,6500.0,賣權,0.0,0.0,0.0,0.0,0,0.4,447,0.1,0.6,38.0,0.5,
109134,2016/8/16,TXO,201609,6600.0,買權,0.0,0.0,0.0,0.0,0,2420.0,22,2400.0,2470.0,2270.0,980.0,
109135,2016/8/16,TXO,201609,6600.0,賣權,0.3,0.6,0.3,0.6,201,0.4,4704,0.2,0.6,273.0,0.2,
109136,2016/8/16,TXO,201609,6700.0,買權,0.0,0.0,0.0,0.0,0,2320.0,20,2300.0,2370.0,2340.0,2340.0,
109137,2016/8/16,TXO,201609,6700.0,賣權,0.6,0.6,0.6,0.6,4,0.4,716,0.1,0.6,50.0,0.5,
109138,2016/8/16,TXO,201609,6800.0,買權,0.0,0.0,0.0,0.0,0,2220.0,47,2200.0,2720.0,2140.0,855.0,
109139,2016/8/16,TXO,201609,6800.0,賣權,0.7,0.7,0.2,0.6,122,0.6,5745,0.5,0.6,313.0,0.2,
109140,2016/8/16,TXO,201609,6900.0,買權,0.0,0.0,0.0,0.0,0,2120.0,0,2100.0,2170.0,0.0,0.0,
109141,2016/8/16,TXO,201609,6900.0,賣權,0.0,0.0,0.0,0.0,0,0.6,1348,0.4,0.7,64.0,0.5,
109142,2016/8/16,TXO,201609,7000.0,買權,0.0,0.0,0.0,0.0,0,2020.0,52,2000.0,2520.0,1140.0,560.0,
109143,2016/8/16,TXO,201609,7000.0,賣權,0.9,0.9,0.5,0.5,16,0.6,6783,0.4,0.8,407.0,0.4,
