,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/05/16,TXO,201908  ,11100.0,賣權,-,-,-,-,0,980,0,-,-,-,-,,一般
2019/05/16,TXO,201908  ,11200.0,買權,24,24,21,21,7,21,6,15.5,24,24,21,,一般
2019/05/16,TXO,201908  ,11200.0,賣權,-,-,-,-,0,1070,0,-,-,-,-,,一般
2019/05/16,TXO,201908  ,11300.0,買權,17,17.5,17,17.5,2,17.5,1,10,22,17.5,17,,一般
2019/05/16,TXO,201908  ,11300.0,賣權,1140,1140,1140,1140,1,1170,1,1140,1210,1140,1140,,一般
2019/05/16,TXO,201908  ,11400.0,買權,12.5,13,12.5,13,26,13,26,8,114,13,12.5,,一般
2019/05/16,TXO,201908  ,11400.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
2019/05/16,TXO,201908  ,11500.0,買權,-,-,-,-,0,8,0,-,-,-,-,,一般
2019/05/16,TXO,201908  ,11500.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
2019/05/16,TXO,201908  ,11600.0,買權,-,-,-,-,0,5.7,0,-,-,-,-,,一般
2019/05/16,TXO,201908  ,11600.0,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般
2019/05/16,TXO,201908  ,11700.0,買權,-,-,-,-,0,4,0,-,-,-,-,,一般
2019/05/16,TXO,201908  ,11700.0,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般
2019/05/16,TXO,201908  ,11800.0,買權,-,-,-,-,0,2.8,0,-,-,-,-,,一般
2019/05/16,TXO,201908  ,11800.0,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般
2019/05/16,TXO,201908  ,11900.0,買權,-,-,-,-,0,1.9,0,-,-,-,-,,一般
2019/05/16,TXO,201908  ,11900.0,賣權,-,-,-,-,0,1750,0,-,-,-,-,,一般
2019/05/16,TXO,201908  ,12000.0,買權,-,-,-,-,0,1.3,0,-,-,-,-,,一般
2019/05/16,TXO,201908  ,12000.0,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般
2019/05/16,TXO,201908  ,12100.0,買權,-,-,-,-,0,0.9,0,-,-,-,-,,一般
2019/05/16,TXO,201908  ,12100.0,賣權,-,-,-,-,0,1950,0,-,-,-,-,,一般
2019/05/16,TXO,201908  ,12200.0,買權,-,-,-,-,0,0.6,0,-,-,-,-,,一般
2019/05/16,TXO,201908  ,12200.0,賣權,-,-,-,-,0,2050,0,-,-,-,-,,一般
2019/05/16,TXO,201909  ,7400.0,買權,-,-,-,-,0,2720,0,-,-,-,-,,一般
2019/05/16,TXO,201909  ,7400.0,賣權,11,12.5,9.8,12.5,19,12.5,3851,8.8,14,175,6,,一般
2019/05/16,TXO,201909  ,7600.0,買權,-,-,-,-,0,2520,5,-,-,-,-,,一般
2019/05/16,TXO,201909  ,7600.0,賣權,12,14,12,14,4,14,2626,8.5,17,217,6.7,,一般
2019/05/16,TXO,201909  ,7800.0,買權,-,-,-,-,0,2330,0,-,-,-,-,,一般
2019/05/16,TXO,201909  ,7800.0,賣權,15,18.5,15,18.5,46,18.5,3030,11.5,20,231,7.9,,一般
2019/05/16,TXO,201909  ,8000.0,買權,-,-,-,-,0,2130,1,-,-,-,-,,一般
2019/05/16,TXO,201909  ,8000.0,賣權,18.5,24,18.5,22.5,16,22.5,2824,15.5,24,281,11,,一般
2019/05/16,TXO,201909  ,8200.0,買權,-,-,-,-,0,1940,16,-,-,-,-,,一般
2019/05/16,TXO,201909  ,8200.0,賣權,26,29,26,29,18,29,800,10,135,340,12.5,,一般
2019/05/16,TXO,201909  ,8400.0,買權,-,-,-,-,0,1750,40,-,-,-,-,,一般
2019/05/16,TXO,201909  ,8400.0,賣權,33.5,35,32,35,16,40.5,1089,37.5,43.5,391,18,,一般
2019/05/16,TXO,201909  ,8600.0,買權,-,-,-,-,0,1560,0,-,-,-,-,,一般
2019/05/16,TXO,201909  ,8600.0,賣權,40,50,40,50,251,50,551,42,51,441,20,,一般
2019/05/16,TXO,201909  ,8800.0,買權,-,-,-,-,0,1380,31,-,-,-,-,,一般
2019/05/16,TXO,201909  ,8800.0,賣權,52,64,52,64,15,64,543,45,81,535,25,,一般
2019/05/16,TXO,201909  ,9000.0,買權,-,-,-,-,0,1190,68,-,-,-,-,,一般
2019/05/16,TXO,201909  ,9000.0,賣權,70,82,70,82,16,82,613,75,86,620,30,,一般
2019/05/16,TXO,201909  ,9200.0,買權,-,-,-,-,0,1020,65,-,-,-,-,,一般
2019/05/16,TXO,201909  ,9200.0,賣權,97,101,97,101,5,108,863,102,114,700,42.5,,一般
2019/05/16,TXO,201909  ,9400.0,買權,900,900,885,890,30,850,58,835,870,1280,315,,一般
2019/05/16,TXO,201909  ,9400.0,賣權,130,138,129,138,80,138,1147,124,154,825,54,,一般
2019/05/16,TXO,201909  ,9600.0,買權,-,-,-,-,0,690,82,-,-,-,-,,一般
2019/05/16,TXO,201909  ,9600.0,賣權,163,168,161,165,37,179,397,167,191,940,67,,一般
2019/05/16,TXO,201909  ,9800.0,買權,580,580,580,580,2,550,87,535,555,1600,189,,一般
2019/05/16,TXO,201909  ,9800.0,賣權,221,237,208,235,28,235,512,234,246,1080,54,,一般
2019/05/16,TXO,201909  ,10000.0,買權,457,457,420,420,4,420,405,415,438,1500,133,,一般
2019/05/16,TXO,201909  ,10000.0,賣權,287,305,280,305,202,305,585,301,316,1210,113,,一般
2019/05/16,TXO,201909  ,10200.0,買權,344,344,344,344,2,303,404,295,310,995,104,,一般
2019/05/16,TXO,201909  ,10200.0,賣權,372,373,357,360,152,388,632,388,405,1180,106,,一般
2019/05/16,TXO,201909  ,10400.0,買權,241,241,218,218,33,218,413,207,220,950,83,,一般
2019/05/16,TXO,201909  ,10400.0,賣權,-,-,-,-,0,500,1409,-,-,-,-,,一般
2019/05/16,TXO,201909  ,10600.0,買權,160,162,146,146,11,146,409,138,156,411,57,,一般
2019/05/16,TXO,201909  ,10600.0,賣權,600,600,590,590,2,630,2166,625,650,1360,203,,一般
2019/05/16,TXO,201909  ,10800.0,買權,110,110,94,94,34,94,406,86,101,292,45.5,,一般
2019/05/16,TXO,201909  ,10800.0,賣權,-,-,-,-,0,780,80,-,-,-,-,,一般
2019/05/16,TXO,201909  ,11000.0,買權,68,68,58,58,120,58,1264,58,65,650,23.5,,一般
2019/05/16,TXO,201909  ,11000.0,賣權,-,-,-,-,0,945,88,-,-,-,-,,一般
2019/05/16,TXO,201909  ,11200.0,買權,41,42,35.5,35.5,20,35.5,1336,30,40,499,21,,一般
2019/05/16,TXO,201909  ,11200.0,賣權,-,-,-,-,0,1120,119,-,-,-,-,,一般
2019/05/16,TXO,201909  ,11400.0,買權,23.5,25,22.5,22.5,67,22.5,1033,22.5,72,444,14,,一般
2019/05/16,TXO,201909  ,11400.0,賣權,-,-,-,-,0,1300,65,-,-,-,-,,一般
2019/05/16,TXO,201909  ,11600.0,買權,17,17,14.5,15.5,8,15.5,4196,10,20.5,66,10.5,,一般
2019/05/16,TXO,201909  ,11600.0,賣權,-,-,-,-,0,1500,13,-,-,-,-,,一般
2019/05/16,TXO,201909  ,11800.0,買權,9.3,10,9,9,15,9,230,8,9,36,5,,一般
2019/05/16,TXO,201909  ,11800.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2019/05/16,TXO,201909  ,12000.0,買權,5.8,5.8,5.6,5.6,5,5.6,47,3,7.6,22.5,5.1,,一般
2019/05/16,TXO,201909  ,12000.0,賣權,-,-,-,-,0,1890,2,-,-,-,-,,一般
2019/05/16,TXO,201909  ,12200.0,買權,3.8,3.8,3.8,3.8,1,3.8,18,2,9.6,15,3.8,,一般
2019/05/16,TXO,201909  ,12200.0,賣權,-,-,-,-,0,2080,0,-,-,-,-,,一般
2019/05/16,TXO,201909  ,12400.0,買權,-,-,-,-,0,3,31,-,-,-,-,,一般
2019/05/16,TXO,201909  ,12400.0,賣權,-,-,-,-,0,2280,0,-,-,-,-,,一般
2019/05/16,TXO,201909  ,12600.0,買權,2.2,2.2,2.2,2.2,5,2.2,23,-,7.2,5.5,0.2,,一般
2019/05/16,TXO,201909  ,12600.0,賣權,-,-,-,-,0,2480,0,-,-,-,-,,一般
2019/05/16,TXO,201909  ,12800.0,買權,-,-,-,-,0,1.7,48,-,-,-,-,,一般
2019/05/16,TXO,201909  ,12800.0,賣權,-,-,-,-,0,2680,0,-,-,-,-,,一般
2019/05/16,TXO,201909  ,13000.0,買權,-,-,-,-,0,1.5,31,-,-,-,-,,一般
2019/05/16,TXO,201909  ,13000.0,賣權,-,-,-,-,0,2880,0,-,-,-,-,,一般
2019/05/16,TXO,201909  ,13200.0,買權,-,-,-,-,0,1.3,123,-,-,-,-,,一般
2019/05/16,TXO,201909  ,13200.0,賣權,-,-,-,-,0,3080,0,-,-,-,-,,一般
2019/05/16,TXO,201909  ,13400.0,買權,1.1,1.1,1.1,1.1,2500,1.1,2534,1.1,8,2.4,1.1,,一般
2019/05/16,TXO,201909  ,13400.0,賣權,-,-,-,-,0,3280,0,-,-,-,-,,一般
2019/05/16,TXO,201912  ,8200.0,買權,-,-,-,-,0,1940,0,-,-,-,-,,一般
2019/05/16,TXO,201912  ,8200.0,賣權,58,64,58,64,31,64,975,55,68,85,33.5,,一般
2019/05/16,TXO,201912  ,8400.0,買權,-,-,-,-,0,1760,45,-,-,-,-,,一般
2019/05/16,TXO,201912  ,8400.0,賣權,71,74,71,74,21,82,544,77,87,109,18.5,,一般
2019/05/16,TXO,201912  ,8600.0,買權,-,-,-,-,0,1560,34,-,-,-,-,,一般
2019/05/16,TXO,201912  ,8600.0,賣權,-,-,-,-,0,83,622,-,-,-,-,,一般
2019/05/16,TXO,201912  ,8800.0,買權,-,-,-,-,0,1390,10,-,-,-,-,,一般
2019/05/16,TXO,201912  ,8800.0,賣權,115,118,111,118,5,118,795,105,123,158,32.5,,一般
2019/05/16,TXO,201912  ,9000.0,買權,-,-,-,-,0,1210,40,-,-,-,-,,一般
2019/05/16,TXO,201912  ,9000.0,賣權,138,141,135,135,9,135,1060,134,157,183,49.5,,一般
2019/05/16,TXO,201912  ,9200.0,買權,-,-,-,-,0,1050,10,-,-,-,-,,一般
2019/05/16,TXO,201912  ,9200.0,賣權,164,175,164,175,34,175,724,171,194,226,100,,一般
2019/05/16,TXO,201912  ,9400.0,買權,-,-,-,-,0,900,25,-,-,-,-,,一般
2019/05/16,TXO,201912  ,9400.0,賣權,214,221,207,221,10,221,125,214,232,277,111,,一般
2019/05/16,TXO,201912  ,9600.0,買權,775,790,755,755,20,755,54,745,780,1180,750,,一般
2019/05/16,TXO,201912  ,9600.0,賣權,258,281,255,281,14,275,235,263,300,340,113,,一般
2019/05/16,TXO,201912  ,9800.0,買權,-,-,-,-,0,625,33,-,-,-,-,,一般
2019/05/16,TXO,201912  ,9800.0,賣權,322,340,322,340,12,340,107,327,357,416,186,,一般
2019/05/16,TXO,201912  ,10000.0,買權,535,540,510,510,19,510,129,500,510,870,460,,一般
2019/05/16,TXO,201912  ,10000.0,賣權,401,401,401,401,1,421,132,405,436,470,217,,一般
2019/05/16,TXO,201912  ,10200.0,買權,424,424,424,424,2,394,59,375,412,690,363,,一般
2019/05/16,TXO,201912  ,10200.0,賣權,-,-,-,-,0,515,76,-,-,-,-,,一般
2019/05/16,TXO,201912  ,10400.0,買權,333,333,323,323,4,303,65,283,322,565,281,,一般
2019/05/16,TXO,201912  ,10400.0,賣權,600,600,600,600,3,620,53,605,640,690,337,,一般
2019/05/16,TXO,201912  ,10600.0,買權,246,252,236,236,4,236,176,214,241,470,205,,一般
2019/05/16,TXO,201912  ,10600.0,賣權,710,710,710,710,15,750,170,740,765,825,420,,一般
2019/05/16,TXO,201912  ,10800.0,買權,182,182,166,166,10,166,194,165,172,366,146,,一般
2019/05/16,TXO,201912  ,10800.0,賣權,-,-,-,-,0,880,27,-,-,-,-,,一般
2019/05/16,TXO,201912  ,11000.0,買權,133,136,119,119,20,119,185,114,131,290,104,,一般
2019/05/16,TXO,201912  ,11000.0,賣權,-,-,-,-,0,1030,80,-,-,-,-,,一般
2019/05/16,TXO,201912  ,11200.0,買權,90,96,84,84,7,84,1243,80,93,241,70,,一般
2019/05/16,TXO,201912  ,11200.0,賣權,-,-,-,-,0,1200,36,-,-,-,-,,一般
2019/05/16,TXO,201912  ,11400.0,買權,66,66,59,59,34,59,229,36.5,65,165,44,,一般
2019/05/16,TXO,201912  ,11400.0,賣權,-,-,-,-,0,1370,42,-,-,-,-,,一般
2019/05/16,TXO,201912  ,11600.0,買權,41,47.5,41,41.5,30,41.5,602,41,48,113,34.5,,一般
2019/05/16,TXO,201912  ,11600.0,賣權,-,-,-,-,0,1550,1,-,-,-,-,,一般
2019/05/16,TXO,201912  ,11800.0,買權,29,33,29,32,6,32,187,25,32.5,82,3,,一般
2019/05/16,TXO,201912  ,11800.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
2019/05/16,TXO,201912  ,12000.0,買權,21.5,22,21.5,22,2,22,142,21,23,58,16,,一般
2019/05/16,TXO,201912  ,12000.0,賣權,-,-,-,-,0,1930,1,-,-,-,-,,一般
2019/05/16,TXO,201912  ,12200.0,買權,-,-,-,-,0,16.5,63,-,-,-,-,,一般
2019/05/16,TXO,201912  ,12200.0,賣權,-,-,-,-,0,2120,0,-,-,-,-,,一般
2019/05/16,TXO,201912  ,12400.0,買權,-,-,-,-,0,11,18,-,-,-,-,,一般
2019/05/16,TXO,201912  ,12400.0,賣權,-,-,-,-,0,2320,0,-,-,-,-,,一般
2019/05/16,TXO,201912  ,12600.0,買權,8.4,9,8.4,8.4,23,8.4,45,3,13.5,18.5,8.3,,一般
2019/05/16,TXO,201912  ,12600.0,賣權,-,-,-,-,0,2510,0,-,-,-,-,,一般
2019/05/16,TXO,201912  ,12800.0,買權,-,-,-,-,0,6.7,36,-,-,-,-,,一般
2019/05/16,TXO,201912  ,12800.0,賣權,-,-,-,-,0,2710,0,-,-,-,-,,一般
2019/05/16,TXO,201912  ,13000.0,買權,-,-,-,-,0,5.4,261,-,-,-,-,,一般
2019/05/16,TXO,201912  ,13000.0,賣權,-,-,-,-,0,2910,0,-,-,-,-,,一般
2019/05/16,TXO,201912  ,13200.0,買權,-,-,-,-,0,4.2,288,-,-,-,-,,一般
2019/05/16,TXO,201912  ,13200.0,賣權,-,-,-,-,0,3100,0,-,-,-,-,,一般
2019/05/16,TXO,201912  ,13400.0,買權,3.2,3.2,3.2,3.2,466,3.2,976,3.1,8,6,3.2,,一般
2019/05/16,TXO,201912  ,13400.0,賣權,-,-,-,-,0,3300,0,-,-,-,-,,一般
2019/05/17,TXO,201905W4,9700.0,買權,-,-,-,-,0,715,0,-,-,-,-,,一般
2019/05/17,TXO,201905W4,9700.0,賣權,0.7,1.5,0.7,1.3,885,1.3,1846,0.7,1.3,2.8,0.5,,一般
2019/05/17,TXO,201905W4,9800.0,買權,-,-,-,-,0,615,0,-,-,-,-,,一般
2019/05/17,TXO,201905W4,9800.0,賣權,0.8,2.1,0.8,1.9,6110,1.9,6354,0.8,1.9,3.8,0.8,,一般
2019/05/17,TXO,201905W4,9900.0,買權,-,-,-,-,0,515,0,-,-,-,-,,一般
2019/05/17,TXO,201905W4,9900.0,賣權,1.1,3.1,1.1,2.8,8375,2.8,3486,2.7,2.8,5.5,1,,一般
2019/05/17,TXO,201905W4,10000.0,買權,-,-,-,-,0,418,0,-,-,-,-,,一般
2019/05/17,TXO,201905W4,10000.0,賣權,2,5.2,1.8,4.7,8645,4.7,7039,4.6,4.8,8.8,1.8,,一般
2019/05/17,TXO,201905W4,10100.0,買權,-,-,-,-,0,318,1,-,-,-,-,,一般
2019/05/17,TXO,201905W4,10100.0,賣權,3,9.4,2.6,8.4,10686,8.4,9561,8.4,8.6,14,2.6,,一般
2019/05/17,TXO,201905W4,10200.0,買權,307,307,227,227,24,227,34,173,282,413,227,,一般
2019/05/17,TXO,201905W4,10200.0,賣權,5.5,17.5,4.1,15.5,16088,15.5,13979,15.5,16,22,4.1,,一般
2019/05/17,TXO,201905W4,10250.0,買權,330,330,182,184,221,184,123,130,208,350,182,,一般
2019/05/17,TXO,201905W4,10250.0,賣權,5.9,24.5,5.8,22.5,18717,22.5,11900,22,24,28.5,5.8,,一般
2019/05/17,TXO,201905W4,10300.0,買權,270,280,141,145,1202,145,607,142,144,312,141,,一般
2019/05/17,TXO,201905W4,10300.0,賣權,7.6,33.5,7.6,31,19968,31,10652,31,31.5,36.5,7.6,,一般
2019/05/17,TXO,201905W4,10350.0,買權,226,237,103,106,4529,106,1978,103,116,274,103,,一般
2019/05/17,TXO,201905W4,10350.0,賣權,10.5,46,10,43,22683,43,8713,43,43.5,46,10,,一般
2019/05/17,TXO,201905W4,10400.0,買權,182,192,71,73,11001,73,5562,71,73,233,71,,一般
2019/05/17,TXO,201905W4,10400.0,賣權,15.5,64,15,60,33270,60,11314,59,60,64,15,,一般
2019/05/17,TXO,201905W4,10450.0,買權,144,151,44.5,45.5,22887,45.5,7649,44,46,190,44.5,,一般
2019/05/17,TXO,201905W4,10450.0,賣權,23,87,23,84,33232,84,12434,83,84,87,23,,一般
2019/05/17,TXO,201905W4,10500.0,買權,111,113,24.5,25,33588,25,12561,24.5,25.5,154,24.5,,一般
2019/05/17,TXO,201905W4,10500.0,賣權,35,118,32,113,36988,113,11158,113,114,118,32,,一般
2019/05/17,TXO,201905W4,10550.0,買權,76,79,11.5,12,49180,12,16194,11.5,12,118,11.5,,一般
2019/05/17,TXO,201905W4,10550.0,賣權,48.5,155,48.5,150,29233,150,7798,149,154,155,48.5,,一般
2019/05/17,TXO,201905W4,10600.0,買權,48,52,5,5.4,49377,5.4,22300,5.4,5.5,87,5,,一般
2019/05/17,TXO,201905W4,10600.0,賣權,69,199,69,193,19900,193,8828,193,195,199,10,,一般
2019/05/17,TXO,201905W4,10650.0,買權,25,31,2.7,2.9,45219,2.9,15492,2.8,2.9,61,2.7,,一般
2019/05/17,TXO,201905W4,10650.0,賣權,102,244,102,239,5575,240,1711,239,243,244,89,,一般
2019/05/17,TXO,201905W4,10700.0,買權,11.5,16,1.4,1.6,30032,1.6,12756,1.5,1.6,39.5,1.4,,一般
2019/05/17,TXO,201905W4,10700.0,賣權,144,291,140,291,2339,290,678,288,297,291,125,,一般
2019/05/17,TXO,201905W4,10750.0,買權,4.5,7.9,0.7,0.9,15156,0.9,9596,0.8,0.9,29,0.7,,一般
2019/05/17,TXO,201905W4,10750.0,賣權,188,341,184,340,548,340,419,283,341,341,152,,一般
2019/05/17,TXO,201905W4,10800.0,買權,2,3.6,0.4,0.7,11241,0.7,10453,0.6,0.7,13,0.4,,一般
2019/05/17,TXO,201905W4,10800.0,賣權,244,375,237,375,60,386,252,332,443,375,203,,一般
2019/05/17,TXO,201905W4,10850.0,買權,1.8,1.8,0.2,0.4,1010,0.4,3020,-,0.5,2.2,0.2,,一般
2019/05/17,TXO,201905W4,10850.0,賣權,424,424,424,424,1,435,3,382,493,424,311,,一般
2019/05/17,TXO,201905W4,10900.0,買權,0.7,0.9,0.2,0.4,1727,0.4,5579,0.2,0.4,9,0.1,,一般
2019/05/17,TXO,201905W4,10900.0,賣權,395,483,375,483,4,485,12,432,540,483,303,,一般
2019/05/17,TXO,201905W4,11000.0,買權,0.3,0.3,0.1,0.1,592,0.1,3948,-,0.4,2.6,0.1,,一般
2019/05/17,TXO,201905W4,11000.0,賣權,505,550,505,550,3,585,16,535,640,550,406,,一般
2019/05/17,TXO,201905W4,11100.0,買權,0.2,0.2,0.1,0.2,88,0.1,1303,-,0.6,1.4,0.1,,一般
2019/05/17,TXO,201905W4,11100.0,賣權,-,-,-,-,0,685,0,-,-,-,-,,一般
2019/05/17,TXO,201905W4,11200.0,買權,-,-,-,-,0,0.1,110,-,-,-,-,,一般
2019/05/17,TXO,201905W4,11200.0,賣權,-,-,-,-,0,785,0,-,-,-,-,,一般
2019/05/17,TXO,201905W4,11300.0,買權,-,-,-,-,0,0.1,63,-,-,-,-,,一般
2019/05/17,TXO,201905W4,11300.0,賣權,-,-,-,-,0,885,0,-,-,-,-,,一般
2019/05/17,TXO,201906  ,7400.0,買權,-,-,-,-,0,3010,2,-,-,-,-,,一般
2019/05/17,TXO,201906  ,7400.0,賣權,0.9,1.4,0.9,1.4,85,1.4,5946,1.2,4.9,113,0.9,,一般
2019/05/17,TXO,201906  ,7600.0,買權,-,-,-,-,0,2810,8,-,-,-,-,,一般
2019/05/17,TXO,201906  ,7600.0,賣權,1.1,1.6,1.1,1.6,53,1.6,3482,1.5,6.1,127,1.1,,一般
2019/05/17,TXO,201906  ,7800.0,買權,-,-,-,-,0,2610,0,-,-,-,-,,一般
2019/05/17,TXO,201906  ,7800.0,賣權,1.4,2,1.4,2,98,2,2689,1,5.7,180,1.4,,一般
2019/05/17,TXO,201906  ,8000.0,買權,-,-,-,-,0,2410,1,-,-,-,-,,一般
2019/05/17,TXO,201906  ,8000.0,賣權,1.5,2.2,0.1,2.2,103,2.2,4238,1.5,3.8,177,0.1,,一般
2019/05/17,TXO,201906  ,8200.0,買權,-,-,-,-,0,2210,0,-,-,-,-,,一般
2019/05/17,TXO,201906  ,8200.0,賣權,2,3,2,3,23,3,3128,0.1,3.6,212,1.9,,一般
2019/05/17,TXO,201906  ,8400.0,買權,-,-,-,-,0,2020,1,-,-,-,-,,一般
2019/05/17,TXO,201906  ,8400.0,賣權,2.6,3.8,2.6,3.8,36,3.8,3076,3,3.8,299,2.3,,一般
2019/05/17,TXO,201906  ,8600.0,買權,-,-,-,-,0,1820,69,-,-,-,-,,一般
2019/05/17,TXO,201906  ,8600.0,賣權,3.2,4.5,3.1,4.5,225,4.5,3030,4.9,5,381,2.6,,一般
2019/05/17,TXO,201906  ,8800.0,買權,-,-,-,-,0,1620,40,-,-,-,-,,一般
2019/05/17,TXO,201906  ,8800.0,賣權,4.2,6,4,5.8,335,5.8,4667,1.5,6,361,3.1,,一般
2019/05/17,TXO,201906  ,8900.0,買權,-,-,-,-,0,1520,0,-,-,-,-,,一般
2019/05/17,TXO,201906  ,8900.0,賣權,4.8,7.1,4.8,7,184,7,1117,2,9.3,23,3.5,,一般
2019/05/17,TXO,201906  ,9000.0,買權,-,-,-,-,0,1420,39,-,-,-,-,,一般
2019/05/17,TXO,201906  ,9000.0,賣權,5.4,8.2,5.2,8.1,978,8.1,4301,8,8.3,431,3.5,,一般
2019/05/17,TXO,201906  ,9100.0,買權,-,-,-,-,0,1320,0,-,-,-,-,,一般
2019/05/17,TXO,201906  ,9100.0,賣權,6.5,9.6,6,9.5,339,9.5,453,9.5,9.6,29,3.8,,一般
2019/05/17,TXO,201906  ,9200.0,買權,-,-,-,-,0,1220,279,-,-,-,-,,一般
2019/05/17,TXO,201906  ,9200.0,賣權,7.5,11.5,7.1,11,832,11,4747,11,11.5,470,4,,一般
2019/05/17,TXO,201906  ,9300.0,買權,-,-,-,-,0,1130,13,-,-,-,-,,一般
2019/05/17,TXO,201906  ,9300.0,賣權,9,13.5,8.4,13.5,1033,13.5,3013,13,14,33,6.3,,一般
2019/05/17,TXO,201906  ,9400.0,買權,-,-,-,-,0,1030,73,-,-,-,-,,一般
2019/05/17,TXO,201906  ,9400.0,賣權,10,17,10,17,2046,17,3274,17,18.5,580,5.7,,一般
2019/05/17,TXO,201906  ,9500.0,買權,1020,1020,930,930,41,930,78,880,935,1110,930,,一般
2019/05/17,TXO,201906  ,9500.0,賣權,14,21.5,12.5,21,1398,21,2217,17.5,21.5,48,3,,一般
2019/05/17,TXO,201906  ,9600.0,買權,925,925,885,885,8,840,214,785,890,1420,304,,一般
2019/05/17,TXO,201906  ,9600.0,賣權,17,27,15.5,26.5,1335,26.5,4478,24.5,26.5,680,7.1,,一般
2019/05/17,TXO,201906  ,9700.0,買權,-,-,-,-,0,740,9,-,-,-,-,,一般
2019/05/17,TXO,201906  ,9700.0,賣權,21.5,34,19.5,32.5,2177,32.5,5534,31.5,33.5,76,8.4,,一般
2019/05/17,TXO,201906  ,9800.0,買權,-,-,-,-,0,655,255,-,-,-,-,,一般
2019/05/17,TXO,201906  ,9800.0,賣權,27,43,25,42,3259,42,9295,41,43,790,9.3,,一般
2019/05/17,TXO,201906  ,9900.0,買權,580,580,580,580,1,565,41,525,620,1090,580,,一般
2019/05/17,TXO,201906  ,9900.0,賣權,33,55,31.5,53,2521,53,5715,53,55,108,10.5,,一般
2019/05/17,TXO,201906  ,10000.0,買權,575,575,480,480,119,480,462,425,482,1140,160,,一般
2019/05/17,TXO,201906  ,10000.0,賣權,41,70,41,67,4338,67,11365,67,68,925,13,,一般
2019/05/17,TXO,201906  ,10100.0,買權,520,520,396,398,18,398,261,394,400,815,396,,一般
2019/05/17,TXO,201906  ,10100.0,賣權,54,88,53,86,5228,86,8495,85,86,153,15.5,,一般
2019/05/17,TXO,201906  ,10200.0,買權,411,411,320,322,95,322,617,310,323,930,118,,一般
2019/05/17,TXO,201906  ,10200.0,賣權,68,112,68,109,5258,109,11640,108,110,980,18.5,,一般
2019/05/17,TXO,201906  ,10300.0,買權,348,348,248,250,374,250,538,248,252,670,248,,一般
2019/05/17,TXO,201906  ,10300.0,賣權,97,142,88,138,6227,138,12782,138,140,210,22,,一般
2019/05/17,TXO,201906  ,10400.0,買權,275,277,185,188,1578,188,1911,187,189,770,79,,一般
2019/05/17,TXO,201906  ,10400.0,賣權,113,180,113,175,5624,175,10719,175,176,1130,22,,一般
2019/05/17,TXO,201906  ,10500.0,買權,209,212,132,133,3212,133,4343,133,134,660,132,,一般
2019/05/17,TXO,201906  ,10500.0,賣權,153,227,147,221,8405,221,19583,222,224,300,34.5,,一般
2019/05/17,TXO,201906  ,10600.0,買權,156,156,89,90,8131,90,8270,90,91,645,54,,一般
2019/05/17,TXO,201906  ,10600.0,賣權,195,283,188,278,2168,278,6692,277,283,1320,44,,一般
2019/05/17,TXO,201906  ,10700.0,買權,106,106,56,56,8888,56,6638,56,58,467,56,,一般
2019/05/17,TXO,201906  ,10700.0,賣權,249,351,240,344,649,344,5722,344,365,414,56,,一般
2019/05/17,TXO,201906  ,10800.0,買權,62,68,34,34.5,10788,34.5,14661,34,34.5,535,34,,一般
2019/05/17,TXO,201906  ,10800.0,賣權,310,426,305,420,391,420,5513,421,429,1580,70,,一般
2019/05/17,TXO,201906  ,10900.0,買權,41,41,19.5,20,10096,20,11668,19.5,20,315,19.5,,一般
2019/05/17,TXO,201906  ,10900.0,賣權,381,515,378,515,88,505,10604,505,520,560,93,,一般
2019/05/17,TXO,201906  ,11000.0,買權,24.5,24.5,11,11.5,5760,11.5,10934,11,11.5,430,11,,一般
2019/05/17,TXO,201906  ,11000.0,賣權,470,600,459,600,153,600,968,575,600,1440,123,,一般
2019/05/17,TXO,201906  ,11100.0,買權,13.5,13.5,5.6,6,5282,6,12541,5.9,6,193,5.6,,一般
2019/05/17,TXO,201906  ,11100.0,賣權,560,695,560,695,6,695,700,660,695,695,160,,一般
2019/05/17,TXO,201906  ,11200.0,買權,7.7,7.7,2.9,3.8,4513,3.8,9974,3.5,3.7,333,2.9,,一般
2019/05/17,TXO,201906  ,11200.0,賣權,680,780,680,780,5,790,331,735,795,1740,209,,一般
2019/05/17,TXO,201906  ,11300.0,買權,4.2,4.3,1.5,1.9,6050,1.9,9418,1.8,1.9,96,1.5,,一般
2019/05/17,TXO,201906  ,11300.0,賣權,-,-,-,-,0,890,1276,-,-,-,-,,一般
2019/05/17,TXO,201906  ,11400.0,買權,2.5,2.6,0.8,1.3,13654,1.3,14013,1.3,1.4,257,0.8,,一般
