,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
114668,2016/3/15,TXO,201604,8700.0,賣權,137.0,230.0,135.0,218.0,2629,218.0,2924,217.0,219.0,740.0,128.0,
114669,2016/3/15,TXO,201604,8800.0,買權,112.0,117.0,55.0,59.0,11237,59.0,10843,57.0,59.0,128.0,6.0,
114670,2016/3/15,TXO,201604,8800.0,賣權,184.0,292.0,179.0,279.0,1184,279.0,1343,279.0,301.0,1010.0,171.0,
114671,2016/3/15,TXO,201604,8900.0,買權,73.0,76.0,30.5,33.0,12641,33.0,12281,33.0,33.5,83.0,4.0,
114672,2016/3/15,TXO,201604,8900.0,賣權,247.0,365.0,240.0,356.0,198,356.0,222,321.0,399.0,690.0,231.0,
114673,2016/3/15,TXO,201604,9000.0,買權,42.0,45.5,17.0,17.0,9536,17.0,14196,16.5,17.5,51.0,4.0,
114674,2016/3/15,TXO,201604,9000.0,賣權,323.0,452.0,316.0,440.0,89,440.0,574,439.0,477.0,720.0,300.0,
114675,2016/3/15,TXO,201604,9100.0,買權,23.0,26.0,8.5,9.5,7410,9.5,9035,9.0,9.6,29.0,4.4,
114676,2016/3/15,TXO,201604,9100.0,賣權,390.0,545.0,390.0,530.0,97,530.0,86,520.0,545.0,810.0,383.0,
114677,2016/3/15,TXO,201604,9200.0,買權,13.0,14.0,4.7,4.7,5121,4.7,6161,4.8,5.2,15.5,3.7,
114678,2016/3/15,TXO,201604,9200.0,賣權,497.0,615.0,485.0,615.0,12,630.0,47,615.0,675.0,985.0,471.0,
114679,2016/3/15,TXO,201604,9300.0,買權,6.8,7.1,2.2,2.2,1577,2.2,4996,2.3,2.5,10.0,2.2,
114680,2016/3/15,TXO,201604,9300.0,賣權,575.0,715.0,575.0,715.0,3,730.0,20,715.0,780.0,865.0,565.0,
114681,2016/3/15,TXO,201604,9400.0,買權,3.7,3.7,1.1,1.1,1210,1.1,3781,1.2,1.4,4.5,0.9,
114682,2016/3/15,TXO,201604,9400.0,賣權,0.0,0.0,0.0,0.0,0,830.0,11,810.0,875.0,885.0,655.0,
114683,2016/3/15,TXO,201604,9500.0,買權,2.1,2.1,0.6,0.6,207,0.6,1023,0.2,1.1,2.7,0.3,
114684,2016/3/15,TXO,201604,9500.0,賣權,0.0,0.0,0.0,0.0,0,930.0,12,875.0,945.0,980.0,770.0,
114685,2016/3/15,TXO,201604,9600.0,買權,0.9,0.9,0.5,0.5,21,0.5,123,0.2,0.9,1.4,0.4,
114686,2016/3/15,TXO,201604,9600.0,賣權,960.0,960.0,960.0,960.0,1,1030.0,5,1000.0,1040.0,960.0,855.0,
114687,2016/3/15,TXO,201604,9700.0,買權,0.5,0.7,0.4,0.7,61,0.5,67,0.1,0.6,1.0,0.2,
114688,2016/3/15,TXO,201604,9700.0,賣權,0.0,0.0,0.0,0.0,0,1130.0,2,1110.0,1140.0,1130.0,1130.0,
114689,2016/3/15,TXO,201604,9800.0,買權,0.5,0.5,0.5,0.5,20,0.5,27,0.4,36.0,0.6,0.2,
114690,2016/3/15,TXO,201604,9800.0,賣權,0.0,0.0,0.0,0.0,0,1230.0,10,1200.0,1240.0,1060.0,1060.0,
114691,2016/3/15,TXO,201604,9900.0,買權,0.5,0.5,0.5,0.5,20,0.5,44,0.4,0.6,0.5,0.5,
114692,2016/3/15,TXO,201604,9900.0,賣權,0.0,0.0,0.0,0.0,0,1330.0,0,1290.0,1360.0,0.0,0.0,
114693,2016/3/15,TXO,201604,10000.0,買權,0.4,0.4,0.4,0.4,60,0.4,83,0.3,0.5,0.5,0.4,
114694,2016/3/15,TXO,201604,10000.0,賣權,0.0,0.0,0.0,0.0,0,1430.0,2,1390.0,1460.0,1430.0,1380.0,
114695,2016/3/15,TXO,201604,10200.0,買權,0.4,0.4,0.4,0.4,60,0.4,100,0.3,0.4,0.5,0.4,
114696,2016/3/15,TXO,201604,10200.0,賣權,0.0,0.0,0.0,0.0,0,1630.0,0,1600.0,1640.0,0.0,0.0,
114697,2016/3/15,TXO,201605,6900.0,買權,0.0,0.0,0.0,0.0,0,1650.0,0,1610.0,1680.0,0.0,0.0,
114698,2016/3/15,TXO,201605,6900.0,賣權,6.0,9.4,5.0,8.0,213,8.0,815,7.7,9.1,33.0,5.0,
114699,2016/3/15,TXO,201605,7000.0,買權,0.0,0.0,0.0,0.0,0,1550.0,0,1520.0,1580.0,0.0,0.0,
114700,2016/3/15,TXO,201605,7000.0,賣權,7.4,10.5,6.6,9.6,65,9.6,592,9.3,10.5,38.0,6.6,
114701,2016/3/15,TXO,201605,7100.0,買權,0.0,0.0,0.0,0.0,0,1450.0,0,1410.0,1480.0,0.0,0.0,
114702,2016/3/15,TXO,201605,7100.0,賣權,9.1,12.5,7.9,12.0,78,12.0,409,12.0,12.5,45.0,7.9,
114703,2016/3/15,TXO,201605,7200.0,買權,0.0,0.0,0.0,0.0,0,1360.0,0,1310.0,1390.0,0.0,0.0,
114704,2016/3/15,TXO,201605,7200.0,賣權,10.0,15.0,9.0,14.0,146,14.0,804,14.0,15.0,54.0,9.0,
114705,2016/3/15,TXO,201605,7300.0,買權,0.0,0.0,0.0,0.0,0,1260.0,0,1210.0,1290.0,0.0,0.0,
114706,2016/3/15,TXO,201605,7300.0,賣權,11.0,18.5,11.0,17.5,90,17.5,393,16.5,18.0,64.0,10.5,
114707,2016/3/15,TXO,201605,7400.0,買權,0.0,0.0,0.0,0.0,0,1160.0,0,1130.0,1190.0,0.0,0.0,
114708,2016/3/15,TXO,201605,7400.0,賣權,14.0,21.5,13.5,21.5,32,21.5,506,20.0,21.5,72.0,12.0,
114709,2016/3/15,TXO,201605,7500.0,買權,0.0,0.0,0.0,0.0,0,1070.0,0,1020.0,1100.0,0.0,0.0,
114710,2016/3/15,TXO,201605,7500.0,賣權,17.0,28.0,16.0,26.0,82,26.0,531,24.0,27.5,83.0,15.0,
114711,2016/3/15,TXO,201605,7600.0,買權,1040.0,1040.0,1020.0,1020.0,2,970.0,5,940.0,1000.0,1050.0,700.0,
114712,2016/3/15,TXO,201605,7600.0,賣權,19.0,34.0,19.0,34.0,107,34.0,353,30.0,33.5,97.0,17.0,
114713,2016/3/15,TXO,201605,7700.0,買權,0.0,0.0,0.0,0.0,0,885.0,2,850.0,915.0,665.0,660.0,
114714,2016/3/15,TXO,201605,7700.0,賣權,25.0,42.0,25.0,40.0,98,40.0,406,37.5,40.0,120.0,22.0,
114715,2016/3/15,TXO,201605,7800.0,買權,0.0,0.0,0.0,0.0,0,790.0,7,755.0,825.0,710.0,575.0,
114716,2016/3/15,TXO,201605,7800.0,賣權,34.0,52.0,34.0,49.0,241,49.0,563,48.5,51.0,138.0,27.5,
114717,2016/3/15,TXO,201605,7900.0,買權,0.0,0.0,0.0,0.0,0,700.0,5,660.0,735.0,630.0,505.0,
114718,2016/3/15,TXO,201605,7900.0,賣權,37.5,65.0,37.0,61.0,231,61.0,300,59.0,62.0,169.0,32.0,
114719,2016/3/15,TXO,201605,8000.0,買權,0.0,0.0,0.0,0.0,0,610.0,6,570.0,650.0,605.0,438.0,
114720,2016/3/15,TXO,201605,8000.0,賣權,42.5,77.0,42.5,71.0,351,71.0,872,70.0,72.0,440.0,41.0,
114721,2016/3/15,TXO,201605,8100.0,買權,0.0,0.0,0.0,0.0,0,530.0,5,520.0,540.0,540.0,325.0,
114722,2016/3/15,TXO,201605,8100.0,賣權,57.0,96.0,56.0,90.0,276,90.0,610,87.0,93.0,226.0,51.0,
114723,2016/3/15,TXO,201605,8200.0,買權,0.0,0.0,0.0,0.0,0,455.0,18,411.0,470.0,462.0,297.0,
114724,2016/3/15,TXO,201605,8200.0,賣權,70.0,115.0,68.0,111.0,196,111.0,567,106.0,111.0,255.0,62.0,
114725,2016/3/15,TXO,201605,8300.0,買權,0.0,0.0,0.0,0.0,0,372.0,152,344.0,399.0,499.0,238.0,
114726,2016/3/15,TXO,201605,8300.0,賣權,83.0,143.0,83.0,131.0,253,131.0,501,131.0,139.0,315.0,78.0,
114727,2016/3/15,TXO,201605,8400.0,買權,338.0,338.0,301.0,308.0,35,308.0,44,300.0,310.0,397.0,164.0,
114728,2016/3/15,TXO,201605,8400.0,賣權,104.0,172.0,104.0,160.0,1322,160.0,1617,160.0,169.0,375.0,99.0,
114729,2016/3/15,TXO,201605,8500.0,買權,299.0,302.0,236.0,236.0,91,244.0,158,239.0,249.0,352.0,128.0,
114730,2016/3/15,TXO,201605,8500.0,賣權,137.0,215.0,132.0,201.0,1583,201.0,964,201.0,207.0,435.0,124.0,
114731,2016/3/15,TXO,201605,8600.0,買權,271.0,271.0,185.0,193.0,77,193.0,258,184.0,193.0,276.0,96.0,
114732,2016/3/15,TXO,201605,8600.0,賣權,171.0,258.0,166.0,250.0,49,250.0,163,242.0,252.0,500.0,160.0,
114733,2016/3/15,TXO,201605,8700.0,買權,213.0,213.0,140.0,142.0,618,142.0,708,140.0,145.0,218.0,69.0,
114734,2016/3/15,TXO,201605,8700.0,賣權,207.0,311.0,207.0,302.0,24,302.0,120,292.0,305.0,575.0,198.0,
114735,2016/3/15,TXO,201605,8800.0,買權,161.0,161.0,96.0,100.0,1593,100.0,2115,102.0,104.0,169.0,52.0,
114736,2016/3/15,TXO,201605,8800.0,賣權,256.0,363.0,256.0,363.0,612,363.0,1488,349.0,380.0,565.0,247.0,
114737,2016/3/15,TXO,201605,8900.0,買權,115.0,118.0,68.0,71.0,375,71.0,935,69.0,73.0,128.0,35.0,
114738,2016/3/15,TXO,201605,8900.0,賣權,345.0,432.0,335.0,432.0,7,432.0,20,403.0,438.0,485.0,300.0,
114739,2016/3/15,TXO,201605,9000.0,買權,77.0,82.0,45.5,49.0,1668,49.0,1115,48.0,49.0,90.0,24.0,
114740,2016/3/15,TXO,201605,9000.0,賣權,433.0,472.0,433.0,472.0,5,515.0,14,475.0,550.0,560.0,426.0,
114741,2016/3/15,TXO,201605,9100.0,買權,56.0,56.0,29.0,29.0,458,29.0,1261,28.0,31.0,61.0,18.5,
114742,2016/3/15,TXO,201605,9100.0,賣權,0.0,0.0,0.0,0.0,0,590.0,0,555.0,620.0,0.0,0.0,
114743,2016/3/15,TXO,201605,9200.0,買權,36.0,37.0,19.0,19.0,483,19.0,1061,18.0,19.5,41.0,11.5,
114744,2016/3/15,TXO,201605,9200.0,賣權,0.0,0.0,0.0,0.0,0,675.0,0,645.0,720.0,0.0,0.0,
114745,2016/3/15,TXO,201605,9300.0,買權,25.5,25.5,11.0,12.5,477,12.5,860,11.5,12.5,27.0,8.6,
114746,2016/3/15,TXO,201605,9300.0,賣權,0.0,0.0,0.0,0.0,0,770.0,0,735.0,800.0,0.0,0.0,
114747,2016/3/15,TXO,201605,9400.0,買權,13.5,14.0,7.4,7.4,105,7.4,556,5.9,7.7,16.0,7.4,
114748,2016/3/15,TXO,201605,9400.0,賣權,0.0,0.0,0.0,0.0,0,860.0,0,835.0,910.0,0.0,0.0,
114749,2016/3/15,TXO,201605,9500.0,買權,8.6,8.6,3.9,3.9,167,3.9,326,3.5,5.0,9.8,3.9,
114750,2016/3/15,TXO,201605,9500.0,賣權,0.0,0.0,0.0,0.0,0,960.0,0,930.0,995.0,0.0,0.0,
114751,2016/3/15,TXO,201605,9600.0,買權,5.2,5.2,2.2,2.2,249,2.2,675,1.8,3.1,6.6,2.2,
114752,2016/3/15,TXO,201605,9600.0,賣權,0.0,0.0,0.0,0.0,0,1060.0,0,1030.0,1090.0,0.0,0.0,
114753,2016/3/15,TXO,201605,9700.0,買權,3.3,3.3,2.0,2.0,116,2.0,318,0.4,2.8,4.0,2.0,
114754,2016/3/15,TXO,201605,9700.0,賣權,0.0,0.0,0.0,0.0,0,1160.0,0,1130.0,1200.0,0.0,0.0,
114755,2016/3/15,TXO,201605,9800.0,買權,0.0,0.0,0.0,0.0,0,0.9,4,0.2,1.5,2.5,2.5,
114756,2016/3/15,TXO,201605,9800.0,賣權,0.0,0.0,0.0,0.0,0,1260.0,0,1230.0,1300.0,0.0,0.0,
114757,2016/3/15,TXO,201605,9900.0,買權,0.0,0.0,0.0,0.0,0,0.6,1,0.2,1.0,25.0,1.0,
114758,2016/3/15,TXO,201605,9900.0,賣權,0.0,0.0,0.0,0.0,0,1360.0,0,1330.0,1400.0,0.0,0.0,
114759,2016/3/15,TXO,201605,10000.0,買權,0.0,0.0,0.0,0.0,0,0.4,0,0.2,1.0,0.0,0.0,
114760,2016/3/15,TXO,201605,10000.0,賣權,0.0,0.0,0.0,0.0,0,1460.0,0,1430.0,1500.0,0.0,0.0,
114761,2016/3/15,TXO,201605,10200.0,買權,0.0,0.0,0.0,0.0,0,0.1,0,0.1,1.0,0.0,0.0,
114762,2016/3/15,TXO,201605,10200.0,賣權,0.0,0.0,0.0,0.0,0,1660.0,0,1630.0,1700.0,0.0,0.0,
114763,2016/3/15,TXO,201606,6000.0,買權,0.0,0.0,0.0,0.0,0,2530.0,0,2490.0,2570.0,0.0,0.0,
114764,2016/3/15,TXO,201606,6000.0,賣權,12.0,12.5,9.0,11.0,345,11.0,5494,11.0,12.5,99.0,8.3,
114765,2016/3/15,TXO,201606,6200.0,買權,0.0,0.0,0.0,0.0,0,2340.0,0,2310.0,2370.0,0.0,0.0,
114766,2016/3/15,TXO,201606,6200.0,賣權,10.5,14.0,10.5,12.0,31,12.0,2951,11.5,12.0,102.0,9.7,
114767,2016/3/15,TXO,201606,6400.0,買權,0.0,0.0,0.0,0.0,0,2140.0,0,2100.0,2170.0,0.0,0.0,
114768,2016/3/15,TXO,201606,6400.0,賣權,11.5,16.5,11.5,15.0,215,15.0,2427,13.5,16.5,124.0,11.0,
114769,2016/3/15,TXO,201606,6600.0,買權,0.0,0.0,0.0,0.0,0,1940.0,0,1900.0,1980.0,0.0,0.0,
114770,2016/3/15,TXO,201606,6600.0,賣權,15.5,20.0,14.0,18.0,195,18.0,2064,17.0,18.5,153.0,12.5,
114771,2016/3/15,TXO,201606,6800.0,買權,0.0,0.0,0.0,0.0,0,1750.0,0,1710.0,1780.0,0.0,0.0,
114772,2016/3/15,TXO,201606,6800.0,賣權,18.0,24.0,17.0,22.5,135,22.5,2297,21.0,22.0,198.0,15.5,
114773,2016/3/15,TXO,201606,7000.0,買權,0.0,0.0,0.0,0.0,0,1550.0,5,1520.0,1590.0,1800.0,795.0,
114774,2016/3/15,TXO,201606,7000.0,賣權,21.5,31.0,21.5,30.0,394,30.0,4491,28.0,30.0,239.0,19.0,
114775,2016/3/15,TXO,201606,7200.0,買權,0.0,0.0,0.0,0.0,0,1360.0,15,1320.0,1400.0,1440.0,655.0,
114776,2016/3/15,TXO,201606,7200.0,賣權,25.0,39.5,25.0,37.5,362,37.5,3416,36.0,38.0,288.0,23.0,
114777,2016/3/15,TXO,201606,7400.0,買權,0.0,0.0,0.0,0.0,0,1170.0,97,1160.0,1210.0,1080.0,401.0,
114778,2016/3/15,TXO,201606,7400.0,賣權,33.5,52.0,33.5,47.0,1572,47.0,2778,46.0,49.5,352.0,30.0,
114779,2016/3/15,TXO,201606,7600.0,買權,1090.0,1090.0,1010.0,1010.0,12,990.0,1091,980.0,1020.0,1130.0,335.0,
114780,2016/3/15,TXO,201606,7600.0,賣權,42.0,68.0,41.5,66.0,836,66.0,2149,60.0,67.0,465.0,39.0,
114781,2016/3/15,TXO,201606,7800.0,買權,920.0,920.0,815.0,815.0,18,815.0,529,800.0,825.0,950.0,241.0,
114782,2016/3/15,TXO,201606,7800.0,賣權,58.0,90.0,56.0,85.0,743,85.0,1749,85.0,89.0,570.0,50.0,
114783,2016/3/15,TXO,201606,8000.0,買權,710.0,710.0,640.0,645.0,7,645.0,538,635.0,690.0,920.0,142.0,
114784,2016/3/15,TXO,201606,8000.0,賣權,76.0,123.0,76.0,117.0,215,117.0,1828,113.0,119.0,685.0,71.0,
114785,2016/3/15,TXO,201606,8200.0,買權,484.0,484.0,484.0,484.0,1,484.0,966,474.0,500.0,930.0,101.0,
114786,2016/3/15,TXO,201606,8200.0,賣權,111.0,169.0,111.0,167.0,72,159.0,699,156.0,162.0,780.0,101.0,
114787,2016/3/15,TXO,201606,8400.0,買權,374.0,374.0,344.0,349.0,15,349.0,1142,342.0,355.0,795.0,64.0,
114788,2016/3/15,TXO,201606,8400.0,賣權,159.0,230.0,158.0,223.0,42,223.0,1110,218.0,226.0,980.0,150.0,
114789,2016/3/15,TXO,201606,8600.0,買權,310.0,315.0,232.0,234.0,156,234.0,2335,228.0,236.0,615.0,38.5,
114790,2016/3/15,TXO,201606,8600.0,賣權,225.0,310.0,223.0,299.0,51,299.0,695,298.0,310.0,1120.0,213.0,
114791,2016/3/15,TXO,201606,8800.0,買權,200.0,202.0,139.0,142.0,120,142.0,1187,138.0,147.0,492.0,27.5,
114792,2016/3/15,TXO,201606,8800.0,賣權,316.0,418.0,316.0,418.0,13,418.0,277,385.0,436.0,1300.0,307.0,
114793,2016/3/15,TXO,201606,9000.0,買權,123.0,123.0,80.0,85.0,213,85.0,2372,82.0,85.0,387.0,5.0,
114794,2016/3/15,TXO,201606,9000.0,賣權,520.0,535.0,520.0,535.0,12,550.0,386,540.0,560.0,1300.0,391.0,
114795,2016/3/15,TXO,201606,9200.0,買權,65.0,66.0,37.5,37.5,691,37.5,3048,37.0,42.0,303.0,9.7,
114796,2016/3/15,TXO,201606,9200.0,賣權,650.0,690.0,650.0,690.0,9,710.0,118,695.0,745.0,1250.0,565.0,
114797,2016/3/15,TXO,201606,9400.0,買權,35.0,35.0,17.0,17.0,286,17.0,3569,16.0,20.5,238.0,7.0,
114798,2016/3/15,TXO,201606,9400.0,賣權,0.0,0.0,0.0,0.0,0,890.0,54,855.0,920.0,1410.0,755.0,
114799,2016/3/15,TXO,201606,9600.0,買權,16.0,17.0,10.0,10.0,142,10.0,1630,9.5,10.5,179.0,5.0,
114800,2016/3/15,TXO,201606,9600.0,賣權,1060.0,1070.0,1060.0,1070.0,2,1080.0,25,1060.0,1120.0,1410.0,1060.0,
114801,2016/3/15,TXO,201606,9800.0,買權,6.7,6.7,4.4,4.4,7,5.0,1679,4.5,5.4,132.0,3.0,
114802,2016/3/15,TXO,201606,9800.0,賣權,0.0,0.0,0.0,0.0,0,1280.0,1,1240.0,1320.0,1210.0,1200.0,
114803,2016/3/15,TXO,201606,10000.0,買權,4.5,4.5,3.0,3.0,21,3.0,1833,2.7,4.5,98.0,2.5,
114804,2016/3/15,TXO,201606,10000.0,賣權,0.0,0.0,0.0,0.0,0,1470.0,1,1440.0,1500.0,1630.0,1550.0,
114805,2016/3/15,TXO,201606,10400.0,買權,0.0,0.0,0.0,0.0,0,1.5,2297,0.5,2.5,50.0,1.1,
114806,2016/3/15,TXO,201606,10400.0,賣權,0.0,0.0,0.0,0.0,0,1870.0,20,1840.0,1900.0,2160.0,2160.0,
114807,2016/3/15,TXO,201606,10800.0,買權,0.0,0.0,0.0,0.0,0,0.2,6360,0.2,3.9,33.0,0.1,
114808,2016/3/15,TXO,201606,10800.0,賣權,0.0,0.0,0.0,0.0,0,2270.0,20,2240.0,2310.0,2550.0,2260.0,
114809,2016/3/15,TXO,201609,6000.0,買權,0.0,0.0,0.0,0.0,0,2220.0,1,2190.0,2260.0,1820.0,1370.0,
114810,2016/3/15,TXO,201609,6000.0,賣權,29.5,38.0,29.5,34.5,168,34.5,3169,34.5,38.0,150.0,29.0,
114811,2016/3/15,TXO,201609,6200.0,買權,0.0,0.0,0.0,0.0,0,2030.0,2,2000.0,2060.0,1510.0,1120.0,
114812,2016/3/15,TXO,201609,6200.0,賣權,35.0,44.5,35.0,43.5,40,43.5,1043,43.0,44.5,185.0,32.0,
114813,2016/3/15,TXO,201609,6400.0,買權,1820.0,1820.0,1820.0,1820.0,1,1840.0,71,1800.0,1870.0,1820.0,1080.0,
114814,2016/3/15,TXO,201609,6400.0,賣權,42.5,52.0,42.5,50.0,91,50.0,1628,50.0,51.0,222.0,38.0,
114815,2016/3/15,TXO,201609,6600.0,買權,0.0,0.0,0.0,0.0,0,1650.0,11,1620.0,1680.0,1480.0,980.0,
114816,2016/3/15,TXO,201609,6600.0,賣權,47.5,66.0,47.5,64.0,111,64.0,695,58.0,65.0,273.0,44.5,
114817,2016/3/15,TXO,201609,6800.0,買權,0.0,0.0,0.0,0.0,0,1460.0,46,1430.0,1500.0,1310.0,855.0,
114818,2016/3/15,TXO,201609,6800.0,賣權,55.0,76.0,55.0,75.0,11,75.0,778,73.0,75.0,313.0,53.0,
114819,2016/3/15,TXO,201609,7000.0,買權,0.0,0.0,0.0,0.0,0,1290.0,52,1250.0,1320.0,1140.0,560.0,
114820,2016/3/15,TXO,201609,7000.0,賣權,76.0,98.0,76.0,98.0,186,98.0,1404,95.0,98.0,407.0,66.0,
114821,2016/3/15,TXO,201609,7200.0,買權,1090.0,1090.0,1090.0,1090.0,1,1110.0,85,1070.0,1140.0,1220.0,494.0,
114822,2016/3/15,TXO,201609,7200.0,賣權,95.0,126.0,95.0,125.0,310,125.0,684,118.0,126.0,488.0,84.0,
114823,2016/3/15,TXO,201609,7400.0,買權,1060.0,1060.0,1060.0,1060.0,2,935.0,129,910.0,980.0,1060.0,350.0,
114824,2016/3/15,TXO,201609,7400.0,賣權,120.0,155.0,120.0,149.0,48,149.0,461,147.0,155.0,595.0,110.0,
114825,2016/3/15,TXO,201609,7600.0,買權,895.0,895.0,895.0,895.0,2,780.0,99,740.0,800.0,915.0,234.0,
114826,2016/3/15,TXO,201609,7600.0,賣權,150.0,200.0,150.0,192.0,38,192.0,412,188.0,202.0,670.0,111.0,
114827,2016/3/15,TXO,201609,7800.0,買權,590.0,590.0,590.0,590.0,1,640.0,69,595.0,680.0,760.0,224.0,
114828,2016/3/15,TXO,201609,7800.0,賣權,195.0,255.0,195.0,248.0,30,248.0,231,248.0,256.0,775.0,184.0,
114829,2016/3/15,TXO,201609,8000.0,買權,600.0,600.0,505.0,505.0,5,505.0,228,505.0,515.0,615.0,162.0,
114830,2016/3/15,TXO,201609,8000.0,賣權,246.0,321.0,246.0,318.0,59,318.0,257,307.0,324.0,950.0,238.0,
114831,2016/3/15,TXO,201609,8200.0,買權,468.0,468.0,389.0,394.0,10,394.0,582,381.0,401.0,468.0,125.0,
114832,2016/3/15,TXO,201609,8200.0,賣權,324.0,402.0,324.0,402.0,8,402.0,481,388.0,407.0,1070.0,310.0,
114833,2016/3/15,TXO,201609,8400.0,買權,367.0,367.0,288.0,295.0,16,295.0,714,290.0,300.0,370.0,79.0,
114834,2016/3/15,TXO,201609,8400.0,賣權,408.0,505.0,408.0,492.0,13,492.0,45,489.0,505.0,895.0,398.0,
114835,2016/3/15,TXO,201609,8600.0,買權,255.0,255.0,204.0,209.0,42,209.0,552,205.0,215.0,274.0,52.0,
114836,2016/3/15,TXO,201609,8600.0,賣權,510.0,610.0,510.0,610.0,6,610.0,56,600.0,660.0,1090.0,505.0,
114837,2016/3/15,TXO,201609,8800.0,買權,190.0,190.0,143.0,145.0,122,145.0,1261,143.0,150.0,196.0,37.5,
114838,2016/3/15,TXO,201609,8800.0,賣權,0.0,0.0,0.0,0.0,0,750.0,0,735.0,780.0,1640.0,710.0,
114839,2016/3/15,TXO,201609,9000.0,買權,129.0,130.0,94.0,95.0,211,95.0,1346,93.0,96.0,138.0,4.1,
114840,2016/3/15,TXO,201609,9000.0,賣權,790.0,895.0,790.0,870.0,5,900.0,91,880.0,935.0,1730.0,765.0,
114841,2016/3/15,TXO,201609,9200.0,買權,84.0,84.0,62.0,64.0,45,62.0,1321,61.0,63.0,99.0,20.5,
114842,2016/3/15,TXO,201609,9200.0,賣權,920.0,1060.0,920.0,1060.0,3,1070.0,21,1020.0,1100.0,2030.0,920.0,
114843,2016/3/15,TXO,201609,9400.0,買權,52.0,52.0,37.0,39.5,43,37.5,1037,36.0,38.5,74.0,15.0,
114844,2016/3/15,TXO,201609,9400.0,賣權,0.0,0.0,0.0,0.0,0,1240.0,20,1210.0,1270.0,1510.0,1470.0,
114845,2016/3/15,TXO,201609,9600.0,買權,32.5,32.5,21.0,21.0,81,21.0,1314,21.0,22.5,60.0,10.0,
114846,2016/3/15,TXO,201609,9600.0,賣權,0.0,0.0,0.0,0.0,0,1430.0,0,1400.0,1460.0,0.0,0.0,
114847,2016/3/15,TXO,201609,9800.0,買權,20.0,20.0,13.0,13.0,78,13.0,965,11.0,13.5,40.5,7.4,
114848,2016/3/15,TXO,201609,9800.0,賣權,0.0,0.0,0.0,0.0,0,1620.0,0,1590.0,1650.0,0.0,0.0,
114849,2016/3/15,TXO,201609,10000.0,買權,11.0,11.0,8.3,9.2,162,9.2,872,8.3,9.6,30.0,5.1,
114850,2016/3/15,TXO,201609,10000.0,賣權,0.0,0.0,0.0,0.0,0,1810.0,0,1780.0,1840.0,0.0,0.0,
114851,2016/3/15,TXO,201609,10400.0,買權,6.3,6.3,1.5,2.1,38,4.0,1390,3.0,5.0,17.5,1.5,
114852,2016/3/15,TXO,201609,10400.0,賣權,0.0,0.0,0.0,0.0,0,2210.0,0,2170.0,2250.0,0.0,0.0,
114853,2016/3/15,TXO,201609,10800.0,買權,0.0,0.0,0.0,0.0,0,2.3,0,1.0,3.5,0.0,0.0,
114854,2016/3/15,TXO,201609,10800.0,賣權,0.0,0.0,0.0,0.0,0,2600.0,0,2570.0,2650.0,0.0,0.0,
125116,2016/3/16,TXO,201603,5800.0,買權,0.0,0.0,0.0,0.0,0,0.0,28,2860.0,2900.0,2840.0,1870.0,
125117,2016/3/16,TXO,201603,5800.0,賣權,0.1,0.1,0.1,0.1,1,0.0,10252,0.0,0.1,250.0,0.1,
125118,2016/3/16,TXO,201603,5900.0,買權,0.0,0.0,0.0,0.0,0,0.0,20,2760.0,2800.0,2080.0,1770.0,
125119,2016/3/16,TXO,201603,5900.0,賣權,0.1,0.1,0.1,0.1,50,0.0,1245,0.0,0.2,22.5,0.1,
125120,2016/3/16,TXO,201603,6000.0,買權,0.0,0.0,0.0,0.0,0,0.0,20,2660.0,2700.0,1980.0,1670.0,
125121,2016/3/16,TXO,201603,6000.0,賣權,0.0,0.0,0.0,0.0,0,0.0,3722,0.0,0.1,201.0,0.1,
125122,2016/3/16,TXO,201603,6100.0,買權,0.0,0.0,0.0,0.0,0,0.0,20,2560.0,2600.0,1580.0,1580.0,
125123,2016/3/16,TXO,201603,6100.0,賣權,0.0,0.0,0.0,0.0,0,0.0,1491,0.0,0.2,32.0,0.1,
125124,2016/3/16,TXO,201603,6200.0,買權,0.0,0.0,0.0,0.0,0,0.0,3,2460.0,2500.0,1580.0,1580.0,
125125,2016/3/16,TXO,201603,6200.0,賣權,0.2,0.2,0.2,0.2,3,0.0,1775,0.0,0.2,398.0,0.1,
125126,2016/3/16,TXO,201603,6300.0,買權,0.0,0.0,0.0,0.0,0,0.0,3,2360.0,2400.0,1480.0,1480.0,
125127,2016/3/16,TXO,201603,6300.0,賣權,0.0,0.0,0.0,0.0,0,0.0,877,0.0,0.2,43.0,0.1,
125128,2016/3/16,TXO,201603,6400.0,買權,0.0,0.0,0.0,0.0,0,0.0,0,2260.0,2320.0,0.0,0.0,
125129,2016/3/16,TXO,201603,6400.0,賣權,0.1,0.1,0.1,0.1,1,0.0,2893,0.0,0.1,740.0,0.1,
125130,2016/3/16,TXO,201603,6500.0,買權,0.0,0.0,0.0,0.0,0,0.0,41,2160.0,2200.0,1790.0,1270.0,
125131,2016/3/16,TXO,201603,6500.0,賣權,0.0,0.0,0.0,0.0,0,0.0,3341,0.0,0.2,58.0,0.1,
125132,2016/3/16,TXO,201603,6600.0,買權,0.0,0.0,0.0,0.0,0,0.0,0,2060.0,2120.0,1890.0,1850.0,
