,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2020/01/13,TXO,202001  ,10300.0,賣權,0.2,0.2,0.2,0.2,10,0.1,691,-,0.2,87,0.2,,一般
2020/01/13,TXO,202001  ,10400.0,買權,-,-,-,-,0,1720,0,-,-,-,-,,一般
2020/01/13,TXO,202001  ,10400.0,賣權,0.1,0.2,0.1,0.1,71,0.1,1258,-,0.2,104,0.1,,一般
2020/01/13,TXO,202001  ,10500.0,買權,-,-,-,-,0,1620,0,-,-,-,-,,一般
2020/01/13,TXO,202001  ,10500.0,賣權,0.1,0.2,0.1,0.1,37,0.1,2229,-,0.1,121,0.1,,一般
2020/01/13,TXO,202001  ,10600.0,買權,-,-,-,-,0,1520,8,-,-,-,-,,一般
2020/01/13,TXO,202001  ,10600.0,賣權,0.2,0.2,0.1,0.2,42,0.2,2860,-,0.2,143,0.1,,一般
2020/01/13,TXO,202001  ,10700.0,買權,1410,1410,1410,1410,2,1420,1,1250,1500,1410,570,,一般
2020/01/13,TXO,202001  ,10700.0,賣權,0.4,0.4,0.1,0.2,107,0.2,5249,0.1,0.2,166,0.1,,一般
2020/01/13,TXO,202001  ,10800.0,買權,-,-,-,-,0,1320,7,-,-,-,-,,一般
2020/01/13,TXO,202001  ,10800.0,賣權,1.4,1.4,0.1,0.2,290,0.2,5625,0.1,0.2,188,0.1,,一般
2020/01/13,TXO,202001  ,10900.0,買權,-,-,-,-,0,1220,11,-,-,-,-,,一般
2020/01/13,TXO,202001  ,10900.0,賣權,1,1,0.2,0.2,272,0.2,4437,0.1,0.2,214,0.2,,一般
2020/01/13,TXO,202001  ,11000.0,買權,1090,1090,1090,1090,4,1120,27,950,1200,1150,347,,一般
2020/01/13,TXO,202001  ,11000.0,賣權,0.5,1.4,0.2,0.3,628,0.3,10110,0.2,0.3,259,0.2,,一般
2020/01/13,TXO,202001  ,11100.0,買權,985,985,985,985,3,1020,18,850,1100,985,282,,一般
2020/01/13,TXO,202001  ,11100.0,賣權,0.5,0.5,0.3,0.3,536,0.3,9565,0.3,0.4,300,0.3,,一般
2020/01/13,TXO,202001  ,11200.0,買權,-,-,-,-,0,920,109,-,-,-,-,,一般
2020/01/13,TXO,202001  ,11200.0,賣權,1,1,0.3,0.5,844,0.5,10006,0.4,0.5,346,0.3,,一般
2020/01/13,TXO,202001  ,11300.0,買權,-,-,-,-,0,820,168,-,-,-,-,,一般
2020/01/13,TXO,202001  ,11300.0,賣權,1.3,1.3,0.2,0.4,2133,0.6,10654,0.3,0.5,398,0.2,,一般
2020/01/13,TXO,202001  ,11400.0,買權,655,720,655,720,7,720,286,605,800,725,142,,一般
2020/01/13,TXO,202001  ,11400.0,賣權,1.2,1.2,0.5,0.7,2421,0.7,12666,0.7,0.8,390,0.5,,一般
2020/01/13,TXO,202001  ,11500.0,買權,590,615,590,615,18,620,1376,520,700,680,109,,一般
2020/01/13,TXO,202001  ,11500.0,賣權,1.5,1.5,0.5,0.9,5835,0.9,19189,0.8,0.9,525,0.5,,一般
2020/01/13,TXO,202001  ,11550.0,買權,550,550,540,550,11,570,31,403,650,550,233,,一般
2020/01/13,TXO,202001  ,11550.0,賣權,2,2,0.6,0.9,1836,0.9,6098,0.8,1,76,0.6,,一般
2020/01/13,TXO,202001  ,11600.0,買權,457,520,455,515,31,520,1255,488,530,600,81,,一般
2020/01/13,TXO,202001  ,11600.0,賣權,2.1,2.1,0.7,1,7455,1,17356,0.9,1.1,610,0.7,,一般
2020/01/13,TXO,202001  ,11650.0,買權,-,-,-,-,0,470,134,-,-,-,-,,一般
2020/01/13,TXO,202001  ,11650.0,賣權,2.8,2.8,0.9,1.1,5414,1.1,9461,1,1.2,107,0.9,,一般
2020/01/13,TXO,202001  ,11700.0,買權,349,419,349,418,283,420,2219,416,420,510,59,,一般
2020/01/13,TXO,202001  ,11700.0,賣權,3.4,3.5,1.2,1.4,13456,1.4,26010,1.4,1.5,700,1.2,,一般
2020/01/13,TXO,202001  ,11750.0,買權,310,367,305,367,252,370,813,206,370,367,98,,一般
2020/01/13,TXO,202001  ,11750.0,賣權,4.9,5,1.3,1.5,11096,1.5,10656,1.4,1.5,152,1.3,,一般
2020/01/13,TXO,202001  ,11800.0,買權,274,324,254,318,1193,320,3794,317,322,417,43,,一般
2020/01/13,TXO,202001  ,11800.0,賣權,7.1,7.1,1.5,1.6,26444,1.6,21666,1.6,1.7,510,1.5,,一般
2020/01/13,TXO,202001  ,11850.0,買權,220,271,203,271,1189,271,2586,265,273,271,59,,一般
2020/01/13,TXO,202001  ,11850.0,賣權,11,11,2,2.1,32689,2.1,14915,2,2.3,180,2,,一般
2020/01/13,TXO,202001  ,11900.0,買權,190,224,157,220,4470,221,8035,218,221,332,33,,一般
2020/01/13,TXO,202001  ,11900.0,賣權,15,15.5,3.1,3.5,41471,3.5,26124,3.3,3.4,620,3.1,,一般
2020/01/13,TXO,202001  ,11950.0,買權,148,176,115,172,9396,172,4383,170,173,176,29.5,,一般
2020/01/13,TXO,202001  ,11950.0,賣權,21,24.5,5.1,5.4,46979,5.4,18292,5.3,5.6,243,5.1,,一般
2020/01/13,TXO,202001  ,12000.0,買權,111,130,76,125,31199,125,14532,124,126,253,18,,一般
2020/01/13,TXO,202001  ,12000.0,賣權,35.5,39,8.1,8.1,54967,8.1,24578,8.1,9.5,660,8.1,,一般
2020/01/13,TXO,202001  ,12050.0,買權,83,88,45,83,41544,83,9515,83,84,88,10,,一般
2020/01/13,TXO,202001  ,12050.0,賣權,49,64,16,16.5,64378,16.5,16440,16,17.5,311,16,,一般
2020/01/13,TXO,202001  ,12100.0,買權,56,58,23.5,49.5,70588,49.5,23442,48,49.5,185,8.1,,一般
2020/01/13,TXO,202001  ,12100.0,賣權,88,88,31.5,31.5,45055,31.5,15273,31,32.5,660,31.5,,一般
2020/01/13,TXO,202001  ,12150.0,買權,34,37,11,24.5,47903,24.5,19768,24,25,40,6,,一般
2020/01/13,TXO,202001  ,12150.0,賣權,116,119,57,58,23811,58,5528,57,59,374,57,,一般
2020/01/13,TXO,202001  ,12200.0,買權,21,21.5,4.8,10,40724,10,34477,10,11,135,3.6,,一般
2020/01/13,TXO,202001  ,12200.0,賣權,153,161,92,93,4692,93,2096,92,96,620,92,,一般
2020/01/13,TXO,202001  ,12250.0,買權,11,11.5,2.2,4,16945,4,9587,3.8,4.1,16.5,2.2,,一般
2020/01/13,TXO,202001  ,12250.0,賣權,165,205,136,137,602,137,227,136,142,288,136,,一般
2020/01/13,TXO,202001  ,12300.0,買權,6,6.1,1.1,1.5,25704,1.5,32584,1.5,1.8,96,1.1,,一般
2020/01/13,TXO,202001  ,12300.0,賣權,226,250,182,186,318,186,548,183,187,650,182,,一般
2020/01/13,TXO,202001  ,12350.0,買權,1,2.3,0.7,1,1804,1,571,0.9,1,2.3,0.7,,一般
2020/01/13,TXO,202001  ,12350.0,賣權,271,271,253,253,31,235,31,156,398,271,253,,一般
2020/01/13,TXO,202001  ,12400.0,買權,2.4,2.4,0.4,0.4,4461,0.4,28073,0.4,0.7,64,0.2,,一般
2020/01/13,TXO,202001  ,12400.0,賣權,316,320,284,284,26,285,462,205,293,630,253,,一般
2020/01/13,TXO,202001  ,12500.0,買權,1.1,1.1,0.3,0.4,1060,0.4,19524,0.3,0.4,41,0.3,,一般
2020/01/13,TXO,202001  ,12500.0,賣權,420,420,420,420,5,385,231,381,550,715,333,,一般
2020/01/13,TXO,202001  ,12600.0,買權,0.3,0.6,0.1,0.3,682,0.3,12143,0.2,0.3,28,0.1,,一般
2020/01/13,TXO,202001  ,12600.0,賣權,-,-,-,-,0,485,42,-,-,-,-,,一般
2020/01/13,TXO,202001  ,12700.0,買權,0.1,0.4,0.1,0.3,1083,0.3,5875,0.2,0.3,18.5,0.1,,一般
2020/01/13,TXO,202001  ,12700.0,賣權,-,-,-,-,0,585,14,-,-,-,-,,一般
2020/01/13,TXO,202001  ,12800.0,買權,0.2,0.2,0.1,0.2,173,0.2,3579,0.1,0.2,18,0.1,,一般
2020/01/13,TXO,202001  ,12800.0,賣權,-,-,-,-,0,685,0,-,-,-,-,,一般
2020/01/13,TXO,202001  ,12900.0,買權,0.2,0.2,0.2,0.2,3,0.2,2075,-,0.2,12.5,0.2,,一般
2020/01/13,TXO,202001  ,12900.0,賣權,-,-,-,-,0,785,1,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13000.0,買權,-,-,-,-,0,0.1,2385,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13000.0,賣權,-,-,-,-,0,885,0,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13100.0,買權,-,-,-,-,0,0.1,1064,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13100.0,賣權,-,-,-,-,0,985,0,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13200.0,買權,-,-,-,-,0,0.1,566,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13200.0,賣權,-,-,-,-,0,1080,0,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13300.0,買權,-,-,-,-,0,0.1,806,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13300.0,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13400.0,買權,-,-,-,-,0,0.1,517,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13400.0,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13500.0,買權,-,-,-,-,0,0.1,346,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13500.0,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13600.0,買權,-,-,-,-,0,0.1,144,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13600.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13700.0,買權,-,-,-,-,0,0.1,251,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13700.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13800.0,買權,-,-,-,-,0,0.1,71,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13800.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13900.0,買權,-,-,-,-,0,0.1,65,-,-,-,-,,一般
2020/01/13,TXO,202001  ,13900.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
2020/01/13,TXO,202001  ,14000.0,買權,-,-,-,-,0,0.1,403,-,-,-,-,,一般
2020/01/13,TXO,202001  ,14000.0,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般
2020/01/13,TXO,202002  ,9700.0,買權,-,-,-,-,0,2400,0,-,-,-,-,,一般
2020/01/13,TXO,202002  ,9700.0,賣權,2.5,3.2,2.5,2.6,55,2.6,371,0.2,2.8,19,2.5,,一般
2020/01/13,TXO,202002  ,9800.0,買權,-,-,-,-,0,2300,0,-,-,-,-,,一般
2020/01/13,TXO,202002  ,9800.0,賣權,3.5,3.5,3.5,3.5,20,3.5,100,1,3.7,17.5,3.1,,一般
2020/01/13,TXO,202002  ,9900.0,買權,-,-,-,-,0,2200,0,-,-,-,-,,一般
2020/01/13,TXO,202002  ,9900.0,賣權,4,4,4,4,1,3.6,49,0.2,4.8,21,3,,一般
2020/01/13,TXO,202002  ,10000.0,買權,-,-,-,-,0,2100,19,-,-,-,-,,一般
2020/01/13,TXO,202002  ,10000.0,賣權,3.9,4.3,3.7,3.7,25,3.7,459,2.3,4,31,3.7,,一般
2020/01/13,TXO,202002  ,10100.0,買權,-,-,-,-,0,2000,0,-,-,-,-,,一般
2020/01/13,TXO,202002  ,10100.0,賣權,3.9,3.9,3.9,3.9,5,3.9,79,3,124,24.5,3.9,,一般
2020/01/13,TXO,202002  ,10200.0,買權,-,-,-,-,0,1900,0,-,-,-,-,,一般
2020/01/13,TXO,202002  ,10200.0,賣權,4.6,5.1,4.4,4.4,53,4.4,590,0.3,16,64,4,,一般
2020/01/13,TXO,202002  ,10300.0,買權,-,-,-,-,0,1800,0,-,-,-,-,,一般
2020/01/13,TXO,202002  ,10300.0,賣權,4.9,6,4.9,5.6,29,5.6,190,0.4,60,36,4.9,,一般
2020/01/13,TXO,202002  ,10400.0,買權,-,-,-,-,0,1700,0,-,-,-,-,,一般
2020/01/13,TXO,202002  ,10400.0,賣權,5.8,6.6,5.1,5.1,24,6,510,3.2,6.7,45,4.6,,一般
2020/01/13,TXO,202002  ,10500.0,買權,-,-,-,-,0,1600,0,-,-,-,-,,一般
2020/01/13,TXO,202002  ,10500.0,賣權,6.7,7.1,6,6.2,84,6.2,979,5.5,6.2,60,5.4,,一般
2020/01/13,TXO,202002  ,10600.0,買權,-,-,-,-,0,1500,2,-,-,-,-,,一般
2020/01/13,TXO,202002  ,10600.0,賣權,7.2,8.1,6.4,6.5,81,6.5,1344,6.4,11.5,80,6.4,,一般
2020/01/13,TXO,202002  ,10700.0,買權,1390,1390,1390,1390,2,1400,5,1260,1510,1390,1140,,一般
2020/01/13,TXO,202002  ,10700.0,賣權,8.3,9,7.3,7.3,83,7.3,717,7.3,7.5,150,7.3,,一般
2020/01/13,TXO,202002  ,10800.0,買權,-,-,-,-,0,1300,2,-,-,-,-,,一般
2020/01/13,TXO,202002  ,10800.0,賣權,8.3,10.5,8.3,8.4,120,8.4,998,8.3,9,110,8.3,,一般
2020/01/13,TXO,202002  ,10900.0,買權,-,-,-,-,0,1210,1,-,-,-,-,,一般
2020/01/13,TXO,202002  ,10900.0,賣權,10,12,8.6,9.8,418,9.8,1297,9,10,116,8.6,,一般
2020/01/13,TXO,202002  ,11000.0,買權,-,-,-,-,0,1110,6,-,-,-,-,,一般
2020/01/13,TXO,202002  ,11000.0,賣權,11.5,15,10.5,11,2123,11,3963,11,11.5,163,10.5,,一般
2020/01/13,TXO,202002  ,11100.0,買權,980,995,980,995,4,1010,11,865,1120,1020,620,,一般
2020/01/13,TXO,202002  ,11100.0,賣權,14,17.5,13,13.5,876,13.5,1863,13,13.5,160,13,,一般
2020/01/13,TXO,202002  ,11200.0,買權,900,900,900,900,1,915,68,770,915,915,397,,一般
2020/01/13,TXO,202002  ,11200.0,賣權,20,21.5,15.5,17,1220,17,4113,16.5,17,200,15.5,,一般
2020/01/13,TXO,202002  ,11300.0,買權,-,-,-,-,0,815,8,-,-,-,-,,一般
2020/01/13,TXO,202002  ,11300.0,賣權,25.5,27.5,20,20.5,2519,20.5,2750,20.5,21,232,20,,一般
2020/01/13,TXO,202002  ,11400.0,買權,-,-,-,-,0,725,22,-,-,-,-,,一般
2020/01/13,TXO,202002  ,11400.0,賣權,39,39,26,26,4694,26,11239,26,26.5,269,26,,一般
2020/01/13,TXO,202002  ,11500.0,買權,620,625,615,625,5,625,60,493,735,645,220,,一般
2020/01/13,TXO,202002  ,11500.0,賣權,41,44.5,33.5,33.5,3334,33.5,6801,33.5,34,324,33.5,,一般
2020/01/13,TXO,202002  ,11600.0,買權,530,540,525,535,6,535,74,525,545,575,173,,一般
2020/01/13,TXO,202002  ,11600.0,賣權,58,58,43,43,2999,43,6881,42.5,43.5,357,43,,一般
2020/01/13,TXO,202002  ,11700.0,買權,411,450,411,450,20,450,148,446,463,550,128,,一般
2020/01/13,TXO,202002  ,11700.0,賣權,73,74,56,58,4424,58,8740,57,58,430,56,,一般
2020/01/13,TXO,202002  ,11800.0,買權,342,377,326,368,344,368,1050,367,371,461,94,,一般
2020/01/13,TXO,202002  ,11800.0,賣權,109,109,73,74,5680,74,9455,74,76,438,73,,一般
2020/01/13,TXO,202002  ,11900.0,買權,257,300,257,291,746,291,1678,283,293,394,71,,一般
2020/01/13,TXO,202002  ,11900.0,賣權,127,127,96,96,2984,96,3098,96,97,550,96,,一般
2020/01/13,TXO,202002  ,12000.0,買權,190,229,190,222,1725,222,3841,216,222,328,48.5,,一般
2020/01/13,TXO,202002  ,12000.0,賣權,157,160,126,128,3143,128,2285,127,129,645,126,,一般
2020/01/13,TXO,202002  ,12100.0,買權,149,168,137,162,5031,162,5235,161,165,341,37,,一般
2020/01/13,TXO,202002  ,12100.0,賣權,194,206,166,167,2318,167,1363,166,168,650,166,,一般
2020/01/13,TXO,202002  ,12200.0,買權,104,119,94,113,3460,113,4550,112,113,218,24,,一般
2020/01/13,TXO,202002  ,12200.0,賣權,257,260,217,219,598,219,642,217,220,685,217,,一般
2020/01/13,TXO,202002  ,12300.0,買權,69,80,61,74,3344,74,8345,73,75,171,6,,一般
2020/01/13,TXO,202002  ,12300.0,賣權,295,313,279,281,75,281,138,279,289,560,279,,一般
2020/01/13,TXO,202002  ,12400.0,買權,47.5,50,38,46,3965,46,5364,45.5,46.5,132,12,,一般
2020/01/13,TXO,202002  ,12400.0,賣權,362,392,350,350,39,350,69,346,360,620,350,,一般
2020/01/13,TXO,202002  ,12500.0,買權,30,30,22,26.5,3422,26.5,5386,26,27,97,12.5,,一般
2020/01/13,TXO,202002  ,12500.0,賣權,442,452,432,432,10,432,73,420,440,740,426,,一般
2020/01/13,TXO,202002  ,12600.0,買權,18.5,18.5,13,15,1569,15,3733,14.5,16,70,6,,一般
2020/01/13,TXO,202002  ,12600.0,賣權,545,545,530,530,3,520,61,417,525,845,492,,一般
2020/01/13,TXO,202002  ,12700.0,買權,8.5,10.5,7.6,8.3,682,8.3,1782,8.1,9,50,5.6,,一般
2020/01/13,TXO,202002  ,12700.0,賣權,-,-,-,-,0,610,5,-,-,-,-,,一般
2020/01/13,TXO,202002  ,12800.0,買權,6,6,4.3,4.7,1867,4.7,2451,4.4,4.7,32.5,3.8,,一般
2020/01/13,TXO,202002  ,12800.0,賣權,-,-,-,-,0,710,2,-,-,-,-,,一般
2020/01/13,TXO,202002  ,12900.0,買權,4,4,2.9,2.9,180,2.9,1434,2.8,2.9,21.5,2.7,,一般
2020/01/13,TXO,202002  ,12900.0,賣權,-,-,-,-,0,810,3,-,-,-,-,,一般
2020/01/13,TXO,202002  ,13000.0,買權,3.9,3.9,2,2.1,151,2.1,944,2,3.3,16,1.9,,一般
2020/01/13,TXO,202002  ,13000.0,賣權,-,-,-,-,0,910,1,-,-,-,-,,一般
2020/01/13,TXO,202002  ,13100.0,買權,2.7,2.7,1.6,1.6,37,1.6,267,0.1,2,8.9,1.6,,一般
2020/01/13,TXO,202002  ,13100.0,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般
2020/01/13,TXO,202002  ,13200.0,買權,1.1,1.2,1.1,1.2,4,1.2,212,-,1.4,7.1,1.1,,一般
2020/01/13,TXO,202002  ,13200.0,賣權,-,-,-,-,0,1100,0,-,-,-,-,,一般
2020/01/13,TXO,202002  ,13300.0,買權,1.1,1.1,1.1,1.1,2,1.1,31,-,1.1,4.2,0.7,,一般
2020/01/13,TXO,202002  ,13300.0,賣權,-,-,-,-,0,1200,0,-,-,-,-,,一般
2020/01/13,TXO,202002  ,13400.0,買權,-,-,-,-,0,1,3,-,-,-,-,,一般
2020/01/13,TXO,202002  ,13400.0,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般
2020/01/13,TXO,202002  ,13500.0,買權,0.6,0.6,0.6,0.6,7,0.8,14,-,0.9,1,0.6,,一般
2020/01/13,TXO,202002  ,13500.0,賣權,-,-,-,-,0,1400,0,-,-,-,-,,一般
2020/01/13,TXO,202002  ,13600.0,買權,0.5,0.5,0.5,0.5,3,0.5,4,-,0.6,3,0.5,,一般
2020/01/13,TXO,202002  ,13600.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
2020/01/13,TXO,202002  ,13700.0,買權,-,-,-,-,0,0.1,24,-,-,-,-,,一般
2020/01/13,TXO,202002  ,13700.0,賣權,-,-,-,-,0,1600,0,-,-,-,-,,一般
2020/01/13,TXO,202002  ,13800.0,買權,-,-,-,-,0,0.1,38,-,-,-,-,,一般
2020/01/13,TXO,202002  ,13800.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
2020/01/13,TXO,202002  ,13900.0,買權,-,-,-,-,0,0.1,15,-,-,-,-,,一般
2020/01/13,TXO,202002  ,13900.0,賣權,-,-,-,-,0,1800,0,-,-,-,-,,一般
2020/01/13,TXO,202002  ,14000.0,買權,-,-,-,-,0,0.1,20,-,-,-,-,,一般
2020/01/13,TXO,202002  ,14000.0,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般
2020/01/13,TXO,202003  ,8200.0,買權,-,-,-,-,0,3880,12,-,-,-,-,,一般
2020/01/13,TXO,202003  ,8200.0,賣權,2.5,2.5,2.4,2.4,18,2.4,3334,1,7,80,1.1,,一般
2020/01/13,TXO,202003  ,8400.0,買權,-,-,-,-,0,3680,0,-,-,-,-,,一般
2020/01/13,TXO,202003  ,8400.0,賣權,2.8,2.8,2.8,2.8,1,2.8,626,-,122,115,0.3,,一般
2020/01/13,TXO,202003  ,8600.0,買權,-,-,-,-,0,3480,901,-,-,-,-,,一般
2020/01/13,TXO,202003  ,8600.0,賣權,3,3,2.2,2.2,26,3.7,2105,2.5,122,120,2.2,,一般
2020/01/13,TXO,202003  ,8800.0,買權,-,-,-,-,0,3280,520,-,-,-,-,,一般
2020/01/13,TXO,202003  ,8800.0,賣權,3.4,3.4,2.4,2.4,22,4.6,606,-,45,153,2.4,,一般
2020/01/13,TXO,202003  ,9000.0,買權,-,-,-,-,0,3080,12,-,-,-,-,,一般
2020/01/13,TXO,202003  ,9000.0,賣權,3,5.7,3,5.5,5,5.5,295,1.7,110,202,3,,一般
2020/01/13,TXO,202003  ,9200.0,買權,-,-,-,-,0,2880,23,-,-,-,-,,一般
2020/01/13,TXO,202003  ,9200.0,賣權,-,-,-,-,0,5.7,209,-,-,-,-,,一般
2020/01/13,TXO,202003  ,9400.0,買權,-,-,-,-,0,2680,3,-,-,-,-,,一般
2020/01/13,TXO,202003  ,9400.0,賣權,4.9,5,4.1,4.1,38,5.9,16526,4.1,5,264,4.1,,一般
2020/01/13,TXO,202003  ,9600.0,買權,-,-,-,-,0,2480,33,-,-,-,-,,一般
2020/01/13,TXO,202003  ,9600.0,賣權,-,-,-,-,0,6,498,-,-,-,-,,一般
2020/01/13,TXO,202003  ,9800.0,買權,-,-,-,-,0,2280,49,-,-,-,-,,一般
2020/01/13,TXO,202003  ,9800.0,賣權,5.1,6.4,5.1,6.2,14,6.2,437,5.8,6.5,414,5.1,,一般
2020/01/13,TXO,202003  ,10000.0,買權,-,-,-,-,0,2080,90,-,-,-,-,,一般
2020/01/13,TXO,202003  ,10000.0,賣權,7.9,8.1,7.6,7.6,64,7.6,1811,7,10,510,5.8,,一般
2020/01/13,TXO,202003  ,10100.0,買權,-,-,-,-,0,1980,0,-,-,-,-,,一般
2020/01/13,TXO,202003  ,10100.0,賣權,9,9,8,8,19,8,133,5,8.8,16.5,8,,一般
2020/01/13,TXO,202003  ,10200.0,買權,-,-,-,-,0,1890,17,-,-,-,-,,一般
2020/01/13,TXO,202003  ,10200.0,賣權,8.1,8.1,8.1,8.1,2,8.1,633,8,97,600,8.1,,一般
2020/01/13,TXO,202003  ,10300.0,買權,-,-,-,-,0,1790,0,-,-,-,-,,一般
2020/01/13,TXO,202003  ,10300.0,賣權,-,-,-,-,0,9.2,250,-,-,-,-,,一般
2020/01/13,TXO,202003  ,10400.0,買權,-,-,-,-,0,1690,80,-,-,-,-,,一般
2020/01/13,TXO,202003  ,10400.0,賣權,10,10,10,10,2,10.5,588,10.5,59,595,10,,一般
2020/01/13,TXO,202003  ,10500.0,買權,-,-,-,-,0,1590,0,-,-,-,-,,一般
2020/01/13,TXO,202003  ,10500.0,賣權,15.5,15.5,14,14,8,14,76,10,134,33,14,,一般
2020/01/13,TXO,202003  ,10600.0,買權,-,-,-,-,0,1490,50,-,-,-,-,,一般
2020/01/13,TXO,202003  ,10600.0,賣權,16.5,16.5,15,15,72,15,1033,13,50,845,15,,一般
2020/01/13,TXO,202003  ,10700.0,買權,-,-,-,-,0,1390,0,-,-,-,-,,一般
2020/01/13,TXO,202003  ,10700.0,賣權,-,-,-,-,0,17,10,-,-,-,-,,一般
2020/01/13,TXO,202003  ,10800.0,買權,-,-,-,-,0,1300,187,-,-,-,-,,一般
2020/01/13,TXO,202003  ,10800.0,賣權,24,27,20.5,22,104,22,844,20,22.5,965,20.5,,一般
2020/01/13,TXO,202003  ,10900.0,買權,-,-,-,-,0,1200,0,-,-,-,-,,一般
2020/01/13,TXO,202003  ,10900.0,賣權,26,31,26,26,6,26,625,7.2,27.5,72,26,,一般
2020/01/13,TXO,202003  ,11000.0,買權,-,-,-,-,0,1110,275,-,-,-,-,,一般
2020/01/13,TXO,202003  ,11000.0,賣權,30.5,37.5,27.5,28.5,84,28.5,778,28,32.5,1060,27.5,,一般
2020/01/13,TXO,202003  ,11100.0,買權,-,-,-,-,0,1010,20,-,-,-,-,,一般
2020/01/13,TXO,202003  ,11100.0,賣權,38.5,40,34.5,34.5,117,34.5,127,33.5,39,88,34.5,,一般
2020/01/13,TXO,202003  ,11200.0,買權,910,910,905,905,2,920,261,775,925,1010,91,,一般
2020/01/13,TXO,202003  ,11200.0,賣權,50,50,41.5,41.5,209,41.5,453,40,65,1170,41.5,,一般
2020/01/13,TXO,202003  ,11300.0,買權,-,-,-,-,0,830,61,-,-,-,-,,一般
2020/01/13,TXO,202003  ,11300.0,賣權,59,59,51,51,141,51,345,50,56,150,51,,一般
2020/01/13,TXO,202003  ,11400.0,買權,715,715,715,715,1,740,236,715,745,775,59,,一般
2020/01/13,TXO,202003  ,11400.0,賣權,72,74,63,64,437,64,1060,62,64,1160,63,,一般
2020/01/13,TXO,202003  ,11500.0,買權,-,-,-,-,0,655,19,-,-,-,-,,一般
2020/01/13,TXO,202003  ,11500.0,賣權,82,91,76,77,376,77,1091,77,78,211,76,,一般
2020/01/13,TXO,202003  ,11600.0,買權,530,565,530,565,4,565,410,560,590,640,39.5,,一般
2020/01/13,TXO,202003  ,11600.0,賣權,100,111,93,93,774,93,1131,89,98,1630,93,,一般
2020/01/13,TXO,202003  ,11700.0,買權,473,473,473,473,5,492,24,479,505,540,305,,一般
2020/01/13,TXO,202003  ,11700.0,賣權,130,130,113,113,67,113,170,112,117,240,113,,一般
2020/01/13,TXO,202003  ,11800.0,買權,408,415,395,415,33,415,587,404,425,467,28,,一般
2020/01/13,TXO,202003  ,11800.0,賣權,164,164,138,139,180,139,514,130,139,1380,138,,一般
2020/01/13,TXO,202003  ,11900.0,買權,342,342,342,342,1,342,22,334,364,402,224,,一般
2020/01/13,TXO,202003  ,11900.0,賣權,177,180,162,166,40,166,53,160,180,342,162,,一般
2020/01/13,TXO,202003  ,12000.0,買權,274,286,257,282,37,282,1137,279,300,379,22,,一般
2020/01/13,TXO,202003  ,12000.0,賣權,250,250,207,207,28,207,232,204,217,1290,207,,一般
2020/01/13,TXO,202003  ,12100.0,買權,229,232,214,222,26,222,96,219,239,304,126,,一般
2020/01/13,TXO,202003  ,12100.0,賣權,258,275,248,248,7,248,61,240,253,520,248,,一般
2020/01/13,TXO,202003  ,12200.0,買權,171,182,168,177,304,177,1666,169,180,261,11,,一般
2020/01/13,TXO,202003  ,12200.0,賣權,329,338,301,303,72,303,225,298,303,1530,301,,一般
2020/01/13,TXO,202003  ,12300.0,買權,135,141,125,129,106,129,147,129,135,210,68,,一般
2020/01/13,TXO,202003  ,12300.0,賣權,362,362,362,362,2,358,31,343,373,595,362,,一般
2020/01/13,TXO,202003  ,12400.0,買權,91,107,91,100,77,100,848,95,100,171,7.9,,一般
2020/01/13,TXO,202003  ,12400.0,賣權,453,453,426,426,7,425,159,408,425,2110,426,,一般
