,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/10/16,TXO,201910  ,9400.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/16,TXO,201910  ,9400.0,賣權,-,-,-,-,0,0,1360,-,-,-,-,,一般
2019/10/16,TXO,201910  ,9500.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/16,TXO,201910  ,9500.0,賣權,0.1,0.1,0.1,0.1,3,0,3437,-,0.1,117,0.1,,一般
2019/10/16,TXO,201910  ,9600.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/16,TXO,201910  ,9600.0,賣權,0.1,0.1,0.1,0.1,1,0,2088,-,0.1,155,0.1,,一般
2019/10/16,TXO,201910  ,9700.0,買權,-,-,-,-,0,0,5,-,-,-,-,,一般
2019/10/16,TXO,201910  ,9700.0,賣權,0.1,0.1,0.1,0.1,10,0,2931,-,0.1,187,0.1,,一般
2019/10/16,TXO,201910  ,9800.0,買權,-,-,-,-,0,0,14,-,-,-,-,,一般
2019/10/16,TXO,201910  ,9800.0,賣權,0.1,0.1,0.1,0.1,13,0,15109,-,0.1,164,0.1,,一般
2019/10/16,TXO,201910  ,9900.0,買權,1260,1260,1260,1260,4,0,18,182,-,1260,470,,一般
2019/10/16,TXO,201910  ,9900.0,賣權,0.1,0.1,0.1,0.1,157,0,7523,-,0.1,191,0.1,,一般
2019/10/16,TXO,201910  ,10000.0,買權,1160,1170,1160,1170,2,0,222,484,1850,1240,355,,一般
2019/10/16,TXO,201910  ,10000.0,賣權,0.1,0.1,0.1,0.1,80,0,11078,-,0.1,274,0.1,,一般
2019/10/16,TXO,201910  ,10100.0,買權,1050,1050,1050,1050,1,0,61,405,-,1050,295,,一般
2019/10/16,TXO,201910  ,10100.0,賣權,0.1,0.2,0.1,0.1,84,0,9783,-,0.1,324,0.1,,一般
2019/10/16,TXO,201910  ,10200.0,買權,970,970,940,940,7,0,79,935,-,970,239,,一般
2019/10/16,TXO,201910  ,10200.0,賣權,0.1,0.1,0.1,0.1,222,0,16794,-,0.1,362,0.1,,一般
2019/10/16,TXO,201910  ,10300.0,買權,850,850,845,850,4,0,191,840,-,850,187,,一般
2019/10/16,TXO,201910  ,10300.0,賣權,0.2,0.2,0.1,0.1,299,0,19352,-,0.1,408,0.1,,一般
2019/10/16,TXO,201910  ,10400.0,買權,-,-,-,-,0,0,369,-,-,-,-,,一般
2019/10/16,TXO,201910  ,10400.0,賣權,0.1,0.3,0.1,0.1,354,0,28233,-,0.1,505,0.1,,一般
2019/10/16,TXO,201910  ,10500.0,買權,660,665,645,650,93,0,830,630,650,665,105,,一般
2019/10/16,TXO,201910  ,10500.0,賣權,0.2,0.2,0.1,0.1,486,0,27624,-,0.1,550,0.1,,一般
2019/10/16,TXO,201910  ,10600.0,買權,560,565,530,550,27,0,1024,545,555,565,75,,一般
2019/10/16,TXO,201910  ,10600.0,賣權,0.2,0.2,0.1,0.1,788,0,21024,-,0.1,595,0.1,,一般
2019/10/16,TXO,201910  ,10650.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/16,TXO,201910  ,10650.0,賣權,0.1,0.1,0.1,0.1,212,0,807,-,0.1,1.3,0.1,,一般
2019/10/16,TXO,201910  ,10700.0,買權,462,469,435,446,100,0,3425,446,447,469,51,,一般
2019/10/16,TXO,201910  ,10700.0,賣權,0.2,0.2,0.1,0.2,944,0,16356,-,0.2,600,0.1,,一般
2019/10/16,TXO,201910  ,10750.0,買權,409,409,394,394,6,0,76,396,855,409,99,,一般
2019/10/16,TXO,201910  ,10750.0,賣權,0.2,0.2,0.1,0.2,527,0,6784,-,0.2,76,0.1,,一般
2019/10/16,TXO,201910  ,10800.0,買權,362,369,332,346,533,0,6044,346,353,369,39.5,,一般
2019/10/16,TXO,201910  ,10800.0,賣權,0.2,0.2,0.1,0.2,881,0,23608,-,0.1,690,0.1,,一般
2019/10/16,TXO,201910  ,10850.0,買權,309,316,290,296,171,0,510,296,297,316,50,,一般
2019/10/16,TXO,201910  ,10850.0,賣權,0.2,0.3,0.1,0.2,763,0,10352,-,0.2,126,0.1,,一般
2019/10/16,TXO,201910  ,10900.0,買權,266,269,232,247,1262,0,8771,246,247,270,24,,一般
2019/10/16,TXO,201910  ,10900.0,賣權,0.3,0.3,0.1,0.1,2729,0,23929,-,0.2,710,0.1,,一般
2019/10/16,TXO,201910  ,10950.0,買權,209,219,183,196,1076,0,2164,196,197,220,18,,一般
2019/10/16,TXO,201910  ,10950.0,賣權,0.4,0.5,0.1,0.2,3589,0,19362,-,0.1,196,0.1,,一般
2019/10/16,TXO,201910  ,11000.0,買權,161,170,131,146,6907,0,11484,145,146,170,10.5,,一般
2019/10/16,TXO,201910  ,11000.0,賣權,0.9,0.9,0.1,0.2,7051,0,28816,-,0.2,845,0.1,,一般
2019/10/16,TXO,201910  ,11050.0,買權,113,120,81,96,12120,0,4232,95,96,122,5.6,,一般
2019/10/16,TXO,201910  ,11050.0,賣權,1,1.3,0.1,0.1,13616,0,21880,-,0.2,278,0.1,,一般
2019/10/16,TXO,201910  ,11100.0,買權,65,72,35,46,77505,0,26682,45.5,46,102,3.5,,一般
2019/10/16,TXO,201910  ,11100.0,賣權,2.2,5.4,0.1,0.1,64521,0,33411,-,0.1,820,0.1,,一般
2019/10/16,TXO,201910  ,11150.0,買權,26.5,29,0.1,0.2,134717,0,30869,0.1,0.2,30,0.1,,一般
2019/10/16,TXO,201910  ,11150.0,賣權,9.3,26.5,2,4,160381,0,13098,4,4.1,274,2,,一般
2019/10/16,TXO,201910  ,11200.0,買權,5.2,6.1,0.1,0.1,45962,0,43715,-,0.2,78,0.1,,一般
2019/10/16,TXO,201910  ,11200.0,賣權,42,70,32,53,45123,0,3231,53,54,495,32,,一般
2019/10/16,TXO,201910  ,11250.0,買權,1,1.1,0.1,0.1,4840,0,10598,-,0.2,3.9,0.1,,一般
2019/10/16,TXO,201910  ,11250.0,賣權,90,120,81,103,5448,0,208,102,104,376,81,,一般
2019/10/16,TXO,201910  ,11300.0,買權,0.1,0.9,0.1,0.1,1907,0,22263,-,0.2,58,0.1,,一般
2019/10/16,TXO,201910  ,11300.0,賣權,142,168,132,154,1006,0,110,154,155,1220,132,,一般
2019/10/16,TXO,201910  ,11350.0,買權,9.3,9.3,0.1,0.2,260,0,228,-,0.1,9.3,0.1,,一般
2019/10/16,TXO,201910  ,11350.0,賣權,187,216,187,200,44,0,10,203,205,241,45.5,,一般
2019/10/16,TXO,201910  ,11400.0,買權,0.1,0.2,0.1,0.2,549,0,6928,-,0.1,41,0.1,,一般
2019/10/16,TXO,201910  ,11400.0,賣權,239,254,239,254,8,0,117,252,258,1110,233,,一般
2019/10/16,TXO,201910  ,11500.0,買權,0.1,0.1,0.1,0.1,7,0,3887,-,0.1,28,0.1,,一般
2019/10/16,TXO,201910  ,11500.0,賣權,338,362,338,362,2,0,6,338,895,670,338,,一般
2019/10/16,TXO,201910  ,11600.0,買權,0.1,0.1,0.1,0.1,3,0,1630,-,0.1,19.5,0.1,,一般
2019/10/16,TXO,201910  ,11600.0,賣權,-,-,-,-,0,0,19,-,-,-,-,,一般
2019/10/16,TXO,201910  ,11700.0,買權,-,-,-,-,0,0,799,-,-,-,-,,一般
2019/10/16,TXO,201910  ,11700.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/16,TXO,201910  ,11800.0,買權,-,-,-,-,0,0,419,-,-,-,-,,一般
2019/10/16,TXO,201910  ,11800.0,賣權,-,-,-,-,0,0,1,-,-,-,-,,一般
2019/10/16,TXO,201910  ,11900.0,買權,-,-,-,-,0,0,328,-,-,-,-,,一般
2019/10/16,TXO,201910  ,11900.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/16,TXO,201910  ,12000.0,買權,-,-,-,-,0,0,232,-,-,-,-,,一般
2019/10/16,TXO,201910  ,12000.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/16,TXO,201910  ,12100.0,買權,-,-,-,-,0,0,20,-,-,-,-,,一般
2019/10/16,TXO,201910  ,12100.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/16,TXO,201910  ,12200.0,買權,-,-,-,-,0,0,60,-,-,-,-,,一般
2019/10/16,TXO,201910  ,12200.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/16,TXO,201910  ,12300.0,買權,-,-,-,-,0,0,792,-,-,-,-,,一般
2019/10/16,TXO,201910  ,12300.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/16,TXO,201910  ,12400.0,買權,-,-,-,-,0,0,227,-,-,-,-,,一般
2019/10/16,TXO,201910  ,12400.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/16,TXO,201910  ,12500.0,買權,-,-,-,-,0,0,44,-,-,-,-,,一般
2019/10/16,TXO,201910  ,12500.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/16,TXO,201910  ,12600.0,買權,-,-,-,-,0,0,1158,-,-,-,-,,一般
2019/10/16,TXO,201910  ,12600.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/16,TXO,201910  ,12700.0,買權,-,-,-,-,0,0,24,-,-,-,-,,一般
2019/10/16,TXO,201910  ,12700.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/16,TXO,201910  ,12800.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/16,TXO,201910  ,12800.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/10/16,TXO,201910W4,10300.0,買權,845,845,845,845,8,845,8,510,-,845,845,,一般
2019/10/16,TXO,201910W4,10300.0,賣權,1,2.2,1,1.6,2107,1.6,2074,1.6,1.7,2.2,1,,一般
2019/10/16,TXO,201910W4,10400.0,買權,-,-,-,-,0,745,0,-,-,-,-,,一般
2019/10/16,TXO,201910W4,10400.0,賣權,1.7,2.8,1.7,2.4,2730,2.4,2718,2.3,2.5,2.8,1.7,,一般
2019/10/16,TXO,201910W4,10500.0,買權,650,650,645,645,2,645,2,307,995,650,645,,一般
2019/10/16,TXO,201910W4,10500.0,賣權,2.1,3.6,1.6,3.4,2179,3.4,1822,3,3.4,3.6,1.6,,一般
2019/10/16,TXO,201910W4,10600.0,買權,-,-,-,-,0,545,0,-,-,-,-,,一般
2019/10/16,TXO,201910W4,10600.0,賣權,3,5,2.9,4.5,4807,4.5,3660,4,4.8,5,2.9,,一般
2019/10/16,TXO,201910W4,10700.0,買權,436,441,436,440,4,448,4,133,955,441,436,,一般
2019/10/16,TXO,201910W4,10700.0,賣權,3.7,6.7,3.7,6.1,3332,6.1,2433,6,6.1,6.7,3.7,,一般
2019/10/16,TXO,201910W4,10800.0,買權,-,-,-,-,0,351,0,-,-,-,-,,一般
2019/10/16,TXO,201910W4,10800.0,賣權,6.5,10.5,6.5,9,3135,9,2256,8.8,9,10.5,6.5,,一般
2019/10/16,TXO,201910W4,10850.0,買權,310,310,291,304,23,304,14,165,775,310,291,,一般
2019/10/16,TXO,201910W4,10850.0,賣權,9.9,13,9.3,10.5,2804,10.5,2103,10,11,13,9.3,,一般
2019/10/16,TXO,201910W4,10900.0,買權,263,263,244,247,32,256,27,138,755,263,244,,一般
2019/10/16,TXO,201910W4,10900.0,賣權,12,17.5,12,14.5,3546,14.5,2100,15,15.5,17.5,12,,一般
2019/10/16,TXO,201910W4,10950.0,買權,218,222,196,207,207,207,108,192,212,222,196,,一般
2019/10/16,TXO,201910W4,10950.0,賣權,25,25,16,19.5,3965,19.5,2461,18,20,25,16,,一般
2019/10/16,TXO,201910W4,11000.0,買權,170,181,155,171,730,171,278,166,173,181,155,,一般
2019/10/16,TXO,201910W4,11000.0,賣權,25,32,22,28,6367,28,3112,26,28.5,32,22,,一般
2019/10/16,TXO,201910W4,11050.0,買權,129,140,115,128,1335,128,471,117,129,140,115,,一般
2019/10/16,TXO,201910W4,11050.0,賣權,35,43.5,31,35.5,5998,35.5,3011,36,36.5,43.5,31,,一般
2019/10/16,TXO,201910W4,11100.0,買權,98,106,82,92,7520,92,4135,90,92,106,82,,一般
2019/10/16,TXO,201910W4,11100.0,賣權,50,60,43,51,10343,51,5903,50,51,60,43,,一般
2019/10/16,TXO,201910W4,11150.0,買權,80,80,53,60,10019,60,4191,59,61,80,53,,一般
2019/10/16,TXO,201910W4,11150.0,賣權,67,81,60,69,9599,69,3376,68,71,81,60,,一般
2019/10/16,TXO,201910W4,11200.0,買權,41,47,31,35.5,8655,35.5,3566,35,36,47,31,,一般
2019/10/16,TXO,201910W4,11200.0,賣權,97,109,84,95,3776,95,1547,92,95,109,84,,一般
2019/10/16,TXO,201910W4,11250.0,買權,23.5,28,16,18,6738,18,3918,18,18.5,28,16,,一般
2019/10/16,TXO,201910W4,11250.0,賣權,130,143,116,128,1516,128,729,125,129,143,116,,一般
2019/10/16,TXO,201910W4,11300.0,買權,14.5,15,7.1,8.7,7750,8.7,5264,8.5,8.7,15,7.1,,一般
2019/10/16,TXO,201910W4,11300.0,賣權,172,183,153,167,1270,167,997,164,171,183,153,,一般
2019/10/16,TXO,201910W4,11350.0,買權,8.4,8.4,3.2,3.6,4323,3.6,2444,3.3,3.5,8.4,3.2,,一般
2019/10/16,TXO,201910W4,11350.0,賣權,210,230,200,208,209,208,55,207,222,230,200,,一般
2019/10/16,TXO,201910W4,11400.0,買權,4.5,4.5,1.2,1.3,2519,1.3,1692,1.1,1.3,4.5,1.2,,一般
2019/10/16,TXO,201910W4,11400.0,賣權,252,271,252,258,6,258,5,60,288,271,252,,一般
2019/10/16,TXO,201910W4,11500.0,買權,0.4,1.1,0.4,0.9,2859,0.9,2837,0.7,0.8,1.1,0.4,,一般
2019/10/16,TXO,201910W4,11500.0,賣權,-,-,-,-,0,358,0,-,-,-,-,,一般
2019/10/16,TXO,201910W4,11600.0,買權,0.6,0.6,0.3,0.3,2,0.3,2,0.3,0.5,0.6,0.3,,一般
2019/10/16,TXO,201910W4,11600.0,賣權,-,-,-,-,0,458,0,-,-,-,-,,一般
2019/10/16,TXO,201910W4,11700.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/10/16,TXO,201910W4,11700.0,賣權,-,-,-,-,0,555,0,-,-,-,-,,一般
2019/10/16,TXO,201910W4,11800.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/10/16,TXO,201910W4,11800.0,賣權,-,-,-,-,0,655,0,-,-,-,-,,一般
2019/10/16,TXO,201910W4,11900.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/10/16,TXO,201910W4,11900.0,賣權,-,-,-,-,0,755,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,8800.0,買權,-,-,-,-,0,2330,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,8800.0,賣權,3.3,4,2.3,3.7,61,3.7,1262,3.3,3.6,25,2.1,,一般
2019/10/16,TXO,201911  ,8900.0,買權,-,-,-,-,0,2230,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,8900.0,賣權,3.7,4.7,3.1,4.7,21,4.1,376,2.9,4.1,38,1.8,,一般
2019/10/16,TXO,201911  ,9000.0,買權,-,-,-,-,0,2130,3,-,-,-,-,,一般
2019/10/16,TXO,201911  ,9000.0,賣權,3.8,4.8,3.8,4.8,59,4.8,353,4,5,43,2.7,,一般
2019/10/16,TXO,201911  ,9100.0,買權,-,-,-,-,0,2040,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,9100.0,賣權,4.6,5.5,4.6,5.5,7,5.1,66,0.2,5.5,50,4,,一般
2019/10/16,TXO,201911  ,9200.0,買權,-,-,-,-,0,1940,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,9200.0,賣權,5.2,6,4.9,5.4,54,5.4,744,3.7,10.5,60,3.2,,一般
2019/10/16,TXO,201911  ,9300.0,買權,-,-,-,-,0,1840,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,9300.0,賣權,5,6.3,5,5.9,200,5.9,1621,5.5,10,66,4.5,,一般
2019/10/16,TXO,201911  ,9400.0,買權,-,-,-,-,0,1740,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,9400.0,賣權,5.7,7,5.7,6.7,69,6.7,598,6.1,7,76,5,,一般
2019/10/16,TXO,201911  ,9500.0,買權,-,-,-,-,0,1640,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,9500.0,賣權,6.3,7.9,6.3,7.5,175,7.5,1203,6.5,8,178,4.7,,一般
2019/10/16,TXO,201911  ,9600.0,買權,-,-,-,-,0,1540,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,9600.0,賣權,7.3,9.2,7.3,8.7,144,8.7,4054,7.1,8.7,109,5.5,,一般
2019/10/16,TXO,201911  ,9700.0,買權,-,-,-,-,0,1440,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,9700.0,賣權,8,10,8,9.5,133,9.5,1511,9.2,9.6,128,7.4,,一般
2019/10/16,TXO,201911  ,9800.0,買權,1340,1340,1340,1340,1,1340,2,190,-,1340,680,,一般
2019/10/16,TXO,201911  ,9800.0,賣權,9.6,11.5,9.3,10.5,527,10.5,4959,10,12,145,7.1,,一般
2019/10/16,TXO,201911  ,9900.0,買權,1220,1240,1220,1240,2,1240,9,93,-,1240,560,,一般
2019/10/16,TXO,201911  ,9900.0,賣權,11.5,13.5,10.5,12,1164,12,6158,11.5,12.5,175,9.9,,一般
2019/10/16,TXO,201911  ,10000.0,買權,1130,1140,1130,1140,3,1140,4,57,-,1140,461,,一般
2019/10/16,TXO,201911  ,10000.0,賣權,13,15,12,14,465,14,3238,12.5,14,194,11.5,,一般
2019/10/16,TXO,201911  ,10100.0,買權,1030,1050,1030,1050,5,1050,35,205,-,1050,435,,一般
2019/10/16,TXO,201911  ,10100.0,賣權,14.5,18,14.5,15,778,15,1943,14.5,16,221,14.5,,一般
2019/10/16,TXO,201911  ,10200.0,買權,950,950,930,945,39,950,37,930,-,950,345,,一般
2019/10/16,TXO,201911  ,10200.0,賣權,16,20.5,16,18,4236,18,5984,17.5,18,250,16,,一般
2019/10/16,TXO,201911  ,10300.0,買權,835,855,835,855,5,855,26,159,950,855,273,,一般
2019/10/16,TXO,201911  ,10300.0,賣權,19.5,23.5,18.5,19.5,6622,19.5,16310,19,19.5,308,18.5,,一般
2019/10/16,TXO,201911  ,10400.0,買權,745,760,740,755,36,755,64,169,760,760,230,,一般
2019/10/16,TXO,201911  ,10400.0,賣權,26,32,24,26,2496,26,4125,25,27,350,23.5,,一般
2019/10/16,TXO,201911  ,10500.0,買權,665,670,650,665,25,665,140,474,665,670,180,,一般
2019/10/16,TXO,201911  ,10500.0,賣權,32,37.5,31,33,2834,33,8871,32.5,33.5,394,30.5,,一般
2019/10/16,TXO,201911  ,10600.0,買權,570,575,555,575,17,575,224,570,610,575,141,,一般
2019/10/16,TXO,201911  ,10600.0,賣權,37.5,47,37.5,41.5,3355,41.5,11552,41,42,443,37.5,,一般
2019/10/16,TXO,201911  ,10700.0,買權,488,490,470,488,62,488,397,475,485,490,109,,一般
2019/10/16,TXO,201911  ,10700.0,賣權,51,60,50,53,4934,53,15137,53,55,468,50,,一般
2019/10/16,TXO,201911  ,10800.0,買權,400,410,387,401,142,401,924,396,400,410,83,,一般
2019/10/16,TXO,201911  ,10800.0,賣權,66,76,64,69,6506,69,18977,68,70,530,64,,一般
2019/10/16,TXO,201911  ,10900.0,買權,319,327,302,318,157,318,1264,310,326,327,63,,一般
2019/10/16,TXO,201911  ,10900.0,賣權,86,96,82,88,2833,88,8730,87,89,685,82,,一般
2019/10/16,TXO,201911  ,11000.0,買權,242,251,229,241,936,241,2840,240,245,251,46,,一般
2019/10/16,TXO,201911  ,11000.0,賣權,107,123,107,114,5394,114,7005,114,115,640,106,,一般
2019/10/16,TXO,201911  ,11100.0,買權,180,182,163,177,3198,177,4978,177,179,182,33,,一般
2019/10/16,TXO,201911  ,11100.0,賣權,143,157,138,147,3006,147,2765,146,147,690,138,,一般
2019/10/16,TXO,201911  ,11200.0,買權,125,125,109,120,3506,120,7626,120,121,131,23.5,,一般
2019/10/16,TXO,201911  ,11200.0,賣權,189,203,180,188,1250,188,1159,186,190,580,180,,一般
2019/10/16,TXO,201911  ,11300.0,買權,75,78,67,76,7297,76,18408,75,76,78,17.5,,一般
2019/10/16,TXO,201911  ,11300.0,賣權,244,258,234,247,840,247,1211,245,248,560,231,,一般
2019/10/16,TXO,201911  ,11400.0,買權,45.5,47.5,39.5,42.5,6165,42.5,12528,42,45,47.5,12.5,,一般
2019/10/16,TXO,201911  ,11400.0,賣權,313,329,303,313,268,313,702,313,323,620,303,,一般
2019/10/16,TXO,201911  ,11500.0,買權,24.5,26,21,25,8627,25,14485,24.5,25,26,7.8,,一般
2019/10/16,TXO,201911  ,11500.0,賣權,386,406,380,390,66,390,64,389,403,680,380,,一般
2019/10/16,TXO,201911  ,11600.0,買權,12,13.5,10.5,13,4543,13,5536,11,13,16,4.7,,一般
2019/10/16,TXO,201911  ,11600.0,賣權,472,495,472,480,34,480,62,238,800,565,472,,一般
2019/10/16,TXO,201911  ,11700.0,買權,6.3,6.6,5.1,6.1,1488,6.1,2387,6.1,6.3,11,2.2,,一般
2019/10/16,TXO,201911  ,11700.0,賣權,-,-,-,-,0,575,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,11800.0,買權,4,4,2.6,3,376,3,1275,2.5,3.1,6.3,2.1,,一般
2019/10/16,TXO,201911  ,11800.0,賣權,680,680,680,680,3,670,1,206,-,680,680,,一般
2019/10/16,TXO,201911  ,11900.0,買權,2,2,1.5,1.7,72,1.7,451,1.3,1.7,4.8,1.1,,一般
2019/10/16,TXO,201911  ,11900.0,賣權,770,770,770,770,1,770,1,248,-,770,770,,一般
2019/10/16,TXO,201911  ,12000.0,買權,1.1,1.1,1.1,1.1,1,1.1,187,0.4,1.1,1.9,1,,一般
2019/10/16,TXO,201911  ,12000.0,賣權,-,-,-,-,0,870,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,12100.0,買權,1.1,1.1,1.1,1.1,1,1,14,-,1,1.1,0.9,,一般
2019/10/16,TXO,201911  ,12100.0,賣權,-,-,-,-,0,970,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,12200.0,買權,-,-,-,-,0,0.8,280,-,-,-,-,,一般
2019/10/16,TXO,201911  ,12200.0,賣權,-,-,-,-,0,1070,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,12300.0,買權,-,-,-,-,0,0.4,30,-,-,-,-,,一般
2019/10/16,TXO,201911  ,12300.0,賣權,-,-,-,-,0,1170,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,12400.0,買權,-,-,-,-,0,0.2,40,-,-,-,-,,一般
2019/10/16,TXO,201911  ,12400.0,賣權,-,-,-,-,0,1270,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,12500.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,12500.0,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,12600.0,買權,-,-,-,-,0,0.1,82,-,-,-,-,,一般
2019/10/16,TXO,201911  ,12600.0,賣權,-,-,-,-,0,1470,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,12700.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,12700.0,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般
2019/10/16,TXO,201911  ,12800.0,買權,0.3,0.3,0.3,0.3,12,0.1,12,-,2,0.3,0.3,,一般
2019/10/16,TXO,201911  ,12800.0,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般
2019/10/16,TXO,201912  ,8200.0,買權,-,-,-,-,0,2910,2,-,-,-,-,,一般
2019/10/16,TXO,201912  ,8200.0,賣權,4.4,4.9,4.2,4.2,28,4.2,3232,4,5,85,1.3,,一般
2019/10/16,TXO,201912  ,8400.0,買權,-,-,-,-,0,2710,45,-,-,-,-,,一般
2019/10/16,TXO,201912  ,8400.0,賣權,5,5,5,5,12,5,1772,0.8,10.5,109,5,,一般
2019/10/16,TXO,201912  ,8600.0,買權,-,-,-,-,0,2510,34,-,-,-,-,,一般
2019/10/16,TXO,201912  ,8600.0,賣權,6,6,6,6,5,6,1317,1.3,15,131,6,,一般
2019/10/16,TXO,201912  ,8800.0,買權,-,-,-,-,0,2310,10,-,-,-,-,,一般
2019/10/16,TXO,201912  ,8800.0,賣權,8,8,7.1,7.6,66,7.6,1338,2,9,158,7.1,,一般
2019/10/16,TXO,201912  ,9000.0,買權,-,-,-,-,0,2120,43,-,-,-,-,,一般
2019/10/16,TXO,201912  ,9000.0,賣權,9.7,9.7,8.7,8.7,24,8.7,1683,8.5,299,183,8.7,,一般
2019/10/16,TXO,201912  ,9200.0,買權,-,-,-,-,0,1920,10,-,-,-,-,,一般
2019/10/16,TXO,201912  ,9200.0,賣權,11,14,11,12.5,17,12.5,1080,10.5,299,226,11,,一般
2019/10/16,TXO,201912  ,9300.0,買權,-,-,-,-,0,1820,0,-,-,-,-,,一般
2019/10/16,TXO,201912  ,9300.0,賣權,13.5,13.5,13.5,13.5,2,13.5,38,5,14,31,13.5,,一般
2019/10/16,TXO,201912  ,9400.0,買權,-,-,-,-,0,1720,26,-,-,-,-,,一般
2019/10/16,TXO,201912  ,9400.0,賣權,14,15,14,14,59,14,1681,13,16,277,14,,一般
2019/10/16,TXO,201912  ,9500.0,買權,-,-,-,-,0,1620,0,-,-,-,-,,一般
2019/10/16,TXO,201912  ,9500.0,賣權,17,17,15,15,40,15,741,7,25,44.5,15,,一般
2019/10/16,TXO,201912  ,9600.0,買權,-,-,-,-,0,1530,45,-,-,-,-,,一般
2019/10/16,TXO,201912  ,9600.0,賣權,17.5,19,17.5,18.5,111,18.5,3371,9.8,67,344,17.5,,一般
2019/10/16,TXO,201912  ,9700.0,買權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2019/10/16,TXO,201912  ,9700.0,賣權,21,24,20,24,32,21,1262,9,24,57,20,,一般
2019/10/16,TXO,201912  ,9800.0,買權,-,-,-,-,0,1330,83,-,-,-,-,,一般
2019/10/16,TXO,201912  ,9800.0,賣權,25.5,26,22.5,23.5,18,23.5,457,22,82,416,22,,一般
2019/10/16,TXO,201912  ,9900.0,買權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2019/10/16,TXO,201912  ,9900.0,賣權,29,29,25.5,25.5,21,25.5,190,25,294,76,25.5,,一般
2019/10/16,TXO,201912  ,10000.0,買權,1140,1140,1140,1140,1,1140,139,1130,1150,1140,331,,一般
2019/10/16,TXO,201912  ,10000.0,賣權,31.5,35,30.5,30.5,67,30.5,1516,27.5,139,520,30.5,,一般
2019/10/16,TXO,201912  ,10100.0,買權,1040,1040,1040,1040,1,1040,1,44.5,-,1040,1040,,一般
2019/10/16,TXO,201912  ,10100.0,賣權,39.5,39.5,36,36,3,36,157,15,333,100,36,,一般
2019/10/16,TXO,201912  ,10200.0,買權,965,965,965,965,1,950,128,945,2020,965,262,,一般
2019/10/16,TXO,201912  ,10200.0,賣權,45,47.5,42,42,53,42,1766,18,42,640,42,,一般
2019/10/16,TXO,201912  ,10300.0,買權,-,-,-,-,0,855,3,-,-,-,-,,一般
2019/10/16,TXO,201912  ,10300.0,賣權,54,56,46.5,47.5,77,47.5,174,38.5,50,132,46.5,,一般
2019/10/16,TXO,201912  ,10400.0,買權,765,765,765,765,1,765,936,765,795,765,186,,一般
