,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/05/21,TXO,201806  ,8800.0,買權,-,-,-,-,0,2160,13,-,-,-,-,,一般
2018/05/21,TXO,201806  ,8800.0,賣權,2.6,2.6,2.3,2.3,147,2.3,2878,2.3,2.4,995,2.2,,一般
2018/05/21,TXO,201806  ,8900.0,買權,-,-,-,-,0,2060,1,-,-,-,-,,一般
2018/05/21,TXO,201806  ,8900.0,賣權,2.7,2.7,2.6,2.6,61,2.6,1259,2.1,855,47,2.6,,一般
2018/05/21,TXO,201806  ,9000.0,買權,-,-,-,-,0,1970,17,-,-,-,-,,一般
2018/05/21,TXO,201806  ,9000.0,賣權,3.4,3.4,3,3.1,152,3.1,3173,3.1,3.2,995,3,,一般
2018/05/21,TXO,201806  ,9100.0,買權,-,-,-,-,0,1870,2,-,-,-,-,,一般
2018/05/21,TXO,201806  ,9100.0,賣權,3.6,3.6,3.4,3.4,29,3.4,1100,0.5,3.4,62,3.4,,一般
2018/05/21,TXO,201806  ,9200.0,買權,-,-,-,-,0,1770,15,-,-,-,-,,一般
2018/05/21,TXO,201806  ,9200.0,賣權,4.1,4.1,3.6,3.7,35,3.7,2201,3,3.6,1120,3.6,,一般
2018/05/21,TXO,201806  ,9300.0,買權,-,-,-,-,0,1670,3,-,-,-,-,,一般
2018/05/21,TXO,201806  ,9300.0,賣權,5,5,4.2,4.2,148,4.2,2457,1.3,4.3,79,1.1,,一般
2018/05/21,TXO,201806  ,9400.0,買權,-,-,-,-,0,1570,21,-,-,-,-,,一般
2018/05/21,TXO,201806  ,9400.0,賣權,5.3,5.3,4.6,4.9,742,4.9,7891,4.5,4.9,1140,4.6,,一般
2018/05/21,TXO,201806  ,9500.0,買權,-,-,-,-,0,1470,4,-,-,-,-,,一般
2018/05/21,TXO,201806  ,9500.0,賣權,6.4,6.4,5.1,5.2,108,5.2,5251,5,5.2,99,5.1,,一般
2018/05/21,TXO,201806  ,9600.0,買權,-,-,-,-,0,1370,92,-,-,-,-,,一般
2018/05/21,TXO,201806  ,9600.0,賣權,7.1,7.1,5.4,5.7,193,5.7,8840,5.8,6.2,1150,3.2,,一般
2018/05/21,TXO,201806  ,9700.0,買權,-,-,-,-,0,1270,4,-,-,-,-,,一般
2018/05/21,TXO,201806  ,9700.0,賣權,6.8,7,5.9,5.9,427,5.9,5132,5.5,6.2,116,5.9,,一般
2018/05/21,TXO,201806  ,9800.0,買權,-,-,-,-,0,1170,58,-,-,-,-,,一般
2018/05/21,TXO,201806  ,9800.0,賣權,8.3,8.3,6.6,6.8,891,6.8,8351,6.6,7.1,1170,6.6,,一般
2018/05/21,TXO,201806  ,9900.0,買權,-,-,-,-,0,1070,90,-,-,-,-,,一般
2018/05/21,TXO,201806  ,9900.0,賣權,10.5,10.5,7.3,7.4,975,7.4,7076,7.2,7.5,145,7.3,,一般
2018/05/21,TXO,201806  ,10000.0,買權,930,930,930,930,1,970,188,950,975,1760,540,,一般
2018/05/21,TXO,201806  ,10000.0,賣權,13,13,8.5,8.7,3151,8.7,13695,8.7,8.9,1190,8.5,,一般
2018/05/21,TXO,201806  ,10100.0,買權,-,-,-,-,0,875,429,-,-,-,-,,一般
2018/05/21,TXO,201806  ,10100.0,賣權,16.5,16.5,10,10.5,2598,10.5,8301,10,10.5,171,10,,一般
2018/05/21,TXO,201806  ,10200.0,買權,750,770,750,770,5,775,220,775,800,1900,338,,一般
2018/05/21,TXO,201806  ,10200.0,賣權,19,19,12,12.5,2467,12.5,9074,12.5,13,1230,12,,一般
2018/05/21,TXO,201806  ,10300.0,買權,625,680,625,680,15,680,260,655,705,710,181,,一般
2018/05/21,TXO,201806  ,10300.0,賣權,23,23,3,16.5,7801,16.5,7439,16,16.5,250,3,,一般
2018/05/21,TXO,201806  ,10400.0,買權,550,590,550,590,40,590,474,570,610,1740,208,,一般
2018/05/21,TXO,201806  ,10400.0,賣權,34,34,20.5,21,4417,21,8903,21,21.5,1270,20.5,,一般
2018/05/21,TXO,201806  ,10500.0,買權,384,493,384,493,210,493,584,491,515,655,155,,一般
2018/05/21,TXO,201806  ,10500.0,賣權,41,42.5,28,28,6415,28,9380,28,28.5,300,28,,一般
2018/05/21,TXO,201806  ,10600.0,買權,303,407,303,403,337,403,1914,403,424,1610,100,,一般
2018/05/21,TXO,201806  ,10600.0,賣權,60,60,40,40.5,5632,40.5,9111,40.5,41,1340,40,,一般
2018/05/21,TXO,201806  ,10700.0,買權,241,321,241,319,750,319,2054,319,321,458,79,,一般
2018/05/21,TXO,201806  ,10700.0,賣權,83,83,56,56,5748,56,9393,56,57,392,56,,一般
2018/05/21,TXO,201806  ,10800.0,買權,179,246,179,245,2345,245,5104,243,244,1490,54,,一般
2018/05/21,TXO,201806  ,10800.0,賣權,119,119,46,80,6724,80,8595,80,81,1420,46,,一般
2018/05/21,TXO,201806  ,10900.0,買權,120,178,120,177,3562,177,6973,177,178,354,34.5,,一般
2018/05/21,TXO,201806  ,10900.0,賣權,159,159,112,113,2935,113,3514,112,114,535,112,,一般
2018/05/21,TXO,201806  ,11000.0,買權,77,124,77,122,8554,122,11984,122,123,1390,21,,一般
2018/05/21,TXO,201806  ,11000.0,賣權,206,213,156,159,1839,159,2395,157,159,1520,156,,一般
2018/05/21,TXO,201806  ,11100.0,買權,47,80,47,78,5988,78,11175,78,79,287,15,,一般
2018/05/21,TXO,201806  ,11100.0,賣權,273,275,214,215,728,215,978,212,216,665,214,,一般
2018/05/21,TXO,201806  ,11200.0,買權,30,49,29,48.5,7872,48.5,15133,48.5,49,1300,10,,一般
2018/05/21,TXO,201806  ,11200.0,賣權,349,349,283,286,173,286,979,275,289,1400,283,,一般
2018/05/21,TXO,201806  ,11300.0,買權,14,29,14,28.5,4240,28.5,8904,28.5,29.5,192,8,,一般
2018/05/21,TXO,201806  ,11300.0,賣權,435,435,363,364,120,364,440,363,376,795,363,,一般
2018/05/21,TXO,201806  ,11400.0,買權,9,16.5,9,16,3000,16,9763,16,16.5,1220,5.6,,一般
2018/05/21,TXO,201806  ,11400.0,賣權,488,488,458,460,15,453,244,433,474,1510,448,,一般
2018/05/21,TXO,201806  ,11500.0,買權,5.5,9.5,5.5,9.5,4155,9.5,9559,9.2,9.5,119,3.8,,一般
2018/05/21,TXO,201806  ,11500.0,賣權,565,565,550,550,3,550,13,520,570,1050,550,,一般
2018/05/21,TXO,201806  ,11600.0,買權,3.6,5.6,3.6,5.6,620,5.6,6493,5.4,5.7,1180,2.6,,一般
2018/05/21,TXO,201806  ,11600.0,賣權,650,650,650,650,1,640,44,615,665,1480,585,,一般
2018/05/21,TXO,201806  ,11700.0,買權,2.4,3.5,2.4,3.5,758,3.5,2180,3.2,3.6,64,1.9,,一般
2018/05/21,TXO,201806  ,11700.0,賣權,-,-,-,-,0,740,3,-,-,-,-,,一般
2018/05/21,TXO,201806  ,11800.0,買權,1.9,2.5,1.9,2.4,282,2.6,5403,2.5,2.6,1150,1.6,,一般
2018/05/21,TXO,201806  ,11800.0,賣權,-,-,-,-,0,840,4,-,-,-,-,,一般
2018/05/21,TXO,201806  ,11900.0,買權,1.5,1.9,1.5,1.9,133,1.9,2181,1.6,2,39,1.4,,一般
2018/05/21,TXO,201806  ,11900.0,賣權,-,-,-,-,0,940,0,-,-,-,-,,一般
2018/05/21,TXO,201806  ,12000.0,買權,1.5,1.5,1.4,1.5,210,1.5,4883,0.4,1.8,1130,0.1,,一般
2018/05/21,TXO,201806  ,12000.0,賣權,-,-,-,-,0,1040,7,-,-,-,-,,一般
2018/05/21,TXO,201806  ,12100.0,買權,-,-,-,-,0,1.3,395,-,-,-,-,,一般
2018/05/21,TXO,201806  ,12100.0,賣權,-,-,-,-,0,1140,1,-,-,-,-,,一般
2018/05/21,TXO,201806  ,12200.0,買權,1.1,1.1,1.1,1.1,1,1.1,2654,0.1,1.2,1110,0.1,,一般
2018/05/21,TXO,201806  ,12200.0,賣權,-,-,-,-,0,1240,8,-,-,-,-,,一般
2018/05/21,TXO,201806  ,12300.0,買權,0.9,0.9,0.9,0.9,5,0.9,98,0.1,1,10,0.2,,一般
2018/05/21,TXO,201806  ,12300.0,賣權,-,-,-,-,0,1340,7,-,-,-,-,,一般
2018/05/21,TXO,201806  ,12400.0,買權,0.8,0.9,0.7,0.7,22,0.7,888,0.3,0.8,1100,0.2,,一般
2018/05/21,TXO,201806  ,12400.0,賣權,-,-,-,-,0,1440,12,-,-,-,-,,一般
2018/05/21,TXO,201806  ,12500.0,買權,-,-,-,-,0,0.3,81,-,-,-,-,,一般
2018/05/21,TXO,201806  ,12500.0,賣權,-,-,-,-,0,1540,1,-,-,-,-,,一般
2018/05/21,TXO,201806  ,12600.0,買權,-,-,-,-,0,0.3,475,-,-,-,-,,一般
2018/05/21,TXO,201806  ,12600.0,賣權,-,-,-,-,0,1640,11,-,-,-,-,,一般
2018/05/21,TXO,201806  ,12700.0,買權,-,-,-,-,0,0.3,10,-,-,-,-,,一般
2018/05/21,TXO,201806  ,12700.0,賣權,-,-,-,-,0,1740,2,-,-,-,-,,一般
2018/05/21,TXO,201806  ,12800.0,買權,-,-,-,-,0,0.2,497,-,-,-,-,,一般
2018/05/21,TXO,201806  ,12800.0,賣權,-,-,-,-,0,1840,4,-,-,-,-,,一般
2018/05/21,TXO,201806  ,12900.0,買權,-,-,-,-,0,0.2,90,-,-,-,-,,一般
2018/05/21,TXO,201806  ,12900.0,賣權,-,-,-,-,0,1940,5,-,-,-,-,,一般
2018/05/21,TXO,201806  ,13000.0,買權,0.2,0.2,0.1,0.2,186,0.2,1240,0.1,0.2,1050,0.1,,一般
2018/05/21,TXO,201806  ,13000.0,賣權,-,-,-,-,0,2040,8,-,-,-,-,,一般
2018/05/21,TXO,201806  ,13100.0,買權,0.2,0.2,0.2,0.2,80,0.2,157,0.1,0.2,2.4,0.2,,一般
2018/05/21,TXO,201806  ,13100.0,賣權,-,-,-,-,0,2140,4,-,-,-,-,,一般
2018/05/21,TXO,201806  ,13200.0,買權,-,-,-,-,0,0.1,606,-,-,-,-,,一般
2018/05/21,TXO,201806  ,13200.0,賣權,-,-,-,-,0,2240,5,-,-,-,-,,一般
2018/05/21,TXO,201806  ,13300.0,買權,-,-,-,-,0,0.1,114,-,-,-,-,,一般
2018/05/21,TXO,201806  ,13300.0,賣權,-,-,-,-,0,2340,5,-,-,-,-,,一般
2018/05/21,TXO,201806  ,13400.0,買權,-,-,-,-,0,0.1,483,-,-,-,-,,一般
2018/05/21,TXO,201806  ,13400.0,賣權,-,-,-,-,0,2440,5,-,-,-,-,,一般
2018/05/21,TXO,201806  ,13500.0,買權,-,-,-,-,0,0.1,321,-,-,-,-,,一般
2018/05/21,TXO,201806  ,13500.0,賣權,-,-,-,-,0,2540,6,-,-,-,-,,一般
2018/05/21,TXO,201806  ,13600.0,買權,0.2,0.2,0.2,0.2,75,0.1,1146,0.1,0.2,424,0.1,,一般
2018/05/21,TXO,201806  ,13600.0,賣權,-,-,-,-,0,2640,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,8900.0,買權,-,-,-,-,0,1830,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,8900.0,賣權,9,9,8.8,8.8,7,8.8,385,8,9.1,37,8,,一般
2018/05/21,TXO,201807  ,9000.0,買權,-,-,-,-,0,1730,1,-,-,-,-,,一般
2018/05/21,TXO,201807  ,9000.0,賣權,10.5,11,9.7,10,130,10,794,9.9,20,1070,1.9,,一般
2018/05/21,TXO,201807  ,9100.0,買權,-,-,-,-,0,1630,2,-,-,-,-,,一般
2018/05/21,TXO,201807  ,9100.0,賣權,12,12,10,10,4,10,102,2.8,11.5,46,10,,一般
2018/05/21,TXO,201807  ,9200.0,買權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,9200.0,賣權,13,13,12,12,17,12,398,10,13.5,59,12,,一般
2018/05/21,TXO,201807  ,9300.0,買權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,9300.0,賣權,15,15,15,15,2,13,556,12.5,23,67,15,,一般
2018/05/21,TXO,201807  ,9400.0,買權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,9400.0,賣權,16,16,14,14,25,14,1176,13,14.5,81,14,,一般
2018/05/21,TXO,201807  ,9500.0,買權,-,-,-,-,0,1240,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,9500.0,賣權,17.5,18.5,16.5,16.5,38,16.5,1608,16.5,26,94,16.5,,一般
2018/05/21,TXO,201807  ,9600.0,買權,-,-,-,-,0,1140,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,9600.0,賣權,20.5,21,18.5,18.5,45,18.5,2985,18,19,109,18.5,,一般
2018/05/21,TXO,201807  ,9700.0,買權,-,-,-,-,0,1040,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,9700.0,賣權,24,24,21,21,46,21,1440,20,21,128,21,,一般
2018/05/21,TXO,201807  ,9800.0,買權,910,910,910,910,1,945,7,915,970,910,565,,一般
2018/05/21,TXO,201807  ,9800.0,賣權,30,30,24,24.5,111,24.5,650,24,24.5,147,24,,一般
2018/05/21,TXO,201807  ,9900.0,買權,-,-,-,-,0,850,3,-,-,-,-,,一般
2018/05/21,TXO,201807  ,9900.0,賣權,35,35.5,28,28,141,28,920,27.5,29.5,170,28,,一般
2018/05/21,TXO,201807  ,10000.0,買權,675,675,675,675,1,755,5,730,780,690,389,,一般
2018/05/21,TXO,201807  ,10000.0,賣權,41.5,45.5,34.5,35,474,35,3238,35,37,199,34.5,,一般
2018/05/21,TXO,201807  ,10100.0,買權,-,-,-,-,0,665,32,-,-,-,-,,一般
2018/05/21,TXO,201807  ,10100.0,賣權,55,56,44,44,78,44,439,43,45,400,44,,一般
2018/05/21,TXO,201807  ,10200.0,買權,-,-,-,-,0,575,25,-,-,-,-,,一般
2018/05/21,TXO,201807  ,10200.0,賣權,69,69,54,55,199,55,494,55,56,293,54,,一般
2018/05/21,TXO,201807  ,10300.0,買權,455,475,455,475,4,491,37,480,500,475,205,,一般
2018/05/21,TXO,201807  ,10300.0,賣權,87,91,69,70,131,70,604,70,73,304,67,,一般
2018/05/21,TXO,201807  ,10400.0,買權,350,404,350,404,3,413,56,402,420,422,113,,一般
2018/05/21,TXO,201807  ,10400.0,賣權,112,117,89,92,132,92,599,87,93,384,89,,一般
2018/05/21,TXO,201807  ,10500.0,買權,283,329,283,329,22,337,143,332,341,362,114,,一般
2018/05/21,TXO,201807  ,10500.0,賣權,145,145,116,116,177,116,1131,112,119,422,116,,一般
2018/05/21,TXO,201807  ,10600.0,買權,227,266,221,266,51,266,185,264,275,266,86,,一般
2018/05/21,TXO,201807  ,10600.0,賣權,184,184,147,147,75,147,675,144,152,510,147,,一般
2018/05/21,TXO,201807  ,10700.0,買權,171,209,170,205,56,205,694,205,211,251,60,,一般
2018/05/21,TXO,201807  ,10700.0,賣權,234,234,188,188,52,188,287,185,193,535,188,,一般
2018/05/21,TXO,201807  ,10800.0,買權,129,160,123,157,71,157,1249,155,161,203,43,,一般
2018/05/21,TXO,201807  ,10800.0,賣權,284,287,240,242,35,236,469,233,243,550,240,,一般
2018/05/21,TXO,201807  ,10900.0,買權,93,117,89,112,105,117,703,114,120,161,32,,一般
2018/05/21,TXO,201807  ,10900.0,賣權,359,359,294,300,21,300,372,294,301,625,294,,一般
2018/05/21,TXO,201807  ,11000.0,買權,63,84,61,84,213,84,1027,80,84,125,22.5,,一般
2018/05/21,TXO,201807  ,11000.0,賣權,388,397,368,368,149,368,792,359,372,715,368,,一般
2018/05/21,TXO,201807  ,11100.0,買權,40,58,40,58,223,58,1125,57,59,96,16,,一般
2018/05/21,TXO,201807  ,11100.0,賣權,488,488,436,436,10,436,69,428,447,555,436,,一般
2018/05/21,TXO,201807  ,11200.0,買權,29.5,40,29,40,259,40,1113,39.5,40,72,11.5,,一般
2018/05/21,TXO,201807  ,11200.0,賣權,550,550,550,550,1,520,15,505,535,645,550,,一般
2018/05/21,TXO,201807  ,11300.0,買權,20,26.5,19,26.5,147,26.5,999,25,26.5,54,2.6,,一般
2018/05/21,TXO,201807  ,11300.0,賣權,665,665,645,645,3,605,14,590,630,980,645,,一般
2018/05/21,TXO,201807  ,11400.0,買權,13.5,17.5,13.5,17.5,177,17.5,837,17.5,18,38,7.4,,一般
2018/05/21,TXO,201807  ,11400.0,賣權,735,735,735,735,1,695,3,675,725,970,735,,一般
2018/05/21,TXO,201807  ,11500.0,買權,9.5,12.5,9.5,12.5,137,12.5,489,10.5,12.5,28.5,5.6,,一般
2018/05/21,TXO,201807  ,11500.0,賣權,800,800,800,800,1,790,7,765,820,925,800,,一般
2018/05/21,TXO,201807  ,11600.0,買權,7,9.1,7,8.8,33,8.8,472,0.1,18,20,4.9,,一般
2018/05/21,TXO,201807  ,11600.0,賣權,930,930,930,930,1,885,12,860,915,1020,930,,一般
2018/05/21,TXO,201807  ,11700.0,買權,6.5,6.5,6.5,6.5,2,6.5,365,0.1,10,16,3.4,,一般
2018/05/21,TXO,201807  ,11700.0,賣權,-,-,-,-,0,985,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,11800.0,買權,-,-,-,-,0,2.7,294,-,-,-,-,,一般
2018/05/21,TXO,201807  ,11800.0,賣權,-,-,-,-,0,1080,1,-,-,-,-,,一般
2018/05/21,TXO,201807  ,11900.0,買權,-,-,-,-,0,2.7,10,-,-,-,-,,一般
2018/05/21,TXO,201807  ,11900.0,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,12000.0,買權,-,-,-,-,0,2.3,5,-,-,-,-,,一般
2018/05/21,TXO,201807  ,12000.0,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,12100.0,買權,-,-,-,-,0,1.9,62,-,-,-,-,,一般
2018/05/21,TXO,201807  ,12100.0,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,12200.0,買權,-,-,-,-,0,1.6,1,-,-,-,-,,一般
2018/05/21,TXO,201807  ,12200.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,12300.0,買權,-,-,-,-,0,1.3,3,-,-,-,-,,一般
2018/05/21,TXO,201807  ,12300.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,12400.0,買權,-,-,-,-,0,1.2,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,12400.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,12500.0,買權,-,-,-,-,0,1.1,21,-,-,-,-,,一般
2018/05/21,TXO,201807  ,12500.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,12600.0,買權,-,-,-,-,0,1,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,12600.0,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般
2018/05/21,TXO,201807  ,12700.0,買權,-,-,-,-,0,0.3,37,-,-,-,-,,一般
2018/05/21,TXO,201807  ,12700.0,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,9200.0,買權,-,-,-,-,0,1390,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,9200.0,賣權,26,26,25,25,8,23,91,21,24.5,32,25,,一般
2018/05/21,TXO,201808  ,9300.0,買權,-,-,-,-,0,1290,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,9300.0,賣權,-,-,-,-,0,24,4,-,-,-,-,,一般
2018/05/21,TXO,201808  ,9400.0,買權,-,-,-,-,0,1190,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,9400.0,賣權,-,-,-,-,0,24.5,14,-,-,-,-,,一般
2018/05/21,TXO,201808  ,9500.0,買權,-,-,-,-,0,1100,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,9500.0,賣權,-,-,-,-,0,28.5,12,-,-,-,-,,一般
2018/05/21,TXO,201808  ,9600.0,買權,-,-,-,-,0,1010,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,9600.0,賣權,47,47,41.5,41.5,31,41.5,48,28.5,64,55,41.5,,一般
2018/05/21,TXO,201808  ,9700.0,買權,-,-,-,-,0,920,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,9700.0,賣權,50,50,47.5,47.5,9,47.5,9,38.5,68,69,47.5,,一般
2018/05/21,TXO,201808  ,9800.0,買權,-,-,-,-,0,830,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,9800.0,賣權,58,58,58,58,15,58,24,47,58,78,58,,一般
2018/05/21,TXO,201808  ,9900.0,買權,-,-,-,-,0,745,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,9900.0,賣權,83,83,69,69,11,68,33,67,68,95,69,,一般
2018/05/21,TXO,201808  ,10000.0,買權,-,-,-,-,0,660,3,-,-,-,-,,一般
2018/05/21,TXO,201808  ,10000.0,賣權,100,100,81,81,12,81,36,77,89,116,81,,一般
2018/05/21,TXO,201808  ,10100.0,買權,560,560,560,560,1,575,3,560,590,560,500,,一般
2018/05/21,TXO,201808  ,10100.0,賣權,120,120,100,100,6,100,23,95,102,140,100,,一般
2018/05/21,TXO,201808  ,10200.0,買權,475,475,475,475,1,500,3,485,510,475,408,,一般
2018/05/21,TXO,201808  ,10200.0,賣權,159,159,124,127,29,127,43,121,132,165,124,,一般
2018/05/21,TXO,201808  ,10300.0,買權,400,400,400,400,1,423,1,408,436,400,345,,一般
2018/05/21,TXO,201808  ,10300.0,賣權,156,156,149,149,37,149,42,139,150,200,149,,一般
2018/05/21,TXO,201808  ,10400.0,買權,-,-,-,-,0,354,3,-,-,-,-,,一般
2018/05/21,TXO,201808  ,10400.0,賣權,193,193,184,184,3,184,33,168,188,238,184,,一般
2018/05/21,TXO,201808  ,10500.0,買權,279,279,279,279,1,299,13,276,300,279,228,,一般
2018/05/21,TXO,201808  ,10500.0,賣權,225,225,225,225,1,225,10,219,227,291,225,,一般
2018/05/21,TXO,201808  ,10600.0,買權,228,232,227,232,3,232,24,227,246,232,177,,一般
2018/05/21,TXO,201808  ,10600.0,賣權,278,278,269,269,2,258,23,253,281,342,269,,一般
2018/05/21,TXO,201808  ,10700.0,買權,150,185,150,185,4,185,28,176,196,185,135,,一般
2018/05/21,TXO,201808  ,10700.0,賣權,329,329,329,329,1,311,26,298,327,415,329,,一般
2018/05/21,TXO,201808  ,10800.0,買權,123,146,123,146,8,146,17,135,155,146,100,,一般
2018/05/21,TXO,201808  ,10800.0,賣權,384,384,384,384,1,372,1,357,386,472,384,,一般
2018/05/21,TXO,201808  ,10900.0,買權,88,109,88,109,11,109,17,105,119,109,73,,一般
2018/05/21,TXO,201808  ,10900.0,賣權,-,-,-,-,0,438,386,-,-,-,-,,一般
2018/05/21,TXO,201808  ,11000.0,買權,75,82,74,81,7,81,23,77,85,82,55,,一般
2018/05/21,TXO,201808  ,11000.0,賣權,-,-,-,-,0,510,3,-,-,-,-,,一般
2018/05/21,TXO,201808  ,11100.0,買權,51,64,50,64,92,64,93,61,68,64,39,,一般
2018/05/21,TXO,201808  ,11100.0,賣權,-,-,-,-,0,585,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,11200.0,買權,39.5,43,39.5,42,7,42,12,37,64,43,30.5,,一般
2018/05/21,TXO,201808  ,11200.0,賣權,-,-,-,-,0,665,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,11300.0,買權,31.5,31.5,29.5,31,4,31,8,30,49.5,31.5,22,,一般
2018/05/21,TXO,201808  ,11300.0,賣權,-,-,-,-,0,755,2,-,-,-,-,,一般
2018/05/21,TXO,201808  ,11400.0,買權,20,24,20,24,57,24,53,6,42.5,24,16.5,,一般
2018/05/21,TXO,201808  ,11400.0,賣權,-,-,-,-,0,855,3,-,-,-,-,,一般
2018/05/21,TXO,201808  ,11500.0,買權,16,17.5,16,17.5,38,17.5,40,3.3,18,17.5,13,,一般
2018/05/21,TXO,201808  ,11500.0,賣權,-,-,-,-,0,940,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,11600.0,買權,13.5,13.5,13.5,13.5,1,13.5,1,3,15,13.5,13.5,,一般
2018/05/21,TXO,201808  ,11600.0,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,11700.0,買權,-,-,-,-,0,3.5,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,11700.0,賣權,-,-,-,-,0,1130,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,11800.0,買權,-,-,-,-,0,2.1,4,-,-,-,-,,一般
2018/05/21,TXO,201808  ,11800.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,11900.0,買權,-,-,-,-,0,1.3,15,-,-,-,-,,一般
2018/05/21,TXO,201808  ,11900.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,12000.0,買權,-,-,-,-,0,0.7,10,-,-,-,-,,一般
2018/05/21,TXO,201808  ,12000.0,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,12100.0,買權,-,-,-,-,0,0.4,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,12100.0,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,12200.0,買權,-,-,-,-,0,0.2,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,12200.0,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,12300.0,買權,-,-,-,-,0,0.1,20,-,-,-,-,,一般
2018/05/21,TXO,201808  ,12300.0,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,12400.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,12400.0,賣權,-,-,-,-,0,1820,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,12500.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,12500.0,賣權,-,-,-,-,0,1920,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,12600.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/05/21,TXO,201808  ,12600.0,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般
2018/05/21,TXO,201809  ,8200.0,買權,-,-,-,-,0,2350,0,-,-,-,-,,一般
2018/05/21,TXO,201809  ,8200.0,賣權,20.5,20.5,20,20,103,20,5348,19.5,21.5,1130,4.2,,一般
2018/05/21,TXO,201809  ,8400.0,買權,-,-,-,-,0,2150,0,-,-,-,-,,一般
2018/05/21,TXO,201809  ,8400.0,賣權,24.5,24.5,23.5,24,7,24,2033,23.5,43.5,1140,16,,一般
2018/05/21,TXO,201809  ,8600.0,買權,-,-,-,-,0,1960,1,-,-,-,-,,一般
2018/05/21,TXO,201809  ,8600.0,賣權,28.5,28.5,28,28,15,28,1810,27.5,48.5,1140,28,,一般
2018/05/21,TXO,201809  ,8800.0,買權,-,-,-,-,0,1760,2,-,-,-,-,,一般
2018/05/21,TXO,201809  ,8800.0,賣權,33.5,33.5,31.5,32,16,32,2485,31.5,50,1160,26,,一般
2018/05/21,TXO,201809  ,9000.0,買權,-,-,-,-,0,1570,3,-,-,-,-,,一般
2018/05/21,TXO,201809  ,9000.0,賣權,40,40,38,38,32,38,2412,38,57,1180,38,,一般
