,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
10903,2017/7/17,TXO,201709,11600.0,買權,-,-,-,-,0,0.2,2871,-,-,-,-,,一般
10905,2017/7/17,TXO,201709,11600.0,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般
10907,2017/7/17,TXO,201709,11800.0,買權,-,-,-,-,0,0.1,46,-,-,-,-,,一般
10909,2017/7/17,TXO,201709,11800.0,賣權,-,-,-,-,0,1500,0,-,-,-,-,,一般
10911,2017/7/17,TXO,201709,12000.0,買權,-,-,-,-,0,0.1,3908,-,-,-,-,,一般
10913,2017/7/17,TXO,201709,12000.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
10915,2017/7/17,TXO,201709,12200.0,買權,-,-,-,-,0,0.1,9,-,-,-,-,,一般
10917,2017/7/17,TXO,201709,12200.0,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般
10919,2017/7/17,TXO,201709,12400.0,買權,-,-,-,-,0,0.1,375,-,-,-,-,,一般
10921,2017/7/17,TXO,201709,12400.0,賣權,-,-,-,-,0,2100,0,-,-,-,-,,一般
10923,2017/7/17,TXO,201712,7600.0,買權,-,-,-,-,0,2660,0,-,-,-,-,,一般
10925,2017/7/17,TXO,201712,7600.0,賣權,7.2,7.2,7,7.1,138,7.1,6320,7.1,7.2,62,7,,一般
10927,2017/7/17,TXO,201712,7800.0,買權,-,-,-,-,0,2460,0,-,-,-,-,,一般
10929,2017/7/17,TXO,201712,7800.0,賣權,8.5,8.5,8.5,8.5,1,8.7,1702,8.7,44,78,5.5,,一般
10931,2017/7/17,TXO,201712,8000.0,買權,-,-,-,-,0,2270,16,-,-,-,-,,一般
10933,2017/7/17,TXO,201712,8000.0,賣權,10,11,10,10.5,7,10.5,2490,10.5,55,97,10,,一般
10935,2017/7/17,TXO,201712,8200.0,買權,-,-,-,-,0,2070,2,-,-,-,-,,一般
10937,2017/7/17,TXO,201712,8200.0,賣權,13,14,12,13.5,62,13.5,2060,12.5,14.5,127,12,,一般
10939,2017/7/17,TXO,201712,8400.0,買權,-,-,-,-,0,1870,40,-,-,-,-,,一般
10941,2017/7/17,TXO,201712,8400.0,賣權,15,16,15,16,28,16,2520,16,16.5,162,14,,一般
10943,2017/7/17,TXO,201712,8600.0,買權,-,-,-,-,0,1680,25,-,-,-,-,,一般
10945,2017/7/17,TXO,201712,8600.0,賣權,18.5,21,18.5,20,67,20,2335,20,88,206,18.5,,一般
10947,2017/7/17,TXO,201712,8800.0,買權,-,-,-,-,0,1480,48,-,-,-,-,,一般
10949,2017/7/17,TXO,201712,8800.0,賣權,24,26.5,23,25.5,318,25.5,6327,24,27,268,23,,一般
10951,2017/7/17,TXO,201712,9000.0,買權,-,-,-,-,0,1290,124,-,-,-,-,,一般
10953,2017/7/17,TXO,201712,9000.0,賣權,32,35.5,32,35.5,155,35.5,8791,34.5,36,332,32,,一般
10955,2017/7/17,TXO,201712,9200.0,買權,-,-,-,-,0,1110,102,-,-,-,-,,一般
10957,2017/7/17,TXO,201712,9200.0,賣權,45,50,45,47,90,47,3575,47,53,412,45,,一般
10959,2017/7/17,TXO,201712,9400.0,買權,-,-,-,-,0,925,346,-,-,-,-,,一般
10961,2017/7/17,TXO,201712,9400.0,賣權,65,71,63,68,191,68,3374,67,222,500,63,,一般
10963,2017/7/17,TXO,201712,9600.0,買權,735,735,735,735,3,760,273,740,970,765,216,,一般
10965,2017/7/17,TXO,201712,9600.0,賣權,93,100,89,98,93,98,1856,96,330,620,89,,一般
10967,2017/7/17,TXO,201712,9800.0,買權,630,630,585,600,36,600,684,575,995,630,152,,一般
10969,2017/7/17,TXO,201712,9800.0,賣權,132,142,130,136,202,136,1401,135,139,755,110,,一般
10971,2017/7/17,TXO,201712,10000.0,買權,457,457,442,442,7,458,1961,440,895,489,100,,一般
10973,2017/7/17,TXO,201712,10000.0,賣權,190,202,180,197,147,197,461,196,197,905,180,,一般
10975,2017/7/17,TXO,201712,10200.0,買權,355,355,330,330,13,336,386,328,695,373,114,,一般
10977,2017/7/17,TXO,201712,10200.0,賣權,264,281,253,274,64,274,179,160,695,660,253,,一般
10979,2017/7/17,TXO,201712,10400.0,買權,249,249,229,235,35,235,4934,231,237,280,42.5,,一般
10981,2017/7/17,TXO,201712,10400.0,賣權,353,377,350,370,29,370,151,346,795,1050,350,,一般
10983,2017/7/17,TXO,201712,10600.0,買權,176,176,151,151,76,156,1188,154,157,205,44,,一般
10985,2017/7/17,TXO,201712,10600.0,賣權,480,481,480,481,2,493,41,330,895,765,480,,一般
10987,2017/7/17,TXO,201712,10800.0,買權,108,113,95,100,84,100,6331,98,101,145,17.5,,一般
10989,2017/7/17,TXO,201712,10800.0,賣權,635,635,635,635,1,635,48,410,995,1300,635,,一般
10991,2017/7/17,TXO,201712,11000.0,買權,70,72,60,63,87,63,2862,56,70,97,18,,一般
10993,2017/7/17,TXO,201712,11000.0,賣權,-,-,-,-,0,800,0,-,-,-,-,,一般
10995,2017/7/17,TXO,201712,11200.0,買權,43,44,36.5,36.5,112,36.5,6761,36.5,40,68,9,,一般
10997,2017/7/17,TXO,201712,11200.0,賣權,-,-,-,-,0,965,1,-,-,-,-,,一般
10999,2017/7/17,TXO,201712,11600.0,買權,16,17,13,13,80,13,3247,12,13.5,30,2.2,,一般
11001,2017/7/17,TXO,201712,11600.0,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般
11003,2017/7/17,TXO,201712,12000.0,買權,6.5,6.5,5.5,5.5,110,5.5,6601,4.5,6.4,13,2.1,,一般
11005,2017/7/17,TXO,201712,12000.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
11007,2017/7/17,TXO,201712,12400.0,買權,2.7,2.7,1.9,1.9,2,1.9,526,1.8,2.3,5.2,1,,一般
11009,2017/7/17,TXO,201712,12400.0,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般
11011,2017/7/17,TXO,201712,12800.0,買權,1.2,1.2,1.2,1.2,2,1.2,3061,-,1.3,2.1,0.6,,一般
11013,2017/7/17,TXO,201712,12800.0,賣權,-,-,-,-,0,2530,0,-,-,-,-,,一般
11015,2017/7/17,TXO,201803,8200.0,買權,-,-,-,-,0,2050,0,-,-,-,-,,一般
11017,2017/7/17,TXO,201803,8200.0,賣權,28,29,26.5,28,38,28,1612,26.5,28,45.5,26.5,,一般
11019,2017/7/17,TXO,201803,8400.0,買權,-,-,-,-,0,1860,0,-,-,-,-,,一般
11021,2017/7/17,TXO,201803,8400.0,賣權,33.5,36.5,33.5,36,22,36,688,34,36,52,29.5,,一般
11023,2017/7/17,TXO,201803,8600.0,買權,-,-,-,-,0,1670,0,-,-,-,-,,一般
11025,2017/7/17,TXO,201803,8600.0,賣權,42,46,42,45.5,22,45.5,561,44,45.5,78,38,,一般
11027,2017/7/17,TXO,201803,8800.0,買權,-,-,-,-,0,1480,0,-,-,-,-,,一般
11029,2017/7/17,TXO,201803,8800.0,賣權,55,61,55,58,85,58,405,58,59,89,27,,一般
11031,2017/7/17,TXO,201803,9000.0,買權,-,-,-,-,0,1300,0,-,-,-,-,,一般
11033,2017/7/17,TXO,201803,9000.0,賣權,74,79,73,78,29,78,686,75,81,116,73,,一般
11035,2017/7/17,TXO,201803,9200.0,買權,-,-,-,-,0,1120,16,-,-,-,-,,一般
11037,2017/7/17,TXO,201803,9200.0,賣權,95,104,95,99,44,99,771,98,100,152,92,,一般
11039,2017/7/17,TXO,201803,9400.0,買權,-,-,-,-,0,955,0,-,-,-,-,,一般
11041,2017/7/17,TXO,201803,9400.0,賣權,127,134,123,128,86,128,561,124,135,199,99,,一般
11043,2017/7/17,TXO,201803,9600.0,買權,-,-,-,-,0,800,80,-,-,-,-,,一般
11045,2017/7/17,TXO,201803,9600.0,賣權,168,176,163,174,72,174,390,120,174,254,106,,一般
11047,2017/7/17,TXO,201803,9800.0,買權,650,655,640,655,4,655,69,388,995,665,493,,一般
11049,2017/7/17,TXO,201803,9800.0,賣權,215,231,215,223,17,223,156,220,232,334,215,,一般
11051,2017/7/17,TXO,201803,10000.0,買權,535,535,515,515,5,525,145,335,995,535,377,,一般
11053,2017/7/17,TXO,201803,10000.0,賣權,280,296,280,295,16,295,109,291,299,422,280,,一般
11055,2017/7/17,TXO,201803,10200.0,買權,405,405,405,405,1,405,54,400,423,431,185,,一般
11057,2017/7/17,TXO,201803,10200.0,賣權,380,380,380,380,1,380,28,230,700,530,380,,一般
11059,2017/7/17,TXO,201803,10400.0,買權,304,304,304,304,2,304,314,303,333,340,119,,一般
11061,2017/7/17,TXO,201803,10400.0,賣權,467,480,467,480,9,473,31,315,995,800,411,,一般
11063,2017/7/17,TXO,201803,10600.0,買權,237,242,219,224,11,224,281,161,228,257,152,,一般
11065,2017/7/17,TXO,201803,10600.0,賣權,-,-,-,-,0,590,11,-,-,-,-,,一般
11067,2017/7/17,TXO,201803,10800.0,買權,178,178,160,161,15,161,514,161,164,193,81,,一般
11069,2017/7/17,TXO,201803,10800.0,賣權,720,720,705,705,3,730,4,500,-,800,705,,一般
11071,2017/7/17,TXO,201803,11000.0,買權,117,128,112,115,35,115,853,108,116,147,74,,一般
11073,2017/7/17,TXO,201803,11000.0,賣權,-,-,-,-,0,880,3,-,-,-,-,,一般
11075,2017/7/17,TXO,201803,11200.0,買權,85,87,78,79,24,79,941,76,80,111,50,,一般
11077,2017/7/17,TXO,201803,11200.0,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般
11079,2017/7/17,TXO,201803,11600.0,買權,42.5,42.5,36.5,36.5,21,36.5,721,36,37.5,58,24.5,,一般
11081,2017/7/17,TXO,201803,11600.0,賣權,-,-,-,-,0,1400,0,-,-,-,-,,一般
11083,2017/7/17,TXO,201803,12000.0,買權,19.5,19.5,16.5,16.5,33,16.5,346,16,17,30,12,,一般
11085,2017/7/17,TXO,201803,12000.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
11087,2017/7/17,TXO,201803,12400.0,買權,9.9,9.9,8.9,9.1,35,9.1,630,8,25,16,6,,一般
11089,2017/7/17,TXO,201803,12400.0,賣權,-,-,-,-,0,2170,0,-,-,-,-,,一般
11091,2017/7/17,TXO,201803,12800.0,買權,5.1,5.1,4.1,4.1,55,4.1,1857,4.1,4.4,22,2.6,,一般
11093,2017/7/17,TXO,201803,12800.0,賣權,-,-,-,-,0,2560,0,-,-,-,-,,一般
21835,2017/7/18,TXO,201707,8100.0,買權,-,-,-,-,0,2360,2,-,-,-,-,,一般
21837,2017/7/18,TXO,201707,8100.0,賣權,-,-,-,-,0,0.1,2475,-,-,-,-,,一般
21839,2017/7/18,TXO,201707,8200.0,買權,-,-,-,-,0,2260,1,-,-,-,-,,一般
21841,2017/7/18,TXO,201707,8200.0,賣權,-,-,-,-,0,0.1,1173,-,-,-,-,,一般
21843,2017/7/18,TXO,201707,8300.0,買權,-,-,-,-,0,2160,1,-,-,-,-,,一般
21845,2017/7/18,TXO,201707,8300.0,賣權,-,-,-,-,0,0.1,827,-,-,-,-,,一般
21847,2017/7/18,TXO,201707,8400.0,買權,-,-,-,-,0,2060,1,-,-,-,-,,一般
21849,2017/7/18,TXO,201707,8400.0,賣權,-,-,-,-,0,0.1,1114,-,-,-,-,,一般
21851,2017/7/18,TXO,201707,8500.0,買權,-,-,-,-,0,1960,1,-,-,-,-,,一般
21853,2017/7/18,TXO,201707,8500.0,賣權,-,-,-,-,0,0.1,1703,-,-,-,-,,一般
21855,2017/7/18,TXO,201707,8600.0,買權,-,-,-,-,0,1860,2,-,-,-,-,,一般
21857,2017/7/18,TXO,201707,8600.0,賣權,-,-,-,-,0,0.1,1378,-,-,-,-,,一般
21859,2017/7/18,TXO,201707,8700.0,買權,-,-,-,-,0,1760,2,-,-,-,-,,一般
21861,2017/7/18,TXO,201707,8700.0,賣權,-,-,-,-,0,0.1,1512,-,-,-,-,,一般
21863,2017/7/18,TXO,201707,8800.0,買權,-,-,-,-,0,1660,10,-,-,-,-,,一般
21865,2017/7/18,TXO,201707,8800.0,賣權,-,-,-,-,0,0.1,3262,-,-,-,-,,一般
21867,2017/7/18,TXO,201707,8900.0,買權,-,-,-,-,0,1560,4,-,-,-,-,,一般
21869,2017/7/18,TXO,201707,8900.0,賣權,0.1,0.1,0.1,0.1,121,0.1,2967,-,0.1,87,0.1,,一般
21871,2017/7/18,TXO,201707,9000.0,買權,-,-,-,-,0,1460,69,-,-,-,-,,一般
21873,2017/7/18,TXO,201707,9000.0,賣權,0.1,0.1,0.1,0.1,100,0.1,14479,-,0.1,100,0.1,,一般
21875,2017/7/18,TXO,201707,9100.0,買權,-,-,-,-,0,1360,3,-,-,-,-,,一般
21877,2017/7/18,TXO,201707,9100.0,賣權,0.1,0.2,0.1,0.2,300,0.2,3947,-,0.2,120,0.1,,一般
21879,2017/7/18,TXO,201707,9200.0,買權,-,-,-,-,0,1260,112,-,-,-,-,,一般
21881,2017/7/18,TXO,201707,9200.0,賣權,0.2,0.2,0.1,0.2,79,0.2,10048,-,0.2,155,0.1,,一般
21883,2017/7/18,TXO,201707,9300.0,買權,-,-,-,-,0,1160,57,-,-,-,-,,一般
21885,2017/7/18,TXO,201707,9300.0,賣權,0.2,0.2,0.1,0.2,7,0.2,12066,0.1,0.2,189,0.1,,一般
21887,2017/7/18,TXO,201707,9400.0,買權,-,-,-,-,0,1060,127,-,-,-,-,,一般
21889,2017/7/18,TXO,201707,9400.0,賣權,0.2,0.2,0.1,0.1,86,0.2,11836,0.1,0.2,210,0.1,,一般
21891,2017/7/18,TXO,201707,9500.0,買權,990,990,990,990,1,960,328,765,-,990,169,,一般
21893,2017/7/18,TXO,201707,9500.0,賣權,0.2,0.2,0.1,0.2,71,0.2,16035,0.1,0.2,264,0.1,,一般
21895,2017/7/18,TXO,201707,9600.0,買權,-,-,-,-,0,860,461,-,-,-,-,,一般
21897,2017/7/18,TXO,201707,9600.0,賣權,0.2,0.2,0.1,0.2,67,0.2,18331,0.1,0.2,330,0.1,,一般
21899,2017/7/18,TXO,201707,9700.0,買權,750,760,750,760,22,760,690,760,790,760,92,,一般
21901,2017/7/18,TXO,201707,9700.0,賣權,0.2,0.2,0.1,0.1,140,0.2,18786,0.1,0.2,327,0.1,,一般
21903,2017/7/18,TXO,201707,9800.0,買權,635,635,635,635,1,660,1233,505,680,675,61,,一般
21905,2017/7/18,TXO,201707,9800.0,賣權,0.2,0.2,0.1,0.2,349,0.2,28415,0.1,0.2,383,0.1,,一般
21907,2017/7/18,TXO,201707,9900.0,買權,515,555,510,555,17,560,2166,535,575,575,40,,一般
21909,2017/7/18,TXO,201707,9900.0,賣權,0.2,0.3,0.1,0.1,513,0.2,31551,0.1,0.2,440,0.1,,一般
21911,2017/7/18,TXO,201707,10000.0,買權,433,466,412,464,240,464,5324,463,475,475,25.5,,一般
21913,2017/7/18,TXO,201707,10000.0,賣權,0.4,0.4,0.2,0.3,1702,0.2,43774,0.1,0.3,437,0.2,,一般
21915,2017/7/18,TXO,201707,10100.0,買權,320,368,314,363,139,364,4456,350,366,435,28,,一般
21917,2017/7/18,TXO,201707,10100.0,賣權,0.4,0.4,0.1,0.2,1563,0.2,40068,0.1,0.4,283,0.1,,一般
21919,2017/7/18,TXO,201707,10150.0,買權,270,278,260,278,20,314,208,200,369,325,194,,一般
21921,2017/7/18,TXO,201707,10150.0,賣權,0.4,0.5,0.2,0.4,2932,0.4,38402,0.3,0.4,12.5,0.2,,一般
21923,2017/7/18,TXO,201707,10200.0,買權,233,266,209,263,1017,264,15601,263,265,281,10.5,,一般
21925,2017/7/18,TXO,201707,10200.0,賣權,1.4,1.4,0.4,0.5,16358,0.5,48276,0.5,0.7,600,0.4,,一般
21927,2017/7/18,TXO,201707,10250.0,買權,181,215,162,212,1243,214,1974,199,214,229,107,,一般
21929,2017/7/18,TXO,201707,10250.0,賣權,1.8,1.9,0.7,0.8,11548,0.8,27744,0.7,0.9,30,0.7,,一般
21931,2017/7/18,TXO,201707,10300.0,買權,132,166,113,164,6060,164,15991,163,165,188,7.5,,一般
21933,2017/7/18,TXO,201707,10300.0,賣權,3.5,4.7,1.3,1.3,26552,1.3,42414,1.2,1.3,452,1.3,,一般
21935,2017/7/18,TXO,201707,10350.0,買權,90,118,70,116,10244,116,11047,115,116,137,47,,一般
21937,2017/7/18,TXO,201707,10350.0,賣權,8,12.5,2.8,3,40016,3,31087,3,3.1,72,2.8,,一般
21939,2017/7/18,TXO,201707,10400.0,買權,51,72,37,70,49134,70,58454,70,71,128,3.5,,一般
21941,2017/7/18,TXO,201707,10400.0,賣權,20.5,29.5,6.7,7.1,62497,7.1,49572,7.1,7.2,655,6.7,,一般
21943,2017/7/18,TXO,201707,10450.0,買權,22.5,34.5,16,32.5,53811,32.5,26778,32.5,33,57,16,,一般
21945,2017/7/18,TXO,201707,10450.0,賣權,44.5,60,18.5,19.5,51940,19.5,31461,19,19.5,138,18.5,,一般
21947,2017/7/18,TXO,201707,10500.0,買權,8.8,14,6.2,13,50302,13,54628,12.5,13,82,2.5,,一般
21949,2017/7/18,TXO,201707,10500.0,賣權,80,98,48,49.5,20878,49.5,15011,49,50,630,48,,一般
21951,2017/7/18,TXO,201707,10550.0,買權,3.8,4.1,1.5,3.7,25097,3.7,27011,3.6,3.7,15.5,1.5,,一般
21953,2017/7/18,TXO,201707,10550.0,賣權,123,145,89,91,2559,91,1765,90,92,219,84,,一般
21955,2017/7/18,TXO,201707,10600.0,買權,1,1.1,0.2,0.7,17257,0.7,45548,0.6,0.8,49.5,0.2,,一般
21957,2017/7/18,TXO,201707,10600.0,賣權,170,192,135,139,1238,140,1145,137,139,1240,128,,一般
21959,2017/7/18,TXO,201707,10650.0,買權,0.3,0.3,0.1,0.2,2057,0.4,31842,0.2,0.5,4.5,0.1,,一般
21961,2017/7/18,TXO,201707,10650.0,賣權,225,236,190,190,14,190,66,142,-,316,185,,一般
21963,2017/7/18,TXO,201707,10700.0,買權,0.2,0.3,0.1,0.3,378,0.3,35190,0.1,0.4,30.5,0.1,,一般
21965,2017/7/18,TXO,201707,10700.0,賣權,280,288,234,234,49,240,131,234,429,765,223,,一般
21967,2017/7/18,TXO,201707,10750.0,買權,-,-,-,-,0,0.1,443,-,-,-,-,,一般
21969,2017/7/18,TXO,201707,10750.0,賣權,-,-,-,-,0,290,0,-,-,-,-,,一般
21971,2017/7/18,TXO,201707,10800.0,買權,0.2,0.2,0.1,0.1,92,0.1,19307,0.1,0.2,19,0.1,,一般
21973,2017/7/18,TXO,201707,10800.0,賣權,375,375,375,375,7,340,323,240,-,1450,328,,一般
21975,2017/7/18,TXO,201707,10900.0,買權,0.1,0.1,0.1,0.1,86,0.1,6371,0.1,0.2,11,0.1,,一般
21977,2017/7/18,TXO,201707,10900.0,賣權,478,478,447,447,6,440,35,320,449,880,447,,一般
21979,2017/7/18,TXO,201707,11000.0,買權,0.1,0.1,0.1,0.1,40,0.1,6022,-,0.1,6.3,0.1,,一般
21981,2017/7/18,TXO,201707,11000.0,賣權,-,-,-,-,0,540,92,-,-,-,-,,一般
21983,2017/7/18,TXO,201707,11100.0,買權,0.1,0.1,0.1,0.1,46,0.1,3370,-,0.1,4,0.1,,一般
21985,2017/7/18,TXO,201707,11100.0,賣權,-,-,-,-,0,640,0,-,-,-,-,,一般
21987,2017/7/18,TXO,201707,11200.0,買權,-,-,-,-,0,0.1,9289,-,-,-,-,,一般
21989,2017/7/18,TXO,201707,11200.0,賣權,-,-,-,-,0,740,0,-,-,-,-,,一般
21991,2017/7/18,TXO,201707,11400.0,買權,-,-,-,-,0,0.1,1372,-,-,-,-,,一般
21993,2017/7/18,TXO,201707,11400.0,賣權,-,-,-,-,0,940,8,-,-,-,-,,一般
21995,2017/7/18,TXO,201707,11600.0,買權,-,-,-,-,0,0.1,423,-,-,-,-,,一般
21997,2017/7/18,TXO,201707,11600.0,賣權,-,-,-,-,0,1140,20,-,-,-,-,,一般
21999,2017/7/18,TXO,201707,11800.0,買權,-,-,-,-,0,0.1,370,-,-,-,-,,一般
22001,2017/7/18,TXO,201707,11800.0,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般
22003,2017/7/18,TXO,201707,12000.0,買權,-,-,-,-,0,0.1,242,-,-,-,-,,一般
22005,2017/7/18,TXO,201707,12000.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
22007,2017/7/18,TXO,201707,12200.0,買權,-,-,-,-,0,0.1,191,-,-,-,-,,一般
22009,2017/7/18,TXO,201707,12200.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
22011,2017/7/18,TXO,201708,8400.0,買權,-,-,-,-,0,1940,0,-,-,-,-,,一般
22013,2017/7/18,TXO,201708,8400.0,賣權,0.5,0.5,0.5,0.5,100,0.5,2824,0.4,10,11,0.5,,一般
22015,2017/7/18,TXO,201708,8500.0,買權,-,-,-,-,0,1840,0,-,-,-,-,,一般
22017,2017/7/18,TXO,201708,8500.0,賣權,0.6,0.7,0.6,0.6,39,0.6,910,0.4,0.7,17.5,0.6,,一般
22019,2017/7/18,TXO,201708,8600.0,買權,-,-,-,-,0,1740,0,-,-,-,-,,一般
22021,2017/7/18,TXO,201708,8600.0,賣權,-,-,-,-,0,0.8,1549,-,-,-,-,,一般
22023,2017/7/18,TXO,201708,8700.0,買權,-,-,-,-,0,1650,0,-,-,-,-,,一般
22025,2017/7/18,TXO,201708,8700.0,賣權,1,1,1,1,10,0.9,846,0.8,0.9,26,1,,一般
22027,2017/7/18,TXO,201708,8800.0,買權,-,-,-,-,0,1550,0,-,-,-,-,,一般
22029,2017/7/18,TXO,201708,8800.0,賣權,1,1.1,0.9,0.9,42,0.9,987,0.9,1.1,33.5,0.9,,一般
22031,2017/7/18,TXO,201708,8900.0,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般
22033,2017/7/18,TXO,201708,8900.0,賣權,1.2,1.2,1.1,1.1,44,1.1,1438,1,1.2,46,1.1,,一般
22035,2017/7/18,TXO,201708,9000.0,買權,-,-,-,-,0,1350,1,-,-,-,-,,一般
22037,2017/7/18,TXO,201708,9000.0,賣權,1.4,1.5,1.3,1.3,204,1.3,4120,1.3,1.4,57,1.3,,一般
22039,2017/7/18,TXO,201708,9100.0,買權,-,-,-,-,0,1250,20,-,-,-,-,,一般
22041,2017/7/18,TXO,201708,9100.0,賣權,1.9,1.9,1.5,1.5,30,1.5,2888,1.5,1.6,71,1.5,,一般
22043,2017/7/18,TXO,201708,9200.0,買權,-,-,-,-,0,1150,4,-,-,-,-,,一般
22045,2017/7/18,TXO,201708,9200.0,賣權,2.2,2.3,2,2,307,2,4401,2,2.2,90,2,,一般
22047,2017/7/18,TXO,201708,9300.0,買權,-,-,-,-,0,1050,1,-,-,-,-,,一般
22049,2017/7/18,TXO,201708,9300.0,賣權,3.1,3.3,2.6,2.7,335,2.7,4213,2.6,2.7,116,2.6,,一般
22051,2017/7/18,TXO,201708,9400.0,買權,-,-,-,-,0,950,11,-,-,-,-,,一般
22053,2017/7/18,TXO,201708,9400.0,賣權,4.1,4.1,3.5,3.6,671,3.6,5742,3.6,3.7,145,3.5,,一般
22055,2017/7/18,TXO,201708,9500.0,買權,910,910,910,910,1,850,85,550,910,910,295,,一般
22057,2017/7/18,TXO,201708,9500.0,賣權,5.4,5.7,5,5.1,695,5.1,7268,5,5.2,187,4.7,,一般
22059,2017/7/18,TXO,201708,9600.0,買權,-,-,-,-,0,750,151,-,-,-,-,,一般
22061,2017/7/18,TXO,201708,9600.0,賣權,7.2,7.5,6.5,6.6,714,6.6,7578,6.5,6.6,221,6.3,,一般
22063,2017/7/18,TXO,201708,9700.0,買權,610,655,600,655,9,655,174,505,775,760,165,,一般
22065,2017/7/18,TXO,201708,9700.0,賣權,9,10,8.9,8.9,2135,8.9,7883,8.9,9,264,8.5,,一般
22067,2017/7/18,TXO,201708,9800.0,買權,530,535,530,535,11,555,348,505,565,555,120,,一般
22069,2017/7/18,TXO,201708,9800.0,賣權,13.5,14.5,12,12,2455,12,11545,11.5,12.5,329,11.5,,一般
22071,2017/7/18,TXO,201708,9900.0,買權,438,467,431,467,15,467,417,458,466,478,91,,一般
22073,2017/7/18,TXO,201708,9900.0,賣權,19.5,21.5,17,17,2815,17,13519,16.5,17.5,354,12,,一般
22075,2017/7/18,TXO,201708,10000.0,買權,340,375,324,372,424,372,1392,368,374,386,61,,一般
22077,2017/7/18,TXO,201708,10000.0,賣權,29.5,35.5,25,26,3219,26,14212,25.5,26,465,25,,一般
22079,2017/7/18,TXO,201708,10100.0,買權,256,288,245,285,323,285,1794,280,288,303,25,,一般
22081,2017/7/18,TXO,201708,10100.0,賣權,46,50,39,39,3192,39,11117,39,39.5,376,38.5,,一般
22083,2017/7/18,TXO,201708,10200.0,買權,185,209,171,207,818,207,3443,206,212,232,24.5,,一般
22085,2017/7/18,TXO,201708,10200.0,賣權,71,79,61,62,3999,62,8644,61,62,466,61,,一般
22087,2017/7/18,TXO,201708,10300.0,買權,123,142,112,140,2655,140,5743,140,141,174,14,,一般
22089,2017/7/18,TXO,201708,10300.0,賣權,111,121,93,94,4571,94,5719,94,95,461,92,,一般
22091,2017/7/18,TXO,201708,10400.0,買權,76,90,68,87,4454,87,9695,87,88,130,5,,一般
22093,2017/7/18,TXO,201708,10400.0,賣權,163,177,140,142,1198,142,3120,141,143,730,139,,一般
22095,2017/7/18,TXO,201708,10500.0,買權,46.5,54,40.5,53,4841,53,14402,52,54,94,1.8,,一般
22097,2017/7/18,TXO,201708,10500.0,賣權,235,246,205,206,467,206,546,205,207,460,200,,一般
22099,2017/7/18,TXO,201708,10600.0,買權,26,30,21.5,29,3458,29,21419,28.5,29,67,4.3,,一般
22101,2017/7/18,TXO,201708,10600.0,賣權,322,322,282,283,143,283,109,283,288,625,220,,一般
22103,2017/7/18,TXO,201708,10700.0,買權,13,15.5,11.5,15,2558,15,13355,15,15.5,47,3,,一般
22105,2017/7/18,TXO,201708,10700.0,賣權,402,409,368,370,45,370,136,368,371,590,358,,一般
22107,2017/7/18,TXO,201708,10800.0,買權,7.1,8,5.9,7.8,1770,7.8,9482,7.7,8,33,2.1,,一般
22109,2017/7/18,TXO,201708,10800.0,賣權,510,510,464,464,15,464,26,459,467,730,464,,一般
22111,2017/7/18,TXO,201708,10900.0,買權,3.4,3.9,3,3.9,993,3.9,4048,3.6,3.8,22,1.6,,一般
22113,2017/7/18,TXO,201708,10900.0,賣權,-,-,-,-,0,560,1,-,-,-,-,,一般
22115,2017/7/18,TXO,201708,11000.0,買權,1.5,1.9,1.5,1.8,456,1.8,4204,1.6,1.8,16,1.1,,一般
22117,2017/7/18,TXO,201708,11000.0,賣權,-,-,-,-,0,655,0,-,-,-,-,,一般
22119,2017/7/18,TXO,201708,11100.0,買權,1.2,1.2,0.7,1,103,1,2032,0.8,1.2,10.5,0.7,,一般
22121,2017/7/18,TXO,201708,11100.0,賣權,-,-,-,-,0,755,0,-,-,-,-,,一般
22123,2017/7/18,TXO,201708,11200.0,買權,0.7,0.7,0.6,0.6,51,0.6,1323,0.5,-,6.9,0.6,,一般
22125,2017/7/18,TXO,201708,11200.0,賣權,-,-,-,-,0,855,0,-,-,-,-,,一般
22127,2017/7/18,TXO,201708,11400.0,買權,-,-,-,-,0,0.4,728,-,-,-,-,,一般
22129,2017/7/18,TXO,201708,11400.0,賣權,-,-,-,-,0,1050,0,-,-,-,-,,一般
22131,2017/7/18,TXO,201708,11600.0,買權,0.4,0.4,0.3,0.3,20,0.3,342,-,-,2.4,0.3,,一般
