,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
142533,2016/12/20,TXO,201703,9800.0,賣權,0.0,0.0,0.0,0.0,0,605.0,6,600.0,640.0,955.0,500.0,
142534,2016/12/20,TXO,201703,10000.0,買權,16.0,16.0,12.5,15.0,111,15.0,3868,14.5,16.0,70.0,12.0,
142535,2016/12/20,TXO,201703,10000.0,賣權,0.0,0.0,0.0,0.0,0,785.0,2,775.0,820.0,1030.0,660.0,
142536,2016/12/20,TXO,201703,10400.0,買權,4.0,4.2,3.7,4.0,85,4.0,3338,3.5,4.2,101.0,3.7,
142537,2016/12/20,TXO,201703,10400.0,賣權,0.0,0.0,0.0,0.0,0,1180.0,0,1140.0,1210.0,0.0,0.0,
142538,2016/12/20,TXO,201703,10800.0,買權,0.0,0.0,0.0,0.0,0,1.5,2022,1.1,1.8,14.0,1.6,
142539,2016/12/20,TXO,201703,10800.0,賣權,0.0,0.0,0.0,0.0,0,1570.0,0,1550.0,1610.0,0.0,0.0,
142540,2016/12/20,TXO,201703,11200.0,買權,1.0,1.0,1.0,1.0,1,1.0,3028,0.8,7.0,15.0,1.0,
142541,2016/12/20,TXO,201703,11200.0,賣權,0.0,0.0,0.0,0.0,0,1970.0,0,1950.0,2010.0,0.0,0.0,
142542,2016/12/20,TXO,201703,11600.0,買權,0.0,0.0,0.0,0.0,0,0.8,142,0.6,1.0,2.0,1.0,
142543,2016/12/20,TXO,201703,11600.0,賣權,0.0,0.0,0.0,0.0,0,2370.0,0,2340.0,2410.0,0.0,0.0,
142544,2016/12/20,TXO,201706,7000.0,買權,0.0,0.0,0.0,0.0,0,2190.0,0,1750.0,2640.0,0.0,0.0,
142545,2016/12/20,TXO,201706,7000.0,賣權,22.0,24.0,20.0,20.5,104,20.5,1673,20.5,21.0,57.0,20.0,
142546,2016/12/20,TXO,201706,7200.0,買權,0.0,0.0,0.0,0.0,0,1990.0,0,1570.0,2440.0,0.0,0.0,
142547,2016/12/20,TXO,201706,7200.0,賣權,27.0,29.0,25.5,25.5,110,25.5,3413,25.5,29.0,96.0,25.0,
142548,2016/12/20,TXO,201706,7400.0,買權,0.0,0.0,0.0,0.0,0,1800.0,0,1680.0,1950.0,0.0,0.0,
142549,2016/12/20,TXO,201706,7400.0,賣權,35.0,37.0,33.5,33.5,51,33.5,1224,33.5,37.0,115.0,32.0,
142550,2016/12/20,TXO,201706,7600.0,買權,0.0,0.0,0.0,0.0,0,1620.0,0,1490.0,1760.0,0.0,0.0,
142551,2016/12/20,TXO,201706,7600.0,賣權,42.0,48.5,42.0,45.5,150,45.5,880,39.0,48.0,140.0,41.0,
142552,2016/12/20,TXO,201706,7800.0,買權,1400.0,1420.0,1400.0,1410.0,16,1420.0,10,1420.0,1570.0,1420.0,1400.0,
142553,2016/12/20,TXO,201706,7800.0,賣權,63.0,63.0,54.0,54.0,170,54.0,768,50.0,56.0,173.0,52.0,
142554,2016/12/20,TXO,201706,8000.0,買權,0.0,0.0,0.0,0.0,0,1240.0,6,1130.0,1340.0,985.0,955.0,
142555,2016/12/20,TXO,201706,8000.0,賣權,81.0,81.0,70.0,70.0,63,70.0,1128,64.0,73.0,212.0,69.0,
142556,2016/12/20,TXO,201706,8200.0,買權,0.0,0.0,0.0,0.0,0,1060.0,45,1050.0,1160.0,1310.0,930.0,
142557,2016/12/20,TXO,201706,8200.0,賣權,102.0,105.0,92.0,92.0,83,92.0,1059,91.0,96.0,262.0,90.0,
142558,2016/12/20,TXO,201706,8400.0,買權,890.0,890.0,890.0,890.0,2,890.0,19,810.0,1020.0,960.0,610.0,
142559,2016/12/20,TXO,201706,8400.0,賣權,131.0,135.0,122.0,122.0,128,122.0,1086,121.0,124.0,285.0,112.0,
142560,2016/12/20,TXO,201706,8600.0,買權,720.0,720.0,710.0,710.0,2,735.0,57,650.0,820.0,810.0,495.0,
142561,2016/12/20,TXO,201706,8600.0,賣權,174.0,174.0,166.0,166.0,23,162.0,562,159.0,164.0,370.0,154.0,
142562,2016/12/20,TXO,201706,8800.0,買權,0.0,0.0,0.0,0.0,0,590.0,152,555.0,655.0,675.0,385.0,
142563,2016/12/20,TXO,201706,8800.0,賣權,223.0,226.0,213.0,213.0,33,213.0,1068,199.0,217.0,475.0,193.0,
142564,2016/12/20,TXO,201706,9000.0,買權,430.0,442.0,430.0,433.0,18,450.0,218,425.0,475.0,550.0,280.0,
142565,2016/12/20,TXO,201706,9000.0,賣權,291.0,295.0,278.0,278.0,46,278.0,816,277.0,293.0,580.0,250.0,
142566,2016/12/20,TXO,201706,9200.0,買權,336.0,336.0,311.0,329.0,36,329.0,513,328.0,350.0,433.0,200.0,
142567,2016/12/20,TXO,201706,9200.0,賣權,365.0,375.0,357.0,357.0,19,357.0,135,343.0,375.0,660.0,329.0,
142568,2016/12/20,TXO,201706,9400.0,買權,235.0,235.0,221.0,233.0,35,233.0,752,225.0,249.0,315.0,138.0,
142569,2016/12/20,TXO,201706,9400.0,賣權,480.0,480.0,468.0,468.0,3,458.0,85,442.0,473.0,720.0,352.0,
142570,2016/12/20,TXO,201706,9600.0,買權,160.0,161.0,144.0,161.0,213,161.0,1277,157.0,169.0,228.0,92.0,
142571,2016/12/20,TXO,201706,9600.0,賣權,0.0,0.0,0.0,0.0,0,585.0,6,540.0,680.0,910.0,530.0,
142572,2016/12/20,TXO,201706,9800.0,買權,102.0,102.0,90.0,101.0,276,101.0,2551,100.0,102.0,161.0,60.0,
142573,2016/12/20,TXO,201706,9800.0,賣權,0.0,0.0,0.0,0.0,0,725.0,4,650.0,840.0,1040.0,840.0,
142574,2016/12/20,TXO,201706,10000.0,買權,64.0,64.0,55.0,63.0,398,63.0,4239,61.0,63.0,112.0,40.0,
142575,2016/12/20,TXO,201706,10000.0,賣權,0.0,0.0,0.0,0.0,0,885.0,2,820.0,995.0,1030.0,1000.0,
142576,2016/12/20,TXO,201706,10400.0,買權,21.0,22.5,20.0,22.0,173,22.0,3349,22.0,23.0,53.0,16.5,
142577,2016/12/20,TXO,201706,10400.0,賣權,1290.0,1350.0,1240.0,1260.0,20,1240.0,13,1150.0,1370.0,1350.0,1240.0,
142578,2016/12/20,TXO,201706,10800.0,買權,9.0,9.0,8.3,8.7,159,8.7,1785,8.7,10.0,22.5,7.8,
142579,2016/12/20,TXO,201706,10800.0,賣權,0.0,0.0,0.0,0.0,0,1630.0,0,1490.0,1770.0,0.0,0.0,
142580,2016/12/20,TXO,201706,11200.0,買權,3.4,4.0,3.3,4.0,20,4.0,6668,2.5,5.2,10.0,3.3,
142581,2016/12/20,TXO,201706,11200.0,賣權,0.0,0.0,0.0,0.0,0,2020.0,0,1880.0,2160.0,0.0,0.0,
142582,2016/12/20,TXO,201706,11600.0,買權,0.0,0.0,0.0,0.0,0,2.0,1435,1.0,2.9,5.2,2.5,
142583,2016/12/20,TXO,201706,11600.0,賣權,0.0,0.0,0.0,0.0,0,2420.0,0,2280.0,2560.0,0.0,0.0,
152700,2016/12/21,TXO,201612,6400.0,買權,0.0,0.0,0.0,0.0,0,0.0,84,2690.0,2980.0,2570.0,2440.0,
152701,2016/12/21,TXO,201612,6400.0,賣權,0.1,0.2,0.1,0.2,6,0.0,13674,0.0,0.2,895.0,0.1,
152702,2016/12/21,TXO,201612,6500.0,買權,0.0,0.0,0.0,0.0,0,0.0,0,2590.0,2880.0,0.0,0.0,
152703,2016/12/21,TXO,201612,6500.0,賣權,0.2,0.2,0.2,0.2,1,0.0,520,0.0,0.2,3.9,0.1,
152704,2016/12/21,TXO,201612,6600.0,買權,0.0,0.0,0.0,0.0,0,0.0,28,2490.0,2780.0,2340.0,1610.0,
152705,2016/12/21,TXO,201612,6600.0,賣權,0.1,0.1,0.1,0.1,2,0.0,3787,0.0,0.2,870.0,0.1,
152706,2016/12/21,TXO,201612,6700.0,買權,0.0,0.0,0.0,0.0,0,0.0,0,2390.0,2680.0,0.0,0.0,
152707,2016/12/21,TXO,201612,6700.0,賣權,0.0,0.0,0.0,0.0,0,0.0,730,0.0,0.2,4.7,0.2,
152708,2016/12/21,TXO,201612,6800.0,買權,0.0,0.0,0.0,0.0,0,0.0,7,2290.0,2580.0,2370.0,1000.0,
152709,2016/12/21,TXO,201612,6800.0,賣權,0.0,0.0,0.0,0.0,0,0.0,3662,0.0,0.2,196.0,0.1,
152710,2016/12/21,TXO,201612,6900.0,買權,0.0,0.0,0.0,0.0,0,0.0,0,2190.0,2480.0,0.0,0.0,
152711,2016/12/21,TXO,201612,6900.0,賣權,0.0,0.0,0.0,0.0,0,0.0,589,0.0,0.2,6.4,0.1,
152712,2016/12/21,TXO,201612,7000.0,買權,0.0,0.0,0.0,0.0,0,0.0,0,2090.0,2380.0,0.0,0.0,
152713,2016/12/21,TXO,201612,7000.0,賣權,0.0,0.0,0.0,0.0,0,0.0,5062,0.0,0.2,243.0,0.1,
152714,2016/12/21,TXO,201612,7100.0,買權,0.0,0.0,0.0,0.0,0,0.0,0,1990.0,2280.0,0.0,0.0,
152715,2016/12/21,TXO,201612,7100.0,賣權,0.0,0.0,0.0,0.0,0,0.0,1497,0.0,0.2,9.3,0.1,
152716,2016/12/21,TXO,201612,7200.0,買權,0.0,0.0,0.0,0.0,0,0.0,16,1890.0,2180.0,1860.0,700.0,
152717,2016/12/21,TXO,201612,7200.0,賣權,0.2,0.2,0.1,0.2,53,0.0,3694,0.1,0.2,300.0,0.1,
152718,2016/12/21,TXO,201612,7300.0,買權,0.0,0.0,0.0,0.0,0,0.0,0,1790.0,2080.0,0.0,0.0,
152719,2016/12/21,TXO,201612,7300.0,賣權,0.0,0.0,0.0,0.0,0,0.0,2058,0.0,0.2,15.5,0.2,
152720,2016/12/21,TXO,201612,7400.0,買權,0.0,0.0,0.0,0.0,0,0.0,32,1690.0,1980.0,1590.0,550.0,
152721,2016/12/21,TXO,201612,7400.0,賣權,0.1,0.1,0.1,0.1,3,0.0,4851,0.0,0.2,368.0,0.1,
152722,2016/12/21,TXO,201612,7500.0,買權,0.0,0.0,0.0,0.0,0,0.0,0,1590.0,1880.0,0.0,0.0,
152723,2016/12/21,TXO,201612,7500.0,賣權,0.1,0.2,0.1,0.1,34,0.0,3983,0.0,0.1,22.0,0.1,
152724,2016/12/21,TXO,201612,7600.0,買權,0.0,0.0,0.0,0.0,0,0.0,43,1490.0,1780.0,1660.0,400.0,
152725,2016/12/21,TXO,201612,7600.0,賣權,0.0,0.0,0.0,0.0,0,0.0,6946,0.0,0.2,446.0,0.2,
152726,2016/12/21,TXO,201612,7700.0,買權,0.0,0.0,0.0,0.0,0,0.0,21,1390.0,1680.0,1280.0,1230.0,
152727,2016/12/21,TXO,201612,7700.0,賣權,0.2,0.2,0.1,0.1,4,0.0,5289,0.0,0.2,32.0,0.1,
152728,2016/12/21,TXO,201612,7800.0,買權,1450.0,1450.0,1450.0,1450.0,1,0.0,209,1310.0,1510.0,1660.0,315.0,
152729,2016/12/21,TXO,201612,7800.0,賣權,0.2,0.2,0.2,0.2,1,0.0,6364,0.0,0.2,555.0,0.2,
152730,2016/12/21,TXO,201612,7900.0,買權,0.0,0.0,0.0,0.0,0,0.0,48,1190.0,1480.0,1090.0,1040.0,
152731,2016/12/21,TXO,201612,7900.0,賣權,0.2,0.2,0.1,0.1,71,0.0,6048,0.0,0.2,46.0,0.1,
152732,2016/12/21,TXO,201612,8000.0,買權,0.0,0.0,0.0,0.0,0,0.0,473,1230.0,1380.0,1380.0,221.0,
152733,2016/12/21,TXO,201612,8000.0,賣權,0.2,0.2,0.1,0.2,54,0.0,16090,0.0,0.2,650.0,0.1,
152734,2016/12/21,TXO,201612,8100.0,買權,1140.0,1140.0,1140.0,1140.0,1,0.0,9,1120.0,1280.0,1170.0,810.0,
152735,2016/12/21,TXO,201612,8100.0,賣權,0.1,0.1,0.1,0.1,51,0.0,7852,0.0,0.1,66.0,0.1,
152736,2016/12/21,TXO,201612,8200.0,買權,0.0,0.0,0.0,0.0,0,0.0,3905,1000.0,1180.0,1230.0,158.0,
152737,2016/12/21,TXO,201612,8200.0,賣權,0.1,0.2,0.1,0.2,62,0.0,20505,0.0,0.2,735.0,0.1,
152738,2016/12/21,TXO,201612,8300.0,買權,935.0,935.0,930.0,930.0,9,0.0,33,800.0,1080.0,1010.0,665.0,
152739,2016/12/21,TXO,201612,8300.0,賣權,0.1,0.1,0.1,0.1,3,0.0,12512,0.0,0.2,92.0,0.1,
152740,2016/12/21,TXO,201612,8400.0,買權,860.0,860.0,830.0,830.0,4,0.0,627,830.0,860.0,995.0,104.0,
152741,2016/12/21,TXO,201612,8400.0,賣權,0.1,0.2,0.1,0.1,102,0.0,16408,0.0,0.2,860.0,0.1,
152742,2016/12/21,TXO,201612,8500.0,買權,740.0,740.0,735.0,735.0,18,0.0,94,725.0,880.0,925.0,454.0,
152743,2016/12/21,TXO,201612,8500.0,賣權,0.2,0.2,0.1,0.2,67,0.0,18444,0.0,0.2,132.0,0.1,
152744,2016/12/21,TXO,201612,8600.0,買權,630.0,640.0,630.0,630.0,10,0.0,1302,630.0,775.0,825.0,70.0,
152745,2016/12/21,TXO,201612,8600.0,賣權,0.1,0.2,0.1,0.1,217,0.0,23013,0.0,0.1,1140.0,0.1,
152746,2016/12/21,TXO,201612,8700.0,買權,535.0,545.0,535.0,545.0,5,0.0,1462,402.0,675.0,730.0,300.0,
152747,2016/12/21,TXO,201612,8700.0,賣權,0.1,0.2,0.1,0.1,358,0.0,24023,0.0,0.2,186.0,0.1,
152748,2016/12/21,TXO,201612,8800.0,買權,462.0,462.0,428.0,433.0,101,0.0,3116,432.0,434.0,635.0,46.5,
152749,2016/12/21,TXO,201612,8800.0,賣權,0.1,0.2,0.1,0.1,669,0.0,34015,0.1,0.2,1160.0,0.1,
152750,2016/12/21,TXO,201612,8900.0,買權,362.0,362.0,328.0,333.0,95,0.0,3407,331.0,333.0,650.0,169.0,
152751,2016/12/21,TXO,201612,8900.0,賣權,0.2,0.2,0.1,0.1,479,0.0,41738,0.0,0.1,259.0,0.1,
152752,2016/12/21,TXO,201612,9000.0,買權,261.0,265.0,228.0,233.0,313,0.0,3989,232.0,234.0,440.0,30.5,
152753,2016/12/21,TXO,201612,9000.0,賣權,0.1,0.2,0.1,0.1,1239,0.0,52728,0.0,0.1,1020.0,0.1,
152754,2016/12/21,TXO,201612,9050.0,買權,200.0,200.0,180.0,182.0,89,0.0,56,178.0,184.0,231.0,163.0,
152755,2016/12/21,TXO,201612,9050.0,賣權,0.2,0.2,0.1,0.1,869,0.0,8263,0.0,0.1,1.6,0.1,
152756,2016/12/21,TXO,201612,9100.0,買權,162.0,167.0,126.0,133.0,3207,0.0,3837,132.0,133.0,364.0,73.0,
152757,2016/12/21,TXO,201612,9100.0,賣權,0.2,0.3,0.1,0.1,5421,0.0,42908,0.0,0.1,358.0,0.1,
152758,2016/12/21,TXO,201612,9150.0,買權,111.0,118.0,77.0,82.0,5018,0.0,3053,82.0,83.0,261.0,66.0,
152759,2016/12/21,TXO,201612,9150.0,賣權,0.6,0.8,0.1,0.1,6600,0.0,15749,0.0,0.1,14.5,0.1,
152760,2016/12/21,TXO,201612,9200.0,買權,63.0,71.0,28.5,32.0,63567,0.0,19481,31.5,32.0,290.0,21.0,
152761,2016/12/21,TXO,201612,9200.0,賣權,2.6,4.1,0.1,0.1,50767,0.0,57360,0.0,0.1,1530.0,0.1,
152762,2016/12/21,TXO,201612,9250.0,買權,22.5,26.5,0.1,0.1,140560,0.0,61388,0.0,0.1,173.0,0.1,
152763,2016/12/21,TXO,201612,9250.0,賣權,11.5,29.0,6.0,18.0,113572,0.0,28747,17.5,18.0,50.0,6.0,
152764,2016/12/21,TXO,201612,9300.0,買權,4.9,5.0,0.1,0.1,40776,0.0,52857,0.0,0.1,225.0,0.1,
152765,2016/12/21,TXO,201612,9300.0,賣權,41.0,76.0,37.0,68.0,52179,0.0,22941,67.0,68.0,485.0,22.0,
152766,2016/12/21,TXO,201612,9350.0,買權,0.7,0.7,0.1,0.2,6294,0.0,31589,0.0,0.2,101.0,0.1,
152767,2016/12/21,TXO,201612,9350.0,賣權,90.0,125.0,83.0,117.0,5776,0.0,5388,117.0,118.0,140.0,38.0,
152768,2016/12/21,TXO,201612,9400.0,買權,0.3,0.3,0.1,0.1,1676,0.0,47605,0.0,0.2,172.0,0.1,
152769,2016/12/21,TXO,201612,9400.0,賣權,144.0,175.0,132.0,168.0,3028,0.0,5111,167.0,168.0,1310.0,57.0,
152770,2016/12/21,TXO,201612,9450.0,買權,0.2,0.3,0.1,0.1,992,0.0,21328,0.0,0.2,44.5,0.1,
152771,2016/12/21,TXO,201612,9450.0,賣權,197.0,220.0,183.0,218.0,123,0.0,447,218.0,219.0,240.0,84.0,
152772,2016/12/21,TXO,201612,9500.0,買權,0.2,0.2,0.1,0.2,500,0.0,40463,0.0,0.2,125.0,0.1,
152773,2016/12/21,TXO,201612,9500.0,賣權,239.0,273.0,233.0,267.0,231,0.0,790,267.0,268.0,645.0,106.0,
152774,2016/12/21,TXO,201612,9550.0,買權,0.2,0.2,0.1,0.2,159,0.0,7168,0.0,0.2,14.5,0.1,
152775,2016/12/21,TXO,201612,9550.0,賣權,296.0,317.0,296.0,317.0,18,0.0,196,316.0,323.0,339.0,155.0,
152776,2016/12/21,TXO,201612,9600.0,買權,0.2,0.3,0.1,0.1,995,0.0,38856,0.0,0.2,180.0,0.1,
152777,2016/12/21,TXO,201612,9600.0,賣權,340.0,370.0,340.0,370.0,17,0.0,226,290.0,375.0,1490.0,179.0,
152778,2016/12/21,TXO,201612,9650.0,買權,0.1,0.2,0.1,0.2,22,0.0,9070,0.0,0.2,3.9,0.1,
152779,2016/12/21,TXO,201612,9650.0,賣權,0.0,0.0,0.0,0.0,0,0.0,14,275.0,555.0,424.0,243.0,
152780,2016/12/21,TXO,201612,9700.0,買權,0.2,0.2,0.1,0.2,108,0.0,19954,0.0,0.2,66.0,0.1,
152781,2016/12/21,TXO,201612,9700.0,賣權,0.0,0.0,0.0,0.0,0,0.0,182,326.0,475.0,820.0,270.0,
152782,2016/12/21,TXO,201612,9800.0,買權,0.1,0.2,0.1,0.2,8,0.0,15075,0.0,0.2,98.0,0.1,
152783,2016/12/21,TXO,201612,9800.0,賣權,0.0,0.0,0.0,0.0,0,0.0,62,485.0,700.0,2020.0,368.0,
152784,2016/12/21,TXO,201612,9900.0,買權,0.1,0.1,0.1,0.1,7,0.0,8572,0.0,0.2,34.5,0.1,
152785,2016/12/21,TXO,201612,9900.0,賣權,0.0,0.0,0.0,0.0,0,0.0,7,530.0,800.0,1000.0,482.0,
152786,2016/12/21,TXO,201612,10000.0,買權,0.1,0.1,0.1,0.1,1,0.0,8416,0.0,0.1,75.0,0.1,
152787,2016/12/21,TXO,201612,10000.0,賣權,0.0,0.0,0.0,0.0,0,0.0,38,630.0,905.0,1860.0,650.0,
152788,2016/12/21,TXO,201612,10200.0,買權,0.2,0.2,0.2,0.2,2,0.0,1247,0.0,0.2,11.5,0.1,
152789,2016/12/21,TXO,201612,10200.0,賣權,0.0,0.0,0.0,0.0,0,0.0,1,825.0,1110.0,1170.0,960.0,
152790,2016/12/21,TXO,201612,10400.0,買權,0.1,0.1,0.1,0.1,1,0.0,2221,0.0,0.2,55.0,0.1,
152791,2016/12/21,TXO,201612,10400.0,賣權,0.0,0.0,0.0,0.0,0,0.0,26,1020.0,1310.0,2810.0,1090.0,
152792,2016/12/21,TXO,201612,10600.0,買權,0.0,0.0,0.0,0.0,0,0.0,804,0.0,0.1,0.9,0.1,
152793,2016/12/21,TXO,201612,10600.0,賣權,0.0,0.0,0.0,0.0,0,0.0,0,1220.0,1510.0,0.0,0.0,
152794,2016/12/21,TXO,201612,10800.0,買權,0.0,0.0,0.0,0.0,0,0.0,1172,0.0,0.2,47.0,0.1,
152795,2016/12/21,TXO,201612,10800.0,賣權,0.0,0.0,0.0,0.0,0,0.0,0,1420.0,1710.0,3100.0,3070.0,
152796,2016/12/21,TXO,201612,11000.0,買權,0.0,0.0,0.0,0.0,0,0.0,390,0.0,0.2,1.0,0.1,
152797,2016/12/21,TXO,201612,11000.0,賣權,0.0,0.0,0.0,0.0,0,0.0,0,1620.0,1910.0,0.0,0.0,
152798,2016/12/21,TXO,201612,11200.0,買權,0.2,0.2,0.1,0.1,14,0.0,813,0.0,0.2,2.6,0.1,
152799,2016/12/21,TXO,201612,11200.0,賣權,0.0,0.0,0.0,0.0,0,0.0,0,1820.0,2110.0,0.0,0.0,
152800,2016/12/21,TXO,201612W4,8500.0,買權,0.0,0.0,0.0,0.0,0,730.0,0,462.0,0.0,0.0,0.0,
152801,2016/12/21,TXO,201612W4,8500.0,賣權,0.3,0.6,0.3,0.4,30,0.4,25,0.3,0.5,0.6,0.3,
152802,2016/12/21,TXO,201612W4,8600.0,買權,300.0,655.0,300.0,650.0,4,630.0,2,362.0,1060.0,655.0,300.0,
152803,2016/12/21,TXO,201612W4,8600.0,賣權,0.4,0.8,0.4,0.7,87,0.7,80,0.6,0.7,0.8,0.4,
152804,2016/12/21,TXO,201612W4,8700.0,買權,540.0,540.0,540.0,540.0,19,530.0,19,262.0,0.0,540.0,540.0,
152805,2016/12/21,TXO,201612W4,8700.0,賣權,0.8,0.9,0.7,0.9,483,0.9,462,0.8,0.9,0.9,0.7,
152806,2016/12/21,TXO,201612W4,8800.0,買權,0.0,0.0,0.0,0.0,0,430.0,0,166.0,0.0,0.0,0.0,
152807,2016/12/21,TXO,201612W4,8800.0,賣權,1.0,1.4,1.0,1.3,643,1.3,636,1.2,1.3,1.4,1.0,
152808,2016/12/21,TXO,201612W4,8900.0,買權,332.0,349.0,332.0,343.0,3,330.0,2,82.0,0.0,349.0,332.0,
152809,2016/12/21,TXO,201612W4,8900.0,賣權,1.8,2.2,1.5,2.1,2032,2.1,1723,1.9,2.0,2.2,1.5,
152810,2016/12/21,TXO,201612W4,9000.0,買權,255.0,257.0,232.0,232.0,34,232.0,27,232.0,239.0,257.0,232.0,
152811,2016/12/21,TXO,201612W4,9000.0,賣權,4.0,5.3,3.5,5.0,5558,5.0,3808,5.0,5.3,5.3,3.5,
152812,2016/12/21,TXO,201612W4,9050.0,買權,215.0,215.0,187.0,191.0,218,191.0,122,187.0,193.0,215.0,187.0,
152813,2016/12/21,TXO,201612W4,9050.0,賣權,6.9,9.7,6.1,9.6,4462,9.6,2281,9.1,9.4,9.7,6.1,
152814,2016/12/21,TXO,201612W4,9100.0,買權,155.0,164.0,144.0,148.0,297,148.0,173,145.0,147.0,164.0,144.0,
152815,2016/12/21,TXO,201612W4,9100.0,賣權,11.5,16.5,10.5,16.0,5125,16.0,3284,16.0,16.5,16.5,10.5,
152816,2016/12/21,TXO,201612W4,9150.0,買權,130.0,131.0,106.0,109.0,473,109.0,279,106.0,108.0,131.0,106.0,
152817,2016/12/21,TXO,201612W4,9150.0,賣權,20.5,28.0,18.5,27.0,5469,27.0,3237,27.0,27.5,28.0,18.5,
152818,2016/12/21,TXO,201612W4,9200.0,買權,98.0,98.0,71.0,74.0,3619,74.0,1987,74.0,75.0,98.0,71.0,
152819,2016/12/21,TXO,201612W4,9200.0,賣權,32.5,46.0,31.5,45.0,8483,45.0,4390,45.0,45.5,46.0,31.5,
152820,2016/12/21,TXO,201612W4,9250.0,買權,65.0,65.0,45.0,48.0,9129,48.0,5305,48.0,48.5,65.0,45.0,
152821,2016/12/21,TXO,201612W4,9250.0,賣權,51.0,69.0,50.0,68.0,8689,68.0,3578,67.0,68.0,69.0,50.0,
152822,2016/12/21,TXO,201612W4,9300.0,買權,37.5,39.0,25.5,29.0,10913,29.0,7127,28.5,29.0,39.0,25.5,
152823,2016/12/21,TXO,201612W4,9300.0,賣權,77.0,99.0,76.0,99.0,3550,99.0,1977,98.0,99.0,99.0,76.0,
152824,2016/12/21,TXO,201612W4,9350.0,買權,20.0,22.5,13.0,15.5,9481,15.5,6446,15.0,16.0,22.5,13.0,
152825,2016/12/21,TXO,201612W4,9350.0,賣權,116.0,137.0,111.0,136.0,572,136.0,281,135.0,137.0,137.0,111.0,
152826,2016/12/21,TXO,201612W4,9400.0,買權,9.5,12.5,6.0,8.0,10126,8.0,6735,8.0,8.3,12.5,6.0,
152827,2016/12/21,TXO,201612W4,9400.0,賣權,158.0,180.0,155.0,177.0,327,177.0,169,177.0,179.0,180.0,155.0,
152828,2016/12/21,TXO,201612W4,9450.0,買權,4.3,5.9,2.7,4.0,4046,4.0,2593,3.8,4.0,5.9,2.7,
152829,2016/12/21,TXO,201612W4,9450.0,賣權,200.0,224.0,200.0,222.0,114,222.0,69,221.0,225.0,224.0,200.0,
152830,2016/12/21,TXO,201612W4,9500.0,買權,2.9,2.9,1.2,1.5,1643,1.5,1324,1.4,1.6,2.9,1.2,
152831,2016/12/21,TXO,201612W4,9500.0,賣權,262.0,263.0,257.0,257.0,40,271.0,38,268.0,273.0,263.0,257.0,
152832,2016/12/21,TXO,201612W4,9600.0,買權,0.5,0.6,0.4,0.6,1063,0.6,1023,0.4,0.5,0.6,0.4,
152833,2016/12/21,TXO,201612W4,9600.0,賣權,355.0,355.0,355.0,355.0,3,371.0,3,68.0,0.0,355.0,355.0,
152834,2016/12/21,TXO,201612W4,9700.0,買權,0.3,0.4,0.3,0.4,31,0.4,31,0.2,0.4,0.4,0.3,
152835,2016/12/21,TXO,201612W4,9700.0,賣權,0.0,0.0,0.0,0.0,0,471.0,0,146.0,0.0,0.0,0.0,
152836,2016/12/21,TXO,201612W4,9800.0,買權,0.3,0.3,0.3,0.3,3,0.3,3,0.1,0.3,0.3,0.3,
152837,2016/12/21,TXO,201612W4,9800.0,賣權,0.0,0.0,0.0,0.0,0,570.0,0,242.0,0.0,0.0,0.0,
152838,2016/12/21,TXO,201612W4,9900.0,買權,0.0,0.0,0.0,0.0,0,0.1,0,0.2,0.3,0.0,0.0,
152839,2016/12/21,TXO,201612W4,9900.0,賣權,0.0,0.0,0.0,0.0,0,670.0,0,342.0,0.0,0.0,0.0,
152840,2016/12/21,TXO,201701,7500.0,買權,0.0,0.0,0.0,0.0,0,1720.0,0,0.0,0.0,0.0,0.0,
152841,2016/12/21,TXO,201701,7500.0,賣權,0.6,0.8,0.6,0.7,190,0.7,2216,0.6,0.9,14.5,0.6,
152842,2016/12/21,TXO,201701,7600.0,買權,0.0,0.0,0.0,0.0,0,1630.0,0,0.0,0.0,0.0,0.0,
152843,2016/12/21,TXO,201701,7600.0,賣權,1.0,1.0,1.0,1.0,20,1.0,1287,0.6,1.0,20.0,1.0,
152844,2016/12/21,TXO,201701,7700.0,買權,0.0,0.0,0.0,0.0,0,1530.0,0,0.0,0.0,0.0,0.0,
152845,2016/12/21,TXO,201701,7700.0,賣權,1.1,1.2,1.0,1.2,333,1.2,1903,0.6,1.2,40.0,1.0,
152846,2016/12/21,TXO,201701,7800.0,買權,0.0,0.0,0.0,0.0,0,1430.0,0,0.0,0.0,0.0,0.0,
152847,2016/12/21,TXO,201701,7800.0,賣權,1.4,1.5,1.1,1.4,341,1.4,2031,1.0,1.4,48.0,1.1,
152848,2016/12/21,TXO,201701,7900.0,買權,0.0,0.0,0.0,0.0,0,1330.0,0,0.0,0.0,0.0,0.0,
152849,2016/12/21,TXO,201701,7900.0,賣權,1.6,1.6,1.5,1.6,29,1.6,1151,1.4,1.6,59.0,1.5,
152850,2016/12/21,TXO,201701,8000.0,買權,1240.0,1240.0,1240.0,1240.0,1,1230.0,3,0.0,0.0,1240.0,1050.0,
152851,2016/12/21,TXO,201701,8000.0,賣權,2.0,2.0,1.9,1.9,28,1.9,2227,1.8,1.9,70.0,1.9,
