,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/07/18,TXO,201808  ,12200.0,買權,-,-,-,-,0,0.1,285,-,-,-,-,,一般
2018/07/18,TXO,201808  ,12200.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
2018/07/18,TXO,201808  ,12300.0,買權,-,-,-,-,0,0.1,447,-,-,-,-,,一般
2018/07/18,TXO,201808  ,12300.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
2018/07/18,TXO,201808  ,12400.0,買權,0.3,0.3,0.3,0.3,1,0.1,504,0.1,11,2.7,0.3,,一般
2018/07/18,TXO,201808  ,12400.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
2018/07/18,TXO,201808  ,12500.0,買權,-,-,-,-,0,0.1,303,-,-,-,-,,一般
2018/07/18,TXO,201808  ,12500.0,賣權,-,-,-,-,0,1780,0,-,-,-,-,,一般
2018/07/18,TXO,201808  ,12600.0,買權,-,-,-,-,0,0.1,520,-,-,-,-,,一般
2018/07/18,TXO,201808  ,12600.0,賣權,-,-,-,-,0,1880,0,-,-,-,-,,一般
2018/07/18,TXO,201808  ,12700.0,買權,-,-,-,-,0,0.1,659,-,-,-,-,,一般
2018/07/18,TXO,201808  ,12700.0,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般
2018/07/18,TXO,201808  ,12800.0,買權,0.2,0.2,0.2,0.2,4,0.1,227,0.1,11,1.2,0.2,,一般
2018/07/18,TXO,201808  ,12800.0,賣權,2090,2090,2090,2090,4,2080,4,2030,2140,2090,2090,,一般
2018/07/18,TXO,201808  ,12900.0,買權,-,-,-,-,0,0.1,12,-,-,-,-,,一般
2018/07/18,TXO,201808  ,12900.0,賣權,-,-,-,-,0,2180,0,-,-,-,-,,一般
2018/07/18,TXO,201808  ,13000.0,買權,-,-,-,-,0,0.1,279,-,-,-,-,,一般
2018/07/18,TXO,201808  ,13000.0,賣權,-,-,-,-,0,2280,10,-,-,-,-,,一般
2018/07/18,TXO,201809  ,8200.0,買權,-,-,-,-,0,2470,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,8200.0,賣權,6.2,6.6,6.1,6.3,37,6.3,6395,6,14.5,1130,4.2,,一般
2018/07/18,TXO,201809  ,8300.0,買權,-,-,-,-,0,2380,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,8300.0,賣權,7,7,6.8,6.8,2,6.8,134,2.3,56,21,6.8,,一般
2018/07/18,TXO,201809  ,8400.0,買權,-,-,-,-,0,2280,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,8400.0,賣權,7.9,7.9,7.4,7.5,9,7.5,2158,7,57,1140,7.4,,一般
2018/07/18,TXO,201809  ,8500.0,買權,-,-,-,-,0,2180,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,8500.0,賣權,8,8.4,8,8.4,2,8.4,45,7.6,58,23.5,8,,一般
2018/07/18,TXO,201809  ,8600.0,買權,-,-,-,-,0,2080,1,-,-,-,-,,一般
2018/07/18,TXO,201809  ,8600.0,賣權,9,9,8.9,8.9,3,8.9,1715,8.6,9.1,1140,8.9,,一般
2018/07/18,TXO,201809  ,8700.0,買權,-,-,-,-,0,1980,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,8700.0,賣權,-,-,-,-,0,9.7,59,-,-,-,-,,一般
2018/07/18,TXO,201809  ,8800.0,買權,-,-,-,-,0,1880,2,-,-,-,-,,一般
2018/07/18,TXO,201809  ,8800.0,賣權,11.5,11.5,10,10.5,75,10.5,2589,3.1,26.5,1160,10,,一般
2018/07/18,TXO,201809  ,8900.0,買權,-,-,-,-,0,1780,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,8900.0,賣權,10.5,12,10.5,12,2,12,446,4.4,27.5,38,10.5,,一般
2018/07/18,TXO,201809  ,9000.0,買權,-,-,-,-,0,1680,10,-,-,-,-,,一般
2018/07/18,TXO,201809  ,9000.0,賣權,12,14,12,14,337,14,3179,13,14,1180,6.1,,一般
2018/07/18,TXO,201809  ,9100.0,買權,-,-,-,-,0,1580,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,9100.0,賣權,13.5,13.5,13.5,13.5,1,15.5,460,3.6,64,46,13.5,,一般
2018/07/18,TXO,201809  ,9200.0,買權,-,-,-,-,0,1490,2,-,-,-,-,,一般
2018/07/18,TXO,201809  ,9200.0,賣權,16.5,17,15.5,17,189,17,2721,16.5,65,1200,15.5,,一般
2018/07/18,TXO,201809  ,9300.0,買權,-,-,-,-,0,1390,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,9300.0,賣權,18,19.5,17,19.5,15,19.5,644,11,20,69,17,,一般
2018/07/18,TXO,201809  ,9400.0,買權,-,-,-,-,0,1290,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,9400.0,賣權,21.5,22.5,19,22,270,22,2074,21.5,22.5,1230,19,,一般
2018/07/18,TXO,201809  ,9500.0,買權,-,-,-,-,0,1190,1,-,-,-,-,,一般
2018/07/18,TXO,201809  ,9500.0,賣權,23.5,23.5,21.5,21.5,4,24.5,622,23,26,90,21.5,,一般
2018/07/18,TXO,201809  ,9600.0,買權,-,-,-,-,0,1100,34,-,-,-,-,,一般
2018/07/18,TXO,201809  ,9600.0,賣權,26.5,29.5,26,27.5,26,27.5,1223,27,30,1270,26,,一般
2018/07/18,TXO,201809  ,9700.0,買權,-,-,-,-,0,1000,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,9700.0,賣權,31,34,31,34,13,34,127,31.5,34.5,121,29.5,,一般
2018/07/18,TXO,201809  ,9800.0,買權,-,-,-,-,0,910,188,-,-,-,-,,一般
2018/07/18,TXO,201809  ,9800.0,賣權,37.5,41.5,36.5,39,86,39,2129,39,40,1310,36.5,,一般
2018/07/18,TXO,201809  ,9900.0,買權,-,-,-,-,0,815,1,-,-,-,-,,一般
2018/07/18,TXO,201809  ,9900.0,賣權,45.5,48.5,43,47.5,32,47.5,277,46.5,48,172,43,,一般
2018/07/18,TXO,201809  ,10000.0,買權,-,-,-,-,0,730,170,-,-,-,-,,一般
2018/07/18,TXO,201809  ,10000.0,賣權,58,60,50,55,384,55,2590,54,58,1360,50,,一般
2018/07/18,TXO,201809  ,10100.0,買權,-,-,-,-,0,640,40,-,-,-,-,,一般
2018/07/18,TXO,201809  ,10100.0,賣權,67,70,61,69,25,69,174,66,72,215,61,,一般
2018/07/18,TXO,201809  ,10200.0,買權,-,-,-,-,0,560,292,-,-,-,-,,一般
2018/07/18,TXO,201809  ,10200.0,賣權,87,90,75,83,159,83,1144,82,86,1430,75,,一般
2018/07/18,TXO,201809  ,10300.0,買權,469,469,469,469,1,469,31,460,489,482,300,,一般
2018/07/18,TXO,201809  ,10300.0,賣權,101,108,92,100,162,100,637,102,106,276,92,,一般
2018/07/18,TXO,201809  ,10400.0,買權,395,425,378,392,31,392,505,392,399,1260,175,,一般
2018/07/18,TXO,201809  ,10400.0,賣權,129,130,115,124,132,124,2051,122,129,1520,115,,一般
2018/07/18,TXO,201809  ,10500.0,買權,325,325,308,308,2,325,56,322,332,353,178,,一般
2018/07/18,TXO,201809  ,10500.0,賣權,155,158,142,149,18,154,84,151,156,399,142,,一般
2018/07/18,TXO,201809  ,10600.0,買權,267,285,250,263,52,263,312,257,268,1220,92,,一般
2018/07/18,TXO,201809  ,10600.0,賣權,195,201,174,188,112,188,498,186,192,1610,174,,一般
2018/07/18,TXO,201809  ,10700.0,買權,204,228,193,203,26,203,250,200,209,350,109,,一般
2018/07/18,TXO,201809  ,10700.0,賣權,236,245,223,231,45,231,51,228,237,515,223,,一般
2018/07/18,TXO,201809  ,10800.0,買權,159,172,148,148,32,155,949,151,160,1400,78,,一般
2018/07/18,TXO,201809  ,10800.0,賣權,290,290,270,284,5,284,865,282,287,1710,270,,一般
2018/07/18,TXO,201809  ,10900.0,買權,117,130,107,113,54,113,314,111,115,300,46,,一般
2018/07/18,TXO,201809  ,10900.0,賣權,341,360,320,348,12,342,19,336,348,645,320,,一般
2018/07/18,TXO,201809  ,11000.0,買權,85,95,76,83,79,83,1672,79,85,1330,18,,一般
2018/07/18,TXO,201809  ,11000.0,賣權,412,431,389,415,10,415,111,408,413,1840,389,,一般
2018/07/18,TXO,201809  ,11100.0,買權,62,67,54,56,101,56,918,54,56,67,28.5,,一般
2018/07/18,TXO,201809  ,11100.0,賣權,490,496,460,492,35,485,32,469,499,755,460,,一般
2018/07/18,TXO,201809  ,11200.0,買權,43,48,36,40.5,460,40.5,3017,37,40.5,1260,25.5,,一般
2018/07/18,TXO,201809  ,11200.0,賣權,565,575,565,575,4,575,77,550,580,1980,530,,一般
2018/07/18,TXO,201809  ,11300.0,買權,30,33,24,26,628,25,274,24.5,25.5,38,14.5,,一般
2018/07/18,TXO,201809  ,11300.0,賣權,-,-,-,-,0,650,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,11400.0,買權,19,22,15.5,15.5,873,15.5,3683,15.5,17,1210,14,,一般
2018/07/18,TXO,201809  ,11400.0,賣權,-,-,-,-,0,750,70,-,-,-,-,,一般
2018/07/18,TXO,201809  ,11500.0,買權,12.5,15,11,11,654,11,1253,10,11,24.5,11,,一般
2018/07/18,TXO,201809  ,11500.0,賣權,-,-,-,-,0,835,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,11600.0,買權,10.5,11,10,10.5,469,7.7,2736,7,8.4,995,7.8,,一般
2018/07/18,TXO,201809  ,11600.0,賣權,-,-,-,-,0,935,16,-,-,-,-,,一般
2018/07/18,TXO,201809  ,11700.0,買權,7.3,7.3,6.2,6.2,9,6.2,22,2.7,5.9,15,6.2,,一般
2018/07/18,TXO,201809  ,11700.0,賣權,-,-,-,-,0,1030,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,11800.0,買權,5.1,5.2,4.5,4.5,4,4.5,2550,4,8.1,1150,4.2,,一般
2018/07/18,TXO,201809  ,11800.0,賣權,-,-,-,-,0,1130,2,-,-,-,-,,一般
2018/07/18,TXO,201809  ,11900.0,買權,-,-,-,-,0,1.8,2,-,-,-,-,,一般
2018/07/18,TXO,201809  ,11900.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12000.0,買權,-,-,-,-,0,1.1,1411,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12000.0,賣權,-,-,-,-,0,1330,2,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12100.0,買權,-,-,-,-,0,0.6,1,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12100.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12200.0,買權,2.2,2.2,2.2,2.2,1,0.3,1716,0.3,49.5,655,2.2,,一般
2018/07/18,TXO,201809  ,12200.0,賣權,-,-,-,-,0,1530,1,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12300.0,買權,-,-,-,-,0,0.3,4,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12300.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12400.0,買權,-,-,-,-,0,0.3,442,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12400.0,賣權,-,-,-,-,0,1730,2,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12500.0,買權,-,-,-,-,0,0.3,168,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12500.0,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12600.0,買權,-,-,-,-,0,0.3,960,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12600.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12700.0,買權,-,-,-,-,0,0.3,1,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12700.0,賣權,-,-,-,-,0,2030,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12800.0,買權,-,-,-,-,0,0.3,1510,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12800.0,賣權,-,-,-,-,0,2130,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12900.0,買權,-,-,-,-,0,0.3,26,-,-,-,-,,一般
2018/07/18,TXO,201809  ,12900.0,賣權,-,-,-,-,0,2230,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,13000.0,買權,-,-,-,-,0,0.3,1800,-,-,-,-,,一般
2018/07/18,TXO,201809  ,13000.0,賣權,-,-,-,-,0,2330,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,13100.0,買權,-,-,-,-,0,0.3,26,-,-,-,-,,一般
2018/07/18,TXO,201809  ,13100.0,賣權,-,-,-,-,0,2430,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,13200.0,買權,-,-,-,-,0,0.3,736,-,-,-,-,,一般
2018/07/18,TXO,201809  ,13200.0,賣權,-,-,-,-,0,2530,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,13300.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
2018/07/18,TXO,201809  ,13300.0,賣權,-,-,-,-,0,2630,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,13400.0,買權,-,-,-,-,0,0.1,670,-,-,-,-,,一般
2018/07/18,TXO,201809  ,13400.0,賣權,-,-,-,-,0,2730,2,-,-,-,-,,一般
2018/07/18,TXO,201809  ,13500.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
2018/07/18,TXO,201809  ,13500.0,賣權,-,-,-,-,0,2830,0,-,-,-,-,,一般
2018/07/18,TXO,201809  ,13600.0,買權,-,-,-,-,0,0.1,3220,-,-,-,-,,一般
2018/07/18,TXO,201809  ,13600.0,賣權,-,-,-,-,0,2930,0,-,-,-,-,,一般
2018/07/18,TXO,201812  ,8200.0,買權,-,-,-,-,0,2440,1,-,-,-,-,,一般
2018/07/18,TXO,201812  ,8200.0,賣權,27,27,26,27,13,27,2466,25,28.5,90,15,,一般
2018/07/18,TXO,201812  ,8400.0,買權,-,-,-,-,0,2240,0,-,-,-,-,,一般
2018/07/18,TXO,201812  ,8400.0,賣權,-,-,-,-,0,30,366,-,-,-,-,,一般
2018/07/18,TXO,201812  ,8600.0,買權,-,-,-,-,0,2050,0,-,-,-,-,,一般
2018/07/18,TXO,201812  ,8600.0,賣權,37,37,37,37,6,37,1937,37,37.5,208,37,,一般
2018/07/18,TXO,201812  ,8800.0,買權,-,-,-,-,0,1860,1,-,-,-,-,,一般
2018/07/18,TXO,201812  ,8800.0,賣權,46,46,46,46,6,46,1799,41,54,224,46,,一般
2018/07/18,TXO,201812  ,9000.0,買權,-,-,-,-,0,1670,3,-,-,-,-,,一般
2018/07/18,TXO,201812  ,9000.0,賣權,51,54,51,54,8,54,1722,54,55,315,51,,一般
2018/07/18,TXO,201812  ,9200.0,買權,-,-,-,-,0,1480,5,-,-,-,-,,一般
2018/07/18,TXO,201812  ,9200.0,賣權,69,69,66,66,4,66,2620,46.5,117,360,66,,一般
2018/07/18,TXO,201812  ,9400.0,買權,-,-,-,-,0,1300,0,-,-,-,-,,一般
2018/07/18,TXO,201812  ,9400.0,賣權,83,89,83,89,2,89,601,83,94,400,83,,一般
2018/07/18,TXO,201812  ,9600.0,買權,-,-,-,-,0,1120,47,-,-,-,-,,一般
2018/07/18,TXO,201812  ,9600.0,賣權,109,109,102,105,14,105,913,103,113,385,102,,一般
2018/07/18,TXO,201812  ,9800.0,買權,-,-,-,-,0,950,9,-,-,-,-,,一般
2018/07/18,TXO,201812  ,9800.0,賣權,133,134,126,132,8,132,619,121,146,443,126,,一般
2018/07/18,TXO,201812  ,10000.0,買權,-,-,-,-,0,785,72,-,-,-,-,,一般
2018/07/18,TXO,201812  ,10000.0,賣權,175,175,160,171,55,171,1052,158,178,565,160,,一般
2018/07/18,TXO,201812  ,10200.0,買權,-,-,-,-,0,635,73,-,-,-,-,,一般
2018/07/18,TXO,201812  ,10200.0,賣權,221,221,217,220,7,220,424,208,238,595,217,,一般
2018/07/18,TXO,201812  ,10400.0,買權,-,-,-,-,0,496,90,-,-,-,-,,一般
2018/07/18,TXO,201812  ,10400.0,賣權,290,290,280,282,6,282,619,268,305,685,280,,一般
2018/07/18,TXO,201812  ,10600.0,買權,382,382,382,382,1,382,92,374,397,505,208,,一般
2018/07/18,TXO,201812  ,10600.0,賣權,360,370,350,370,8,370,274,345,384,820,348,,一般
2018/07/18,TXO,201812  ,10800.0,買權,288,289,288,289,6,289,67,273,297,389,134,,一般
2018/07/18,TXO,201812  ,10800.0,賣權,465,465,465,465,2,472,67,443,483,940,458,,一般
2018/07/18,TXO,201812  ,11000.0,買權,203,213,186,186,53,194,234,191,197,330,95,,一般
2018/07/18,TXO,201812  ,11000.0,賣權,-,-,-,-,0,580,12,-,-,-,-,,一般
2018/07/18,TXO,201812  ,11200.0,買權,135,147,129,130,18,130,239,129,140,765,68,,一般
2018/07/18,TXO,201812  ,11200.0,賣權,-,-,-,-,0,715,5,-,-,-,-,,一般
2018/07/18,TXO,201812  ,11400.0,買權,93,95,87,87,11,87,534,84,93,211,43,,一般
2018/07/18,TXO,201812  ,11400.0,賣權,-,-,-,-,0,870,3,-,-,-,-,,一般
2018/07/18,TXO,201812  ,11600.0,買權,60,62,60,62,4,54,374,48.5,60,150,33,,一般
2018/07/18,TXO,201812  ,11600.0,賣權,-,-,-,-,0,1030,1,-,-,-,-,,一般
2018/07/18,TXO,201812  ,11800.0,買權,40,40,35,35,5,35,858,29,41,120,23,,一般
2018/07/18,TXO,201812  ,11800.0,賣權,-,-,-,-,0,1220,2,-,-,-,-,,一般
2018/07/18,TXO,201812  ,12000.0,買權,25,25.5,25,25.5,2,24.5,731,8.1,25,90,11,,一般
2018/07/18,TXO,201812  ,12000.0,賣權,-,-,-,-,0,1400,1,-,-,-,-,,一般
2018/07/18,TXO,201812  ,12200.0,買權,14,15,14,15,3,15,170,2.3,64,60,13.5,,一般
2018/07/18,TXO,201812  ,12200.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
2018/07/18,TXO,201812  ,12400.0,買權,-,-,-,-,0,9.1,298,-,-,-,-,,一般
2018/07/18,TXO,201812  ,12400.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
2018/07/18,TXO,201812  ,12600.0,買權,7.2,7.2,7.2,7.2,1,7.2,325,5.5,57,33,6.2,,一般
2018/07/18,TXO,201812  ,12600.0,賣權,-,-,-,-,0,1990,4,-,-,-,-,,一般
2018/07/18,TXO,201812  ,12800.0,買權,-,-,-,-,0,3.1,950,-,-,-,-,,一般
2018/07/18,TXO,201812  ,12800.0,賣權,-,-,-,-,0,2180,0,-,-,-,-,,一般
2018/07/18,TXO,201812  ,13000.0,買權,-,-,-,-,0,2.8,75,-,-,-,-,,一般
2018/07/18,TXO,201812  ,13000.0,賣權,-,-,-,-,0,2380,0,-,-,-,-,,一般
2018/07/18,TXO,201812  ,13200.0,買權,-,-,-,-,0,2.8,1471,-,-,-,-,,一般
2018/07/18,TXO,201812  ,13200.0,賣權,-,-,-,-,0,2580,8,-,-,-,-,,一般
2018/07/18,TXO,201812  ,13400.0,買權,-,-,-,-,0,2.5,4057,-,-,-,-,,一般
2018/07/18,TXO,201812  ,13400.0,賣權,-,-,-,-,0,2780,21,-,-,-,-,,一般
2018/07/18,TXO,201812  ,13600.0,買權,2.1,2.1,2.1,2.1,10,2.1,25,1.6,51,5.4,2.1,,一般
2018/07/18,TXO,201812  ,13600.0,賣權,-,-,-,-,0,2980,0,-,-,-,-,,一般
2018/07/18,TXO,201903  ,8400.0,買權,-,-,-,-,0,2210,0,-,-,-,-,,一般
2018/07/18,TXO,201903  ,8400.0,賣權,64,64,61,61,41,61,1114,61,63,106,61,,一般
2018/07/18,TXO,201903  ,8600.0,買權,-,-,-,-,0,2020,3,-,-,-,-,,一般
2018/07/18,TXO,201903  ,8600.0,賣權,71,72,70,72,10,72,261,47,80,131,70,,一般
2018/07/18,TXO,201903  ,8800.0,買權,-,-,-,-,0,1830,0,-,-,-,-,,一般
2018/07/18,TXO,201903  ,8800.0,賣權,84,84,84,84,1,84,107,58,124,138,84,,一般
2018/07/18,TXO,201903  ,9000.0,買權,-,-,-,-,0,1650,0,-,-,-,-,,一般
2018/07/18,TXO,201903  ,9000.0,賣權,101,103,99,103,6,100,78,98,102,173,99,,一般
2018/07/18,TXO,201903  ,9200.0,買權,-,-,-,-,0,1470,11,-,-,-,-,,一般
2018/07/18,TXO,201903  ,9200.0,賣權,-,-,-,-,0,117,45,-,-,-,-,,一般
2018/07/18,TXO,201903  ,9400.0,買權,-,-,-,-,0,1300,51,-,-,-,-,,一般
2018/07/18,TXO,201903  ,9400.0,賣權,143,149,143,146,3,146,38,132,162,244,143,,一般
2018/07/18,TXO,201903  ,9600.0,買權,-,-,-,-,0,1130,50,-,-,-,-,,一般
2018/07/18,TXO,201903  ,9600.0,賣權,181,181,180,180,3,180,44,166,194,297,180,,一般
2018/07/18,TXO,201903  ,9800.0,買權,-,-,-,-,0,960,45,-,-,-,-,,一般
2018/07/18,TXO,201903  ,9800.0,賣權,-,-,-,-,0,206,45,-,-,-,-,,一般
2018/07/18,TXO,201903  ,10000.0,買權,830,860,830,860,30,820,89,810,845,860,620,,一般
2018/07/18,TXO,201903  ,10000.0,賣權,267,275,267,268,53,268,55,251,290,420,267,,一般
2018/07/18,TXO,201903  ,10200.0,買權,-,-,-,-,0,690,43,-,-,-,-,,一般
2018/07/18,TXO,201903  ,10200.0,賣權,332,336,332,336,6,336,37,312,349,510,332,,一般
2018/07/18,TXO,201903  ,10400.0,買權,-,-,-,-,0,565,65,-,-,-,-,,一般
2018/07/18,TXO,201903  ,10400.0,賣權,410,410,410,410,1,410,66,388,420,595,410,,一般
2018/07/18,TXO,201903  ,10600.0,買權,-,-,-,-,0,431,45,-,-,-,-,,一般
2018/07/18,TXO,201903  ,10600.0,賣權,495,495,480,480,51,480,68,471,505,710,480,,一般
2018/07/18,TXO,201903  ,10800.0,買權,360,366,350,350,3,350,51,344,360,366,253,,一般
2018/07/18,TXO,201903  ,10800.0,賣權,605,605,605,605,2,595,31,570,610,820,605,,一般
2018/07/18,TXO,201903  ,11000.0,買權,271,273,266,266,3,266,100,264,284,274,182,,一般
2018/07/18,TXO,201903  ,11000.0,賣權,-,-,-,-,0,705,11,-,-,-,-,,一般
2018/07/18,TXO,201903  ,11200.0,買權,-,-,-,-,0,195,114,-,-,-,-,,一般
2018/07/18,TXO,201903  ,11200.0,賣權,835,835,835,835,1,835,5,820,855,1100,835,,一般
2018/07/18,TXO,201903  ,11400.0,買權,147,154,147,154,6,144,151,141,146,154,103,,一般
2018/07/18,TXO,201903  ,11400.0,賣權,-,-,-,-,0,980,1,-,-,-,-,,一般
2018/07/18,TXO,201903  ,11600.0,買權,108,110,108,110,7,110,215,93,112,110,74,,一般
2018/07/18,TXO,201903  ,11600.0,賣權,-,-,-,-,0,1150,19,-,-,-,-,,一般
2018/07/18,TXO,201903  ,11800.0,買權,75,77,73,73,5,73,85,63,73,80,53,,一般
2018/07/18,TXO,201903  ,11800.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
2018/07/18,TXO,201903  ,12000.0,買權,53,56,53,56,5,52,67,48.5,55,56,18.5,,一般
2018/07/18,TXO,201903  ,12000.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
2018/07/18,TXO,201903  ,12200.0,買權,38,39,38,39,2,39,25,32,41,39.5,31,,一般
2018/07/18,TXO,201903  ,12200.0,賣權,-,-,-,-,0,1670,0,-,-,-,-,,一般
2018/07/18,TXO,201903  ,12400.0,買權,-,-,-,-,0,29.5,5,-,-,-,-,,一般
2018/07/18,TXO,201903  ,12400.0,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般
2018/07/18,TXO,201903  ,12600.0,買權,19.5,19.5,19.5,19.5,1,19.5,29,10,69,21.5,16.5,,一般
2018/07/18,TXO,201903  ,12600.0,賣權,-,-,-,-,0,2050,0,-,-,-,-,,一般
2018/07/18,TXO,201903  ,12800.0,買權,15.5,15.5,15.5,15.5,1,15.5,33,4.5,19.5,19,15,,一般
2018/07/18,TXO,201903  ,12800.0,賣權,-,-,-,-,0,2250,0,-,-,-,-,,一般
2018/07/18,TXO,201903  ,13000.0,買權,9.5,9.5,9.5,9.5,5,9.5,29,2.8,61,15.5,9.5,,一般
2018/07/18,TXO,201903  ,13000.0,賣權,-,-,-,-,0,2440,0,-,-,-,-,,一般
2018/07/18,TXO,201903  ,13200.0,買權,-,-,-,-,0,6.3,34,-,-,-,-,,一般
2018/07/18,TXO,201903  ,13200.0,賣權,2600,2600,2600,2600,1,2640,11,2580,2700,2960,2600,,一般
2018/07/19,TXO,201807W4,10000.0,買權,-,-,-,-,0,810,0,-,-,-,-,,一般
2018/07/19,TXO,201807W4,10000.0,賣權,1.1,1.4,0.8,1.3,1670,1.3,3386,1.2,1.3,1.9,0.8,,一般
2018/07/19,TXO,201807W4,10100.0,買權,745,745,745,745,1,710,3,700,715,745,700,,一般
2018/07/19,TXO,201807W4,10100.0,賣權,1.3,1.4,1,1.4,852,1.4,1934,1.4,1.5,2,1,,一般
2018/07/19,TXO,201807W4,10200.0,買權,640,640,640,640,16,610,16,600,615,640,640,,一般
2018/07/19,TXO,201807W4,10200.0,賣權,1.4,1.7,1.1,1.7,1421,1.7,2979,1.6,1.8,2.6,1.1,,一般
2018/07/19,TXO,201807W4,10300.0,買權,-,-,-,-,0,510,2,-,-,-,-,,一般
2018/07/19,TXO,201807W4,10300.0,賣權,1.8,2.2,1.5,2.2,2836,2.2,3933,1.9,2.3,3.2,1.5,,一般
2018/07/19,TXO,201807W4,10400.0,買權,431,431,431,431,2,411,1,406,415,431,403,,一般
2018/07/19,TXO,201807W4,10400.0,賣權,2.6,3.5,1.8,3.3,3880,3.3,4360,3.3,3.4,5.2,1.8,,一般
2018/07/19,TXO,201807W4,10500.0,買權,329,329,329,329,2,314,2,310,318,329,329,,一般
2018/07/19,TXO,201807W4,10500.0,賣權,4.3,6.3,3,6.2,7392,6.2,5474,6,6.2,10.5,1.3,,一般
2018/07/19,TXO,201807W4,10550.0,買權,300,300,300,300,3,267,12,266,270,300,250,,一般
2018/07/19,TXO,201807W4,10550.0,賣權,7.7,9.5,4.5,9.4,7750,9.4,5495,9.1,9.7,15.5,4.5,,一般
2018/07/19,TXO,201807W4,10600.0,買權,256,271,217,221,88,221,172,220,222,271,199,,一般
2018/07/19,TXO,201807W4,10600.0,賣權,10,14.5,6.8,14,8340,14,6855,13.5,14.5,23.5,6.8,,一般
2018/07/19,TXO,201807W4,10650.0,買權,211,235,170,180,621,180,267,179,181,235,158,,一般
2018/07/19,TXO,201807W4,10650.0,賣權,15,22.5,10.5,21.5,12502,21.5,5287,20.5,21.5,33.5,10.5,,一般
2018/07/19,TXO,201807W4,10700.0,買權,167,192,129,138,2486,138,566,138,141,200,121,,一般
2018/07/19,TXO,201807W4,10700.0,賣權,23,34,16,31.5,22931,31.5,8399,31,31.5,48,16,,一般
2018/07/19,TXO,201807W4,10750.0,買權,126,151,94,103,6656,103,1917,102,103,151,90,,一般
2018/07/19,TXO,201807W4,10750.0,賣權,37.5,49.5,25,45,24859,45,7894,44.5,45,67,25,,一般
2018/07/19,TXO,201807W4,10800.0,買權,94,114,66,72,15334,72,6616,72,74,114,65,,一般
2018/07/19,TXO,201807W4,10800.0,賣權,54,70,38,66,26430,66,11776,65,66,92,38,,一般
2018/07/19,TXO,201807W4,10850.0,買權,68,83,42.5,48,23338,48,7766,47.5,48,83,35.5,,一般
