,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
96072,2016/10/18,TXO,201703,6600.0,買權,0.0,0.0,0.0,0.0,0,2500.0,2,2450.0,2550.0,2510.0,2290.0,
96073,2016/10/18,TXO,201703,6600.0,賣權,14.0,14.0,12.5,13.5,19,13.5,3181,12.0,14.0,148.0,11.5,
96074,2016/10/18,TXO,201703,6800.0,買權,0.0,0.0,0.0,0.0,0,2310.0,7,2260.0,2350.0,1550.0,1350.0,
96075,2016/10/18,TXO,201703,6800.0,賣權,16.5,16.5,16.5,16.5,4,16.5,746,15.5,17.0,184.0,13.0,
96076,2016/10/18,TXO,201703,7000.0,買權,0.0,0.0,0.0,0.0,0,2110.0,0,2070.0,2160.0,0.0,0.0,
96077,2016/10/18,TXO,201703,7000.0,賣權,22.0,22.0,20.5,20.5,34,20.5,1490,20.5,22.0,223.0,19.5,
96078,2016/10/18,TXO,201703,7200.0,買權,0.0,0.0,0.0,0.0,0,1920.0,0,1870.0,1950.0,0.0,0.0,
96079,2016/10/18,TXO,201703,7200.0,賣權,28.5,29.0,26.5,26.5,122,26.5,928,26.0,27.5,264.0,24.5,
96080,2016/10/18,TXO,201703,7400.0,買權,0.0,0.0,0.0,0.0,0,1730.0,0,1680.0,1770.0,0.0,0.0,
96081,2016/10/18,TXO,201703,7400.0,賣權,38.0,38.0,34.0,34.0,7,34.0,679,32.0,34.5,299.0,29.0,
96082,2016/10/18,TXO,201703,7600.0,買權,0.0,0.0,0.0,0.0,0,1540.0,6,1500.0,1580.0,1350.0,900.0,
96083,2016/10/18,TXO,201703,7600.0,賣權,45.0,45.0,45.0,45.0,2,45.0,1129,42.0,45.0,360.0,42.0,
96084,2016/10/18,TXO,201703,7800.0,買權,0.0,0.0,0.0,0.0,0,1350.0,2,1310.0,1380.0,770.0,630.0,
96085,2016/10/18,TXO,201703,7800.0,賣權,62.0,62.0,57.0,57.0,9,57.0,656,55.0,58.0,450.0,52.0,
96086,2016/10/18,TXO,201703,8000.0,買權,0.0,0.0,0.0,0.0,0,1170.0,31,1130.0,1200.0,1190.0,500.0,
96087,2016/10/18,TXO,201703,8000.0,賣權,82.0,83.0,78.0,78.0,52,78.0,651,77.0,80.0,555.0,69.0,
96088,2016/10/18,TXO,201703,8200.0,買權,990.0,990.0,990.0,990.0,6,995.0,36,965.0,1020.0,995.0,375.0,
96089,2016/10/18,TXO,201703,8200.0,賣權,109.0,112.0,100.0,100.0,29,100.0,807,96.0,102.0,550.0,91.0,
96090,2016/10/18,TXO,201703,8400.0,買權,805.0,825.0,805.0,825.0,4,825.0,53,800.0,855.0,825.0,294.0,
96091,2016/10/18,TXO,201703,8400.0,賣權,141.0,141.0,134.0,134.0,36,134.0,1132,131.0,138.0,660.0,120.0,
96092,2016/10/18,TXO,201703,8600.0,買權,670.0,670.0,670.0,670.0,1,670.0,132,640.0,690.0,750.0,210.0,
96093,2016/10/18,TXO,201703,8600.0,賣權,184.0,184.0,175.0,175.0,16,175.0,705,168.0,181.0,800.0,160.0,
96094,2016/10/18,TXO,201703,8800.0,買權,515.0,525.0,515.0,525.0,15,525.0,450,525.0,550.0,590.0,140.0,
96095,2016/10/18,TXO,201703,8800.0,賣權,240.0,240.0,228.0,228.0,14,228.0,532,221.0,235.0,840.0,205.0,
96096,2016/10/18,TXO,201703,9000.0,買權,384.0,399.0,380.0,396.0,24,396.0,803,392.0,402.0,465.0,102.0,
96097,2016/10/18,TXO,201703,9000.0,賣權,323.0,323.0,292.0,292.0,8,300.0,591,295.0,304.0,1030.0,273.0,
96098,2016/10/18,TXO,201703,9200.0,買權,269.0,280.0,266.0,280.0,13,280.0,1721,280.0,286.0,344.0,80.0,
96099,2016/10/18,TXO,201703,9200.0,賣權,393.0,394.0,389.0,394.0,5,383.0,234,364.0,415.0,1180.0,250.0,
96100,2016/10/18,TXO,201703,9400.0,買權,178.0,192.0,174.0,191.0,53,191.0,2943,188.0,196.0,244.0,52.0,
96101,2016/10/18,TXO,201703,9400.0,賣權,500.0,500.0,500.0,500.0,1,500.0,74,467.0,520.0,1260.0,470.0,
96102,2016/10/18,TXO,201703,9600.0,買權,108.0,122.0,108.0,120.0,28,120.0,2493,120.0,124.0,170.0,34.0,
96103,2016/10/18,TXO,201703,9600.0,賣權,0.0,0.0,0.0,0.0,0,620.0,3,600.0,650.0,790.0,575.0,
96104,2016/10/18,TXO,201703,9800.0,買權,68.0,72.0,66.0,72.0,81,72.0,2130,69.0,72.0,111.0,19.0,
96105,2016/10/18,TXO,201703,9800.0,賣權,0.0,0.0,0.0,0.0,0,775.0,0,750.0,805.0,0.0,0.0,
96106,2016/10/18,TXO,201703,10000.0,買權,39.0,41.0,36.0,40.5,222,40.5,2593,39.5,41.0,70.0,13.0,
96107,2016/10/18,TXO,201703,10000.0,賣權,0.0,0.0,0.0,0.0,0,940.0,1,910.0,975.0,1030.0,990.0,
96108,2016/10/18,TXO,201703,10400.0,買權,12.5,12.5,11.5,12.5,24,12.5,2363,12.5,13.0,31.0,4.0,
96109,2016/10/18,TXO,201703,10400.0,賣權,0.0,0.0,0.0,0.0,0,1310.0,0,1280.0,1350.0,0.0,0.0,
96110,2016/10/18,TXO,201703,10800.0,買權,4.7,4.7,4.7,4.7,33,4.7,1902,3.9,5.0,14.0,2.0,
96111,2016/10/18,TXO,201703,10800.0,賣權,0.0,0.0,0.0,0.0,0,1700.0,0,1670.0,1750.0,0.0,0.0,
96112,2016/10/18,TXO,201703,11200.0,買權,2.9,3.3,2.9,3.3,10,3.0,2995,2.8,3.2,15.0,1.2,
96113,2016/10/18,TXO,201703,11200.0,賣權,0.0,0.0,0.0,0.0,0,2100.0,0,2060.0,2150.0,0.0,0.0,
96114,2016/10/18,TXO,201706,7200.0,買權,0.0,0.0,0.0,0.0,0,1880.0,0,1830.0,1940.0,0.0,0.0,
96115,2016/10/18,TXO,201706,7200.0,賣權,63.0,65.0,62.0,62.0,30,62.0,1478,61.0,65.0,72.0,44.0,
96116,2016/10/18,TXO,201706,7400.0,買權,0.0,0.0,0.0,0.0,0,1700.0,0,1640.0,1750.0,0.0,0.0,
96117,2016/10/18,TXO,201706,7400.0,賣權,80.0,80.0,78.0,78.0,20,78.0,155,78.0,83.0,90.0,69.0,
96118,2016/10/18,TXO,201706,7600.0,買權,0.0,0.0,0.0,0.0,0,1520.0,0,1470.0,1570.0,0.0,0.0,
96119,2016/10/18,TXO,201706,7600.0,賣權,98.0,98.0,97.0,97.0,12,97.0,222,95.0,105.0,111.0,85.0,
96120,2016/10/18,TXO,201706,7800.0,買權,0.0,0.0,0.0,0.0,0,1340.0,0,1290.0,1390.0,0.0,0.0,
96121,2016/10/18,TXO,201706,7800.0,賣權,129.0,129.0,117.0,117.0,18,117.0,359,117.0,124.0,137.0,103.0,
96122,2016/10/18,TXO,201706,8000.0,買權,0.0,0.0,0.0,0.0,0,1170.0,0,1120.0,1220.0,0.0,0.0,
96123,2016/10/18,TXO,201706,8000.0,賣權,160.0,160.0,146.0,149.0,8,149.0,333,141.0,157.0,170.0,133.0,
96124,2016/10/18,TXO,201706,8200.0,買權,0.0,0.0,0.0,0.0,0,1010.0,0,970.0,1050.0,0.0,0.0,
96125,2016/10/18,TXO,201706,8200.0,賣權,195.0,195.0,186.0,188.0,7,188.0,140,177.0,193.0,211.0,163.0,
96126,2016/10/18,TXO,201706,8400.0,買權,0.0,0.0,0.0,0.0,0,850.0,0,810.0,890.0,0.0,0.0,
96127,2016/10/18,TXO,201706,8400.0,賣權,239.0,239.0,225.0,225.0,3,225.0,200,225.0,238.0,270.0,210.0,
96128,2016/10/18,TXO,201706,8600.0,買權,0.0,0.0,0.0,0.0,0,705.0,1,670.0,740.0,695.0,695.0,
96129,2016/10/18,TXO,201706,8600.0,賣權,276.0,279.0,276.0,279.0,2,279.0,151,279.0,293.0,328.0,261.0,
96130,2016/10/18,TXO,201706,8800.0,買權,0.0,0.0,0.0,0.0,0,580.0,14,550.0,610.0,640.0,550.0,
96131,2016/10/18,TXO,201706,8800.0,賣權,352.0,352.0,352.0,352.0,1,352.0,153,340.0,359.0,400.0,323.0,
96132,2016/10/18,TXO,201706,9000.0,買權,434.0,460.0,432.0,460.0,33,460.0,88,460.0,470.0,510.0,398.0,
96133,2016/10/18,TXO,201706,9000.0,賣權,442.0,442.0,430.0,430.0,3,430.0,82,425.0,520.0,496.0,395.0,
96134,2016/10/18,TXO,201706,9200.0,買權,340.0,356.0,340.0,351.0,35,351.0,203,354.0,359.0,414.0,288.0,
96135,2016/10/18,TXO,201706,9200.0,賣權,540.0,545.0,540.0,545.0,2,525.0,27,510.0,560.0,580.0,490.0,
96136,2016/10/18,TXO,201706,9400.0,買權,247.0,256.0,247.0,256.0,4,261.0,206,257.0,265.0,305.0,215.0,
96137,2016/10/18,TXO,201706,9400.0,賣權,0.0,0.0,0.0,0.0,0,630.0,5,600.0,655.0,690.0,600.0,
96138,2016/10/18,TXO,201706,9600.0,買權,176.0,189.0,176.0,188.0,20,188.0,237,186.0,190.0,228.0,154.0,
96139,2016/10/18,TXO,201706,9600.0,賣權,0.0,0.0,0.0,0.0,0,765.0,2,725.0,800.0,800.0,780.0,
96140,2016/10/18,TXO,201706,9800.0,買權,126.0,130.0,125.0,130.0,37,130.0,465,127.0,131.0,161.0,103.0,
96141,2016/10/18,TXO,201706,9800.0,賣權,0.0,0.0,0.0,0.0,0,905.0,0,870.0,940.0,0.0,0.0,
96142,2016/10/18,TXO,201706,10000.0,買權,81.0,89.0,81.0,89.0,95,89.0,1144,87.0,89.0,112.0,71.0,
96143,2016/10/18,TXO,201706,10000.0,賣權,0.0,0.0,0.0,0.0,0,1060.0,1,1020.0,1100.0,1000.0,1000.0,
96144,2016/10/18,TXO,201706,10400.0,買權,33.0,38.0,33.0,38.0,50,38.0,737,37.5,38.5,53.0,29.5,
96145,2016/10/18,TXO,201706,10400.0,賣權,0.0,0.0,0.0,0.0,0,1410.0,0,1360.0,1460.0,0.0,0.0,
96146,2016/10/18,TXO,201706,10800.0,買權,14.5,16.0,14.0,16.0,87,16.0,633,16.0,16.5,22.5,13.5,
96147,2016/10/18,TXO,201706,10800.0,賣權,0.0,0.0,0.0,0.0,0,1780.0,0,1730.0,1840.0,0.0,0.0,
96148,2016/10/18,TXO,201706,11200.0,買權,7.0,7.7,7.0,7.7,20,7.7,4358,7.3,7.7,10.0,6.3,
96149,2016/10/18,TXO,201706,11200.0,賣權,0.0,0.0,0.0,0.0,0,2170.0,0,2120.0,2230.0,0.0,0.0,
104630,2016/10/19,TXO,201610,7500.0,買權,0.0,0.0,0.0,0.0,0,0.0,0,1650.0,1920.0,0.0,0.0,
104631,2016/10/19,TXO,201610,7500.0,賣權,0.2,0.2,0.1,0.1,21,0.0,1888,0.0,0.2,5.7,0.1,
104632,2016/10/19,TXO,201610,7600.0,買權,0.0,0.0,0.0,0.0,0,0.0,1,1550.0,1820.0,1340.0,1230.0,
104633,2016/10/19,TXO,201610,7600.0,賣權,0.2,0.2,0.1,0.1,22,0.0,3626,0.0,0.2,31.5,0.1,
104634,2016/10/19,TXO,201610,7700.0,買權,0.0,0.0,0.0,0.0,0,0.0,0,1450.0,1720.0,1240.0,1190.0,
104635,2016/10/19,TXO,201610,7700.0,賣權,0.0,0.0,0.0,0.0,0,0.0,3279,0.0,0.1,38.0,0.2,
104636,2016/10/19,TXO,201610,7800.0,買權,0.0,0.0,0.0,0.0,0,0.0,1,1350.0,1620.0,1370.0,1210.0,
104637,2016/10/19,TXO,201610,7800.0,賣權,0.1,0.2,0.1,0.1,11,0.0,6934,0.0,0.2,45.0,0.1,
104638,2016/10/19,TXO,201610,7900.0,買權,0.0,0.0,0.0,0.0,0,0.0,10,1250.0,1520.0,1340.0,1000.0,
104639,2016/10/19,TXO,201610,7900.0,賣權,0.1,0.2,0.1,0.2,10,0.0,4230,0.0,0.2,54.0,0.1,
104640,2016/10/19,TXO,201610,8000.0,買權,0.0,0.0,0.0,0.0,0,0.0,197,1150.0,1420.0,1250.0,950.0,
104641,2016/10/19,TXO,201610,8000.0,賣權,0.1,0.1,0.1,0.1,24,0.0,12267,0.0,0.2,66.0,0.1,
104642,2016/10/19,TXO,201610,8100.0,買權,0.0,0.0,0.0,0.0,0,0.0,100,1050.0,1320.0,1160.0,780.0,
104643,2016/10/19,TXO,201610,8100.0,賣權,0.1,0.1,0.1,0.1,12,0.0,8648,0.0,0.2,74.0,0.1,
104644,2016/10/19,TXO,201610,8200.0,買權,0.0,0.0,0.0,0.0,0,0.0,88,975.0,1220.0,970.0,680.0,
104645,2016/10/19,TXO,201610,8200.0,賣權,0.1,0.2,0.1,0.1,34,0.0,9480,0.0,0.2,90.0,0.1,
104646,2016/10/19,TXO,201610,8300.0,買權,975.0,985.0,970.0,980.0,8,0.0,58,975.0,990.0,985.0,595.0,
104647,2016/10/19,TXO,201610,8300.0,賣權,0.2,0.2,0.1,0.1,100,0.0,11963,0.0,0.2,113.0,0.1,
104648,2016/10/19,TXO,201610,8400.0,買權,0.0,0.0,0.0,0.0,0,0.0,168,875.0,890.0,890.0,472.0,
104649,2016/10/19,TXO,201610,8400.0,賣權,0.1,0.2,0.1,0.1,72,0.0,13969,0.0,0.1,132.0,0.1,
104650,2016/10/19,TXO,201610,8500.0,買權,0.0,0.0,0.0,0.0,0,0.0,618,775.0,790.0,795.0,390.0,
104651,2016/10/19,TXO,201610,8500.0,賣權,0.2,0.2,0.1,0.2,71,0.0,24219,0.0,0.2,156.0,0.1,
104652,2016/10/19,TXO,201610,8600.0,買權,680.0,700.0,680.0,680.0,5,0.0,246,550.0,685.0,700.0,316.0,
104653,2016/10/19,TXO,201610,8600.0,賣權,0.2,0.2,0.1,0.2,208,0.0,25296,0.0,0.2,193.0,0.1,
104654,2016/10/19,TXO,201610,8700.0,買權,535.0,595.0,535.0,580.0,21,0.0,356,580.0,585.0,640.0,244.0,
104655,2016/10/19,TXO,201610,8700.0,賣權,0.2,0.2,0.1,0.2,2173,0.0,29838,0.0,0.2,227.0,0.1,
104656,2016/10/19,TXO,201610,8800.0,買權,428.0,494.0,426.0,481.0,30,0.0,570,480.0,481.0,535.0,180.0,
104657,2016/10/19,TXO,201610,8800.0,賣權,0.2,0.2,0.1,0.1,1563,0.0,33948,0.0,0.1,277.0,0.1,
104658,2016/10/19,TXO,201610,8900.0,買權,328.0,396.0,324.0,381.0,152,0.0,1152,379.0,381.0,433.0,131.0,
104659,2016/10/19,TXO,201610,8900.0,賣權,0.3,0.3,0.1,0.2,580,0.0,44967,0.0,0.2,315.0,0.1,
104660,2016/10/19,TXO,201610,8950.0,買權,320.0,339.0,320.0,339.0,3,0.0,63,329.0,473.0,339.0,127.0,
104661,2016/10/19,TXO,201610,8950.0,賣權,0.2,0.3,0.1,0.2,2601,0.0,27008,0.0,0.2,23.0,0.1,
104662,2016/10/19,TXO,201610,9000.0,買權,216.0,297.0,216.0,278.0,860,0.0,3067,277.0,280.0,344.0,86.0,
104663,2016/10/19,TXO,201610,9000.0,賣權,0.3,0.4,0.1,0.1,1757,0.0,42349,0.0,0.2,358.0,0.1,
104664,2016/10/19,TXO,201610,9050.0,買權,175.0,246.0,172.0,230.0,845,0.0,1443,230.0,231.0,246.0,57.0,
104665,2016/10/19,TXO,201610,9050.0,賣權,0.5,0.8,0.1,0.1,3479,0.0,19547,0.0,0.2,47.5,0.1,
104666,2016/10/19,TXO,201610,9100.0,買權,120.0,198.0,118.0,179.0,5423,0.0,7851,179.0,180.0,256.0,35.0,
104667,2016/10/19,TXO,201610,9100.0,賣權,1.2,1.2,0.1,0.2,6665,0.0,33008,0.0,0.2,366.0,0.1,
104668,2016/10/19,TXO,201610,9150.0,買權,74.0,148.0,68.0,130.0,27186,0.0,3861,129.0,130.0,148.0,19.0,
104669,2016/10/19,TXO,201610,9150.0,賣權,3.0,3.0,0.1,0.2,29716,0.0,31795,0.1,0.2,109.0,0.1,
104670,2016/10/19,TXO,201610,9200.0,買權,33.5,99.0,32.0,79.0,74637,0.0,12825,79.0,80.0,179.0,10.0,
104671,2016/10/19,TXO,201610,9200.0,賣權,11.0,12.5,0.1,0.1,69323,0.0,34295,0.0,0.2,420.0,0.1,
104672,2016/10/19,TXO,201610,9250.0,買權,9.9,49.5,8.2,30.0,136088,0.0,14098,30.0,30.5,78.0,5.1,
104673,2016/10/19,TXO,201610,9250.0,賣權,35.5,41.0,0.1,0.1,99139,0.0,36143,0.1,0.2,194.0,0.1,
104674,2016/10/19,TXO,201610,9300.0,買權,2.0,8.9,0.1,0.1,121597,0.0,69676,0.0,0.1,127.0,0.1,
104675,2016/10/19,TXO,201610,9300.0,賣權,81.0,85.0,6.3,19.5,110314,0.0,33766,19.5,20.0,497.0,6.3,
104676,2016/10/19,TXO,201610,9350.0,買權,0.3,0.7,0.1,0.1,10502,0.0,30396,0.0,0.1,27.0,0.1,
104677,2016/10/19,TXO,201610,9350.0,賣權,126.0,128.0,52.0,70.0,21148,0.0,3305,69.0,70.0,285.0,52.0,
104678,2016/10/19,TXO,201610,9400.0,買權,0.3,0.3,0.1,0.1,3562,0.0,33354,0.0,0.1,91.0,0.1,
104679,2016/10/19,TXO,201610,9400.0,賣權,180.0,180.0,101.0,119.0,1812,0.0,1354,119.0,120.0,600.0,101.0,
104680,2016/10/19,TXO,201610,9450.0,買權,0.1,0.2,0.1,0.1,614,0.0,17412,0.0,0.2,5.9,0.1,
104681,2016/10/19,TXO,201610,9450.0,賣權,183.0,183.0,150.0,170.0,43,0.0,26,170.0,171.0,380.0,150.0,
104682,2016/10/19,TXO,201610,9500.0,買權,0.1,0.2,0.1,0.1,1078,0.0,40465,0.0,0.1,70.0,0.1,
104683,2016/10/19,TXO,201610,9500.0,賣權,275.0,276.0,203.0,219.0,151,0.0,439,218.0,220.0,670.0,175.0,
104684,2016/10/19,TXO,201610,9600.0,買權,0.1,0.2,0.1,0.1,79,0.0,23384,0.0,0.2,48.5,0.1,
104685,2016/10/19,TXO,201610,9600.0,賣權,350.0,350.0,304.0,304.0,3,0.0,85,318.0,321.0,765.0,270.0,
104686,2016/10/19,TXO,201610,9700.0,買權,0.2,0.2,0.1,0.1,117,0.0,16847,0.0,0.2,36.0,0.1,
104687,2016/10/19,TXO,201610,9700.0,賣權,428.0,428.0,428.0,428.0,12,0.0,40,418.0,421.0,765.0,406.0,
104688,2016/10/19,TXO,201610,9800.0,買權,0.1,0.2,0.1,0.2,4,0.0,7380,0.0,0.2,28.0,0.1,
104689,2016/10/19,TXO,201610,9800.0,賣權,0.0,0.0,0.0,0.0,0,0.0,15,515.0,525.0,840.0,520.0,
104690,2016/10/19,TXO,201610,9900.0,買權,0.0,0.0,0.0,0.0,0,0.0,3724,0.0,0.1,19.0,0.1,
104691,2016/10/19,TXO,201610,9900.0,賣權,0.0,0.0,0.0,0.0,0,0.0,27,615.0,760.0,1060.0,685.0,
104692,2016/10/19,TXO,201610,10000.0,買權,0.0,0.0,0.0,0.0,0,0.0,2182,0.0,0.1,14.5,0.1,
104693,2016/10/19,TXO,201610,10000.0,賣權,0.0,0.0,0.0,0.0,0,0.0,22,710.0,860.0,1120.0,785.0,
104694,2016/10/19,TXO,201610,10200.0,買權,0.0,0.0,0.0,0.0,0,0.0,1623,0.0,0.2,6.3,0.1,
104695,2016/10/19,TXO,201610,10200.0,賣權,0.0,0.0,0.0,0.0,0,0.0,0,780.0,1050.0,0.0,0.0,
104696,2016/10/19,TXO,201610,10400.0,買權,0.0,0.0,0.0,0.0,0,0.0,1006,0.0,0.2,5.0,0.1,
104697,2016/10/19,TXO,201610,10400.0,賣權,0.0,0.0,0.0,0.0,0,0.0,0,980.0,1250.0,0.0,0.0,
104698,2016/10/19,TXO,201610,10600.0,買權,0.0,0.0,0.0,0.0,0,0.0,418,0.0,0.2,4.3,0.3,
104699,2016/10/19,TXO,201610,10600.0,賣權,0.0,0.0,0.0,0.0,0,0.0,0,1180.0,1450.0,0.0,0.0,
104700,2016/10/19,TXO,201610,10800.0,買權,0.2,0.2,0.2,0.2,1,0.0,375,0.0,0.2,0.5,0.1,
104701,2016/10/19,TXO,201610,10800.0,賣權,0.0,0.0,0.0,0.0,0,0.0,0,1380.0,1650.0,0.0,0.0,
104702,2016/10/19,TXO,201610W4,8500.0,買權,765.0,765.0,765.0,765.0,1,765.0,1,640.0,905.0,765.0,765.0,
104703,2016/10/19,TXO,201610W4,8500.0,賣權,0.7,0.8,0.3,0.5,214,0.5,197,0.4,0.5,0.8,0.3,
104704,2016/10/19,TXO,201610W4,8600.0,買權,675.0,675.0,675.0,675.0,1,665.0,1,660.0,670.0,675.0,675.0,
104705,2016/10/19,TXO,201610W4,8600.0,賣權,2.5,2.5,0.6,0.6,492,0.6,410,0.5,0.6,2.5,0.6,
104706,2016/10/19,TXO,201610W4,8700.0,買權,0.0,0.0,0.0,0.0,0,565.0,0,560.0,570.0,0.0,0.0,
104707,2016/10/19,TXO,201610W4,8700.0,賣權,1.3,1.3,0.8,1.1,1757,1.1,1725,1.0,1.1,1.3,0.8,
104708,2016/10/19,TXO,201610W4,8800.0,買權,480.0,480.0,469.0,469.0,3,465.0,3,460.0,470.0,480.0,469.0,
104709,2016/10/19,TXO,201610W4,8800.0,賣權,3.0,3.0,1.5,1.7,2798,1.7,1982,1.6,1.7,3.0,1.5,
104710,2016/10/19,TXO,201610W4,8900.0,買權,373.0,373.0,361.0,361.0,4,366.0,3,361.0,450.0,373.0,361.0,
104711,2016/10/19,TXO,201610W4,8900.0,賣權,5.3,6.1,3.0,3.6,5631,3.6,4000,3.4,3.6,6.1,3.0,
104712,2016/10/19,TXO,201610W4,8950.0,買權,0.0,0.0,0.0,0.0,0,319.0,0,314.0,324.0,0.0,0.0,
104713,2016/10/19,TXO,201610W4,8950.0,賣權,7.0,9.5,4.5,5.2,2399,5.2,1351,5.1,5.3,9.5,4.5,
104714,2016/10/19,TXO,201610W4,9000.0,買權,144.0,282.0,144.0,270.0,8,270.0,7,267.0,277.0,282.0,144.0,
104715,2016/10/19,TXO,201610W4,9000.0,賣權,8.0,13.5,6.8,7.7,4765,7.7,2356,7.7,8.0,13.5,6.8,
104716,2016/10/19,TXO,201610W4,9050.0,買權,228.0,243.0,221.0,225.0,45,225.0,32,222.0,228.0,243.0,221.0,
104717,2016/10/19,TXO,201610W4,9050.0,賣權,11.0,19.5,10.5,12.5,8699,12.5,4354,12.0,12.5,19.5,10.5,
104718,2016/10/19,TXO,201610W4,9100.0,買權,159.0,199.0,155.0,180.0,195,180.0,129,181.0,185.0,199.0,155.0,
104719,2016/10/19,TXO,201610W4,9100.0,賣權,21.0,29.0,15.5,18.5,9211,18.5,7151,18.5,19.0,29.0,15.5,
104720,2016/10/19,TXO,201610W4,9150.0,買權,122.0,158.0,113.0,144.0,667,144.0,539,141.0,145.0,158.0,113.0,
104721,2016/10/19,TXO,201610W4,9150.0,賣權,38.0,42.0,24.0,29.0,8003,29.0,4863,29.0,29.5,42.0,24.0,
104722,2016/10/19,TXO,201610W4,9200.0,買權,87.0,120.0,82.0,104.0,2258,104.0,1260,105.0,107.0,120.0,82.0,
104723,2016/10/19,TXO,201610W4,9200.0,賣權,60.0,60.0,35.5,42.0,10801,42.0,6710,42.0,42.5,60.0,35.5,
104724,2016/10/19,TXO,201610W4,9250.0,買權,50.0,86.0,50.0,72.0,7360,72.0,4131,72.0,74.0,86.0,50.0,
104725,2016/10/19,TXO,201610W4,9250.0,賣權,83.0,83.0,51.0,60.0,8645,60.0,5387,60.0,61.0,83.0,51.0,
104726,2016/10/19,TXO,201610W4,9300.0,買權,22.0,57.0,22.0,47.0,8113,47.0,3628,47.0,47.5,57.0,22.0,
104727,2016/10/19,TXO,201610W4,9300.0,賣權,107.0,109.0,72.0,83.0,7098,83.0,3839,83.0,84.0,109.0,72.0,
104728,2016/10/19,TXO,201610W4,9350.0,買權,16.0,33.5,16.0,26.5,8348,26.5,4335,26.5,27.0,33.5,16.0,
104729,2016/10/19,TXO,201610W4,9350.0,賣權,140.0,143.0,99.0,112.0,869,112.0,478,112.0,114.0,143.0,99.0,
104730,2016/10/19,TXO,201610W4,9400.0,買權,8.6,18.0,8.6,13.0,10939,13.0,8443,12.5,13.0,18.0,8.6,
104731,2016/10/19,TXO,201610W4,9400.0,賣權,180.0,180.0,134.0,149.0,591,149.0,424,148.0,151.0,180.0,134.0,
104732,2016/10/19,TXO,201610W4,9450.0,買權,5.0,8.4,3.5,6.0,5720,6.0,2759,5.8,6.1,8.4,3.5,
104733,2016/10/19,TXO,201610W4,9450.0,賣權,188.0,193.0,176.0,193.0,77,193.0,57,191.0,194.0,193.0,176.0,
104734,2016/10/19,TXO,201610W4,9500.0,買權,1.6,3.4,1.5,2.4,5425,2.4,3633,2.3,2.5,3.4,1.5,
104735,2016/10/19,TXO,201610W4,9500.0,賣權,234.0,239.0,225.0,239.0,24,239.0,23,239.0,243.0,239.0,225.0,
104736,2016/10/19,TXO,201610W4,9600.0,買權,0.4,1.0,0.4,0.7,2023,0.7,2023,0.7,0.8,1.0,0.4,
104737,2016/10/19,TXO,201610W4,9600.0,賣權,327.0,332.0,327.0,332.0,2,332.0,2,332.0,476.0,332.0,327.0,
104738,2016/10/19,TXO,201610W4,9700.0,買權,0.4,0.4,0.3,0.3,312,0.3,312,0.2,0.3,0.4,0.3,
104739,2016/10/19,TXO,201610W4,9700.0,賣權,0.0,0.0,0.0,0.0,0,432.0,0,431.0,441.0,0.0,0.0,
104740,2016/10/19,TXO,201610W4,9800.0,買權,0.0,0.0,0.0,0.0,0,0.3,0,0.1,0.4,0.0,0.0,
104741,2016/10/19,TXO,201610W4,9800.0,賣權,0.0,0.0,0.0,0.0,0,530.0,0,530.0,540.0,0.0,0.0,
104742,2016/10/19,TXO,201610W4,9900.0,買權,0.2,0.2,0.2,0.2,20,0.2,20,0.1,0.6,0.2,0.2,
104743,2016/10/19,TXO,201610W4,9900.0,賣權,0.0,0.0,0.0,0.0,0,630.0,0,630.0,640.0,0.0,0.0,
104744,2016/10/19,TXO,201611,7500.0,買權,0.0,0.0,0.0,0.0,0,1750.0,1,1610.0,1900.0,1630.0,1630.0,
104745,2016/10/19,TXO,201611,7500.0,賣權,1.2,1.4,1.1,1.2,225,1.2,2378,1.1,1.3,17.0,1.1,
104746,2016/10/19,TXO,201611,7600.0,買權,0.0,0.0,0.0,0.0,0,1650.0,1,1510.0,1800.0,1580.0,1580.0,
104747,2016/10/19,TXO,201611,7600.0,賣權,1.5,1.7,1.4,1.6,82,1.5,2157,1.3,1.6,24.0,1.4,
104748,2016/10/19,TXO,201611,7700.0,買權,0.0,0.0,0.0,0.0,0,1550.0,0,1410.0,1700.0,0.0,0.0,
104749,2016/10/19,TXO,201611,7700.0,賣權,2.1,2.1,1.6,1.6,48,1.6,2285,1.5,1.9,27.0,1.6,
104750,2016/10/19,TXO,201611,7800.0,買權,0.0,0.0,0.0,0.0,0,1450.0,1,1310.0,1600.0,1460.0,1250.0,
104751,2016/10/19,TXO,201611,7800.0,賣權,2.7,2.7,2.0,2.2,107,2.2,1409,2.0,2.3,34.0,2.0,
104752,2016/10/19,TXO,201611,7900.0,買權,0.0,0.0,0.0,0.0,0,1350.0,1,1210.0,1500.0,1240.0,1090.0,
104753,2016/10/19,TXO,201611,7900.0,賣權,2.7,2.9,2.4,2.5,175,2.5,1971,2.2,2.6,41.5,2.4,
104754,2016/10/19,TXO,201611,8000.0,買權,1250.0,1250.0,1250.0,1250.0,1,1250.0,1,1110.0,1400.0,1250.0,1250.0,
