,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
60790,2017/4/12,TXO,201704W2,9700.0,買權,126,134,89,107,1686,0.0,317,107,108,252,89,,一般
60791,2017/4/12,TXO,201704W2,9700.0,賣權,0.5,1,0.1,0.2,7588,0.0,24565,-,0.2,20,0.1,,一般
60792,2017/4/12,TXO,201704W2,9750.0,買權,81,85,41,58,35839,0.0,2540,57,58,214,41,,一般
60793,2017/4/12,TXO,201704W2,9750.0,賣權,2.2,4.7,0.1,0.1,36177,0.0,32008,-,0.2,34.5,0.1,,一般
60794,2017/4/12,TXO,201704W2,9800.0,買權,38.5,40.5,3,7.9,112645,0.0,16156,7.9,8,170,3,,一般
60795,2017/4/12,TXO,201704W2,9800.0,賣權,12,21,0.1,0.2,124587,0.0,52907,-,0.2,57,0.1,,一般
60796,2017/4/12,TXO,201704W2,9850.0,買權,7,9.4,0.1,0.1,76015,0.0,42227,-,0.1,127,0.1,,一般
60797,2017/4/12,TXO,201704W2,9850.0,賣權,32,63,23.5,41.5,76602,0.0,9211,41.5,42,87,9.5,,一般
60798,2017/4/12,TXO,201704W2,9900.0,買權,1,1.1,0.1,0.1,19643,0.0,28476,-,0.1,89,0.1,,一般
60799,2017/4/12,TXO,201704W2,9900.0,賣權,71,112,66,91,15532,0.0,3736,91,92,125,23.5,,一般
60800,2017/4/12,TXO,201704W2,9950.0,買權,0.4,0.4,0.1,0.1,8239,0.0,27696,-,0.1,57,0.1,,一般
60801,2017/4/12,TXO,201704W2,9950.0,賣權,123,162,117,142,2214,0.0,2061,142,143,167,41.5,,一般
60802,2017/4/12,TXO,201704W2,10000.0,買權,0.2,0.2,0.1,0.1,1899,0.0,31095,-,0.1,33.5,0.1,,一般
60803,2017/4/12,TXO,201704W2,10000.0,賣權,173,210,169,191,714,0.0,1074,191,192,212,68,,一般
60804,2017/4/12,TXO,201704W2,10100.0,買權,0.1,0.2,0.1,0.1,392,0.0,25447,-,0.1,9.8,0.1,,一般
60805,2017/4/12,TXO,201704W2,10100.0,賣權,288,292,288,292,31,0.0,572,292,293,309,145,,一般
60806,2017/4/12,TXO,201704W2,10200.0,買權,0.1,0.2,0.1,0.1,796,0.0,11912,-,0.1,3.2,0.1,,一般
60807,2017/4/12,TXO,201704W2,10200.0,賣權,388,388,388,388,20,0.0,38,389,392,403,240,,一般
60808,2017/4/12,TXO,201704W2,10400.0,買權,0.1,0.1,0.1,0.1,21,0.0,5511,-,0.1,1.7,0.1,,一般
60809,2017/4/12,TXO,201704W2,10400.0,賣權,-,-,-,-,0,0.0,2,-,-,-,-,,一般
60810,2017/4/12,TXO,201704W2,10600.0,買權,0.1,0.1,0.1,0.1,31,0.0,1788,-,0.1,1.2,0.1,,一般
60811,2017/4/12,TXO,201704W2,10600.0,賣權,-,-,-,-,0,0.0,0,-,-,-,-,,一般
60812,2017/4/12,TXO,201704W2,10800.0,買權,-,-,-,-,0,0.0,210,-,-,-,-,,一般
60813,2017/4/12,TXO,201704W2,10800.0,賣權,-,-,-,-,0,0.0,0,-,-,-,-,,一般
60814,2017/4/12,TXO,201704,7900.0,買權,-,-,-,-,0,1910.0,1,-,-,-,-,,一般
60815,2017/4/12,TXO,201704,7900.0,賣權,-,-,-,-,0,0.2,3715,-,-,-,-,,一般
60816,2017/4/12,TXO,201704,8000.0,買權,-,-,-,-,0,1810.0,1,-,-,-,-,,一般
60817,2017/4/12,TXO,201704,8000.0,賣權,-,-,-,-,0,0.2,2235,-,-,-,-,,一般
60818,2017/4/12,TXO,201704,8100.0,買權,-,-,-,-,0,1710.0,1,-,-,-,-,,一般
60819,2017/4/12,TXO,201704,8100.0,賣權,-,-,-,-,0,0.2,1236,-,-,-,-,,一般
60820,2017/4/12,TXO,201704,8200.0,買權,-,-,-,-,0,1610.0,4,-,-,-,-,,一般
60821,2017/4/12,TXO,201704,8200.0,賣權,-,-,-,-,0,0.2,2330,-,-,-,-,,一般
60822,2017/4/12,TXO,201704,8300.0,買權,-,-,-,-,0,1510.0,9,-,-,-,-,,一般
60823,2017/4/12,TXO,201704,8300.0,賣權,0.2,0.2,0.2,0.2,9,0.2,2072,0.1,0.2,41,0.2,,一般
60824,2017/4/12,TXO,201704,8400.0,買權,-,-,-,-,0,1410.0,3,-,-,-,-,,一般
60825,2017/4/12,TXO,201704,8400.0,賣權,0.2,0.2,0.2,0.2,1,0.2,2809,0.1,0.2,49.5,0.2,,一般
60826,2017/4/12,TXO,201704,8500.0,買權,-,-,-,-,0,1310.0,2,-,-,-,-,,一般
60827,2017/4/12,TXO,201704,8500.0,賣權,-,-,-,-,0,0.2,2487,-,-,-,-,,一般
60828,2017/4/12,TXO,201704,8600.0,買權,-,-,-,-,0,1210.0,4,-,-,-,-,,一般
60829,2017/4/12,TXO,201704,8600.0,賣權,-,-,-,-,0,0.2,2227,-,-,-,-,,一般
60830,2017/4/12,TXO,201704,8700.0,買權,-,-,-,-,0,1110.0,7,-,-,-,-,,一般
60831,2017/4/12,TXO,201704,8700.0,賣權,0.3,0.3,0.2,0.2,52,0.2,3496,0.2,0.3,89,0.2,,一般
60832,2017/4/12,TXO,201704,8800.0,買權,-,-,-,-,0,1010.0,17,-,-,-,-,,一般
60833,2017/4/12,TXO,201704,8800.0,賣權,0.4,0.4,0.2,0.3,68,0.3,5405,0.1,0.3,106,0.2,,一般
60834,2017/4/12,TXO,201704,8900.0,買權,-,-,-,-,0,915.0,47,-,-,-,-,,一般
60835,2017/4/12,TXO,201704,8900.0,賣權,0.5,0.6,0.4,0.4,772,0.4,9627,0.3,0.4,129,0.3,,一般
60836,2017/4/12,TXO,201704,9000.0,買權,860,860,800,800,2,815.0,116,89,1200,925,465,,一般
60837,2017/4/12,TXO,201704,9000.0,賣權,0.6,0.7,0.5,0.6,1017,0.6,10409,0.4,0.7,159,0.4,,一般
60838,2017/4/12,TXO,201704,9100.0,買權,-,-,-,-,0,715.0,26,-,-,-,-,,一般
60839,2017/4/12,TXO,201704,9100.0,賣權,0.8,1,0.7,0.8,1335,0.8,14037,0.7,0.8,177,0.6,,一般
60840,2017/4/12,TXO,201704,9200.0,買權,-,-,-,-,0,615.0,139,-,-,-,-,,一般
60841,2017/4/12,TXO,201704,9200.0,賣權,1.1,1.4,0.9,1,2796,1.0,18650,1,1.1,211,0.8,,一般
60842,2017/4/12,TXO,201704,9300.0,買權,520,530,479,515,28,515.0,139,475,520,680,219,,一般
60843,2017/4/12,TXO,201704,9300.0,賣權,1.5,2,1.3,1.3,3884,1.3,19045,1.3,1.4,263,1.1,,一般
60844,2017/4/12,TXO,201704,9400.0,買權,410,422,385,422,7,415.0,620,400,420,590,169,,一般
60845,2017/4/12,TXO,201704,9400.0,賣權,2.5,3.2,2,2.1,6003,2.1,26884,2,2.2,320,1.7,,一般
60846,2017/4/12,TXO,201704,9500.0,買權,316,325,285,314,69,315.0,3202,300,320,487,122,,一般
60847,2017/4/12,TXO,201704,9500.0,賣權,5.2,6,3.2,3.4,8914,3.4,38025,3.3,3.5,300,2.8,,一般
60848,2017/4/12,TXO,201704,9550.0,買權,215,275,215,265,19,265.0,6,258,271,275,215,,一般
60849,2017/4/12,TXO,201704,9550.0,賣權,7,8.8,4.4,4.7,6257,4.7,2863,4.7,4.8,8.8,4.4,,一般
60850,2017/4/12,TXO,201704,9600.0,買權,228,235,191,205,383,219.0,2975,215,223,393,91,,一般
60851,2017/4/12,TXO,201704,9600.0,賣權,11,14,6.5,7.1,14782,7.1,48879,7,7.1,345,5,,一般
60852,2017/4/12,TXO,201704,9650.0,買權,151,192,146,176,247,176.0,117,175,176,192,146,,一般
60853,2017/4/12,TXO,201704,9650.0,賣權,15.5,21,10,10.5,13898,10.5,6313,10.5,11,21,10,,一般
60854,2017/4/12,TXO,201704,9700.0,買權,142,146,109,133,3727,133.0,6760,132,133,303,64,,一般
60855,2017/4/12,TXO,201704,9700.0,賣權,24.5,32.5,16.5,18,24454,18.0,34598,17.5,18,434,11,,一般
60856,2017/4/12,TXO,201704,9750.0,買權,105,107,75,94,7173,94.0,3294,93,94,107,75,,一般
60857,2017/4/12,TXO,201704,9750.0,賣權,35,49,26.5,29.5,13359,29.5,4733,29,29.5,49,26.5,,一般
60858,2017/4/12,TXO,201704,9800.0,買權,72,73,48.5,60,20298,60.0,21346,60,61,223,42.5,,一般
60859,2017/4/12,TXO,201704,9800.0,賣權,54,72,42,46,29450,46.0,31742,46,46.5,490,22.5,,一般
60860,2017/4/12,TXO,201704,9850.0,買權,44.5,45.5,27.5,35,16632,35.0,8168,35,35.5,45.5,27.5,,一般
60861,2017/4/12,TXO,201704,9850.0,賣權,78,101,64,70,5513,70.0,1659,70,72,101,64,,一般
60862,2017/4/12,TXO,201704,9900.0,買權,26,26.5,14,17.5,25272,17.5,37448,17.5,18,158,14,,一般
60863,2017/4/12,TXO,201704,9900.0,賣權,106,138,94,105,11498,105.0,13267,104,105,474,47.5,,一般
60864,2017/4/12,TXO,201704,9950.0,買權,12.5,14.5,7.2,8.2,16819,8.2,9017,8.2,8.4,14.5,7.2,,一般
60865,2017/4/12,TXO,201704,9950.0,賣權,150,180,133,144,1342,144.0,311,142,145,180,133,,一般
60866,2017/4/12,TXO,201704,10000.0,買權,7.5,7.8,3.5,4,25784,4.0,57340,3.9,4,115,3.5,,一般
60867,2017/4/12,TXO,201704,10000.0,賣權,191,228,178,188,2182,188.0,4402,188,191,455,93,,一般
60868,2017/4/12,TXO,201704,10100.0,買權,2.4,2.4,1.1,1.3,6369,1.3,2999,1.2,1.3,2.4,1.1,,一般
60869,2017/4/12,TXO,201704,10100.0,賣權,296,310,275,288,45,288.0,30,143,330,310,275,,一般
60870,2017/4/12,TXO,201704,10200.0,買權,1.2,1.3,0.7,0.8,8573,0.8,69949,0.8,0.9,56,0.7,,一般
60871,2017/4/12,TXO,201704,10200.0,賣權,391,422,376,392,53,387.0,510,377,428,650,247,,一般
60872,2017/4/12,TXO,201704,10400.0,買權,0.5,0.6,0.3,0.5,4364,0.5,37050,0.5,0.6,24.5,0.3,,一般
60873,2017/4/12,TXO,201704,10400.0,賣權,590,595,590,595,2,585.0,96,436,890,835,427,,一般
60874,2017/4/12,TXO,201704,10600.0,買權,0.3,0.4,0.1,0.3,726,0.3,9412,0.1,0.4,10.5,0.1,,一般
60875,2017/4/12,TXO,201704,10600.0,賣權,800,815,800,815,6,785.0,38,645,830,1040,625,,一般
60876,2017/4/12,TXO,201704,10800.0,買權,-,-,-,-,0,0.1,1928,-,-,-,-,,一般
60877,2017/4/12,TXO,201704,10800.0,賣權,-,-,-,-,0,985.0,4,-,-,-,-,,一般
60878,2017/4/12,TXO,201704,11000.0,買權,-,-,-,-,0,0.1,1203,-,-,-,-,,一般
60879,2017/4/12,TXO,201704,11000.0,賣權,-,-,-,-,0,1180.0,0,-,-,-,-,,一般
60880,2017/4/12,TXO,201704,11200.0,買權,0.2,0.2,0.2,0.2,55,0.1,360,0.1,0.2,2.2,0.1,,一般
60881,2017/4/12,TXO,201704,11200.0,賣權,-,-,-,-,0,1380.0,4,-,-,-,-,,一般
60882,2017/4/12,TXO,201704,11400.0,買權,-,-,-,-,0,0.1,279,-,-,-,-,,一般
60883,2017/4/12,TXO,201704,11400.0,賣權,-,-,-,-,0,1580.0,43,-,-,-,-,,一般
60884,2017/4/12,TXO,201704,11600.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
60885,2017/4/12,TXO,201704,11600.0,賣權,-,-,-,-,0,1780.0,0,-,-,-,-,,一般
60886,2017/4/12,TXO,201705,8100.0,買權,-,-,-,-,0,1710.0,0,-,-,-,-,,一般
60887,2017/4/12,TXO,201705,8100.0,賣權,1.6,1.8,1.6,1.6,69,1.6,2225,1.5,1.7,3.8,1.1,,一般
60888,2017/4/12,TXO,201705,8200.0,買權,-,-,-,-,0,1610.0,0,-,-,-,-,,一般
60889,2017/4/12,TXO,201705,8200.0,賣權,1.9,2,1.9,1.9,11,1.9,788,1,2,10.5,1.1,,一般
60890,2017/4/12,TXO,201705,8300.0,買權,-,-,-,-,0,1510.0,0,-,-,-,-,,一般
60891,2017/4/12,TXO,201705,8300.0,賣權,2.2,2.3,2,2.2,79,2.2,681,2,2.2,13,1.5,,一般
60892,2017/4/12,TXO,201705,8400.0,買權,-,-,-,-,0,1410.0,1,-,-,-,-,,一般
60893,2017/4/12,TXO,201705,8400.0,賣權,2.5,2.8,2.4,2.5,112,2.5,858,2.5,3.8,15,1.7,,一般
60894,2017/4/12,TXO,201705,8500.0,買權,-,-,-,-,0,1310.0,1,-,-,-,-,,一般
60895,2017/4/12,TXO,201705,8500.0,賣權,3,3.3,2.9,3.1,114,3.1,1550,3.1,3.5,19,2,,一般
60896,2017/4/12,TXO,201705,8600.0,買權,-,-,-,-,0,1210.0,12,-,-,-,-,,一般
60897,2017/4/12,TXO,201705,8600.0,賣權,3.8,4.5,3.6,3.9,165,3.9,2028,2.5,4.3,24,2.4,,一般
60898,2017/4/12,TXO,201705,8700.0,買權,-,-,-,-,0,1110.0,11,-,-,-,-,,一般
60899,2017/4/12,TXO,201705,8700.0,賣權,5,5.6,4.7,4.9,207,4.9,2946,3.6,5.4,30.5,3,,一般
60900,2017/4/12,TXO,201705,8800.0,買權,-,-,-,-,0,1010.0,11,-,-,-,-,,一般
60901,2017/4/12,TXO,201705,8800.0,賣權,6.4,7.3,6.1,6.4,796,6.4,5365,6.4,6.6,38,3.8,,一般
60902,2017/4/12,TXO,201705,8900.0,買權,-,-,-,-,0,915.0,11,-,-,-,-,,一般
60903,2017/4/12,TXO,201705,8900.0,賣權,7.9,10,7.9,8.5,599,8.5,4282,8.5,8.7,48,4.3,,一般
60904,2017/4/12,TXO,201705,9000.0,買權,-,-,-,-,0,820.0,14,-,-,-,-,,一般
60905,2017/4/12,TXO,201705,9000.0,賣權,11.5,13.5,11,11.5,1727,11.5,7075,11.5,12,61,5.6,,一般
60906,2017/4/12,TXO,201705,9100.0,買權,-,-,-,-,0,720.0,4,-,-,-,-,,一般
60907,2017/4/12,TXO,201705,9100.0,賣權,16,18.5,14,15.5,813,15.5,6450,15,16,77,7.5,,一般
60908,2017/4/12,TXO,201705,9200.0,買權,615,630,615,630,2,630.0,30,595,980,775,505,,一般
60909,2017/4/12,TXO,201705,9200.0,賣權,20.5,25,20,22,1591,22.0,8578,21,22,97,9,,一般
60910,2017/4/12,TXO,201705,9300.0,買權,525,545,505,545,29,545.0,99,380,545,665,350,,一般
60911,2017/4/12,TXO,201705,9300.0,賣權,30,35.5,27.5,30,2497,30.0,10527,30,30.5,122,12,,一般
60912,2017/4/12,TXO,201705,9400.0,買權,434,445,420,445,6,445.0,276,439,459,575,281,,一般
60913,2017/4/12,TXO,201705,9400.0,賣權,40,48.5,38,41.5,2985,41.5,9554,41,42,152,18,,一般
60914,2017/4/12,TXO,201705,9500.0,買權,356,365,336,364,36,364.0,280,361,374,487,220,,一般
60915,2017/4/12,TXO,201705,9500.0,賣權,55,67,53,57,3562,57.0,9280,57,58,190,26,,一般
60916,2017/4/12,TXO,201705,9600.0,買權,282,291,264,285,66,285.0,605,278,296,411,161,,一般
60917,2017/4/12,TXO,201705,9600.0,賣權,79,92,74,80,4027,80.0,13684,80,81,231,38.5,,一般
60918,2017/4/12,TXO,201705,9700.0,買權,212,220,193,208,375,208.0,1181,211,214,330,119,,一般
60919,2017/4/12,TXO,201705,9700.0,賣權,108,123,101,106,2077,106.0,5387,106,107,278,55,,一般
60920,2017/4/12,TXO,201705,9800.0,買權,153,157,134,150,1175,150.0,2893,147,153,260,81,,一般
60921,2017/4/12,TXO,201705,9800.0,賣權,145,165,138,145,1445,145.0,10166,144,145,347,81,,一般
60922,2017/4/12,TXO,201705,9900.0,買權,101,105,88,100,2104,100.0,6256,100,102,199,54,,一般
60923,2017/4/12,TXO,201705,9900.0,賣權,196,218,185,192,516,192.0,2089,192,194,390,117,,一般
60924,2017/4/12,TXO,201705,10000.0,買權,64,66,52,61,4066,61.0,11420,60,61,145,34,,一般
60925,2017/4/12,TXO,201705,10000.0,賣權,265,280,248,254,120,254.0,924,252,262,482,165,,一般
60926,2017/4/12,TXO,201705,10200.0,買權,20.5,21.5,15.5,19,5150,19.0,19837,18,19,88,12,,一般
60927,2017/4/12,TXO,201705,10200.0,賣權,420,442,400,411,22,411.0,167,410,422,585,300,,一般
60928,2017/4/12,TXO,201705,10400.0,買權,5.9,5.9,4.7,4.9,2540,4.9,13649,4.8,5,48,4.7,,一般
60929,2017/4/12,TXO,201705,10400.0,賣權,605,615,605,610,4,600.0,44,590,610,615,467,,一般
60930,2017/4/12,TXO,201705,10600.0,買權,2.3,2.3,1.9,2,508,2.0,5145,1.9,2,25.5,1.9,,一般
60931,2017/4/12,TXO,201705,10600.0,賣權,800,800,800,800,1,795.0,9,785,805,800,655,,一般
60932,2017/4/12,TXO,201705,10800.0,買權,1.2,1.3,1,1.1,265,1.1,1822,1,1.2,13.5,1,,一般
60933,2017/4/12,TXO,201705,10800.0,賣權,-,-,-,-,0,995.0,6,-,-,-,-,,一般
60934,2017/4/12,TXO,201705,11000.0,買權,0.7,0.9,0.7,0.7,94,0.7,669,0.6,0.8,6.2,0.7,,一般
60935,2017/4/12,TXO,201705,11000.0,賣權,-,-,-,-,0,1190.0,1,-,-,-,-,,一般
60936,2017/4/12,TXO,201705,11200.0,買權,0.5,0.6,0.5,0.6,60,0.5,429,0.4,0.6,3.1,0.5,,一般
60937,2017/4/12,TXO,201705,11200.0,賣權,-,-,-,-,0,1390.0,1,-,-,-,-,,一般
60938,2017/4/12,TXO,201705,11400.0,買權,0.5,0.5,0.5,0.5,2,0.4,203,0.3,0.5,3,0.4,,一般
60939,2017/4/12,TXO,201705,11400.0,賣權,-,-,-,-,0,1590.0,1,-,-,-,-,,一般
60940,2017/4/12,TXO,201705,11600.0,買權,0.4,0.5,0.4,0.5,40,0.1,103,-,0.4,0.6,0.3,,一般
60941,2017/4/12,TXO,201705,11600.0,賣權,-,-,-,-,0,1790.0,0,-,-,-,-,,一般
60942,2017/4/12,TXO,201706,7000.0,買權,2930,2930,2690,2690,2,2790.0,0,2720,2880,2950,2690,,一般
60943,2017/4/12,TXO,201706,7000.0,賣權,2.2,2.3,2,2.1,17,2.1,6908,2,2.2,57,1.6,,一般
60944,2017/4/12,TXO,201706,7100.0,買權,-,-,-,-,0,2690.0,0,-,-,-,-,,一般
60945,2017/4/12,TXO,201706,7100.0,賣權,2.4,2.4,2.3,2.3,3,2.3,323,2.2,2.4,3.2,1.7,,一般
60946,2017/4/12,TXO,201706,7200.0,買權,-,-,-,-,0,2590.0,0,-,-,-,-,,一般
60947,2017/4/12,TXO,201706,7200.0,賣權,2.6,2.8,2.6,2.8,8,2.8,4407,2.6,2.9,96,2,,一般
60948,2017/4/12,TXO,201706,7300.0,買權,-,-,-,-,0,2490.0,0,-,-,-,-,,一般
60949,2017/4/12,TXO,201706,7300.0,賣權,-,-,-,-,0,2.8,223,-,-,-,-,,一般
60950,2017/4/12,TXO,201706,7400.0,買權,-,-,-,-,0,2390.0,0,-,-,-,-,,一般
60951,2017/4/12,TXO,201706,7400.0,賣權,3.3,3.3,3.1,3.1,11,3.1,2357,2.9,3.5,115,2.5,,一般
60952,2017/4/12,TXO,201706,7500.0,買權,-,-,-,-,0,2290.0,0,-,-,-,-,,一般
60953,2017/4/12,TXO,201706,7500.0,賣權,3.5,3.5,3.5,3.5,8,3.5,83,3.2,3.7,5.2,2.7,,一般
60954,2017/4/12,TXO,201706,7600.0,買權,-,-,-,-,0,2190.0,0,-,-,-,-,,一般
60955,2017/4/12,TXO,201706,7600.0,賣權,3.8,3.8,3.7,3.7,11,3.7,3108,3.7,4,140,2.9,,一般
60956,2017/4/12,TXO,201706,7700.0,買權,-,-,-,-,0,2090.0,0,-,-,-,-,,一般
60957,2017/4/12,TXO,201706,7700.0,賣權,4.1,4.1,4.1,4.1,8,4.1,62,3.8,4.3,5.5,3.3,,一般
60958,2017/4/12,TXO,201706,7800.0,買權,-,-,-,-,0,2000.0,10,-,-,-,-,,一般
60959,2017/4/12,TXO,201706,7800.0,賣權,4.5,4.6,4.2,4.6,42,4.6,2223,4.3,4.7,173,3.6,,一般
60960,2017/4/12,TXO,201706,7900.0,買權,-,-,-,-,0,1900.0,0,-,-,-,-,,一般
60961,2017/4/12,TXO,201706,7900.0,賣權,-,-,-,-,0,4.9,125,-,-,-,-,,一般
60962,2017/4/12,TXO,201706,8000.0,買權,-,-,-,-,0,1800.0,44,-,-,-,-,,一般
60963,2017/4/12,TXO,201706,8000.0,賣權,5.4,5.5,5.4,5.4,27,5.4,4276,5.1,5.8,212,4.1,,一般
60964,2017/4/12,TXO,201706,8100.0,買權,-,-,-,-,0,1700.0,0,-,-,-,-,,一般
60965,2017/4/12,TXO,201706,8100.0,賣權,5.7,5.9,5.7,5.9,180,5.9,526,5.6,6.3,9.3,4.5,,一般
60966,2017/4/12,TXO,201706,8200.0,買權,-,-,-,-,0,1600.0,35,-,-,-,-,,一般
60967,2017/4/12,TXO,201706,8200.0,賣權,7,7.2,6.9,7.2,49,7.2,3916,6.6,7.4,262,5.2,,一般
60968,2017/4/12,TXO,201706,8300.0,買權,-,-,-,-,0,1500.0,0,-,-,-,-,,一般
60969,2017/4/12,TXO,201706,8300.0,賣權,-,-,-,-,0,8.0,131,-,-,-,-,,一般
60970,2017/4/12,TXO,201706,8400.0,買權,-,-,-,-,0,1400.0,47,-,-,-,-,,一般
60971,2017/4/12,TXO,201706,8400.0,賣權,8.9,9.7,8.3,9.1,190,9.1,3339,9,9.5,285,6.3,,一般
60972,2017/4/12,TXO,201706,8500.0,買權,-,-,-,-,0,1300.0,0,-,-,-,-,,一般
60973,2017/4/12,TXO,201706,8500.0,賣權,9.9,11.5,9.8,10.5,246,10.5,1182,10.5,12,17,7,,一般
60974,2017/4/12,TXO,201706,8600.0,買權,-,-,-,-,0,1210.0,70,-,-,-,-,,一般
60975,2017/4/12,TXO,201706,8600.0,賣權,12.5,15,12,14,108,14.0,4752,13,14.5,370,8.3,,一般
60976,2017/4/12,TXO,201706,8700.0,買權,-,-,-,-,0,1110.0,0,-,-,-,-,,一般
60977,2017/4/12,TXO,201706,8700.0,賣權,15,18,15,16,119,16.0,1614,16,17.5,27,9.6,,一般
60978,2017/4/12,TXO,201706,8800.0,買權,-,-,-,-,0,1010.0,192,-,-,-,-,,一般
60979,2017/4/12,TXO,201706,8800.0,賣權,21,22.5,19.5,20.5,752,20.5,6854,20.5,22,475,11.5,,一般
60980,2017/4/12,TXO,201706,8900.0,買權,-,-,-,-,0,920.0,0,-,-,-,-,,一般
60981,2017/4/12,TXO,201706,8900.0,賣權,26.5,29,24,26,461,26.0,2571,26,27,37,14,,一般
60982,2017/4/12,TXO,201706,9000.0,買權,-,-,-,-,0,825.0,335,-,-,-,-,,一般
60983,2017/4/12,TXO,201706,9000.0,賣權,31,37,31,33.5,612,33.5,6901,33,34,580,17,,一般
60984,2017/4/12,TXO,201706,9100.0,買權,-,-,-,-,0,735.0,0,-,-,-,-,,一般
60985,2017/4/12,TXO,201706,9100.0,賣權,41.5,46,40,42,82,42.0,2593,41.5,44,57,20.5,,一般
60986,2017/4/12,TXO,201706,9200.0,買權,635,635,615,615,3,645.0,797,635,655,740,200,,一般
60987,2017/4/12,TXO,201706,9200.0,賣權,52,61,51,53,318,53.0,5587,53,54,660,26.5,,一般
60988,2017/4/12,TXO,201706,9300.0,買權,-,-,-,-,0,560.0,1,-,-,-,-,,一般
60989,2017/4/12,TXO,201706,9300.0,賣權,66,74,65,69,331,69.0,2284,67,70,87,34.5,,一般
60990,2017/4/12,TXO,201706,9400.0,買權,471,477,451,477,8,477.0,1094,476,483,765,138,,一般
60991,2017/4/12,TXO,201706,9400.0,賣權,86,95,83,87,342,87.0,4093,86,87,720,46,,一般
60992,2017/4/12,TXO,201706,9500.0,買權,398,402,387,392,21,403.0,213,399,406,466,387,,一般
60993,2017/4/12,TXO,201706,9500.0,賣權,107,120,104,109,684,109.0,2311,109,110,134,60,,一般
60994,2017/4/12,TXO,201706,9600.0,買權,310,338,308,328,31,328.0,2612,327,333,436,92,,一般
60995,2017/4/12,TXO,201706,9600.0,賣權,139,143,128,135,491,135.0,5603,135,138,910,76,,一般
60996,2017/4/12,TXO,201706,9700.0,買權,255,265,244,263,40,263.0,284,261,267,364,243,,一般
60997,2017/4/12,TXO,201706,9700.0,賣權,174,188,163,171,247,171.0,1904,171,174,188,101,,一般
60998,2017/4/12,TXO,201706,9800.0,買權,205,208,186,206,253,206.0,4044,203,209,302,60,,一般
60999,2017/4/12,TXO,201706,9800.0,賣權,208,233,204,213,1686,213.0,2228,211,214,1040,137,,一般
61000,2017/4/12,TXO,201706,9900.0,買權,152,155,140,154,115,154.0,579,154,156,242,136,,一般
61001,2017/4/12,TXO,201706,9900.0,賣權,268,286,252,263,204,263.0,4959,261,266,286,176,,一般
61002,2017/4/12,TXO,201706,10000.0,買權,113,114,101,112,1618,112.0,12735,112,113,207,39.5,,一般
61003,2017/4/12,TXO,201706,10000.0,賣權,315,344,311,320,11,320.0,263,316,322,1030,236,,一般
61004,2017/4/12,TXO,201706,10200.0,買權,53,57,47,51,1975,51.0,5437,50,52,110,47,,一般
61005,2017/4/12,TXO,201706,10200.0,賣權,453,460,453,460,2,460.0,133,457,464,465,359,,一般
61006,2017/4/12,TXO,201706,10400.0,買權,22.5,23.5,19,20.5,2370,20.5,14587,20.5,21,84,14,,一般
61007,2017/4/12,TXO,201706,10400.0,賣權,-,-,-,-,0,625.0,74,-,-,-,-,,一般
61008,2017/4/12,TXO,201706,10600.0,買權,9.7,9.7,7.9,8.4,983,8.4,5487,8.2,8.5,29,7.9,,一般
61009,2017/4/12,TXO,201706,10600.0,賣權,-,-,-,-,0,815.0,1,-,-,-,-,,一般
61010,2017/4/12,TXO,201706,10800.0,買權,4,4,3.4,3.6,80,3.6,5974,3.5,3.6,30,3.4,,一般
61011,2017/4/12,TXO,201706,10800.0,賣權,-,-,-,-,0,1010.0,7,-,-,-,-,,一般
61012,2017/4/12,TXO,201706,11000.0,買權,2,2.2,1.9,2.2,12,2.2,792,2,2.5,7.4,1.9,,一般
61013,2017/4/12,TXO,201706,11000.0,賣權,-,-,-,-,0,1210.0,0,-,-,-,-,,一般
61014,2017/4/12,TXO,201706,11200.0,買權,-,-,-,-,0,1.3,7598,-,-,-,-,,一般
61015,2017/4/12,TXO,201706,11200.0,賣權,-,-,-,-,0,1410.0,1,-,-,-,-,,一般
61016,2017/4/12,TXO,201706,11400.0,買權,-,-,-,-,0,1.1,124,-,-,-,-,,一般
61017,2017/4/12,TXO,201706,11400.0,賣權,-,-,-,-,0,1610.0,0,-,-,-,-,,一般
61018,2017/4/12,TXO,201706,11600.0,買權,-,-,-,-,0,0.9,1738,-,-,-,-,,一般
61019,2017/4/12,TXO,201706,11600.0,賣權,-,-,-,-,0,1810.0,0,-,-,-,-,,一般
61020,2017/4/12,TXO,201706,11800.0,買權,-,-,-,-,0,0.8,22,-,-,-,-,,一般
61021,2017/4/12,TXO,201706,11800.0,賣權,-,-,-,-,0,2010.0,0,-,-,-,-,,一般
61022,2017/4/12,TXO,201706,12000.0,買權,0.5,0.5,0.5,0.5,20,0.1,119,0.4,0.7,2,0.5,,一般
61023,2017/4/12,TXO,201706,12000.0,賣權,2350,2350,2070,2070,2,2210.0,0,2110,2310,2350,2070,,一般
61024,2017/4/12,TXO,201709,7200.0,買權,-,-,-,-,0,2250.0,25,-,-,-,-,,一般
