,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
93424,2017/12/27,TXO,201809,11400.0,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般
93426,2017/12/27,TXO,201809,11600.0,買權,17,18,17,18,50,18,403,18,19,24,13.5,,一般
93428,2017/12/27,TXO,201809,11600.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
93430,2017/12/27,TXO,201809,11800.0,買權,11.5,11.5,11.5,11.5,11,11.5,509,11.5,13,16,11,,一般
93432,2017/12/27,TXO,201809,11800.0,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般
93434,2017/12/27,TXO,201809,12000.0,買權,8.1,9.2,8.1,9,12,9,245,8.1,9.1,11,7.7,,一般
93436,2017/12/27,TXO,201809,12000.0,賣權,-,-,-,-,0,2020,0,-,-,-,-,,一般
93438,2017/12/27,TXO,201809,12200.0,買權,-,-,-,-,0,5.6,35,-,-,-,-,,一般
93440,2017/12/27,TXO,201809,12200.0,賣權,-,-,-,-,0,2220,0,-,-,-,-,,一般
93442,2017/12/27,TXO,201809,12400.0,買權,-,-,-,-,0,4.1,277,-,-,-,-,,一般
93444,2017/12/27,TXO,201809,12400.0,賣權,-,-,-,-,0,2410,0,-,-,-,-,,一般
93446,2017/12/27,TXO,201809,12600.0,買權,2.8,3.1,2.8,3.1,14,3.1,376,2.8,3.2,4.5,0.8,,一般
93448,2017/12/27,TXO,201809,12600.0,賣權,-,-,-,-,0,2610,0,-,-,-,-,,一般
93450,2017/12/27,TXO,201809,12800.0,買權,2.1,2.3,2.1,2.3,12,2.3,440,0.2,2.4,2.8,2,,一般
93452,2017/12/27,TXO,201809,12800.0,賣權,-,-,-,-,0,2810,0,-,-,-,-,,一般
104152,2017/12/28,TXO,201801W1,9600.0,買權,835,970,835,970,2,970,1,810,1100,970,835,,一般
104154,2017/12/28,TXO,201801W1,9600.0,賣權,-,-,-,-,0,0.1,82,-,-,-,-,,一般
104156,2017/12/28,TXO,201801W1,9700.0,買權,-,-,-,-,0,870,0,-,-,-,-,,一般
104158,2017/12/28,TXO,201801W1,9700.0,賣權,0.2,0.2,0.2,0.2,90,0.2,236,0.1,0.2,0.7,0.2,,一般
104160,2017/12/28,TXO,201801W1,9800.0,買權,-,-,-,-,0,770,0,-,-,-,-,,一般
104162,2017/12/28,TXO,201801W1,9800.0,賣權,-,-,-,-,0,0.2,949,-,-,-,-,,一般
104164,2017/12/28,TXO,201801W1,9900.0,買權,-,-,-,-,0,670,0,-,-,-,-,,一般
104166,2017/12/28,TXO,201801W1,9900.0,賣權,0.5,0.5,0.3,0.3,108,0.3,2085,0.2,0.3,1,0.3,,一般
104168,2017/12/28,TXO,201801W1,10000.0,買權,-,-,-,-,0,570,0,-,-,-,-,,一般
104170,2017/12/28,TXO,201801W1,10000.0,賣權,0.7,0.7,0.3,0.4,1640,0.4,4836,0.2,0.4,7,0.3,,一般
104172,2017/12/28,TXO,201801W1,10100.0,買權,442,453,442,453,2,470,0,311,600,453,442,,一般
104174,2017/12/28,TXO,201801W1,10100.0,賣權,0.9,0.9,0.5,0.5,689,0.5,3620,0.4,0.5,3.1,0.5,,一般
104176,2017/12/28,TXO,201801W1,10150.0,買權,-,-,-,-,0,420,0,-,-,-,-,,一般
104178,2017/12/28,TXO,201801W1,10150.0,賣權,1.3,1.3,0.5,0.5,721,0.5,2688,0.4,0.6,4.9,0.5,,一般
104180,2017/12/28,TXO,201801W1,10200.0,買權,392,392,392,392,15,370,10,215,500,392,272,,一般
104182,2017/12/28,TXO,201801W1,10200.0,賣權,1.4,1.5,0.6,0.7,3619,0.7,4060,0.5,0.7,8.2,0.6,,一般
104184,2017/12/28,TXO,201801W1,10250.0,買權,309,309,309,309,1,320,63,200,478,309,168,,一般
104186,2017/12/28,TXO,201801W1,10250.0,賣權,2,2.4,0.7,0.7,10633,0.7,8991,0.6,0.7,13.5,0.7,,一般
104188,2017/12/28,TXO,201801W1,10300.0,買權,222,287,222,258,57,270,51,267,400,287,121,,一般
104190,2017/12/28,TXO,201801W1,10300.0,賣權,4.1,4.1,0.8,0.9,24421,0.9,19998,0.9,1,29.5,0.8,,一般
104192,2017/12/28,TXO,201801W1,10350.0,買權,165,239,165,227,112,220,497,219,223,239,84,,一般
104194,2017/12/28,TXO,201801W1,10350.0,賣權,8.6,8.6,1.8,1.9,26668,1.9,19020,1.8,2,34.5,1.8,,一般
104196,2017/12/28,TXO,201801W1,10400.0,買權,119,201,113,173,2485,173,1494,172,175,201,53,,一般
104198,2017/12/28,TXO,201801W1,10400.0,賣權,13,14,3.8,4.3,24463,4.3,14074,4.3,4.4,54,3.8,,一般
104200,2017/12/28,TXO,201801W1,10450.0,買權,80,154,77,130,6394,130,4644,128,130,154,29,,一般
104202,2017/12/28,TXO,201801W1,10450.0,賣權,26.5,26.5,7.7,9.3,26433,9.3,13639,9,9.4,80,7.7,,一般
104204,2017/12/28,TXO,201801W1,10500.0,買權,45,112,45,88,22546,88,6062,87,88,112,14,,一般
104206,2017/12/28,TXO,201801W1,10500.0,賣權,44.5,44.5,14.5,18,45733,18,16829,18,18.5,113,14.5,,一般
104208,2017/12/28,TXO,201801W1,10550.0,買權,24,73,22.5,52,46521,52,10825,51,52,73,6.1,,一般
104210,2017/12/28,TXO,201801W1,10550.0,賣權,72,72,25.5,33,47296,33,10278,32.5,33,155,25.5,,一般
104212,2017/12/28,TXO,201801W1,10600.0,買權,10,41,9,26.5,52860,26.5,15550,26,27,41,2.3,,一般
104214,2017/12/28,TXO,201801W1,10600.0,賣權,110,110,44,58,33421,58,11750,57,58,197,44,,一般
104216,2017/12/28,TXO,201801W1,10650.0,買權,3.2,19.5,3.2,10.5,35414,10.5,14368,10.5,11,19.5,1.1,,一般
104218,2017/12/28,TXO,201801W1,10650.0,賣權,150,150,73,92,11561,92,4037,91,93,202,73,,一般
104220,2017/12/28,TXO,201801W1,10700.0,買權,1.4,7.4,1.4,3.8,16769,3.8,8906,3.8,4.3,7.4,0.7,,一般
104222,2017/12/28,TXO,201801W1,10700.0,賣權,179,179,111,134,2713,134,833,133,135,234,111,,一般
104224,2017/12/28,TXO,201801W1,10750.0,買權,0.6,2.6,0.6,1.3,13942,1.3,8404,1.2,1.5,2.6,0.6,,一般
104225,2017/12/28,TXO,201801W1,10750.0,賣權,199,201,156,181,312,182,164,180,183,201,156,,一般
104226,2017/12/28,TXO,201801W1,10800.0,買權,0.4,1,0.3,0.4,7953,0.4,6999,0.4,0.5,1,0.3,,一般
104228,2017/12/28,TXO,201801W1,10800.0,賣權,213,243,206,222,44,232,45,212,391,333,206,,一般
104230,2017/12/28,TXO,201801W1,10900.0,買權,0.2,0.3,0.1,0.3,1587,0.3,1813,0.2,0.3,0.5,0.1,,一般
104232,2017/12/28,TXO,201801W1,10900.0,賣權,-,-,-,-,0,332,0,-,-,-,-,,一般
104234,2017/12/28,TXO,201801W1,11000.0,買權,0.2,0.2,0.2,0.2,23,0.2,37,0.2,0.3,0.3,0.2,,一般
104236,2017/12/28,TXO,201801W1,11000.0,賣權,-,-,-,-,0,432,0,-,-,-,-,,一般
104238,2017/12/28,TXO,201801W1,11100.0,買權,0.2,0.2,0.2,0.2,400,0.2,400,0.1,0.2,0.2,0.2,,一般
104240,2017/12/28,TXO,201801W1,11100.0,賣權,-,-,-,-,0,530,0,-,-,-,-,,一般
104242,2017/12/28,TXO,201801W1,11200.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
104244,2017/12/28,TXO,201801W1,11200.0,賣權,-,-,-,-,0,630,0,-,-,-,-,,一般
104246,2017/12/28,TXO,201801W1,11300.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
104247,2017/12/28,TXO,201801W1,11300.0,賣權,-,-,-,-,0,730,0,-,-,-,-,,一般
104248,2017/12/28,TXO,201801,8800.0,買權,-,-,-,-,0,1760,5,-,-,-,-,,一般
104250,2017/12/28,TXO,201801,8800.0,賣權,0.4,0.5,0.4,0.5,1840,0.5,11892,0.4,0.6,5.6,0.4,,一般
104252,2017/12/28,TXO,201801,8900.0,買權,-,-,-,-,0,1660,3,-,-,-,-,,一般
104254,2017/12/28,TXO,201801,8900.0,賣權,0.6,0.6,0.6,0.6,1,0.6,3654,0.6,0.7,10,0.5,,一般
104256,2017/12/28,TXO,201801,9000.0,買權,-,-,-,-,0,1560,3,-,-,-,-,,一般
104258,2017/12/28,TXO,201801,9000.0,賣權,0.6,0.7,0.6,0.6,750,0.6,10770,0.6,0.8,13,0.6,,一般
104260,2017/12/28,TXO,201801,9100.0,買權,-,-,-,-,0,1460,6,-,-,-,-,,一般
104262,2017/12/28,TXO,201801,9100.0,賣權,0.6,0.7,0.6,0.7,315,0.7,6854,0.7,0.8,477,0.1,,一般
104264,2017/12/28,TXO,201801,9200.0,買權,-,-,-,-,0,1360,4,-,-,-,-,,一般
104266,2017/12/28,TXO,201801,9200.0,賣權,0.6,0.9,0.6,0.9,153,0.9,10227,0.8,0.9,74,0.6,,一般
104268,2017/12/28,TXO,201801,9300.0,買權,-,-,-,-,0,1260,3,-,-,-,-,,一般
104270,2017/12/28,TXO,201801,9300.0,賣權,0.9,1,0.7,1,391,1,8278,1,1.1,22,0.7,,一般
104272,2017/12/28,TXO,201801,9400.0,買權,-,-,-,-,0,1160,3,-,-,-,-,,一般
104274,2017/12/28,TXO,201801,9400.0,賣權,1,1.2,0.9,1.2,399,1.2,7164,1.2,1.3,140,0.9,,一般
104276,2017/12/28,TXO,201801,9500.0,買權,-,-,-,-,0,1060,5,-,-,-,-,,一般
104278,2017/12/28,TXO,201801,9500.0,賣權,1.6,1.6,1.2,1.6,1560,1.6,12421,1.5,1.6,36,1.2,,一般
104280,2017/12/28,TXO,201801,9600.0,買權,-,-,-,-,0,965,12,-,-,-,-,,一般
104282,2017/12/28,TXO,201801,9600.0,賣權,2,2.1,1.5,1.9,1421,1.9,12258,1.8,2,48,1.5,,一般
104284,2017/12/28,TXO,201801,9700.0,買權,-,-,-,-,0,865,13,-,-,-,-,,一般
104286,2017/12/28,TXO,201801,9700.0,賣權,3,3,2.1,2.6,2432,2.6,21005,2.5,2.7,54,2.1,,一般
104288,2017/12/28,TXO,201801,9800.0,買權,-,-,-,-,0,765,31,-,-,-,-,,一般
104290,2017/12/28,TXO,201801,9800.0,賣權,4.4,4.4,2.9,3.6,4394,3.6,22756,3.1,3.8,66,2.9,,一般
104292,2017/12/28,TXO,201801,9900.0,買權,610,665,610,660,4,665,231,515,730,940,455,,一般
104294,2017/12/28,TXO,201801,9900.0,賣權,5.9,5.9,3.9,4.9,5716,4.9,21404,4.7,4.9,82,3.9,,一般
104296,2017/12/28,TXO,201801,10000.0,買權,560,585,550,565,10,565,142,565,625,1210,395,,一般
104298,2017/12/28,TXO,201801,10000.0,賣權,8.2,9,5.2,6.4,7167,6.4,31760,6.3,6.5,101,5.2,,一般
104300,2017/12/28,TXO,201801,10100.0,買權,424,486,424,473,35,473,1138,468,473,1440,154,,一般
104302,2017/12/28,TXO,201801,10100.0,賣權,13,13,7.5,8.8,9656,8.8,25689,8.7,8.9,127,7.5,,一般
104304,2017/12/28,TXO,201801,10200.0,買權,323,396,323,375,180,375,1853,373,377,590,233,,一般
104306,2017/12/28,TXO,201801,10200.0,賣權,20,20,11.5,13.5,23222,13.5,40135,13.5,14,157,11.5,,一般
104308,2017/12/28,TXO,201801,10300.0,買權,238,309,238,284,884,284,2912,282,284,570,156,,一般
104310,2017/12/28,TXO,201801,10300.0,賣權,33,33,18,21,18250,21,28455,21,21.5,196,17,,一般
104312,2017/12/28,TXO,201801,10400.0,買權,150,223,150,198,3130,198,4660,197,199,475,93,,一般
104314,2017/12/28,TXO,201801,10400.0,賣權,56,56,29.5,36,24302,36,27025,35.5,36,690,24,,一般
104316,2017/12/28,TXO,201801,10500.0,買權,86,145,86,124,19210,124,16681,124,125,396,48,,一般
104318,2017/12/28,TXO,201801,10500.0,賣權,87,88,51,62,20821,62,20385,62,63,298,37,,一般
104320,2017/12/28,TXO,201801,10600.0,買權,41,81,41,68,24419,68,22932,67,68,330,21,,一般
104322,2017/12/28,TXO,201801,10600.0,賣權,145,145,88,106,13370,106,11150,105,106,360,53,,一般
104324,2017/12/28,TXO,201801,10700.0,買權,17,39,17,31.5,26489,31.5,30093,31,31.5,269,9,,一般
104326,2017/12/28,TXO,201801,10700.0,賣權,218,218,145,169,3067,169,2931,167,171,431,78,,一般
104328,2017/12/28,TXO,201801,10800.0,買權,5.7,15.5,5.7,12,17665,12,36409,12,12.5,207,3.7,,一般
104330,2017/12/28,TXO,201801,10800.0,賣權,295,295,222,250,637,250,7662,248,252,520,57,,一般
104332,2017/12/28,TXO,201801,10900.0,買權,2.4,5.8,2.3,4.5,7640,4.5,20078,4.4,4.5,153,1.4,,一般
104334,2017/12/28,TXO,201801,10900.0,賣權,395,395,315,360,66,343,364,340,346,600,141,,一般
104336,2017/12/28,TXO,201801,11000.0,買權,1.3,2.4,1.2,1.8,3426,1.8,16027,1.5,1.8,112,0.8,,一般
104338,2017/12/28,TXO,201801,11000.0,賣權,478,478,415,437,33,441,249,438,443,685,218,,一般
104340,2017/12/28,TXO,201801,11100.0,買權,0.8,1.2,0.8,1,917,1,10897,0.9,1.1,78,0.7,,一般
104342,2017/12/28,TXO,201801,11100.0,賣權,560,560,530,530,4,540,99,500,540,745,292,,一般
104344,2017/12/28,TXO,201801,11200.0,買權,0.6,0.8,0.6,0.7,373,0.7,6959,0.6,0.7,55,0.5,,一般
104346,2017/12/28,TXO,201801,11200.0,賣權,-,-,-,-,0,640,7,-,-,-,-,,一般
104348,2017/12/28,TXO,201801,11300.0,買權,0.5,0.6,0.5,0.5,55,0.5,4859,0.4,0.6,35.5,0.3,,一般
104350,2017/12/28,TXO,201801,11300.0,賣權,-,-,-,-,0,740,21,-,-,-,-,,一般
104352,2017/12/28,TXO,201801,11400.0,買權,0.4,0.4,0.3,0.4,27,0.4,5078,0.3,0.5,23,0.3,,一般
104354,2017/12/28,TXO,201801,11400.0,賣權,-,-,-,-,0,840,2,-,-,-,-,,一般
104356,2017/12/28,TXO,201801,11500.0,買權,-,-,-,-,0,0.4,2247,-,-,-,-,,一般
104358,2017/12/28,TXO,201801,11500.0,賣權,-,-,-,-,0,940,21,-,-,-,-,,一般
104360,2017/12/28,TXO,201801,11600.0,買權,0.4,0.4,0.4,0.4,24,0.4,913,0.1,0.4,9.9,0.1,,一般
104362,2017/12/28,TXO,201801,11600.0,賣權,-,-,-,-,0,1040,6,-,-,-,-,,一般
104364,2017/12/28,TXO,201801,11700.0,買權,-,-,-,-,0,0.1,1868,-,-,-,-,,一般
104366,2017/12/28,TXO,201801,11700.0,賣權,-,-,-,-,0,1140,2,-,-,-,-,,一般
104368,2017/12/28,TXO,201801,11800.0,買權,-,-,-,-,0,0.1,645,-,-,-,-,,一般
104370,2017/12/28,TXO,201801,11800.0,賣權,-,-,-,-,0,1240,5,-,-,-,-,,一般
104372,2017/12/28,TXO,201801,11900.0,買權,-,-,-,-,0,0.1,366,-,-,-,-,,一般
104374,2017/12/28,TXO,201801,11900.0,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般
104376,2017/12/28,TXO,201801,12000.0,買權,-,-,-,-,0,0.1,353,-,-,-,-,,一般
104378,2017/12/28,TXO,201801,12000.0,賣權,-,-,-,-,0,1440,0,-,-,-,-,,一般
104380,2017/12/28,TXO,201801,12100.0,買權,-,-,-,-,0,0.1,240,-,-,-,-,,一般
104382,2017/12/28,TXO,201801,12100.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
104384,2017/12/28,TXO,201801,12200.0,買權,-,-,-,-,0,0.1,225,-,-,-,-,,一般
104386,2017/12/28,TXO,201801,12200.0,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般
104388,2017/12/28,TXO,201801,12300.0,買權,-,-,-,-,0,0.1,190,-,-,-,-,,一般
104390,2017/12/28,TXO,201801,12300.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
104392,2017/12/28,TXO,201801,12400.0,買權,-,-,-,-,0,0.1,276,-,-,-,-,,一般
104394,2017/12/28,TXO,201801,12400.0,賣權,-,-,-,-,0,1840,0,-,-,-,-,,一般
104396,2017/12/28,TXO,201801,12500.0,買權,-,-,-,-,0,0.1,308,-,-,-,-,,一般
104398,2017/12/28,TXO,201801,12500.0,賣權,-,-,-,-,0,1940,0,-,-,-,-,,一般
104400,2017/12/28,TXO,201802,8800.0,買權,-,-,-,-,0,1740,0,-,-,-,-,,一般
104402,2017/12/28,TXO,201802,8800.0,賣權,1.6,1.9,1.6,1.8,84,1.8,3405,1.7,1.9,13.5,1.6,,一般
104404,2017/12/28,TXO,201802,8900.0,買權,-,-,-,-,0,1640,0,-,-,-,-,,一般
104406,2017/12/28,TXO,201802,8900.0,賣權,1.9,2.2,1.9,2.2,2,2.2,1954,1.9,2.3,22,1.9,,一般
104408,2017/12/28,TXO,201802,9000.0,買權,-,-,-,-,0,1550,3,-,-,-,-,,一般
104410,2017/12/28,TXO,201802,9000.0,賣權,2.4,2.6,2.3,2.6,22,2.6,1926,1,2.6,27,2.3,,一般
104412,2017/12/28,TXO,201802,9100.0,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般
104414,2017/12/28,TXO,201802,9100.0,賣權,2.8,3.1,2.8,2.8,24,2.8,793,2.5,3,28,2.8,,一般
104416,2017/12/28,TXO,201802,9200.0,買權,-,-,-,-,0,1350,0,-,-,-,-,,一般
104418,2017/12/28,TXO,201802,9200.0,賣權,3.3,3.5,3.2,3.2,14,3.2,989,3.1,38,33.5,3.2,,一般
104420,2017/12/28,TXO,201802,9300.0,買權,-,-,-,-,0,1250,0,-,-,-,-,,一般
104422,2017/12/28,TXO,201802,9300.0,賣權,4,4.4,3.8,3.9,174,3.9,2030,3.9,4.5,33.5,3.8,,一般
104424,2017/12/28,TXO,201802,9400.0,買權,-,-,-,-,0,1150,0,-,-,-,-,,一般
104426,2017/12/28,TXO,201802,9400.0,賣權,5,5.4,4.6,4.8,375,4.8,3777,4,20,48,4.6,,一般
104428,2017/12/28,TXO,201802,9500.0,買權,-,-,-,-,0,1050,0,-,-,-,-,,一般
104430,2017/12/28,TXO,201802,9500.0,賣權,6.5,7,5.7,6.1,956,6.1,4410,6,7,540,5.7,,一般
104432,2017/12/28,TXO,201802,9600.0,買權,965,965,965,965,1,950,104,945,965,965,895,,一般
104434,2017/12/28,TXO,201802,9600.0,賣權,8.4,8.8,7.5,7.7,420,7.7,5889,7.5,8,75,7.5,,一般
104436,2017/12/28,TXO,201802,9700.0,買權,-,-,-,-,0,855,22,-,-,-,-,,一般
104438,2017/12/28,TXO,201802,9700.0,賣權,11.5,12,9.7,9.9,1014,9.9,5871,9.8,10.5,82,8,,一般
104440,2017/12/28,TXO,201802,9800.0,買權,-,-,-,-,0,760,24,-,-,-,-,,一般
104442,2017/12/28,TXO,201802,9800.0,賣權,16,16,12.5,13,1994,13,8210,13,13.5,101,12.5,,一般
104444,2017/12/28,TXO,201802,9900.0,買權,685,685,650,650,3,660,7,655,675,740,515,,一般
104446,2017/12/28,TXO,201802,9900.0,賣權,21,21.5,17,17.5,3232,17.5,9356,17.5,18.5,130,15.5,,一般
104448,2017/12/28,TXO,201802,10000.0,買權,525,580,525,560,11,570,26,560,575,900,448,,一般
104450,2017/12/28,TXO,201802,10000.0,賣權,30.5,30.5,23.5,24.5,2127,24.5,8201,24.5,25,154,17,,一般
104452,2017/12/28,TXO,201802,10100.0,買權,437,500,437,473,20,473,66,470,490,500,323,,一般
104454,2017/12/28,TXO,201802,10100.0,賣權,42,42,32,34,2071,34,4546,34,35,555,20.5,,一般
104456,2017/12/28,TXO,201802,10200.0,買權,361,417,361,395,8,395,1049,384,403,417,286,,一般
104458,2017/12/28,TXO,201802,10200.0,賣權,60,60,44,47.5,1729,47.5,7573,46.5,49,220,29.5,,一般
104460,2017/12/28,TXO,201802,10300.0,買權,279,331,279,319,98,311,776,309,318,408,203,,一般
104462,2017/12/28,TXO,201802,10300.0,賣權,82,82,61,67,1441,67,2456,66,68,250,38,,一般
104464,2017/12/28,TXO,201802,10400.0,買權,206,259,206,238,148,238,1297,237,244,455,141,,一般
104466,2017/12/28,TXO,201802,10400.0,賣權,110,111,85,94,1252,94,2819,94,95,298,56,,一般
104468,2017/12/28,TXO,201802,10500.0,買權,145,189,144,174,541,174,1169,170,178,405,97,,一般
104470,2017/12/28,TXO,201802,10500.0,賣權,150,150,119,129,474,129,1781,127,132,351,74,,一般
104472,2017/12/28,TXO,201802,10600.0,買權,93,136,93,119,1586,119,1921,119,123,330,59,,一般
104474,2017/12/28,TXO,201802,10600.0,賣權,201,201,160,175,208,175,765,173,175,419,68,,一般
104476,2017/12/28,TXO,201802,10700.0,買權,61,90,59,78,2861,78,4256,78,79,267,32.5,,一般
104478,2017/12/28,TXO,201802,10700.0,賣權,261,261,216,230,188,230,8052,232,234,491,95,,一般
104480,2017/12/28,TXO,201802,10800.0,買權,34.5,55,33.5,46,5408,46,8524,46,47.5,212,17,,一般
104482,2017/12/28,TXO,201802,10800.0,賣權,330,330,286,294,68,302,524,300,304,510,169,,一般
104484,2017/12/28,TXO,201802,10900.0,買權,17,31.5,17,25.5,2456,25.5,9969,25.5,27,162,9.7,,一般
104486,2017/12/28,TXO,201802,10900.0,賣權,416,416,361,382,6,382,111,371,391,1480,218,,一般
104488,2017/12/28,TXO,201802,11000.0,買權,9.3,17,9.3,14,1967,14,8048,14,14.5,118,5.6,,一般
104490,2017/12/28,TXO,201802,11000.0,賣權,462,467,459,467,3,467,17,459,479,600,278,,一般
104492,2017/12/28,TXO,201802,11100.0,買權,5,9,5,7.3,1361,7.3,5592,7.2,7.5,80,3.3,,一般
104494,2017/12/28,TXO,201802,11100.0,賣權,-,-,-,-,0,560,1,-,-,-,-,,一般
104496,2017/12/28,TXO,201802,11200.0,買權,3,4.8,3,3.7,535,3.7,4006,3.7,3.8,54,2.1,,一般
104498,2017/12/28,TXO,201802,11200.0,賣權,680,680,680,680,1,660,7,650,670,755,400,,一般
104500,2017/12/28,TXO,201802,11300.0,買權,2.1,2.8,2.1,2.1,259,2.1,2840,2.1,2.2,35.5,1.4,,一般
104502,2017/12/28,TXO,201802,11300.0,賣權,-,-,-,-,0,760,0,-,-,-,-,,一般
104504,2017/12/28,TXO,201802,11400.0,買權,1.2,1.8,1.1,1.1,266,1.1,2429,1.3,3,21,0.9,,一般
104506,2017/12/28,TXO,201802,11400.0,賣權,-,-,-,-,0,860,1,-,-,-,-,,一般
104508,2017/12/28,TXO,201802,11500.0,買權,1.3,1.3,0.9,0.9,296,0.9,1378,0.8,8,12.5,0.7,,一般
104510,2017/12/28,TXO,201802,11500.0,賣權,-,-,-,-,0,960,0,-,-,-,-,,一般
104512,2017/12/28,TXO,201802,11600.0,買權,-,-,-,-,0,0.8,244,-,-,-,-,,一般
104514,2017/12/28,TXO,201802,11600.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
104516,2017/12/28,TXO,201802,11700.0,買權,-,-,-,-,0,0.7,364,-,-,-,-,,一般
104518,2017/12/28,TXO,201802,11700.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
104520,2017/12/28,TXO,201802,11800.0,買權,0.8,0.8,0.6,0.6,36,0.6,414,-,33,2.5,0.4,,一般
104522,2017/12/28,TXO,201802,11800.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
104524,2017/12/28,TXO,201802,11900.0,買權,-,-,-,-,0,0.4,70,-,-,-,-,,一般
104526,2017/12/28,TXO,201802,11900.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
104528,2017/12/28,TXO,201802,12000.0,買權,-,-,-,-,0,0.4,111,-,-,-,-,,一般
104530,2017/12/28,TXO,201802,12000.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
104532,2017/12/28,TXO,201802,12100.0,買權,-,-,-,-,0,0.1,14,-,-,-,-,,一般
104534,2017/12/28,TXO,201802,12100.0,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般
104536,2017/12/28,TXO,201802,12200.0,買權,-,-,-,-,0,0.1,30,-,-,-,-,,一般
104538,2017/12/28,TXO,201802,12200.0,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般
104540,2017/12/28,TXO,201802,12300.0,買權,-,-,-,-,0,0.1,23,-,-,-,-,,一般
104542,2017/12/28,TXO,201802,12300.0,賣權,-,-,-,-,0,1750,0,-,-,-,-,,一般
104544,2017/12/28,TXO,201802,12400.0,買權,-,-,-,-,0,0.1,10,-,-,-,-,,一般
104546,2017/12/28,TXO,201802,12400.0,賣權,-,-,-,-,0,1850,0,-,-,-,-,,一般
104548,2017/12/28,TXO,201802,12500.0,買權,-,-,-,-,0,0.1,81,-,-,-,-,,一般
104550,2017/12/28,TXO,201802,12500.0,賣權,-,-,-,-,0,1950,0,-,-,-,-,,一般
104552,2017/12/28,TXO,201803,8000.0,買權,-,-,-,-,0,2520,0,-,-,-,-,,一般
104554,2017/12/28,TXO,201803,8000.0,賣權,1.7,2.1,1.7,1.8,33,1.8,5868,1.7,2,31.5,1.7,,一般
104556,2017/12/28,TXO,201803,8100.0,買權,-,-,-,-,0,2420,0,-,-,-,-,,一般
104558,2017/12/28,TXO,201803,8100.0,賣權,2,2,2,2,1,2,216,1,2.5,3.3,2,,一般
104560,2017/12/28,TXO,201803,8200.0,買權,-,-,-,-,0,2320,0,-,-,-,-,,一般
104562,2017/12/28,TXO,201803,8200.0,賣權,2.5,2.7,2.5,2.6,13,2.6,4300,2.3,2.7,45.5,2.5,,一般
104564,2017/12/28,TXO,201803,8300.0,買權,-,-,-,-,0,2220,0,-,-,-,-,,一般
104566,2017/12/28,TXO,201803,8300.0,賣權,2.4,2.6,2.4,2.6,2,2.6,516,2.5,2.9,4.2,2.4,,一般
104568,2017/12/28,TXO,201803,8400.0,買權,-,-,-,-,0,2120,0,-,-,-,-,,一般
104570,2017/12/28,TXO,201803,8400.0,賣權,3,3.1,3,3.1,45,3.1,2925,3,3.2,52,3,,一般
104572,2017/12/28,TXO,201803,8500.0,買權,-,-,-,-,0,2020,0,-,-,-,-,,一般
104574,2017/12/28,TXO,201803,8500.0,賣權,3.2,3.4,3.2,3.4,4,3.4,187,0.2,39,5.5,3.2,,一般
104576,2017/12/28,TXO,201803,8600.0,買權,-,-,-,-,0,1920,0,-,-,-,-,,一般
104578,2017/12/28,TXO,201803,8600.0,賣權,3.8,4.1,3.8,4,26,4,1389,3.8,4.2,78,3.8,,一般
104580,2017/12/28,TXO,201803,8700.0,買權,-,-,-,-,0,1820,0,-,-,-,-,,一般
104582,2017/12/28,TXO,201803,8700.0,賣權,-,-,-,-,0,4.6,14,-,-,-,-,,一般
104584,2017/12/28,TXO,201803,8800.0,買權,-,-,-,-,0,1730,0,-,-,-,-,,一般
104586,2017/12/28,TXO,201803,8800.0,賣權,5.5,5.5,5.2,5.2,225,5.2,4239,5.2,15,254,5,,一般
104588,2017/12/28,TXO,201803,8900.0,買權,-,-,-,-,0,1630,0,-,-,-,-,,一般
104590,2017/12/28,TXO,201803,8900.0,賣權,-,-,-,-,0,6.1,130,-,-,-,-,,一般
104592,2017/12/28,TXO,201803,9000.0,買權,-,-,-,-,0,1530,0,-,-,-,-,,一般
104594,2017/12/28,TXO,201803,9000.0,賣權,7.8,8,7.3,7.3,43,7.3,5279,7,25,116,7.3,,一般
104596,2017/12/28,TXO,201803,9100.0,買權,-,-,-,-,0,1430,0,-,-,-,-,,一般
