,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
62717,2016/2/17,TXO,201604,8700.0,賣權,0.0,0.0,0.0,0.0,0,570.0,2,497.0,660.0,740.0,565.0,
62718,2016/2/17,TXO,201604,8800.0,買權,30.0,33.5,25.0,27.0,507,27.0,1003,25.5,28.0,33.5,6.0,
62719,2016/2/17,TXO,201604,8800.0,賣權,0.0,0.0,0.0,0.0,0,660.0,6,575.0,745.0,1010.0,730.0,
62720,2016/2/17,TXO,201604,8900.0,買權,19.5,20.5,16.0,16.0,251,16.0,631,14.0,17.0,20.5,4.0,
62721,2016/2/17,TXO,201604,8900.0,賣權,0.0,0.0,0.0,0.0,0,750.0,0,655.0,840.0,0.0,0.0,
62722,2016/2/17,TXO,201604,9000.0,買權,11.0,13.0,10.0,10.0,206,10.0,494,10.0,10.5,14.0,4.0,
62723,2016/2/17,TXO,201604,9000.0,賣權,0.0,0.0,0.0,0.0,0,840.0,0,745.0,935.0,0.0,0.0,
62724,2016/2/17,TXO,201604,9100.0,買權,8.2,8.3,6.4,6.4,92,7.0,144,6.5,7.5,9.6,4.4,
62725,2016/2/17,TXO,201604,9100.0,賣權,0.0,0.0,0.0,0.0,0,940.0,0,840.0,1040.0,0.0,0.0,
62726,2016/2/17,TXO,201604,9200.0,買權,5.3,5.3,5.3,5.3,1,5.3,245,1.0,43.5,7.1,4.4,
62727,2016/2/17,TXO,201604,9200.0,賣權,0.0,0.0,0.0,0.0,0,1030.0,0,935.0,1130.0,0.0,0.0,
62728,2016/2/17,TXO,201604,9300.0,買權,4.9,4.9,4.9,4.9,1,4.9,19,2.5,5.5,5.5,3.6,
62729,2016/2/17,TXO,201604,9300.0,賣權,0.0,0.0,0.0,0.0,0,1130.0,0,1030.0,1230.0,0.0,0.0,
62730,2016/2/17,TXO,201604,9400.0,買權,3.0,3.6,3.0,3.5,17,2.9,138,0.2,2.9,3.7,2.5,
62731,2016/2/17,TXO,201604,9400.0,賣權,0.0,0.0,0.0,0.0,0,1230.0,0,1130.0,1330.0,0.0,0.0,
62732,2016/2/17,TXO,201604,9500.0,買權,1.7,1.9,1.6,1.8,9,1.8,9,0.8,1.7,1.9,1.6,
62733,2016/2/17,TXO,201604,9500.0,賣權,0.0,0.0,0.0,0.0,0,1330.0,0,1230.0,1430.0,0.0,0.0,
62734,2016/2/17,TXO,201606,6000.0,買權,0.0,0.0,0.0,0.0,0,2160.0,0,2070.0,2260.0,0.0,0.0,
62735,2016/2/17,TXO,201606,6000.0,賣權,22.5,29.0,22.5,26.5,443,26.5,4129,25.5,27.5,99.0,21.0,
62736,2016/2/17,TXO,201606,6200.0,買權,0.0,0.0,0.0,0.0,0,1960.0,0,1870.0,2070.0,0.0,0.0,
62737,2016/2/17,TXO,201606,6200.0,賣權,27.5,33.5,27.5,29.5,222,29.5,2905,25.0,32.0,102.0,24.5,
62738,2016/2/17,TXO,201606,6400.0,買權,0.0,0.0,0.0,0.0,0,1770.0,0,1680.0,1870.0,0.0,0.0,
62739,2016/2/17,TXO,201606,6400.0,賣權,33.0,42.0,33.0,41.0,807,41.0,2669,35.0,40.5,124.0,26.0,
62740,2016/2/17,TXO,201606,6600.0,買權,0.0,0.0,0.0,0.0,0,1580.0,0,1490.0,1680.0,0.0,0.0,
62741,2016/2/17,TXO,201606,6600.0,賣權,40.0,51.0,40.0,48.5,564,48.5,2068,46.0,51.0,153.0,33.0,
62742,2016/2/17,TXO,201606,6800.0,買權,0.0,0.0,0.0,0.0,0,1390.0,0,1310.0,1490.0,0.0,0.0,
62743,2016/2/17,TXO,201606,6800.0,賣權,57.0,65.0,54.0,59.0,419,59.0,1932,52.0,95.0,198.0,41.0,
62744,2016/2/17,TXO,201606,7000.0,買權,0.0,0.0,0.0,0.0,0,1210.0,5,1120.0,1300.0,1800.0,795.0,
62745,2016/2/17,TXO,201606,7000.0,賣權,77.0,84.0,70.0,81.0,664,81.0,3813,78.0,81.0,239.0,50.0,
62746,2016/2/17,TXO,201606,7200.0,買權,0.0,0.0,0.0,0.0,0,1030.0,13,950.0,1120.0,1440.0,655.0,
62747,2016/2/17,TXO,201606,7200.0,賣權,90.0,108.0,90.0,100.0,247,100.0,1377,101.0,104.0,288.0,63.0,
62748,2016/2/17,TXO,201606,7400.0,買權,860.0,860.0,860.0,860.0,3,860.0,95,830.0,940.0,1080.0,401.0,
62749,2016/2/17,TXO,201606,7400.0,賣權,117.0,131.0,117.0,131.0,147,131.0,1280,128.0,169.0,352.0,59.0,
62750,2016/2/17,TXO,201606,7600.0,買權,755.0,755.0,665.0,665.0,26,700.0,1086,630.0,765.0,1050.0,335.0,
62751,2016/2/17,TXO,201606,7600.0,賣權,153.0,170.0,152.0,170.0,62,170.0,1085,141.0,192.0,465.0,102.0,
62752,2016/2/17,TXO,201606,7800.0,買權,560.0,560.0,560.0,560.0,1,560.0,292,525.0,610.0,895.0,241.0,
62753,2016/2/17,TXO,201606,7800.0,賣權,198.0,224.0,197.0,224.0,19,209.0,783,200.0,217.0,570.0,123.0,
62754,2016/2/17,TXO,201606,8000.0,買權,446.0,446.0,408.0,408.0,14,408.0,560,405.0,476.0,920.0,142.0,
62755,2016/2/17,TXO,201606,8000.0,賣權,260.0,280.0,260.0,273.0,446,273.0,2153,276.0,328.0,685.0,161.0,
62756,2016/2/17,TXO,201606,8200.0,買權,318.0,318.0,289.0,291.0,8,291.0,1073,253.0,310.0,930.0,101.0,
62757,2016/2/17,TXO,201606,8200.0,賣權,365.0,365.0,356.0,361.0,7,361.0,490,316.0,399.0,780.0,205.0,
62758,2016/2/17,TXO,201606,8400.0,買權,206.0,208.0,194.0,194.0,175,204.0,1426,165.0,242.0,795.0,64.0,
62759,2016/2/17,TXO,201606,8400.0,賣權,457.0,457.0,457.0,457.0,1,457.0,471,410.0,500.0,980.0,260.0,
62760,2016/2/17,TXO,201606,8600.0,買權,133.0,140.0,122.0,125.0,27,125.0,2556,124.0,129.0,615.0,38.5,
62761,2016/2/17,TXO,201606,8600.0,賣權,590.0,645.0,545.0,645.0,46,595.0,548,565.0,625.0,1120.0,327.0,
62762,2016/2/17,TXO,201606,8800.0,買權,89.0,89.0,71.0,71.0,351,71.0,1476,70.0,77.0,492.0,27.5,
62763,2016/2/17,TXO,201606,8800.0,賣權,750.0,755.0,670.0,755.0,37,735.0,260,665.0,820.0,1300.0,415.0,
62764,2016/2/17,TXO,201606,9000.0,買權,52.0,53.0,40.0,41.5,202,41.5,2098,41.5,44.5,387.0,16.0,
62765,2016/2/17,TXO,201606,9000.0,賣權,0.0,0.0,0.0,0.0,0,905.0,414,840.0,990.0,1300.0,391.0,
62766,2016/2/17,TXO,201606,9200.0,買權,30.0,30.5,26.0,26.0,47,26.0,1940,24.0,26.0,303.0,9.7,
62767,2016/2/17,TXO,201606,9200.0,賣權,0.0,0.0,0.0,0.0,0,1090.0,104,990.0,1180.0,1250.0,665.0,
62768,2016/2/17,TXO,201606,9400.0,買權,18.0,18.0,13.5,13.5,9,15.0,1963,14.5,15.5,238.0,7.0,
62769,2016/2/17,TXO,201606,9400.0,賣權,0.0,0.0,0.0,0.0,0,1280.0,40,1180.0,1380.0,1410.0,755.0,
62770,2016/2/17,TXO,201606,9600.0,買權,10.0,10.0,10.0,10.0,1,10.0,1335,7.8,10.0,179.0,5.0,
62771,2016/2/17,TXO,201606,9600.0,賣權,0.0,0.0,0.0,0.0,0,1470.0,23,1370.0,1570.0,1410.0,1320.0,
62772,2016/2/17,TXO,201606,9800.0,買權,6.3,6.3,6.0,6.0,3,6.0,1619,2.7,6.4,132.0,3.0,
62773,2016/2/17,TXO,201606,9800.0,賣權,0.0,0.0,0.0,0.0,0,1670.0,1,1570.0,1770.0,1210.0,1200.0,
62774,2016/2/17,TXO,201606,10000.0,買權,2.6,4.0,2.6,4.0,2,4.0,1899,2.7,4.0,98.0,2.5,
62775,2016/2/17,TXO,201606,10000.0,賣權,0.0,0.0,0.0,0.0,0,1860.0,1,1770.0,1970.0,1630.0,1550.0,
62776,2016/2/17,TXO,201606,10400.0,買權,2.0,2.0,2.0,2.0,1,2.0,2251,2.0,2.9,50.0,1.1,
62777,2016/2/17,TXO,201606,10400.0,賣權,0.0,0.0,0.0,0.0,0,2260.0,20,2160.0,2370.0,2160.0,2160.0,
62778,2016/2/17,TXO,201606,10800.0,買權,1.0,1.0,1.0,1.0,1,0.5,6356,0.0,1.5,24.0,1.0,
62779,2016/2/17,TXO,201606,10800.0,賣權,0.0,0.0,0.0,0.0,0,2660.0,21,2560.0,2770.0,2550.0,2350.0,
62780,2016/2/17,TXO,201609,6000.0,買權,0.0,0.0,0.0,0.0,0,1860.0,1,1770.0,2000.0,1820.0,1370.0,
62781,2016/2/17,TXO,201609,6000.0,賣權,54.0,66.0,54.0,62.0,262,62.0,1620,60.0,62.0,150.0,52.0,
62782,2016/2/17,TXO,201609,6200.0,買權,0.0,0.0,0.0,0.0,0,1680.0,2,1590.0,1810.0,1510.0,1120.0,
62783,2016/2/17,TXO,201609,6200.0,賣權,74.0,77.0,73.0,77.0,3,77.0,688,70.0,80.0,185.0,67.0,
62784,2016/2/17,TXO,201609,6400.0,買權,0.0,0.0,0.0,0.0,0,1500.0,70,1410.0,1630.0,1200.0,1080.0,
62785,2016/2/17,TXO,201609,6400.0,賣權,90.0,102.0,87.0,97.0,100,97.0,1480,97.0,100.0,222.0,85.0,
62786,2016/2/17,TXO,201609,6600.0,買權,0.0,0.0,0.0,0.0,0,1320.0,20,1240.0,1450.0,1300.0,980.0,
62787,2016/2/17,TXO,201609,6600.0,賣權,109.0,122.0,109.0,122.0,22,122.0,405,110.0,129.0,273.0,107.0,
62788,2016/2/17,TXO,201609,6800.0,買權,0.0,0.0,0.0,0.0,0,1150.0,46,1080.0,1280.0,1310.0,855.0,
62789,2016/2/17,TXO,201609,6800.0,賣權,139.0,153.0,139.0,153.0,9,147.0,205,141.0,152.0,313.0,133.0,
62790,2016/2/17,TXO,201609,7000.0,買權,1010.0,1010.0,1010.0,1010.0,1,995.0,52,920.0,1110.0,1140.0,560.0,
62791,2016/2/17,TXO,201609,7000.0,賣權,176.0,191.0,176.0,191.0,405,191.0,502,180.0,209.0,407.0,170.0,
62792,2016/2/17,TXO,201609,7200.0,買權,0.0,0.0,0.0,0.0,0,840.0,83,770.0,940.0,830.0,494.0,
62793,2016/2/17,TXO,201609,7200.0,賣權,216.0,236.0,216.0,236.0,22,236.0,102,185.0,243.0,488.0,201.0,
62794,2016/2/17,TXO,201609,7400.0,買權,700.0,710.0,700.0,710.0,20,710.0,125,635.0,790.0,900.0,350.0,
62795,2016/2/17,TXO,201609,7400.0,賣權,285.0,290.0,280.0,290.0,7,305.0,99,280.0,330.0,595.0,224.0,
62796,2016/2/17,TXO,201609,7600.0,買權,590.0,590.0,560.0,560.0,15,560.0,122,505.0,590.0,670.0,293.0,
62797,2016/2/17,TXO,201609,7600.0,賣權,0.0,0.0,0.0,0.0,0,351.0,109,303.0,399.0,670.0,111.0,
62798,2016/2/17,TXO,201609,7800.0,買權,0.0,0.0,0.0,0.0,0,441.0,70,394.0,487.0,525.0,224.0,
62799,2016/2/17,TXO,201609,7800.0,賣權,420.0,440.0,420.0,440.0,8,440.0,132,373.0,483.0,775.0,350.0,
62800,2016/2/17,TXO,201609,8000.0,買權,0.0,0.0,0.0,0.0,0,351.0,206,296.0,406.0,515.0,162.0,
62801,2016/2/17,TXO,201609,8000.0,賣權,0.0,0.0,0.0,0.0,0,540.0,43,461.0,590.0,950.0,455.0,
62802,2016/2/17,TXO,201609,8200.0,買權,261.0,270.0,251.0,251.0,10,251.0,555,219.0,254.0,401.0,125.0,
62803,2016/2/17,TXO,201609,8200.0,賣權,0.0,0.0,0.0,0.0,0,635.0,102,560.0,710.0,1070.0,615.0,
62804,2016/2/17,TXO,201609,8400.0,買權,194.0,205.0,184.0,184.0,3,184.0,702,156.0,203.0,315.0,79.0,
62805,2016/2/17,TXO,201609,8400.0,賣權,0.0,0.0,0.0,0.0,0,780.0,3,705.0,855.0,895.0,775.0,
62806,2016/2/17,TXO,201609,8600.0,買權,145.0,145.0,125.0,125.0,7,125.0,489,121.0,135.0,249.0,52.0,
62807,2016/2/17,TXO,201609,8600.0,賣權,0.0,0.0,0.0,0.0,0,920.0,4,830.0,1010.0,1090.0,795.0,
62808,2016/2/17,TXO,201609,8800.0,買權,99.0,99.0,85.0,85.0,4,85.0,1010,84.0,90.0,186.0,37.5,
62809,2016/2/17,TXO,201609,8800.0,賣權,0.0,0.0,0.0,0.0,0,1070.0,0,975.0,1170.0,1640.0,1110.0,
62810,2016/2/17,TXO,201609,9000.0,買權,67.0,67.0,58.0,58.0,28,58.0,984,58.0,61.0,138.0,4.1,
62811,2016/2/17,TXO,201609,9000.0,賣權,1230.0,1250.0,1230.0,1250.0,20,1240.0,112,1130.0,1350.0,1730.0,1090.0,
62812,2016/2/17,TXO,201609,9200.0,買權,44.0,45.0,37.5,37.5,24,37.5,1028,38.0,40.5,99.0,20.5,
62813,2016/2/17,TXO,201609,9200.0,賣權,0.0,0.0,0.0,0.0,0,1420.0,20,1310.0,1530.0,2030.0,2030.0,
62814,2016/2/17,TXO,201609,9400.0,買權,25.0,25.0,24.5,25.0,5,25.0,929,24.5,26.0,74.0,15.0,
62815,2016/2/17,TXO,201609,9400.0,賣權,0.0,0.0,0.0,0.0,0,1610.0,20,1480.0,1710.0,1510.0,1470.0,
62816,2016/2/17,TXO,201609,9600.0,買權,17.0,17.0,17.0,17.0,5,17.0,693,16.0,17.0,60.0,10.0,
62817,2016/2/17,TXO,201609,9600.0,賣權,0.0,0.0,0.0,0.0,0,1800.0,0,1670.0,1910.0,0.0,0.0,
62818,2016/2/17,TXO,201609,9800.0,買權,10.0,10.0,10.0,10.0,3,12.0,668,10.5,13.5,40.5,7.4,
62819,2016/2/17,TXO,201609,9800.0,賣權,0.0,0.0,0.0,0.0,0,1990.0,0,1860.0,2100.0,0.0,0.0,
62820,2016/2/17,TXO,201609,10000.0,買權,0.0,0.0,0.0,0.0,0,7.7,500,7.0,8.4,30.0,5.1,
62821,2016/2/17,TXO,201609,10000.0,賣權,0.0,0.0,0.0,0.0,0,2190.0,0,2060.0,2300.0,0.0,0.0,
62822,2016/2/17,TXO,201609,10400.0,買權,4.8,4.8,4.5,4.6,11,4.6,1163,3.0,4.7,17.5,3.5,
62823,2016/2/17,TXO,201609,10400.0,賣權,0.0,0.0,0.0,0.0,0,2580.0,0,2450.0,2700.0,0.0,0.0,
72483,2016/2/18,TXO,201602W4,7600.0,買權,605.0,705.0,605.0,685.0,13,695.0,34,680.0,715.0,705.0,585.0,
72484,2016/2/18,TXO,201602W4,7600.0,賣權,0.7,0.7,0.2,0.4,441,0.4,4191,0.4,0.5,2.3,0.2,
72485,2016/2/18,TXO,201602W4,7700.0,買權,0.0,0.0,0.0,0.0,0,595.0,2,590.0,600.0,515.0,515.0,
72486,2016/2/18,TXO,201602W4,7700.0,賣權,0.7,1.0,0.2,0.5,2220,0.5,4260,0.2,0.6,4.5,0.2,
72487,2016/2/18,TXO,201602W4,7800.0,買權,0.0,0.0,0.0,0.0,0,496.0,0,490.0,500.0,0.0,0.0,
72488,2016/2/18,TXO,201602W4,7800.0,賣權,1.0,1.8,0.7,1.3,6131,1.3,6770,1.3,1.4,9.9,0.7,
72489,2016/2/18,TXO,201602W4,7900.0,買權,394.0,394.0,394.0,394.0,4,398.0,5,393.0,403.0,394.0,343.0,
72490,2016/2/18,TXO,201602W4,7900.0,賣權,4.0,4.0,1.6,2.3,9411,2.3,7205,2.3,2.4,18.5,1.6,
72491,2016/2/18,TXO,201602W4,8000.0,買權,291.0,316.0,280.0,299.0,32,299.0,97,297.0,307.0,316.0,214.0,
72492,2016/2/18,TXO,201602W4,8000.0,賣權,5.2,9.7,3.2,5.2,34416,5.2,25032,4.9,5.1,33.5,3.2,
72493,2016/2/18,TXO,201602W4,8050.0,買權,250.0,275.0,228.0,254.0,213,254.0,129,251.0,261.0,275.0,166.0,
72494,2016/2/18,TXO,201602W4,8050.0,賣權,10.0,16.0,6.8,9.1,13965,9.1,7542,9.1,9.5,45.0,6.8,
72495,2016/2/18,TXO,201602W4,8100.0,買權,205.0,241.0,175.0,212.0,539,212.0,382,211.0,215.0,241.0,131.0,
72496,2016/2/18,TXO,201602W4,8100.0,賣權,17.5,25.5,11.5,15.0,15768,15.0,8765,15.0,15.5,59.0,11.5,
72497,2016/2/18,TXO,201602W4,8150.0,買權,172.0,202.0,137.0,169.0,3087,169.0,2534,169.0,171.0,202.0,97.0,
72498,2016/2/18,TXO,201602W4,8150.0,賣權,24.0,38.0,18.0,23.5,20244,23.5,11567,23.5,24.0,77.0,18.0,
72499,2016/2/18,TXO,201602W4,8200.0,買權,130.0,163.0,104.0,130.0,6668,130.0,3524,128.0,135.0,163.0,71.0,
72500,2016/2/18,TXO,201602W4,8200.0,賣權,37.0,54.0,28.0,35.0,26844,35.0,14013,34.5,35.5,98.0,28.0,
72501,2016/2/18,TXO,201602W4,8250.0,買權,93.0,126.0,75.0,96.0,13244,96.0,4685,95.0,97.0,126.0,46.0,
72502,2016/2/18,TXO,201602W4,8250.0,賣權,50.0,76.0,41.0,49.0,23565,49.0,9981,49.0,51.0,121.0,41.0,
72503,2016/2/18,TXO,201602W4,8300.0,買權,71.0,93.0,51.0,67.0,23501,67.0,6136,67.0,68.0,93.0,28.5,
72504,2016/2/18,TXO,201602W4,8300.0,賣權,75.0,101.0,58.0,71.0,18301,71.0,7175,70.0,71.0,152.0,58.0,
72505,2016/2/18,TXO,201602W4,8350.0,買權,47.0,65.0,32.0,42.5,19235,42.5,5166,42.5,43.5,65.0,15.5,
72506,2016/2/18,TXO,201602W4,8350.0,賣權,100.0,133.0,80.0,98.0,4702,98.0,1433,96.0,98.0,186.0,80.0,
72507,2016/2/18,TXO,201602W4,8400.0,買權,25.0,43.5,19.0,25.5,24926,25.5,7487,25.0,26.0,43.5,7.6,
72508,2016/2/18,TXO,201602W4,8400.0,賣權,122.0,170.0,108.0,129.0,1990,129.0,665,126.0,129.0,228.0,108.0,
72509,2016/2/18,TXO,201602W4,8450.0,買權,14.0,26.5,10.5,14.0,17684,14.0,7291,13.5,14.0,26.5,3.2,
72510,2016/2/18,TXO,201602W4,8450.0,賣權,173.0,196.0,142.0,167.0,155,167.0,86,166.0,171.0,270.0,142.0,
72511,2016/2/18,TXO,201602W4,8500.0,買權,6.5,14.5,5.5,7.0,17365,7.0,8498,7.0,7.1,14.5,1.6,
72512,2016/2/18,TXO,201602W4,8500.0,賣權,220.0,245.0,200.0,213.0,54,213.0,36,209.0,229.0,286.0,200.0,
72513,2016/2/18,TXO,201602W4,8600.0,買權,2.0,3.6,0.9,2.1,12311,2.1,9296,2.0,2.1,3.6,0.4,
72514,2016/2/18,TXO,201602W4,8600.0,賣權,0.0,0.0,0.0,0.0,0,305.0,1,300.0,310.0,400.0,400.0,
72515,2016/2/18,TXO,201602W4,8700.0,買權,0.6,0.6,0.3,0.4,4200,0.4,3932,0.4,0.5,0.7,0.1,
72516,2016/2/18,TXO,201602W4,8700.0,賣權,399.0,420.0,398.0,398.0,4,405.0,6,399.0,409.0,520.0,398.0,
72517,2016/2/18,TXO,201602W4,8800.0,買權,0.5,0.5,0.2,0.2,8,0.2,15,0.1,0.4,0.5,0.2,
72518,2016/2/18,TXO,201602W4,8800.0,賣權,495.0,510.0,495.0,505.0,7,505.0,26,500.0,510.0,620.0,495.0,
72519,2016/2/18,TXO,201603,5800.0,買權,0.0,0.0,0.0,0.0,0,2480.0,28,2440.0,2530.0,2500.0,1870.0,
72520,2016/2/18,TXO,201603,5800.0,賣權,1.0,1.0,0.7,0.7,1014,0.7,10469,0.6,0.7,250.0,0.6,
72521,2016/2/18,TXO,201603,5900.0,買權,0.0,0.0,0.0,0.0,0,2380.0,20,2340.0,2420.0,2080.0,1770.0,
72522,2016/2/18,TXO,201603,5900.0,賣權,1.0,1.0,0.8,0.9,328,0.9,1058,0.6,0.9,22.5,0.8,
72523,2016/2/18,TXO,201603,6000.0,買權,0.0,0.0,0.0,0.0,0,2280.0,20,2240.0,2330.0,1980.0,1670.0,
72524,2016/2/18,TXO,201603,6000.0,賣權,1.1,1.1,1.0,1.0,575,1.0,3981,0.9,1.0,201.0,1.0,
72525,2016/2/18,TXO,201603,6100.0,買權,0.0,0.0,0.0,0.0,0,2190.0,20,2140.0,2230.0,1580.0,1580.0,
72526,2016/2/18,TXO,201603,6100.0,賣權,1.0,1.2,1.0,1.1,311,1.1,1303,1.0,1.1,32.0,1.0,
72527,2016/2/18,TXO,201603,6200.0,買權,0.0,0.0,0.0,0.0,0,2090.0,3,2040.0,2130.0,1580.0,1580.0,
72528,2016/2/18,TXO,201603,6200.0,賣權,1.3,1.3,0.6,1.0,508,1.1,1946,1.0,1.2,398.0,0.6,
72529,2016/2/18,TXO,201603,6300.0,買權,0.0,0.0,0.0,0.0,0,1990.0,3,1940.0,2030.0,1480.0,1480.0,
72530,2016/2/18,TXO,201603,6300.0,賣權,1.4,1.5,1.2,1.4,225,1.2,887,1.0,1.4,43.0,1.2,
72531,2016/2/18,TXO,201603,6400.0,買權,0.0,0.0,0.0,0.0,0,1890.0,0,1850.0,1930.0,0.0,0.0,
72532,2016/2/18,TXO,201603,6400.0,賣權,1.6,1.6,1.3,1.4,492,1.3,2987,1.2,1.4,740.0,1.3,
72533,2016/2/18,TXO,201603,6500.0,買權,1790.0,1790.0,1790.0,1790.0,1,1790.0,41,1760.0,1810.0,1790.0,1270.0,
72534,2016/2/18,TXO,201603,6500.0,賣權,1.8,1.9,1.5,1.6,1622,1.6,3266,1.4,1.7,58.0,1.5,
72535,2016/2/18,TXO,201603,6600.0,買權,0.0,0.0,0.0,0.0,0,1690.0,0,1660.0,1710.0,0.0,0.0,
72536,2016/2/18,TXO,201603,6600.0,賣權,1.8,2.0,1.2,1.6,891,1.6,4011,1.0,1.6,650.0,1.2,
72537,2016/2/18,TXO,201603,6700.0,買權,0.0,0.0,0.0,0.0,0,1590.0,22,1560.0,1610.0,1410.0,1290.0,
72538,2016/2/18,TXO,201603,6700.0,賣權,2.0,2.2,1.7,2.0,809,2.0,3895,1.7,2.1,79.0,1.7,
72539,2016/2/18,TXO,201603,6800.0,買權,0.0,0.0,0.0,0.0,0,1490.0,3,1460.0,1510.0,1600.0,915.0,
72540,2016/2/18,TXO,201603,6800.0,賣權,2.2,2.6,2.0,2.4,2345,2.4,5077,2.2,2.5,795.0,2.0,
72541,2016/2/18,TXO,201603,6900.0,買權,0.0,0.0,0.0,0.0,0,1390.0,0,1370.0,1410.0,0.0,0.0,
72542,2016/2/18,TXO,201603,6900.0,賣權,3.9,3.9,2.7,2.7,982,2.7,3205,2.7,2.8,120.0,2.7,
72543,2016/2/18,TXO,201603,7000.0,買權,0.0,0.0,0.0,0.0,0,1290.0,26,1270.0,1310.0,1730.0,720.0,
72544,2016/2/18,TXO,201603,7000.0,賣權,5.4,5.4,3.5,3.7,2681,3.7,12756,3.7,3.8,885.0,3.5,
72545,2016/2/18,TXO,201603,7100.0,買權,0.0,0.0,0.0,0.0,0,1190.0,114,1170.0,1210.0,1020.0,620.0,
72546,2016/2/18,TXO,201603,7100.0,賣權,5.0,6.0,4.2,4.9,2376,4.9,6947,4.2,4.9,142.0,4.2,
72547,2016/2/18,TXO,201603,7200.0,買權,0.0,0.0,0.0,0.0,0,1090.0,12,1070.0,1110.0,1450.0,600.0,
72548,2016/2/18,TXO,201603,7200.0,賣權,7.7,7.7,5.8,6.2,3806,6.2,10744,6.0,6.2,1030.0,5.8,
72549,2016/2/18,TXO,201603,7300.0,買權,0.0,0.0,0.0,0.0,0,995.0,90,975.0,1010.0,930.0,359.0,
72550,2016/2/18,TXO,201603,7300.0,賣權,7.9,9.4,7.1,8.5,4449,8.5,9890,8.2,8.5,189.0,7.1,
72551,2016/2/18,TXO,201603,7400.0,買權,900.0,900.0,900.0,900.0,1,900.0,235,885.0,915.0,1360.0,293.0,
72552,2016/2/18,TXO,201603,7400.0,賣權,10.0,12.5,9.2,10.5,5382,10.5,11372,10.5,11.5,1050.0,9.2,
72553,2016/2/18,TXO,201603,7500.0,買權,800.0,810.0,800.0,810.0,5,805.0,122,795.0,810.0,910.0,234.0,
72554,2016/2/18,TXO,201603,7500.0,賣權,15.0,17.0,12.5,14.0,7720,14.0,12760,14.0,14.5,263.0,12.5,
72555,2016/2/18,TXO,201603,7600.0,買權,675.0,720.0,670.0,710.0,44,710.0,412,700.0,715.0,1330.0,214.0,
72556,2016/2/18,TXO,201603,7600.0,賣權,20.0,22.5,17.0,20.0,9955,20.0,11800,19.0,20.0,1160.0,17.0,
72557,2016/2/18,TXO,201603,7700.0,買權,580.0,610.0,580.0,605.0,10,615.0,392,610.0,620.0,730.0,148.0,
72558,2016/2/18,TXO,201603,7700.0,賣權,23.0,30.0,23.0,27.0,13297,27.0,13707,26.5,27.0,355.0,23.0,
72559,2016/2/18,TXO,201603,7800.0,買權,515.0,560.0,486.0,515.0,211,515.0,1153,510.0,570.0,1140.0,106.0,
72560,2016/2/18,TXO,201603,7800.0,賣權,37.0,41.5,31.0,36.0,10509,36.0,12509,36.0,36.5,1250.0,31.0,
72561,2016/2/18,TXO,201603,7900.0,買權,436.0,471.0,402.0,436.0,293,436.0,1181,424.0,446.0,555.0,80.0,
72562,2016/2/18,TXO,201603,7900.0,賣權,45.5,57.0,42.5,50.0,9206,50.0,7480,49.0,50.0,440.0,42.5,
72563,2016/2/18,TXO,201603,8000.0,買權,340.0,389.0,314.0,354.0,609,354.0,2627,349.0,357.0,1000.0,50.0,
72564,2016/2/18,TXO,201603,8000.0,賣權,61.0,78.0,58.0,67.0,12730,67.0,9584,66.0,68.0,1370.0,58.0,
72565,2016/2/18,TXO,201603,8100.0,買權,273.0,310.0,247.0,275.0,1139,275.0,3305,274.0,280.0,430.0,36.0,
72566,2016/2/18,TXO,201603,8100.0,賣權,89.0,105.0,78.0,91.0,7482,91.0,5024,89.0,91.0,580.0,78.0,
72567,2016/2/18,TXO,201603,8200.0,買權,203.0,237.0,177.0,208.0,3786,208.0,6928,207.0,209.0,880.0,25.0,
72568,2016/2/18,TXO,201603,8200.0,賣權,115.0,140.0,106.0,121.0,8011,121.0,5833,121.0,122.0,1490.0,42.0,
72569,2016/2/18,TXO,201603,8300.0,買權,141.0,173.0,124.0,148.0,7530,148.0,10291,145.0,148.0,310.0,15.0,
72570,2016/2/18,TXO,201603,8300.0,賣權,165.0,189.0,142.0,161.0,5648,161.0,2955,160.0,162.0,755.0,142.0,
72571,2016/2/18,TXO,201603,8400.0,買權,90.0,119.0,81.0,97.0,13579,97.0,15021,98.0,99.0,925.0,8.6,
72572,2016/2/18,TXO,201603,8400.0,賣權,230.0,242.0,190.0,211.0,1804,211.0,2604,209.0,213.0,1630.0,170.0,
72573,2016/2/18,TXO,201603,8500.0,買權,61.0,77.0,50.0,62.0,18068,62.0,19548,61.0,62.0,207.0,5.0,
72574,2016/2/18,TXO,201603,8500.0,賣權,292.0,312.0,250.0,278.0,391,278.0,282,270.0,277.0,910.0,250.0,
72575,2016/2/18,TXO,201603,8600.0,買權,33.5,46.0,29.5,35.0,21141,35.0,20371,35.0,35.5,780.0,3.0,
72576,2016/2/18,TXO,201603,8600.0,賣權,340.0,386.0,318.0,352.0,171,352.0,1150,346.0,368.0,1790.0,230.0,
72577,2016/2/18,TXO,201603,8700.0,買權,16.5,26.0,16.5,19.5,13072,19.5,12383,19.0,19.5,126.0,2.1,
