,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
48143,2016/1/8,TXO,201603,9900.0,買權,0.0,0.0,0.0,0.0,0,2.0,144,1.0,4.5,4.2,0.8,
48144,2016/1/8,TXO,201603,9900.0,賣權,0.0,0.0,0.0,0.0,0,2070.0,0,2050.0,2110.0,0.0,0.0,
48145,2016/1/8,TXO,201603,10000.0,買權,3.0,5.5,1.0,3.0,16,1.9,4414,0.8,3.0,180.0,1.0,
48146,2016/1/8,TXO,201603,10000.0,賣權,0.0,0.0,0.0,0.0,0,2170.0,0,2150.0,2210.0,1500.0,1270.0,
48147,2016/1/8,TXO,201603,10200.0,買權,0.0,0.0,0.0,0.0,0,1.4,2,0.1,4.5,3.3,2.6,
48148,2016/1/8,TXO,201603,10200.0,賣權,0.0,0.0,0.0,0.0,0,2370.0,0,2350.0,2410.0,0.0,0.0,
48149,2016/1/8,TXO,201603,10400.0,買權,0.8,0.8,0.8,0.8,1,0.8,5634,0.4,4.3,108.0,0.4,
48150,2016/1/8,TXO,201603,10400.0,賣權,0.0,0.0,0.0,0.0,0,2570.0,0,2550.0,2610.0,0.0,0.0,
48151,2016/1/8,TXO,201603,10600.0,買權,0.0,0.0,0.0,0.0,0,0.1,0,0.1,4.5,0.0,0.0,
48152,2016/1/8,TXO,201603,10600.0,賣權,0.0,0.0,0.0,0.0,0,2770.0,0,2750.0,2810.0,0.0,0.0,
48153,2016/1/8,TXO,201603,10800.0,買權,0.0,0.0,0.0,0.0,0,0.1,2914,0.1,4.2,66.0,1.2,
48154,2016/1/8,TXO,201603,10800.0,賣權,0.0,0.0,0.0,0.0,0,2970.0,4,2950.0,3010.0,3470.0,3200.0,
48155,2016/1/8,TXO,201603,11000.0,買權,0.0,0.0,0.0,0.0,0,0.1,0,0.1,21.0,0.0,0.0,
48156,2016/1/8,TXO,201603,11000.0,賣權,0.0,0.0,0.0,0.0,0,3170.0,0,3150.0,3210.0,0.0,0.0,
48157,2016/1/8,TXO,201603,11200.0,買權,0.0,0.0,0.0,0.0,0,0.1,3750,0.1,1.0,93.0,1.0,
48158,2016/1/8,TXO,201603,11200.0,賣權,0.0,0.0,0.0,0.0,0,3370.0,7,3350.0,3410.0,2900.0,2900.0,
48159,2016/1/8,TXO,201603,11400.0,買權,0.0,0.0,0.0,0.0,0,0.1,550,0.1,22.0,1.5,0.1,
48160,2016/1/8,TXO,201603,11400.0,賣權,0.0,0.0,0.0,0.0,0,3570.0,0,3550.0,3610.0,0.0,0.0,
48161,2016/1/8,TXO,201603,11600.0,買權,0.0,0.0,0.0,0.0,0,0.1,7653,0.1,3.3,25.5,0.1,
48162,2016/1/8,TXO,201603,11600.0,賣權,0.0,0.0,0.0,0.0,0,3770.0,35,3750.0,3810.0,4270.0,2500.0,
48163,2016/1/8,TXO,201606,6200.0,買權,0.0,0.0,0.0,0.0,0,1670.0,0,1620.0,1690.0,0.0,0.0,
48164,2016/1/8,TXO,201606,6200.0,賣權,75.0,75.0,60.0,66.0,227,66.0,550,62.0,66.0,75.0,50.0,
48165,2016/1/8,TXO,201606,6400.0,買權,0.0,0.0,0.0,0.0,0,1490.0,0,1440.0,1510.0,0.0,0.0,
48166,2016/1/8,TXO,201606,6400.0,賣權,98.0,98.0,77.0,83.0,461,83.0,2250,80.0,84.0,122.0,26.0,
48167,2016/1/8,TXO,201606,6600.0,買權,0.0,0.0,0.0,0.0,0,1310.0,0,1260.0,1340.0,0.0,0.0,
48168,2016/1/8,TXO,201606,6600.0,賣權,119.0,119.0,98.0,100.0,207,100.0,1993,100.0,105.0,150.0,33.0,
48169,2016/1/8,TXO,201606,6800.0,買權,0.0,0.0,0.0,0.0,0,1130.0,0,1090.0,1150.0,0.0,0.0,
48170,2016/1/8,TXO,201606,6800.0,賣權,150.0,152.0,125.0,127.0,144,127.0,1795,124.0,135.0,177.0,41.0,
48171,2016/1/8,TXO,201606,7000.0,買權,0.0,0.0,0.0,0.0,0,975.0,1,925.0,985.0,1800.0,1800.0,
48172,2016/1/8,TXO,201606,7000.0,賣權,180.0,196.0,157.0,166.0,438,166.0,1827,160.0,167.0,216.0,50.0,
48173,2016/1/8,TXO,201606,7200.0,買權,0.0,0.0,0.0,0.0,0,815.0,9,765.0,830.0,1440.0,655.0,
48174,2016/1/8,TXO,201606,7200.0,賣權,238.0,238.0,201.0,207.0,55,207.0,942,204.0,210.0,259.0,63.0,
48175,2016/1/8,TXO,201606,7400.0,買權,660.0,660.0,660.0,660.0,2,670.0,4,660.0,680.0,1080.0,660.0,
48176,2016/1/8,TXO,201606,7400.0,賣權,290.0,293.0,257.0,261.0,8,261.0,1058,257.0,265.0,310.0,81.0,
48177,2016/1/8,TXO,201606,7600.0,買權,520.0,530.0,520.0,530.0,2,530.0,902,525.0,545.0,1050.0,465.0,
48178,2016/1/8,TXO,201606,7600.0,賣權,375.0,375.0,330.0,330.0,8,330.0,746,315.0,330.0,375.0,102.0,
48179,2016/1/8,TXO,201606,7800.0,買權,375.0,400.0,375.0,400.0,6,414.0,68,405.0,423.0,895.0,369.0,
48180,2016/1/8,TXO,201606,7800.0,賣權,468.0,468.0,404.0,404.0,13,404.0,538,395.0,413.0,468.0,123.0,
48181,2016/1/8,TXO,201606,8000.0,買權,277.0,309.0,277.0,309.0,44,309.0,190,303.0,316.0,920.0,270.0,
48182,2016/1/8,TXO,201606,8000.0,賣權,555.0,555.0,500.0,510.0,48,510.0,558,500.0,510.0,580.0,161.0,
48183,2016/1/8,TXO,201606,8200.0,買權,195.0,228.0,195.0,222.0,54,222.0,355,220.0,226.0,930.0,194.0,
48184,2016/1/8,TXO,201606,8200.0,賣權,675.0,675.0,605.0,640.0,6,615.0,306,595.0,635.0,675.0,205.0,
48185,2016/1/8,TXO,201606,8400.0,買權,135.0,160.0,134.0,155.0,60,155.0,538,152.0,157.0,795.0,134.0,
48186,2016/1/8,TXO,201606,8400.0,賣權,750.0,760.0,740.0,750.0,7,750.0,629,735.0,785.0,795.0,260.0,
48187,2016/1/8,TXO,201606,8600.0,買權,90.0,107.0,90.0,105.0,38,105.0,965,102.0,106.0,615.0,90.0,
48188,2016/1/8,TXO,201606,8600.0,賣權,970.0,970.0,920.0,920.0,6,900.0,552,870.0,930.0,970.0,327.0,
48189,2016/1/8,TXO,201606,8800.0,買權,57.0,71.0,57.0,70.0,123,70.0,740,67.0,72.0,492.0,57.0,
48190,2016/1/8,TXO,201606,8800.0,賣權,0.0,0.0,0.0,0.0,0,1060.0,262,1030.0,1100.0,1130.0,415.0,
48191,2016/1/8,TXO,201606,9000.0,買權,41.0,47.5,41.0,46.5,154,46.5,1292,45.5,47.0,387.0,41.0,
48192,2016/1/8,TXO,201606,9000.0,賣權,1300.0,1300.0,1260.0,1260.0,3,1230.0,414,1210.0,1280.0,1300.0,391.0,
48193,2016/1/8,TXO,201606,9200.0,買權,32.0,32.5,28.5,32.5,118,32.5,1495,29.0,33.0,303.0,28.0,
48194,2016/1/8,TXO,201606,9200.0,賣權,0.0,0.0,0.0,0.0,0,1420.0,105,1400.0,1460.0,1230.0,665.0,
48195,2016/1/8,TXO,201606,9400.0,買權,21.5,22.0,19.0,22.0,61,22.0,1954,20.0,23.5,238.0,19.0,
48196,2016/1/8,TXO,201606,9400.0,賣權,0.0,0.0,0.0,0.0,0,1610.0,40,1590.0,1650.0,1410.0,755.0,
48197,2016/1/8,TXO,201606,9600.0,買權,13.0,15.5,12.0,15.0,66,15.5,1216,15.0,16.0,179.0,12.0,
48198,2016/1/8,TXO,201606,9600.0,賣權,0.0,0.0,0.0,0.0,0,1800.0,23,1780.0,1850.0,1410.0,1320.0,
48199,2016/1/8,TXO,201606,9800.0,買權,12.0,14.0,11.0,11.5,9,11.5,1764,9.7,11.5,132.0,9.7,
48200,2016/1/8,TXO,201606,9800.0,賣權,0.0,0.0,0.0,0.0,0,2000.0,1,1980.0,2040.0,1210.0,1200.0,
48201,2016/1/8,TXO,201606,10000.0,買權,9.5,9.5,7.5,7.6,3,7.6,1525,7.1,8.8,98.0,7.0,
48202,2016/1/8,TXO,201606,10000.0,賣權,0.0,0.0,0.0,0.0,0,2190.0,1,2160.0,2240.0,1630.0,1550.0,
48203,2016/1/8,TXO,201606,10400.0,買權,5.0,5.0,4.1,5.0,405,5.0,2201,4.8,5.2,50.0,3.6,
48204,2016/1/8,TXO,201606,10400.0,賣權,0.0,0.0,0.0,0.0,0,2590.0,20,2570.0,2640.0,2160.0,2160.0,
48205,2016/1/8,TXO,201606,10800.0,買權,2.5,3.5,2.4,2.4,344,2.4,6405,2.4,2.8,24.0,2.4,
48206,2016/1/8,TXO,201606,10800.0,賣權,0.0,0.0,0.0,0.0,0,2980.0,21,2970.0,3030.0,2550.0,2350.0,
48207,2016/1/8,TXO,201609,6200.0,買權,0.0,0.0,0.0,0.0,0,1440.0,2,1400.0,1460.0,1510.0,1320.0,
48208,2016/1/8,TXO,201609,6200.0,賣權,134.0,140.0,119.0,124.0,83,124.0,257,123.0,124.0,140.0,94.0,
48209,2016/1/8,TXO,201609,6400.0,買權,0.0,0.0,0.0,0.0,0,1270.0,40,1230.0,1290.0,1200.0,1200.0,
48210,2016/1/8,TXO,201609,6400.0,賣權,180.0,180.0,154.0,156.0,122,156.0,1310,153.0,157.0,180.0,85.0,
48211,2016/1/8,TXO,201609,6600.0,買權,0.0,0.0,0.0,0.0,0,1100.0,20,1070.0,1130.0,1300.0,1190.0,
48212,2016/1/8,TXO,201609,6600.0,賣權,230.0,230.0,191.0,195.0,7,195.0,172,189.0,202.0,230.0,107.0,
48213,2016/1/8,TXO,201609,6800.0,買權,930.0,970.0,930.0,970.0,27,970.0,46,920.0,1000.0,1310.0,930.0,
48214,2016/1/8,TXO,201609,6800.0,賣權,260.0,260.0,260.0,260.0,1,260.0,48,233.0,248.0,260.0,133.0,
48215,2016/1/8,TXO,201609,7000.0,買權,800.0,800.0,800.0,800.0,1,820.0,12,810.0,830.0,1140.0,755.0,
48216,2016/1/8,TXO,201609,7000.0,賣權,324.0,324.0,294.0,310.0,9,297.0,103,287.0,306.0,324.0,170.0,
48217,2016/1/8,TXO,201609,7200.0,買權,625.0,675.0,625.0,675.0,3,675.0,3,675.0,695.0,675.0,625.0,
48218,2016/1/8,TXO,201609,7200.0,賣權,389.0,389.0,360.0,360.0,8,360.0,81,353.0,373.0,389.0,201.0,
48219,2016/1/8,TXO,201609,7400.0,買權,560.0,560.0,560.0,560.0,1,560.0,4,555.0,575.0,900.0,560.0,
48220,2016/1/8,TXO,201609,7400.0,賣權,450.0,450.0,450.0,450.0,1,442.0,30,434.0,450.0,470.0,224.0,
48221,2016/1/8,TXO,201609,7600.0,買權,411.0,445.0,407.0,445.0,18,453.0,19,443.0,463.0,670.0,407.0,
48222,2016/1/8,TXO,201609,7600.0,賣權,605.0,605.0,605.0,605.0,4,530.0,14,520.0,540.0,605.0,111.0,
48223,2016/1/8,TXO,201609,7800.0,買權,0.0,0.0,0.0,0.0,0,359.0,22,349.0,369.0,525.0,320.0,
48224,2016/1/8,TXO,201609,7800.0,賣權,700.0,700.0,640.0,640.0,2,640.0,25,630.0,650.0,700.0,350.0,
48225,2016/1/8,TXO,201609,8000.0,買權,249.0,274.0,249.0,274.0,25,274.0,134,268.0,288.0,515.0,249.0,
48226,2016/1/8,TXO,201609,8000.0,賣權,0.0,0.0,0.0,0.0,0,755.0,17,740.0,800.0,675.0,455.0,
48227,2016/1/8,TXO,201609,8200.0,買權,209.0,209.0,207.0,207.0,2,207.0,505,205.0,220.0,401.0,207.0,
48228,2016/1/8,TXO,201609,8200.0,賣權,900.0,900.0,900.0,900.0,1,885.0,32,875.0,935.0,900.0,615.0,
48229,2016/1/8,TXO,201609,8400.0,買權,153.0,153.0,153.0,153.0,1,153.0,425,150.0,165.0,315.0,140.0,
48230,2016/1/8,TXO,201609,8400.0,賣權,0.0,0.0,0.0,0.0,0,1030.0,1,1020.0,1080.0,895.0,775.0,
48231,2016/1/8,TXO,201609,8600.0,買權,98.0,117.0,98.0,116.0,21,116.0,160,111.0,117.0,249.0,98.0,
48232,2016/1/8,TXO,201609,8600.0,賣權,0.0,0.0,0.0,0.0,0,1190.0,2,1170.0,1240.0,880.0,795.0,
48233,2016/1/8,TXO,201609,8800.0,買權,71.0,85.0,71.0,85.0,29,85.0,257,81.0,88.0,186.0,71.0,
48234,2016/1/8,TXO,201609,8800.0,賣權,0.0,0.0,0.0,0.0,0,1360.0,0,1340.0,1400.0,0.0,0.0,
48235,2016/1/8,TXO,201609,9000.0,買權,52.0,63.0,50.0,60.0,39,60.0,711,59.0,63.0,138.0,4.1,
48236,2016/1/8,TXO,201609,9000.0,賣權,0.0,0.0,0.0,0.0,0,1530.0,30,1520.0,1580.0,1170.0,1090.0,
48237,2016/1/8,TXO,201609,9200.0,買權,38.0,45.0,38.0,45.0,94,45.0,773,42.5,45.0,99.0,37.0,
48238,2016/1/8,TXO,201609,9200.0,賣權,0.0,0.0,0.0,0.0,0,1720.0,0,1700.0,1760.0,0.0,0.0,
48239,2016/1/8,TXO,201609,9400.0,買權,30.0,32.5,28.5,32.5,47,32.5,390,30.5,33.0,74.0,28.0,
48240,2016/1/8,TXO,201609,9400.0,賣權,0.0,0.0,0.0,0.0,0,1910.0,20,1870.0,1950.0,1510.0,1470.0,
48241,2016/1/8,TXO,201609,9600.0,買權,0.0,0.0,0.0,0.0,0,23.0,447,22.0,24.0,60.0,20.0,
48242,2016/1/8,TXO,201609,9600.0,賣權,0.0,0.0,0.0,0.0,0,2090.0,0,2080.0,2140.0,0.0,0.0,
48243,2016/1/8,TXO,201609,9800.0,買權,13.5,13.5,13.5,13.5,1,18.0,412,16.0,20.0,40.5,13.5,
48244,2016/1/8,TXO,201609,9800.0,賣權,0.0,0.0,0.0,0.0,0,2290.0,0,2270.0,2330.0,0.0,0.0,
48245,2016/1/8,TXO,201609,10000.0,買權,13.5,13.5,11.0,11.0,5,11.0,411,11.5,13.5,30.0,10.5,
48246,2016/1/8,TXO,201609,10000.0,賣權,0.0,0.0,0.0,0.0,0,2480.0,0,2460.0,2530.0,0.0,0.0,
48247,2016/1/8,TXO,201609,10400.0,買權,0.0,0.0,0.0,0.0,0,6.6,10,5.0,8.2,10.0,5.0,
48248,2016/1/8,TXO,201609,10400.0,賣權,0.0,0.0,0.0,0.0,0,2880.0,0,2860.0,2920.0,0.0,0.0,
57932,2016/1/11,TXO,201601W2,7300.0,買權,473.0,500.0,450.0,485.0,41,478.0,31,416.0,540.0,545.0,450.0,
57933,2016/1/11,TXO,201601W2,7300.0,賣權,3.3,7.5,1.3,2.1,13619,2.1,9131,2.1,2.2,11.0,1.3,
57934,2016/1/11,TXO,201601W2,7400.0,買權,375.0,397.0,323.0,380.0,111,380.0,86,321.0,444.0,493.0,323.0,
57935,2016/1/11,TXO,201601W2,7400.0,賣權,5.9,12.5,2.0,3.8,18688,3.8,13749,3.5,3.8,17.0,1.6,
57936,2016/1/11,TXO,201601W2,7500.0,買權,282.0,298.0,233.0,280.0,103,280.0,124,270.0,341.0,495.0,233.0,
57937,2016/1/11,TXO,201601W2,7500.0,賣權,12.0,22.0,3.4,7.0,43541,7.0,24972,6.9,7.0,26.5,1.0,
57938,2016/1/11,TXO,201601W2,7600.0,買權,188.0,222.0,150.0,184.0,1107,184.0,289,180.0,187.0,399.0,150.0,
57939,2016/1/11,TXO,201601W2,7600.0,賣權,19.0,38.5,9.0,15.0,47301,15.0,17570,15.0,15.5,44.5,1.7,
57940,2016/1/11,TXO,201601W2,7650.0,買權,143.0,179.0,111.0,140.0,4004,140.0,811,140.0,146.0,261.0,111.0,
57941,2016/1/11,TXO,201601W2,7650.0,賣權,35.0,53.0,14.5,23.5,29637,23.5,4858,23.5,24.5,55.0,10.0,
57942,2016/1/11,TXO,201601W2,7700.0,買權,120.0,139.0,80.0,106.0,12699,106.0,3445,103.0,109.0,320.0,80.0,
57943,2016/1/11,TXO,201601W2,7700.0,賣權,45.0,70.0,22.0,37.5,46240,37.5,11790,37.5,38.0,75.0,5.3,
57944,2016/1/11,TXO,201601W2,7750.0,買權,90.0,105.0,50.0,73.0,23478,73.0,3992,72.0,74.0,181.0,50.0,
57945,2016/1/11,TXO,201601W2,7750.0,賣權,66.0,94.0,34.5,56.0,33276,56.0,5071,54.0,56.0,94.0,22.5,
57946,2016/1/11,TXO,201601W2,7800.0,買權,58.0,73.0,33.5,46.0,47306,46.0,10588,46.0,46.5,260.0,33.5,
57947,2016/1/11,TXO,201601W2,7800.0,賣權,86.0,124.0,51.0,79.0,36605,79.0,11290,76.0,79.0,124.0,9.9,
57948,2016/1/11,TXO,201601W2,7850.0,買權,39.5,45.5,20.0,27.5,45070,27.5,9905,27.0,27.5,210.0,20.0,
57949,2016/1/11,TXO,201601W2,7850.0,賣權,110.0,158.0,75.0,108.0,15119,108.0,7091,107.0,112.0,158.0,18.5,
57950,2016/1/11,TXO,201601W2,7900.0,買權,21.0,27.5,11.0,15.0,41422,15.0,12318,14.5,15.0,180.0,11.0,
57951,2016/1/11,TXO,201601W2,7900.0,賣權,156.0,201.0,106.0,145.0,8961,145.0,4933,145.0,148.0,201.0,22.0,
57952,2016/1/11,TXO,201601W2,7950.0,買權,13.0,14.5,5.7,7.7,36827,7.7,14289,7.7,7.8,129.0,5.7,
57953,2016/1/11,TXO,201601W2,7950.0,賣權,198.0,243.0,147.0,189.0,1678,189.0,3562,186.0,190.0,525.0,20.0,
57954,2016/1/11,TXO,201601W2,8000.0,買權,6.3,6.8,2.6,3.7,30210,3.7,18241,3.7,3.8,114.0,2.6,
57955,2016/1/11,TXO,201601W2,8000.0,賣權,230.0,290.0,192.0,237.0,1184,237.0,3392,232.0,240.0,290.0,53.0,
57956,2016/1/11,TXO,201601W2,8050.0,買權,3.0,3.5,1.5,2.0,15323,2.0,15196,2.0,2.2,84.0,1.5,
57957,2016/1/11,TXO,201601W2,8050.0,賣權,289.0,328.0,237.0,275.0,156,275.0,2015,251.0,325.0,328.0,74.0,
57958,2016/1/11,TXO,201601W2,8100.0,買權,2.0,2.0,0.8,1.3,9599,1.3,14180,1.2,1.3,66.0,0.8,
57959,2016/1/11,TXO,201601W2,8100.0,賣權,331.0,368.0,285.0,322.0,42,325.0,897,293.0,389.0,368.0,100.0,
57960,2016/1/11,TXO,201601W2,8150.0,買權,0.6,1.1,0.3,0.4,3438,0.4,11655,0.4,0.5,39.5,0.3,
57961,2016/1/11,TXO,201601W2,8150.0,賣權,383.0,383.0,380.0,380.0,4,375.0,852,314.0,439.0,383.0,131.0,
57962,2016/1/11,TXO,201601W2,8200.0,買權,0.6,0.6,0.2,0.4,1046,0.4,15851,0.2,0.4,24.5,0.2,
57963,2016/1/11,TXO,201601W2,8200.0,賣權,481.0,481.0,481.0,481.0,2,425.0,196,361.0,487.0,481.0,170.0,
57964,2016/1/11,TXO,201601W2,8250.0,買權,0.5,0.5,0.2,0.2,281,0.2,7640,0.2,0.3,18.0,0.2,
57965,2016/1/11,TXO,201601W2,8250.0,賣權,492.0,494.0,492.0,494.0,2,475.0,22,410.0,535.0,494.0,211.0,
57966,2016/1/11,TXO,201601W2,8300.0,買權,0.2,0.3,0.2,0.2,127,0.2,5367,0.1,0.2,8.0,0.1,
57967,2016/1/11,TXO,201601W2,8300.0,賣權,525.0,525.0,525.0,525.0,1,525.0,3,460.0,585.0,525.0,280.0,
57968,2016/1/11,TXO,201601W2,8400.0,買權,0.2,0.2,0.2,0.2,6,0.2,2080,0.1,0.2,2.6,0.1,
57969,2016/1/11,TXO,201601W2,8400.0,賣權,0.0,0.0,0.0,0.0,0,625.0,24,560.0,685.0,570.0,396.0,
57970,2016/1/11,TXO,201601W2,8500.0,買權,0.0,0.0,0.0,0.0,0,0.1,1046,0.1,0.2,1.2,0.5,
57971,2016/1/11,TXO,201601W2,8500.0,賣權,0.0,0.0,0.0,0.0,0,725.0,33,660.0,785.0,675.0,495.0,
57972,2016/1/11,TXO,201601W2,8600.0,買權,0.0,0.0,0.0,0.0,0,0.1,76,0.1,0.2,0.4,0.1,
57973,2016/1/11,TXO,201601W2,8600.0,賣權,0.0,0.0,0.0,0.0,0,825.0,30,760.0,890.0,635.0,625.0,
57974,2016/1/11,TXO,201601W2,8700.0,買權,0.0,0.0,0.0,0.0,0,0.1,0,0.1,0.2,0.0,0.0,
57975,2016/1/11,TXO,201601W2,8700.0,賣權,0.0,0.0,0.0,0.0,0,925.0,20,860.0,990.0,725.0,725.0,
57976,2016/1/11,TXO,201601,6600.0,買權,0.0,0.0,0.0,0.0,0,1140.0,0,1080.0,1210.0,0.0,0.0,
57977,2016/1/11,TXO,201601,6600.0,賣權,2.5,4.2,1.8,2.6,2059,2.6,2582,2.4,2.6,5.3,1.1,
57978,2016/1/11,TXO,201601,6700.0,買權,0.0,0.0,0.0,0.0,0,1040.0,0,985.0,1120.0,0.0,0.0,
57979,2016/1/11,TXO,201601,6700.0,賣權,3.3,5.8,2.9,3.6,2028,3.6,3531,3.5,3.8,6.1,1.0,
57980,2016/1/11,TXO,201601,6800.0,買權,0.0,0.0,0.0,0.0,0,940.0,4,890.0,1020.0,1590.0,1260.0,
57981,2016/1/11,TXO,201601,6800.0,賣權,5.0,7.5,3.9,5.1,2965,5.1,7706,4.9,5.1,26.0,0.6,
57982,2016/1/11,TXO,201601,6900.0,買權,0.0,0.0,0.0,0.0,0,840.0,0,785.0,910.0,0.0,0.0,
57983,2016/1/11,TXO,201601,6900.0,賣權,7.1,11.0,5.5,7.2,6156,7.2,7708,7.0,7.2,32.0,0.8,
57984,2016/1/11,TXO,201601,7000.0,買權,730.0,730.0,730.0,730.0,1,750.0,1,695.0,820.0,730.0,730.0,
57985,2016/1/11,TXO,201601,7000.0,賣權,8.8,16.0,7.6,10.5,10104,10.5,13446,10.0,10.5,52.0,1.2,
57986,2016/1/11,TXO,201601,7100.0,買權,0.0,0.0,0.0,0.0,0,660.0,22,600.0,720.0,780.0,665.0,
57987,2016/1/11,TXO,201601,7100.0,賣權,12.5,22.0,11.0,14.0,9086,14.0,14783,14.0,14.5,60.0,1.5,
57988,2016/1/11,TXO,201601,7200.0,買權,570.0,570.0,570.0,570.0,1,560.0,51,520.0,625.0,1130.0,570.0,
57989,2016/1/11,TXO,201601,7200.0,賣權,20.0,32.0,16.0,22.0,21578,22.0,18938,21.0,22.0,67.0,2.0,
57990,2016/1/11,TXO,201601,7300.0,買權,454.0,471.0,454.0,471.0,22,471.0,81,451.0,530.0,1200.0,454.0,
57991,2016/1/11,TXO,201601,7300.0,賣權,30.5,44.0,23.5,31.5,16574,31.5,20252,31.0,31.5,80.0,3.0,
57992,2016/1/11,TXO,201601,7400.0,買權,355.0,420.0,355.0,388.0,45,388.0,197,365.0,443.0,1100.0,355.0,
57993,2016/1/11,TXO,201601,7400.0,賣權,40.0,61.0,35.0,45.0,22020,45.0,18599,45.0,45.5,94.0,4.5,
57994,2016/1/11,TXO,201601,7500.0,買權,301.0,332.0,266.0,300.0,546,300.0,239,281.0,305.0,1020.0,266.0,
57995,2016/1/11,TXO,201601,7500.0,賣權,65.0,85.0,50.0,65.0,24574,65.0,18617,64.0,65.0,111.0,7.5,
57996,2016/1/11,TXO,201601,7600.0,買權,231.0,261.0,188.0,229.0,2716,229.0,810,229.0,233.0,770.0,188.0,
57997,2016/1/11,TXO,201601,7600.0,賣權,93.0,116.0,71.0,90.0,32005,90.0,20286,89.0,90.0,135.0,11.0,
57998,2016/1/11,TXO,201601,7700.0,買權,162.0,192.0,132.0,163.0,8275,163.0,3162,163.0,165.0,710.0,132.0,
57999,2016/1/11,TXO,201601,7700.0,賣權,127.0,159.0,100.0,126.0,24248,126.0,21666,125.0,126.0,162.0,17.0,
58000,2016/1/11,TXO,201601,7800.0,買權,109.0,130.0,81.0,108.0,16155,108.0,6630,108.0,109.0,715.0,81.0,
58001,2016/1/11,TXO,201601,7800.0,賣權,173.0,209.0,138.0,170.0,15740,170.0,18302,170.0,171.0,209.0,24.5,
58002,2016/1/11,TXO,201601,7900.0,買權,68.0,80.0,45.5,66.0,23249,66.0,11480,66.0,67.0,665.0,45.5,
58003,2016/1/11,TXO,201601,7900.0,賣權,230.0,274.0,190.0,227.0,6005,227.0,12678,226.0,227.0,274.0,34.5,
58004,2016/1/11,TXO,201601,8000.0,買權,38.5,44.0,24.0,36.5,31270,36.5,21440,36.5,37.0,910.0,24.0,
58005,2016/1/11,TXO,201601,8000.0,賣權,300.0,350.0,253.0,299.0,2528,299.0,18166,296.0,299.0,350.0,42.5,
58006,2016/1/11,TXO,201601,8100.0,買權,21.5,21.5,10.0,17.5,25618,17.5,28017,17.0,17.5,540.0,10.0,
58007,2016/1/11,TXO,201601,8100.0,賣權,383.0,437.0,330.0,378.0,1552,378.0,7593,377.0,379.0,437.0,55.0,
58008,2016/1/11,TXO,201601,8200.0,買權,10.0,10.0,5.1,8.6,24991,8.6,23995,8.5,8.6,750.0,5.1,
58009,2016/1/11,TXO,201601,8200.0,賣權,304.0,530.0,304.0,465.0,1254,465.0,7760,461.0,475.0,595.0,67.0,
58010,2016/1/11,TXO,201601,8300.0,買權,6.6,6.6,3.5,4.8,12253,4.8,26012,4.7,4.8,560.0,3.5,
58011,2016/1/11,TXO,201601,8300.0,賣權,580.0,625.0,520.0,565.0,722,565.0,9196,540.0,600.0,625.0,85.0,
58012,2016/1/11,TXO,201601,8400.0,買權,2.0,4.2,2.0,3.1,12789,3.1,24513,3.1,3.2,590.0,2.0,
58013,2016/1/11,TXO,201601,8400.0,賣權,665.0,725.0,625.0,655.0,281,665.0,2523,590.0,700.0,725.0,104.0,
58014,2016/1/11,TXO,201601,8500.0,買權,2.0,3.1,1.7,2.3,5308,2.3,20578,2.3,2.4,515.0,1.7,
58015,2016/1/11,TXO,201601,8500.0,賣權,765.0,1410.0,720.0,765.0,144,765.0,2842,690.0,795.0,1410.0,129.0,
58016,2016/1/11,TXO,201601,8600.0,買權,1.8,2.0,1.0,1.7,4616,1.7,21687,1.7,1.8,438.0,1.0,
58017,2016/1/11,TXO,201601,8600.0,賣權,850.0,870.0,850.0,870.0,13,865.0,614,790.0,915.0,870.0,160.0,
58018,2016/1/11,TXO,201601,8700.0,買權,1.1,1.5,0.8,1.3,1955,1.3,21009,1.2,1.3,379.0,0.8,
58019,2016/1/11,TXO,201601,8700.0,賣權,0.0,0.0,0.0,0.0,0,960.0,426,950.0,1020.0,900.0,196.0,
58020,2016/1/11,TXO,201601,8800.0,買權,0.9,1.0,0.6,0.9,1311,0.9,27694,0.8,0.9,320.0,0.6,
58021,2016/1/11,TXO,201601,8800.0,賣權,1020.0,1020.0,1020.0,1020.0,1,1060.0,531,990.0,1120.0,1050.0,230.0,
58022,2016/1/11,TXO,201601,8900.0,買權,0.6,0.8,0.4,0.5,345,0.5,12164,0.5,0.7,261.0,0.4,
58023,2016/1/11,TXO,201601,8900.0,賣權,0.0,0.0,0.0,0.0,0,1160.0,257,1100.0,1220.0,890.0,276.0,
58024,2016/1/11,TXO,201601,9000.0,買權,0.3,0.6,0.3,0.5,164,0.5,15017,0.3,0.5,219.0,0.3,
58025,2016/1/11,TXO,201601,9000.0,賣權,0.0,0.0,0.0,0.0,0,1260.0,80,1190.0,1330.0,1160.0,330.0,
58026,2016/1/11,TXO,201601,9100.0,買權,0.3,0.4,0.3,0.4,373,0.4,5108,0.2,0.4,175.0,0.3,
58027,2016/1/11,TXO,201601,9100.0,賣權,0.0,0.0,0.0,0.0,0,1360.0,11,1290.0,1420.0,850.0,412.0,
