,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
193972,2015/8/12,TXO,201512,8200.0,賣權,276.0,325.0,268.0,297.0,787,297.0,6429,296.0,303.0,325.0,53.0,
193973,2015/8/12,TXO,201512,8400.0,買權,284.0,284.0,232.0,250.0,105,250.0,571,246.0,256.0,1220.0,232.0,
193974,2015/8/12,TXO,201512,8400.0,賣權,361.0,432.0,361.0,397.0,384,397.0,4034,393.0,400.0,432.0,49.0,
193975,2015/8/12,TXO,201512,8600.0,買權,200.0,200.0,160.0,176.0,64,176.0,2289,174.0,179.0,1330.0,160.0,
193976,2015/8/12,TXO,201512,8600.0,賣權,555.0,555.0,525.0,525.0,18,525.0,5335,495.0,550.0,555.0,6.1,
193977,2015/8/12,TXO,201512,8800.0,買權,137.0,137.0,107.0,118.0,207,118.0,1536,113.0,121.0,1080.0,107.0,
193978,2015/8/12,TXO,201512,8800.0,賣權,610.0,715.0,605.0,650.0,39,650.0,2393,650.0,680.0,715.0,145.0,
193979,2015/8/12,TXO,201512,9000.0,買權,88.0,89.0,68.0,73.0,875,73.0,3693,73.0,79.0,1080.0,68.0,
193980,2015/8/12,TXO,201512,9000.0,賣權,765.0,880.0,760.0,850.0,266,835.0,3125,815.0,850.0,880.0,181.0,
193981,2015/8/12,TXO,201512,9200.0,買權,56.0,59.0,43.0,46.5,1290,46.5,5008,45.5,50.0,875.0,25.0,
193982,2015/8/12,TXO,201512,9200.0,賣權,955.0,1030.0,915.0,1030.0,5,985.0,2022,980.0,1020.0,1030.0,231.0,
193983,2015/8/12,TXO,201512,9400.0,買權,33.0,35.0,28.0,28.5,1221,28.5,3097,28.5,31.5,735.0,28.0,
193984,2015/8/12,TXO,201512,9400.0,賣權,0.0,0.0,0.0,0.0,0,1170.0,1845,1150.0,1200.0,1120.0,330.0,
193985,2015/8/12,TXO,201512,9600.0,買權,23.0,24.5,17.5,18.5,1392,18.5,6325,19.5,20.0,705.0,17.5,
193986,2015/8/12,TXO,201512,9600.0,賣權,0.0,0.0,0.0,0.0,0,1360.0,1352,1320.0,1390.0,1300.0,373.0,
193987,2015/8/12,TXO,201512,9800.0,買權,15.0,16.5,13.0,13.0,1102,13.0,4873,13.0,14.0,880.0,13.0,
193988,2015/8/12,TXO,201512,9800.0,賣權,0.0,0.0,0.0,0.0,0,1550.0,1003,1540.0,1580.0,1440.0,430.0,
193989,2015/8/12,TXO,201512,10000.0,買權,11.0,12.0,8.7,8.7,1075,8.7,9690,8.5,9.4,735.0,8.7,
193990,2015/8/12,TXO,201512,10000.0,賣權,0.0,0.0,0.0,0.0,0,1750.0,425,1720.0,1780.0,1600.0,515.0,
193991,2015/8/12,TXO,201512,10400.0,買權,4.6,5.2,3.5,5.0,96,5.0,10186,4.0,5.5,835.0,3.5,
193992,2015/8/12,TXO,201512,10400.0,賣權,0.0,0.0,0.0,0.0,0,2140.0,253,2100.0,2180.0,2060.0,875.0,
193993,2015/8/12,TXO,201512,10800.0,買權,2.6,6.0,2.6,2.9,1145,2.9,16635,2.9,3.3,375.0,2.5,
193994,2015/8/12,TXO,201512,10800.0,賣權,0.0,0.0,0.0,0.0,0,2540.0,62,2500.0,2580.0,2330.0,1210.0,
193995,2015/8/12,TXO,201512,11200.0,買權,2.5,2.5,1.5,1.5,23,1.5,9162,1.5,4.0,155.0,1.5,
193996,2015/8/12,TXO,201512,11200.0,賣權,0.0,0.0,0.0,0.0,0,2930.0,83,2900.0,2980.0,2270.0,1610.0,
193997,2015/8/12,TXO,201512,11600.0,買權,1.0,1.0,1.0,1.0,20,1.0,6047,0.6,4.8,100.0,1.0,
193998,2015/8/12,TXO,201512,11600.0,賣權,0.0,0.0,0.0,0.0,0,3330.0,329,3300.0,3380.0,2270.0,2130.0,
193999,2015/8/12,TXO,201512,12000.0,買權,0.0,0.0,0.0,0.0,0,0.1,8816,0.5,2.8,69.0,0.2,
194000,2015/8/12,TXO,201512,12000.0,賣權,0.0,0.0,0.0,0.0,0,3730.0,196,3710.0,3780.0,2980.0,2260.0,
194001,2015/8/12,TXO,201603,6600.0,買權,0.0,0.0,0.0,0.0,0,1680.0,0,1650.0,1710.0,0.0,0.0,
194002,2015/8/12,TXO,201603,6600.0,賣權,34.0,45.0,34.0,42.5,144,42.5,273,39.0,42.0,45.0,25.0,
194003,2015/8/12,TXO,201603,6800.0,買權,0.0,0.0,0.0,0.0,0,1500.0,0,1460.0,1530.0,0.0,0.0,
194004,2015/8/12,TXO,201603,6800.0,賣權,48.0,60.0,48.0,53.0,154,53.0,748,51.0,55.0,60.0,25.0,
194005,2015/8/12,TXO,201603,7000.0,買權,0.0,0.0,0.0,0.0,0,1320.0,0,1280.0,1350.0,0.0,0.0,
194006,2015/8/12,TXO,201603,7000.0,賣權,64.0,82.0,61.0,71.0,149,71.0,1056,69.0,74.0,82.0,24.0,
194007,2015/8/12,TXO,201603,7200.0,買權,0.0,0.0,0.0,0.0,0,1150.0,0,1110.0,1190.0,0.0,0.0,
194008,2015/8/12,TXO,201603,7200.0,賣權,89.0,110.0,88.0,100.0,246,100.0,3045,97.0,100.0,110.0,32.5,
194009,2015/8/12,TXO,201603,7400.0,買權,0.0,0.0,0.0,0.0,0,985.0,40,945.0,1020.0,1170.0,1170.0,
194010,2015/8/12,TXO,201603,7400.0,賣權,112.0,146.0,111.0,136.0,106,136.0,846,128.0,139.0,146.0,43.0,
194011,2015/8/12,TXO,201603,7600.0,買權,0.0,0.0,0.0,0.0,0,830.0,60,790.0,865.0,970.0,970.0,
194012,2015/8/12,TXO,201603,7600.0,賣權,172.0,197.0,160.0,181.0,79,181.0,952,172.0,180.0,197.0,55.0,
194013,2015/8/12,TXO,201603,7800.0,買權,0.0,0.0,0.0,0.0,0,675.0,3,645.0,705.0,820.0,760.0,
194014,2015/8/12,TXO,201603,7800.0,賣權,234.0,255.0,220.0,233.0,27,233.0,746,237.0,240.0,255.0,78.0,
194015,2015/8/12,TXO,201603,8000.0,買權,530.0,570.0,530.0,570.0,5,570.0,18,550.0,570.0,1000.0,530.0,
194016,2015/8/12,TXO,201603,8000.0,賣權,272.0,330.0,272.0,311.0,69,311.0,1111,299.0,314.0,330.0,100.0,
194017,2015/8/12,TXO,201603,8200.0,買權,473.0,475.0,417.0,450.0,187,450.0,302,436.0,454.0,880.0,417.0,
194018,2015/8/12,TXO,201603,8200.0,賣權,365.0,420.0,365.0,393.0,32,393.0,582,391.0,401.0,420.0,138.0,
194019,2015/8/12,TXO,201603,8400.0,買權,363.0,363.0,325.0,354.0,152,354.0,869,349.0,355.0,925.0,325.0,
194020,2015/8/12,TXO,201603,8400.0,賣權,486.0,520.0,486.0,495.0,17,495.0,1085,486.0,505.0,520.0,184.0,
194021,2015/8/12,TXO,201603,8600.0,買權,272.0,276.0,248.0,276.0,318,276.0,796,263.0,274.0,780.0,248.0,
194022,2015/8/12,TXO,201603,8600.0,賣權,580.0,635.0,580.0,635.0,84,615.0,1171,605.0,625.0,635.0,240.0,
194023,2015/8/12,TXO,201603,8800.0,買權,220.0,220.0,188.0,202.0,377,202.0,599,198.0,205.0,640.0,188.0,
194024,2015/8/12,TXO,201603,8800.0,賣權,0.0,0.0,0.0,0.0,0,750.0,889,730.0,765.0,700.0,310.0,
194025,2015/8/12,TXO,201603,9000.0,買權,161.0,165.0,140.0,148.0,179,148.0,1311,143.0,152.0,540.0,140.0,
194026,2015/8/12,TXO,201603,9000.0,賣權,880.0,880.0,880.0,880.0,1,890.0,1070,880.0,915.0,880.0,390.0,
194027,2015/8/12,TXO,201603,9200.0,買權,120.0,120.0,102.0,111.0,142,111.0,1111,105.0,113.0,455.0,102.0,
194028,2015/8/12,TXO,201603,9200.0,賣權,1100.0,1100.0,1100.0,1100.0,4,1050.0,421,1030.0,1080.0,1100.0,486.0,
194029,2015/8/12,TXO,201603,9400.0,買權,87.0,89.0,73.0,82.0,111,82.0,798,76.0,81.0,362.0,73.0,
194030,2015/8/12,TXO,201603,9400.0,賣權,0.0,0.0,0.0,0.0,0,1220.0,129,1200.0,1240.0,1180.0,595.0,
194031,2015/8/12,TXO,201603,9600.0,買權,63.0,63.0,52.0,56.0,604,56.0,1700,56.0,60.0,296.0,52.0,
194032,2015/8/12,TXO,201603,9600.0,賣權,0.0,0.0,0.0,0.0,0,1400.0,98,1360.0,1430.0,1180.0,740.0,
194033,2015/8/12,TXO,201603,9800.0,買權,48.5,48.5,39.5,40.0,182,40.0,1807,40.0,43.0,229.0,39.5,
194034,2015/8/12,TXO,201603,9800.0,賣權,0.0,0.0,0.0,0.0,0,1580.0,62,1550.0,1620.0,1350.0,935.0,
194035,2015/8/12,TXO,201603,10000.0,買權,35.0,35.0,28.5,31.0,191,31.0,3456,30.5,32.0,180.0,28.5,
194036,2015/8/12,TXO,201603,10000.0,賣權,0.0,0.0,0.0,0.0,0,1770.0,0,1730.0,1800.0,1500.0,1270.0,
194037,2015/8/12,TXO,201603,10400.0,買權,20.0,20.0,16.5,18.0,170,18.0,2731,17.0,19.5,108.0,16.5,
194038,2015/8/12,TXO,201603,10400.0,賣權,0.0,0.0,0.0,0.0,0,2150.0,0,2110.0,2190.0,0.0,0.0,
194039,2015/8/12,TXO,201603,10800.0,買權,11.5,12.0,9.4,12.0,73,12.0,2099,9.7,11.5,66.0,9.4,
194040,2015/8/12,TXO,201603,10800.0,賣權,0.0,0.0,0.0,0.0,0,2540.0,0,2500.0,2580.0,0.0,0.0,
194041,2015/8/12,TXO,201603,11200.0,買權,6.5,7.0,5.0,7.0,27,7.0,3262,6.0,6.9,41.0,5.0,
194042,2015/8/12,TXO,201603,11200.0,賣權,2900.0,2900.0,2900.0,2900.0,7,2940.0,7,2900.0,2970.0,2900.0,2900.0,
194043,2015/8/12,TXO,201603,11600.0,買權,4.2,4.2,4.2,4.2,1,4.2,2525,3.0,4.2,25.5,4.2,
194044,2015/8/12,TXO,201603,11600.0,賣權,3300.0,3300.0,3300.0,3300.0,3,3330.0,35,3290.0,3370.0,3300.0,2500.0,
201915,2015/8/13,TXO,201508,7000.0,買權,0.0,0.0,0.0,0.0,0,1300.0,0,1290.0,1330.0,0.0,0.0,
201916,2015/8/13,TXO,201508,7000.0,賣權,0.5,0.5,0.5,0.5,1,0.1,1,0.0,0.4,0.5,0.5,
201917,2015/8/13,TXO,201508,7100.0,買權,0.0,0.0,0.0,0.0,0,1200.0,0,1190.0,1230.0,0.0,0.0,
201918,2015/8/13,TXO,201508,7100.0,賣權,0.0,0.0,0.0,0.0,0,0.1,3,0.0,0.5,0.4,0.2,
201919,2015/8/13,TXO,201508,7200.0,買權,0.0,0.0,0.0,0.0,0,1100.0,2,1090.0,1130.0,1370.0,1000.0,
201920,2015/8/13,TXO,201508,7200.0,賣權,0.0,0.0,0.0,0.0,0,0.1,889,0.0,0.5,0.9,0.2,
201921,2015/8/13,TXO,201508,7300.0,買權,0.0,0.0,0.0,0.0,0,1000.0,0,995.0,1030.0,0.0,0.0,
201922,2015/8/13,TXO,201508,7300.0,賣權,0.0,0.0,0.0,0.0,0,0.1,864,0.0,0.5,1.2,0.2,
201923,2015/8/13,TXO,201508,7400.0,買權,0.0,0.0,0.0,0.0,0,905.0,3,890.0,930.0,1260.0,1100.0,
201924,2015/8/13,TXO,201508,7400.0,賣權,0.0,0.0,0.0,0.0,0,0.1,1287,0.0,0.5,1.9,0.5,
201925,2015/8/13,TXO,201508,7500.0,買權,0.0,0.0,0.0,0.0,0,805.0,3,790.0,830.0,1400.0,1040.0,
201926,2015/8/13,TXO,201508,7500.0,賣權,0.6,0.8,0.6,0.8,2,0.1,3017,0.0,0.5,3.5,0.4,
201927,2015/8/13,TXO,201508,7600.0,買權,0.0,0.0,0.0,0.0,0,705.0,0,685.0,725.0,0.0,0.0,
201928,2015/8/13,TXO,201508,7600.0,賣權,0.7,0.9,0.4,0.4,167,0.4,4585,0.1,0.5,19.5,0.3,
201929,2015/8/13,TXO,201508,7700.0,買權,650.0,650.0,650.0,650.0,1,605.0,49,585.0,625.0,885.0,605.0,
201930,2015/8/13,TXO,201508,7700.0,賣權,0.7,1.1,0.4,0.5,1916,0.5,8526,0.3,0.6,24.5,0.2,
201931,2015/8/13,TXO,201508,7800.0,買權,488.0,540.0,488.0,515.0,4,510.0,126,489.0,520.0,1000.0,488.0,
201932,2015/8/13,TXO,201508,7800.0,賣權,1.6,2.1,0.5,0.8,2366,0.8,14802,0.4,0.9,32.0,0.2,
201933,2015/8/13,TXO,201508,7900.0,買權,430.0,457.0,390.0,414.0,8,410.0,153,394.0,426.0,1170.0,372.0,
201934,2015/8/13,TXO,201508,7900.0,賣權,3.3,3.8,0.9,1.2,7393,1.2,17588,1.1,1.5,40.5,0.1,
201935,2015/8/13,TXO,201508,8000.0,買權,349.0,349.0,291.0,323.0,39,310.0,158,298.0,330.0,1090.0,262.0,
201936,2015/8/13,TXO,201508,8000.0,賣權,5.6,8.2,2.0,3.1,21145,3.1,35303,2.9,3.2,54.0,1.0,
201937,2015/8/13,TXO,201508,8050.0,買權,254.0,290.0,249.0,262.0,181,262.0,163,249.0,281.0,290.0,249.0,
201938,2015/8/13,TXO,201508,8050.0,賣權,8.7,12.0,3.2,4.5,35911,4.5,23802,4.4,4.5,12.0,3.2,
201939,2015/8/13,TXO,201508,8100.0,買權,252.0,267.0,197.0,215.0,687,215.0,963,215.0,220.0,985.0,175.0,
201940,2015/8/13,TXO,201508,8100.0,賣權,10.5,19.0,7.5,9.7,28024,9.7,34330,9.6,9.9,69.0,2.2,
201941,2015/8/13,TXO,201508,8150.0,買權,201.0,223.0,157.0,172.0,779,172.0,539,159.0,187.0,234.0,140.0,
201942,2015/8/13,TXO,201508,8150.0,賣權,17.5,28.5,12.5,16.5,24255,16.5,9281,16.0,17.0,43.0,12.5,
201943,2015/8/13,TXO,201508,8200.0,買權,168.0,185.0,117.0,135.0,3279,135.0,2403,131.0,139.0,1270.0,103.0,
201944,2015/8/13,TXO,201508,8200.0,賣權,26.0,42.0,21.0,27.0,61515,27.0,49013,26.0,27.0,91.0,3.8,
201945,2015/8/13,TXO,201508,8250.0,買權,130.0,143.0,86.0,100.0,7198,100.0,2767,90.0,101.0,160.0,76.0,
201946,2015/8/13,TXO,201508,8250.0,賣權,38.0,61.0,32.0,42.5,42258,42.5,12707,42.5,43.5,82.0,29.0,
201947,2015/8/13,TXO,201508,8300.0,買權,97.0,109.0,59.0,70.0,38574,70.0,15142,70.0,72.0,1170.0,53.0,
201948,2015/8/13,TXO,201508,8300.0,賣權,50.0,84.0,46.0,63.0,52933,63.0,27589,63.0,64.0,116.0,6.0,
201949,2015/8/13,TXO,201508,8350.0,買權,67.0,78.0,38.5,47.0,53157,47.0,15633,47.0,48.0,95.0,35.5,
201950,2015/8/13,TXO,201508,8350.0,賣權,74.0,114.0,66.0,90.0,13696,90.0,8681,78.0,91.0,142.0,60.0,
201951,2015/8/13,TXO,201508,8400.0,買權,46.0,53.0,23.0,29.5,65878,29.5,30843,29.0,29.5,705.0,23.0,
201952,2015/8/13,TXO,201508,8400.0,賣權,101.0,148.0,90.0,122.0,18188,122.0,22807,121.0,123.0,180.0,9.3,
201953,2015/8/13,TXO,201508,8450.0,買權,28.0,32.0,12.0,16.5,45823,16.5,25124,15.5,17.0,48.0,12.0,
201954,2015/8/13,TXO,201508,8450.0,賣權,139.0,181.0,120.0,160.0,1696,160.0,1181,141.0,195.0,217.0,112.0,
201955,2015/8/13,TXO,201508,8500.0,買權,19.5,19.5,6.2,8.3,45161,8.3,44578,8.1,8.3,985.0,6.2,
201956,2015/8/13,TXO,201508,8500.0,賣權,178.0,230.0,157.0,201.0,3346,201.0,17809,188.0,209.0,265.0,13.5,
201957,2015/8/13,TXO,201508,8550.0,買權,11.0,11.0,2.9,3.4,44602,3.4,33802,3.2,3.4,20.0,2.9,
201958,2015/8/13,TXO,201508,8550.0,賣權,225.0,271.0,203.0,248.0,141,248.0,263,231.0,263.0,308.0,188.0,
201959,2015/8/13,TXO,201508,8600.0,買權,6.0,6.5,2.1,2.8,24596,2.8,37913,2.6,2.8,880.0,2.1,
201960,2015/8/13,TXO,201508,8600.0,賣權,270.0,323.0,241.0,297.0,840,297.0,12769,279.0,300.0,358.0,20.5,
201961,2015/8/13,TXO,201508,8700.0,買權,3.5,3.5,1.3,1.4,7692,1.4,35879,1.3,1.4,795.0,1.3,
201962,2015/8/13,TXO,201508,8700.0,賣權,373.0,423.0,347.0,374.0,410,396.0,8443,373.0,407.0,455.0,13.0,
201963,2015/8/13,TXO,201508,8800.0,買權,1.6,1.8,0.6,1.0,5011,1.0,40941,1.0,1.1,715.0,0.6,
201964,2015/8/13,TXO,201508,8800.0,賣權,473.0,520.0,442.0,476.0,391,495.0,10368,473.0,497.0,560.0,40.0,
201965,2015/8/13,TXO,201508,8900.0,買權,1.0,1.0,0.7,1.0,2632,1.0,31262,0.9,1.0,630.0,0.1,
201966,2015/8/13,TXO,201508,8900.0,賣權,550.0,615.0,540.0,595.0,89,595.0,5338,590.0,610.0,655.0,54.0,
201967,2015/8/13,TXO,201508,9000.0,買權,0.9,1.0,0.6,0.7,876,0.7,42647,0.7,0.8,550.0,0.6,
201968,2015/8/13,TXO,201508,9000.0,賣權,655.0,705.0,655.0,690.0,22,695.0,6282,670.0,710.0,735.0,69.0,
201969,2015/8/13,TXO,201508,9100.0,買權,0.6,0.7,0.5,0.7,840,0.5,29398,0.4,0.6,473.0,0.3,
201970,2015/8/13,TXO,201508,9100.0,賣權,755.0,800.0,755.0,800.0,5,795.0,2277,770.0,810.0,860.0,90.0,
201971,2015/8/13,TXO,201508,9200.0,買權,0.6,0.6,0.3,0.4,1250,0.4,27865,0.3,0.5,403.0,0.3,
201972,2015/8/13,TXO,201508,9200.0,賣權,850.0,905.0,850.0,885.0,6,895.0,1527,870.0,910.0,955.0,128.0,
201973,2015/8/13,TXO,201508,9300.0,買權,0.6,0.6,0.3,0.4,267,0.4,37094,0.3,0.5,342.0,0.3,
201974,2015/8/13,TXO,201508,9300.0,賣權,0.0,0.0,0.0,0.0,0,995.0,795,970.0,1010.0,1020.0,162.0,
201975,2015/8/13,TXO,201508,9400.0,買權,0.2,0.5,0.2,0.3,454,0.3,26087,0.2,0.4,280.0,0.2,
201976,2015/8/13,TXO,201508,9400.0,賣權,1060.0,1060.0,1060.0,1060.0,1,1090.0,394,1070.0,1110.0,1060.0,207.0,
201977,2015/8/13,TXO,201508,9500.0,買權,0.5,0.5,0.2,0.4,114,0.3,20730,0.2,0.4,233.0,0.2,
201978,2015/8/13,TXO,201508,9500.0,賣權,0.0,0.0,0.0,0.0,0,1190.0,304,1170.0,1210.0,1160.0,253.0,
201979,2015/8/13,TXO,201508,9600.0,買權,0.4,0.5,0.3,0.3,32,0.3,17915,0.2,0.4,192.0,0.2,
201980,2015/8/13,TXO,201508,9600.0,賣權,0.0,0.0,0.0,0.0,0,1290.0,100,1270.0,1310.0,1310.0,312.0,
201981,2015/8/13,TXO,201508,9700.0,買權,0.2,0.3,0.2,0.3,11,0.3,11543,0.2,0.3,154.0,0.1,
201982,2015/8/13,TXO,201508,9700.0,賣權,0.0,0.0,0.0,0.0,0,1390.0,77,1370.0,1410.0,1200.0,353.0,
201983,2015/8/13,TXO,201508,9800.0,買權,0.3,0.3,0.3,0.3,8,0.3,6978,0.2,0.3,127.0,0.2,
201984,2015/8/13,TXO,201508,9800.0,賣權,0.0,0.0,0.0,0.0,0,1490.0,65,1470.0,1510.0,1380.0,515.0,
201985,2015/8/13,TXO,201508,9900.0,買權,0.3,0.3,0.2,0.2,5,0.2,4256,0.2,0.3,101.0,0.1,
201986,2015/8/13,TXO,201508,9900.0,賣權,0.0,0.0,0.0,0.0,0,1590.0,31,1570.0,1610.0,1450.0,520.0,
201987,2015/8/13,TXO,201508,10000.0,買權,0.2,0.2,0.2,0.2,4,0.2,3576,0.2,0.3,79.0,0.2,
201988,2015/8/13,TXO,201508,10000.0,賣權,0.0,0.0,0.0,0.0,0,1690.0,22,1670.0,1710.0,1150.0,600.0,
201989,2015/8/13,TXO,201508,10200.0,買權,0.2,0.2,0.2,0.2,76,0.2,3051,0.2,0.6,51.0,0.1,
201990,2015/8/13,TXO,201508,10200.0,賣權,0.0,0.0,0.0,0.0,0,1890.0,1,1870.0,1910.0,1450.0,1450.0,
201991,2015/8/13,TXO,201508,10400.0,買權,0.2,0.2,0.2,0.2,64,0.2,1761,0.2,0.6,31.0,0.1,
201992,2015/8/13,TXO,201508,10400.0,賣權,0.0,0.0,0.0,0.0,0,2090.0,11,2070.0,2110.0,1940.0,1390.0,
201993,2015/8/13,TXO,201508,10600.0,買權,0.0,0.0,0.0,0.0,0,0.1,661,0.2,0.6,18.5,0.1,
201994,2015/8/13,TXO,201508,10600.0,賣權,0.0,0.0,0.0,0.0,0,2290.0,22,2270.0,2310.0,1700.0,1150.0,
201995,2015/8/13,TXO,201508,10800.0,買權,0.0,0.0,0.0,0.0,0,0.1,301,0.2,0.6,11.0,0.2,
201996,2015/8/13,TXO,201508,10800.0,賣權,0.0,0.0,0.0,0.0,0,2490.0,60,2470.0,2510.0,1890.0,1750.0,
201997,2015/8/13,TXO,201508,11000.0,買權,0.2,0.2,0.2,0.2,1000,0.1,1292,0.1,0.6,7.3,0.2,
201998,2015/8/13,TXO,201508,11000.0,賣權,0.0,0.0,0.0,0.0,0,2690.0,85,2670.0,2710.0,2090.0,1540.0,
201999,2015/8/13,TXO,201508,11200.0,買權,0.2,0.2,0.2,0.2,1000,0.1,1132,0.1,0.2,4.6,0.2,
202000,2015/8/13,TXO,201508,11200.0,賣權,0.0,0.0,0.0,0.0,0,2890.0,42,2870.0,2910.0,2300.0,1740.0,
202001,2015/8/13,TXO,201509,7000.0,買權,0.0,0.0,0.0,0.0,0,1270.0,74,1250.0,1290.0,2730.0,1520.0,
202002,2015/8/13,TXO,201509,7000.0,賣權,4.2,5.4,3.9,4.0,438,4.0,12484,4.0,4.2,47.0,0.2,
202003,2015/8/13,TXO,201509,7100.0,買權,0.0,0.0,0.0,0.0,0,1170.0,0,1150.0,1200.0,0.0,0.0,
202004,2015/8/13,TXO,201509,7100.0,賣權,5.8,6.3,4.5,4.8,234,4.8,906,4.8,5.3,17.0,1.4,
202005,2015/8/13,TXO,201509,7200.0,買權,0.0,0.0,0.0,0.0,0,1070.0,62,1050.0,1080.0,2450.0,1750.0,
202006,2015/8/13,TXO,201509,7200.0,賣權,7.7,7.9,6.0,6.6,727,6.6,4530,6.0,6.7,66.0,1.4,
202007,2015/8/13,TXO,201509,7300.0,買權,0.0,0.0,0.0,0.0,0,970.0,0,955.0,990.0,0.0,0.0,
202008,2015/8/13,TXO,201509,7300.0,賣權,8.6,10.5,7.4,7.8,472,7.8,1739,7.8,8.0,21.5,0.7,
202009,2015/8/13,TXO,201509,7400.0,買權,0.0,0.0,0.0,0.0,0,870.0,46,845.0,895.0,2250.0,1330.0,
202010,2015/8/13,TXO,201509,7400.0,賣權,9.4,13.0,9.2,10.5,914,10.5,6106,9.2,10.5,88.0,2.0,
202011,2015/8/13,TXO,201509,7500.0,買權,0.0,0.0,0.0,0.0,0,785.0,0,760.0,805.0,0.0,0.0,
202012,2015/8/13,TXO,201509,7500.0,賣權,12.5,17.5,12.5,14.0,1026,14.0,2385,13.0,14.0,34.5,3.7,
202013,2015/8/13,TXO,201509,7600.0,買權,0.0,0.0,0.0,0.0,0,690.0,19,665.0,710.0,1890.0,880.0,
202014,2015/8/13,TXO,201509,7600.0,賣權,17.0,22.5,17.0,19.0,1383,19.0,5577,18.5,19.0,120.0,4.7,
202015,2015/8/13,TXO,201509,7700.0,買權,615.0,615.0,615.0,615.0,1,590.0,0,575.0,600.0,615.0,545.0,
202016,2015/8/13,TXO,201509,7700.0,賣權,24.0,32.5,24.0,26.5,1781,26.5,4902,26.0,26.5,49.5,5.5,
202017,2015/8/13,TXO,201509,7800.0,買權,0.0,0.0,0.0,0.0,0,498.0,37,486.0,510.0,1670.0,510.0,
202018,2015/8/13,TXO,201509,7800.0,賣權,35.5,44.5,33.5,37.0,2342,37.0,7689,36.5,38.0,159.0,7.0,
202019,2015/8/13,TXO,201509,7900.0,買權,433.0,459.0,414.0,421.0,18,421.0,23,400.0,425.0,498.0,385.0,
202020,2015/8/13,TXO,201509,7900.0,賣權,48.0,62.0,46.0,53.0,3761,53.0,8060,52.0,54.0,76.0,8.8,
202021,2015/8/13,TXO,201509,8000.0,買權,352.0,364.0,340.0,343.0,120,343.0,159,330.0,341.0,1660.0,303.0,
202022,2015/8/13,TXO,201509,8000.0,賣權,66.0,85.0,63.0,73.0,3763,73.0,8562,73.0,74.0,206.0,11.5,
202023,2015/8/13,TXO,201509,8100.0,買權,300.0,300.0,255.0,265.0,161,265.0,475,262.0,268.0,481.0,235.0,
202024,2015/8/13,TXO,201509,8100.0,賣權,89.0,115.0,87.0,101.0,2963,101.0,4788,100.0,102.0,126.0,14.5,
202025,2015/8/13,TXO,201509,8200.0,買權,229.0,236.0,190.0,202.0,540,202.0,765,199.0,203.0,1360.0,177.0,
202026,2015/8/13,TXO,201509,8200.0,賣權,129.0,153.0,118.0,138.0,1666,138.0,5680,136.0,139.0,710.0,19.0,
202027,2015/8/13,TXO,201509,8300.0,買權,172.0,178.0,138.0,148.0,1512,148.0,2390,145.0,148.0,765.0,129.0,
202028,2015/8/13,TXO,201509,8300.0,賣權,176.0,203.0,158.0,184.0,1788,184.0,3744,183.0,185.0,219.0,24.0,
202029,2015/8/13,TXO,201509,8400.0,買權,122.0,127.0,96.0,102.0,3242,102.0,3413,102.0,105.0,1500.0,90.0,
202030,2015/8/13,TXO,201509,8400.0,賣權,233.0,259.0,209.0,240.0,977,240.0,4621,239.0,240.0,349.0,31.5,
202031,2015/8/13,TXO,201509,8500.0,買權,84.0,87.0,65.0,69.0,4974,69.0,5559,69.0,71.0,580.0,61.0,
202032,2015/8/13,TXO,201509,8500.0,賣權,290.0,333.0,265.0,311.0,100,311.0,2905,289.0,316.0,349.0,42.5,
202033,2015/8/13,TXO,201509,8600.0,買權,58.0,58.0,42.0,45.5,5391,45.5,7802,45.0,46.0,1280.0,40.0,
202034,2015/8/13,TXO,201509,8600.0,賣權,369.0,392.0,341.0,380.0,331,380.0,1966,366.0,401.0,438.0,46.5,
202035,2015/8/13,TXO,201509,8700.0,買權,35.5,36.5,26.0,29.0,5343,29.0,9394,28.5,29.5,455.0,25.0,
202036,2015/8/13,TXO,201509,8700.0,賣權,444.0,488.0,414.0,451.0,37,451.0,1454,442.0,485.0,500.0,73.0,
202037,2015/8/13,TXO,201509,8800.0,買權,21.0,23.0,16.0,18.5,7166,18.5,12428,18.0,18.5,1060.0,15.5,
202038,2015/8/13,TXO,201509,8800.0,賣權,540.0,570.0,515.0,545.0,38,550.0,3298,545.0,570.0,600.0,15.5,
202039,2015/8/13,TXO,201509,8900.0,買權,12.0,14.5,10.5,11.5,5815,11.5,10818,11.5,12.0,332.0,9.9,
202040,2015/8/13,TXO,201509,8900.0,賣權,665.0,665.0,640.0,640.0,14,650.0,524,635.0,665.0,685.0,123.0,
202041,2015/8/13,TXO,201509,9000.0,買權,7.9,9.4,6.7,7.5,1920,7.5,11558,7.5,7.6,920.0,6.7,
202042,2015/8/13,TXO,201509,9000.0,賣權,715.0,770.0,715.0,715.0,28,745.0,2370,725.0,760.0,800.0,107.0,
202043,2015/8/13,TXO,201509,9100.0,買權,6.1,6.1,4.4,4.8,701,4.8,7096,4.5,4.9,263.0,4.4,
202044,2015/8/13,TXO,201509,9100.0,賣權,0.0,0.0,0.0,0.0,0,840.0,373,805.0,855.0,775.0,200.0,
