,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/01/19,TXO,201804  ,10900.0,買權,316,346,316,346,80,346,112,320,379,350,295,,一般
2018/01/19,TXO,201804  ,10900.0,賣權,159,163,150,153,92,141,94,142,157,175,150,,一般
2018/01/19,TXO,201804  ,11000.0,買權,260,276,260,276,35,295,94,257,311,289,238,,一般
2018/01/19,TXO,201804  ,11000.0,賣權,197,197,186,190,36,178,67,178,193,205,186,,一般
2018/01/19,TXO,201804  ,11100.0,買權,198,228,198,227,106,227,127,202,251,229,183,,一般
2018/01/19,TXO,201804  ,11100.0,賣權,236,236,222,222,51,222,80,220,252,265,222,,一般
2018/01/19,TXO,201804  ,11200.0,買權,163,178,163,178,69,178,150,155,182,181,51,,一般
2018/01/19,TXO,201804  ,11200.0,賣權,284,285,279,285,8,273,9,240,306,304,279,,一般
2018/01/19,TXO,201804  ,11300.0,買權,116,137,116,135,176,135,1322,130,137,140,12.5,,一般
2018/01/19,TXO,201804  ,11300.0,賣權,348,348,344,344,101,330,102,295,368,390,342,,一般
2018/01/19,TXO,201804  ,11400.0,買權,86,102,83,102,217,102,773,85,102,106,69,,一般
2018/01/19,TXO,201804  ,11400.0,賣權,-,-,-,-,0,398,2,-,-,-,-,,一般
2018/01/19,TXO,201804  ,11500.0,買權,59,72,58,72,205,72,1341,59,89,76,48,,一般
2018/01/19,TXO,201804  ,11500.0,賣權,-,-,-,-,0,466,2,-,-,-,-,,一般
2018/01/19,TXO,201804  ,11600.0,買權,43.5,52,42.5,52,133,52,445,40,108,55,32.5,,一般
2018/01/19,TXO,201804  ,11600.0,賣權,-,-,-,-,0,545,0,-,-,-,-,,一般
2018/01/19,TXO,201804  ,11700.0,買權,29,35.5,29,35.5,313,35.5,528,36,50,40,21,,一般
2018/01/19,TXO,201804  ,11700.0,賣權,-,-,-,-,0,630,0,-,-,-,-,,一般
2018/01/19,TXO,201804  ,11800.0,買權,20.5,24,20,24,427,24,653,20.5,25,27,14,,一般
2018/01/19,TXO,201804  ,11800.0,賣權,-,-,-,-,0,720,0,-,-,-,-,,一般
2018/01/19,TXO,201804  ,11900.0,買權,14,16,13,16,374,16,508,13,22,19.5,9.6,,一般
2018/01/19,TXO,201804  ,11900.0,賣權,-,-,-,-,0,810,0,-,-,-,-,,一般
2018/01/19,TXO,201804  ,12000.0,買權,9.6,11,9.6,11,266,11,335,0.6,11.5,13,6.2,,一般
2018/01/19,TXO,201804  ,12000.0,賣權,-,-,-,-,0,905,0,-,-,-,-,,一般
2018/01/19,TXO,201804  ,12100.0,買權,6,7.6,6,7.6,52,7.6,63,6.8,60,8.8,4.2,,一般
2018/01/19,TXO,201804  ,12100.0,賣權,-,-,-,-,0,1000,0,-,-,-,-,,一般
2018/01/19,TXO,201804  ,12200.0,買權,4.3,4.8,4.3,4.8,6,4.8,113,-,6.3,6.2,2.9,,一般
2018/01/19,TXO,201804  ,12200.0,賣權,-,-,-,-,0,1100,0,-,-,-,-,,一般
2018/01/19,TXO,201804  ,12300.0,買權,-,-,-,-,0,3.6,6,-,-,-,-,,一般
2018/01/19,TXO,201804  ,12300.0,賣權,-,-,-,-,0,1200,0,-,-,-,-,,一般
2018/01/19,TXO,201804  ,12400.0,買權,2.4,2.4,2.4,2.4,3,2.4,20,-,24,2.4,1.6,,一般
2018/01/19,TXO,201804  ,12400.0,賣權,-,-,-,-,0,1300,0,-,-,-,-,,一般
2018/01/19,TXO,201804  ,12500.0,買權,-,-,-,-,0,0.8,4,-,-,-,-,,一般
2018/01/19,TXO,201804  ,12500.0,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般
2018/01/19,TXO,201804  ,12600.0,買權,-,-,-,-,0,0.4,5,-,-,-,-,,一般
2018/01/19,TXO,201804  ,12600.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
2018/01/19,TXO,201804  ,12700.0,買權,-,-,-,-,0,0.2,0,-,-,-,-,,一般
2018/01/19,TXO,201804  ,12700.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
2018/01/19,TXO,201804  ,12800.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/01/19,TXO,201804  ,12800.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2018/01/19,TXO,201806  ,8200.0,買權,-,-,-,-,0,2870,0,-,-,-,-,,一般
2018/01/19,TXO,201806  ,8200.0,賣權,7.4,7.4,6.5,6.7,496,6.7,5785,6.5,7.1,59,6,,一般
2018/01/19,TXO,201806  ,8400.0,買權,-,-,-,-,0,2670,0,-,-,-,-,,一般
2018/01/19,TXO,201806  ,8400.0,賣權,8.9,8.9,8.1,8.1,109,8.1,2267,1,9,74,7.9,,一般
2018/01/19,TXO,201806  ,8600.0,買權,-,-,-,-,0,2470,0,-,-,-,-,,一般
2018/01/19,TXO,201806  ,8600.0,賣權,10.5,11,10,10,198,10,2601,9.9,55,90,6.8,,一般
2018/01/19,TXO,201806  ,8800.0,買權,-,-,-,-,0,2280,13,-,-,-,-,,一般
2018/01/19,TXO,201806  ,8800.0,賣權,13,13,12.5,12.5,50,12.5,2709,11,13.5,114,11.5,,一般
2018/01/19,TXO,201806  ,9000.0,買權,1790,1790,1790,1790,1,2080,22,1910,2170,1920,1180,,一般
2018/01/19,TXO,201806  ,9000.0,賣權,17,17,15,15.5,109,15.5,1988,15,68,141,15,,一般
2018/01/19,TXO,201806  ,9200.0,買權,-,-,-,-,0,1880,10,-,-,-,-,,一般
2018/01/19,TXO,201806  ,9200.0,賣權,20,20.5,18.5,19,152,19,1574,18.5,20.5,175,18,,一般
2018/01/19,TXO,201806  ,9400.0,買權,-,-,-,-,0,1690,12,-,-,-,-,,一般
2018/01/19,TXO,201806  ,9400.0,賣權,25,26,23.5,24,791,24,5290,23.5,24.5,218,22.5,,一般
2018/01/19,TXO,201806  ,9600.0,買權,-,-,-,-,0,1500,79,-,-,-,-,,一般
2018/01/19,TXO,201806  ,9600.0,賣權,34,34.5,30.5,30.5,728,30.5,3038,30,32,271,29,,一般
2018/01/19,TXO,201806  ,9800.0,買權,-,-,-,-,0,1310,66,-,-,-,-,,一般
2018/01/19,TXO,201806  ,9800.0,賣權,45.5,47,41.5,41.5,78,41.5,2434,38,43,328,36,,一般
2018/01/19,TXO,201806  ,10000.0,買權,-,-,-,-,0,1120,151,-,-,-,-,,一般
2018/01/19,TXO,201806  ,10000.0,賣權,62,62,58,58,149,58,2172,42,60,403,57,,一般
2018/01/19,TXO,201806  ,10200.0,買權,-,-,-,-,0,945,108,-,-,-,-,,一般
2018/01/19,TXO,201806  ,10200.0,賣權,84,84,78,78,134,78,1828,79,85,492,62,,一般
2018/01/19,TXO,201806  ,10400.0,買權,760,760,760,760,5,770,263,740,840,770,237,,一般
2018/01/19,TXO,201806  ,10400.0,賣權,115,119,102,102,565,102,2411,102,111,920,60,,一般
2018/01/19,TXO,201806  ,10600.0,買權,595,615,590,615,13,615,500,575,675,620,100,,一般
2018/01/19,TXO,201806  ,10600.0,賣權,162,166,154,154,309,154,746,144,157,700,90,,一般
2018/01/19,TXO,201806  ,10800.0,買權,455,478,444,478,31,478,1427,477,525,479,70,,一般
2018/01/19,TXO,201806  ,10800.0,賣權,221,221,209,212,8,212,219,181,236,835,209,,一般
2018/01/19,TXO,201806  ,11000.0,買權,337,357,330,354,88,354,2530,354,394,358,52,,一般
2018/01/19,TXO,201806  ,11000.0,賣權,303,306,283,283,19,283,97,283,315,805,283,,一般
2018/01/19,TXO,201806  ,11200.0,買權,230,251,228,246,258,246,1551,242,252,257,47,,一般
2018/01/19,TXO,201806  ,11200.0,賣權,-,-,-,-,0,376,143,-,-,-,-,,一般
2018/01/19,TXO,201806  ,11400.0,買權,152,171,151,167,150,167,3988,161,171,1130,25,,一般
2018/01/19,TXO,201806  ,11400.0,賣權,-,-,-,-,0,499,8,-,-,-,-,,一般
2018/01/19,TXO,201806  ,11600.0,買權,100,108,95,108,115,108,4695,102,110,117,16,,一般
2018/01/19,TXO,201806  ,11600.0,賣權,-,-,-,-,0,640,3,-,-,-,-,,一般
2018/01/19,TXO,201806  ,11800.0,買權,61,68,59,68,317,68,4890,50,69,74,9.8,,一般
2018/01/19,TXO,201806  ,11800.0,賣權,-,-,-,-,0,795,0,-,-,-,-,,一般
2018/01/19,TXO,201806  ,12000.0,買權,35,39,35,39,58,39,4677,25,40,45.5,6.1,,一般
2018/01/19,TXO,201806  ,12000.0,賣權,-,-,-,-,0,970,6,-,-,-,-,,一般
2018/01/19,TXO,201806  ,12200.0,買權,20.5,24,20,24,177,24,2593,23,74,95,4.1,,一般
2018/01/19,TXO,201806  ,12200.0,賣權,-,-,-,-,0,1150,9,-,-,-,-,,一般
2018/01/19,TXO,201806  ,12400.0,買權,11,13,11,13,94,13,796,1.5,13,21,2.2,,一般
2018/01/19,TXO,201806  ,12400.0,賣權,-,-,-,-,0,1340,0,-,-,-,-,,一般
2018/01/19,TXO,201806  ,12600.0,買權,5.9,7.2,5.9,7.2,9,8.1,608,7.4,8.7,15,1.8,,一般
2018/01/19,TXO,201806  ,12600.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2018/01/19,TXO,201806  ,12800.0,買權,4.3,4.3,4.2,4.2,11,4.2,958,4,20,11,1.2,,一般
2018/01/19,TXO,201806  ,12800.0,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般
2018/01/19,TXO,201806  ,13000.0,買權,2.8,2.9,2.6,2.9,85,2.9,1124,2.5,2.9,7.5,0.9,,一般
2018/01/19,TXO,201806  ,13000.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
2018/01/19,TXO,201806  ,13200.0,買權,-,-,-,-,0,1,4758,-,-,-,-,,一般
2018/01/19,TXO,201806  ,13200.0,賣權,-,-,-,-,0,2120,0,-,-,-,-,,一般
2018/01/19,TXO,201806  ,13400.0,買權,-,-,-,-,0,0.1,10,-,-,-,-,,一般
2018/01/19,TXO,201806  ,13400.0,賣權,-,-,-,-,0,2320,0,-,-,-,-,,一般
2018/01/19,TXO,201809  ,8200.0,買權,-,-,-,-,0,2480,0,-,-,-,-,,一般
2018/01/19,TXO,201809  ,8200.0,賣權,20.5,20.5,20,20.5,31,20.5,3082,20,20.5,52,19.5,,一般
2018/01/19,TXO,201809  ,8400.0,買權,-,-,-,-,0,2280,0,-,-,-,-,,一般
2018/01/19,TXO,201809  ,8400.0,賣權,26,26,24.5,25.5,54,25.5,1866,24.5,27,67,16,,一般
2018/01/19,TXO,201809  ,8600.0,買權,-,-,-,-,0,2090,0,-,-,-,-,,一般
2018/01/19,TXO,201809  ,8600.0,賣權,32,32,31.5,31.5,4,31.5,779,29,34,84,30,,一般
2018/01/19,TXO,201809  ,8800.0,買權,-,-,-,-,0,1900,0,-,-,-,-,,一般
2018/01/19,TXO,201809  ,8800.0,賣權,39,40,38.5,39,63,39,2287,38,41,109,36,,一般
2018/01/19,TXO,201809  ,9000.0,買權,-,-,-,-,0,1710,0,-,-,-,-,,一般
2018/01/19,TXO,201809  ,9000.0,賣權,50,51,49.5,50,25,50,1087,48,55,138,38,,一般
2018/01/19,TXO,201809  ,9200.0,買權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2018/01/19,TXO,201809  ,9200.0,賣權,66,66,62,63,23,63,767,57,65,178,56,,一般
2018/01/19,TXO,201809  ,9400.0,買權,-,-,-,-,0,1350,0,-,-,-,-,,一般
2018/01/19,TXO,201809  ,9400.0,賣權,85,85,80,82,26,82,838,76,85,227,56,,一般
2018/01/19,TXO,201809  ,9600.0,買權,-,-,-,-,0,1170,15,-,-,-,-,,一般
2018/01/19,TXO,201809  ,9600.0,賣權,108,111,105,106,46,106,949,102,109,285,102,,一般
2018/01/19,TXO,201809  ,9800.0,買權,1000,1010,1000,1010,22,1010,95,940,1060,1010,500,,一般
2018/01/19,TXO,201809  ,9800.0,賣權,139,142,134,134,52,134,694,125,140,368,125,,一般
2018/01/19,TXO,201809  ,10000.0,買權,820,820,820,820,1,845,196,785,900,820,360,,一般
2018/01/19,TXO,201809  ,10000.0,賣權,185,186,177,177,120,177,537,155,179,500,175,,一般
2018/01/19,TXO,201809  ,10200.0,買權,665,685,665,685,4,700,108,640,750,685,140,,一般
2018/01/19,TXO,201809  ,10200.0,賣權,239,239,231,233,48,232,455,202,232,560,228,,一般
2018/01/19,TXO,201809  ,10400.0,買權,525,565,525,565,11,565,174,510,610,565,205,,一般
2018/01/19,TXO,201809  ,10400.0,賣權,309,309,291,293,59,293,152,263,303,670,291,,一般
2018/01/19,TXO,201809  ,10600.0,買權,413,445,413,445,33,445,196,356,535,445,92,,一般
2018/01/19,TXO,201809  ,10600.0,賣權,379,383,370,370,43,370,125,332,376,755,370,,一般
2018/01/19,TXO,201809  ,10800.0,買權,311,343,311,343,19,343,459,338,376,343,91,,一般
2018/01/19,TXO,201809  ,10800.0,賣權,490,490,465,465,29,465,215,426,484,720,465,,一般
2018/01/19,TXO,201809  ,11000.0,買權,235,257,235,257,32,257,416,216,287,257,59,,一般
2018/01/19,TXO,201809  ,11000.0,賣權,-,-,-,-,0,585,42,-,-,-,-,,一般
2018/01/19,TXO,201809  ,11200.0,買權,173,185,166,185,19,185,2453,170,215,185,40,,一般
2018/01/19,TXO,201809  ,11200.0,賣權,715,715,715,715,3,715,37,665,775,1110,715,,一般
2018/01/19,TXO,201809  ,11400.0,買權,119,130,119,125,22,125,1705,124,130,134,26,,一般
2018/01/19,TXO,201809  ,11400.0,賣權,895,895,870,870,15,850,32,830,990,1030,870,,一般
2018/01/19,TXO,201809  ,11600.0,買權,81,89,80,88,46,88,750,87,88,89,12.5,,一般
2018/01/19,TXO,201809  ,11600.0,賣權,1050,1050,1050,1050,6,1010,6,965,1090,1050,1050,,一般
2018/01/19,TXO,201809  ,11800.0,買權,52,61,52,61,128,61,1158,18,67,61,11,,一般
2018/01/19,TXO,201809  ,11800.0,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般
2018/01/19,TXO,201809  ,12000.0,買權,36,39,36,39,177,39,893,20,40,40.5,7.7,,一般
2018/01/19,TXO,201809  ,12000.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
2018/01/19,TXO,201809  ,12200.0,買權,22.5,25.5,22.5,25.5,101,25.5,506,6.2,26.5,26.5,4.8,,一般
2018/01/19,TXO,201809  ,12200.0,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般
2018/01/19,TXO,201809  ,12400.0,買權,15,16,15,16,195,16,585,7,55,16.5,4.3,,一般
2018/01/19,TXO,201809  ,12400.0,賣權,-,-,-,-,0,1740,0,-,-,-,-,,一般
2018/01/19,TXO,201809  ,12600.0,買權,10.5,10.5,10.5,10.5,30,10.5,436,10.5,11.5,11.5,0.8,,一般
2018/01/19,TXO,201809  ,12600.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
2018/01/19,TXO,201809  ,12800.0,買權,-,-,-,-,0,6,1506,-,-,-,-,,一般
2018/01/19,TXO,201809  ,12800.0,賣權,-,-,-,-,0,2120,0,-,-,-,-,,一般
2018/01/19,TXO,201809  ,13000.0,買權,4.9,5,4.9,5,175,5,1196,4.2,39,5,1.5,,一般
2018/01/19,TXO,201809  ,13000.0,賣權,-,-,-,-,0,2320,0,-,-,-,-,,一般
2018/01/19,TXO,201809  ,13200.0,買權,3.5,3.5,2.6,2.6,2,2.6,114,0.3,3.3,3.5,1.4,,一般
2018/01/19,TXO,201809  ,13200.0,賣權,-,-,-,-,0,2520,0,-,-,-,-,,一般
2018/01/19,TXO,201809  ,13400.0,買權,1.7,2,1.7,2,3,2,28,1.5,2,2,1.5,,一般
2018/01/19,TXO,201809  ,13400.0,賣權,-,-,-,-,0,2720,0,-,-,-,-,,一般
2018/01/22,TXO,201801W4,10200.0,買權,645,970,160,970,27,1030,1,900,1200,1000,160,,一般
2018/01/22,TXO,201801W4,10200.0,賣權,0.2,0.2,0.2,0.2,2,0.1,2314,0.1,0.2,0.7,0.2,,一般
2018/01/22,TXO,201801W4,10300.0,買權,805,805,805,805,2,930,2,800,1100,805,805,,一般
2018/01/22,TXO,201801W4,10300.0,賣權,0.2,0.2,0.1,0.1,163,0.1,2421,0.1,0.2,1,0.1,,一般
2018/01/22,TXO,201801W4,10400.0,買權,-,-,-,-,0,830,0,-,-,-,-,,一般
2018/01/22,TXO,201801W4,10400.0,賣權,0.2,0.2,0.2,0.2,20,0.2,3355,0.1,0.2,1.4,0.2,,一般
2018/01/22,TXO,201801W4,10500.0,買權,-,-,-,-,0,730,0,-,-,-,-,,一般
2018/01/22,TXO,201801W4,10500.0,賣權,0.3,0.3,0.1,0.2,19,0.2,3117,0.1,0.3,2,0.1,,一般
2018/01/22,TXO,201801W4,10600.0,買權,-,-,-,-,0,630,0,-,-,-,-,,一般
2018/01/22,TXO,201801W4,10600.0,賣權,0.4,0.4,0.2,0.3,327,0.3,6851,0.1,0.3,3,0.2,,一般
2018/01/22,TXO,201801W4,10700.0,買權,-,-,-,-,0,530,14,-,-,-,-,,一般
2018/01/22,TXO,201801W4,10700.0,賣權,0.5,0.6,0.3,0.3,1830,0.3,16168,0.2,0.4,6.7,0.3,,一般
2018/01/22,TXO,201801W4,10750.0,買權,470,470,470,470,1,480,46,312,600,470,214,,一般
2018/01/22,TXO,201801W4,10750.0,賣權,0.6,0.8,0.4,0.5,851,0.5,13724,0.3,0.5,10.5,0.4,,一般
2018/01/22,TXO,201801W4,10800.0,買權,337,430,337,430,12,430,99,300,600,430,166,,一般
2018/01/22,TXO,201801W4,10800.0,賣權,1,1.1,0.5,0.6,4335,0.6,24414,0.5,0.6,17,0.5,,一般
2018/01/22,TXO,201801W4,10850.0,買權,309,360,302,360,4,381,291,214,455,360,124,,一般
2018/01/22,TXO,201801W4,10850.0,賣權,1.2,1.6,0.8,0.8,6942,0.8,24233,0.7,0.8,30,0.8,,一般
2018/01/22,TXO,201801W4,10900.0,買權,245,333,242,333,84,333,1223,200,353,333,88,,一般
2018/01/22,TXO,201801W4,10900.0,賣權,2.5,2.8,1,1.1,9899,1.1,21277,1,1.1,41.5,1,,一般
2018/01/22,TXO,201801W4,10950.0,買權,184,280,183,280,792,283,3735,283,400,280,56,,一般
2018/01/22,TXO,201801W4,10950.0,賣權,3.9,5.2,1.3,1.3,31903,1.3,28853,1.2,1.3,62,1.3,,一般
2018/01/22,TXO,201801W4,11000.0,買權,148,235,136,235,4122,235,4775,233,236,235,34,,一般
2018/01/22,TXO,201801W4,11000.0,賣權,7,10,1.7,1.9,40904,1.9,31064,1.8,1.9,90,1.7,,一般
2018/01/22,TXO,201801W4,11050.0,買權,110,188,93,187,15911,187,8021,185,187,188,19.5,,一般
2018/01/22,TXO,201801W4,11050.0,賣權,11.5,19,2.6,2.6,47729,2.6,23899,2.5,2.7,123,2.6,,一般
2018/01/22,TXO,201801W4,11100.0,買權,70,141,57,138,48647,138,14596,138,140,141,10,,一般
2018/01/22,TXO,201801W4,11100.0,賣權,22,34.5,5.2,5.4,64178,5.4,24233,5.4,5.5,155,5.2,,一般
2018/01/22,TXO,201801W4,11150.0,買權,39.5,96,30.5,96,61028,96,17810,95,96,96,5,,一般
2018/01/22,TXO,201801W4,11150.0,賣權,41,58,11,11.5,71833,11.5,21150,11.5,12,201,11,,一般
2018/01/22,TXO,201801W4,11200.0,買權,20,58,13.5,58,68020,58,19171,57,58,58,2.2,,一般
2018/01/22,TXO,201801W4,11200.0,賣權,70,90,23,23.5,42674,23.5,16728,23,24,237,23,,一般
2018/01/22,TXO,201801W4,11250.0,買權,8.9,30,5.8,30,50101,30,17450,29.5,30,30,1.1,,一般
2018/01/22,TXO,201801W4,11250.0,賣權,109,131,44.5,44.5,20643,46.5,7237,44.5,46.5,204,44.5,,一般
2018/01/22,TXO,201801W4,11300.0,買權,4,14,2.2,14,23053,14,15089,13,14,14,0.4,,一般
2018/01/22,TXO,201801W4,11300.0,賣權,170,176,79,80,4699,80,1488,79,81,241,79,,一般
2018/01/22,TXO,201801W4,11350.0,買權,1.8,5.4,1,5.4,14243,5.4,13338,5.4,5.5,5.9,1,,一般
2018/01/22,TXO,201801W4,11350.0,賣權,215,219,121,121,760,121,267,121,125,220,121,,一般
2018/01/22,TXO,201801W4,11400.0,買權,0.8,2.1,0.4,2.1,13436,2.1,20673,1.9,2.1,2.9,0.2,,一般
2018/01/22,TXO,201801W4,11400.0,賣權,250,256,170,170,77,170,59,164,172,324,170,,一般
2018/01/22,TXO,201801W4,11450.0,買權,0.3,0.9,0.2,0.9,3034,0.9,2007,0.7,0.9,0.9,0.2,,一般
2018/01/22,TXO,201801W4,11450.0,賣權,246,246,246,246,1,220,1,212,220,246,246,,一般
2018/01/22,TXO,201801W4,11500.0,買權,0.2,0.4,0.1,0.4,654,0.4,8351,0.1,0.4,0.9,0.1,,一般
2018/01/22,TXO,201801W4,11500.0,賣權,329,329,329,329,3,270,1,108,400,329,329,,一般
2018/01/22,TXO,201801W4,11600.0,買權,0.5,0.5,0.2,0.2,2,0.2,2524,0.1,0.3,0.5,0.2,,一般
2018/01/22,TXO,201801W4,11600.0,賣權,-,-,-,-,0,370,0,-,-,-,-,,一般
2018/01/22,TXO,201801W4,11700.0,買權,0.2,0.2,0.2,0.2,101,0.2,123,0.1,0.2,0.3,0.2,,一般
2018/01/22,TXO,201801W4,11700.0,賣權,-,-,-,-,0,470,0,-,-,-,-,,一般
2018/01/22,TXO,201801W4,11800.0,買權,0.2,0.2,0.1,0.1,133,0.1,176,0.1,0.2,0.2,0.1,,一般
2018/01/22,TXO,201801W4,11800.0,賣權,-,-,-,-,0,570,0,-,-,-,-,,一般
2018/01/22,TXO,201801W4,11900.0,買權,0.2,0.2,0.2,0.2,101,0.1,101,0.1,0.2,0.2,0.2,,一般
2018/01/22,TXO,201801W4,11900.0,賣權,-,-,-,-,0,670,0,-,-,-,-,,一般
2018/01/22,TXO,201801W4,12000.0,買權,0.2,0.2,0.2,0.2,1,0.1,1,0.1,0.2,0.2,0.2,,一般
2018/01/22,TXO,201801W4,12000.0,賣權,-,-,-,-,0,770,0,-,-,-,-,,一般
2018/01/22,TXO,201802  ,8800.0,買權,-,-,-,-,0,2420,2,-,-,-,-,,一般
2018/01/22,TXO,201802  ,8800.0,賣權,0.4,0.4,0.3,0.4,348,0.4,7676,0.4,0.5,13.5,0.3,,一般
2018/01/22,TXO,201802  ,8900.0,買權,-,-,-,-,0,2320,0,-,-,-,-,,一般
2018/01/22,TXO,201802  ,8900.0,賣權,0.5,0.5,0.4,0.4,565,0.4,4675,0.4,0.6,22,0.4,,一般
2018/01/22,TXO,201802  ,9000.0,買權,-,-,-,-,0,2220,3,-,-,-,-,,一般
2018/01/22,TXO,201802  ,9000.0,賣權,0.5,0.7,0.5,0.6,645,0.6,5287,0.4,0.7,27,0.3,,一般
2018/01/22,TXO,201802  ,9100.0,買權,-,-,-,-,0,2120,0,-,-,-,-,,一般
2018/01/22,TXO,201802  ,9100.0,賣權,0.6,0.7,0.6,0.7,499,0.7,2915,-,0.8,28,0.5,,一般
2018/01/22,TXO,201802  ,9200.0,買權,-,-,-,-,0,2020,0,-,-,-,-,,一般
2018/01/22,TXO,201802  ,9200.0,賣權,0.7,0.8,0.7,0.8,150,0.8,3395,-,0.8,33.5,0.6,,一般
2018/01/22,TXO,201802  ,9300.0,買權,-,-,-,-,0,1920,3,-,-,-,-,,一般
2018/01/22,TXO,201802  ,9300.0,賣權,0.8,0.9,0.8,0.9,376,0.9,3468,0.8,1,33.5,0.7,,一般
2018/01/22,TXO,201802  ,9400.0,買權,-,-,-,-,0,1820,3,-,-,-,-,,一般
2018/01/22,TXO,201802  ,9400.0,賣權,0.9,1,0.8,0.9,158,0.9,4576,0.5,1,48,0.8,,一般
2018/01/22,TXO,201802  ,9500.0,買權,-,-,-,-,0,1720,3,-,-,-,-,,一般
2018/01/22,TXO,201802  ,9500.0,賣權,1,1.2,0.9,1.1,390,1.1,6172,0.8,1.2,540,0.9,,一般
2018/01/22,TXO,201802  ,9600.0,買權,-,-,-,-,0,1620,107,-,-,-,-,,一般
2018/01/22,TXO,201802  ,9600.0,賣權,1.2,1.3,1.1,1.3,840,1.3,6867,1,1.4,75,1.1,,一般
2018/01/22,TXO,201802  ,9700.0,買權,-,-,-,-,0,1520,24,-,-,-,-,,一般
2018/01/22,TXO,201802  ,9700.0,賣權,1.4,1.6,1.4,1.4,1017,1.4,8390,1.3,1.5,82,1.3,,一般
2018/01/22,TXO,201802  ,9800.0,買權,-,-,-,-,0,1420,53,-,-,-,-,,一般
2018/01/22,TXO,201802  ,9800.0,賣權,1.8,2,1.6,2,1023,2,8570,1.4,2,101,1.6,,一般
2018/01/22,TXO,201802  ,9900.0,買權,-,-,-,-,0,1320,13,-,-,-,-,,一般
2018/01/22,TXO,201802  ,9900.0,賣權,2.2,2.5,2,2,975,2,9901,2,2.1,130,1.7,,一般
2018/01/22,TXO,201802  ,10000.0,買權,-,-,-,-,0,1220,45,-,-,-,-,,一般
2018/01/22,TXO,201802  ,10000.0,賣權,2.8,3.1,2.4,2.5,1585,2.5,12062,2.4,2.6,154,2.4,,一般
2018/01/22,TXO,201802  ,10100.0,買權,1090,1190,1090,1100,8,1120,58,1000,1300,1370,323,,一般
2018/01/22,TXO,201802  ,10100.0,賣權,3,4,3,3.1,1703,3.1,8449,3,3.2,555,3,,一般
2018/01/22,TXO,201802  ,10200.0,買權,950,950,950,950,1,1030,1042,900,1200,1280,286,,一般
2018/01/22,TXO,201802  ,10200.0,賣權,4,5.3,4,4.2,3150,4.2,11033,4.2,4.3,220,3.7,,一般
2018/01/22,TXO,201802  ,10300.0,買權,840,840,840,840,1,930,488,825,1100,860,203,,一般
2018/01/22,TXO,201802  ,10300.0,賣權,5.3,6.9,5.2,5.2,2245,5.2,10792,5,5.3,250,4,,一般
2018/01/22,TXO,201802  ,10400.0,買權,730,875,730,875,14,830,1011,735,990,875,141,,一般
2018/01/22,TXO,201802  ,10400.0,賣權,7.6,9.2,6.7,6.9,3718,6.9,16348,6.8,7.3,298,5,,一般
2018/01/22,TXO,201802  ,10500.0,買權,670,725,650,725,116,730,976,685,750,725,97,,一般
2018/01/22,TXO,201802  ,10500.0,賣權,11,12.5,8.8,8.8,3962,8.8,20257,8.8,10,351,8.8,,一般
2018/01/22,TXO,201802  ,10600.0,買權,560,620,540,610,29,635,1673,630,795,630,59,,一般
2018/01/22,TXO,201802  ,10600.0,賣權,13.5,17.5,11,11.5,4364,11.5,19404,11.5,12,419,11,,一般
2018/01/22,TXO,201802  ,10700.0,買權,461,535,442,535,122,535,4175,495,700,535,32.5,,一般
2018/01/22,TXO,201802  ,10700.0,賣權,20,25,16,16.5,6605,16.5,24230,16,16.5,491,16,,一般
2018/01/22,TXO,201802  ,10800.0,買權,374,447,354,443,408,443,6706,443,600,447,17,,一般
2018/01/22,TXO,201802  ,10800.0,賣權,31,38,23.5,23.5,7908,23.5,23237,23.5,24,510,23.5,,一般
2018/01/22,TXO,201802  ,10900.0,買權,286,358,270,355,1253,355,8980,351,360,358,9.7,,一般
2018/01/22,TXO,201802  ,10900.0,賣權,45,55,34,34.5,12964,34.5,17991,34,34.5,1480,34,,一般
2018/01/22,TXO,201802  ,11000.0,買權,206,276,197,275,3136,275,13855,274,275,276,5.6,,一般
2018/01/22,TXO,201802  ,11000.0,賣權,68,82,51,51,10887,51,14249,51,52,600,51,,一般
2018/01/22,TXO,201802  ,11100.0,買權,147,202,135,202,7372,202,20834,201,202,202,3.3,,一般
2018/01/22,TXO,201802  ,11100.0,賣權,103,121,78,78,10882,78,9134,78,79,655,78,,一般
