,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
79876,2017/6/26,TXO,201706W4,10600.0,賣權,177,177,96,105,1496,105,679,104,106,177,96,,一般
79878,2017/6/26,TXO,201706W4,10650.0,買權,0.3,6.4,0.3,3.1,18594,3.1,10175,2.7,3.3,6.4,0.2,,一般
79880,2017/6/26,TXO,201706W4,10650.0,賣權,155,174,145,145,157,145,88,118,195,339,145,,一般
79882,2017/6/26,TXO,201706W4,10700.0,買權,0.3,2.7,0.3,1.3,13942,1.3,10559,1,1.3,2.7,0.2,,一般
79884,2017/6/26,TXO,201706W4,10700.0,賣權,208,220,197,198,46,195,31,139,245,220,197,,一般
79886,2017/6/26,TXO,201706W4,10800.0,買權,0.3,0.5,0.2,0.3,1336,0.3,1088,-,0.4,0.5,0.1,,一般
79888,2017/6/26,TXO,201706W4,10800.0,賣權,-,-,-,-,0,295,0,-,-,-,-,,一般
79890,2017/6/26,TXO,201706W4,10900.0,買權,0.1,0.2,0.1,0.2,12,0.2,13,-,0.3,0.3,0.1,,一般
79892,2017/6/26,TXO,201706W4,10900.0,賣權,-,-,-,-,0,395,40,-,-,-,-,,一般
79894,2017/6/26,TXO,201706W4,11000.0,買權,0.1,0.2,0.1,0.2,10,0.2,210,-,0.2,0.2,0.1,,一般
79896,2017/6/26,TXO,201706W4,11000.0,賣權,-,-,-,-,0,495,0,-,-,-,-,,一般
79898,2017/6/26,TXO,201706W4,11100.0,買權,-,-,-,-,0,0.1,600,-,-,-,-,,一般
79900,2017/6/26,TXO,201706W4,11100.0,賣權,-,-,-,-,0,595,0,-,-,-,-,,一般
79902,2017/6/26,TXO,201706W4,11200.0,買權,0.2,0.2,0.2,0.2,22,0.1,609,-,0.2,0.2,0.1,,一般
79904,2017/6/26,TXO,201706W4,11200.0,賣權,-,-,-,-,0,695,0,-,-,-,-,,一般
79906,2017/6/26,TXO,201707,8100.0,買權,-,-,-,-,0,2280,0,-,-,-,-,,一般
79908,2017/6/26,TXO,201707,8100.0,賣權,0.2,0.3,0.2,0.3,87,0.2,1926,0.2,0.3,14.5,0.1,,一般
79910,2017/6/26,TXO,201707,8200.0,買權,-,-,-,-,0,2180,0,-,-,-,-,,一般
79912,2017/6/26,TXO,201707,8200.0,賣權,0.2,0.3,0.2,0.2,528,0.2,924,0.2,0.4,17.5,0.2,,一般
79914,2017/6/26,TXO,201707,8300.0,買權,1990,1990,1990,1990,1,2080,1,1930,2210,1990,1990,,一般
79916,2017/6/26,TXO,201707,8300.0,賣權,-,-,-,-,0,0.2,742,-,-,-,-,,一般
79918,2017/6/26,TXO,201707,8400.0,買權,1850,1850,1850,1850,1,1980,1,1830,2150,1850,1850,,一般
79920,2017/6/26,TXO,201707,8400.0,賣權,0.3,0.4,0.3,0.4,112,0.4,1055,0.3,0.4,25,0.3,,一般
79922,2017/6/26,TXO,201707,8500.0,買權,-,-,-,-,0,1880,1,-,-,-,-,,一般
79924,2017/6/26,TXO,201707,8500.0,賣權,0.3,0.6,0.3,0.4,156,0.4,1592,0.3,0.5,33.5,0.3,,一般
79926,2017/6/26,TXO,201707,8600.0,買權,-,-,-,-,0,1780,2,-,-,-,-,,一般
79928,2017/6/26,TXO,201707,8600.0,賣權,0.4,0.6,0.4,0.5,298,0.5,1157,0.5,0.7,42,0.4,,一般
79930,2017/6/26,TXO,201707,8700.0,買權,-,-,-,-,0,1680,2,-,-,-,-,,一般
79932,2017/6/26,TXO,201707,8700.0,賣權,0.6,0.8,0.6,0.7,212,0.7,1202,0.7,0.8,51,0.6,,一般
79934,2017/6/26,TXO,201707,8800.0,買權,-,-,-,-,0,1580,10,-,-,-,-,,一般
79936,2017/6/26,TXO,201707,8800.0,賣權,0.7,1,0.6,0.8,295,0.8,2920,0.6,0.9,64,0.6,,一般
79938,2017/6/26,TXO,201707,8900.0,買權,-,-,-,-,0,1480,4,-,-,-,-,,一般
79940,2017/6/26,TXO,201707,8900.0,賣權,0.8,1.2,0.7,1,349,1,2472,0.5,1,87,0.7,,一般
79942,2017/6/26,TXO,201707,9000.0,買權,1360,1360,1360,1360,1,1380,62,1360,1550,1360,488,,一般
79944,2017/6/26,TXO,201707,9000.0,賣權,1.1,1.3,0.9,1.1,1316,1.1,8901,0.7,1.2,100,0.9,,一般
79946,2017/6/26,TXO,201707,9100.0,買權,-,-,-,-,0,1280,3,-,-,-,-,,一般
79948,2017/6/26,TXO,201707,9100.0,賣權,1.1,1.5,1,1.4,477,1.4,3160,1,1.4,120,1,,一般
79950,2017/6/26,TXO,201707,9200.0,買權,-,-,-,-,0,1180,122,-,-,-,-,,一般
79952,2017/6/26,TXO,201707,9200.0,賣權,1.4,1.8,1.1,1.6,1527,1.6,6031,1.5,1.6,155,1,,一般
79954,2017/6/26,TXO,201707,9300.0,買權,930,930,930,930,1,1080,58,940,1250,930,320,,一般
79956,2017/6/26,TXO,201707,9300.0,賣權,1.8,2.2,1.5,1.9,1587,1.9,7470,1.5,2,189,1.5,,一般
79958,2017/6/26,TXO,201707,9400.0,買權,800,800,800,800,1,985,134,845,1150,810,223,,一般
79960,2017/6/26,TXO,201707,9400.0,賣權,2.3,2.9,1.8,2.5,2238,2.5,8279,2.5,2.6,210,1.7,,一般
79962,2017/6/26,TXO,201707,9500.0,買權,865,865,865,865,4,885,354,745,1040,865,169,,一般
79964,2017/6/26,TXO,201707,9500.0,賣權,3.4,4,2.5,3.3,4087,3.3,12493,3,3.4,264,2.5,,一般
79966,2017/6/26,TXO,201707,9600.0,買權,765,790,755,790,45,790,496,760,790,790,126,,一般
79968,2017/6/26,TXO,201707,9600.0,賣權,5,5.4,3.6,4.8,7322,4.8,14722,4.4,4.8,330,3.6,,一般
79970,2017/6/26,TXO,201707,9700.0,買權,520,685,520,675,45,690,755,675,850,685,92,,一般
79972,2017/6/26,TXO,201707,9700.0,賣權,9,9,5.2,6.4,8929,6.4,17003,6.2,6.5,327,5.2,,一般
79974,2017/6/26,TXO,201707,9800.0,買權,423,605,423,590,444,590,1690,590,750,605,61,,一般
79976,2017/6/26,TXO,201707,9800.0,賣權,11.5,11.5,7.6,8.6,13428,8.6,22211,8.6,8.7,383,7.6,,一般
79978,2017/6/26,TXO,201707,9900.0,買權,335,510,332,495,1058,495,2784,492,497,510,40,,一般
79980,2017/6/26,TXO,201707,9900.0,賣權,20,20,10.5,11.5,16564,11.5,18844,11.5,12,440,10.5,,一般
79982,2017/6/26,TXO,201707,10000.0,買權,241,410,241,400,2506,400,7241,399,404,410,25.5,,一般
79984,2017/6/26,TXO,201707,10000.0,賣權,34,34,16,18.5,24046,18.5,24931,18,18.5,437,16,,一般
79986,2017/6/26,TXO,201707,10100.0,買權,157,319,157,310,3236,310,5131,309,311,319,28,,一般
79988,2017/6/26,TXO,201707,10100.0,賣權,57,57,26,28,22998,28,18004,28,28.5,283,26,,一般
79990,2017/6/26,TXO,201707,10200.0,買權,96,235,96,230,14554,230,16330,227,230,235,10.5,,一般
79992,2017/6/26,TXO,201707,10200.0,賣權,96,96,42.5,46,24880,46,16872,45.5,46.5,600,42.5,,一般
79994,2017/6/26,TXO,201707,10300.0,買權,52,165,52,157,23316,157,16614,157,158,165,7.5,,一般
79996,2017/6/26,TXO,201707,10300.0,賣權,153,153,71,75,18507,75,10726,74,75,452,71,,一般
79998,2017/6/26,TXO,201707,10400.0,買權,27,108,27,100,36478,100,37014,100,101,108,3.5,,一般
80000,2017/6/26,TXO,201707,10400.0,賣權,217,219,113,119,8397,119,4599,118,119,655,113,,一般
80002,2017/6/26,TXO,201707,10500.0,買權,13.5,66,13,62,28477,62,19101,61,62,66,2.5,,一般
80004,2017/6/26,TXO,201707,10500.0,賣權,297,298,174,179,2328,179,1322,178,180,630,174,,一般
80006,2017/6/26,TXO,201707,10600.0,買權,5.9,38.5,5.9,36,30523,36,17058,35.5,36,38.5,0.6,,一般
80008,2017/6/26,TXO,201707,10600.0,賣權,392,394,247,255,530,255,247,238,255,1240,247,,一般
80010,2017/6/26,TXO,201707,10700.0,買權,2.8,22,2.8,20,15375,20,10036,20,21,22,1.2,,一般
80012,2017/6/26,TXO,201707,10700.0,賣權,486,487,331,331,219,339,108,335,340,765,331,,一般
80014,2017/6/26,TXO,201707,10800.0,買權,1.6,12.5,1.5,11,13176,11,9697,11,11.5,15.5,0.7,,一般
80016,2017/6/26,TXO,201707,10800.0,賣權,550,550,431,442,52,430,298,401,500,1450,431,,一般
80018,2017/6/26,TXO,201707,10900.0,買權,0.8,7.2,0.8,6.2,6074,6.2,3636,5.8,6.3,7.2,0.7,,一般
80020,2017/6/26,TXO,201707,10900.0,賣權,-,-,-,-,0,530,2,-,-,-,-,,一般
80022,2017/6/26,TXO,201707,11000.0,買權,0.6,4.2,0.6,3.6,4584,3.6,3995,3.2,3.6,4.2,0.3,,一般
80024,2017/6/26,TXO,201707,11000.0,賣權,640,640,640,640,2,620,92,474,665,1100,640,,一般
80026,2017/6/26,TXO,201707,11100.0,買權,0.6,2.6,0.6,2.1,3474,2.1,1701,1.5,2.5,2.6,0.5,,一般
80028,2017/6/26,TXO,201707,11100.0,賣權,-,-,-,-,0,720,0,-,-,-,-,,一般
80030,2017/6/26,TXO,201707,11200.0,買權,0.4,1.9,0.4,1.7,2358,1.7,9139,0.4,1.7,1.9,0.2,,一般
80032,2017/6/26,TXO,201707,11200.0,賣權,-,-,-,-,0,820,0,-,-,-,-,,一般
80034,2017/6/26,TXO,201707,11400.0,買權,0.3,1.3,0.2,1.1,1426,1.1,1341,-,1.2,1.3,0.2,,一般
80036,2017/6/26,TXO,201707,11400.0,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般
80038,2017/6/26,TXO,201707,11600.0,買權,0.2,0.8,0.2,0.7,325,0.7,390,0.1,0.8,1,0.1,,一般
80040,2017/6/26,TXO,201707,11600.0,賣權,-,-,-,-,0,1220,20,-,-,-,-,,一般
80042,2017/6/26,TXO,201707,11800.0,買權,0.2,0.6,0.2,0.6,627,0.6,499,0.1,0.7,0.6,0.2,,一般
80044,2017/6/26,TXO,201707,11800.0,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般
80046,2017/6/26,TXO,201707,12000.0,買權,0.1,0.6,0.1,0.4,229,0.4,197,0.2,0.4,108,0.1,,一般
80048,2017/6/26,TXO,201707,12000.0,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般
80050,2017/6/26,TXO,201708,8400.0,買權,-,-,-,-,0,1880,0,-,-,-,-,,一般
80052,2017/6/26,TXO,201708,8400.0,賣權,1.6,2,1.6,2,129,2,1483,1,2,11,1.3,,一般
80054,2017/6/26,TXO,201708,8500.0,買權,-,-,-,-,0,1780,0,-,-,-,-,,一般
80056,2017/6/26,TXO,201708,8500.0,賣權,1.8,2.3,1.8,2,39,2,652,1.8,52,17.5,1.5,,一般
80058,2017/6/26,TXO,201708,8600.0,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般
80060,2017/6/26,TXO,201708,8600.0,賣權,2.3,2.5,2,2.5,48,2.5,781,1,53,21,1.8,,一般
80062,2017/6/26,TXO,201708,8700.0,買權,-,-,-,-,0,1590,0,-,-,-,-,,一般
80064,2017/6/26,TXO,201708,8700.0,賣權,2.3,2.9,2.3,2.7,75,2.7,574,-,53,26,2.1,,一般
80066,2017/6/26,TXO,201708,8800.0,買權,-,-,-,-,0,1490,0,-,-,-,-,,一般
80068,2017/6/26,TXO,201708,8800.0,賣權,3.2,3.5,2.7,3.1,88,3.1,824,1.7,6.6,33.5,2.4,,一般
80070,2017/6/26,TXO,201708,8900.0,買權,-,-,-,-,0,1390,0,-,-,-,-,,一般
80072,2017/6/26,TXO,201708,8900.0,賣權,3.2,4,3.2,4,68,4,1204,4,4.1,46,3,,一般
80074,2017/6/26,TXO,201708,9000.0,買權,-,-,-,-,0,1290,1,-,-,-,-,,一般
80076,2017/6/26,TXO,201708,9000.0,賣權,3.9,5.1,3.9,4.6,326,4.6,3905,3,5,57,3.6,,一般
80078,2017/6/26,TXO,201708,9100.0,買權,-,-,-,-,0,1190,10,-,-,-,-,,一般
80080,2017/6/26,TXO,201708,9100.0,賣權,5.2,5.9,4.6,5.3,868,5.3,2341,4.7,55,71,4.6,,一般
80082,2017/6/26,TXO,201708,9200.0,買權,-,-,-,-,0,1090,4,-,-,-,-,,一般
80084,2017/6/26,TXO,201708,9200.0,賣權,6.5,7.1,5.7,6.5,877,6.5,2931,6.5,7.8,90,5.7,,一般
80086,2017/6/26,TXO,201708,9300.0,買權,920,920,920,920,1,990,1,845,1140,920,600,,一般
80088,2017/6/26,TXO,201708,9300.0,賣權,9,9,7,7.8,698,7.8,3151,6.9,8.5,116,7,,一般
80090,2017/6/26,TXO,201708,9400.0,買權,-,-,-,-,0,890,1,-,-,-,-,,一般
80092,2017/6/26,TXO,201708,9400.0,賣權,11,11,8.6,9.1,1339,9.1,4668,9.2,10,145,8.6,,一般
80094,2017/6/26,TXO,201708,9500.0,買權,795,800,785,800,25,800,78,795,945,800,295,,一般
80096,2017/6/26,TXO,201708,9500.0,賣權,14,15.5,10.5,12,2487,12,5918,12.5,13,187,10.5,,一般
80098,2017/6/26,TXO,201708,9600.0,買權,535,705,535,705,66,705,150,560,850,705,166,,一般
80100,2017/6/26,TXO,201708,9600.0,賣權,21,21.5,14.5,16.5,2098,16.5,5826,16,17,221,14.5,,一般
80102,2017/6/26,TXO,201708,9700.0,買權,530,605,530,605,8,605,130,595,610,605,165,,一般
80104,2017/6/26,TXO,201708,9700.0,賣權,30,31.5,20,22,2674,22,4808,21,22,264,20,,一般
80106,2017/6/26,TXO,201708,9800.0,買權,364,520,364,520,39,520,331,505,520,520,120,,一般
80108,2017/6/26,TXO,201708,9800.0,賣權,47,47,28,30,2472,30,3593,29.5,31,329,28,,一般
80110,2017/6/26,TXO,201708,9900.0,買權,279,431,279,431,48,431,342,419,437,431,91,,一般
80112,2017/6/26,TXO,201708,9900.0,賣權,65,67,41,43,4292,43,2954,41.5,44,354,12,,一般
80114,2017/6/26,TXO,201708,10000.0,買權,210,354,210,345,587,345,919,344,349,354,61,,一般
80116,2017/6/26,TXO,201708,10000.0,賣權,105,105,59,61,3581,61,4239,60,62,465,59,,一般
80118,2017/6/26,TXO,201708,10100.0,買權,152,276,152,270,765,270,903,269,271,276,25,,一般
80120,2017/6/26,TXO,201708,10100.0,賣權,142,142,83,84,3913,84,4078,84,87,376,83,,一般
80122,2017/6/26,TXO,201708,10200.0,買權,102,212,102,208,1032,208,1645,207,210,212,24.5,,一般
80124,2017/6/26,TXO,201708,10200.0,賣權,198,198,118,122,718,122,609,117,122,466,118,,一般
80126,2017/6/26,TXO,201708,10300.0,買權,68,158,68,155,1226,155,1733,154,158,158,14,,一般
80128,2017/6/26,TXO,201708,10300.0,賣權,253,253,163,166,312,166,367,167,168,461,163,,一般
80130,2017/6/26,TXO,201708,10400.0,買權,44.5,115,44,109,2772,109,4536,109,111,115,5,,一般
80132,2017/6/26,TXO,201708,10400.0,賣權,274,274,219,224,247,224,351,220,225,730,219,,一般
80134,2017/6/26,TXO,201708,10500.0,買權,24,81,24,79,4425,79,4468,76,81,81,1.8,,一般
80136,2017/6/26,TXO,201708,10500.0,賣權,310,317,290,291,58,291,52,285,303,460,290,,一般
80138,2017/6/26,TXO,201708,10600.0,買權,17,56,16,53,8045,53,10259,53,57,56,4.3,,一般
80140,2017/6/26,TXO,201708,10600.0,賣權,-,-,-,-,0,370,45,-,-,-,-,,一般
80142,2017/6/26,TXO,201708,10700.0,買權,10.5,38,10.5,36,3523,36,3314,35.5,39,38,3,,一般
80144,2017/6/26,TXO,201708,10700.0,賣權,471,471,447,447,51,447,53,333,590,590,447,,一般
80146,2017/6/26,TXO,201708,10800.0,買權,6.3,25.5,6.3,24,4819,24,3973,23.5,26,25.5,2.1,,一般
80148,2017/6/26,TXO,201708,10800.0,賣權,-,-,-,-,0,545,1,-,-,-,-,,一般
80150,2017/6/26,TXO,201708,10900.0,買權,3.7,16.5,3.7,16,1379,16,1014,14,16.5,16.5,1.6,,一般
80152,2017/6/26,TXO,201708,10900.0,賣權,-,-,-,-,0,635,0,-,-,-,-,,一般
80154,2017/6/26,TXO,201708,11000.0,買權,2.3,11,2.3,10.5,1720,10.5,1331,9,11.5,11,1.1,,一般
80156,2017/6/26,TXO,201708,11000.0,賣權,-,-,-,-,0,725,0,-,-,-,-,,一般
80158,2017/6/26,TXO,201708,11100.0,買權,3.1,7.6,3.1,6.8,1235,6.8,702,6.7,8,7.6,0.9,,一般
80160,2017/6/26,TXO,201708,11100.0,賣權,-,-,-,-,0,820,0,-,-,-,-,,一般
80162,2017/6/26,TXO,201708,11200.0,買權,2,5,2,4.8,641,4.8,469,0.4,5,5,0.7,,一般
80164,2017/6/26,TXO,201708,11200.0,賣權,-,-,-,-,0,920,0,-,-,-,-,,一般
80166,2017/6/26,TXO,201708,11400.0,買權,1.2,2.8,1.2,2.8,616,2.8,300,2.5,2.7,2.8,0.5,,一般
80168,2017/6/26,TXO,201708,11400.0,賣權,-,-,-,-,0,1120,0,-,-,-,-,,一般
80170,2017/6/26,TXO,201708,11600.0,買權,-,-,-,-,0,1.8,61,-,-,-,-,,一般
80172,2017/6/26,TXO,201708,11600.0,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般
80174,2017/6/26,TXO,201708,11800.0,買權,0.5,1.5,0.5,1.4,9,1.7,36,-,49,1.5,0.5,,一般
80176,2017/6/26,TXO,201708,11800.0,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般
80178,2017/6/26,TXO,201708,12000.0,買權,0.9,1.5,0.9,1.5,262,1.5,253,0.3,45,1.5,0.3,,一般
80180,2017/6/26,TXO,201708,12000.0,賣權,-,-,-,-,0,1720,0,-,-,-,-,,一般
80182,2017/6/26,TXO,201709,7200.0,買權,-,-,-,-,0,3070,25,-,-,-,-,,一般
80184,2017/6/26,TXO,201709,7200.0,賣權,2,2.1,1.8,2,96,2,6773,1.8,2,72,1.5,,一般
80186,2017/6/26,TXO,201709,7300.0,買權,-,-,-,-,0,2970,0,-,-,-,-,,一般
80188,2017/6/26,TXO,201709,7300.0,賣權,-,-,-,-,0,2.2,3,-,-,-,-,,一般
80190,2017/6/26,TXO,201709,7400.0,買權,-,-,-,-,0,2870,0,-,-,-,-,,一般
80192,2017/6/26,TXO,201709,7400.0,賣權,2.1,2.5,2.1,2.5,84,2.5,1572,1.5,2.5,92,1.9,,一般
80194,2017/6/26,TXO,201709,7500.0,買權,-,-,-,-,0,2770,0,-,-,-,-,,一般
80196,2017/6/26,TXO,201709,7500.0,賣權,-,-,-,-,0,2.7,0,-,-,-,-,,一般
80198,2017/6/26,TXO,201709,7600.0,買權,-,-,-,-,0,2670,5,-,-,-,-,,一般
80200,2017/6/26,TXO,201709,7600.0,賣權,2.8,2.9,2.8,2.9,7,2.9,980,1,15,116,2.4,,一般
80202,2017/6/26,TXO,201709,7700.0,買權,-,-,-,-,0,2570,0,-,-,-,-,,一般
80204,2017/6/26,TXO,201709,7700.0,賣權,-,-,-,-,0,3.1,0,-,-,-,-,,一般
80206,2017/6/26,TXO,201709,7800.0,買權,-,-,-,-,0,2470,5,-,-,-,-,,一般
80208,2017/6/26,TXO,201709,7800.0,賣權,2.7,3.4,2.7,3.3,23,3.3,1959,3,18,148,1.5,,一般
80210,2017/6/26,TXO,201709,7900.0,買權,-,-,-,-,0,2370,0,-,-,-,-,,一般
80212,2017/6/26,TXO,201709,7900.0,賣權,-,-,-,-,0,3.5,10,-,-,-,-,,一般
80214,2017/6/26,TXO,201709,8000.0,買權,-,-,-,-,0,2270,18,-,-,-,-,,一般
80216,2017/6/26,TXO,201709,8000.0,賣權,3.4,3.8,3.2,3.8,69,3.8,6629,3.3,33,186,3.1,,一般
80218,2017/6/26,TXO,201709,8100.0,買權,-,-,-,-,0,2170,0,-,-,-,-,,一般
80220,2017/6/26,TXO,201709,8100.0,賣權,3.8,3.8,3.8,3.8,1,4.2,10,-,33,3.8,3.8,,一般
80222,2017/6/26,TXO,201709,8200.0,買權,-,-,-,-,0,2070,3,-,-,-,-,,一般
80224,2017/6/26,TXO,201709,8200.0,賣權,4.2,4.9,4,4.7,74,4.7,2694,4.2,33,236,4,,一般
80226,2017/6/26,TXO,201709,8300.0,買權,-,-,-,-,0,1970,0,-,-,-,-,,一般
80228,2017/6/26,TXO,201709,8300.0,賣權,-,-,-,-,0,4.8,9,-,-,-,-,,一般
80230,2017/6/26,TXO,201709,8400.0,買權,-,-,-,-,0,1870,30,-,-,-,-,,一般
80232,2017/6/26,TXO,201709,8400.0,賣權,5.6,5.9,5.1,5.5,297,5.5,2903,5,35,293,5.1,,一般
80234,2017/6/26,TXO,201709,8500.0,買權,-,-,-,-,0,1770,0,-,-,-,-,,一般
80236,2017/6/26,TXO,201709,8500.0,賣權,-,-,-,-,0,6.5,3,-,-,-,-,,一般
80238,2017/6/26,TXO,201709,8600.0,買權,-,-,-,-,0,1670,44,-,-,-,-,,一般
80240,2017/6/26,TXO,201709,8600.0,賣權,7.5,7.8,7,7.5,478,7.5,3209,7.4,38,363,1,,一般
80242,2017/6/26,TXO,201709,8700.0,買權,-,-,-,-,0,1570,0,-,-,-,-,,一般
80244,2017/6/26,TXO,201709,8700.0,賣權,7.9,8.4,7.8,8.4,7,8.4,72,2.6,8.6,9.4,7.8,,一般
80246,2017/6/26,TXO,201709,8800.0,買權,-,-,-,-,0,1480,223,-,-,-,-,,一般
80248,2017/6/26,TXO,201709,8800.0,賣權,10,10.5,9.2,10,468,10,6134,9.3,14,451,9.2,,一般
80250,2017/6/26,TXO,201709,8900.0,買權,-,-,-,-,0,1380,0,-,-,-,-,,一般
80252,2017/6/26,TXO,201709,8900.0,賣權,11.5,11.5,10,10.5,132,10.5,169,4.8,11.5,12.5,10,,一般
80254,2017/6/26,TXO,201709,9000.0,買權,-,-,-,-,0,1280,309,-,-,-,-,,一般
80256,2017/6/26,TXO,201709,9000.0,賣權,15.5,15.5,12,13,280,13,3771,12,13.5,560,12,,一般
80258,2017/6/26,TXO,201709,9100.0,買權,-,-,-,-,0,1180,0,-,-,-,-,,一般
80260,2017/6/26,TXO,201709,9100.0,賣權,15,15,14,14.5,34,14.5,80,11,14.5,20,14,,一般
80262,2017/6/26,TXO,201709,9200.0,買權,-,-,-,-,0,1080,377,-,-,-,-,,一般
80264,2017/6/26,TXO,201709,9200.0,賣權,22.5,22.5,16.5,16.5,540,16.5,2844,16.5,17.5,650,16.5,,一般
80266,2017/6/26,TXO,201709,9300.0,買權,-,-,-,-,0,990,0,-,-,-,-,,一般
80268,2017/6/26,TXO,201709,9300.0,賣權,23,23,20,21,184,21,277,17,22,31,20,,一般
80270,2017/6/26,TXO,201709,9400.0,買權,865,890,835,870,20,890,747,865,920,890,145,,一般
80272,2017/6/26,TXO,201709,9400.0,賣權,36,36,24.5,24.5,698,24.5,2655,24,26.5,715,24.5,,一般
80274,2017/6/26,TXO,201709,9500.0,買權,-,-,-,-,0,800,0,-,-,-,-,,一般
80276,2017/6/26,TXO,201709,9500.0,賣權,41,41,30.5,31.5,212,31.5,497,31,31.5,53,30.5,,一般
80278,2017/6/26,TXO,201709,9600.0,買權,535,750,535,710,81,710,1150,675,740,750,98,,一般
80280,2017/6/26,TXO,201709,9600.0,賣權,63,63,39,40,646,40,1963,38.5,41.5,870,39,,一般
80282,2017/6/26,TXO,201709,9700.0,買權,-,-,-,-,0,620,0,-,-,-,-,,一般
80284,2017/6/26,TXO,201709,9700.0,賣權,74,74,50,51,397,51,432,48,52,86,50,,一般
80286,2017/6/26,TXO,201709,9800.0,買權,369,595,369,535,145,535,2038,535,620,595,64,,一般
80288,2017/6/26,TXO,201709,9800.0,賣權,98,98,65,65,401,65,930,65,69,815,59,,一般
80290,2017/6/26,TXO,201709,9900.0,買權,300,349,300,348,58,454,55,369,510,349,280,,一般
80292,2017/6/26,TXO,201709,9900.0,賣權,129,129,83,86,368,86,329,86,89,149,83,,一般
80294,2017/6/26,TXO,201709,10000.0,買權,239,390,239,380,510,380,4508,315,493,390,42,,一般
80296,2017/6/26,TXO,201709,10000.0,賣權,167,167,109,111,385,111,484,108,111,1170,109,,一般
80298,2017/6/26,TXO,201709,10100.0,買權,186,315,186,315,204,315,185,310,316,315,165,,一般
80300,2017/6/26,TXO,201709,10100.0,賣權,217,217,140,142,120,142,99,112,145,228,140,,一般
80302,2017/6/26,TXO,201709,10200.0,買權,147,255,146,254,421,254,976,237,339,255,47,,一般
80304,2017/6/26,TXO,201709,10200.0,賣權,253,260,179,183,183,183,235,160,183,565,179,,一般
80306,2017/6/26,TXO,201709,10300.0,買權,115,201,114,201,62,201,82,154,204,201,95,,一般
80308,2017/6/26,TXO,201709,10300.0,賣權,338,338,234,234,88,234,49,200,250,340,234,,一般
80310,2017/6/26,TXO,201709,10400.0,買權,79,161,79,157,1231,157,8798,157,158,161,15.5,,一般
80312,2017/6/26,TXO,201709,10400.0,賣權,351,351,282,286,99,286,86,225,385,1520,282,,一般
80314,2017/6/26,TXO,201709,10500.0,買權,55,124,55,122,228,122,591,115,121,124,48.5,,一般
80316,2017/6/26,TXO,201709,10500.0,賣權,372,372,362,362,3,353,2,295,355,372,362,,一般
80318,2017/6/26,TXO,201709,10600.0,買權,40.5,95,40.5,94,1339,94,1722,92,93,95,12,,一般
80320,2017/6/26,TXO,201709,10600.0,賣權,-,-,-,-,0,424,0,-,-,-,-,,一般
80322,2017/6/26,TXO,201709,10700.0,買權,32,72,32,71,372,71,406,68,75,72,26,,一般
80324,2017/6/26,TXO,201709,10700.0,賣權,525,525,525,525,1,500,1,452,525,525,525,,一般
80326,2017/6/26,TXO,201709,10800.0,買權,20.5,54,20.5,51,2709,51,10900,50,53,54,6.7,,一般
80328,2017/6/26,TXO,201709,10800.0,賣權,700,700,530,530,2,580,7,560,620,2060,530,,一般
80330,2017/6/26,TXO,201709,10900.0,買權,16,39,16,37.5,249,37.5,535,5.3,38.5,39,12.5,,一般
80332,2017/6/26,TXO,201709,10900.0,賣權,-,-,-,-,0,670,0,-,-,-,-,,一般
80334,2017/6/26,TXO,201709,11000.0,買權,11.5,29,11.5,28.5,748,28.5,879,19,79,29,3.7,,一般
80336,2017/6/26,TXO,201709,11000.0,賣權,-,-,-,-,0,760,0,-,-,-,-,,一般
80338,2017/6/26,TXO,201709,11100.0,買權,11,21,10.5,20,548,20,472,1.7,21,21,6.6,,一般
80340,2017/6/26,TXO,201709,11100.0,賣權,-,-,-,-,0,850,0,-,-,-,-,,一般
80342,2017/6/26,TXO,201709,11200.0,買權,5,16,5,15,1441,15,4345,15,16,18,1,,一般
80344,2017/6/26,TXO,201709,11200.0,賣權,-,-,-,-,0,945,15,-,-,-,-,,一般
80346,2017/6/26,TXO,201709,11400.0,買權,3,8.6,3,7.8,418,7.8,517,-,7.8,8.6,2.4,,一般
80348,2017/6/26,TXO,201709,11400.0,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般
80350,2017/6/26,TXO,201709,11600.0,買權,1.4,4.1,1.4,4.1,287,4.1,2653,-,5,9.9,0.7,,一般
80352,2017/6/26,TXO,201709,11600.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
80354,2017/6/26,TXO,201709,11800.0,買權,-,-,-,-,0,2.9,0,-,-,-,-,,一般
80356,2017/6/26,TXO,201709,11800.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
80358,2017/6/26,TXO,201709,12000.0,買權,1.2,1.8,1.2,1.8,50,1.8,3659,0.1,25,6.4,0.4,,一般
