,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/06/06,TXO,201806  ,10800.0,賣權,24,24,15,15.5,12472,15.5,18336,15,16,1420,15,,一般
2018/06/06,TXO,201806  ,10900.0,買權,233,332,230,323,2221,323,6976,322,324,354,20,,一般
2018/06/06,TXO,201806  ,10900.0,賣權,39,39,22.5,23,14157,23,15775,22.5,23,535,22.5,,一般
2018/06/06,TXO,201806  ,11000.0,買權,153,247,152,237,7978,237,11634,236,238,1390,21,,一般
2018/06/06,TXO,201806  ,11000.0,賣權,63,63,35.5,36.5,16171,36.5,13660,36.5,37,1520,35.5,,一般
2018/06/06,TXO,201806  ,11100.0,買權,92,169,91,159,11071,159,13379,159,160,287,15,,一般
2018/06/06,TXO,201806  ,11100.0,賣權,102,102,58,61,11027,61,7579,60,62,665,58,,一般
2018/06/06,TXO,201806  ,11200.0,買權,50,106,49.5,97,20015,97,24918,97,98,1300,8.5,,一般
2018/06/06,TXO,201806  ,11200.0,賣權,161,161,96,99,7191,99,4360,98,99,1400,96,,一般
2018/06/06,TXO,201806  ,11300.0,買權,24.5,61,24.5,53,15799,53,20735,53,54,192,4,,一般
2018/06/06,TXO,201806  ,11300.0,賣權,231,231,150,154,3668,154,1887,154,155,795,150,,一般
2018/06/06,TXO,201806  ,11400.0,買權,11,31.5,11,26.5,10236,26.5,15526,26.5,28,1220,2.1,,一般
2018/06/06,TXO,201806  ,11400.0,賣權,312,318,223,230,633,230,1223,228,233,1510,223,,一般
2018/06/06,TXO,201806  ,11500.0,買權,5.8,16,5.7,13,7028,13,12188,13,13.5,119,0.7,,一般
2018/06/06,TXO,201806  ,11500.0,賣權,408,408,310,316,98,316,85,304,323,1050,310,,一般
2018/06/06,TXO,201806  ,11600.0,買權,3.1,8.1,3.1,6.5,2728,6.5,9190,6.6,6.8,1180,0.8,,一般
2018/06/06,TXO,201806  ,11600.0,賣權,494,494,400,407,37,407,54,399,417,1480,400,,一般
2018/06/06,TXO,201806  ,11700.0,買權,2,4.6,2,3.7,2121,3.7,3249,3.5,4.1,64,0.7,,一般
2018/06/06,TXO,201806  ,11700.0,賣權,540,540,540,540,1,505,4,493,515,990,540,,一般
2018/06/06,TXO,201806  ,11800.0,買權,1.7,3,1.6,2.5,247,2.5,5869,2.5,3.1,1150,0.6,,一般
2018/06/06,TXO,201806  ,11800.0,賣權,600,600,600,600,1,605,7,590,615,1070,500,,一般
2018/06/06,TXO,201806  ,11900.0,買權,1.3,2.1,1.3,2.1,120,1.9,3174,1.8,2,39,0.5,,一般
2018/06/06,TXO,201806  ,11900.0,賣權,-,-,-,-,0,705,0,-,-,-,-,,一般
2018/06/06,TXO,201806  ,12000.0,買權,0.9,1.7,0.9,1.7,114,1.4,4792,1.1,1.6,1130,0.1,,一般
2018/06/06,TXO,201806  ,12000.0,賣權,-,-,-,-,0,805,6,-,-,-,-,,一般
2018/06/06,TXO,201806  ,12100.0,買權,0.8,1.2,0.8,1.2,444,1.2,1663,0.6,1.2,21.5,0.5,,一般
2018/06/06,TXO,201806  ,12100.0,賣權,-,-,-,-,0,905,1,-,-,-,-,,一般
2018/06/06,TXO,201806  ,12200.0,買權,0.6,0.8,0.6,0.8,400,0.8,3046,0.4,1,1110,0.1,,一般
2018/06/06,TXO,201806  ,12200.0,賣權,-,-,-,-,0,1000,8,-,-,-,-,,一般
2018/06/06,TXO,201806  ,12300.0,買權,0.5,0.6,0.5,0.6,400,0.6,749,0.3,0.8,10,0.2,,一般
2018/06/06,TXO,201806  ,12300.0,賣權,-,-,-,-,0,1100,7,-,-,-,-,,一般
2018/06/06,TXO,201806  ,12400.0,買權,0.4,0.5,0.4,0.5,400,0.5,1112,0.2,0.8,1100,0.1,,一般
2018/06/06,TXO,201806  ,12400.0,賣權,-,-,-,-,0,1200,12,-,-,-,-,,一般
2018/06/06,TXO,201806  ,12500.0,買權,0.3,0.4,0.2,0.4,645,0.4,938,0.3,0.5,5.2,0.2,,一般
2018/06/06,TXO,201806  ,12500.0,賣權,-,-,-,-,0,1300,1,-,-,-,-,,一般
2018/06/06,TXO,201806  ,12600.0,買權,0.3,0.3,0.3,0.3,200,0.3,933,0.1,0.4,443,0.2,,一般
2018/06/06,TXO,201806  ,12600.0,賣權,-,-,-,-,0,1400,11,-,-,-,-,,一般
2018/06/06,TXO,201806  ,12700.0,買權,0.3,0.3,0.3,0.3,200,0.3,313,0.1,0.5,3.4,0.2,,一般
2018/06/06,TXO,201806  ,12700.0,賣權,-,-,-,-,0,1500,3,-,-,-,-,,一般
2018/06/06,TXO,201806  ,12800.0,買權,-,-,-,-,0,0.1,508,-,-,-,-,,一般
2018/06/06,TXO,201806  ,12800.0,賣權,-,-,-,-,0,1600,4,-,-,-,-,,一般
2018/06/06,TXO,201806  ,12900.0,買權,-,-,-,-,0,0.1,95,-,-,-,-,,一般
2018/06/06,TXO,201806  ,12900.0,賣權,-,-,-,-,0,1700,5,-,-,-,-,,一般
2018/06/06,TXO,201806  ,13000.0,買權,-,-,-,-,0,0.1,1242,-,-,-,-,,一般
2018/06/06,TXO,201806  ,13000.0,賣權,-,-,-,-,0,1800,8,-,-,-,-,,一般
2018/06/06,TXO,201806  ,13100.0,買權,-,-,-,-,0,0.1,157,-,-,-,-,,一般
2018/06/06,TXO,201806  ,13100.0,賣權,-,-,-,-,0,1900,4,-,-,-,-,,一般
2018/06/06,TXO,201806  ,13200.0,買權,-,-,-,-,0,0.1,606,-,-,-,-,,一般
2018/06/06,TXO,201806  ,13200.0,賣權,-,-,-,-,0,2000,5,-,-,-,-,,一般
2018/06/06,TXO,201806  ,13300.0,買權,-,-,-,-,0,0.1,124,-,-,-,-,,一般
2018/06/06,TXO,201806  ,13300.0,賣權,-,-,-,-,0,2100,5,-,-,-,-,,一般
2018/06/06,TXO,201806  ,13400.0,買權,-,-,-,-,0,0.1,483,-,-,-,-,,一般
2018/06/06,TXO,201806  ,13400.0,賣權,-,-,-,-,0,2200,5,-,-,-,-,,一般
2018/06/06,TXO,201806  ,13500.0,買權,-,-,-,-,0,0.1,321,-,-,-,-,,一般
2018/06/06,TXO,201806  ,13500.0,賣權,-,-,-,-,0,2300,6,-,-,-,-,,一般
2018/06/06,TXO,201806  ,13600.0,買權,-,-,-,-,0,0.1,1149,-,-,-,-,,一般
2018/06/06,TXO,201806  ,13600.0,賣權,-,-,-,-,0,2400,0,-,-,-,-,,一般
2018/06/06,TXO,201807  ,8900.0,買權,-,-,-,-,0,2040,0,-,-,-,-,,一般
2018/06/06,TXO,201807  ,8900.0,賣權,5,5.1,4.6,4.9,127,4.9,591,4.7,6.8,37,4.6,,一般
2018/06/06,TXO,201807  ,9000.0,買權,-,-,-,-,0,1940,1,-,-,-,-,,一般
2018/06/06,TXO,201807  ,9000.0,賣權,5.7,5.7,5.4,5.4,22,5.4,1036,5.3,7.5,1070,1.9,,一般
2018/06/06,TXO,201807  ,9100.0,買權,-,-,-,-,0,1840,5,-,-,-,-,,一般
2018/06/06,TXO,201807  ,9100.0,賣權,6.6,6.6,6,6,54,6,238,5.9,8.1,46,6,,一般
2018/06/06,TXO,201807  ,9200.0,買權,-,-,-,-,0,1740,0,-,-,-,-,,一般
2018/06/06,TXO,201807  ,9200.0,賣權,6.9,6.9,6.9,6.9,43,6.9,494,5,9.1,59,6.9,,一般
2018/06/06,TXO,201807  ,9300.0,買權,-,-,-,-,0,1640,1,-,-,-,-,,一般
2018/06/06,TXO,201807  ,9300.0,賣權,8.3,8.3,7.9,7.9,65,7.9,601,7.4,8.2,67,7.9,,一般
2018/06/06,TXO,201807  ,9400.0,買權,-,-,-,-,0,1550,0,-,-,-,-,,一般
2018/06/06,TXO,201807  ,9400.0,賣權,9.2,9.2,8.8,9.1,10,9.1,1282,8.8,9.3,81,8.8,,一般
2018/06/06,TXO,201807  ,9500.0,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般
2018/06/06,TXO,201807  ,9500.0,賣權,10.5,11,9.8,10.5,91,10.5,1725,10,10.5,94,5,,一般
2018/06/06,TXO,201807  ,9600.0,買權,-,-,-,-,0,1350,0,-,-,-,-,,一般
2018/06/06,TXO,201807  ,9600.0,賣權,12.5,12.5,11,11,144,11,3186,10,12,109,11,,一般
2018/06/06,TXO,201807  ,9700.0,買權,-,-,-,-,0,1250,0,-,-,-,-,,一般
2018/06/06,TXO,201807  ,9700.0,賣權,13,13.5,12.5,13,46,13,1881,12.5,13,128,12.5,,一般
2018/06/06,TXO,201807  ,9800.0,買權,-,-,-,-,0,1150,7,-,-,-,-,,一般
2018/06/06,TXO,201807  ,9800.0,賣權,15,16,14,14,54,14,728,14,15.5,147,14,,一般
2018/06/06,TXO,201807  ,9900.0,買權,-,-,-,-,0,1050,4,-,-,-,-,,一般
2018/06/06,TXO,201807  ,9900.0,賣權,18,18.5,16,16,267,16,1113,16,17.5,900,16,,一般
2018/06/06,TXO,201807  ,10000.0,買權,-,-,-,-,0,955,5,-,-,-,-,,一般
2018/06/06,TXO,201807  ,10000.0,賣權,22,22,19,19,2328,19,3368,18.5,19,199,19,,一般
2018/06/06,TXO,201807  ,10100.0,買權,-,-,-,-,0,860,33,-,-,-,-,,一般
2018/06/06,TXO,201807  ,10100.0,賣權,26.5,28,21.5,22,409,22,1004,21.5,22.5,400,21.5,,一般
2018/06/06,TXO,201807  ,10200.0,買權,720,720,720,720,1,765,27,750,775,720,245,,一般
2018/06/06,TXO,201807  ,10200.0,賣權,34,34,26,26.5,585,26.5,1185,26,27,293,26,,一般
2018/06/06,TXO,201807  ,10300.0,買權,665,665,665,665,1,665,58,655,675,665,205,,一般
2018/06/06,TXO,201807  ,10300.0,賣權,43,43,32,32,692,32,1350,30.5,32.5,304,32,,一般
2018/06/06,TXO,201807  ,10400.0,買權,520,575,510,575,5,575,82,565,585,575,113,,一般
2018/06/06,TXO,201807  ,10400.0,賣權,53,56,40,40,2125,40,2867,39.5,41.5,384,40,,一般
2018/06/06,TXO,201807  ,10500.0,買權,410,497,410,487,20,487,128,486,498,497,114,,一般
2018/06/06,TXO,201807  ,10500.0,賣權,73,73,52,54,1275,54,2860,53,55,422,52,,一般
2018/06/06,TXO,201807  ,10600.0,買權,341,410,323,403,38,403,233,405,409,410,86,,一般
2018/06/06,TXO,201807  ,10600.0,賣權,90,95,68,70,1038,70,1894,69,71,510,68,,一般
2018/06/06,TXO,201807  ,10700.0,買權,258,335,257,323,82,330,714,326,334,335,60,,一般
2018/06/06,TXO,201807  ,10700.0,賣權,122,123,90,93,515,93,1077,92,93,535,90,,一般
2018/06/06,TXO,201807  ,10800.0,買權,195,261,190,254,268,254,1706,256,262,261,43,,一般
2018/06/06,TXO,201807  ,10800.0,賣權,157,163,119,120,446,120,1050,116,121,550,119,,一般
2018/06/06,TXO,201807  ,10900.0,買權,143,200,143,197,552,197,1649,190,199,200,32,,一般
2018/06/06,TXO,201807  ,10900.0,賣權,207,207,157,158,282,158,764,154,159,625,157,,一般
2018/06/06,TXO,201807  ,11000.0,買權,96,149,96,145,690,145,2154,143,147,149,22.5,,一般
2018/06/06,TXO,201807  ,11000.0,賣權,265,265,205,206,264,206,1340,201,208,715,205,,一般
2018/06/06,TXO,201807  ,11100.0,買權,68,104,66,100,699,100,1978,98,103,104,16,,一般
2018/06/06,TXO,201807  ,11100.0,賣權,322,329,261,266,178,266,209,264,272,560,261,,一般
2018/06/06,TXO,201807  ,11200.0,買權,40,73,40,70,2290,70,3111,70,72,73,11.5,,一般
2018/06/06,TXO,201807  ,11200.0,賣權,405,409,330,336,57,336,96,325,341,650,330,,一般
2018/06/06,TXO,201807  ,11300.0,買權,26,49,26,45,1279,45,2593,45,48,54,2.6,,一般
2018/06/06,TXO,201807  ,11300.0,賣權,415,415,405,405,2,405,20,402,418,980,311,,一般
2018/06/06,TXO,201807  ,11400.0,買權,16,32.5,16,30.5,1172,30.5,2596,31,32,38,6.9,,一般
2018/06/06,TXO,201807  ,11400.0,賣權,-,-,-,-,0,495,13,-,-,-,-,,一般
2018/06/06,TXO,201807  ,11500.0,買權,11,22,11,19.5,1539,19.5,2210,18,20,28.5,5.1,,一般
2018/06/06,TXO,201807  ,11500.0,賣權,685,685,580,580,10,580,12,570,595,925,580,,一般
2018/06/06,TXO,201807  ,11600.0,買權,8.5,14,8.5,13.5,349,13.5,1341,11.5,13.5,20,4.1,,一般
2018/06/06,TXO,201807  ,11600.0,賣權,-,-,-,-,0,675,13,-,-,-,-,,一般
2018/06/06,TXO,201807  ,11700.0,買權,7,10.5,6.6,10.5,262,8.8,1148,7.7,9.8,16,3.2,,一般
2018/06/06,TXO,201807  ,11700.0,賣權,-,-,-,-,0,775,0,-,-,-,-,,一般
2018/06/06,TXO,201807  ,11800.0,買權,4.9,7,4.9,7,23,7,1165,6,7,11.5,2.5,,一般
2018/06/06,TXO,201807  ,11800.0,賣權,-,-,-,-,0,870,1,-,-,-,-,,一般
2018/06/06,TXO,201807  ,11900.0,買權,3.8,5.5,3.8,5.5,73,5.5,227,4.1,5.8,6.2,2.6,,一般
2018/06/06,TXO,201807  ,11900.0,賣權,-,-,-,-,0,970,0,-,-,-,-,,一般
2018/06/06,TXO,201807  ,12000.0,買權,3.3,4.4,3.1,4.3,370,4.3,477,4.3,4.4,4.4,2,,一般
2018/06/06,TXO,201807  ,12000.0,賣權,-,-,-,-,0,1070,0,-,-,-,-,,一般
2018/06/06,TXO,201807  ,12100.0,買權,-,-,-,-,0,2.7,76,-,-,-,-,,一般
2018/06/06,TXO,201807  ,12100.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
2018/06/06,TXO,201807  ,12200.0,買權,-,-,-,-,0,1.6,35,-,-,-,-,,一般
2018/06/06,TXO,201807  ,12200.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
2018/06/06,TXO,201807  ,12300.0,買權,-,-,-,-,0,1.4,58,-,-,-,-,,一般
2018/06/06,TXO,201807  ,12300.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
2018/06/06,TXO,201807  ,12400.0,買權,-,-,-,-,0,0.1,5,-,-,-,-,,一般
2018/06/06,TXO,201807  ,12400.0,賣權,-,-,-,-,0,1460,5,-,-,-,-,,一般
2018/06/06,TXO,201807  ,12500.0,買權,-,-,-,-,0,0.1,45,-,-,-,-,,一般
2018/06/06,TXO,201807  ,12500.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
2018/06/06,TXO,201807  ,12600.0,買權,-,-,-,-,0,0.1,8,-,-,-,-,,一般
2018/06/06,TXO,201807  ,12600.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
2018/06/06,TXO,201807  ,12700.0,買權,-,-,-,-,0,0.1,88,-,-,-,-,,一般
2018/06/06,TXO,201807  ,12700.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
2018/06/06,TXO,201807  ,12800.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/06/06,TXO,201807  ,12800.0,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,9100.0,買權,-,-,-,-,0,1700,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,9100.0,賣權,16.5,16.5,14.5,14.5,13,14.5,24,10,20,25.5,14.5,,一般
2018/06/06,TXO,201808  ,9200.0,買權,-,-,-,-,0,1600,1,-,-,-,-,,一般
2018/06/06,TXO,201808  ,9200.0,賣權,-,-,-,-,0,15,175,-,-,-,-,,一般
2018/06/06,TXO,201808  ,9300.0,買權,-,-,-,-,0,1510,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,9300.0,賣權,18.5,18.5,18.5,18.5,1,18.5,25,16,23.5,42,18.5,,一般
2018/06/06,TXO,201808  ,9400.0,買權,-,-,-,-,0,1410,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,9400.0,賣權,-,-,-,-,0,20,254,-,-,-,-,,一般
2018/06/06,TXO,201808  ,9500.0,買權,-,-,-,-,0,1310,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,9500.0,賣權,-,-,-,-,0,21.5,51,-,-,-,-,,一般
2018/06/06,TXO,201808  ,9600.0,買權,-,-,-,-,0,1210,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,9600.0,賣權,29,29,27,27,12,23,278,20,26,66,27,,一般
2018/06/06,TXO,201808  ,9700.0,買權,-,-,-,-,0,1120,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,9700.0,賣權,33,33,30.5,30.5,5,30.5,726,24,33,75,30.5,,一般
2018/06/06,TXO,201808  ,9800.0,買權,-,-,-,-,0,1030,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,9800.0,賣權,38,38,36.5,36.5,3,36.5,73,27.5,38.5,89,36.5,,一般
2018/06/06,TXO,201808  ,9900.0,買權,-,-,-,-,0,930,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,9900.0,賣權,49,49,39,39,34,39,105,39,44.5,108,39,,一般
2018/06/06,TXO,201808  ,10000.0,買權,-,-,-,-,0,835,2,-,-,-,-,,一般
2018/06/06,TXO,201808  ,10000.0,賣權,59,59,45,45,12,45,112,40.5,47,130,45,,一般
2018/06/06,TXO,201808  ,10100.0,買權,-,-,-,-,0,745,3,-,-,-,-,,一般
2018/06/06,TXO,201808  ,10100.0,賣權,67,67,60,60,35,60,102,51,60,155,56,,一般
2018/06/06,TXO,201808  ,10200.0,買權,620,620,620,620,3,655,3,645,670,620,407,,一般
2018/06/06,TXO,201808  ,10200.0,賣權,82,82,66,66,34,66,51,61,68,180,58,,一般
2018/06/06,TXO,201808  ,10300.0,買權,525,555,525,555,4,570,5,560,585,555,308,,一般
2018/06/06,TXO,201808  ,10300.0,賣權,101,101,81,83,138,83,194,80,87,200,81,,一般
2018/06/06,TXO,201808  ,10400.0,買權,421,461,421,461,2,489,17,479,505,461,248,,一般
2018/06/06,TXO,201808  ,10400.0,賣權,129,129,99,99,304,99,325,95,106,265,99,,一般
2018/06/06,TXO,201808  ,10500.0,買權,374,402,374,402,4,415,23,401,425,402,197,,一般
2018/06/06,TXO,201808  ,10500.0,賣權,155,155,124,125,30,125,51,117,133,320,124,,一般
2018/06/06,TXO,201808  ,10600.0,買權,324,324,324,324,1,343,24,330,354,324,150,,一般
2018/06/06,TXO,201808  ,10600.0,賣權,155,155,153,153,3,153,550,145,161,342,153,,一般
2018/06/06,TXO,201808  ,10700.0,買權,257,266,257,266,3,276,28,268,288,266,119,,一般
2018/06/06,TXO,201808  ,10700.0,賣權,205,205,186,186,6,186,27,182,192,415,186,,一般
2018/06/06,TXO,201808  ,10800.0,買權,176,222,176,222,11,222,154,219,231,222,85,,一般
2018/06/06,TXO,201808  ,10800.0,賣權,252,252,230,230,2,230,7,224,240,472,230,,一般
2018/06/06,TXO,201808  ,10900.0,買權,132,180,132,173,26,173,143,165,182,180,61,,一般
2018/06/06,TXO,201808  ,10900.0,賣權,290,290,284,284,2,284,402,273,294,530,284,,一般
2018/06/06,TXO,201808  ,11000.0,買權,104,133,104,132,673,132,830,123,140,133,46,,一般
2018/06/06,TXO,201808  ,11000.0,賣權,351,351,351,351,2,342,6,331,353,625,351,,一般
2018/06/06,TXO,201808  ,11100.0,買權,77,99,77,99,209,99,219,93,104,99,32,,一般
2018/06/06,TXO,201808  ,11100.0,賣權,410,410,404,404,5,404,8,398,419,685,404,,一般
2018/06/06,TXO,201808  ,11200.0,買權,52,74,52,69,196,69,917,67,71,74,23.5,,一般
2018/06/06,TXO,201808  ,11200.0,賣權,-,-,-,-,0,483,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,11300.0,買權,43,52,43,52,22,52,43,50,54,52,17.5,,一般
2018/06/06,TXO,201808  ,11300.0,賣權,-,-,-,-,0,565,2,-,-,-,-,,一般
2018/06/06,TXO,201808  ,11400.0,買權,27,39,27,36,41,36,80,33.5,36.5,39,14,,一般
2018/06/06,TXO,201808  ,11400.0,賣權,-,-,-,-,0,650,3,-,-,-,-,,一般
2018/06/06,TXO,201808  ,11500.0,買權,19,27,19,26.5,174,26.5,50,21.5,28,27,11,,一般
2018/06/06,TXO,201808  ,11500.0,賣權,-,-,-,-,0,740,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,11600.0,買權,17.5,21,17.5,21,15,21,66,14.5,25.5,21,8.1,,一般
2018/06/06,TXO,201808  ,11600.0,賣權,-,-,-,-,0,835,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,11700.0,買權,12,15.5,12,15.5,7,15.5,12,9.9,20,15.5,6.8,,一般
2018/06/06,TXO,201808  ,11700.0,賣權,-,-,-,-,0,930,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,11800.0,買權,10,10.5,10,10.5,7,10.5,17,10,16,10.5,5.5,,一般
2018/06/06,TXO,201808  ,11800.0,賣權,-,-,-,-,0,1020,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,11900.0,買權,-,-,-,-,0,4.1,34,-,-,-,-,,一般
2018/06/06,TXO,201808  ,11900.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,12000.0,買權,-,-,-,-,0,2.6,76,-,-,-,-,,一般
2018/06/06,TXO,201808  ,12000.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,12100.0,買權,-,-,-,-,0,1.3,10,-,-,-,-,,一般
2018/06/06,TXO,201808  ,12100.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,12200.0,買權,-,-,-,-,0,0.4,10,-,-,-,-,,一般
2018/06/06,TXO,201808  ,12200.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,12300.0,買權,-,-,-,-,0,0.1,30,-,-,-,-,,一般
2018/06/06,TXO,201808  ,12300.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,12400.0,買權,-,-,-,-,0,0.1,10,-,-,-,-,,一般
2018/06/06,TXO,201808  ,12400.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,12500.0,買權,-,-,-,-,0,0.1,11,-,-,-,-,,一般
2018/06/06,TXO,201808  ,12500.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,12600.0,買權,2.4,2.4,2.4,2.4,72,0.1,73,0.1,6.6,2.4,1.9,,一般
2018/06/06,TXO,201808  ,12600.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,12700.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
2018/06/06,TXO,201808  ,12700.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,12800.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2018/06/06,TXO,201808  ,12800.0,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般
2018/06/06,TXO,201809  ,8200.0,買權,-,-,-,-,0,2560,0,-,-,-,-,,一般
2018/06/06,TXO,201809  ,8200.0,賣權,14.5,14.5,13.5,13.5,354,13.5,5807,13,14,1130,4.2,,一般
2018/06/06,TXO,201809  ,8400.0,買權,-,-,-,-,0,2360,0,-,-,-,-,,一般
2018/06/06,TXO,201809  ,8400.0,賣權,15,16,14.5,15.5,12,15.5,2031,14.5,20,1140,14.5,,一般
2018/06/06,TXO,201809  ,8600.0,買權,-,-,-,-,0,2160,1,-,-,-,-,,一般
2018/06/06,TXO,201809  ,8600.0,賣權,19.5,19.5,17.5,17.5,9,17.5,1757,13.5,20,1140,17.5,,一般
2018/06/06,TXO,201809  ,8800.0,買權,-,-,-,-,0,1970,2,-,-,-,-,,一般
2018/06/06,TXO,201809  ,8800.0,賣權,23,23,21,21,9,21,2452,16.5,26.5,1160,18.5,,一般
2018/06/06,TXO,201809  ,9000.0,買權,-,-,-,-,0,1770,3,-,-,-,-,,一般
2018/06/06,TXO,201809  ,9000.0,賣權,28,28.5,25.5,25.5,13,26.5,2455,26,27,1180,25.5,,一般
2018/06/06,TXO,201809  ,9200.0,買權,-,-,-,-,0,1580,2,-,-,-,-,,一般
2018/06/06,TXO,201809  ,9200.0,賣權,34.5,34.5,32,32,5,32,1822,31,36.5,1200,32,,一般
2018/06/06,TXO,201809  ,9400.0,買權,-,-,-,-,0,1390,0,-,-,-,-,,一般
2018/06/06,TXO,201809  ,9400.0,賣權,42,42,39.5,39.5,29,39.5,2067,38,44.5,1230,39.5,,一般
2018/06/06,TXO,201809  ,9600.0,買權,-,-,-,-,0,1200,34,-,-,-,-,,一般
2018/06/06,TXO,201809  ,9600.0,賣權,61,62,49.5,49.5,214,49.5,1548,49.5,57,1270,49.5,,一般
2018/06/06,TXO,201809  ,9800.0,買權,995,995,995,995,20,1010,186,1000,1030,1200,500,,一般
2018/06/06,TXO,201809  ,9800.0,賣權,73,73,67,67,11,67,1808,60,69,1310,67,,一般
2018/06/06,TXO,201809  ,10000.0,買權,-,-,-,-,0,840,170,-,-,-,-,,一般
2018/06/06,TXO,201809  ,10000.0,賣權,105,107,86,87,279,87,1127,87,91,1360,86,,一般
2018/06/06,TXO,201809  ,10200.0,買權,650,665,650,665,35,665,289,665,680,1410,140,,一般
2018/06/06,TXO,201809  ,10200.0,賣權,141,141,120,120,46,120,698,112,127,1430,120,,一般
2018/06/06,TXO,201809  ,10400.0,買權,-,-,-,-,0,510,257,-,-,-,-,,一般
2018/06/06,TXO,201809  ,10400.0,賣權,195,198,165,168,34,168,2034,158,172,1520,165,,一般
2018/06/06,TXO,201809  ,10600.0,買權,330,330,330,330,19,378,189,367,381,1220,92,,一般
2018/06/06,TXO,201809  ,10600.0,賣權,260,262,229,229,53,229,434,229,240,1610,229,,一般
2018/06/06,TXO,201809  ,10800.0,買權,224,264,224,261,58,261,745,261,274,1400,79,,一般
2018/06/06,TXO,201809  ,10800.0,賣權,350,358,318,318,42,312,862,313,328,1710,318,,一般
2018/06/06,TXO,201809  ,11000.0,買權,144,179,143,170,153,170,1347,169,180,1330,45.5,,一般
2018/06/06,TXO,201809  ,11000.0,賣權,-,-,-,-,0,421,57,-,-,-,-,,一般
2018/06/06,TXO,201809  ,11200.0,買權,96,112,96,108,27,108,2850,103,109,1260,30,,一般
2018/06/06,TXO,201809  ,11200.0,賣權,-,-,-,-,0,565,87,-,-,-,-,,一般
2018/06/06,TXO,201809  ,11400.0,買權,55,68,55,67,39,67,2586,64,68,1210,19,,一般
2018/06/06,TXO,201809  ,11400.0,賣權,-,-,-,-,0,720,72,-,-,-,-,,一般
2018/06/06,TXO,201809  ,11600.0,買權,30.5,38,30.5,38,23,38,1576,32.5,40,995,12.5,,一般
2018/06/06,TXO,201809  ,11600.0,賣權,-,-,-,-,0,890,6,-,-,-,-,,一般
2018/06/06,TXO,201809  ,11800.0,買權,18.5,25.5,18.5,25.5,13,21.5,3002,18.5,24,1150,9.9,,一般
2018/06/06,TXO,201809  ,11800.0,賣權,-,-,-,-,0,1070,2,-,-,-,-,,一般
2018/06/06,TXO,201809  ,12000.0,買權,12.5,15,12.5,15,29,15,1377,10.5,15,1130,5.2,,一般
2018/06/06,TXO,201809  ,12000.0,賣權,-,-,-,-,0,1260,1,-,-,-,-,,一般
2018/06/06,TXO,201809  ,12200.0,買權,9.2,9.6,9.2,9.6,6,9.6,1551,5.3,14,655,4.8,,一般
2018/06/06,TXO,201809  ,12200.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
