,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
48263,2016/7/7,TXO,201609,10600.0,賣權,0.0,0.0,0.0,0.0,0,2220.0,0,2180.0,2260.0,0.0,0.0,
48264,2016/7/7,TXO,201609,10800.0,買權,0.0,0.0,0.0,0.0,0,0.5,53,0.1,0.9,4.0,1.0,
48265,2016/7/7,TXO,201609,10800.0,賣權,0.0,0.0,0.0,0.0,0,2420.0,0,2380.0,2460.0,0.0,0.0,
48266,2016/7/7,TXO,201612,6400.0,買權,0.0,0.0,0.0,0.0,0,1970.0,0,1930.0,2010.0,0.0,0.0,
48267,2016/7/7,TXO,201612,6400.0,賣權,40.5,41.0,36.5,36.5,505,36.5,3448,36.5,37.5,124.0,32.0,
48268,2016/7/7,TXO,201612,6600.0,買權,0.0,0.0,0.0,0.0,0,1780.0,0,1740.0,1820.0,1680.0,1610.0,
48269,2016/7/7,TXO,201612,6600.0,賣權,49.0,49.5,46.0,46.5,49,46.5,3168,46.0,49.0,156.0,40.5,
48270,2016/7/7,TXO,201612,6800.0,買權,0.0,0.0,0.0,0.0,0,1600.0,7,1550.0,1630.0,1540.0,1000.0,
48271,2016/7/7,TXO,201612,6800.0,賣權,63.0,64.0,59.0,59.0,37,59.0,3112,58.0,59.0,196.0,50.0,
48272,2016/7/7,TXO,201612,7000.0,買權,0.0,0.0,0.0,0.0,0,1410.0,0,1370.0,1450.0,0.0,0.0,
48273,2016/7/7,TXO,201612,7000.0,賣權,81.0,81.0,73.0,73.0,136,73.0,1738,70.0,74.0,243.0,61.0,
48274,2016/7/7,TXO,201612,7200.0,買權,0.0,0.0,0.0,0.0,0,1230.0,15,1190.0,1270.0,1290.0,700.0,
48275,2016/7/7,TXO,201612,7200.0,賣權,98.0,99.0,91.0,91.0,114,91.0,1038,86.0,92.0,300.0,78.0,
48276,2016/7/7,TXO,201612,7400.0,買權,0.0,0.0,0.0,0.0,0,1060.0,32,1010.0,1090.0,1190.0,550.0,
48277,2016/7/7,TXO,201612,7400.0,賣權,120.0,122.0,115.0,116.0,224,116.0,735,114.0,119.0,368.0,100.0,
48278,2016/7/7,TXO,201612,7600.0,買權,0.0,0.0,0.0,0.0,0,885.0,42,840.0,930.0,1030.0,400.0,
48279,2016/7/7,TXO,201612,7600.0,賣權,160.0,160.0,148.0,148.0,26,148.0,1218,146.0,148.0,446.0,126.0,
48280,2016/7/7,TXO,201612,7800.0,買權,0.0,0.0,0.0,0.0,0,730.0,212,680.0,735.0,870.0,315.0,
48281,2016/7/7,TXO,201612,7800.0,賣權,201.0,205.0,190.0,190.0,10,190.0,1050,185.0,194.0,555.0,163.0,
48282,2016/7/7,TXO,201612,8000.0,買權,570.0,590.0,570.0,580.0,9,580.0,564,575.0,590.0,730.0,221.0,
48283,2016/7/7,TXO,201612,8000.0,賣權,263.0,263.0,241.0,245.0,28,245.0,658,241.0,246.0,650.0,209.0,
48284,2016/7/7,TXO,201612,8200.0,買權,450.0,452.0,440.0,442.0,54,446.0,3941,441.0,450.0,695.0,158.0,
48285,2016/7/7,TXO,201612,8200.0,賣權,326.0,332.0,310.0,311.0,46,311.0,4455,300.0,315.0,735.0,269.0,
48286,2016/7/7,TXO,201612,8400.0,買權,329.0,334.0,323.0,334.0,9,334.0,801,327.0,334.0,595.0,104.0,
48287,2016/7/7,TXO,201612,8400.0,賣權,430.0,430.0,395.0,395.0,22,395.0,479,374.0,399.0,860.0,343.0,
48288,2016/7/7,TXO,201612,8600.0,買權,227.0,232.0,227.0,232.0,4,232.0,1571,227.0,243.0,469.0,70.0,
48289,2016/7/7,TXO,201612,8600.0,賣權,0.0,0.0,0.0,0.0,0,488.0,245,470.0,505.0,1140.0,438.0,
48290,2016/7/7,TXO,201612,8800.0,買權,153.0,160.0,153.0,156.0,157,156.0,1829,155.0,162.0,369.0,46.5,
48291,2016/7/7,TXO,201612,8800.0,賣權,0.0,0.0,0.0,0.0,0,610.0,38,580.0,665.0,1160.0,570.0,
48292,2016/7/7,TXO,201612,9000.0,買權,97.0,103.0,95.0,100.0,82,100.0,2062,99.0,101.0,269.0,30.5,
48293,2016/7/7,TXO,201612,9000.0,賣權,0.0,0.0,0.0,0.0,0,755.0,19,720.0,805.0,1020.0,900.0,
48294,2016/7/7,TXO,201612,9200.0,買權,61.0,63.0,58.0,61.0,75,61.0,2263,60.0,62.0,257.0,21.0,
48295,2016/7/7,TXO,201612,9200.0,賣權,0.0,0.0,0.0,0.0,0,915.0,6,880.0,965.0,1530.0,1030.0,
48296,2016/7/7,TXO,201612,9400.0,買權,38.0,39.5,34.0,35.0,16,37.0,2189,35.5,38.0,116.0,7.0,
48297,2016/7/7,TXO,201612,9400.0,賣權,0.0,0.0,0.0,0.0,0,1090.0,2,1060.0,1140.0,1310.0,1170.0,
48298,2016/7/7,TXO,201612,9600.0,買權,19.5,21.5,19.0,20.0,29,20.0,2099,20.0,22.0,180.0,9.0,
48299,2016/7/7,TXO,201612,9600.0,賣權,0.0,0.0,0.0,0.0,0,1270.0,2,1260.0,1320.0,1490.0,1190.0,
48300,2016/7/7,TXO,201612,9800.0,買權,11.0,11.0,10.0,10.0,5,10.0,2984,5.1,12.5,91.0,6.2,
48301,2016/7/7,TXO,201612,9800.0,賣權,0.0,0.0,0.0,0.0,0,1460.0,2,1430.0,1510.0,2020.0,1670.0,
48302,2016/7/7,TXO,201612,10000.0,買權,7.0,8.0,7.0,7.5,18,7.5,3057,7.5,7.9,75.0,2.0,
48303,2016/7/7,TXO,201612,10000.0,賣權,0.0,0.0,0.0,0.0,0,1660.0,31,1630.0,1710.0,1860.0,1770.0,
48304,2016/7/7,TXO,201612,10400.0,買權,0.0,0.0,0.0,0.0,0,4.2,1189,2.5,5.9,55.0,1.4,
48305,2016/7/7,TXO,201612,10400.0,賣權,0.0,0.0,0.0,0.0,0,2050.0,1,2020.0,2100.0,2810.0,2660.0,
48306,2016/7/7,TXO,201612,10800.0,買權,0.0,0.0,0.0,0.0,0,3.1,1634,1.7,4.5,47.0,1.3,
48307,2016/7/7,TXO,201612,10800.0,賣權,0.0,0.0,0.0,0.0,0,2450.0,0,2420.0,2500.0,3100.0,3070.0,
48308,2016/7/7,TXO,201703,6600.0,買權,0.0,0.0,0.0,0.0,0,1780.0,0,1740.0,1820.0,0.0,0.0,
48309,2016/7/7,TXO,201703,6600.0,賣權,85.0,91.0,82.0,82.0,36,82.0,662,82.0,88.0,148.0,73.0,
48310,2016/7/7,TXO,201703,6800.0,買權,0.0,0.0,0.0,0.0,0,1600.0,7,1550.0,1640.0,1550.0,1350.0,
48311,2016/7/7,TXO,201703,6800.0,賣權,100.0,103.0,100.0,103.0,3,103.0,548,98.0,100.0,184.0,88.0,
48312,2016/7/7,TXO,201703,7000.0,買權,0.0,0.0,0.0,0.0,0,1410.0,0,1380.0,1460.0,0.0,0.0,
48313,2016/7/7,TXO,201703,7000.0,賣權,115.0,129.0,115.0,116.0,5,116.0,185,115.0,126.0,223.0,104.0,
48314,2016/7/7,TXO,201703,7200.0,買權,0.0,0.0,0.0,0.0,0,1250.0,0,1200.0,1290.0,0.0,0.0,
48315,2016/7/7,TXO,201703,7200.0,賣權,145.0,149.0,145.0,149.0,4,149.0,223,145.0,149.0,264.0,129.0,
48316,2016/7/7,TXO,201703,7400.0,買權,0.0,0.0,0.0,0.0,0,1090.0,0,1040.0,1120.0,0.0,0.0,
48317,2016/7/7,TXO,201703,7400.0,賣權,0.0,0.0,0.0,0.0,0,190.0,63,182.0,197.0,299.0,170.0,
48318,2016/7/7,TXO,201703,7600.0,買權,0.0,0.0,0.0,0.0,0,925.0,6,875.0,935.0,990.0,900.0,
48319,2016/7/7,TXO,201703,7600.0,賣權,0.0,0.0,0.0,0.0,0,229.0,102,215.0,243.0,360.0,198.0,
48320,2016/7/7,TXO,201703,7800.0,買權,0.0,0.0,0.0,0.0,0,775.0,2,725.0,790.0,770.0,630.0,
48321,2016/7/7,TXO,201703,7800.0,賣權,0.0,0.0,0.0,0.0,0,274.0,58,255.0,292.0,450.0,250.0,
48322,2016/7/7,TXO,201703,8000.0,買權,0.0,0.0,0.0,0.0,0,645.0,29,620.0,650.0,680.0,500.0,
48323,2016/7/7,TXO,201703,8000.0,賣權,360.0,360.0,330.0,330.0,4,343.0,53,329.0,356.0,555.0,300.0,
48324,2016/7/7,TXO,201703,8200.0,買權,510.0,510.0,510.0,510.0,1,515.0,27,500.0,525.0,560.0,375.0,
48325,2016/7/7,TXO,201703,8200.0,賣權,430.0,430.0,420.0,420.0,3,416.0,41,401.0,431.0,550.0,375.0,
48326,2016/7/7,TXO,201703,8400.0,買權,401.0,401.0,385.0,390.0,3,390.0,17,382.0,400.0,468.0,294.0,
48327,2016/7/7,TXO,201703,8400.0,賣權,520.0,520.0,500.0,500.0,2,495.0,10,480.0,510.0,660.0,465.0,
48328,2016/7/7,TXO,201703,8600.0,買權,0.0,0.0,0.0,0.0,0,299.0,37,287.0,310.0,465.0,210.0,
48329,2016/7/7,TXO,201703,8600.0,賣權,0.0,0.0,0.0,0.0,0,600.0,6,585.0,610.0,800.0,530.0,
48330,2016/7/7,TXO,201703,8800.0,買權,216.0,228.0,216.0,222.0,17,222.0,189,218.0,234.0,268.0,140.0,
48331,2016/7/7,TXO,201703,8800.0,賣權,0.0,0.0,0.0,0.0,0,720.0,4,705.0,730.0,840.0,685.0,
48332,2016/7/7,TXO,201703,9000.0,買權,150.0,159.0,150.0,156.0,14,156.0,344,155.0,160.0,192.0,102.0,
48333,2016/7/7,TXO,201703,9000.0,賣權,0.0,0.0,0.0,0.0,0,850.0,8,845.0,900.0,1030.0,770.0,
48334,2016/7/7,TXO,201703,9200.0,買權,109.0,110.0,104.0,108.0,47,108.0,646,105.0,108.0,133.0,80.0,
48335,2016/7/7,TXO,201703,9200.0,賣權,0.0,0.0,0.0,0.0,0,1000.0,0,965.0,1050.0,1180.0,1150.0,
48336,2016/7/7,TXO,201703,9400.0,買權,74.0,78.0,72.0,74.0,31,74.0,1515,70.0,74.0,94.0,52.0,
48337,2016/7/7,TXO,201703,9400.0,賣權,0.0,0.0,0.0,0.0,0,1160.0,1,1130.0,1190.0,1260.0,1260.0,
48338,2016/7/7,TXO,201703,9600.0,買權,50.0,50.0,47.0,47.5,22,47.5,281,45.0,48.0,61.0,34.0,
48339,2016/7/7,TXO,201703,9600.0,賣權,0.0,0.0,0.0,0.0,0,1340.0,0,1310.0,1380.0,0.0,0.0,
48340,2016/7/7,TXO,201703,9800.0,買權,0.0,0.0,0.0,0.0,0,32.5,244,29.0,36.0,39.5,19.0,
48341,2016/7/7,TXO,201703,9800.0,賣權,0.0,0.0,0.0,0.0,0,1520.0,0,1490.0,1570.0,0.0,0.0,
48342,2016/7/7,TXO,201703,10000.0,買權,0.0,0.0,0.0,0.0,0,21.5,241,19.0,24.0,26.0,13.0,
48343,2016/7/7,TXO,201703,10000.0,賣權,0.0,0.0,0.0,0.0,0,1710.0,0,1680.0,1760.0,0.0,0.0,
48344,2016/7/7,TXO,201703,10400.0,買權,4.5,4.5,4.5,4.5,100,7.7,276,5.4,9.9,17.0,4.0,
48345,2016/7/7,TXO,201703,10400.0,賣權,0.0,0.0,0.0,0.0,0,2100.0,0,2060.0,2140.0,0.0,0.0,
48346,2016/7/7,TXO,201703,10800.0,買權,0.0,0.0,0.0,0.0,0,4.8,823,3.2,6.4,9.0,2.0,
48347,2016/7/7,TXO,201703,10800.0,賣權,0.0,0.0,0.0,0.0,0,2490.0,0,2460.0,2540.0,0.0,0.0,
57667,2016/7/11,TXO,201607W2,7900.0,買權,755.0,1000.0,755.0,1000.0,4,875.0,2,755.0,1250.0,1000.0,755.0,
57668,2016/7/11,TXO,201607W2,7900.0,賣權,0.2,0.2,0.2,0.2,100,0.1,341,0.1,0.2,0.6,0.2,
57669,2016/7/11,TXO,201607W2,8000.0,買權,0.0,0.0,0.0,0.0,0,775.0,0,655.0,1150.0,0.0,0.0,
57670,2016/7/11,TXO,201607W2,8000.0,賣權,0.0,0.0,0.0,0.0,0,0.1,250,0.1,0.2,0.9,0.6,
57671,2016/7/11,TXO,201607W2,8100.0,買權,0.0,0.0,0.0,0.0,0,675.0,0,301.0,1050.0,0.0,0.0,
57672,2016/7/11,TXO,201607W2,8100.0,賣權,0.5,0.5,0.1,0.1,699,0.1,9153,0.0,0.3,4.4,0.1,
57673,2016/7/11,TXO,201607W2,8200.0,買權,0.0,0.0,0.0,0.0,0,575.0,30,201.0,950.0,335.0,318.0,
57674,2016/7/11,TXO,201607W2,8200.0,賣權,0.5,0.6,0.2,0.3,910,0.2,5743,0.1,0.3,9.2,0.2,
57675,2016/7/11,TXO,201607W2,8300.0,買權,0.0,0.0,0.0,0.0,0,475.0,72,94.0,1030.0,325.0,229.0,
57676,2016/7/11,TXO,201607W2,8300.0,賣權,0.8,0.8,0.1,0.3,1672,0.3,8671,0.2,0.4,20.0,0.1,
57677,2016/7/11,TXO,201607W2,8350.0,買權,0.0,0.0,0.0,0.0,0,425.0,62,57.0,815.0,276.0,236.0,
57678,2016/7/11,TXO,201607W2,8350.0,賣權,0.9,0.9,0.2,0.4,968,0.4,11797,0.3,0.4,12.0,0.2,
57679,2016/7/11,TXO,201607W2,8400.0,買權,320.0,375.0,320.0,375.0,100,375.0,552,361.0,378.0,375.0,145.0,
57680,2016/7/11,TXO,201607W2,8400.0,賣權,1.8,1.8,0.4,0.6,5756,0.6,8241,0.6,0.7,38.5,0.4,
57681,2016/7/11,TXO,201607W2,8450.0,買權,315.0,320.0,282.0,315.0,84,325.0,147,106.0,905.0,320.0,140.0,
57682,2016/7/11,TXO,201607W2,8450.0,賣權,2.8,2.8,0.7,1.0,6225,1.0,5944,0.9,1.0,24.5,0.7,
57683,2016/7/11,TXO,201607W2,8500.0,買權,201.0,279.0,201.0,274.0,996,275.0,1555,275.0,278.0,279.0,78.0,
57684,2016/7/11,TXO,201607W2,8500.0,賣權,3.6,3.6,1.0,1.6,10834,1.6,9340,1.4,1.7,73.0,1.0,
57685,2016/7/11,TXO,201607W2,8550.0,買權,185.0,230.0,158.0,227.0,6110,227.0,2966,227.0,231.0,230.0,52.0,
57686,2016/7/11,TXO,201607W2,8550.0,賣權,6.0,6.0,1.5,1.8,18302,1.8,11996,1.7,1.9,96.0,1.5,
57687,2016/7/11,TXO,201607W2,8600.0,買權,138.0,182.0,127.0,176.0,5114,177.0,2610,176.0,182.0,182.0,33.0,
57688,2016/7/11,TXO,201607W2,8600.0,賣權,12.0,12.5,2.4,2.6,25574,2.6,12890,2.5,2.6,127.0,2.4,
57689,2016/7/11,TXO,201607W2,8650.0,買權,93.0,136.0,89.0,132.0,9417,132.0,3773,131.0,134.0,136.0,19.5,
57690,2016/7/11,TXO,201607W2,8650.0,賣權,21.0,21.0,5.5,5.6,21445,5.6,7587,5.5,5.6,160.0,5.5,
57691,2016/7/11,TXO,201607W2,8700.0,買權,46.0,95.0,45.5,90.0,26362,90.0,5870,90.0,91.0,95.0,10.5,
57692,2016/7/11,TXO,201607W2,8700.0,賣權,33.5,35.5,12.0,12.5,33043,12.5,11706,12.5,13.0,198.0,12.0,
57693,2016/7/11,TXO,201607W2,8750.0,買權,29.5,60.0,29.5,53.0,33237,53.0,7831,53.0,54.0,60.0,5.3,
57694,2016/7/11,TXO,201607W2,8750.0,賣權,60.0,62.0,26.0,26.5,25245,26.5,9841,26.5,27.0,247.0,26.0,
57695,2016/7/11,TXO,201607W2,8800.0,買權,16.0,34.0,14.0,28.5,29994,28.5,11403,28.5,29.0,34.0,2.5,
57696,2016/7/11,TXO,201607W2,8800.0,賣權,120.0,120.0,51.0,51.0,20084,51.0,7741,50.0,52.0,285.0,51.0,
57697,2016/7/11,TXO,201607W2,8850.0,買權,5.0,16.0,4.2,11.5,21385,11.5,8004,11.0,11.5,16.0,0.9,
57698,2016/7/11,TXO,201607W2,8850.0,賣權,119.0,134.0,85.0,86.0,1842,86.0,759,85.0,86.0,262.0,85.0,
57699,2016/7/11,TXO,201607W2,8900.0,買權,0.7,6.6,0.7,5.1,11171,5.1,6510,5.0,5.2,6.6,0.2,
57700,2016/7/11,TXO,201607W2,8900.0,賣權,153.0,169.0,127.0,130.0,220,130.0,86,128.0,132.0,305.0,127.0,
57701,2016/7/11,TXO,201607W2,8950.0,買權,0.3,2.2,0.3,1.0,7235,1.0,4878,1.0,1.3,2.2,0.3,
57702,2016/7/11,TXO,201607W2,8950.0,賣權,184.0,184.0,184.0,184.0,1,175.0,1,59.0,595.0,184.0,184.0,
57703,2016/7/11,TXO,201607W2,9000.0,買權,0.7,0.9,0.3,0.4,2092,0.4,1698,0.3,0.5,1.6,0.2,
57704,2016/7/11,TXO,201607W2,9000.0,賣權,0.0,0.0,0.0,0.0,0,225.0,0,94.0,1130.0,0.0,0.0,
57705,2016/7/11,TXO,201607W2,9100.0,買權,0.0,0.0,0.0,0.0,0,0.1,0,0.1,0.3,0.3,0.3,
57706,2016/7/11,TXO,201607W2,9100.0,賣權,0.0,0.0,0.0,0.0,0,325.0,1,182.0,600.0,530.0,530.0,
57707,2016/7/11,TXO,201607W2,9200.0,買權,0.2,0.2,0.1,0.1,80,0.1,0,0.0,0.2,0.2,0.1,
57708,2016/7/11,TXO,201607W2,9200.0,賣權,0.0,0.0,0.0,0.0,0,425.0,0,282.0,1330.0,0.0,0.0,
57709,2016/7/11,TXO,201607W2,9300.0,買權,0.2,0.2,0.1,0.1,20,0.1,0,0.1,0.2,0.2,0.1,
57710,2016/7/11,TXO,201607W2,9300.0,賣權,0.0,0.0,0.0,0.0,0,525.0,0,382.0,895.0,0.0,0.0,
57711,2016/7/11,TXO,201607W2,9400.0,買權,0.1,0.2,0.1,0.1,47,0.1,17,0.1,0.2,0.2,0.1,
57712,2016/7/11,TXO,201607W2,9400.0,賣權,0.0,0.0,0.0,0.0,0,625.0,0,103.0,995.0,0.0,0.0,
57713,2016/7/11,TXO,201607,6800.0,買權,0.0,0.0,0.0,0.0,0,1930.0,12,1580.0,2290.0,1630.0,1550.0,
57714,2016/7/11,TXO,201607,6800.0,賣權,0.2,0.4,0.1,0.3,71,0.3,13109,0.1,0.3,37.5,0.1,
57715,2016/7/11,TXO,201607,6900.0,買權,0.0,0.0,0.0,0.0,0,1830.0,1,1480.0,2190.0,1490.0,1450.0,
57716,2016/7/11,TXO,201607,6900.0,賣權,0.2,0.4,0.1,0.4,34,0.3,7146,0.1,0.4,46.0,0.1,
57717,2016/7/11,TXO,201607,7000.0,買權,0.0,0.0,0.0,0.0,0,1730.0,8,1380.0,2090.0,940.0,885.0,
57718,2016/7/11,TXO,201607,7000.0,賣權,0.3,0.4,0.1,0.4,122,0.3,7805,0.1,0.4,56.0,0.1,
57719,2016/7/11,TXO,201607,7100.0,買權,0.0,0.0,0.0,0.0,0,1630.0,10,1280.0,1990.0,860.0,770.0,
57720,2016/7/11,TXO,201607,7100.0,賣權,0.2,0.4,0.1,0.2,58,0.3,7141,0.1,0.4,555.0,0.1,
57721,2016/7/11,TXO,201607,7200.0,買權,0.0,0.0,0.0,0.0,0,1530.0,16,1180.0,1890.0,1010.0,680.0,
57722,2016/7/11,TXO,201607,7200.0,賣權,0.4,0.5,0.3,0.4,153,0.4,12711,0.3,0.4,83.0,0.3,
57723,2016/7/11,TXO,201607,7300.0,買權,0.0,0.0,0.0,0.0,0,1430.0,34,1080.0,1790.0,1110.0,595.0,
57724,2016/7/11,TXO,201607,7300.0,賣權,0.5,0.6,0.3,0.5,580,0.5,9538,0.3,0.5,101.0,0.3,
57725,2016/7/11,TXO,201607,7400.0,買權,0.0,0.0,0.0,0.0,0,1330.0,15,795.0,1920.0,1130.0,540.0,
57726,2016/7/11,TXO,201607,7400.0,賣權,0.6,0.6,0.4,0.5,143,0.5,12566,0.4,0.6,122.0,0.4,
57727,2016/7/11,TXO,201607,7500.0,買權,0.0,0.0,0.0,0.0,0,1230.0,25,245.0,1640.0,1140.0,471.0,
57728,2016/7/11,TXO,201607,7500.0,賣權,1.0,1.1,0.4,0.6,547,0.6,13911,0.5,0.6,151.0,0.4,
57729,2016/7/11,TXO,201607,7600.0,買權,0.0,0.0,0.0,0.0,0,1130.0,103,232.0,1490.0,925.0,319.0,
57730,2016/7/11,TXO,201607,7600.0,賣權,1.0,1.0,0.5,0.7,517,0.7,10669,0.4,0.7,183.0,0.5,
57731,2016/7/11,TXO,201607,7700.0,買權,0.0,0.0,0.0,0.0,0,1030.0,84,655.0,1390.0,845.0,260.0,
57732,2016/7/11,TXO,201607,7700.0,賣權,1.4,1.4,0.6,0.8,2498,0.8,18547,0.7,0.9,219.0,0.6,
57733,2016/7/11,TXO,201607,7800.0,買權,910.0,910.0,910.0,910.0,1,930.0,374,700.0,1360.0,910.0,200.0,
57734,2016/7/11,TXO,201607,7800.0,賣權,1.6,1.6,0.7,1.0,2221,1.0,20235,1.0,1.1,263.0,0.7,
57735,2016/7/11,TXO,201607,7900.0,買權,795.0,845.0,795.0,820.0,47,830.0,372,800.0,860.0,845.0,152.0,
57736,2016/7/11,TXO,201607,7900.0,賣權,1.2,1.8,1.0,1.3,2200,1.3,22821,1.3,1.5,318.0,1.0,
57737,2016/7/11,TXO,201607,8000.0,買權,695.0,750.0,695.0,735.0,83,735.0,575,680.0,1090.0,750.0,35.0,
57738,2016/7/11,TXO,201607,8000.0,賣權,2.1,2.2,1.2,2.2,5207,2.2,29692,2.0,2.2,352.0,1.2,
57739,2016/7/11,TXO,201607,8100.0,買權,615.0,645.0,605.0,635.0,127,635.0,940,620.0,640.0,645.0,81.0,
57740,2016/7/11,TXO,201607,8100.0,賣權,4.5,4.5,1.4,3.0,9179,3.0,26612,2.8,3.0,393.0,1.4,
57741,2016/7/11,TXO,201607,8200.0,買權,484.0,545.0,484.0,535.0,140,535.0,2116,520.0,550.0,545.0,55.0,
57742,2016/7/11,TXO,201607,8200.0,賣權,5.0,5.0,2.0,4.1,17143,4.1,28811,4.0,4.1,525.0,2.0,
57743,2016/7/11,TXO,201607,8300.0,買權,384.0,449.0,384.0,443.0,603,443.0,4158,434.0,444.0,449.0,37.0,
57744,2016/7/11,TXO,201607,8300.0,賣權,7.7,7.7,4.0,5.6,22526,5.6,28056,5.5,5.6,565.0,4.0,
57745,2016/7/11,TXO,201607,8400.0,買權,283.0,352.0,275.0,343.0,5141,343.0,5432,343.0,345.0,352.0,25.0,
57746,2016/7/11,TXO,201607,8400.0,賣權,16.0,16.0,6.9,8.7,22571,8.7,30423,8.8,8.9,600.0,6.9,
57747,2016/7/11,TXO,201607,8500.0,買權,202.0,259.0,198.0,247.0,7911,247.0,15645,247.0,250.0,259.0,15.5,
57748,2016/7/11,TXO,201607,8500.0,賣權,30.0,30.0,13.0,14.0,23308,14.0,19751,13.5,14.0,685.0,13.0,
57749,2016/7/11,TXO,201607,8600.0,買權,124.0,173.0,122.0,163.0,12474,163.0,15727,161.0,163.0,173.0,10.0,
57750,2016/7/11,TXO,201607,8600.0,賣權,50.0,51.0,26.0,27.0,28080,27.0,16951,26.5,27.5,730.0,26.0,
57751,2016/7/11,TXO,201607,8700.0,買權,61.0,100.0,61.0,90.0,26220,90.0,23108,90.0,91.0,112.0,6.3,
57752,2016/7/11,TXO,201607,8700.0,賣權,92.0,99.0,53.0,56.0,19074,56.0,9800,55.0,56.0,860.0,53.0,
57753,2016/7/11,TXO,201607,8800.0,買權,26.0,48.5,26.0,42.5,34649,42.5,32520,42.0,42.5,82.0,3.8,
57754,2016/7/11,TXO,201607,8800.0,賣權,158.0,158.0,101.0,107.0,5454,107.0,2770,106.0,107.0,965.0,101.0,
57755,2016/7/11,TXO,201607,8900.0,買權,8.0,19.0,8.0,17.5,21722,17.5,32031,17.5,18.0,58.0,0.3,
57756,2016/7/11,TXO,201607,8900.0,賣權,215.0,230.0,173.0,182.0,813,182.0,626,181.0,183.0,1070.0,173.0,
57757,2016/7/11,TXO,201607,9000.0,買權,4.2,6.7,3.0,6.7,10880,6.7,29940,6.7,6.8,39.0,1.0,
57758,2016/7/11,TXO,201607,9000.0,賣權,315.0,317.0,266.0,278.0,111,278.0,199,266.0,282.0,1160.0,266.0,
57759,2016/7/11,TXO,201607,9100.0,買權,1.5,2.5,1.4,2.5,3056,2.5,12526,2.3,2.4,26.0,0.5,
57760,2016/7/11,TXO,201607,9100.0,賣權,415.0,415.0,366.0,377.0,23,377.0,47,360.0,1390.0,900.0,366.0,
57761,2016/7/11,TXO,201607,9200.0,買權,0.9,1.1,0.7,1.1,371,1.1,6161,0.8,1.1,17.0,0.1,
57762,2016/7/11,TXO,201607,9200.0,賣權,505.0,505.0,465.0,480.0,10,467.0,42,446.0,865.0,915.0,465.0,
57763,2016/7/11,TXO,201607,9300.0,買權,0.5,0.6,0.4,0.5,107,0.5,3979,0.3,0.6,11.5,0.2,
57764,2016/7/11,TXO,201607,9300.0,賣權,0.0,0.0,0.0,0.0,0,565.0,11,285.0,1110.0,1070.0,695.0,
57765,2016/7/11,TXO,201607,9400.0,買權,0.3,0.3,0.2,0.2,22,0.2,1682,0.0,0.3,8.0,0.1,
57766,2016/7/11,TXO,201607,9400.0,賣權,0.0,0.0,0.0,0.0,0,665.0,15,203.0,1020.0,1100.0,755.0,
57767,2016/7/11,TXO,201607,9500.0,買權,0.0,0.0,0.0,0.0,0,0.1,946,0.0,0.3,4.6,0.3,
57768,2016/7/11,TXO,201607,9500.0,賣權,0.0,0.0,0.0,0.0,0,765.0,3,223.0,1170.0,1170.0,910.0,
57769,2016/7/11,TXO,201607,9600.0,買權,0.0,0.0,0.0,0.0,0,0.1,334,0.0,0.3,4.6,0.3,
57770,2016/7/11,TXO,201607,9600.0,賣權,0.0,0.0,0.0,0.0,0,865.0,6,229.0,1220.0,1010.0,990.0,
57771,2016/7/11,TXO,201607,9700.0,買權,0.0,0.0,0.0,0.0,0,0.1,143,0.0,0.3,2.0,0.3,
57772,2016/7/11,TXO,201607,9700.0,賣權,0.0,0.0,0.0,0.0,0,965.0,0,535.0,1320.0,0.0,0.0,
57773,2016/7/11,TXO,201607,9800.0,買權,0.0,0.0,0.0,0.0,0,0.1,150,0.0,0.3,0.5,0.3,
57774,2016/7/11,TXO,201607,9800.0,賣權,0.0,0.0,0.0,0.0,0,1060.0,8,715.0,1420.0,1350.0,1070.0,
57775,2016/7/11,TXO,201607,9900.0,買權,0.0,0.0,0.0,0.0,0,0.1,156,0.0,0.3,0.8,0.3,
57776,2016/7/11,TXO,201607,9900.0,賣權,0.0,0.0,0.0,0.0,0,1160.0,12,815.0,1520.0,2020.0,1480.0,
57777,2016/7/11,TXO,201607,10000.0,買權,0.0,0.0,0.0,0.0,0,0.1,242,0.0,0.3,0.5,0.3,
57778,2016/7/11,TXO,201607,10000.0,賣權,0.0,0.0,0.0,0.0,0,1260.0,1,915.0,1620.0,1560.0,1510.0,
57779,2016/7/11,TXO,201607,10200.0,買權,0.0,0.0,0.0,0.0,0,0.1,210,0.0,0.3,0.3,0.3,
57780,2016/7/11,TXO,201607,10200.0,賣權,0.0,0.0,0.0,0.0,0,1460.0,19,1110.0,1820.0,1840.0,1780.0,
57781,2016/7/11,TXO,201608,6800.0,買權,0.0,0.0,0.0,0.0,0,1800.0,0,1780.0,1820.0,0.0,0.0,
57782,2016/7/11,TXO,201608,6800.0,賣權,2.0,2.5,1.8,2.2,177,2.2,2593,2.2,2.3,61.0,1.8,
57783,2016/7/11,TXO,201608,6900.0,買權,0.0,0.0,0.0,0.0,0,1700.0,0,1680.0,1720.0,0.0,0.0,
