,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
128291,2016/6/20,TXO,201703,9600.0,賣權,0.0,0.0,0.0,0.0,0,1420.0,0,1410.0,1440.0,0.0,0.0,
128292,2016/6/20,TXO,201703,9800.0,買權,37.0,37.0,28.0,28.0,28,28.0,72,28.0,37.0,37.0,24.0,
128293,2016/6/20,TXO,201703,9800.0,賣權,0.0,0.0,0.0,0.0,0,1590.0,0,1590.0,1650.0,0.0,0.0,
128294,2016/6/20,TXO,201703,10000.0,買權,25.0,25.0,20.5,20.5,54,20.5,102,20.0,24.5,25.0,13.0,
128295,2016/6/20,TXO,201703,10000.0,賣權,0.0,0.0,0.0,0.0,0,1780.0,0,1780.0,1840.0,0.0,0.0,
128296,2016/6/20,TXO,201703,10400.0,買權,12.5,12.5,12.5,12.5,1,12.5,14,11.0,12.0,12.5,7.0,
128297,2016/6/20,TXO,201703,10400.0,賣權,0.0,0.0,0.0,0.0,0,2170.0,0,2160.0,2220.0,0.0,0.0,
137150,2016/6/21,TXO,201606W4,7800.0,買權,0.0,0.0,0.0,0.0,0,875.0,0,302.0,1270.0,0.0,0.0,
137151,2016/6/21,TXO,201606W4,7800.0,賣權,0.1,0.1,0.1,0.1,10,0.1,10,0.1,0.2,0.2,0.1,
137152,2016/6/21,TXO,201606W4,7900.0,買權,780.0,780.0,770.0,770.0,19,775.0,39,67.0,1150.0,780.0,670.0,
137153,2016/6/21,TXO,201606W4,7900.0,賣權,0.1,0.1,0.1,0.1,19,0.1,5598,0.1,0.2,1.9,0.1,
137154,2016/6/21,TXO,201606W4,8000.0,買權,680.0,680.0,675.0,675.0,5,675.0,7,343.0,1050.0,680.0,525.0,
137155,2016/6/21,TXO,201606W4,8000.0,賣權,0.1,0.2,0.1,0.2,24,0.2,7341,0.1,0.2,3.5,0.1,
137156,2016/6/21,TXO,201606W4,8100.0,買權,580.0,580.0,575.0,575.0,7,575.0,8,243.0,950.0,580.0,497.0,
137157,2016/6/21,TXO,201606W4,8100.0,賣權,0.3,0.3,0.1,0.2,529,0.2,8870,0.1,0.2,7.5,0.1,
137158,2016/6/21,TXO,201606W4,8200.0,買權,0.0,0.0,0.0,0.0,0,477.0,15,146.0,865.0,401.0,267.0,
137159,2016/6/21,TXO,201606W4,8200.0,賣權,0.3,0.4,0.1,0.2,792,0.2,16086,0.1,0.2,15.5,0.1,
137160,2016/6/21,TXO,201606W4,8250.0,買權,0.0,0.0,0.0,0.0,0,427.0,24,102.0,865.0,351.0,341.0,
137161,2016/6/21,TXO,201606W4,8250.0,賣權,0.3,0.3,0.1,0.1,102,0.2,2122,0.2,0.3,5.3,0.1,
137162,2016/6/21,TXO,201606W4,8300.0,買權,385.0,385.0,374.0,374.0,2,377.0,264,340.0,750.0,386.0,166.0,
137163,2016/6/21,TXO,201606W4,8300.0,賣權,0.4,0.5,0.2,0.4,1092,0.4,16413,0.3,0.4,31.0,0.2,
137164,2016/6/21,TXO,201606W4,8350.0,買權,272.0,333.0,272.0,327.0,269,327.0,407,327.0,335.0,340.0,127.0,
137165,2016/6/21,TXO,201606W4,8350.0,賣權,1.0,1.0,0.3,0.4,2040,0.4,13678,0.4,0.5,43.5,0.3,
137166,2016/6/21,TXO,201606W4,8400.0,買權,222.0,286.0,216.0,277.0,649,277.0,1838,275.0,285.0,291.0,93.0,
137167,2016/6/21,TXO,201606W4,8400.0,賣權,1.9,1.9,0.4,0.5,5435,0.5,18990,0.5,0.6,60.0,0.4,
137168,2016/6/21,TXO,201606W4,8450.0,買權,171.0,237.0,167.0,230.0,676,230.0,2707,228.0,235.0,610.0,64.0,
137169,2016/6/21,TXO,201606W4,8450.0,賣權,2.1,2.6,0.6,0.8,7173,0.8,16999,0.6,0.8,82.0,0.6,
137170,2016/6/21,TXO,201606W4,8500.0,買權,140.0,188.0,121.0,180.0,2178,180.0,5277,178.0,182.0,193.0,41.0,
137171,2016/6/21,TXO,201606W4,8500.0,賣權,3.8,6.2,0.8,0.9,12351,0.9,21067,0.9,1.0,109.0,0.8,
137172,2016/6/21,TXO,201606W4,8550.0,買權,100.0,140.0,78.0,132.0,6837,132.0,8046,132.0,134.0,146.0,24.0,
137173,2016/6/21,TXO,201606W4,8550.0,賣權,8.6,14.0,1.7,1.9,34705,1.9,21594,1.8,1.9,142.0,1.7,
137174,2016/6/21,TXO,201606W4,8600.0,買權,57.0,94.0,44.0,86.0,26423,86.0,9201,85.0,86.0,117.0,12.0,
137175,2016/6/21,TXO,201606W4,8600.0,賣權,23.0,30.5,4.6,5.4,51039,5.4,23275,5.3,5.4,180.0,4.6,
137176,2016/6/21,TXO,201606W4,8650.0,買權,33.5,54.0,21.5,45.0,42222,45.0,13590,45.0,45.5,68.0,5.4,
137177,2016/6/21,TXO,201606W4,8650.0,賣權,44.5,59.0,13.5,14.5,51519,14.5,19359,14.5,15.5,220.0,13.5,
137178,2016/6/21,TXO,201606W4,8700.0,買權,13.5,23.0,8.6,18.5,45528,18.5,20061,18.0,18.5,39.5,2.5,
137179,2016/6/21,TXO,201606W4,8700.0,賣權,76.0,94.0,34.0,37.0,23936,37.0,9701,37.0,37.5,268.0,34.0,
137180,2016/6/21,TXO,201606W4,8750.0,買權,4.2,6.3,2.3,4.0,34216,4.0,22131,4.0,4.2,20.0,0.8,
137181,2016/6/21,TXO,201606W4,8750.0,賣權,125.0,136.0,69.0,74.0,5133,74.0,1321,72.0,73.0,313.0,69.0,
137182,2016/6/21,TXO,201606W4,8800.0,買權,2.0,2.0,0.2,0.5,8317,0.5,26605,0.3,0.5,11.5,0.2,
137183,2016/6/21,TXO,201606W4,8800.0,賣權,171.0,181.0,115.0,120.0,483,120.0,692,116.0,120.0,345.0,115.0,
137184,2016/6/21,TXO,201606W4,8850.0,買權,0.7,0.7,0.1,0.3,363,0.3,7514,0.2,0.3,2.2,0.1,
137185,2016/6/21,TXO,201606W4,8850.0,賣權,229.0,229.0,166.0,174.0,367,170.0,342,166.0,174.0,251.0,166.0,
137186,2016/6/21,TXO,201606W4,8900.0,買權,0.1,0.2,0.1,0.2,223,0.2,4147,0.1,0.2,2.8,0.1,
137187,2016/6/21,TXO,201606W4,8900.0,賣權,279.0,279.0,215.0,220.0,28,220.0,89,215.0,630.0,340.0,215.0,
137188,2016/6/21,TXO,201606W4,9000.0,買權,0.0,0.0,0.0,0.0,0,0.1,1311,0.1,0.2,0.8,0.1,
137189,2016/6/21,TXO,201606W4,9000.0,賣權,380.0,380.0,317.0,317.0,2,317.0,4,77.0,705.0,453.0,317.0,
137190,2016/6/21,TXO,201606W4,9100.0,買權,0.0,0.0,0.0,0.0,0,0.1,0,0.1,0.2,0.2,0.2,
137191,2016/6/21,TXO,201606W4,9100.0,賣權,0.0,0.0,0.0,0.0,0,417.0,20,157.0,805.0,0.0,0.0,
137192,2016/6/21,TXO,201606W4,9200.0,買權,0.2,0.2,0.1,0.1,30,0.1,82,0.1,0.2,0.4,0.1,
137193,2016/6/21,TXO,201606W4,9200.0,賣權,0.0,0.0,0.0,0.0,0,515.0,0,257.0,975.0,0.0,0.0,
137194,2016/6/21,TXO,201606W4,9300.0,買權,0.1,0.1,0.1,0.1,2,0.1,0,0.1,0.2,0.2,0.1,
137195,2016/6/21,TXO,201606W4,9300.0,賣權,0.0,0.0,0.0,0.0,0,615.0,0,357.0,1050.0,0.0,0.0,
137196,2016/6/21,TXO,201607,6800.0,買權,0.0,0.0,0.0,0.0,0,1710.0,12,1690.0,1730.0,1630.0,1550.0,
137197,2016/6/21,TXO,201607,6800.0,賣權,0.7,0.9,0.6,0.8,193,0.8,10537,0.6,0.8,37.5,0.6,
137198,2016/6/21,TXO,201607,6900.0,買權,0.0,0.0,0.0,0.0,0,1610.0,1,1590.0,1630.0,1490.0,1450.0,
137199,2016/6/21,TXO,201607,6900.0,賣權,1.1,1.3,0.8,0.9,1241,0.9,6276,0.9,1.0,46.0,0.8,
137200,2016/6/21,TXO,201607,7000.0,買權,0.0,0.0,0.0,0.0,0,1510.0,8,1490.0,1530.0,940.0,885.0,
137201,2016/6/21,TXO,201607,7000.0,賣權,1.5,1.5,1.1,1.1,654,1.1,5830,1.0,1.1,56.0,1.1,
137202,2016/6/21,TXO,201607,7100.0,買權,0.0,0.0,0.0,0.0,0,1410.0,10,1400.0,1460.0,860.0,770.0,
137203,2016/6/21,TXO,201607,7100.0,賣權,2.1,2.1,1.5,1.6,649,1.6,5181,1.5,1.9,555.0,1.5,
137204,2016/6/21,TXO,201607,7200.0,買權,0.0,0.0,0.0,0.0,0,1310.0,16,1300.0,1320.0,1010.0,680.0,
137205,2016/6/21,TXO,201607,7200.0,賣權,3.0,3.2,2.0,2.0,961,2.0,10430,1.7,2.2,83.0,2.0,
137206,2016/6/21,TXO,201607,7300.0,買權,0.0,0.0,0.0,0.0,0,1210.0,34,1200.0,1230.0,1110.0,595.0,
137207,2016/6/21,TXO,201607,7300.0,賣權,4.3,4.4,2.9,2.9,699,2.9,8219,2.7,3.1,101.0,2.9,
137208,2016/6/21,TXO,201607,7400.0,買權,0.0,0.0,0.0,0.0,0,1110.0,15,1100.0,1160.0,1130.0,540.0,
137209,2016/6/21,TXO,201607,7400.0,賣權,5.3,6.0,3.8,3.8,1429,3.8,11095,3.5,4.2,122.0,3.8,
137210,2016/6/21,TXO,201607,7500.0,買權,0.0,0.0,0.0,0.0,0,1010.0,14,990.0,1060.0,995.0,471.0,
137211,2016/6/21,TXO,201607,7500.0,賣權,8.0,8.0,5.5,5.5,1236,5.5,9533,5.5,5.8,151.0,5.5,
137212,2016/6/21,TXO,201607,7600.0,買權,0.0,0.0,0.0,0.0,0,920.0,48,905.0,930.0,840.0,319.0,
137213,2016/6/21,TXO,201607,7600.0,賣權,9.9,11.0,7.6,7.9,1761,7.9,10099,7.0,8.0,183.0,7.6,
137214,2016/6/21,TXO,201607,7700.0,買權,790.0,845.0,785.0,820.0,6,820.0,47,770.0,835.0,845.0,260.0,
137215,2016/6/21,TXO,201607,7700.0,賣權,15.0,15.5,10.0,10.5,3557,10.5,12497,10.0,10.5,219.0,10.0,
137216,2016/6/21,TXO,201607,7800.0,買權,670.0,735.0,670.0,725.0,6,725.0,240,710.0,740.0,750.0,200.0,
137217,2016/6/21,TXO,201607,7800.0,賣權,20.0,21.5,14.5,14.5,4389,14.5,14398,14.0,15.0,263.0,14.5,
137218,2016/6/21,TXO,201607,7900.0,買權,605.0,625.0,605.0,625.0,4,625.0,375,610.0,645.0,625.0,152.0,
137219,2016/6/21,TXO,201607,7900.0,賣權,28.5,30.0,20.5,20.5,3965,20.5,12417,20.5,21.0,318.0,20.5,
137220,2016/6/21,TXO,201607,8000.0,買權,483.0,550.0,480.0,540.0,39,540.0,595,525.0,545.0,570.0,114.0,
137221,2016/6/21,TXO,201607,8000.0,賣權,35.5,41.0,29.0,29.0,9374,29.0,14090,29.0,29.5,352.0,29.0,
137222,2016/6/21,TXO,201607,8100.0,買權,403.0,463.0,399.0,457.0,255,452.0,1010,450.0,453.0,467.0,81.0,
137223,2016/6/21,TXO,201607,8100.0,賣權,53.0,57.0,39.0,39.5,8453,39.5,13501,38.5,39.5,393.0,39.0,
137224,2016/6/21,TXO,201607,8200.0,買權,340.0,383.0,314.0,365.0,564,365.0,2634,366.0,369.0,398.0,55.0,
137225,2016/6/21,TXO,201607,8200.0,賣權,70.0,79.0,55.0,56.0,11289,56.0,16544,55.0,57.0,525.0,55.0,
137226,2016/6/21,TXO,201607,8300.0,買權,248.0,304.0,243.0,290.0,765,290.0,4457,288.0,291.0,318.0,37.0,
137227,2016/6/21,TXO,201607,8300.0,賣權,102.0,107.0,77.0,77.0,6249,77.0,11758,77.0,78.0,565.0,77.0,
137228,2016/6/21,TXO,201607,8400.0,買權,197.0,231.0,181.0,216.0,2774,216.0,5589,216.0,219.0,248.0,25.0,
137229,2016/6/21,TXO,201607,8400.0,賣權,130.0,145.0,107.0,108.0,5493,108.0,8479,107.0,108.0,600.0,105.0,
137230,2016/6/21,TXO,201607,8500.0,買權,137.0,169.0,128.0,157.0,6943,157.0,10253,155.0,157.0,183.0,15.5,
137231,2016/6/21,TXO,201607,8500.0,賣權,176.0,192.0,145.0,145.0,5205,145.0,5330,145.0,147.0,685.0,141.0,
137232,2016/6/21,TXO,201607,8600.0,買權,99.0,116.0,85.0,107.0,9944,107.0,15401,107.0,108.0,149.0,10.0,
137233,2016/6/21,TXO,201607,8600.0,賣權,229.0,249.0,192.0,197.0,1366,197.0,1710,195.0,196.0,730.0,188.0,
137234,2016/6/21,TXO,201607,8700.0,買權,65.0,75.0,54.0,68.0,9655,68.0,16060,67.0,68.0,112.0,6.3,
137235,2016/6/21,TXO,201607,8700.0,賣權,310.0,313.0,251.0,257.0,579,257.0,608,255.0,257.0,860.0,245.0,
137236,2016/6/21,TXO,201607,8800.0,買權,40.0,44.5,32.0,40.5,10308,40.5,23413,40.0,40.5,82.0,3.8,
137237,2016/6/21,TXO,201607,8800.0,賣權,391.0,391.0,321.0,329.0,210,329.0,348,329.0,331.0,965.0,316.0,
137238,2016/6/21,TXO,201607,8900.0,買權,23.0,24.5,18.0,24.0,10779,24.0,20222,23.5,24.0,58.0,0.3,
137239,2016/6/21,TXO,201607,8900.0,賣權,462.0,462.0,403.0,412.0,27,412.0,92,410.0,416.0,1070.0,400.0,
137240,2016/6/21,TXO,201607,9000.0,買權,13.0,13.0,9.2,13.0,6934,13.0,17172,12.5,13.0,39.0,1.0,
137241,2016/6/21,TXO,201607,9000.0,賣權,565.0,565.0,493.0,500.0,24,500.0,78,500.0,545.0,1160.0,492.0,
137242,2016/6/21,TXO,201607,9100.0,買權,6.5,6.7,4.5,6.4,2092,6.4,7157,6.1,6.4,26.0,1.7,
137243,2016/6/21,TXO,201607,9100.0,賣權,600.0,600.0,600.0,600.0,4,600.0,21,560.0,615.0,765.0,600.0,
137244,2016/6/21,TXO,201607,9200.0,買權,3.0,3.4,2.1,2.9,2450,2.9,5189,2.8,3.0,17.0,0.5,
137245,2016/6/21,TXO,201607,9200.0,賣權,0.0,0.0,0.0,0.0,0,690.0,25,665.0,710.0,915.0,740.0,
137246,2016/6/21,TXO,201607,9300.0,買權,1.3,1.8,0.9,1.6,308,1.6,3314,1.2,1.7,11.5,0.2,
137247,2016/6/21,TXO,201607,9300.0,賣權,0.0,0.0,0.0,0.0,0,790.0,10,755.0,805.0,915.0,780.0,
137248,2016/6/21,TXO,201607,9400.0,買權,0.7,0.7,0.7,0.7,6,0.7,782,0.2,0.8,8.0,0.1,
137249,2016/6/21,TXO,201607,9400.0,賣權,0.0,0.0,0.0,0.0,0,890.0,12,845.0,905.0,1030.0,930.0,
137250,2016/6/21,TXO,201607,9500.0,買權,0.3,0.5,0.3,0.5,21,0.5,673,0.2,0.5,4.6,0.3,
137251,2016/6/21,TXO,201607,9500.0,賣權,990.0,990.0,990.0,990.0,1,990.0,1,975.0,1010.0,990.0,990.0,
137252,2016/6/21,TXO,201607,9600.0,買權,0.4,0.4,0.4,0.4,1,0.4,234,0.2,0.4,4.6,0.3,
137253,2016/6/21,TXO,201607,9600.0,賣權,0.0,0.0,0.0,0.0,0,1090.0,0,1070.0,1140.0,0.0,0.0,
137254,2016/6/21,TXO,201607,9700.0,買權,0.0,0.0,0.0,0.0,0,0.4,43,0.2,0.5,2.0,0.3,
137255,2016/6/21,TXO,201607,9700.0,賣權,0.0,0.0,0.0,0.0,0,1190.0,0,1170.0,1240.0,0.0,0.0,
137256,2016/6/21,TXO,201607,9800.0,買權,0.0,0.0,0.0,0.0,0,0.4,30,0.2,0.5,0.3,0.3,
137257,2016/6/21,TXO,201607,9800.0,賣權,0.0,0.0,0.0,0.0,0,1290.0,10,1270.0,1310.0,1280.0,1270.0,
137258,2016/6/21,TXO,201607,9900.0,買權,0.0,0.0,0.0,0.0,0,0.4,36,0.2,0.5,0.8,0.3,
137259,2016/6/21,TXO,201607,9900.0,賣權,0.0,0.0,0.0,0.0,0,1390.0,12,1340.0,1440.0,2020.0,1480.0,
137260,2016/6/21,TXO,201607,10000.0,買權,0.0,0.0,0.0,0.0,0,0.4,141,0.2,0.5,0.5,0.3,
137261,2016/6/21,TXO,201607,10000.0,賣權,0.0,0.0,0.0,0.0,0,1490.0,1,1470.0,1510.0,1560.0,1510.0,
137262,2016/6/21,TXO,201607,10200.0,買權,0.0,0.0,0.0,0.0,0,0.3,110,0.2,0.4,0.3,0.3,
137263,2016/6/21,TXO,201607,10200.0,賣權,0.0,0.0,0.0,0.0,0,1690.0,19,1670.0,1710.0,1840.0,1780.0,
137264,2016/6/21,TXO,201608,6800.0,買權,0.0,0.0,0.0,0.0,0,1590.0,0,1580.0,1610.0,0.0,0.0,
137265,2016/6/21,TXO,201608,6800.0,賣權,7.0,7.0,4.1,4.1,153,4.1,1543,4.1,5.3,61.0,4.1,
137266,2016/6/21,TXO,201608,6900.0,買權,0.0,0.0,0.0,0.0,0,1500.0,0,1480.0,1510.0,0.0,0.0,
137267,2016/6/21,TXO,201608,6900.0,賣權,7.8,7.8,5.5,5.5,28,5.5,682,4.5,6.0,73.0,5.5,
137268,2016/6/21,TXO,201608,7000.0,買權,0.0,0.0,0.0,0.0,0,1400.0,0,1380.0,1420.0,0.0,0.0,
137269,2016/6/21,TXO,201608,7000.0,賣權,10.0,10.0,8.0,8.0,116,8.0,808,6.3,10.0,85.0,8.0,
137270,2016/6/21,TXO,201608,7100.0,買權,0.0,0.0,0.0,0.0,0,1300.0,2,1280.0,1320.0,720.0,720.0,
137271,2016/6/21,TXO,201608,7100.0,賣權,11.0,12.0,8.8,9.0,885,9.0,1712,9.0,10.5,96.0,8.8,
137272,2016/6/21,TXO,201608,7200.0,買權,0.0,0.0,0.0,0.0,0,1200.0,3,1180.0,1250.0,700.0,650.0,
137273,2016/6/21,TXO,201608,7200.0,賣權,18.0,18.0,12.0,12.5,193,12.5,980,12.0,13.0,115.0,12.0,
137274,2016/6/21,TXO,201608,7300.0,買權,0.0,0.0,0.0,0.0,0,1110.0,0,1090.0,1120.0,0.0,0.0,
137275,2016/6/21,TXO,201608,7300.0,賣權,21.5,21.5,16.0,16.0,158,16.0,378,16.0,16.5,135.0,16.0,
137276,2016/6/21,TXO,201608,7400.0,買權,0.0,0.0,0.0,0.0,0,1010.0,0,1000.0,1030.0,0.0,0.0,
137277,2016/6/21,TXO,201608,7400.0,賣權,27.0,27.0,21.0,21.0,162,21.0,422,9.0,21.5,156.0,21.0,
137278,2016/6/21,TXO,201608,7500.0,買權,0.0,0.0,0.0,0.0,0,920.0,0,905.0,930.0,0.0,0.0,
137279,2016/6/21,TXO,201608,7500.0,賣權,35.0,35.0,26.0,26.0,190,26.0,694,26.0,27.0,183.0,26.0,
137280,2016/6/21,TXO,201608,7600.0,買權,0.0,0.0,0.0,0.0,0,825.0,8,815.0,835.0,600.0,343.0,
137281,2016/6/21,TXO,201608,7600.0,賣權,44.5,44.5,34.0,34.0,76,34.0,640,32.5,35.0,228.0,34.0,
137282,2016/6/21,TXO,201608,7700.0,買權,685.0,740.0,685.0,740.0,4,735.0,28,725.0,740.0,740.0,293.0,
137283,2016/6/21,TXO,201608,7700.0,賣權,48.0,57.0,43.5,44.0,211,44.0,633,42.0,44.0,260.0,43.5,
137284,2016/6/21,TXO,201608,7800.0,買權,640.0,640.0,640.0,640.0,2,640.0,131,635.0,655.0,640.0,230.0,
137285,2016/6/21,TXO,201608,7800.0,賣權,68.0,69.0,56.0,56.0,133,56.0,347,55.0,56.0,218.0,55.0,
137286,2016/6/21,TXO,201608,7900.0,買權,515.0,565.0,515.0,565.0,13,565.0,69,555.0,570.0,565.0,175.0,
137287,2016/6/21,TXO,201608,7900.0,賣權,88.0,88.0,70.0,70.0,195,70.0,567,70.0,71.0,350.0,66.0,
137288,2016/6/21,TXO,201608,8000.0,買權,478.0,482.0,478.0,482.0,5,482.0,70,474.0,489.0,482.0,132.0,
137289,2016/6/21,TXO,201608,8000.0,賣權,106.0,113.0,89.0,89.0,253,89.0,1020,88.0,90.0,406.0,83.0,
137290,2016/6/21,TXO,201608,8100.0,買權,371.0,418.0,371.0,404.0,7,404.0,259,397.0,412.0,418.0,98.0,
137291,2016/6/21,TXO,201608,8100.0,賣權,136.0,136.0,112.0,112.0,96,112.0,419,110.0,113.0,333.0,105.0,
137292,2016/6/21,TXO,201608,8200.0,買權,307.0,345.0,307.0,345.0,3,333.0,165,325.0,341.0,345.0,71.0,
137293,2016/6/21,TXO,201608,8200.0,賣權,170.0,170.0,140.0,140.0,45,140.0,357,138.0,141.0,360.0,132.0,
137294,2016/6/21,TXO,201608,8300.0,買權,240.0,280.0,240.0,267.0,32,267.0,234,222.0,276.0,280.0,49.0,
137295,2016/6/21,TXO,201608,8300.0,賣權,203.0,203.0,175.0,178.0,18,178.0,333,173.0,177.0,414.0,165.0,
137296,2016/6/21,TXO,201608,8400.0,買權,184.0,214.0,179.0,210.0,88,210.0,446,205.0,213.0,214.0,34.0,
137297,2016/6/21,TXO,201608,8400.0,賣權,224.0,225.0,216.0,217.0,80,217.0,309,209.0,222.0,417.0,205.0,
137298,2016/6/21,TXO,201608,8500.0,買權,140.0,167.0,136.0,160.0,109,160.0,575,154.0,162.0,167.0,22.5,
137299,2016/6/21,TXO,201608,8500.0,賣權,312.0,312.0,264.0,265.0,32,265.0,70,261.0,269.0,540.0,255.0,
137300,2016/6/21,TXO,201608,8600.0,買權,106.0,123.0,98.0,116.0,302,116.0,865,115.0,116.0,123.0,16.5,
137301,2016/6/21,TXO,201608,8600.0,賣權,376.0,376.0,322.0,322.0,7,322.0,51,314.0,331.0,497.0,313.0,
137302,2016/6/21,TXO,201608,8700.0,買權,73.0,87.0,69.0,83.0,141,83.0,1020,80.0,85.0,87.0,10.0,
137303,2016/6/21,TXO,201608,8700.0,賣權,435.0,435.0,387.0,392.0,9,392.0,24,387.0,399.0,555.0,385.0,
137304,2016/6/21,TXO,201608,8800.0,買權,47.0,60.0,46.0,57.0,338,57.0,1459,55.0,59.0,60.0,7.4,
137305,2016/6/21,TXO,201608,8800.0,賣權,510.0,510.0,468.0,468.0,12,468.0,18,454.0,471.0,540.0,468.0,
137306,2016/6/21,TXO,201608,8900.0,買權,32.0,40.0,31.0,37.0,371,37.0,1128,36.5,37.5,40.5,9.0,
137307,2016/6/21,TXO,201608,8900.0,賣權,0.0,0.0,0.0,0.0,0,545.0,11,540.0,550.0,720.0,585.0,
137308,2016/6/21,TXO,201608,9000.0,買權,22.0,25.5,19.5,24.0,288,24.0,1500,22.5,24.0,27.0,4.0,
137309,2016/6/21,TXO,201608,9000.0,賣權,640.0,640.0,630.0,630.0,5,630.0,5,625.0,640.0,640.0,630.0,
137310,2016/6/21,TXO,201608,9100.0,買權,14.0,15.5,12.0,13.0,490,13.0,1257,13.0,14.5,17.5,4.0,
137311,2016/6/21,TXO,201608,9100.0,賣權,0.0,0.0,0.0,0.0,0,720.0,0,710.0,735.0,0.0,0.0,
137312,2016/6/21,TXO,201608,9200.0,買權,7.8,10.0,7.2,8.4,45,8.4,433,8.4,9.4,11.5,3.7,
137313,2016/6/21,TXO,201608,9200.0,賣權,815.0,815.0,805.0,805.0,3,815.0,2,805.0,825.0,1050.0,805.0,
137314,2016/6/21,TXO,201608,9300.0,買權,6.0,6.0,6.0,6.0,2,5.3,372,5.1,5.5,8.4,4.0,
137315,2016/6/21,TXO,201608,9300.0,賣權,0.0,0.0,0.0,0.0,0,910.0,3,900.0,920.0,1150.0,950.0,
137316,2016/6/21,TXO,201608,9400.0,買權,4.2,4.4,2.6,2.6,162,2.6,250,1.0,3.8,6.3,2.2,
137317,2016/6/21,TXO,201608,9400.0,賣權,0.0,0.0,0.0,0.0,0,1010.0,0,1000.0,1030.0,0.0,0.0,
137318,2016/6/21,TXO,201608,9500.0,買權,2.9,2.9,0.4,0.4,5,2.4,54,0.5,3.0,5.0,0.4,
137319,2016/6/21,TXO,201608,9500.0,賣權,0.0,0.0,0.0,0.0,0,1110.0,0,1090.0,1130.0,0.0,0.0,
137320,2016/6/21,TXO,201608,9600.0,買權,0.0,0.0,0.0,0.0,0,2.2,43,0.4,4.0,33.0,0.1,
137321,2016/6/21,TXO,201608,9600.0,賣權,0.0,0.0,0.0,0.0,0,1210.0,0,1190.0,1230.0,0.0,0.0,
137322,2016/6/21,TXO,201608,9700.0,買權,0.0,0.0,0.0,0.0,0,2.1,0,0.3,3.9,0.0,0.0,
137323,2016/6/21,TXO,201608,9700.0,賣權,0.0,0.0,0.0,0.0,0,1310.0,0,1290.0,1320.0,0.0,0.0,
137324,2016/6/21,TXO,201608,9800.0,買權,0.0,0.0,0.0,0.0,0,1.7,0,0.3,3.0,0.0,0.0,
137325,2016/6/21,TXO,201608,9800.0,賣權,0.0,0.0,0.0,0.0,0,1410.0,0,1390.0,1420.0,0.0,0.0,
137326,2016/6/21,TXO,201608,9900.0,買權,0.0,0.0,0.0,0.0,0,1.1,1,0.3,1.8,4.5,4.5,
137327,2016/6/21,TXO,201608,9900.0,賣權,0.0,0.0,0.0,0.0,0,1510.0,0,1490.0,1520.0,0.0,0.0,
137328,2016/6/21,TXO,201608,10000.0,買權,0.0,0.0,0.0,0.0,0,0.7,220,0.3,1.0,2.0,0.2,
137329,2016/6/21,TXO,201608,10000.0,賣權,0.0,0.0,0.0,0.0,0,1610.0,0,1590.0,1620.0,0.0,0.0,
137330,2016/6/21,TXO,201608,10200.0,買權,0.0,0.0,0.0,0.0,0,0.6,160,0.3,0.9,0.2,0.2,
137331,2016/6/21,TXO,201608,10200.0,賣權,0.0,0.0,0.0,0.0,0,1810.0,0,1790.0,1830.0,0.0,0.0,
137332,2016/6/21,TXO,201609,6000.0,買權,0.0,0.0,0.0,0.0,0,2340.0,1,2300.0,2380.0,1820.0,1370.0,
137333,2016/6/21,TXO,201609,6000.0,賣權,4.6,5.0,3.3,3.3,348,3.3,11940,3.3,3.4,150.0,3.3,
137334,2016/6/21,TXO,201609,6100.0,買權,0.0,0.0,0.0,0.0,0,2240.0,0,2200.0,2280.0,0.0,0.0,
137335,2016/6/21,TXO,201609,6100.0,賣權,5.3,5.3,4.7,4.7,3,4.7,30,4.6,5.0,12.0,4.7,
137336,2016/6/21,TXO,201609,6200.0,買權,0.0,0.0,0.0,0.0,0,2140.0,4,2100.0,2180.0,2000.0,1120.0,
137337,2016/6/21,TXO,201609,6200.0,賣權,8.3,8.3,5.0,5.0,147,5.0,2077,2.0,5.8,185.0,5.0,
137338,2016/6/21,TXO,201609,6300.0,買權,0.0,0.0,0.0,0.0,0,2040.0,0,2000.0,2080.0,0.0,0.0,
137339,2016/6/21,TXO,201609,6300.0,賣權,6.2,6.2,6.2,6.2,90,6.2,210,2.0,6.8,11.5,6.2,
137340,2016/6/21,TXO,201609,6400.0,買權,1930.0,1930.0,1930.0,1930.0,1,1940.0,77,1930.0,1980.0,1930.0,1080.0,
137341,2016/6/21,TXO,201609,6400.0,賣權,9.7,9.7,7.1,7.1,97,7.1,2768,7.0,8.1,222.0,7.1,
137342,2016/6/21,TXO,201609,6500.0,買權,0.0,0.0,0.0,0.0,0,1850.0,0,1810.0,1880.0,0.0,0.0,
137343,2016/6/21,TXO,201609,6500.0,賣權,10.5,11.0,8.6,8.6,166,8.6,272,8.3,9.4,23.5,8.6,
137344,2016/6/21,TXO,201609,6600.0,買權,0.0,0.0,0.0,0.0,0,1750.0,20,1710.0,1780.0,1480.0,980.0,
137345,2016/6/21,TXO,201609,6600.0,賣權,13.0,14.0,10.5,10.5,1166,10.5,3414,10.5,11.0,273.0,10.5,
