,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/11/23,TXO,201811W4,9700.0,買權,96,111,55,58,20980,58,6706,55,58,161,55,,一般
2018/11/23,TXO,201811W4,9700.0,賣權,62,118,58,115,13566,115,6050,115,117,154,48,,一般
2018/11/23,TXO,201811W4,9750.0,買權,69,80,36,36,22982,36,7243,36,36.5,123,36,,一般
2018/11/23,TXO,201811W4,9750.0,賣權,85,149,77,149,8452,145,3937,145,149,182,62,,一般
2018/11/23,TXO,201811W4,9800.0,買權,45,55,21.5,21.5,25177,21.5,8658,21.5,22,91,21.5,,一般
2018/11/23,TXO,201811W4,9800.0,賣權,110,184,101,182,3809,175,2569,175,189,215,78,,一般
2018/11/23,TXO,201811W4,9850.0,買權,26,34.5,12,12,19163,12,9885,11.5,12,65,12,,一般
2018/11/23,TXO,201811W4,9850.0,賣權,138,224,133,220,1436,220,1195,209,229,252,104,,一般
2018/11/23,TXO,201811W4,9900.0,買權,14.5,20,6.5,6.5,19760,6.5,11401,6.4,6.7,44.5,6.5,,一般
2018/11/23,TXO,201811W4,9900.0,賣權,170,268,168,268,824,260,358,260,287,268,135,,一般
2018/11/23,TXO,201811W4,9950.0,買權,8,11,3.3,3.8,12067,3.7,9744,3.6,3.7,29,3.3,,一般
2018/11/23,TXO,201811W4,9950.0,賣權,209,315,209,313,84,310,140,255,363,315,170,,一般
2018/11/23,TXO,201811W4,10000.0,買權,4.4,5.8,1.8,2.2,9835,2.2,12158,2.1,2.3,18,1.8,,一般
2018/11/23,TXO,201811W4,10000.0,賣權,260,350,259,315,51,356,87,312,368,356,211,,一般
2018/11/23,TXO,201811W4,10100.0,買權,1.6,1.8,0.6,0.7,4326,0.7,5984,0.7,0.9,6.4,0.6,,一般
2018/11/23,TXO,201811W4,10100.0,賣權,425,457,425,457,6,455,31,434,510,457,333,,一般
2018/11/23,TXO,201811W4,10200.0,買權,0.8,0.8,0.2,0.3,723,0.3,3277,0.3,0.5,2.4,0.2,,一般
2018/11/23,TXO,201811W4,10200.0,賣權,530,530,530,530,4,555,27,497,615,530,405,,一般
2018/11/23,TXO,201811W4,10300.0,買權,0.2,0.5,0.2,0.3,563,0.3,1658,0.2,0.3,1.4,0.2,,一般
2018/11/23,TXO,201811W4,10300.0,賣權,-,-,-,-,0,655,2,-,-,-,-,,一般
2018/11/23,TXO,201811W4,10400.0,買權,0.2,0.3,0.1,0.2,121,0.2,738,-,0.2,0.9,0.1,,一般
2018/11/23,TXO,201811W4,10400.0,賣權,-,-,-,-,0,755,7,-,-,-,-,,一般
2018/11/23,TXO,201811W4,10500.0,買權,0.2,0.2,0.1,0.1,57,0.1,589,0.1,0.2,0.7,0.1,,一般
2018/11/23,TXO,201811W4,10500.0,賣權,-,-,-,-,0,855,8,-,-,-,-,,一般
2018/11/23,TXO,201812  ,8000.0,買權,-,-,-,-,0,1630,1,-,-,-,-,,一般
2018/11/23,TXO,201812  ,8000.0,賣權,5.5,8.5,5.2,8.5,2954,8.5,10029,8,8.5,62,5,,一般
2018/11/23,TXO,201812  ,8100.0,買權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2018/11/23,TXO,201812  ,8100.0,賣權,6,9.1,6,9.1,1455,9.1,3258,9,10,67,6,,一般
2018/11/23,TXO,201812  ,8200.0,買權,-,-,-,-,0,1440,1,-,-,-,-,,一般
2018/11/23,TXO,201812  ,8200.0,賣權,7.2,11.5,6.9,11.5,1296,11.5,5403,11,11.5,90,5.1,,一般
2018/11/23,TXO,201812  ,8300.0,買權,-,-,-,-,0,1340,0,-,-,-,-,,一般
2018/11/23,TXO,201812  ,8300.0,賣權,8.6,14,8.3,14,1592,14,1991,12.5,14.5,91,4.1,,一般
2018/11/23,TXO,201812  ,8400.0,買權,-,-,-,-,0,1240,0,-,-,-,-,,一般
2018/11/23,TXO,201812  ,8400.0,賣權,11,16.5,9.9,16,1865,16,3344,16,20,120,7,,一般
2018/11/23,TXO,201812  ,8500.0,買權,-,-,-,-,0,1140,1,-,-,-,-,,一般
2018/11/23,TXO,201812  ,8500.0,賣權,12.5,20,11.5,20,3246,20,3730,19,20,113,4.1,,一般
2018/11/23,TXO,201812  ,8600.0,買權,-,-,-,-,0,1050,0,-,-,-,-,,一般
2018/11/23,TXO,201812  ,8600.0,賣權,15,23.5,14.5,23,742,23,5323,23,24.5,208,8.5,,一般
2018/11/23,TXO,201812  ,8700.0,買權,-,-,-,-,0,950,10,-,-,-,-,,一般
2018/11/23,TXO,201812  ,8700.0,賣權,18.5,28.5,18,28,1999,28,5556,28,28.5,156,10,,一般
2018/11/23,TXO,201812  ,8800.0,買權,-,-,-,-,0,860,9,-,-,-,-,,一般
2018/11/23,TXO,201812  ,8800.0,賣權,23,35,22.5,35,1648,35,6846,34.5,36,224,10,,一般
2018/11/23,TXO,201812  ,8900.0,買權,-,-,-,-,0,770,1,-,-,-,-,,一般
2018/11/23,TXO,201812  ,8900.0,賣權,28,43,27.5,42.5,2908,42.5,4184,42,43,185,11.5,,一般
2018/11/23,TXO,201812  ,9000.0,買權,675,685,675,685,2,675,29,620,730,2150,555,,一般
2018/11/23,TXO,201812  ,9000.0,賣權,38,52,34,51,5759,51,10422,51,52,315,7.3,,一般
2018/11/23,TXO,201812  ,9100.0,買權,580,595,580,595,19,595,81,535,640,825,475,,一般
2018/11/23,TXO,201812  ,9100.0,賣權,46,64,42.5,63,3358,63,5413,63,65,245,18,,一般
2018/11/23,TXO,201812  ,9200.0,買權,510,525,494,510,39,510,110,446,555,1730,416,,一般
2018/11/23,TXO,201812  ,9200.0,賣權,57,79,53,79,2381,79,11689,77,79,360,15,,一般
2018/11/23,TXO,201812  ,9300.0,買權,470,470,422,422,17,422,190,389,475,755,349,,一般
2018/11/23,TXO,201812  ,9300.0,賣權,71,98,68,98,4201,98,5724,97,99,303,17,,一般
2018/11/23,TXO,201812  ,9400.0,買權,405,407,335,347,249,347,612,343,349,840,284,,一般
2018/11/23,TXO,201812  ,9400.0,賣權,93,122,86,122,3116,122,6646,120,122,400,19,,一般
2018/11/23,TXO,201812  ,9500.0,買權,339,339,268,277,311,277,719,270,300,655,238,,一般
2018/11/23,TXO,201812  ,9500.0,賣權,114,152,109,152,4053,152,8212,151,152,401,21,,一般
2018/11/23,TXO,201812  ,9600.0,買權,264,268,200,212,1322,212,1673,209,212,1340,180,,一般
2018/11/23,TXO,201812  ,9600.0,賣權,142,188,138,188,4354,188,6903,183,190,600,24,,一般
2018/11/23,TXO,201812  ,9700.0,買權,202,205,148,157,2822,157,3088,155,158,495,148,,一般
2018/11/23,TXO,201812  ,9700.0,賣權,182,234,175,233,4460,233,7640,232,235,505,28,,一般
2018/11/23,TXO,201812  ,9800.0,買權,149,150,104,110,4223,110,5227,110,114,1230,104,,一般
2018/11/23,TXO,201812  ,9800.0,賣權,225,290,220,290,992,290,4869,288,292,575,30,,一般
2018/11/23,TXO,201812  ,9900.0,買權,100,105,69,74,3874,74,6378,74,75,418,69,,一般
2018/11/23,TXO,201812  ,9900.0,賣權,275,352,275,350,472,350,5481,341,365,655,35,,一般
2018/11/23,TXO,201812  ,10000.0,買權,67,69,43.5,46.5,7187,46.5,11374,46,47,1100,43.5,,一般
2018/11/23,TXO,201812  ,10000.0,賣權,343,424,342,424,147,424,9942,420,427,720,38.5,,一般
2018/11/23,TXO,201812  ,10100.0,買權,40,43.5,25.5,28,5876,28,9137,28,29.5,510,25.5,,一般
2018/11/23,TXO,201812  ,10100.0,賣權,429,500,414,479,22,505,764,451,560,810,45.5,,一般
2018/11/23,TXO,201812  ,10200.0,買權,25,26.5,15.5,18,4485,18,10955,17.5,18,900,15.5,,一般
2018/11/23,TXO,201812  ,10200.0,賣權,540,540,540,540,1,595,645,540,600,870,54,,一般
2018/11/23,TXO,201812  ,10300.0,買權,15,15,8.6,9.8,3045,9.8,7627,9.7,10,700,2.2,,一般
2018/11/23,TXO,201812  ,10300.0,賣權,635,675,635,675,6,685,341,675,740,935,65,,一般
2018/11/23,TXO,201812  ,10400.0,買權,8.2,9.2,5,5.8,2332,5.8,5635,5.5,5.8,700,5,,一般
2018/11/23,TXO,201812  ,10400.0,賣權,730,730,730,730,2,780,748,730,790,1020,75,,一般
2018/11/23,TXO,201812  ,10500.0,買權,5.4,5.7,3.2,3.8,2331,3.8,5750,3.5,3.9,515,3.2,,一般
2018/11/23,TXO,201812  ,10500.0,賣權,-,-,-,-,0,880,544,-,-,-,-,,一般
2018/11/23,TXO,201812  ,10600.0,買權,3.3,4,2.1,2.5,1349,2.5,3213,2.3,2.6,595,2.1,,一般
2018/11/23,TXO,201812  ,10600.0,賣權,895,895,895,895,1,980,313,925,1030,1250,113,,一般
2018/11/23,TXO,201812  ,10700.0,買權,2.6,2.9,1.5,1.8,1432,1.8,2239,0.1,2,414,1.5,,一般
2018/11/23,TXO,201812  ,10700.0,賣權,1050,1070,1050,1070,5,1080,260,1020,1080,1250,136,,一般
2018/11/23,TXO,201812  ,10800.0,買權,2.1,2.1,1.1,1.3,423,1.3,3236,1,1.7,452,1.1,,一般
2018/11/23,TXO,201812  ,10800.0,賣權,-,-,-,-,0,1180,260,-,-,-,-,,一般
2018/11/23,TXO,201812  ,10900.0,買權,1.6,1.8,0.9,0.9,161,0.9,1563,0.8,4,301,0.9,,一般
2018/11/23,TXO,201812  ,10900.0,賣權,-,-,-,-,0,1280,25,-,-,-,-,,一般
2018/11/23,TXO,201812  ,11000.0,買權,1.3,1.3,0.8,1,122,0.8,2648,0.8,1.5,330,0.3,,一般
2018/11/23,TXO,201812  ,11000.0,賣權,-,-,-,-,0,1380,342,-,-,-,-,,一般
2018/11/23,TXO,201812  ,11100.0,買權,0.9,1,0.8,1,6,0.8,2451,0.6,1,199,0.8,,一般
2018/11/23,TXO,201812  ,11100.0,賣權,-,-,-,-,0,1480,4,-,-,-,-,,一般
2018/11/23,TXO,201812  ,11200.0,買權,1,1,0.6,0.7,155,0.7,2334,-,0.9,765,0.6,,一般
2018/11/23,TXO,201812  ,11200.0,賣權,-,-,-,-,0,1580,62,-,-,-,-,,一般
2018/11/23,TXO,201812  ,11300.0,買權,-,-,-,-,0,0.7,742,-,-,-,-,,一般
2018/11/23,TXO,201812  ,11300.0,賣權,-,-,-,-,0,1670,7,-,-,-,-,,一般
2018/11/23,TXO,201812  ,11400.0,買權,0.7,0.7,0.7,0.7,9,0.6,871,-,0.6,211,0.7,,一般
2018/11/23,TXO,201812  ,11400.0,賣權,-,-,-,-,0,1770,10,-,-,-,-,,一般
2018/11/23,TXO,201812  ,11500.0,買權,0.5,0.5,0.5,0.5,300,0.5,871,0.4,38,64,0.5,,一般
2018/11/23,TXO,201812  ,11500.0,賣權,-,-,-,-,0,1870,4,-,-,-,-,,一般
2018/11/23,TXO,201812  ,11600.0,買權,-,-,-,-,0,0.5,526,-,-,-,-,,一般
2018/11/23,TXO,201812  ,11600.0,賣權,-,-,-,-,0,1970,10,-,-,-,-,,一般
2018/11/23,TXO,201812  ,11700.0,買權,-,-,-,-,0,0.5,895,-,-,-,-,,一般
2018/11/23,TXO,201812  ,11700.0,賣權,-,-,-,-,0,2070,0,-,-,-,-,,一般
2018/11/23,TXO,201812  ,11800.0,買權,0.5,0.5,0.5,0.5,1,0.5,1314,-,3,120,0.5,,一般
2018/11/23,TXO,201812  ,11800.0,賣權,-,-,-,-,0,2170,11,-,-,-,-,,一般
2018/11/23,TXO,201812  ,11900.0,買權,-,-,-,-,0,0.1,687,-,-,-,-,,一般
2018/11/23,TXO,201812  ,11900.0,賣權,-,-,-,-,0,2270,1,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12000.0,買權,-,-,-,-,0,0.1,991,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12000.0,賣權,-,-,-,-,0,2370,1,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12100.0,買權,-,-,-,-,0,0.1,230,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12100.0,賣權,-,-,-,-,0,2470,0,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12200.0,買權,-,-,-,-,0,0.1,409,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12200.0,賣權,-,-,-,-,0,2570,1,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12300.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12300.0,賣權,-,-,-,-,0,2670,0,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12400.0,買權,-,-,-,-,0,0.1,625,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12400.0,賣權,-,-,-,-,0,2770,1,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12500.0,買權,-,-,-,-,0,0.1,502,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12500.0,賣權,-,-,-,-,0,2870,0,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12600.0,買權,-,-,-,-,0,0.1,624,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12600.0,賣權,-,-,-,-,0,2970,4,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12700.0,買權,-,-,-,-,0,0.1,50,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12700.0,賣權,-,-,-,-,0,3070,0,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12800.0,買權,0.3,0.3,0.2,0.2,11,0.1,1043,0.1,0.2,28,0.2,,一般
2018/11/23,TXO,201812  ,12800.0,賣權,-,-,-,-,0,3170,0,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12900.0,買權,-,-,-,-,0,0.1,251,-,-,-,-,,一般
2018/11/23,TXO,201812  ,12900.0,賣權,-,-,-,-,0,3270,0,-,-,-,-,,一般
2018/11/23,TXO,201812  ,13000.0,買權,-,-,-,-,0,0.1,175,-,-,-,-,,一般
2018/11/23,TXO,201812  ,13000.0,賣權,-,-,-,-,0,3370,0,-,-,-,-,,一般
2018/11/23,TXO,201812  ,13100.0,買權,-,-,-,-,0,0.1,2,-,-,-,-,,一般
2018/11/23,TXO,201812  ,13100.0,賣權,-,-,-,-,0,3470,0,-,-,-,-,,一般
2018/11/23,TXO,201812  ,13200.0,買權,-,-,-,-,0,0.1,1864,-,-,-,-,,一般
2018/11/23,TXO,201812  ,13200.0,賣權,-,-,-,-,0,3570,8,-,-,-,-,,一般
2018/11/23,TXO,201812  ,13300.0,買權,-,-,-,-,0,0.1,150,-,-,-,-,,一般
2018/11/23,TXO,201812  ,13300.0,賣權,-,-,-,-,0,3670,0,-,-,-,-,,一般
2018/11/23,TXO,201812  ,13400.0,買權,-,-,-,-,0,0.1,4514,-,-,-,-,,一般
2018/11/23,TXO,201812  ,13400.0,賣權,-,-,-,-,0,3770,21,-,-,-,-,,一般
2018/11/23,TXO,201812  ,13500.0,買權,-,-,-,-,0,0.1,175,-,-,-,-,,一般
2018/11/23,TXO,201812  ,13500.0,賣權,-,-,-,-,0,3870,0,-,-,-,-,,一般
2018/11/23,TXO,201812  ,13600.0,買權,-,-,-,-,0,0.1,7123,-,-,-,-,,一般
2018/11/23,TXO,201812  ,13600.0,賣權,-,-,-,-,0,3970,0,-,-,-,-,,一般
2018/11/23,TXO,201901  ,8000.0,買權,-,-,-,-,0,1630,1,-,-,-,-,,一般
2018/11/23,TXO,201901  ,8000.0,賣權,17,22.5,17,22.5,125,22.5,5400,22,23,78,17,,一般
2018/11/23,TXO,201901  ,8100.0,買權,-,-,-,-,0,1540,0,-,-,-,-,,一般
2018/11/23,TXO,201901  ,8100.0,賣權,22.5,26.5,22.5,26.5,10,26.5,79,26,28,79,22,,一般
2018/11/23,TXO,201901  ,8200.0,買權,-,-,-,-,0,1440,0,-,-,-,-,,一般
2018/11/23,TXO,201901  ,8200.0,賣權,23,27.5,23,27.5,9,27.5,132,8.1,49.5,104,23,,一般
2018/11/23,TXO,201901  ,8300.0,買權,-,-,-,-,0,1340,8,-,-,-,-,,一般
2018/11/23,TXO,201901  ,8300.0,賣權,27,35.5,26.5,35.5,22,35.5,176,20,78,110,26.5,,一般
2018/11/23,TXO,201901  ,8400.0,買權,-,-,-,-,0,1250,0,-,-,-,-,,一般
2018/11/23,TXO,201901  ,8400.0,賣權,31.5,38.5,31,38.5,8,38.5,196,34,82,122,31,,一般
2018/11/23,TXO,201901  ,8500.0,買權,-,-,-,-,0,1160,1,-,-,-,-,,一般
2018/11/23,TXO,201901  ,8500.0,賣權,44,48,38.5,48,11,48,340,47,87,144,35.5,,一般
2018/11/23,TXO,201901  ,8600.0,買權,-,-,-,-,0,1060,0,-,-,-,-,,一般
2018/11/23,TXO,201901  ,8600.0,賣權,44.5,55,44.5,55,23,55,367,54,60,150,43,,一般
2018/11/23,TXO,201901  ,8700.0,買權,-,-,-,-,0,980,0,-,-,-,-,,一般
2018/11/23,TXO,201901  ,8700.0,賣權,53,64,50,64,61,64,547,62,115,150,47,,一般
2018/11/23,TXO,201901  ,8800.0,買權,-,-,-,-,0,890,2,-,-,-,-,,一般
2018/11/23,TXO,201901  ,8800.0,賣權,65,75,64,75,36,75,225,73,80,198,53,,一般
2018/11/23,TXO,201901  ,8900.0,買權,-,-,-,-,0,795,1,-,-,-,-,,一般
2018/11/23,TXO,201901  ,8900.0,賣權,70,87,67,85,58,85,134,73,87,217,60,,一般
2018/11/23,TXO,201901  ,9000.0,買權,-,-,-,-,0,715,2,-,-,-,-,,一般
2018/11/23,TXO,201901  ,9000.0,賣權,80,102,79,101,131,101,2320,99,110,252,67,,一般
2018/11/23,TXO,201901  ,9100.0,買權,-,-,-,-,0,625,2,-,-,-,-,,一般
2018/11/23,TXO,201901  ,9100.0,賣權,94,116,92,116,92,116,415,113,120,242,80,,一般
2018/11/23,TXO,201901  ,9200.0,買權,-,-,-,-,0,550,21,-,-,-,-,,一般
2018/11/23,TXO,201901  ,9200.0,賣權,112,135,109,135,105,135,658,135,144,298,92,,一般
2018/11/23,TXO,201901  ,9300.0,買權,489,489,489,489,2,470,28,459,479,640,440,,一般
2018/11/23,TXO,201901  ,9300.0,賣權,137,160,132,160,87,160,366,157,172,310,103,,一般
2018/11/23,TXO,201901  ,9400.0,買權,414,431,414,431,2,398,27,388,408,580,350,,一般
2018/11/23,TXO,201901  ,9400.0,賣權,173,188,161,188,49,188,1015,186,192,383,132,,一般
2018/11/23,TXO,201901  ,9500.0,買權,-,-,-,-,0,336,96,-,-,-,-,,一般
2018/11/23,TXO,201901  ,9500.0,賣權,183,223,181,222,100,222,4162,220,226,437,139,,一般
2018/11/23,TXO,201901  ,9600.0,買權,323,323,265,277,44,277,119,262,282,515,251,,一般
2018/11/23,TXO,201901  ,9600.0,賣權,215,264,213,264,204,264,763,257,271,436,165,,一般
2018/11/23,TXO,201901  ,9700.0,買權,264,264,211,222,100,222,252,215,225,494,205,,一般
2018/11/23,TXO,201901  ,9700.0,賣權,258,305,255,304,85,312,361,302,318,560,196,,一般
2018/11/23,TXO,201901  ,9800.0,買權,204,204,164,171,113,171,379,162,177,432,164,,一般
2018/11/23,TXO,201901  ,9800.0,賣權,299,361,299,361,7,361,3221,355,368,555,236,,一般
2018/11/23,TXO,201901  ,9900.0,買權,162,162,125,138,53,130,199,122,137,359,123,,一般
2018/11/23,TXO,201901  ,9900.0,賣權,349,411,349,402,7,420,74,414,431,630,282,,一般
2018/11/23,TXO,201901  ,10000.0,買權,117,117,92,103,214,97,6959,95,99,297,70,,一般
2018/11/23,TXO,201901  ,10000.0,賣權,415,475,412,475,14,487,80,480,498,730,327,,一般
2018/11/23,TXO,201901  ,10100.0,買權,89,90,66,69,188,69,364,64,71,245,66,,一般
2018/11/23,TXO,201901  ,10100.0,賣權,535,555,535,555,60,555,82,550,575,555,390,,一般
2018/11/23,TXO,201901  ,10200.0,買權,63,63,47,47.5,238,47.5,576,45,47.5,201,47,,一般
2018/11/23,TXO,201901  ,10200.0,賣權,595,595,595,595,40,635,64,580,685,820,497,,一般
2018/11/23,TXO,201901  ,10300.0,買權,44,44,31,32,124,32,542,25.5,34,160,31,,一般
2018/11/23,TXO,201901  ,10300.0,賣權,695,695,695,695,15,720,41,665,770,695,605,,一般
2018/11/23,TXO,201901  ,10400.0,買權,29.5,30,20.5,22,111,22,542,19,23,135,20.5,,一般
2018/11/23,TXO,201901  ,10400.0,賣權,-,-,-,-,0,810,22,-,-,-,-,,一般
2018/11/23,TXO,201901  ,10500.0,買權,20.5,20.5,14.5,15.5,115,15.5,1485,15,15.5,109,12.5,,一般
2018/11/23,TXO,201901  ,10500.0,賣權,880,880,880,880,3,905,5,845,950,920,770,,一般
2018/11/23,TXO,201901  ,10600.0,買權,10.5,12,10.5,11,19,11,456,10.5,11,83,9,,一般
2018/11/23,TXO,201901  ,10600.0,賣權,980,980,975,975,4,1000,3,940,1050,1020,720,,一般
2018/11/23,TXO,201901  ,10700.0,買權,9.3,9.4,7.6,8,75,8,578,2.1,8.4,59,7.6,,一般
2018/11/23,TXO,201901  ,10700.0,賣權,-,-,-,-,0,1100,2,-,-,-,-,,一般
2018/11/23,TXO,201901  ,10800.0,買權,7.7,7.7,5.5,5.5,129,5.5,385,1.1,6.4,47,5.5,,一般
2018/11/23,TXO,201901  ,10800.0,賣權,-,-,-,-,0,1190,1,-,-,-,-,,一般
2018/11/23,TXO,201901  ,10900.0,買權,6,6,4,4,363,4,315,0.7,55,30,4,,一般
2018/11/23,TXO,201901  ,10900.0,賣權,-,-,-,-,0,1290,0,-,-,-,-,,一般
2018/11/23,TXO,201901  ,11000.0,買權,4.8,4.8,3.3,3.3,284,3.3,434,0.6,3.8,28.5,3.3,,一般
2018/11/23,TXO,201901  ,11000.0,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般
2018/11/23,TXO,201901  ,11100.0,買權,3.5,3.5,2.7,3,55,3,268,0.4,53,22,2.7,,一般
2018/11/23,TXO,201901  ,11100.0,賣權,-,-,-,-,0,1490,0,-,-,-,-,,一般
2018/11/23,TXO,201901  ,11200.0,買權,3.1,3.1,2.7,2.7,2,2.7,71,0.3,53,16,2.7,,一般
2018/11/23,TXO,201901  ,11200.0,賣權,-,-,-,-,0,1590,0,-,-,-,-,,一般
2018/11/23,TXO,201901  ,11300.0,買權,2.4,2.4,2.4,2.4,1,2.4,115,0.1,52,13,2.4,,一般
2018/11/23,TXO,201901  ,11300.0,賣權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2018/11/23,TXO,201901  ,11400.0,買權,2.1,2.1,2.1,2.1,1,2.1,83,1,52,11,0.3,,一般
2018/11/23,TXO,201901  ,11400.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
2018/11/23,TXO,201901  ,11500.0,買權,1.8,1.8,1.7,1.8,108,1.8,111,1,51,9.1,1.7,,一般
2018/11/23,TXO,201901  ,11500.0,賣權,-,-,-,-,0,1890,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,8200.0,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,8200.0,賣權,44,52,44,52,18,52,48,52,54,52,43,,一般
2018/11/23,TXO,201902  ,8300.0,買權,-,-,-,-,0,1350,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,8300.0,賣權,51,57,51,57,5,57,10,16.5,101,57,51,,一般
2018/11/23,TXO,201902  ,8400.0,買權,-,-,-,-,0,1260,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,8400.0,賣權,54,63,54,63,3,63,28,16.5,69,63,54,,一般
2018/11/23,TXO,201902  ,8500.0,買權,-,-,-,-,0,1160,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,8500.0,賣權,65,65,65,65,2,65,4,17.5,116,67,65,,一般
2018/11/23,TXO,201902  ,8600.0,買權,-,-,-,-,0,1090,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,8600.0,賣權,81,89,81,89,4,89,12,65,124,89,76,,一般
2018/11/23,TXO,201902  ,8700.0,買權,-,-,-,-,0,1000,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,8700.0,賣權,-,-,-,-,0,98,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,8800.0,買權,-,-,-,-,0,900,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,8800.0,賣權,-,-,-,-,0,107,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,8900.0,買權,-,-,-,-,0,825,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,8900.0,賣權,109,123,109,123,3,123,9,58,160,123,103,,一般
2018/11/23,TXO,201902  ,9000.0,買權,-,-,-,-,0,735,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,9000.0,賣權,128,134,128,134,11,134,14,101,175,134,118,,一般
2018/11/23,TXO,201902  ,9100.0,買權,-,-,-,-,0,660,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,9100.0,賣權,141,158,141,156,3,168,2,158,178,158,141,,一般
2018/11/23,TXO,201902  ,9200.0,買權,-,-,-,-,0,585,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,9200.0,賣權,157,166,157,166,3,192,3,183,201,166,157,,一般
2018/11/23,TXO,201902  ,9300.0,買權,-,-,-,-,0,520,20,-,-,-,-,,一般
2018/11/23,TXO,201902  ,9300.0,賣權,202,203,202,203,2,220,2,210,230,203,202,,一般
2018/11/23,TXO,201902  ,9400.0,買權,-,-,-,-,0,452,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,9400.0,賣權,214,231,214,231,2,252,6,242,262,231,213,,一般
2018/11/23,TXO,201902  ,9500.0,買權,-,-,-,-,0,413,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,9500.0,賣權,-,-,-,-,0,313,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,9600.0,買權,336,336,336,336,1,336,9,306,336,392,336,,一般
2018/11/23,TXO,201902  ,9600.0,賣權,-,-,-,-,0,338,8,-,-,-,-,,一般
2018/11/23,TXO,201902  ,9700.0,買權,278,286,275,275,8,275,6,252,282,286,275,,一般
2018/11/23,TXO,201902  ,9700.0,賣權,-,-,-,-,0,373,20,-,-,-,-,,一般
2018/11/23,TXO,201902  ,9800.0,買權,233,233,232,233,4,219,4,209,229,233,232,,一般
2018/11/23,TXO,201902  ,9800.0,賣權,402,405,388,396,6,419,1,412,436,405,388,,一般
2018/11/23,TXO,201902  ,9900.0,買權,186,186,186,186,1,186,1,167,187,186,186,,一般
2018/11/23,TXO,201902  ,9900.0,賣權,-,-,-,-,0,483,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,10000.0,買權,137,154,137,140,25,140,131,130,150,189,137,,一般
2018/11/23,TXO,201902  ,10000.0,賣權,486,486,486,486,6,540,27,535,565,486,473,,一般
2018/11/23,TXO,201902  ,10100.0,買權,130,131,109,112,56,112,170,58,129,150,109,,一般
2018/11/23,TXO,201902  ,10100.0,賣權,585,585,585,585,1,610,1,560,660,585,585,,一般
2018/11/23,TXO,201902  ,10200.0,買權,96,96,84,89,8,89,16,49.5,94,115,84,,一般
2018/11/23,TXO,201902  ,10200.0,賣權,-,-,-,-,0,690,21,-,-,-,-,,一般
2018/11/23,TXO,201902  ,10300.0,買權,76,77,63,65,28,65,31,64,106,92,63,,一般
2018/11/23,TXO,201902  ,10300.0,賣權,-,-,-,-,0,770,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,10400.0,買權,60,60,48,48,11,48,10,45,49,71,48,,一般
2018/11/23,TXO,201902  ,10400.0,賣權,-,-,-,-,0,845,0,-,-,-,-,,一般
2018/11/23,TXO,201902  ,10500.0,買權,44,44,33.5,36.5,34,36.5,15,30,38,49.5,33.5,,一般
