,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
43790,2017/10/6,TXO,201712,8900.0,賣權,6,6.2,5.9,6.2,55,6.2,463,6.1,44,23,5.9,,一般
43792,2017/10/6,TXO,201712,9000.0,買權,-,-,-,-,0,1500,119,-,-,-,-,,一般
43794,2017/10/6,TXO,201712,9000.0,賣權,7.3,8,7.2,8,215,8,17310,7.8,8.3,332,7.2,,一般
43796,2017/10/6,TXO,201712,9100.0,買權,-,-,-,-,0,1400,0,-,-,-,-,,一般
43798,2017/10/6,TXO,201712,9100.0,賣權,8.4,9.2,8.4,9.2,151,9.2,1280,4,44,32.5,8.4,,一般
43800,2017/10/6,TXO,201712,9200.0,買權,-,-,-,-,0,1300,100,-,-,-,-,,一般
43802,2017/10/6,TXO,201712,9200.0,賣權,9.9,12,9.9,12,1413,12,11248,11,12,412,8,,一般
43804,2017/10/6,TXO,201712,9300.0,買權,-,-,-,-,0,1200,0,-,-,-,-,,一般
43806,2017/10/6,TXO,201712,9300.0,賣權,12,15,12,14,2310,14,5021,13,14.5,47,9,,一般
43808,2017/10/6,TXO,201712,9400.0,買權,-,-,-,-,0,1110,345,-,-,-,-,,一般
43810,2017/10/6,TXO,201712,9400.0,賣權,15,17.5,15,17,1780,17,16310,16.5,17,500,14,,一般
43812,2017/10/6,TXO,201712,9500.0,買權,-,-,-,-,0,1010,1,-,-,-,-,,一般
43814,2017/10/6,TXO,201712,9500.0,賣權,18.5,20.5,18,19.5,478,19.5,1410,19.5,20,66,14,,一般
43816,2017/10/6,TXO,201712,9600.0,買權,-,-,-,-,0,915,295,-,-,-,-,,一般
43818,2017/10/6,TXO,201712,9600.0,賣權,22,25,22,24,515,24,7170,20,24.5,620,22,,一般
43820,2017/10/6,TXO,201712,9700.0,買權,-,-,-,-,0,820,2,-,-,-,-,,一般
43822,2017/10/6,TXO,201712,9700.0,賣權,27,31,27,30,889,30,2860,20,30.5,95,27,,一般
43824,2017/10/6,TXO,201712,9800.0,買權,-,-,-,-,0,730,993,-,-,-,-,,一般
43826,2017/10/6,TXO,201712,9800.0,賣權,34.5,39,34.5,37.5,718,37.5,7720,37.5,38.5,755,33,,一般
43828,2017/10/6,TXO,201712,9900.0,買權,-,-,-,-,0,635,33,-,-,-,-,,一般
43830,2017/10/6,TXO,201712,9900.0,賣權,44,48.5,44,46.5,499,46.5,2638,45,47.5,136,42.5,,一般
43832,2017/10/6,TXO,201712,10000.0,買權,-,-,-,-,0,550,1614,-,-,-,-,,一般
43834,2017/10/6,TXO,201712,10000.0,賣權,58,62,56,58,968,58,7870,58,60,905,50,,一般
43836,2017/10/6,TXO,201712,10100.0,買權,-,-,-,-,0,468,29,-,-,-,-,,一般
43838,2017/10/6,TXO,201712,10100.0,賣權,73,80,72,77,509,77,1403,75,78,195,72,,一般
43840,2017/10/6,TXO,201712,10200.0,買權,386,391,372,390,41,390,1269,370,400,520,114,,一般
43842,2017/10/6,TXO,201712,10200.0,賣權,96,102,92,98,268,98,2215,95,100,660,83,,一般
43844,2017/10/6,TXO,201712,10300.0,買權,319,319,304,312,14,312,585,250,391,393,200,,一般
43846,2017/10/6,TXO,201712,10300.0,賣權,118,133,118,126,116,126,424,105,127,278,118,,一般
43848,2017/10/6,TXO,201712,10400.0,買權,246,257,237,241,34,251,6751,164,346,374,42.5,,一般
43850,2017/10/6,TXO,201712,10400.0,賣權,150,168,150,160,106,160,1210,157,162,1050,145,,一般
43852,2017/10/6,TXO,201712,10500.0,買權,190,193,179,193,610,193,701,190,240,274,105,,一般
43854,2017/10/6,TXO,201712,10500.0,賣權,195,212,195,201,552,201,584,199,216,386,195,,一般
43856,2017/10/6,TXO,201712,10600.0,買權,143,146,132,141,157,141,1609,140,142,271,44,,一般
43858,2017/10/6,TXO,201712,10600.0,賣權,244,255,244,255,8,255,338,200,355,765,154,,一般
43860,2017/10/6,TXO,201712,10700.0,買權,101,104,91,98,138,98,3305,93,100,169,50,,一般
43862,2017/10/6,TXO,201712,10700.0,賣權,300,311,300,311,13,311,32,218,332,520,300,,一般
43864,2017/10/6,TXO,201712,10800.0,買權,69,72,62,65,218,65,8296,68,69,178,17.5,,一般
43866,2017/10/6,TXO,201712,10800.0,賣權,367,367,367,367,1,375,266,375,381,1300,354,,一般
43868,2017/10/6,TXO,201712,10900.0,買權,45,47,41.5,46,207,46,2835,44,46.5,96,22,,一般
43870,2017/10/6,TXO,201712,10900.0,賣權,-,-,-,-,0,455,2,-,-,-,-,,一般
43872,2017/10/6,TXO,201712,11000.0,買權,28.5,31,26,29,313,29,7013,28.5,30,104,15,,一般
43874,2017/10/6,TXO,201712,11000.0,賣權,-,-,-,-,0,535,35,-,-,-,-,,一般
43876,2017/10/6,TXO,201712,11100.0,買權,17.5,18.5,16.5,18,372,18,3269,5.7,18.5,51,10,,一般
43878,2017/10/6,TXO,201712,11100.0,賣權,-,-,-,-,0,625,0,-,-,-,-,,一般
43880,2017/10/6,TXO,201712,11200.0,買權,11.5,12,10.5,11.5,173,11.5,9180,11,11.5,68,6.5,,一般
43882,2017/10/6,TXO,201712,11200.0,賣權,-,-,-,-,0,720,6,-,-,-,-,,一般
43884,2017/10/6,TXO,201712,11300.0,買權,6.7,7.2,6.6,7.2,215,7.2,2591,7,7.3,23.5,4.9,,一般
43886,2017/10/6,TXO,201712,11300.0,賣權,-,-,-,-,0,815,0,-,-,-,-,,一般
43888,2017/10/6,TXO,201712,11400.0,買權,4.8,4.8,4.6,4.7,85,4.7,3015,4.6,5.2,29,3,,一般
43890,2017/10/6,TXO,201712,11400.0,賣權,-,-,-,-,0,915,1,-,-,-,-,,一般
43892,2017/10/6,TXO,201712,11500.0,買權,3.9,3.9,3.9,3.9,10,3.9,521,3.6,4,11,3.3,,一般
43894,2017/10/6,TXO,201712,11500.0,賣權,-,-,-,-,0,1010,0,-,-,-,-,,一般
43896,2017/10/6,TXO,201712,11600.0,買權,3.4,3.4,3,3.2,114,3.2,4807,3,3.2,30,2.2,,一般
43898,2017/10/6,TXO,201712,11600.0,賣權,-,-,-,-,0,1110,0,-,-,-,-,,一般
43900,2017/10/6,TXO,201712,11700.0,買權,-,-,-,-,0,2.2,312,-,-,-,-,,一般
43902,2017/10/6,TXO,201712,11700.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
43904,2017/10/6,TXO,201712,11800.0,買權,2,2,2,2,1,2,1656,-,52,10,2,,一般
43906,2017/10/6,TXO,201712,11800.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
43908,2017/10/6,TXO,201712,11900.0,買權,1.9,1.9,1.9,1.9,2,1.9,119,1.6,1.9,3.7,1.9,,一般
43910,2017/10/6,TXO,201712,11900.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
43912,2017/10/6,TXO,201712,12000.0,買權,1.8,1.9,1.8,1.8,116,1.8,11520,0.2,1.9,13,1.7,,一般
43914,2017/10/6,TXO,201712,12000.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
43916,2017/10/6,TXO,201712,12100.0,買權,-,-,-,-,0,1.3,5,-,-,-,-,,一般
43918,2017/10/6,TXO,201712,12100.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
43920,2017/10/6,TXO,201712,12200.0,買權,1.1,1.1,1.1,1.1,3,1.1,275,-,1.2,4,1,,一般
43922,2017/10/6,TXO,201712,12200.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
43924,2017/10/6,TXO,201712,12300.0,買權,-,-,-,-,0,0.1,52,-,-,-,-,,一般
43926,2017/10/6,TXO,201712,12300.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
43928,2017/10/6,TXO,201712,12400.0,買權,-,-,-,-,0,0.1,1039,-,-,-,-,,一般
43930,2017/10/6,TXO,201712,12400.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
43932,2017/10/6,TXO,201712,12500.0,買權,-,-,-,-,0,0.1,16,-,-,-,-,,一般
43934,2017/10/6,TXO,201712,12500.0,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般
43936,2017/10/6,TXO,201712,12600.0,買權,-,-,-,-,0,0.1,163,-,-,-,-,,一般
43938,2017/10/6,TXO,201712,12600.0,賣權,-,-,-,-,0,2110,0,-,-,-,-,,一般
43940,2017/10/6,TXO,201712,12700.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
43942,2017/10/6,TXO,201712,12700.0,賣權,-,-,-,-,0,2210,0,-,-,-,-,,一般
43944,2017/10/6,TXO,201712,12800.0,買權,0.5,0.5,0.5,0.5,39,0.1,3780,0.3,52,2.2,0.3,,一般
43946,2017/10/6,TXO,201712,12800.0,賣權,-,-,-,-,0,2310,0,-,-,-,-,,一般
43948,2017/10/6,TXO,201803,8000.0,買權,-,-,-,-,0,2440,0,-,-,-,-,,一般
43950,2017/10/6,TXO,201803,8000.0,賣權,13.5,14.5,13,13.5,108,13.5,3147,12.5,14,31.5,12.5,,一般
43952,2017/10/6,TXO,201803,8200.0,買權,-,-,-,-,0,2250,0,-,-,-,-,,一般
43954,2017/10/6,TXO,201803,8200.0,賣權,18,18,17.5,18,34,18,4380,17,18,45.5,17,,一般
43956,2017/10/6,TXO,201803,8400.0,買權,-,-,-,-,0,2050,0,-,-,-,-,,一般
43958,2017/10/6,TXO,201803,8400.0,賣權,20,21.5,20,21,110,21,1759,6.1,21,52,18,,一般
43960,2017/10/6,TXO,201803,8600.0,買權,-,-,-,-,0,1860,0,-,-,-,-,,一般
43962,2017/10/6,TXO,201803,8600.0,賣權,27,27,25,26.5,28,26.5,946,13,27,78,25,,一般
43964,2017/10/6,TXO,201803,8800.0,買權,-,-,-,-,0,1670,0,-,-,-,-,,一般
43966,2017/10/6,TXO,201803,8800.0,賣權,33,34.5,32,34.5,41,34.5,2388,32.5,38,89,27,,一般
43968,2017/10/6,TXO,201803,9000.0,買權,-,-,-,-,0,1480,0,-,-,-,-,,一般
43970,2017/10/6,TXO,201803,9000.0,賣權,42,43,41.5,43,40,43,3168,42.5,43,116,41.5,,一般
43972,2017/10/6,TXO,201803,9200.0,買權,-,-,-,-,0,1290,16,-,-,-,-,,一般
43974,2017/10/6,TXO,201803,9200.0,賣權,55,57,55,56,116,56,2026,31,57,152,55,,一般
43976,2017/10/6,TXO,201803,9400.0,買權,-,-,-,-,0,1110,0,-,-,-,-,,一般
43978,2017/10/6,TXO,201803,9400.0,賣權,75,76,73,73,41,73,2333,41,75,199,49.5,,一般
43980,2017/10/6,TXO,201803,9600.0,買權,-,-,-,-,0,935,100,-,-,-,-,,一般
43982,2017/10/6,TXO,201803,9600.0,賣權,96,101,96,98,180,98,2124,98,101,254,54,,一般
43984,2017/10/6,TXO,201803,9800.0,買權,-,-,-,-,0,765,69,-,-,-,-,,一般
43986,2017/10/6,TXO,201803,9800.0,賣權,132,135,130,133,74,133,960,125,168,334,118,,一般
43988,2017/10/6,TXO,201803,10000.0,買權,615,620,605,605,20,615,174,500,725,740,377,,一般
43990,2017/10/6,TXO,201803,10000.0,賣權,175,181,175,179,43,179,678,179,181,422,168,,一般
43992,2017/10/6,TXO,201803,10200.0,買權,470,470,470,470,1,476,304,470,575,580,185,,一般
43994,2017/10/6,TXO,201803,10200.0,賣權,230,240,230,239,22,239,215,236,240,595,230,,一般
43996,2017/10/6,TXO,201803,10400.0,買權,357,357,347,355,9,355,712,266,433,477,119,,一般
43998,2017/10/6,TXO,201803,10400.0,賣權,313,317,313,317,3,317,258,246,394,800,300,,一般
44000,2017/10/6,TXO,201803,10600.0,買權,247,253,241,253,19,253,826,250,315,366,121,,一般
44002,2017/10/6,TXO,201803,10600.0,賣權,419,419,413,413,22,413,265,372,510,790,392,,一般
44004,2017/10/6,TXO,201803,10800.0,買權,162,166,160,165,26,165,1212,158,175,259,68,,一般
44006,2017/10/6,TXO,201803,10800.0,賣權,-,-,-,-,0,525,105,-,-,-,-,,一般
44008,2017/10/6,TXO,201803,11000.0,買權,106,107,102,105,61,109,1555,107,110,188,63,,一般
44010,2017/10/6,TXO,201803,11000.0,賣權,-,-,-,-,0,670,69,-,-,-,-,,一般
44012,2017/10/6,TXO,201803,11200.0,買權,65,66,61,64,61,64,1998,55,68,126,41,,一般
44014,2017/10/6,TXO,201803,11200.0,賣權,-,-,-,-,0,825,0,-,-,-,-,,一般
44016,2017/10/6,TXO,201803,11400.0,買權,37,39,36.5,39,37,39,1008,39,42,82,25,,一般
44018,2017/10/6,TXO,201803,11400.0,賣權,-,-,-,-,0,1000,0,-,-,-,-,,一般
44020,2017/10/6,TXO,201803,11600.0,買權,22.5,23,22,23,54,23,2336,8.5,23,58,16,,一般
44022,2017/10/6,TXO,201803,11600.0,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般
44024,2017/10/6,TXO,201803,11800.0,買權,13.5,15,13.5,13.5,24,13.5,1155,5.5,14,31,10,,一般
44026,2017/10/6,TXO,201803,11800.0,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般
44028,2017/10/6,TXO,201803,12000.0,買權,9,9.1,9,9.1,11,9.3,1500,9.3,48,30,7.9,,一般
44030,2017/10/6,TXO,201803,12000.0,賣權,-,-,-,-,0,1570,0,-,-,-,-,,一般
44032,2017/10/6,TXO,201803,12200.0,買權,6.1,6.1,6.1,6.1,1,6.1,398,-,6.5,13.5,6.1,,一般
44034,2017/10/6,TXO,201803,12200.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
44036,2017/10/6,TXO,201803,12400.0,買權,4.5,4.8,4.5,4.8,4,4.8,930,-,5,16,4.4,,一般
44038,2017/10/6,TXO,201803,12400.0,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般
44040,2017/10/6,TXO,201803,12600.0,買權,-,-,-,-,0,3.8,282,-,-,-,-,,一般
44042,2017/10/6,TXO,201803,12600.0,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般
44044,2017/10/6,TXO,201803,12800.0,買權,2.6,2.7,2.6,2.7,13,2.7,2707,2.1,2.7,22,1.8,,一般
44046,2017/10/6,TXO,201803,12800.0,賣權,-,-,-,-,0,2360,0,-,-,-,-,,一般
44048,2017/10/6,TXO,201806,8200.0,買權,-,-,-,-,0,2200,0,-,-,-,-,,一般
44050,2017/10/6,TXO,201806,8200.0,賣權,37.5,39,37,37,217,37,1440,29,38,59,37,,一般
44052,2017/10/6,TXO,201806,8400.0,買權,-,-,-,-,0,2010,0,-,-,-,-,,一般
44054,2017/10/6,TXO,201806,8400.0,賣權,45,47,45,46,18,46,1006,45,46,74,45,,一般
44056,2017/10/6,TXO,201806,8600.0,買權,-,-,-,-,0,1820,0,-,-,-,-,,一般
44058,2017/10/6,TXO,201806,8600.0,賣權,56,59,56,58,10,58,226,55,61,90,56,,一般
44060,2017/10/6,TXO,201806,8800.0,買權,-,-,-,-,0,1640,0,-,-,-,-,,一般
44062,2017/10/6,TXO,201806,8800.0,賣權,71,73,71,73,8,73,315,69,73,114,70,,一般
44064,2017/10/6,TXO,201806,9000.0,買權,-,-,-,-,0,1460,0,-,-,-,-,,一般
44066,2017/10/6,TXO,201806,9000.0,賣權,90,90,88,90,14,90,405,73,90,141,56,,一般
44068,2017/10/6,TXO,201806,9200.0,買權,-,-,-,-,0,1280,0,-,-,-,-,,一般
44070,2017/10/6,TXO,201806,9200.0,賣權,109,114,108,114,73,114,626,110,114,175,55,,一般
44072,2017/10/6,TXO,201806,9400.0,買權,-,-,-,-,0,1110,1,-,-,-,-,,一般
44074,2017/10/6,TXO,201806,9400.0,賣權,137,143,137,140,20,140,314,84,144,218,78,,一般
44076,2017/10/6,TXO,201806,9600.0,買權,-,-,-,-,0,950,58,-,-,-,-,,一般
44078,2017/10/6,TXO,201806,9600.0,賣權,182,182,182,182,3,182,169,172,185,271,180,,一般
44080,2017/10/6,TXO,201806,9800.0,買權,800,800,800,800,25,800,33,690,920,825,675,,一般
44082,2017/10/6,TXO,201806,9800.0,賣權,219,228,219,227,18,227,111,225,231,328,219,,一般
44084,2017/10/6,TXO,201806,10000.0,買權,-,-,-,-,0,660,87,-,-,-,-,,一般
44086,2017/10/6,TXO,201806,10000.0,賣權,276,290,276,282,18,282,143,282,289,403,276,,一般
44088,2017/10/6,TXO,201806,10200.0,買權,-,-,-,-,0,535,39,-,-,-,-,,一般
44090,2017/10/6,TXO,201806,10200.0,賣權,358,360,358,360,2,360,66,283,419,492,355,,一般
44092,2017/10/6,TXO,201806,10400.0,買權,416,419,406,406,5,419,199,333,423,477,313,,一般
44094,2017/10/6,TXO,201806,10400.0,賣權,438,445,438,445,2,445,44,361,515,590,438,,一般
44096,2017/10/6,TXO,201806,10600.0,買權,318,320,309,318,5,325,175,310,383,368,100,,一般
44098,2017/10/6,TXO,201806,10600.0,賣權,550,550,550,550,2,550,145,505,630,700,540,,一般
44100,2017/10/6,TXO,201806,10800.0,買權,231,236,227,230,17,230,207,167,254,288,165,,一般
44102,2017/10/6,TXO,201806,10800.0,賣權,665,665,665,665,1,655,14,565,675,835,655,,一般
44104,2017/10/6,TXO,201806,11000.0,買權,170,174,165,174,369,174,1599,173,190,213,117,,一般
44106,2017/10/6,TXO,201806,11000.0,賣權,800,800,800,800,1,800,1,765,870,800,800,,一般
44108,2017/10/6,TXO,201806,11200.0,買權,120,120,114,119,22,119,419,117,120,157,74,,一般
44110,2017/10/6,TXO,201806,11200.0,賣權,-,-,-,-,0,940,0,-,-,-,-,,一般
44112,2017/10/6,TXO,201806,11400.0,買權,81,82,78,80,38,80,434,76,82,113,55,,一般
44114,2017/10/6,TXO,201806,11400.0,賣權,-,-,-,-,0,1100,0,-,-,-,-,,一般
44116,2017/10/6,TXO,201806,11600.0,買權,52,54,50,54,35,54,703,54,55,79,37,,一般
44118,2017/10/6,TXO,201806,11600.0,賣權,-,-,-,-,0,1270,0,-,-,-,-,,一般
44120,2017/10/6,TXO,201806,11800.0,買權,34,36.5,34,36.5,12,36.5,335,36,36.5,56,25,,一般
44122,2017/10/6,TXO,201806,11800.0,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般
44124,2017/10/6,TXO,201806,12000.0,買權,23,25.5,23,24.5,53,24.5,578,24.5,26,39.5,11.5,,一般
44126,2017/10/6,TXO,201806,12000.0,賣權,-,-,-,-,0,1640,0,-,-,-,-,,一般
44128,2017/10/6,TXO,201806,12200.0,買權,16,18,16,17,35,17,403,3.2,18,28.5,8.2,,一般
44130,2017/10/6,TXO,201806,12200.0,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般
44132,2017/10/6,TXO,201806,12400.0,買權,13,13,12,12,22,12,259,9,12.5,21,11,,一般
44134,2017/10/6,TXO,201806,12400.0,賣權,-,-,-,-,0,2030,0,-,-,-,-,,一般
44136,2017/10/6,TXO,201806,12600.0,買權,8.9,8.9,8.9,8.9,1,8.9,118,1,10,15,8.3,,一般
44138,2017/10/6,TXO,201806,12600.0,賣權,-,-,-,-,0,2220,0,-,-,-,-,,一般
44140,2017/10/6,TXO,201806,12800.0,買權,7,7.2,7,7.2,6,7.2,240,7.2,7.3,11,6.6,,一般
44142,2017/10/6,TXO,201806,12800.0,賣權,-,-,-,-,0,2420,0,-,-,-,-,,一般
54714,2017/10/11,TXO,201710W2,9700.0,買權,-,-,-,-,0,0,3,-,-,-,-,,一般
54716,2017/10/11,TXO,201710W2,9700.0,賣權,0.1,0.1,0.1,0.1,2,0,190,-,0.1,0.3,0.1,,一般
54718,2017/10/11,TXO,201710W2,9800.0,買權,-,-,-,-,0,0,3,-,-,-,-,,一般
54720,2017/10/11,TXO,201710W2,9800.0,賣權,-,-,-,-,0,0,1002,-,-,-,-,,一般
54722,2017/10/11,TXO,201710W2,9900.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
54724,2017/10/11,TXO,201710W2,9900.0,賣權,-,-,-,-,0,0,1565,-,-,-,-,,一般
54726,2017/10/11,TXO,201710W2,10000.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
54728,2017/10/11,TXO,201710W2,10000.0,賣權,-,-,-,-,0,0,1151,-,-,-,-,,一般
54730,2017/10/11,TXO,201710W2,10100.0,買權,500,500,500,500,1,0,12,505,700,535,411,,一般
54732,2017/10/11,TXO,201710W2,10100.0,賣權,0.1,0.1,0.1,0.1,81,0,4671,-,0.1,1,0.1,,一般
54734,2017/10/11,TXO,201710W2,10200.0,買權,-,-,-,-,0,0,1,-,-,-,-,,一般
54736,2017/10/11,TXO,201710W2,10200.0,賣權,0.1,0.2,0.1,0.2,137,0,6104,-,0.2,1.6,0.1,,一般
54738,2017/10/11,TXO,201710W2,10250.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
54740,2017/10/11,TXO,201710W2,10250.0,賣權,0.1,0.2,0.1,0.2,297,0,5375,-,0.1,2.7,0.1,,一般
54742,2017/10/11,TXO,201710W2,10300.0,買權,342,342,341,341,3,0,142,334,341,342,195,,一般
54744,2017/10/11,TXO,201710W2,10300.0,賣權,0.2,0.3,0.1,0.2,427,0,13565,-,0.2,5.3,0.1,,一般
54746,2017/10/11,TXO,201710W2,10350.0,買權,231,292,231,292,11,0,133,291,292,292,113,,一般
54748,2017/10/11,TXO,201710W2,10350.0,賣權,0.1,0.2,0.1,0.1,1707,0,18822,-,0.1,10.5,0.1,,一般
54750,2017/10/11,TXO,201710W2,10400.0,買權,164,251,160,242,760,0,323,241,242,251,73,,一般
54752,2017/10/11,TXO,201710W2,10400.0,賣權,0.6,0.6,0.1,0.2,3069,0,19587,-,0.1,21.5,0.1,,一般
54754,2017/10/11,TXO,201710W2,10450.0,買權,119,208,119,191,3167,0,1039,190,191,208,41,,一般
54756,2017/10/11,TXO,201710W2,10450.0,賣權,1.2,1.2,0.1,0.1,4766,0,14787,0.1,0.2,42,0.1,,一般
54758,2017/10/11,TXO,201710W2,10500.0,買權,65,159,65,141,15862,0,2172,141,142,159,19,,一般
54760,2017/10/11,TXO,201710W2,10500.0,賣權,3.6,3.6,0.1,0.1,13191,0,15484,0.1,0.2,69,0.1,,一般
54762,2017/10/11,TXO,201710W2,10550.0,買權,26,110,26,91,74324,0,4159,91,92,110,7.5,,一般
54764,2017/10/11,TXO,201710W2,10550.0,賣權,13.5,13.5,0.1,0.1,51479,0,21823,-,0.1,105,0.1,,一般
54766,2017/10/11,TXO,201710W2,10600.0,買權,7,61,2.1,41,191577,0,7046,41,41.5,61,2.1,,一般
54768,2017/10/11,TXO,201710W2,10600.0,賣權,42,42,0.1,0.1,140280,0,33247,-,0.2,123,0.1,,一般
54770,2017/10/11,TXO,201710W2,10650.0,買權,0.4,16,0.1,0.1,132649,0,41542,-,0.1,16,0.1,,一般
54772,2017/10/11,TXO,201710W2,10650.0,賣權,84,84,5,9,133902,0,7278,9,9.1,161,5,,一般
54774,2017/10/11,TXO,201710W2,10700.0,買權,0.2,1.2,0.1,0.1,11454,0,11245,-,0.1,1.7,0.1,,一般
54776,2017/10/11,TXO,201710W2,10700.0,賣權,115,119,42,59,23749,0,1141,58,59,201,42,,一般
54778,2017/10/11,TXO,201710W2,10750.0,買權,0.2,0.3,0.1,0.2,530,0,3573,-,0.1,0.7,0.1,,一般
54780,2017/10/11,TXO,201710W2,10750.0,賣權,120,159,92,109,702,0,93,101,109,159,92,,一般
54782,2017/10/11,TXO,201710W2,10800.0,買權,0.2,0.2,0.1,0.2,150,0,419,-,0.2,0.5,0.1,,一般
54784,2017/10/11,TXO,201710W2,10800.0,賣權,146,261,146,159,203,0,19,158,159,261,146,,一般
54786,2017/10/11,TXO,201710W2,10900.0,買權,0.1,0.1,0.1,0.1,40,0,55,-,0.2,0.3,0.1,,一般
54788,2017/10/11,TXO,201710W2,10900.0,賣權,273,273,259,259,10,0,0,256,263,273,259,,一般
54790,2017/10/11,TXO,201710W2,11000.0,買權,-,-,-,-,0,0,700,-,-,-,-,,一般
54792,2017/10/11,TXO,201710W2,11000.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
54794,2017/10/11,TXO,201710W2,11100.0,買權,0.1,0.1,0.1,0.1,122,0,123,-,0.1,0.2,0.1,,一般
54796,2017/10/11,TXO,201710W2,11100.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
54798,2017/10/11,TXO,201710W2,11200.0,買權,-,-,-,-,0,0,2,-,-,-,-,,一般
54800,2017/10/11,TXO,201710W2,11200.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
54802,2017/10/11,TXO,201710W2,11300.0,買權,-,-,-,-,0,0,4,-,-,-,-,,一般
54804,2017/10/11,TXO,201710W2,11300.0,賣權,-,-,-,-,0,0,0,-,-,-,-,,一般
54806,2017/10/11,TXO,201710,8600.0,買權,-,-,-,-,0,2030,3,-,-,-,-,,一般
54808,2017/10/11,TXO,201710,8600.0,賣權,0.3,0.3,0.1,0.1,114,0.1,5098,0.1,0.2,600,0.1,,一般
54810,2017/10/11,TXO,201710,8700.0,買權,-,-,-,-,0,1930,3,-,-,-,-,,一般
54812,2017/10/11,TXO,201710,8700.0,賣權,0.2,0.2,0.2,0.2,19,0.1,3548,0.1,0.2,15,0.1,,一般
54814,2017/10/11,TXO,201710,8800.0,買權,-,-,-,-,0,1830,3,-,-,-,-,,一般
54816,2017/10/11,TXO,201710,8800.0,賣權,-,-,-,-,0,0.1,5013,-,-,-,-,,一般
54818,2017/10/11,TXO,201710,8900.0,買權,-,-,-,-,0,1730,3,-,-,-,-,,一般
54820,2017/10/11,TXO,201710,8900.0,賣權,-,-,-,-,0,0.1,5050,-,-,-,-,,一般
54822,2017/10/11,TXO,201710,9000.0,買權,-,-,-,-,0,1630,3,-,-,-,-,,一般
54824,2017/10/11,TXO,201710,9000.0,賣權,0.2,0.2,0.2,0.2,20,0.1,4644,0.1,0.2,24.5,0.2,,一般
54826,2017/10/11,TXO,201710,9100.0,買權,-,-,-,-,0,1530,3,-,-,-,-,,一般
54828,2017/10/11,TXO,201710,9100.0,賣權,0.2,0.2,0.2,0.2,20,0.1,3702,0.1,0.2,30,0.2,,一般
54830,2017/10/11,TXO,201710,9200.0,買權,-,-,-,-,0,1430,4,-,-,-,-,,一般
54832,2017/10/11,TXO,201710,9200.0,賣權,0.1,0.2,0.1,0.1,126,0.1,6081,0.1,0.2,36,0.1,,一般
54834,2017/10/11,TXO,201710,9300.0,買權,-,-,-,-,0,1330,3,-,-,-,-,,一般
54836,2017/10/11,TXO,201710,9300.0,賣權,0.3,0.3,0.1,0.1,185,0.1,6355,0.1,0.2,123,0.1,,一般
54838,2017/10/11,TXO,201710,9400.0,買權,1260,1260,1200,1200,6,1230,119,260,1260,1260,925,,一般
54840,2017/10/11,TXO,201710,9400.0,賣權,0.2,0.3,0.2,0.2,307,0.2,8811,0.2,2,50,0.2,,一般
54842,2017/10/11,TXO,201710,9500.0,買權,-,-,-,-,0,1130,10,-,-,-,-,,一般
54844,2017/10/11,TXO,201710,9500.0,賣權,0.3,0.3,0.1,0.2,683,0.2,13365,0.2,0.4,61,0.1,,一般
54846,2017/10/11,TXO,201710,9600.0,買權,-,-,-,-,0,1030,25,-,-,-,-,,一般
54848,2017/10/11,TXO,201710,9600.0,賣權,0.4,0.4,0.2,0.4,862,0.4,15709,0.2,0.5,75,0.2,,一般
54850,2017/10/11,TXO,201710,9700.0,買權,-,-,-,-,0,930,79,-,-,-,-,,一般
54852,2017/10/11,TXO,201710,9700.0,賣權,0.7,0.7,0.4,0.4,713,0.4,13259,0.4,0.5,91,0.4,,一般
54854,2017/10/11,TXO,201710,9800.0,買權,-,-,-,-,0,830,74,-,-,-,-,,一般
