,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/12/18,TXO,201812,13400.0,賣權,-,-,-,-,0,3680,21,-,-,-,-,,一般
2018/12/18,TXO,201812,13500.0,買權,-,-,-,-,0,0.1,175,-,-,-,-,,一般
2018/12/18,TXO,201812,13500.0,賣權,-,-,-,-,0,3780,0,-,-,-,-,,一般
2018/12/18,TXO,201812,13600.0,買權,-,-,-,-,0,0.1,7123,-,-,-,-,,一般
2018/12/18,TXO,201812,13600.0,賣權,-,-,-,-,0,3880,0,-,-,-,-,,一般
2018/12/18,TXO,201901,8000.0,買權,-,-,-,-,0,1700,1,-,-,-,-,,一般
2018/12/18,TXO,201901,8000.0,賣權,9.7,9.9,7.8,8.5,1002,8.5,5743,8.5,8.6,78,5.4,,一般
2018/12/18,TXO,201901,8100.0,買權,-,-,-,-,0,1600,0,-,-,-,-,,一般
2018/12/18,TXO,201901,8100.0,賣權,11,11,9,9.5,486,9.5,2591,8.9,9.9,79,6.7,,一般
2018/12/18,TXO,201901,8200.0,買權,-,-,-,-,0,1500,0,-,-,-,-,,一般
2018/12/18,TXO,201901,8200.0,賣權,12,12,10,11,514,11,1487,0.6,11.5,104,7,,一般
2018/12/18,TXO,201901,8300.0,買權,-,-,-,-,0,1400,8,-,-,-,-,,一般
2018/12/18,TXO,201901,8300.0,賣權,14.5,14.5,12,13,108,13,1204,13.5,14,110,8,,一般
2018/12/18,TXO,201901,8400.0,買權,-,-,-,-,0,1300,0,-,-,-,-,,一般
2018/12/18,TXO,201901,8400.0,賣權,18,18,13.5,16,172,16,1317,13,16,122,9.1,,一般
2018/12/18,TXO,201901,8500.0,買權,-,-,-,-,0,1210,0,-,-,-,-,,一般
2018/12/18,TXO,201901,8500.0,賣權,20,20.5,16,18,416,18,3228,16.5,18.5,144,10.5,,一般
2018/12/18,TXO,201901,8600.0,買權,-,-,-,-,0,1110,0,-,-,-,-,,一般
2018/12/18,TXO,201901,8600.0,賣權,23,23.5,19,21.5,394,21.5,2505,21,22,150,12.5,,一般
2018/12/18,TXO,201901,8700.0,買權,-,-,-,-,0,1010,0,-,-,-,-,,一般
2018/12/18,TXO,201901,8700.0,賣權,30,30,23,26,448,26,2173,25,26.5,150,14.5,,一般
2018/12/18,TXO,201901,8800.0,買權,940,940,940,940,1,920,3,865,970,1030,925,,一般
2018/12/18,TXO,201901,8800.0,賣權,34,35,27.5,32,506,32,1704,29,32.5,198,17,,一般
2018/12/18,TXO,201901,8900.0,買權,-,-,-,-,0,830,1,-,-,-,-,,一般
2018/12/18,TXO,201901,8900.0,賣權,42,42,34,39,558,39,1644,34,40.5,217,19.5,,一般
2018/12/18,TXO,201901,9000.0,買權,-,-,-,-,0,740,4,-,-,-,-,,一般
2018/12/18,TXO,201901,9000.0,賣權,55,55,41,47,1599,47,7323,47,50,252,22.5,,一般
2018/12/18,TXO,201901,9100.0,買權,-,-,-,-,0,650,4,-,-,-,-,,一般
2018/12/18,TXO,201901,9100.0,賣權,56,63,50,58,1783,58,2681,58,59,242,27,,一般
2018/12/18,TXO,201901,9200.0,買權,-,-,-,-,0,565,36,-,-,-,-,,一般
2018/12/18,TXO,201901,9200.0,賣權,76,77,63,72,1209,72,3468,71,72,298,31,,一般
2018/12/18,TXO,201901,9300.0,買權,483,483,476,476,7,476,56,475,483,790,440,,一般
2018/12/18,TXO,201901,9300.0,賣權,90,95,77,89,1183,89,2790,87,90,310,38,,一般
2018/12/18,TXO,201901,9400.0,買權,414,425,393,396,126,396,250,397,404,700,350,,一般
2018/12/18,TXO,201901,9400.0,賣權,111,118,96,110,2234,110,5041,109,110,383,46,,一般
2018/12/18,TXO,201901,9500.0,買權,347,348,317,324,288,324,715,323,329,680,297,,一般
2018/12/18,TXO,201901,9500.0,賣權,145,145,118,135,4321,135,7742,134,137,437,55,,一般
2018/12/18,TXO,201901,9600.0,買權,271,281,250,257,645,257,1512,256,261,605,235,,一般
2018/12/18,TXO,201901,9600.0,賣權,175,178,148,168,2628,168,3343,167,170,436,68,,一般
2018/12/18,TXO,201901,9700.0,買權,209,217,191,197,1874,197,2173,196,201,515,180,,一般
2018/12/18,TXO,201901,9700.0,賣權,217,219,186,209,2357,209,3692,207,208,560,83,,一般
2018/12/18,TXO,201901,9800.0,買權,149,162,140,146,2619,146,2918,145,147,436,133,,一般
2018/12/18,TXO,201901,9800.0,賣權,256,267,230,258,1164,258,4576,253,258,555,104,,一般
2018/12/18,TXO,201901,9900.0,買權,106,116,99,103,2377,103,3505,103,105,361,99,,一般
2018/12/18,TXO,201901,9900.0,賣權,311,327,286,314,381,314,866,311,316,630,127,,一般
2018/12/18,TXO,201901,10000.0,買權,71,79,67,71,2341,71,11137,68,72,297,67,,一般
2018/12/18,TXO,201901,10000.0,賣權,376,391,348,374,179,382,662,377,382,730,158,,一般
2018/12/18,TXO,201901,10100.0,買權,46,51,43,44,3080,44,5213,44,44.5,245,43,,一般
2018/12/18,TXO,201901,10100.0,賣權,436,470,420,455,44,455,198,449,458,575,130,,一般
2018/12/18,TXO,201901,10200.0,買權,31,32,26.5,27.5,2556,27.5,5359,27,27.5,201,26.5,,一般
2018/12/18,TXO,201901,10200.0,賣權,500,545,500,535,72,535,343,530,540,820,240,,一般
2018/12/18,TXO,201901,10300.0,買權,17,19,16,16,1698,16,5175,15.5,16.5,160,16,,一般
2018/12/18,TXO,201901,10300.0,賣權,620,625,615,625,9,625,333,575,630,725,127,,一般
2018/12/18,TXO,201901,10400.0,買權,9.6,11.5,9.4,9.5,1265,9.5,4619,9.3,9.7,135,9,,一般
2018/12/18,TXO,201901,10400.0,賣權,725,725,725,725,1,725,44,670,765,900,360,,一般
2018/12/18,TXO,201901,10500.0,買權,6.5,6.8,5.7,5.7,635,5.7,3700,5.5,6.1,109,5.7,,一般
2018/12/18,TXO,201901,10500.0,賣權,815,815,815,815,1,815,17,765,870,920,431,,一般
2018/12/18,TXO,201901,10600.0,買權,4.2,4.4,3.6,3.9,391,3.9,2384,3.5,3.9,83,3.6,,一般
2018/12/18,TXO,201901,10600.0,賣權,880,895,880,895,8,915,15,860,970,1020,720,,一般
2018/12/18,TXO,201901,10700.0,買權,2.9,2.9,2.5,2.5,295,2.5,1809,0.2,2.8,59,2.5,,一般
2018/12/18,TXO,201901,10700.0,賣權,-,-,-,-,0,1010,2,-,-,-,-,,一般
2018/12/18,TXO,201901,10800.0,買權,2,2,1.8,1.8,315,1.8,2120,1.5,2,47,1,,一般
2018/12/18,TXO,201901,10800.0,賣權,-,-,-,-,0,1110,3,-,-,-,-,,一般
2018/12/18,TXO,201901,10900.0,買權,1.6,1.6,1.4,1.4,279,1.4,1818,-,1.6,30,1.4,,一般
2018/12/18,TXO,201901,10900.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
2018/12/18,TXO,201901,11000.0,買權,1.5,1.5,1.2,1.3,1745,1.3,2157,-,1.4,28.5,1.2,,一般
2018/12/18,TXO,201901,11000.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
2018/12/18,TXO,201901,11100.0,買權,1.4,1.4,1.1,1.1,510,1.1,2178,-,2.2,22,1.1,,一般
2018/12/18,TXO,201901,11100.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
2018/12/18,TXO,201901,11200.0,買權,1.1,1.1,0.9,0.9,388,0.9,1621,-,2,16,0.9,,一般
2018/12/18,TXO,201901,11200.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
2018/12/18,TXO,201901,11300.0,買權,1,1,0.8,0.8,236,0.8,2971,-,1.1,13,0.8,,一般
2018/12/18,TXO,201901,11300.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
2018/12/18,TXO,201901,11400.0,買權,0.8,0.8,0.7,0.7,102,0.7,1343,-,1.6,11,0.3,,一般
2018/12/18,TXO,201901,11400.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
2018/12/18,TXO,201901,11500.0,買權,0.7,0.7,0.7,0.7,1,0.7,471,-,1.4,9.1,0.6,,一般
2018/12/18,TXO,201901,11500.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
2018/12/18,TXO,201901,11600.0,買權,-,-,-,-,0,0.6,161,-,-,-,-,,一般
2018/12/18,TXO,201901,11600.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
2018/12/18,TXO,201901,11700.0,買權,0.5,0.5,0.5,0.5,4,0.5,221,0.1,0.9,0.8,0.5,,一般
2018/12/18,TXO,201901,11700.0,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般
2018/12/18,TXO,201902,8200.0,買權,-,-,-,-,0,1500,1,-,-,-,-,,一般
2018/12/18,TXO,201902,8200.0,賣權,35.5,35.5,31,33.5,98,33.5,485,30,34.5,60,18,,一般
2018/12/18,TXO,201902,8300.0,買權,-,-,-,-,0,1410,0,-,-,-,-,,一般
2018/12/18,TXO,201902,8300.0,賣權,36.5,39.5,36.5,38,11,38,65,13.5,44,65,19.5,,一般
2018/12/18,TXO,201902,8400.0,買權,-,-,-,-,0,1320,0,-,-,-,-,,一般
2018/12/18,TXO,201902,8400.0,賣權,39.5,45,39.5,45,46,45,81,14.5,53,65,23,,一般
2018/12/18,TXO,201902,8500.0,買權,-,-,-,-,0,1220,0,-,-,-,-,,一般
2018/12/18,TXO,201902,8500.0,賣權,47.5,49,46,49,5,49,240,16.5,52,81,29,,一般
2018/12/18,TXO,201902,8600.0,買權,-,-,-,-,0,1130,0,-,-,-,-,,一般
2018/12/18,TXO,201902,8600.0,賣權,52,57,52,57,16,57,186,18.5,113,91,29.5,,一般
2018/12/18,TXO,201902,8700.0,買權,-,-,-,-,0,1040,0,-,-,-,-,,一般
2018/12/18,TXO,201902,8700.0,賣權,63,64,63,64,3,64,75,19.5,121,99,34.5,,一般
2018/12/18,TXO,201902,8800.0,買權,-,-,-,-,0,955,0,-,-,-,-,,一般
2018/12/18,TXO,201902,8800.0,賣權,73,77,70,76,82,76,378,25,80,119,31,,一般
2018/12/18,TXO,201902,8900.0,買權,-,-,-,-,0,860,0,-,-,-,-,,一般
2018/12/18,TXO,201902,8900.0,賣權,85,90,81,88,91,88,92,49.5,88,130,42.5,,一般
2018/12/18,TXO,201902,9000.0,買權,-,-,-,-,0,775,0,-,-,-,-,,一般
2018/12/18,TXO,201902,9000.0,賣權,94,105,93,98,67,98,431,98,102,1060,47.5,,一般
2018/12/18,TXO,201902,9100.0,買權,-,-,-,-,0,690,1,-,-,-,-,,一般
2018/12/18,TXO,201902,9100.0,賣權,116,116,106,116,106,116,325,71,125,171,56,,一般
2018/12/18,TXO,201902,9200.0,買權,-,-,-,-,0,610,2,-,-,-,-,,一般
2018/12/18,TXO,201902,9200.0,賣權,127,136,127,135,133,135,370,133,143,185,61,,一般
2018/12/18,TXO,201902,9300.0,買權,-,-,-,-,0,535,42,-,-,-,-,,一般
2018/12/18,TXO,201902,9300.0,賣權,148,165,148,163,36,160,378,157,162,258,76,,一般
2018/12/18,TXO,201902,9400.0,買權,480,480,480,480,7,461,85,454,463,545,434,,一般
2018/12/18,TXO,201902,9400.0,賣權,173,188,170,188,32,188,353,183,188,259,84,,一般
2018/12/18,TXO,201902,9500.0,買權,-,-,-,-,0,390,124,-,-,-,-,,一般
2018/12/18,TXO,201902,9500.0,賣權,204,219,203,214,45,214,489,214,220,283,97,,一般
2018/12/18,TXO,201902,9600.0,買權,340,340,335,339,5,326,175,322,330,540,310,,一般
2018/12/18,TXO,201902,9600.0,賣權,237,253,235,253,40,253,359,251,257,335,117,,一般
2018/12/18,TXO,201902,9700.0,買權,278,279,264,271,42,271,263,266,272,492,258,,一般
2018/12/18,TXO,201902,9700.0,賣權,284,302,278,296,40,296,408,293,300,380,140,,一般
2018/12/18,TXO,201902,9800.0,買權,229,230,215,215,29,215,239,215,220,469,209,,一般
2018/12/18,TXO,201902,9800.0,賣權,324,344,324,342,3,342,457,341,347,431,161,,一般
2018/12/18,TXO,201902,9900.0,買權,181,184,168,174,56,174,904,170,175,329,165,,一般
2018/12/18,TXO,201902,9900.0,賣權,383,408,376,393,189,401,12684,397,403,500,191,,一般
2018/12/18,TXO,201902,10000.0,買權,138,143,130,132,142,132,576,131,136,343,129,,一般
2018/12/18,TXO,201902,10000.0,賣權,436,449,434,449,9,459,157,456,465,565,222,,一般
2018/12/18,TXO,201902,10100.0,買權,108,109,98,99,140,99,482,99,102,284,67,,一般
2018/12/18,TXO,201902,10100.0,賣權,500,510,500,510,2,525,37,520,535,630,263,,一般
2018/12/18,TXO,201902,10200.0,買權,80,81,72,75,130,75,279,69,76,228,62,,一般
2018/12/18,TXO,201902,10200.0,賣權,-,-,-,-,0,605,22,-,-,-,-,,一般
2018/12/18,TXO,201902,10300.0,買權,59,60,52,53,123,53,289,53,55,181,49,,一般
2018/12/18,TXO,201902,10300.0,賣權,-,-,-,-,0,680,2,-,-,-,-,,一般
2018/12/18,TXO,201902,10400.0,買權,41,42,37.5,37.5,82,37.5,1001,36,90,141,37.5,,一般
2018/12/18,TXO,201902,10400.0,賣權,-,-,-,-,0,770,0,-,-,-,-,,一般
2018/12/18,TXO,201902,10500.0,買權,28,29.5,26,27,130,27,359,20.5,28,110,21,,一般
2018/12/18,TXO,201902,10500.0,賣權,-,-,-,-,0,855,41,-,-,-,-,,一般
2018/12/18,TXO,201902,10600.0,買權,21.5,21.5,19,19.5,56,19.5,216,18.5,69,82,19,,一般
2018/12/18,TXO,201902,10600.0,賣權,-,-,-,-,0,945,1,-,-,-,-,,一般
2018/12/18,TXO,201902,10700.0,買權,14,14,13.5,14,40,13,200,12,13.5,62,13.5,,一般
2018/12/18,TXO,201902,10700.0,賣權,-,-,-,-,0,1040,0,-,-,-,-,,一般
2018/12/18,TXO,201902,10800.0,買權,9.5,9.9,9.5,9.9,4,9.9,120,0.9,10,43.5,9,,一般
2018/12/18,TXO,201902,10800.0,賣權,-,-,-,-,0,1140,0,-,-,-,-,,一般
2018/12/18,TXO,201902,10900.0,買權,-,-,-,-,0,7.3,49,-,-,-,-,,一般
2018/12/18,TXO,201902,10900.0,賣權,-,-,-,-,0,1230,1,-,-,-,-,,一般
2018/12/18,TXO,201902,11000.0,買權,5.7,5.7,5.6,5.6,3,5.6,75,0.1,5.7,23,5.6,,一般
2018/12/18,TXO,201902,11000.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2018/12/18,TXO,201902,11100.0,買權,-,-,-,-,0,4.2,65,-,-,-,-,,一般
2018/12/18,TXO,201902,11100.0,賣權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2018/12/18,TXO,201902,11200.0,買權,-,-,-,-,0,2.8,55,-,-,-,-,,一般
2018/12/18,TXO,201902,11200.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
2018/12/18,TXO,201902,11300.0,買權,2.6,2.6,2.6,2.6,2,2.6,66,-,52,7.2,2.6,,一般
2018/12/18,TXO,201902,11300.0,賣權,-,-,-,-,0,1630,0,-,-,-,-,,一般
2018/12/18,TXO,201902,11400.0,買權,-,-,-,-,0,2.3,253,-,-,-,-,,一般
2018/12/18,TXO,201902,11400.0,賣權,-,-,-,-,0,1730,0,-,-,-,-,,一般
2018/12/18,TXO,201902,11500.0,買權,-,-,-,-,0,2,78,-,-,-,-,,一般
2018/12/18,TXO,201902,11500.0,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般
2018/12/18,TXO,201902,11600.0,買權,-,-,-,-,0,1.7,201,-,-,-,-,,一般
2018/12/18,TXO,201902,11600.0,賣權,-,-,-,-,0,1930,0,-,-,-,-,,一般
2018/12/18,TXO,201902,11700.0,買權,-,-,-,-,0,1.4,152,-,-,-,-,,一般
2018/12/18,TXO,201902,11700.0,賣權,-,-,-,-,0,2030,0,-,-,-,-,,一般
2018/12/18,TXO,201903,7400.0,買權,-,-,-,-,0,2270,0,-,-,-,-,,一般
2018/12/18,TXO,201903,7400.0,賣權,27.5,27.5,23.5,25,211,25,791,25,26.5,63,14.5,,一般
2018/12/18,TXO,201903,7600.0,買權,-,-,-,-,0,2080,0,-,-,-,-,,一般
2018/12/18,TXO,201903,7600.0,賣權,31,31.5,31,31.5,2,31.5,138,11.5,33,85,17.5,,一般
2018/12/18,TXO,201903,7800.0,買權,-,-,-,-,0,1890,0,-,-,-,-,,一般
2018/12/18,TXO,201903,7800.0,賣權,-,-,-,-,0,36,227,-,-,-,-,,一般
2018/12/18,TXO,201903,8000.0,買權,-,-,-,-,0,1700,0,-,-,-,-,,一般
2018/12/18,TXO,201903,8000.0,賣權,47,48,43,45.5,29,45.5,455,35,52,130,24.5,,一般
2018/12/18,TXO,201903,8200.0,買權,-,-,-,-,0,1510,0,-,-,-,-,,一般
2018/12/18,TXO,201903,8200.0,賣權,56,56,52,56,295,56,1490,55,58,150,31.5,,一般
2018/12/18,TXO,201903,8400.0,買權,-,-,-,-,0,1320,1,-,-,-,-,,一般
2018/12/18,TXO,201903,8400.0,賣權,69,69,64,68,12,68,1877,64,72,179,22.5,,一般
2018/12/18,TXO,201903,8600.0,買權,-,-,-,-,0,1140,7,-,-,-,-,,一般
2018/12/18,TXO,201903,8600.0,賣權,84,88,82,86,97,86,1009,83,88,221,32,,一般
2018/12/18,TXO,201903,8800.0,買權,-,-,-,-,0,960,20,-,-,-,-,,一般
2018/12/18,TXO,201903,8800.0,賣權,104,109,102,109,209,109,1131,102,112,270,38,,一般
2018/12/18,TXO,201903,9000.0,買權,810,810,810,810,2,790,6,780,815,1700,750,,一般
2018/12/18,TXO,201903,9000.0,賣權,130,145,129,139,75,139,9113,130,153,318,42.5,,一般
2018/12/18,TXO,201903,9200.0,買權,650,650,650,650,2,625,11,625,655,1950,620,,一般
2018/12/18,TXO,201903,9200.0,賣權,172,173,169,173,768,173,1249,171,196,380,49,,一般
2018/12/18,TXO,201903,9400.0,買權,505,505,505,505,3,489,84,476,510,1790,388,,一般
2018/12/18,TXO,201903,9400.0,賣權,235,236,224,236,553,236,1778,229,250,457,63,,一般
2018/12/18,TXO,201903,9600.0,買權,370,374,370,374,60,374,179,368,387,1410,302,,一般
2018/12/18,TXO,201903,9600.0,賣權,311,320,300,320,12,320,616,297,319,585,74,,一般
2018/12/18,TXO,201903,9800.0,買權,269,269,268,269,19,269,114,256,275,1220,227,,一般
2018/12/18,TXO,201903,9800.0,賣權,394,420,390,401,91,416,833,396,412,705,91,,一般
2018/12/18,TXO,201903,10000.0,買權,188,188,178,178,96,178,4595,169,192,1050,148,,一般
2018/12/18,TXO,201903,10000.0,賣權,499,525,499,520,19,520,887,510,530,790,115,,一般
2018/12/18,TXO,201903,10200.0,買權,120,120,113,113,10,113,1018,102,122,875,98,,一般
2018/12/18,TXO,201903,10200.0,賣權,-,-,-,-,0,655,1515,-,-,-,-,,一般
2018/12/18,TXO,201903,10400.0,買權,73,75,70,70,61,70,3552,69,73,740,65,,一般
2018/12/18,TXO,201903,10400.0,賣權,805,810,805,810,2,810,805,800,820,1070,185,,一般
2018/12/18,TXO,201903,10600.0,買權,45,45.5,41.5,42,33,42,690,41,43.5,610,38.5,,一般
2018/12/18,TXO,201903,10600.0,賣權,960,960,960,960,2,985,267,970,990,1240,243,,一般
2018/12/18,TXO,201903,10800.0,買權,23.5,26.5,23.5,24,22,24,322,20,26.5,525,19.5,,一般
2018/12/18,TXO,201903,10800.0,賣權,-,-,-,-,0,1170,94,-,-,-,-,,一般
2018/12/18,TXO,201903,11000.0,買權,16,16,14,14,19,15.5,1768,15,15.5,391,14,,一般
2018/12/18,TXO,201903,11000.0,賣權,-,-,-,-,0,1360,26,-,-,-,-,,一般
2018/12/18,TXO,201903,11200.0,買權,9.2,10,9.2,10,5,10,410,1.1,59,300,9.2,,一般
2018/12/18,TXO,201903,11200.0,賣權,-,-,-,-,0,1550,11,-,-,-,-,,一般
2018/12/18,TXO,201903,11400.0,買權,-,-,-,-,0,7,201,-,-,-,-,,一般
2018/12/18,TXO,201903,11400.0,賣權,-,-,-,-,0,1750,26,-,-,-,-,,一般
2018/12/18,TXO,201903,11600.0,買權,5.3,5.4,5.3,5.4,24,5.4,340,1,54,162,4.7,,一般
2018/12/18,TXO,201903,11600.0,賣權,-,-,-,-,0,1950,18,-,-,-,-,,一般
2018/12/18,TXO,201903,11800.0,買權,4.1,4.1,4.1,4.1,1,4.1,176,0.2,53,113,4.1,,一般
2018/12/18,TXO,201903,11800.0,賣權,-,-,-,-,0,2150,14,-,-,-,-,,一般
2018/12/18,TXO,201903,12000.0,買權,3.3,3.3,3.3,3.3,6,3.3,489,-,52,77,2.8,,一般
2018/12/18,TXO,201903,12000.0,賣權,-,-,-,-,0,2350,1,-,-,-,-,,一般
2018/12/18,TXO,201903,12200.0,買權,-,-,-,-,0,2.9,51,-,-,-,-,,一般
2018/12/18,TXO,201903,12200.0,賣權,-,-,-,-,0,2540,1,-,-,-,-,,一般
2018/12/18,TXO,201903,12400.0,買權,1.8,2.4,1.8,2.4,11,2.4,164,1.3,52,37,1.8,,一般
2018/12/18,TXO,201903,12400.0,賣權,-,-,-,-,0,2740,0,-,-,-,-,,一般
2018/12/18,TXO,201903,12600.0,買權,-,-,-,-,0,2,89,-,-,-,-,,一般
2018/12/18,TXO,201903,12600.0,賣權,-,-,-,-,0,2940,10,-,-,-,-,,一般
2018/12/18,TXO,201903,12800.0,買權,-,-,-,-,0,1.6,19,-,-,-,-,,一般
2018/12/18,TXO,201903,12800.0,賣權,-,-,-,-,0,3140,4,-,-,-,-,,一般
2018/12/18,TXO,201903,13000.0,買權,-,-,-,-,0,1.2,126,-,-,-,-,,一般
2018/12/18,TXO,201903,13000.0,賣權,-,-,-,-,0,3340,2,-,-,-,-,,一般
2018/12/18,TXO,201903,13200.0,買權,-,-,-,-,0,0.8,61,-,-,-,-,,一般
2018/12/18,TXO,201903,13200.0,賣權,-,-,-,-,0,3540,23,-,-,-,-,,一般
2018/12/18,TXO,201903,13400.0,買權,1,1.2,1,1.2,20,0.5,11010,0.5,51,500,0.6,,一般
2018/12/18,TXO,201903,13400.0,賣權,-,-,-,-,0,3740,0,-,-,-,-,,一般
2018/12/18,TXO,201906,7400.0,買權,-,-,-,-,0,2260,0,-,-,-,-,,一般
2018/12/18,TXO,201906,7400.0,賣權,72,72,64,68,34,68,2680,68,76,113,46.5,,一般
2018/12/18,TXO,201906,7600.0,買權,-,-,-,-,0,2070,0,-,-,-,-,,一般
2018/12/18,TXO,201906,7600.0,賣權,77,77,77,77,1,77,2519,77,84,127,55,,一般
2018/12/18,TXO,201906,7800.0,買權,-,-,-,-,0,1880,0,-,-,-,-,,一般
2018/12/18,TXO,201906,7800.0,賣權,90,90,89,89,2,89,635,56,150,180,52,,一般
2018/12/18,TXO,201906,8000.0,買權,-,-,-,-,0,1700,1,-,-,-,-,,一般
2018/12/18,TXO,201906,8000.0,賣權,108,111,107,111,18,111,538,107,171,177,37.5,,一般
2018/12/18,TXO,201906,8200.0,買權,-,-,-,-,0,1530,2,-,-,-,-,,一般
2018/12/18,TXO,201906,8200.0,賣權,134,134,121,134,1120,134,1025,127,134,212,71,,一般
2018/12/18,TXO,201906,8400.0,買權,-,-,-,-,0,1350,1,-,-,-,-,,一般
2018/12/18,TXO,201906,8400.0,賣權,150,157,150,157,199,157,342,148,160,299,50,,一般
2018/12/18,TXO,201906,8600.0,買權,-,-,-,-,0,1180,5,-,-,-,-,,一般
2018/12/18,TXO,201906,8600.0,賣權,176,191,176,187,218,187,534,181,198,381,40.5,,一般
2018/12/18,TXO,201906,8800.0,買權,-,-,-,-,0,1020,28,-,-,-,-,,一般
2018/12/18,TXO,201906,8800.0,賣權,211,220,211,220,110,220,253,212,235,361,67,,一般
2018/12/18,TXO,201906,9000.0,買權,-,-,-,-,0,870,12,-,-,-,-,,一般
2018/12/18,TXO,201906,9000.0,賣權,258,274,255,271,312,271,402,254,279,431,77,,一般
2018/12/18,TXO,201906,9200.0,買權,-,-,-,-,0,730,228,-,-,-,-,,一般
2018/12/18,TXO,201906,9200.0,賣權,310,333,310,333,116,333,273,307,343,470,91,,一般
2018/12/18,TXO,201906,9400.0,買權,-,-,-,-,0,595,41,-,-,-,-,,一般
2018/12/18,TXO,201906,9400.0,賣權,380,403,380,403,6,403,175,390,412,580,100,,一般
2018/12/18,TXO,201906,9600.0,買權,482,482,481,481,2,481,174,474,490,1420,373,,一般
2018/12/18,TXO,201906,9600.0,賣權,472,472,472,472,3,481,450,472,494,680,129,,一般
2018/12/18,TXO,201906,9800.0,買權,378,378,368,368,2,381,82,355,381,875,273,,一般
2018/12/18,TXO,201906,9800.0,賣權,565,580,565,580,7,580,568,570,590,785,155,,一般
2018/12/18,TXO,201906,10000.0,買權,296,296,283,288,29,288,173,268,290,1070,200,,一般
2018/12/18,TXO,201906,10000.0,賣權,675,680,675,675,3,685,83,670,700,925,192,,一般
2018/12/18,TXO,201906,10200.0,買權,219,219,215,218,91,218,256,202,225,650,161,,一般
2018/12/18,TXO,201906,10200.0,賣權,800,815,800,800,6,815,33,800,830,935,232,,一般
2018/12/18,TXO,201906,10400.0,買權,157,162,157,162,6,162,380,144,169,770,112,,一般
2018/12/18,TXO,201906,10400.0,賣權,935,960,935,940,8,960,57,940,975,1130,297,,一般
2018/12/18,TXO,201906,10600.0,買權,119,120,111,111,36,111,376,111,115,645,75,,一般
2018/12/18,TXO,201906,10600.0,賣權,-,-,-,-,0,1110,37,-,-,-,-,,一般
2018/12/18,TXO,201906,10800.0,買權,82,84,77,78,15,78,440,75,82,535,59,,一般
2018/12/18,TXO,201906,10800.0,賣權,-,-,-,-,0,1270,21,-,-,-,-,,一般
2018/12/18,TXO,201906,11000.0,買權,55,60,54,57,13,57,403,38.5,57,430,40.5,,一般
2018/12/18,TXO,201906,11000.0,賣權,-,-,-,-,0,1450,8,-,-,-,-,,一般
2018/12/18,TXO,201906,11200.0,買權,38.5,40,38.5,38.5,17,38.5,280,35.5,42,333,30,,一般
2018/12/18,TXO,201906,11200.0,賣權,1660,1660,1660,1660,1,1630,8,1580,1660,1660,630,,一般
2018/12/18,TXO,201906,11400.0,買權,26.5,26.5,26.5,26.5,4,26.5,402,5.3,31,257,26,,一般
2018/12/18,TXO,201906,11400.0,賣權,-,-,-,-,0,1820,5,-,-,-,-,,一般
2018/12/18,TXO,201906,11600.0,買權,-,-,-,-,0,22,80,-,-,-,-,,一般
2018/12/18,TXO,201906,11600.0,賣權,-,-,-,-,0,2020,4,-,-,-,-,,一般
2018/12/18,TXO,201906,11800.0,買權,17.5,17.5,17.5,17.5,2,17.5,24,2.3,65,141,14.5,,一般
2018/12/18,TXO,201906,11800.0,賣權,-,-,-,-,0,2210,40,-,-,-,-,,一般
2018/12/18,TXO,201906,12000.0,買權,11,13,11,13,2,13,70,3.3,62,102,11,,一般
2018/12/18,TXO,201906,12000.0,賣權,-,-,-,-,0,2400,2,-,-,-,-,,一般
2018/12/18,TXO,201906,12200.0,買權,11,11,11,11,1,11,58,1.7,21,72,9.4,,一般
2018/12/18,TXO,201906,12200.0,賣權,-,-,-,-,0,2600,2,-,-,-,-,,一般
2018/12/18,TXO,201906,12400.0,買權,-,-,-,-,0,9,36,-,-,-,-,,一般
2018/12/18,TXO,201906,12400.0,賣權,-,-,-,-,0,2800,1,-,-,-,-,,一般
2018/12/18,TXO,201906,12600.0,買權,-,-,-,-,0,7,29,-,-,-,-,,一般
2018/12/18,TXO,201906,12600.0,賣權,-,-,-,-,0,2990,0,-,-,-,-,,一般
2018/12/18,TXO,201906,12800.0,買權,-,-,-,-,0,6.5,9,-,-,-,-,,一般
