,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/01/15,TXO,201902,10100.0,賣權,426,426,361,361,41,361,98,364,370,710,263,,一般
2019/01/15,TXO,201902,10200.0,買權,27,37.5,23,35,2450,35,8918,34.5,35.5,228,14,,一般
2019/01/15,TXO,201902,10200.0,賣權,497,505,440,444,26,444,39,438,448,890,321,,一般
2019/01/15,TXO,201902,10300.0,買權,13.5,22,13.5,21,1984,21,4498,19.5,21,181,9.2,,一般
2019/01/15,TXO,201902,10300.0,賣權,595,595,525,530,31,530,309,520,530,970,370,,一般
2019/01/15,TXO,201902,10400.0,買權,7.5,12.5,7.4,11,1650,11,2521,11,11.5,141,6,,一般
2019/01/15,TXO,201902,10400.0,賣權,635,635,630,630,9,620,37,585,670,860,630,,一般
2019/01/15,TXO,201902,10500.0,買權,5.1,7,4.3,6.1,952,6.1,3108,6,6.1,110,2.8,,一般
2019/01/15,TXO,201902,10500.0,賣權,-,-,-,-,0,720,54,-,-,-,-,,一般
2019/01/15,TXO,201902,10600.0,買權,2.8,4,2.5,3.8,343,3.8,1896,3.5,3.9,82,2.4,,一般
2019/01/15,TXO,201902,10600.0,賣權,-,-,-,-,0,815,22,-,-,-,-,,一般
2019/01/15,TXO,201902,10700.0,買權,1.7,2.5,1.7,2.2,52,2.2,784,-,2.5,62,1.7,,一般
2019/01/15,TXO,201902,10700.0,賣權,-,-,-,-,0,910,11,-,-,-,-,,一般
2019/01/15,TXO,201902,10800.0,買權,1.5,1.7,1.3,1.6,74,1.6,465,-,1.9,43.5,1.3,,一般
2019/01/15,TXO,201902,10800.0,賣權,-,-,-,-,0,1010,4,-,-,-,-,,一般
2019/01/15,TXO,201902,10900.0,買權,1,1.2,1,1.2,58,1.2,399,-,1.6,31.5,1,,一般
2019/01/15,TXO,201902,10900.0,賣權,-,-,-,-,0,1110,2,-,-,-,-,,一般
2019/01/15,TXO,201902,11000.0,買權,0.8,1,0.8,0.9,58,0.9,411,-,1,23,0.8,,一般
2019/01/15,TXO,201902,11000.0,賣權,-,-,-,-,0,1210,0,-,-,-,-,,一般
2019/01/15,TXO,201902,11100.0,買權,0.7,0.9,0.7,0.9,120,0.9,333,0.8,1.2,17,0.7,,一般
2019/01/15,TXO,201902,11100.0,賣權,-,-,-,-,0,1310,0,-,-,-,-,,一般
2019/01/15,TXO,201902,11200.0,買權,0.5,0.7,0.5,0.7,86,0.7,304,0.6,0.8,12.5,0.5,,一般
2019/01/15,TXO,201902,11200.0,賣權,-,-,-,-,0,1410,0,-,-,-,-,,一般
2019/01/15,TXO,201902,11300.0,買權,0.4,0.4,0.4,0.4,30,0.4,288,-,0.7,7.2,0.4,,一般
2019/01/15,TXO,201902,11300.0,賣權,-,-,-,-,0,1510,0,-,-,-,-,,一般
2019/01/15,TXO,201902,11400.0,買權,-,-,-,-,0,0.3,242,-,-,-,-,,一般
2019/01/15,TXO,201902,11400.0,賣權,-,-,-,-,0,1610,0,-,-,-,-,,一般
2019/01/15,TXO,201902,11500.0,買權,0.3,0.3,0.3,0.3,2,0.3,516,-,0.7,5.3,0.2,,一般
2019/01/15,TXO,201902,11500.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
2019/01/15,TXO,201902,11600.0,買權,-,-,-,-,0,0.2,1127,-,-,-,-,,一般
2019/01/15,TXO,201902,11600.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
2019/01/15,TXO,201902,11700.0,買權,0.2,0.2,0.2,0.2,25,0.2,1626,-,0.5,3.8,0.2,,一般
2019/01/15,TXO,201902,11700.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
2019/01/15,TXO,201903,7400.0,買權,-,-,-,-,0,2380,0,-,-,-,-,,一般
2019/01/15,TXO,201903,7400.0,賣權,10,10.5,9,9.7,241,9.7,1424,8.5,10.5,63,9,,一般
2019/01/15,TXO,201903,7600.0,買權,-,-,-,-,0,2190,0,-,-,-,-,,一般
2019/01/15,TXO,201903,7600.0,賣權,12,12.5,12,12.5,10,12.5,316,1.5,12.5,85,11.5,,一般
2019/01/15,TXO,201903,7800.0,買權,-,-,-,-,0,1990,5,-,-,-,-,,一般
2019/01/15,TXO,201903,7800.0,賣權,15,15.5,15,15.5,36,15.5,220,13,20.5,99,14.5,,一般
2019/01/15,TXO,201903,7900.0,買權,-,-,-,-,0,1890,0,-,-,-,-,,一般
2019/01/15,TXO,201903,7900.0,賣權,16.5,16.5,16.5,16.5,6,16.5,19,6.1,66,33.5,16.5,,一般
2019/01/15,TXO,201903,8000.0,買權,-,-,-,-,0,1790,0,-,-,-,-,,一般
2019/01/15,TXO,201903,8000.0,賣權,19,20.5,17,20,153,20,1027,18,68,130,17,,一般
2019/01/15,TXO,201903,8100.0,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2019/01/15,TXO,201903,8100.0,賣權,22,22.5,19,20,14,20,26,19.5,21,67,18,,一般
2019/01/15,TXO,201903,8200.0,買權,-,-,-,-,0,1600,0,-,-,-,-,,一般
2019/01/15,TXO,201903,8200.0,賣權,25,26.5,21.5,24.5,527,24.5,5177,23.5,28,150,21.5,,一般
2019/01/15,TXO,201903,8300.0,買權,-,-,-,-,0,1500,0,-,-,-,-,,一般
2019/01/15,TXO,201903,8300.0,賣權,29,29.5,27,27,8,27,100,11.5,30,88,26,,一般
2019/01/15,TXO,201903,8400.0,買權,-,-,-,-,0,1400,1,-,-,-,-,,一般
2019/01/15,TXO,201903,8400.0,賣權,33,33,29.5,30,62,30,4352,30,36,179,22.5,,一般
2019/01/15,TXO,201903,8500.0,買權,-,-,-,-,0,1310,0,-,-,-,-,,一般
2019/01/15,TXO,201903,8500.0,賣權,39.5,39.5,33.5,36.5,171,35,158,34.5,35,119,33.5,,一般
2019/01/15,TXO,201903,8600.0,買權,-,-,-,-,0,1220,8,-,-,-,-,,一般
2019/01/15,TXO,201903,8600.0,賣權,45,45,38.5,40.5,146,40.5,1331,38,42,221,32,,一般
2019/01/15,TXO,201903,8700.0,買權,-,-,-,-,0,1120,0,-,-,-,-,,一般
2019/01/15,TXO,201903,8700.0,賣權,55,55,45,47,8,47,749,43,99,150,45,,一般
2019/01/15,TXO,201903,8800.0,買權,-,-,-,-,0,1030,22,-,-,-,-,,一般
2019/01/15,TXO,201903,8800.0,賣權,62,62,52,55,585,55,3129,53,73,270,38,,一般
2019/01/15,TXO,201903,8900.0,買權,-,-,-,-,0,940,2,-,-,-,-,,一般
2019/01/15,TXO,201903,8900.0,賣權,69,70,60,65,157,63,574,61,64,195,60,,一般
2019/01/15,TXO,201903,9000.0,買權,-,-,-,-,0,850,12,-,-,-,-,,一般
2019/01/15,TXO,201903,9000.0,賣權,82,82,70,72,272,72,11563,70,107,318,42.5,,一般
2019/01/15,TXO,201903,9100.0,買權,750,750,750,750,2,760,60,705,810,750,550,,一般
2019/01/15,TXO,201903,9100.0,賣權,95,96,82,84,100,84,1383,83,143,248,82,,一般
2019/01/15,TXO,201903,9200.0,買權,-,-,-,-,0,675,49,-,-,-,-,,一般
2019/01/15,TXO,201903,9200.0,賣權,108,111,97,98,82,98,3205,98,101,1190,49,,一般
2019/01/15,TXO,201903,9300.0,買權,595,595,555,560,45,590,48,585,600,595,355,,一般
2019/01/15,TXO,201903,9300.0,賣權,130,130,113,117,107,117,3072,116,118,337,113,,一般
2019/01/15,TXO,201903,9400.0,買權,460,515,460,510,14,510,118,510,520,1790,268,,一般
2019/01/15,TXO,201903,9400.0,賣權,160,160,132,137,154,137,4778,136,138,457,63,,一般
2019/01/15,TXO,201903,9500.0,買權,402,439,402,423,71,438,221,435,441,440,225,,一般
2019/01/15,TXO,201903,9500.0,賣權,182,188,158,162,97,162,3431,161,163,441,158,,一般
2019/01/15,TXO,201903,9600.0,買權,310,371,310,358,57,370,508,366,371,1410,181,,一般
2019/01/15,TXO,201903,9600.0,賣權,225,225,188,194,70,194,1543,189,193,585,74,,一般
2019/01/15,TXO,201903,9700.0,買權,264,305,253,305,19,305,1001,301,305,318,142,,一般
2019/01/15,TXO,201903,9700.0,賣權,261,262,225,226,112,226,391,224,229,525,225,,一般
2019/01/15,TXO,201903,9800.0,買權,201,245,201,245,46,245,1038,243,248,1220,114,,一般
2019/01/15,TXO,201903,9800.0,賣權,310,312,265,270,146,270,939,265,270,705,91,,一般
2019/01/15,TXO,201903,9900.0,買權,158,194,156,194,71,194,1468,190,194,217,94,,一般
2019/01/15,TXO,201903,9900.0,賣權,363,363,314,314,44,314,132,314,318,625,314,,一般
2019/01/15,TXO,201903,10000.0,買權,120,150,116,148,118,148,7529,146,150,1050,69,,一般
2019/01/15,TXO,201903,10000.0,賣權,423,423,369,369,26,369,832,366,374,790,115,,一般
2019/01/15,TXO,201903,10100.0,買權,90,119,85,110,218,110,721,109,112,138,50,,一般
2019/01/15,TXO,201903,10100.0,賣權,489,489,436,436,13,436,26,429,437,645,436,,一般
2019/01/15,TXO,201903,10200.0,買權,62,80,59,78,161,78,1349,78,80,875,37,,一般
2019/01/15,TXO,201903,10200.0,賣權,500,500,500,500,2,500,1526,497,505,990,147,,一般
2019/01/15,TXO,201903,10300.0,買權,42,57,41,56,123,56,323,54,56,90,28.5,,一般
2019/01/15,TXO,201903,10300.0,賣權,-,-,-,-,0,580,18,-,-,-,-,,一般
2019/01/15,TXO,201903,10400.0,買權,31,38.5,26.5,36,243,36,4624,20.5,37,740,21,,一般
2019/01/15,TXO,201903,10400.0,賣權,660,690,660,690,75,660,762,605,665,1070,185,,一般
2019/01/15,TXO,201903,10500.0,買權,18.5,25,17.5,23.5,349,23.5,489,18,24,53,15.5,,一般
2019/01/15,TXO,201903,10500.0,賣權,-,-,-,-,0,745,11,-,-,-,-,,一般
2019/01/15,TXO,201903,10600.0,買權,11,17,11,15.5,423,15.5,1052,11,15.5,610,10.5,,一般
2019/01/15,TXO,201903,10600.0,賣權,850,850,845,845,45,845,268,785,845,1280,243,,一般
2019/01/15,TXO,201903,10700.0,買權,8.1,10,7.6,10,155,10,357,9,10,30,7.6,,一般
2019/01/15,TXO,201903,10700.0,賣權,-,-,-,-,0,935,0,-,-,-,-,,一般
2019/01/15,TXO,201903,10800.0,買權,6.3,6.7,5.5,6.7,135,6.7,357,1.2,7.1,525,5.5,,一般
2019/01/15,TXO,201903,10800.0,賣權,1110,1110,1030,1070,6,1030,93,975,1120,1410,100,,一般
2019/01/15,TXO,201903,10900.0,買權,4.4,4.7,4.2,4.2,75,4.7,84,4.3,5,16.5,4.2,,一般
2019/01/15,TXO,201903,10900.0,賣權,-,-,-,-,0,1130,0,-,-,-,-,,一般
2019/01/15,TXO,201903,11000.0,買權,3.4,3.7,3,3.6,478,3.6,1786,2.4,51,391,3,,一般
2019/01/15,TXO,201903,11000.0,賣權,-,-,-,-,0,1230,25,-,-,-,-,,一般
2019/01/15,TXO,201903,11100.0,買權,2.7,2.8,2.6,2.7,94,2.7,52,-,52,11,2.6,,一般
2019/01/15,TXO,201903,11100.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2019/01/15,TXO,201903,11200.0,買權,2.5,2.5,2.2,2.3,135,2.3,426,2,52,300,2.2,,一般
2019/01/15,TXO,201903,11200.0,賣權,1470,1470,1470,1470,1,1420,11,1370,1480,1910,494,,一般
2019/01/15,TXO,201903,11300.0,買權,1.8,1.8,1.8,1.8,25,1.8,31,-,51,4,1.8,,一般
2019/01/15,TXO,201903,11300.0,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般
2019/01/15,TXO,201903,11400.0,買權,1.6,1.6,1.3,1.3,250,1.3,347,1.3,51,225,1.3,,一般
2019/01/15,TXO,201903,11400.0,賣權,-,-,-,-,0,1620,24,-,-,-,-,,一般
2019/01/15,TXO,201903,11600.0,買權,1.2,1.2,1.2,1.2,25,1.2,433,1.1,51,162,1.2,,一般
2019/01/15,TXO,201903,11600.0,賣權,-,-,-,-,0,1820,18,-,-,-,-,,一般
2019/01/15,TXO,201903,11800.0,買權,1,1,0.8,0.8,75,0.8,254,0.8,51,113,0.8,,一般
2019/01/15,TXO,201903,11800.0,賣權,-,-,-,-,0,2020,14,-,-,-,-,,一般
2019/01/15,TXO,201903,12000.0,買權,0.7,0.8,0.7,0.8,26,0.8,527,-,50,77,0.7,,一般
2019/01/15,TXO,201903,12000.0,賣權,-,-,-,-,0,2220,1,-,-,-,-,,一般
2019/01/15,TXO,201903,12200.0,買權,0.5,0.6,0.5,0.6,26,0.6,60,0.5,50,51,0.5,,一般
2019/01/15,TXO,201903,12200.0,賣權,-,-,-,-,0,2420,1,-,-,-,-,,一般
2019/01/15,TXO,201903,12400.0,買權,0.4,0.4,0.4,0.4,25,0.4,164,-,50,37,0.4,,一般
2019/01/15,TXO,201903,12400.0,賣權,-,-,-,-,0,2620,0,-,-,-,-,,一般
2019/01/15,TXO,201903,12600.0,買權,-,-,-,-,0,0.1,76,-,-,-,-,,一般
2019/01/15,TXO,201903,12600.0,賣權,-,-,-,-,0,2820,10,-,-,-,-,,一般
2019/01/15,TXO,201903,12800.0,買權,-,-,-,-,0,0.1,28,-,-,-,-,,一般
2019/01/15,TXO,201903,12800.0,賣權,-,-,-,-,0,3020,4,-,-,-,-,,一般
2019/01/15,TXO,201903,13000.0,買權,-,-,-,-,0,0.1,139,-,-,-,-,,一般
2019/01/15,TXO,201903,13000.0,賣權,-,-,-,-,0,3220,2,-,-,-,-,,一般
2019/01/15,TXO,201903,13200.0,買權,-,-,-,-,0,0.1,2657,-,-,-,-,,一般
2019/01/15,TXO,201903,13200.0,賣權,-,-,-,-,0,3420,23,-,-,-,-,,一般
2019/01/15,TXO,201903,13400.0,買權,-,-,-,-,0,0.1,13111,-,-,-,-,,一般
2019/01/15,TXO,201903,13400.0,賣權,-,-,-,-,0,3620,0,-,-,-,-,,一般
2019/01/15,TXO,201906,7400.0,買權,2360,2360,2360,2360,1,2350,0,2290,2400,2490,2190,,一般
2019/01/15,TXO,201906,7400.0,賣權,43.5,43.5,38.5,39.5,66,39.5,2238,39,89,113,38.5,,一般
2019/01/15,TXO,201906,7600.0,買權,-,-,-,-,0,2160,0,-,-,-,-,,一般
2019/01/15,TXO,201906,7600.0,賣權,46.5,47,45.5,46.5,1735,46.5,2892,46.5,79,127,45.5,,一般
2019/01/15,TXO,201906,7800.0,買權,-,-,-,-,0,1970,0,-,-,-,-,,一般
2019/01/15,TXO,201906,7800.0,賣權,62,62,55,60,24,60,978,57,110,180,52,,一般
2019/01/15,TXO,201906,8000.0,買權,-,-,-,-,0,1790,1,-,-,-,-,,一般
2019/01/15,TXO,201906,8000.0,賣權,75,75,69,73,531,73,2246,70,124,177,37.5,,一般
2019/01/15,TXO,201906,8200.0,買權,-,-,-,-,0,1600,1,-,-,-,-,,一般
2019/01/15,TXO,201906,8200.0,賣權,92,94,84,87,867,87,2428,46.5,140,212,71,,一般
2019/01/15,TXO,201906,8400.0,買權,-,-,-,-,0,1420,1,-,-,-,-,,一般
2019/01/15,TXO,201906,8400.0,賣權,111,111,103,103,887,103,2186,101,106,299,50,,一般
2019/01/15,TXO,201906,8600.0,買權,-,-,-,-,0,1240,15,-,-,-,-,,一般
2019/01/15,TXO,201906,8600.0,賣權,135,135,128,128,35,128,897,126,130,381,40.5,,一般
2019/01/15,TXO,201906,8800.0,買權,1030,1070,1030,1070,41,1070,40,1050,1090,2120,850,,一般
2019/01/15,TXO,201906,8800.0,賣權,161,168,155,158,550,158,1267,155,160,361,67,,一般
2019/01/15,TXO,201906,9000.0,買權,-,-,-,-,0,910,21,-,-,-,-,,一般
2019/01/15,TXO,201906,9000.0,賣權,212,212,190,204,517,194,965,189,198,431,77,,一般
2019/01/15,TXO,201906,9200.0,買權,705,750,695,735,68,755,254,745,765,1550,106,,一般
2019/01/15,TXO,201906,9200.0,賣權,245,245,239,239,41,239,708,236,245,470,91,,一般
2019/01/15,TXO,201906,9400.0,買權,610,610,610,610,1,620,40,600,625,795,400,,一般
2019/01/15,TXO,201906,9400.0,賣權,327,329,298,302,17,302,531,300,304,580,100,,一般
2019/01/15,TXO,201906,9600.0,買權,473,480,463,480,3,489,177,481,492,1420,304,,一般
2019/01/15,TXO,201906,9600.0,賣權,403,403,370,370,14,370,521,369,377,680,129,,一般
2019/01/15,TXO,201906,9800.0,買權,329,374,329,366,36,366,117,364,377,875,220,,一般
2019/01/15,TXO,201906,9800.0,賣權,480,481,460,467,53,447,586,457,466,790,155,,一般
2019/01/15,TXO,201906,10000.0,買權,244,275,244,266,28,277,230,271,282,1070,160,,一般
2019/01/15,TXO,201906,10000.0,賣權,570,570,570,570,2,555,96,550,575,925,192,,一般
2019/01/15,TXO,201906,10200.0,買權,194,201,190,201,23,201,325,194,202,650,118,,一般
2019/01/15,TXO,201906,10200.0,賣權,-,-,-,-,0,685,33,-,-,-,-,,一般
2019/01/15,TXO,201906,10400.0,買權,121,139,117,130,28,136,608,134,138,770,79,,一般
2019/01/15,TXO,201906,10400.0,賣權,-,-,-,-,0,815,58,-,-,-,-,,一般
2019/01/15,TXO,201906,10600.0,買權,81,93,81,93,38,93,460,89,94,645,54,,一般
2019/01/15,TXO,201906,10600.0,賣權,1010,1010,1010,1010,20,970,37,965,1000,1320,363,,一般
2019/01/15,TXO,201906,10800.0,買權,57,59,57,59,4,59,453,57,60,535,40,,一般
2019/01/15,TXO,201906,10800.0,賣權,-,-,-,-,0,1140,32,-,-,-,-,,一般
2019/01/15,TXO,201906,11000.0,買權,37.5,37.5,35,36,62,36,439,35.5,38,430,27.5,,一般
2019/01/15,TXO,201906,11000.0,賣權,-,-,-,-,0,1310,8,-,-,-,-,,一般
2019/01/15,TXO,201906,11200.0,買權,24,24,22,24,7,24,421,20.5,34.5,333,18,,一般
2019/01/15,TXO,201906,11200.0,賣權,-,-,-,-,0,1500,7,-,-,-,-,,一般
2019/01/15,TXO,201906,11400.0,買權,-,-,-,-,0,15,447,-,-,-,-,,一般
2019/01/15,TXO,201906,11400.0,賣權,-,-,-,-,0,1690,5,-,-,-,-,,一般
2019/01/15,TXO,201906,11600.0,買權,11.5,11.5,11.5,11.5,1,11.5,163,9,11.5,190,10,,一般
2019/01/15,TXO,201906,11600.0,賣權,-,-,-,-,0,1890,4,-,-,-,-,,一般
2019/01/15,TXO,201906,11800.0,買權,6.8,6.8,6.8,6.8,1,6.8,42,0.1,58,141,6.8,,一般
2019/01/15,TXO,201906,11800.0,賣權,2140,2140,2140,2140,1,2080,40,2040,2130,2140,1080,,一般
2019/01/15,TXO,201906,12000.0,買權,-,-,-,-,0,5.8,77,-,-,-,-,,一般
2019/01/15,TXO,201906,12000.0,賣權,-,-,-,-,0,2280,2,-,-,-,-,,一般
2019/01/15,TXO,201906,12200.0,買權,4.8,4.8,4.8,4.8,25,4.8,88,-,55,72,4.8,,一般
2019/01/15,TXO,201906,12200.0,賣權,-,-,-,-,0,2480,2,-,-,-,-,,一般
2019/01/15,TXO,201906,12400.0,買權,3.9,3.9,3.7,3.7,340,3.7,371,0.1,54,52,3.7,,一般
2019/01/15,TXO,201906,12400.0,賣權,-,-,-,-,0,2680,1,-,-,-,-,,一般
2019/01/15,TXO,201906,12600.0,買權,3.2,3.2,3.2,3.2,25,3.2,43,1.7,53,36.5,3.2,,一般
2019/01/15,TXO,201906,12600.0,賣權,-,-,-,-,0,2870,0,-,-,-,-,,一般
2019/01/15,TXO,201906,12800.0,買權,-,-,-,-,0,2.4,9,-,-,-,-,,一般
2019/01/15,TXO,201906,12800.0,賣權,-,-,-,-,0,3070,4,-,-,-,-,,一般
2019/01/15,TXO,201906,13000.0,買權,-,-,-,-,0,1.6,85,-,-,-,-,,一般
2019/01/15,TXO,201906,13000.0,賣權,-,-,-,-,0,3270,2,-,-,-,-,,一般
2019/01/15,TXO,201906,13200.0,買權,-,-,-,-,0,1,27,-,-,-,-,,一般
2019/01/15,TXO,201906,13200.0,賣權,-,-,-,-,0,3470,2,-,-,-,-,,一般
2019/01/15,TXO,201906,13400.0,買權,-,-,-,-,0,0.6,16,-,-,-,-,,一般
2019/01/15,TXO,201906,13400.0,賣權,-,-,-,-,0,3670,2,-,-,-,-,,一般
2019/01/15,TXO,201909,7400.0,買權,-,-,-,-,0,2000,0,-,-,-,-,,一般
2019/01/15,TXO,201909,7400.0,賣權,97,97,95,95,9,95,533,91,105,175,95,,一般
2019/01/15,TXO,201909,7600.0,買權,-,-,-,-,0,1810,1,-,-,-,-,,一般
2019/01/15,TXO,201909,7600.0,賣權,111,111,111,111,3,111,337,110,116,217,111,,一般
2019/01/15,TXO,201909,7800.0,買權,-,-,-,-,0,1640,0,-,-,-,-,,一般
2019/01/15,TXO,201909,7800.0,賣權,142,142,132,137,35,137,170,113,190,231,132,,一般
2019/01/15,TXO,201909,8000.0,買權,-,-,-,-,0,1460,0,-,-,-,-,,一般
2019/01/15,TXO,201909,8000.0,賣權,154,155,154,155,2,155,88,116,197,281,154,,一般
2019/01/15,TXO,201909,8200.0,買權,-,-,-,-,0,1290,16,-,-,-,-,,一般
2019/01/15,TXO,201909,8200.0,賣權,-,-,-,-,0,186,43,-,-,-,-,,一般
2019/01/15,TXO,201909,8400.0,買權,1140,1140,1140,1140,10,1140,40,1100,1190,1140,1050,,一般
2019/01/15,TXO,201909,8400.0,賣權,234,234,228,228,2,228,24,223,231,391,227,,一般
2019/01/15,TXO,201909,8600.0,買權,-,-,-,-,0,980,0,-,-,-,-,,一般
2019/01/15,TXO,201909,8600.0,賣權,269,276,269,272,12,272,40,267,276,441,269,,一般
2019/01/15,TXO,201909,8800.0,買權,-,-,-,-,0,840,21,-,-,-,-,,一般
2019/01/15,TXO,201909,8800.0,賣權,334,334,327,332,4,332,56,322,333,535,327,,一般
2019/01/15,TXO,201909,9000.0,買權,-,-,-,-,0,705,28,-,-,-,-,,一般
2019/01/15,TXO,201909,9000.0,賣權,-,-,-,-,0,398,18,-,-,-,-,,一般
2019/01/15,TXO,201909,9200.0,買權,-,-,-,-,0,580,7,-,-,-,-,,一般
2019/01/15,TXO,201909,9200.0,賣權,467,467,467,467,3,467,5,455,474,700,467,,一般
2019/01/15,TXO,201909,9400.0,買權,-,-,-,-,0,483,13,-,-,-,-,,一般
2019/01/15,TXO,201909,9400.0,賣權,-,-,-,-,0,570,2,-,-,-,-,,一般
2019/01/15,TXO,201909,9600.0,買權,367,367,367,367,1,374,19,368,380,367,238,,一般
2019/01/15,TXO,201909,9600.0,賣權,-,-,-,-,0,655,3,-,-,-,-,,一般
2019/01/15,TXO,201909,9800.0,買權,286,286,286,286,1,286,38,286,297,297,189,,一般
2019/01/15,TXO,201909,9800.0,賣權,-,-,-,-,0,775,19,-,-,-,-,,一般
2019/01/15,TXO,201909,10000.0,買權,213,223,213,223,6,223,458,218,227,230,133,,一般
2019/01/15,TXO,201909,10000.0,賣權,-,-,-,-,0,905,2,-,-,-,-,,一般
2019/01/15,TXO,201909,10200.0,買權,156,164,156,164,4,164,159,161,169,172,104,,一般
2019/01/15,TXO,201909,10200.0,賣權,-,-,-,-,0,1050,1,-,-,-,-,,一般
2019/01/15,TXO,201909,10400.0,買權,110,120,109,113,11,120,230,115,124,130,83,,一般
2019/01/15,TXO,201909,10400.0,賣權,-,-,-,-,0,1200,2,-,-,-,-,,一般
2019/01/15,TXO,201909,10600.0,買權,80,90,80,90,2,90,60,36.5,129,109,57,,一般
2019/01/15,TXO,201909,10600.0,賣權,-,-,-,-,0,1370,0,-,-,-,-,,一般
2019/01/15,TXO,201909,10800.0,買權,59,62,58,59,56,59,111,16.5,63,73,45.5,,一般
2019/01/15,TXO,201909,10800.0,賣權,-,-,-,-,0,1540,0,-,-,-,-,,一般
2019/01/15,TXO,201909,11000.0,買權,42,43,41,41,11,41,56,12.5,45,52,23.5,,一般
2019/01/15,TXO,201909,11000.0,賣權,-,-,-,-,0,1720,1,-,-,-,-,,一般
2019/01/15,TXO,201909,11200.0,買權,30,30,30,30,1,30,33,9.1,74,40,29,,一般
2019/01/15,TXO,201909,11200.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
2019/01/15,TXO,201909,11400.0,買權,21,22,20.5,20.5,8,20.5,42,3.3,23,63,19.5,,一般
2019/01/15,TXO,201909,11400.0,賣權,2140,2140,2140,2140,5,2100,5,2050,2150,2140,2130,,一般
2019/01/15,TXO,201909,11600.0,買權,17.5,17.5,15,15,24,15,55,2.3,20,26.5,15,,一般
2019/01/15,TXO,201909,11600.0,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般
2019/01/15,TXO,201909,11800.0,買權,-,-,-,-,0,13,17,-,-,-,-,,一般
2019/01/15,TXO,201909,11800.0,賣權,-,-,-,-,0,2490,0,-,-,-,-,,一般
2019/01/16,TXO,201901  ,7900.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/01/16,TXO,201901  ,7900.0,賣權,-,-,-,-,0,0,1144,-,-,-,-,,一般
2019/01/16,TXO,201901  ,8000.0,買權,-,-,-,-,0,0,3,-,-,-,-,,一般
2019/01/16,TXO,201901  ,8000.0,賣權,-,-,-,-,0,0,12491,-,-,-,-,,一般
2019/01/16,TXO,201901  ,8100.0,買權,-,-,-,-,0,0,2,-,-,-,-,,一般
2019/01/16,TXO,201901  ,8100.0,賣權,-,-,-,-,0,0,5555,-,-,-,-,,一般
2019/01/16,TXO,201901  ,8200.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/01/16,TXO,201901  ,8200.0,賣權,-,-,-,-,0,0,5190,-,-,-,-,,一般
2019/01/16,TXO,201901  ,8300.0,買權,1480,1480,1470,1470,10,0,363,1370,1580,1560,1290,,一般
2019/01/16,TXO,201901  ,8300.0,賣權,-,-,-,-,0,0,5571,-,-,-,-,,一般
2019/01/16,TXO,201901  ,8400.0,買權,-,-,-,-,0,0,0,-,-,-,-,,一般
2019/01/16,TXO,201901  ,8400.0,賣權,0.1,0.1,0.1,0.1,1,0,4096,-,0.1,122,0.1,,一般
2019/01/16,TXO,201901  ,8500.0,買權,-,-,-,-,0,0,14,-,-,-,-,,一般
2019/01/16,TXO,201901  ,8500.0,賣權,-,-,-,-,0,0,5192,-,-,-,-,,一般
2019/01/16,TXO,201901  ,8600.0,買權,-,-,-,-,0,0,5,-,-,-,-,,一般
2019/01/16,TXO,201901  ,8600.0,賣權,0.1,0.1,0.1,0.1,36,0,4531,-,0.1,150,0.1,,一般
2019/01/16,TXO,201901  ,8700.0,買權,-,-,-,-,0,0,4,-,-,-,-,,一般
2019/01/16,TXO,201901  ,8700.0,賣權,0.2,0.2,0.1,0.1,21,0,5682,-,0.1,150,0.1,,一般
2019/01/16,TXO,201901  ,8800.0,買權,-,-,-,-,0,0,30,-,-,-,-,,一般
2019/01/16,TXO,201901  ,8800.0,賣權,0.2,0.2,0.1,0.1,96,0,9557,-,0.1,198,0.1,,一般
2019/01/16,TXO,201901  ,8900.0,買權,-,-,-,-,0,0,49,-,-,-,-,,一般
2019/01/16,TXO,201901  ,8900.0,賣權,0.1,0.2,0.1,0.1,494,0,9064,-,0.1,217,0.1,,一般
2019/01/16,TXO,201901  ,9000.0,買權,-,-,-,-,0,0,116,-,-,-,-,,一般
2019/01/16,TXO,201901  ,9000.0,賣權,0.2,0.2,0.1,0.1,957,0,21749,-,0.1,252,0.1,,一般
2019/01/16,TXO,201901  ,9100.0,買權,-,-,-,-,0,0,137,-,-,-,-,,一般
2019/01/16,TXO,201901  ,9100.0,賣權,0.2,0.2,0.1,0.1,1746,0,10561,-,0.1,242,0.1,,一般
2019/01/16,TXO,201901  ,9200.0,買權,585,585,585,585,1,0,360,575,590,730,216,,一般
