,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/03/14,TXO,201905,8800.0,賣權,-,-,-,-,0,12.5,87,-,-,-,-,,一般
2019/03/14,TXO,201905,8900.0,買權,-,-,-,-,0,1430,0,-,-,-,-,,一般
2019/03/14,TXO,201905,8900.0,賣權,-,-,-,-,0,14,27,-,-,-,-,,一般
2019/03/14,TXO,201905,9000.0,買權,-,-,-,-,0,1340,0,-,-,-,-,,一般
2019/03/14,TXO,201905,9000.0,賣權,16,16,16,16,1,16,61,14.5,16.5,31,14.5,,一般
2019/03/14,TXO,201905,9100.0,買權,-,-,-,-,0,1240,0,-,-,-,-,,一般
2019/03/14,TXO,201905,9100.0,賣權,17,17,17,17,1,17,38,8.1,65,36,17,,一般
2019/03/14,TXO,201905,9200.0,買權,-,-,-,-,0,1140,0,-,-,-,-,,一般
2019/03/14,TXO,201905,9200.0,賣權,19.5,21,19.5,20.5,22,20.5,130,20,21.5,42,17,,一般
2019/03/14,TXO,201905,9300.0,買權,-,-,-,-,0,1050,0,-,-,-,-,,一般
2019/03/14,TXO,201905,9300.0,賣權,26,26,26,26,1,26,72,24,26.5,51,24,,一般
2019/03/14,TXO,201905,9400.0,買權,-,-,-,-,0,950,0,-,-,-,-,,一般
2019/03/14,TXO,201905,9400.0,賣權,-,-,-,-,0,28.5,73,-,-,-,-,,一般
2019/03/14,TXO,201905,9500.0,買權,-,-,-,-,0,860,2,-,-,-,-,,一般
2019/03/14,TXO,201905,9500.0,賣權,30,37,30,36.5,11,36.5,139,30,44.5,70,30,,一般
2019/03/14,TXO,201905,9600.0,買權,-,-,-,-,0,770,4,-,-,-,-,,一般
2019/03/14,TXO,201905,9600.0,賣權,39,44,39,43.5,70,43.5,102,43,44,82,39,,一般
2019/03/14,TXO,201905,9700.0,買權,685,685,685,685,1,675,4,625,730,690,685,,一般
2019/03/14,TXO,201905,9700.0,賣權,47.5,54,47.5,53,20,53,87,52,55,103,47.5,,一般
2019/03/14,TXO,201905,9800.0,買權,-,-,-,-,0,590,6,-,-,-,-,,一般
2019/03/14,TXO,201905,9800.0,賣權,61,67,58,66,22,66,102,63,67,125,58,,一般
2019/03/14,TXO,201905,9900.0,買權,-,-,-,-,0,510,20,-,-,-,-,,一般
2019/03/14,TXO,201905,9900.0,賣權,73,83,72,82,47,82,171,78,82,143,71,,一般
2019/03/14,TXO,201905,10000.0,買權,-,-,-,-,0,427,13,-,-,-,-,,一般
2019/03/14,TXO,201905,10000.0,賣權,92,104,92,99,40,99,104,99,101,175,88,,一般
2019/03/14,TXO,201905,10100.0,買權,373,373,373,373,1,346,21,344,356,381,271,,一般
2019/03/14,TXO,201905,10100.0,賣權,109,126,109,123,43,123,193,120,125,213,109,,一般
2019/03/14,TXO,201905,10200.0,買權,294,294,276,276,8,276,62,276,287,320,204,,一般
2019/03/14,TXO,201905,10200.0,賣權,143,159,141,154,11,154,107,150,157,254,135,,一般
2019/03/14,TXO,201905,10300.0,買權,232,234,215,220,10,220,50,213,222,267,155,,一般
2019/03/14,TXO,201905,10300.0,賣權,174,198,174,190,18,197,94,187,195,306,174,,一般
2019/03/14,TXO,201905,10400.0,買權,179,179,161,166,41,166,110,160,167,233,113,,一般
2019/03/14,TXO,201905,10400.0,賣權,226,226,226,226,1,243,25,231,240,365,219,,一般
2019/03/14,TXO,201905,10500.0,買權,134,135,116,120,70,120,152,115,121,176,75,,一般
2019/03/14,TXO,201905,10500.0,賣權,270,291,270,291,31,297,80,286,296,432,270,,一般
2019/03/14,TXO,201905,10600.0,買權,95,95,80,82,113,82,264,81,84,138,50,,一般
2019/03/14,TXO,201905,10600.0,賣權,365,365,365,365,1,359,15,349,361,500,336,,一般
2019/03/14,TXO,201905,10700.0,買權,64,64,52,53,143,53,704,52,56,94,32,,一般
2019/03/14,TXO,201905,10700.0,賣權,398,437,388,437,123,430,117,421,433,555,388,,一般
2019/03/14,TXO,201905,10800.0,買權,43,43,33,34,69,34,681,33.5,36,70,22.5,,一般
2019/03/14,TXO,201905,10800.0,賣權,-,-,-,-,0,510,8,-,-,-,-,,一般
2019/03/14,TXO,201905,10900.0,買權,25.5,26.5,20,21,347,21,1036,20,22.5,41.5,13,,一般
2019/03/14,TXO,201905,10900.0,賣權,-,-,-,-,0,595,5,-,-,-,-,,一般
2019/03/14,TXO,201905,11000.0,買權,15.5,16.5,12.5,12.5,778,12.5,1887,12,14,28,8.6,,一般
2019/03/14,TXO,201905,11000.0,賣權,-,-,-,-,0,690,2,-,-,-,-,,一般
2019/03/14,TXO,201905,11100.0,買權,9.2,9.2,7.7,7.7,23,7.7,1140,7.1,8,18,5.9,,一般
2019/03/14,TXO,201905,11100.0,賣權,-,-,-,-,0,785,0,-,-,-,-,,一般
2019/03/14,TXO,201905,11200.0,買權,5.8,6,5.8,6,3,4.9,741,4.3,5.5,13,3.8,,一般
2019/03/14,TXO,201905,11200.0,賣權,-,-,-,-,0,880,0,-,-,-,-,,一般
2019/03/14,TXO,201905,11300.0,買權,3.6,3.6,3.6,3.6,1,3.6,21,2.7,3.7,7.9,3.5,,一般
2019/03/14,TXO,201905,11300.0,賣權,-,-,-,-,0,980,0,-,-,-,-,,一般
2019/03/14,TXO,201905,11400.0,買權,2.5,2.5,2.5,2.5,6,2.5,6,1.8,2.6,2.5,2.5,,一般
2019/03/14,TXO,201905,11400.0,賣權,-,-,-,-,0,1080,0,-,-,-,-,,一般
2019/03/14,TXO,201905,11500.0,買權,-,-,-,-,0,1.2,0,-,-,-,-,,一般
2019/03/14,TXO,201905,11500.0,賣權,-,-,-,-,0,1180,0,-,-,-,-,,一般
2019/03/14,TXO,201905,11600.0,買權,-,-,-,-,0,0.6,3,-,-,-,-,,一般
2019/03/14,TXO,201905,11600.0,賣權,-,-,-,-,0,1280,0,-,-,-,-,,一般
2019/03/14,TXO,201905,11700.0,買權,-,-,-,-,0,0.3,20,-,-,-,-,,一般
2019/03/14,TXO,201905,11700.0,賣權,-,-,-,-,0,1380,0,-,-,-,-,,一般
2019/03/14,TXO,201905,11800.0,買權,-,-,-,-,0,0.2,0,-,-,-,-,,一般
2019/03/14,TXO,201905,11800.0,賣權,-,-,-,-,0,1480,0,-,-,-,-,,一般
2019/03/14,TXO,201905,11900.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/03/14,TXO,201905,11900.0,賣權,-,-,-,-,0,1580,0,-,-,-,-,,一般
2019/03/14,TXO,201905,12000.0,買權,-,-,-,-,0,0.1,1,-,-,-,-,,一般
2019/03/14,TXO,201905,12000.0,賣權,-,-,-,-,0,1680,0,-,-,-,-,,一般
2019/03/14,TXO,201906,7400.0,買權,-,-,-,-,0,2910,1,-,-,-,-,,一般
2019/03/14,TXO,201906,7400.0,賣權,5.4,6.1,5.4,6,355,6,2998,5.3,55,113,5.4,,一般
2019/03/14,TXO,201906,7600.0,買權,-,-,-,-,0,2710,8,-,-,-,-,,一般
2019/03/14,TXO,201906,7600.0,賣權,6.8,6.8,6.3,6.3,26,6.3,2967,6,7.2,127,6.3,,一般
2019/03/14,TXO,201906,7800.0,買權,-,-,-,-,0,2520,0,-,-,-,-,,一般
2019/03/14,TXO,201906,7800.0,賣權,8.2,8.3,7.7,8.3,204,8.3,2099,0.9,58,180,7.7,,一般
2019/03/14,TXO,201906,8000.0,買權,-,-,-,-,0,2320,1,-,-,-,-,,一般
2019/03/14,TXO,201906,8000.0,賣權,9.5,11,9.5,11,125,11,3711,9.5,59,177,9.5,,一般
2019/03/14,TXO,201906,8200.0,買權,-,-,-,-,0,2120,1,-,-,-,-,,一般
2019/03/14,TXO,201906,8200.0,賣權,-,-,-,-,0,13,4196,-,-,-,-,,一般
2019/03/14,TXO,201906,8400.0,買權,-,-,-,-,0,1920,1,-,-,-,-,,一般
2019/03/14,TXO,201906,8400.0,賣權,15.5,16.5,15,16,12,16,3849,14.5,64,299,15,,一般
2019/03/14,TXO,201906,8600.0,買權,-,-,-,-,0,1730,20,-,-,-,-,,一般
2019/03/14,TXO,201906,8600.0,賣權,18,19.5,18,19.5,8,19.5,3303,14.5,66,381,18,,一般
2019/03/14,TXO,201906,8800.0,買權,-,-,-,-,0,1530,41,-,-,-,-,,一般
2019/03/14,TXO,201906,8800.0,賣權,23,25.5,21.5,25.5,296,25.5,3375,21,26.5,361,21.5,,一般
2019/03/14,TXO,201906,9000.0,買權,1340,1340,1340,1340,1,1340,36,1290,1400,1340,700,,一般
2019/03/14,TXO,201906,9000.0,賣權,30,33.5,29,33.5,61,33.5,5471,32,45,431,29,,一般
2019/03/14,TXO,201906,9200.0,買權,-,-,-,-,0,1150,278,-,-,-,-,,一般
2019/03/14,TXO,201906,9200.0,賣權,41,45.5,41,44,41,44,3033,44,44.5,470,41,,一般
2019/03/14,TXO,201906,9400.0,買權,-,-,-,-,0,975,49,-,-,-,-,,一般
2019/03/14,TXO,201906,9400.0,賣權,54,60,54,60,26,60,1060,58,62,580,53,,一般
2019/03/14,TXO,201906,9600.0,買權,790,790,790,790,2,790,197,790,805,1420,304,,一般
2019/03/14,TXO,201906,9600.0,賣權,76,85,76,83,9,83,1324,80,85,680,74,,一般
2019/03/14,TXO,201906,9800.0,買權,645,645,620,630,4,620,145,615,635,875,220,,一般
2019/03/14,TXO,201906,9800.0,賣權,103,114,103,111,65,111,1359,111,114,790,103,,一般
2019/03/14,TXO,201906,10000.0,買權,485,490,465,465,5,465,317,463,476,1070,160,,一般
2019/03/14,TXO,201906,10000.0,賣權,149,162,146,157,121,157,485,157,160,925,144,,一般
2019/03/14,TXO,201906,10200.0,買權,360,360,329,335,5,335,552,329,339,650,118,,一般
2019/03/14,TXO,201906,10200.0,賣權,209,225,209,218,10,218,435,217,224,980,208,,一般
2019/03/14,TXO,201906,10400.0,買權,235,243,218,224,17,224,870,218,226,770,79,,一般
2019/03/14,TXO,201906,10400.0,賣權,286,314,286,314,17,314,164,303,313,1130,286,,一般
2019/03/14,TXO,201906,10600.0,買權,151,151,133,134,14,134,980,131,139,645,54,,一般
2019/03/14,TXO,201906,10600.0,賣權,406,426,406,426,2,426,98,415,429,1320,363,,一般
2019/03/14,TXO,201906,10800.0,買權,86,88,72,74,25,74,2388,73,77,535,40,,一般
2019/03/14,TXO,201906,10800.0,賣權,555,565,555,565,2,565,76,550,570,1580,436,,一般
2019/03/14,TXO,201906,11000.0,買權,43,44,37,37,172,37,1822,35.5,37.5,430,24,,一般
2019/03/14,TXO,201906,11000.0,賣權,-,-,-,-,0,725,16,-,-,-,-,,一般
2019/03/14,TXO,201906,11200.0,買權,20,20,17,18.5,32,18.5,613,16.5,19,333,13,,一般
2019/03/14,TXO,201906,11200.0,賣權,-,-,-,-,0,910,16,-,-,-,-,,一般
2019/03/14,TXO,201906,11400.0,買權,9.4,10,8.5,8.5,19,8.5,464,7.7,8.8,257,6.8,,一般
2019/03/14,TXO,201906,11400.0,賣權,-,-,-,-,0,1090,5,-,-,-,-,,一般
2019/03/14,TXO,201906,11600.0,買權,-,-,-,-,0,5.1,131,-,-,-,-,,一般
2019/03/14,TXO,201906,11600.0,賣權,-,-,-,-,0,1290,4,-,-,-,-,,一般
2019/03/14,TXO,201906,11800.0,買權,-,-,-,-,0,2.8,65,-,-,-,-,,一般
2019/03/14,TXO,201906,11800.0,賣權,-,-,-,-,0,1490,40,-,-,-,-,,一般
2019/03/14,TXO,201906,12000.0,買權,2.3,2.3,2.2,2.2,16,2.2,238,2,52,102,2.1,,一般
2019/03/14,TXO,201906,12000.0,賣權,-,-,-,-,0,1690,2,-,-,-,-,,一般
2019/03/14,TXO,201906,12200.0,買權,-,-,-,-,0,1.1,62,-,-,-,-,,一般
2019/03/14,TXO,201906,12200.0,賣權,1860,1860,1860,1860,1,1890,2,1810,1950,2320,1630,,一般
2019/03/14,TXO,201906,12400.0,買權,-,-,-,-,0,0.5,365,-,-,-,-,,一般
2019/03/14,TXO,201906,12400.0,賣權,-,-,-,-,0,2080,1,-,-,-,-,,一般
2019/03/14,TXO,201906,12600.0,買權,-,-,-,-,0,0.2,41,-,-,-,-,,一般
2019/03/14,TXO,201906,12600.0,賣權,-,-,-,-,0,2280,0,-,-,-,-,,一般
2019/03/14,TXO,201906,12800.0,買權,-,-,-,-,0,0.1,8,-,-,-,-,,一般
2019/03/14,TXO,201906,12800.0,賣權,-,-,-,-,0,2480,4,-,-,-,-,,一般
2019/03/14,TXO,201906,13000.0,買權,-,-,-,-,0,0.1,21,-,-,-,-,,一般
2019/03/14,TXO,201906,13000.0,賣權,-,-,-,-,0,2680,2,-,-,-,-,,一般
2019/03/14,TXO,201906,13200.0,買權,-,-,-,-,0,0.1,2525,-,-,-,-,,一般
2019/03/14,TXO,201906,13200.0,賣權,-,-,-,-,0,2880,2,-,-,-,-,,一般
2019/03/14,TXO,201906,13400.0,買權,-,-,-,-,0,0.1,9766,-,-,-,-,,一般
2019/03/14,TXO,201906,13400.0,賣權,-,-,-,-,0,3080,2,-,-,-,-,,一般
2019/03/14,TXO,201909,7400.0,買權,-,-,-,-,0,2520,1,-,-,-,-,,一般
2019/03/14,TXO,201909,7400.0,賣權,25,26.5,25,26.5,31,26.5,1135,23,27,175,18,,一般
2019/03/14,TXO,201909,7600.0,買權,-,-,-,-,0,2320,5,-,-,-,-,,一般
2019/03/14,TXO,201909,7600.0,賣權,30,30,30,30,1,30,436,30,78,217,28.5,,一般
2019/03/14,TXO,201909,7800.0,買權,-,-,-,-,0,2130,0,-,-,-,-,,一般
2019/03/14,TXO,201909,7800.0,賣權,36,36,36,36,1,36,544,12.5,84,231,36,,一般
2019/03/14,TXO,201909,8000.0,買權,-,-,-,-,0,1940,1,-,-,-,-,,一般
2019/03/14,TXO,201909,8000.0,賣權,41,45.5,41,45.5,8,45.5,620,29.5,92,281,41,,一般
2019/03/14,TXO,201909,8200.0,買權,-,-,-,-,0,1750,16,-,-,-,-,,一般
2019/03/14,TXO,201909,8200.0,賣權,53,56,53,56,4,56,573,18.5,101,340,52,,一般
2019/03/14,TXO,201909,8400.0,買權,-,-,-,-,0,1560,40,-,-,-,-,,一般
2019/03/14,TXO,201909,8400.0,賣權,64,64,64,64,1,64,768,62,114,391,63,,一般
2019/03/14,TXO,201909,8600.0,買權,-,-,-,-,0,1380,0,-,-,-,-,,一般
2019/03/14,TXO,201909,8600.0,賣權,81,88,80,86,12,86,371,79,124,441,80,,一般
2019/03/14,TXO,201909,8800.0,買權,-,-,-,-,0,1210,37,-,-,-,-,,一般
2019/03/14,TXO,201909,8800.0,賣權,101,109,100,109,6,109,423,107,111,535,100,,一般
2019/03/14,TXO,201909,9000.0,買權,1070,1070,1070,1070,6,1030,85,1020,1040,1070,481,,一般
2019/03/14,TXO,201909,9000.0,賣權,129,135,127,135,3,135,243,131,138,620,127,,一般
2019/03/14,TXO,201909,9200.0,買權,-,-,-,-,0,875,45,-,-,-,-,,一般
2019/03/14,TXO,201909,9200.0,賣權,168,168,168,168,1,168,77,165,174,700,168,,一般
2019/03/14,TXO,201909,9400.0,買權,-,-,-,-,0,720,22,-,-,-,-,,一般
2019/03/14,TXO,201909,9400.0,賣權,203,215,203,215,6,215,82,210,220,825,199,,一般
2019/03/14,TXO,201909,9600.0,買權,570,570,570,570,6,570,38,565,585,595,238,,一般
2019/03/14,TXO,201909,9600.0,賣權,266,266,266,266,20,266,73,268,280,940,262,,一般
2019/03/14,TXO,201909,9800.0,買權,454,454,454,454,1,447,41,440,456,487,189,,一般
2019/03/14,TXO,201909,9800.0,賣權,344,344,344,344,1,344,100,338,352,1080,330,,一般
2019/03/14,TXO,201909,10000.0,買權,340,340,333,334,6,334,421,332,345,379,133,,一般
2019/03/14,TXO,201909,10000.0,賣權,431,431,431,431,2,431,85,425,441,1210,403,,一般
2019/03/14,TXO,201909,10200.0,買權,258,258,245,245,2,245,287,238,250,278,104,,一般
2019/03/14,TXO,201909,10200.0,賣權,-,-,-,-,0,540,23,-,-,-,-,,一般
2019/03/14,TXO,201909,10400.0,買權,183,183,167,170,7,170,308,170,175,205,83,,一般
2019/03/14,TXO,201909,10400.0,賣權,-,-,-,-,0,670,60,-,-,-,-,,一般
2019/03/14,TXO,201909,10600.0,買權,114,114,114,114,2,114,228,110,116,152,57,,一般
2019/03/14,TXO,201909,10600.0,賣權,820,820,820,820,1,810,62,800,825,1360,820,,一般
2019/03/14,TXO,201909,10800.0,買權,75,75,73,73,4,73,309,73,74,96,45.5,,一般
2019/03/14,TXO,201909,10800.0,賣權,-,-,-,-,0,970,21,-,-,-,-,,一般
2019/03/14,TXO,201909,11000.0,買權,44,44,44,44,2,44,581,44,47.5,71,23.5,,一般
2019/03/14,TXO,201909,11000.0,賣權,-,-,-,-,0,1140,1,-,-,-,-,,一般
2019/03/14,TXO,201909,11200.0,買權,-,-,-,-,0,29.5,692,-,-,-,-,,一般
2019/03/14,TXO,201909,11200.0,賣權,-,-,-,-,0,1320,1,-,-,-,-,,一般
2019/03/14,TXO,201909,11400.0,買權,-,-,-,-,0,18,79,-,-,-,-,,一般
2019/03/14,TXO,201909,11400.0,賣權,-,-,-,-,0,1510,5,-,-,-,-,,一般
2019/03/14,TXO,201909,11600.0,買權,11.5,11.5,10.5,10.5,4,10.5,110,1.3,11,26.5,10.5,,一般
2019/03/14,TXO,201909,11600.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
2019/03/14,TXO,201909,11800.0,買權,-,-,-,-,0,9.4,44,-,-,-,-,,一般
2019/03/14,TXO,201909,11800.0,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般
2019/03/14,TXO,201909,12000.0,買權,5.8,5.8,5.8,5.8,1,5.3,10,5,5.5,12,5.1,,一般
2019/03/14,TXO,201909,12000.0,賣權,-,-,-,-,0,2090,7,-,-,-,-,,一般
2019/03/14,TXO,201909,12200.0,買權,-,-,-,-,0,3.4,2,-,-,-,-,,一般
2019/03/14,TXO,201909,12200.0,賣權,-,-,-,-,0,2290,0,-,-,-,-,,一般
2019/03/14,TXO,201909,12400.0,買權,-,-,-,-,0,2,1,-,-,-,-,,一般
2019/03/14,TXO,201909,12400.0,賣權,-,-,-,-,0,2490,0,-,-,-,-,,一般
2019/03/14,TXO,201909,12600.0,買權,-,-,-,-,0,1.7,1,-,-,-,-,,一般
2019/03/14,TXO,201909,12600.0,賣權,-,-,-,-,0,2690,0,-,-,-,-,,一般
2019/03/15,TXO,201903,7400.0,買權,-,-,-,-,0,3010,0,-,-,-,-,,一般
2019/03/15,TXO,201903,7400.0,賣權,0.1,0.2,0.1,0.1,140,0.1,4139,-,0.1,63,0.1,,一般
2019/03/15,TXO,201903,7600.0,買權,-,-,-,-,0,2810,0,-,-,-,-,,一般
2019/03/15,TXO,201903,7600.0,賣權,0.1,0.1,0.1,0.1,480,0.1,1171,-,0.2,85,0.1,,一般
2019/03/15,TXO,201903,7800.0,買權,-,-,-,-,0,2610,5,-,-,-,-,,一般
2019/03/15,TXO,201903,7800.0,賣權,0.1,0.1,0.1,0.1,825,0.1,1392,-,0.2,99,0.1,,一般
2019/03/15,TXO,201903,7900.0,買權,-,-,-,-,0,2510,0,-,-,-,-,,一般
2019/03/15,TXO,201903,7900.0,賣權,0.1,0.1,0.1,0.1,320,0.1,938,-,0.2,33.5,0.1,,一般
2019/03/15,TXO,201903,8000.0,買權,-,-,-,-,0,2410,0,-,-,-,-,,一般
2019/03/15,TXO,201903,8000.0,賣權,0.2,0.2,0.1,0.1,452,0.1,1723,0.1,0.2,130,0.1,,一般
2019/03/15,TXO,201903,8100.0,買權,-,-,-,-,0,2310,0,-,-,-,-,,一般
2019/03/15,TXO,201903,8100.0,賣權,0.2,0.2,0.2,0.2,570,0.2,1207,0.1,0.2,67,0.2,,一般
2019/03/15,TXO,201903,8200.0,買權,-,-,-,-,0,2210,0,-,-,-,-,,一般
2019/03/15,TXO,201903,8200.0,賣權,0.2,0.2,0.2,0.2,420,0.2,8060,0.1,0.3,150,0.2,,一般
2019/03/15,TXO,201903,8300.0,買權,-,-,-,-,0,2110,100,-,-,-,-,,一般
2019/03/15,TXO,201903,8300.0,賣權,0.2,0.2,0.2,0.2,201,0.2,4756,0.1,0.3,88,0.2,,一般
2019/03/15,TXO,201903,8400.0,買權,-,-,-,-,0,2010,1,-,-,-,-,,一般
2019/03/15,TXO,201903,8400.0,賣權,0.2,0.3,0.2,0.3,330,0.3,5623,0.1,0.3,179,0.1,,一般
2019/03/15,TXO,201903,8500.0,買權,-,-,-,-,0,1910,0,-,-,-,-,,一般
2019/03/15,TXO,201903,8500.0,賣權,0.2,0.3,0.2,0.3,351,0.3,3042,0.1,0.3,119,0.2,,一般
2019/03/15,TXO,201903,8600.0,買權,1800,1800,1800,1800,1,1810,33,1700,1870,1910,940,,一般
2019/03/15,TXO,201903,8600.0,賣權,0.2,0.3,0.1,0.3,460,0.3,3156,0.1,0.4,221,0.1,,一般
2019/03/15,TXO,201903,8700.0,買權,-,-,-,-,0,1710,0,-,-,-,-,,一般
2019/03/15,TXO,201903,8700.0,賣權,0.2,0.4,0.2,0.4,381,0.4,2332,0.1,0.4,150,0.2,,一般
2019/03/15,TXO,201903,8800.0,買權,-,-,-,-,0,1610,23,-,-,-,-,,一般
2019/03/15,TXO,201903,8800.0,賣權,0.2,0.4,0.2,0.4,7,0.4,6093,0.1,0.5,270,0.2,,一般
2019/03/15,TXO,201903,8900.0,買權,-,-,-,-,0,1510,2,-,-,-,-,,一般
2019/03/15,TXO,201903,8900.0,賣權,0.1,0.4,0.1,0.4,347,0.4,2903,0.4,0.5,195,0.1,,一般
2019/03/15,TXO,201903,9000.0,買權,-,-,-,-,0,1410,11,-,-,-,-,,一般
2019/03/15,TXO,201903,9000.0,賣權,0.6,0.6,0.2,0.5,395,0.5,5522,0.2,0.6,318,0.2,,一般
2019/03/15,TXO,201903,9100.0,買權,-,-,-,-,0,1310,61,-,-,-,-,,一般
2019/03/15,TXO,201903,9100.0,賣權,0.6,0.6,0.3,0.6,786,0.6,3198,0.3,0.7,248,0.3,,一般
2019/03/15,TXO,201903,9200.0,買權,-,-,-,-,0,1210,60,-,-,-,-,,一般
2019/03/15,TXO,201903,9200.0,賣權,0.5,0.7,0.4,0.7,1485,0.7,6299,0.4,0.8,1190,0.1,,一般
2019/03/15,TXO,201903,9300.0,買權,-,-,-,-,0,1110,48,-,-,-,-,,一般
2019/03/15,TXO,201903,9300.0,賣權,0.5,0.9,0.4,0.9,1075,0.9,5479,0.7,1,337,0.4,,一般
2019/03/15,TXO,201903,9400.0,買權,-,-,-,-,0,1010,121,-,-,-,-,,一般
2019/03/15,TXO,201903,9400.0,賣權,0.7,1,0.5,1,366,1,9662,0.8,1.1,457,0.5,,一般
2019/03/15,TXO,201903,9500.0,買權,915,915,915,915,1,915,387,860,960,915,225,,一般
2019/03/15,TXO,201903,9500.0,賣權,0.8,1.3,0.6,1.3,1680,1.3,12503,1,1.3,441,0.6,,一般
2019/03/15,TXO,201903,9600.0,買權,-,-,-,-,0,815,530,-,-,-,-,,一般
2019/03/15,TXO,201903,9600.0,賣權,1,1.4,0.7,1.4,1421,1.4,9448,1.3,1.5,585,0.7,,一般
2019/03/15,TXO,201903,9700.0,買權,705,725,705,725,8,715,1082,710,745,730,142,,一般
2019/03/15,TXO,201903,9700.0,賣權,1.3,1.9,0.9,1.9,4656,1.9,14167,1.4,2,525,0.9,,一般
2019/03/15,TXO,201903,9800.0,買權,590,625,590,625,9,615,1218,605,620,1220,114,,一般
2019/03/15,TXO,201903,9800.0,賣權,2,2.1,1,2.1,3446,2.1,17566,1.6,2.2,705,0.6,,一般
2019/03/15,TXO,201903,9900.0,買權,470,530,470,515,31,515,1704,460,520,530,94,,一般
2019/03/15,TXO,201903,9900.0,賣權,2.8,3.1,1.2,2.6,9013,2.6,19326,2.6,2.7,625,1.2,,一般
2019/03/15,TXO,201903,10000.0,買權,361,430,361,422,211,416,10087,417,438,1050,69,,一般
2019/03/15,TXO,201903,10000.0,賣權,3.8,4.6,1.7,2.8,11201,2.8,40256,2.8,3.6,790,1.7,,一般
2019/03/15,TXO,201903,10050.0,買權,-,-,-,-,0,367,3,-,-,-,-,,一般
2019/03/15,TXO,201903,10050.0,賣權,5.1,5.4,1.9,3.7,6970,3.7,6654,3,3.8,12.5,1.9,,一般
2019/03/15,TXO,201903,10100.0,買權,258,330,256,318,364,318,3742,316,323,350,50,,一般
2019/03/15,TXO,201903,10100.0,賣權,8.2,8.2,2.3,4.5,14643,4.5,22167,4.4,4.5,645,2.3,,一般
2019/03/15,TXO,201903,10150.0,買權,210,282,210,270,709,270,1103,267,272,282,179,,一般
2019/03/15,TXO,201903,10150.0,賣權,9.1,9.9,2.9,5.1,15469,5.1,10935,5.1,5.4,23,2.9,,一般
2019/03/15,TXO,201903,10200.0,買權,169,234,164,221,2289,221,8142,220,221,875,37,,一般
2019/03/15,TXO,201903,10200.0,賣權,15,15,4.3,6.9,29602,6.9,33334,6.8,6.9,990,4.3,,一般
2019/03/15,TXO,201903,10250.0,買權,121,185,121,174,3143,174,1217,173,175,185,101,,一般
2019/03/15,TXO,201903,10250.0,賣權,22,22.5,6.4,9.3,29529,9.3,14636,9.1,9.3,44.5,6.4,,一般
2019/03/15,TXO,201903,10300.0,買權,83,140,83,129,27201,129,21528,127,129,187,28.5,,一般
2019/03/15,TXO,201903,10300.0,賣權,35,35,10.5,14.5,38210,14.5,29891,14.5,15,915,10.5,,一般
2019/03/15,TXO,201903,10350.0,買權,53,98,52,86,26113,86,7569,85,86,98,42,,一般
2019/03/15,TXO,201903,10350.0,賣權,50,53,18,22.5,40201,22.5,16777,22,22.5,88,18,,一般
2019/03/15,TXO,201903,10400.0,買權,29,62,29,52,47843,52,32843,51,52,740,10,,一般
2019/03/15,TXO,201903,10400.0,賣權,75,81,32,37.5,44010,37.5,19226,37.5,38,1070,32,,一般
2019/03/15,TXO,201903,10450.0,買權,14.5,35,14,27,35351,27,14938,27,27.5,38,11,,一般
2019/03/15,TXO,201903,10450.0,賣權,110,116,55,63,15353,63,5368,62,63,157,55,,一般
2019/03/15,TXO,201903,10500.0,買權,7,18,6.9,13,30126,13,35902,12.5,13,70,3.1,,一般
2019/03/15,TXO,201903,10500.0,賣權,158,158,88,98,9771,98,4549,97,99,1200,88,,一般
2019/03/15,TXO,201903,10550.0,買權,3.1,8.7,3.1,5.3,22079,5.3,14556,5.4,5.6,10.5,2.3,,一般
2019/03/15,TXO,201903,10550.0,賣權,200,202,129,141,2252,141,877,140,143,240,129,,一般
2019/03/15,TXO,201903,10600.0,買權,1.8,4.5,1.8,2.6,13707,2.6,24369,2.4,2.7,610,1.1,,一般
2019/03/15,TXO,201903,10600.0,賣權,241,242,175,187,1057,190,766,187,190,1280,175,,一般
2019/03/15,TXO,201903,10650.0,買權,1,2.4,1,1.4,5672,1.4,7358,1.3,1.4,3.9,1,,一般
2019/03/15,TXO,201903,10650.0,賣權,249,249,235,236,63,240,30,235,240,320,235,,一般
2019/03/15,TXO,201903,10700.0,買權,0.6,1.4,0.6,0.9,4696,0.9,16689,0.8,1,30,0.4,,一般
2019/03/15,TXO,201903,10700.0,賣權,327,327,278,280,114,290,293,285,290,940,278,,一般
2019/03/15,TXO,201903,10800.0,買權,0.5,0.8,0.5,0.5,970,0.5,8751,0.5,0.6,525,0.1,,一般
2019/03/15,TXO,201903,10800.0,賣權,390,390,390,390,20,390,327,339,389,1410,100,,一般
2019/03/15,TXO,201903,10900.0,買權,0.4,0.5,0.4,0.5,90,0.5,3098,0.3,0.5,16.5,0.1,,一般
2019/03/15,TXO,201903,10900.0,賣權,-,-,-,-,0,490,30,-,-,-,-,,一般
