,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
115613,2016/11/17,TXO,201612,7500.0,賣權,3.2,3.4,1.9,1.9,343,1.9,4149,1.5,2.1,22.0,1.9,
115614,2016/11/17,TXO,201612,7600.0,買權,0.0,0.0,0.0,0.0,0,1360.0,43,1330.0,1390.0,1640.0,400.0,
115615,2016/11/17,TXO,201612,7600.0,賣權,4.1,4.3,2.6,2.6,1105,2.6,5860,2.6,3.1,446.0,2.6,
115616,2016/11/17,TXO,201612,7700.0,買權,0.0,0.0,0.0,0.0,0,1260.0,21,1230.0,1290.0,1280.0,1230.0,
115617,2016/11/17,TXO,201612,7700.0,賣權,5.0,5.2,3.2,3.2,1034,3.2,6139,3.1,3.2,32.0,3.2,
115618,2016/11/17,TXO,201612,7800.0,買權,0.0,0.0,0.0,0.0,0,1160.0,213,1130.0,1190.0,1660.0,315.0,
115619,2016/11/17,TXO,201612,7800.0,賣權,6.6,6.9,4.4,4.4,1611,4.4,7171,4.4,4.8,555.0,4.1,
115620,2016/11/17,TXO,201612,7900.0,買權,1050.0,1050.0,1040.0,1040.0,8,1060.0,48,1030.0,1090.0,1090.0,1040.0,
115621,2016/11/17,TXO,201612,7900.0,賣權,8.4,9.2,5.9,5.9,3340,5.9,7039,5.8,5.9,46.0,5.0,
115622,2016/11/17,TXO,201612,8000.0,買權,960.0,965.0,940.0,965.0,14,965.0,475,935.0,990.0,1330.0,221.0,
115623,2016/11/17,TXO,201612,8000.0,賣權,11.5,12.5,8.3,8.4,3648,8.4,14183,8.4,8.5,650.0,6.0,
115624,2016/11/17,TXO,201612,8100.0,買權,885.0,885.0,885.0,885.0,2,865.0,11,840.0,890.0,1170.0,810.0,
115625,2016/11/17,TXO,201612,8100.0,賣權,15.5,16.0,11.0,11.0,2595,11.0,5514,11.0,11.5,66.0,7.5,
115626,2016/11/17,TXO,201612,8200.0,買權,770.0,775.0,730.0,760.0,41,770.0,3964,745.0,795.0,1050.0,158.0,
115627,2016/11/17,TXO,201612,8200.0,賣權,21.0,22.0,15.5,15.5,4946,15.5,18200,15.0,15.5,735.0,9.5,
115628,2016/11/17,TXO,201612,8300.0,買權,665.0,675.0,665.0,675.0,2,675.0,20,650.0,705.0,985.0,665.0,
115629,2016/11/17,TXO,201612,8300.0,賣權,27.0,29.5,21.5,21.5,5889,21.5,12996,21.0,21.5,92.0,11.5,
115630,2016/11/17,TXO,201612,8400.0,買權,565.0,585.0,565.0,580.0,62,580.0,689,560.0,615.0,975.0,104.0,
115631,2016/11/17,TXO,201612,8400.0,賣權,37.5,39.5,29.0,29.5,7519,29.5,14117,29.0,30.0,860.0,15.5,
115632,2016/11/17,TXO,201612,8500.0,買權,490.0,505.0,463.0,485.0,64,505.0,138,500.0,510.0,870.0,454.0,
115633,2016/11/17,TXO,201612,8500.0,賣權,51.0,54.0,41.0,42.0,6041,42.0,13990,42.0,42.5,132.0,20.0,
115634,2016/11/17,TXO,201612,8600.0,買權,418.0,418.0,381.0,416.0,101,416.0,1477,413.0,423.0,795.0,70.0,
115635,2016/11/17,TXO,201612,8600.0,賣權,66.0,72.0,57.0,57.0,5933,57.0,13831,56.0,57.0,1140.0,26.0,
115636,2016/11/17,TXO,201612,8700.0,買權,327.0,343.0,305.0,336.0,717,336.0,1196,332.0,337.0,695.0,300.0,
115637,2016/11/17,TXO,201612,8700.0,賣權,84.0,95.0,76.0,76.0,6228,76.0,10746,75.0,77.0,186.0,33.5,
115638,2016/11/17,TXO,201612,8800.0,買權,255.0,268.0,232.0,262.0,953,262.0,2962,259.0,263.0,610.0,46.5,
115639,2016/11/17,TXO,201612,8800.0,賣權,110.0,124.0,102.0,102.0,6297,102.0,11351,102.0,103.0,1160.0,44.0,
115640,2016/11/17,TXO,201612,8900.0,買權,189.0,200.0,169.0,195.0,2308,195.0,4007,194.0,195.0,650.0,169.0,
115641,2016/11/17,TXO,201612,8900.0,賣權,145.0,162.0,134.0,136.0,5882,136.0,18412,135.0,136.0,259.0,57.0,
115642,2016/11/17,TXO,201612,9000.0,買權,134.0,141.0,115.0,136.0,4492,136.0,6836,135.0,136.0,440.0,30.5,
115643,2016/11/17,TXO,201612,9000.0,賣權,186.0,209.0,174.0,175.0,2134,175.0,5644,174.0,175.0,1020.0,74.0,
115644,2016/11/17,TXO,201612,9100.0,買權,86.0,92.0,73.0,88.0,7525,88.0,7028,87.0,88.0,364.0,73.0,
115645,2016/11/17,TXO,201612,9100.0,賣權,240.0,265.0,226.0,226.0,939,226.0,3727,226.0,229.0,358.0,96.0,
115646,2016/11/17,TXO,201612,9200.0,買權,52.0,55.0,42.5,53.0,7739,53.0,13381,52.0,53.0,290.0,21.0,
115647,2016/11/17,TXO,201612,9200.0,賣權,306.0,334.0,292.0,292.0,447,292.0,2470,290.0,296.0,1530.0,122.0,
115648,2016/11/17,TXO,201612,9300.0,買權,27.0,30.0,22.0,28.0,14180,28.0,17459,27.5,28.0,225.0,22.0,
115649,2016/11/17,TXO,201612,9300.0,賣權,383.0,412.0,366.0,372.0,133,372.0,941,361.0,371.0,485.0,156.0,
115650,2016/11/17,TXO,201612,9400.0,買權,15.5,15.5,11.5,14.0,12844,14.0,20319,13.5,14.0,172.0,7.0,
115651,2016/11/17,TXO,201612,9400.0,賣權,469.0,492.0,453.0,457.0,234,457.0,435,450.0,457.0,1310.0,198.0,
115652,2016/11/17,TXO,201612,9500.0,買權,6.9,7.5,5.5,6.7,9015,6.7,15346,6.4,6.7,125.0,5.5,
115653,2016/11/17,TXO,201612,9500.0,賣權,555.0,595.0,550.0,550.0,11,550.0,185,540.0,550.0,645.0,250.0,
115654,2016/11/17,TXO,201612,9600.0,買權,4.0,4.0,2.6,3.4,2546,3.4,14051,3.3,3.4,180.0,2.6,
115655,2016/11/17,TXO,201612,9600.0,賣權,660.0,670.0,645.0,670.0,14,650.0,143,640.0,660.0,1490.0,311.0,
115656,2016/11/17,TXO,201612,9700.0,買權,2.0,2.2,1.5,1.6,1845,1.6,11492,1.5,1.9,66.0,1.5,
115657,2016/11/17,TXO,201612,9700.0,賣權,0.0,0.0,0.0,0.0,0,745.0,48,725.0,770.0,820.0,380.0,
115658,2016/11/17,TXO,201612,9800.0,買權,1.6,1.6,0.9,1.0,752,1.0,9575,1.0,1.1,98.0,0.9,
115659,2016/11/17,TXO,201612,9800.0,賣權,855.0,855.0,855.0,855.0,1,845.0,29,820.0,870.0,2020.0,462.0,
115660,2016/11/17,TXO,201612,9900.0,買權,1.0,1.0,0.7,0.8,245,0.8,8257,0.7,0.8,34.5,0.7,
115661,2016/11/17,TXO,201612,9900.0,賣權,0.0,0.0,0.0,0.0,0,945.0,5,920.0,970.0,1000.0,570.0,
115662,2016/11/17,TXO,201612,10000.0,買權,0.8,0.8,0.5,0.6,35,0.6,7954,0.6,0.7,75.0,0.5,
115663,2016/11/17,TXO,201612,10000.0,賣權,0.0,0.0,0.0,0.0,0,1040.0,39,1010.0,1070.0,1860.0,650.0,
115664,2016/11/17,TXO,201612,10200.0,買權,0.5,0.5,0.5,0.5,1,0.4,1418,0.3,0.4,11.5,0.5,
115665,2016/11/17,TXO,201612,10200.0,賣權,0.0,0.0,0.0,0.0,0,1240.0,1,1210.0,1270.0,1170.0,960.0,
115666,2016/11/17,TXO,201612,10400.0,買權,0.3,0.3,0.3,0.3,100,0.3,2264,0.2,0.4,55.0,0.3,
115667,2016/11/17,TXO,201612,10400.0,賣權,0.0,0.0,0.0,0.0,0,1440.0,26,1410.0,1470.0,2810.0,1090.0,
115668,2016/11/17,TXO,201612,10600.0,買權,0.0,0.0,0.0,0.0,0,0.1,785,0.0,0.4,0.9,0.1,
115669,2016/11/17,TXO,201612,10600.0,賣權,0.0,0.0,0.0,0.0,0,1640.0,0,1610.0,1670.0,0.0,0.0,
115670,2016/11/17,TXO,201612,10800.0,買權,0.0,0.0,0.0,0.0,0,0.1,1184,0.0,0.4,47.0,0.3,
115671,2016/11/17,TXO,201612,10800.0,賣權,0.0,0.0,0.0,0.0,0,1840.0,0,1810.0,1870.0,3100.0,3070.0,
115672,2016/11/17,TXO,201612,11000.0,買權,0.0,0.0,0.0,0.0,0,0.1,390,0.0,0.4,1.0,0.2,
115673,2016/11/17,TXO,201612,11000.0,賣權,0.0,0.0,0.0,0.0,0,2040.0,0,2010.0,2080.0,0.0,0.0,
115674,2016/11/17,TXO,201612,11200.0,買權,0.0,0.0,0.0,0.0,0,0.1,790,0.0,0.4,2.6,0.2,
115675,2016/11/17,TXO,201612,11200.0,賣權,0.0,0.0,0.0,0.0,0,2240.0,0,2210.0,2280.0,0.0,0.0,
115676,2016/11/17,TXO,201701,7500.0,買權,0.0,0.0,0.0,0.0,0,1440.0,0,1410.0,1480.0,0.0,0.0,
115677,2016/11/17,TXO,201701,7500.0,賣權,10.5,10.5,8.0,8.0,654,8.0,705,7.5,8.5,14.5,8.0,
115678,2016/11/17,TXO,201701,7600.0,買權,0.0,0.0,0.0,0.0,0,1350.0,0,1310.0,1380.0,0.0,0.0,
115679,2016/11/17,TXO,201701,7600.0,賣權,11.0,12.0,9.4,9.4,198,9.4,1073,6.0,10.0,20.0,8.5,
115680,2016/11/17,TXO,201701,7700.0,買權,0.0,0.0,0.0,0.0,0,1250.0,0,1210.0,1280.0,0.0,0.0,
115681,2016/11/17,TXO,201701,7700.0,賣權,14.0,15.0,12.5,13.0,224,13.0,2436,12.0,13.0,40.0,9.6,
115682,2016/11/17,TXO,201701,7800.0,買權,0.0,0.0,0.0,0.0,0,1150.0,0,1120.0,1180.0,0.0,0.0,
115683,2016/11/17,TXO,201701,7800.0,賣權,18.0,19.5,15.5,16.0,52,16.0,1710,15.0,16.5,48.0,10.0,
115684,2016/11/17,TXO,201701,7900.0,買權,0.0,0.0,0.0,0.0,0,1060.0,0,1020.0,1090.0,0.0,0.0,
115685,2016/11/17,TXO,201701,7900.0,賣權,23.5,24.5,20.0,20.0,97,20.0,754,19.5,20.5,59.0,12.0,
115686,2016/11/17,TXO,201701,8000.0,買權,0.0,0.0,0.0,0.0,0,960.0,1,930.0,990.0,1220.0,1220.0,
115687,2016/11/17,TXO,201701,8000.0,賣權,29.0,31.0,25.5,25.5,55,25.5,1172,25.0,27.0,70.0,14.5,
115688,2016/11/17,TXO,201701,8100.0,買權,0.0,0.0,0.0,0.0,0,870.0,1,840.0,895.0,1020.0,1020.0,
115689,2016/11/17,TXO,201701,8100.0,賣權,37.0,40.0,33.0,33.0,334,33.0,1393,33.0,34.5,82.0,18.0,
115690,2016/11/17,TXO,201701,8200.0,買權,775.0,775.0,760.0,760.0,3,780.0,3,745.0,805.0,775.0,760.0,
115691,2016/11/17,TXO,201701,8200.0,賣權,46.5,50.0,42.0,42.0,299,42.0,1023,41.0,43.0,97.0,22.0,
115692,2016/11/17,TXO,201701,8300.0,買權,0.0,0.0,0.0,0.0,0,690.0,1,660.0,715.0,675.0,670.0,
115693,2016/11/17,TXO,201701,8300.0,賣權,62.0,62.0,52.0,52.0,313,52.0,1445,53.0,55.0,117.0,27.0,
115694,2016/11/17,TXO,201701,8400.0,買權,585.0,585.0,585.0,585.0,1,605.0,4,595.0,615.0,890.0,535.0,
115695,2016/11/17,TXO,201701,8400.0,賣權,70.0,75.0,67.0,67.0,191,67.0,1307,65.0,68.0,128.0,33.5,
115696,2016/11/17,TXO,201701,8500.0,買權,500.0,510.0,500.0,510.0,6,520.0,9,510.0,530.0,800.0,500.0,
115697,2016/11/17,TXO,201701,8500.0,賣權,90.0,95.0,82.0,83.0,211,83.0,1038,83.0,84.0,152.0,42.0,
115698,2016/11/17,TXO,201701,8600.0,買權,0.0,0.0,0.0,0.0,0,440.0,3,430.0,450.0,690.0,400.0,
115699,2016/11/17,TXO,201701,8600.0,賣權,112.0,118.0,102.0,102.0,373,102.0,1740,101.0,105.0,191.0,51.0,
115700,2016/11/17,TXO,201701,8700.0,買權,360.0,365.0,348.0,361.0,54,361.0,66,355.0,375.0,610.0,348.0,
115701,2016/11/17,TXO,201701,8700.0,賣權,138.0,144.0,124.0,124.0,368,124.0,1037,124.0,129.0,213.0,62.0,
115702,2016/11/17,TXO,201701,8800.0,買權,292.0,292.0,273.0,290.0,27,290.0,187,285.0,305.0,525.0,265.0,
115703,2016/11/17,TXO,201701,8800.0,賣權,163.0,174.0,157.0,157.0,113,157.0,950,154.0,158.0,244.0,78.0,
115704,2016/11/17,TXO,201701,8900.0,買權,232.0,232.0,211.0,230.0,69,230.0,196,224.0,232.0,432.0,205.0,
115705,2016/11/17,TXO,201701,8900.0,賣權,202.0,211.0,192.0,193.0,156,193.0,1042,191.0,193.0,292.0,95.0,
115706,2016/11/17,TXO,201701,9000.0,買權,172.0,175.0,158.0,173.0,73,173.0,929,168.0,175.0,422.0,158.0,
115707,2016/11/17,TXO,201701,9000.0,賣權,250.0,260.0,234.0,234.0,97,234.0,488,229.0,242.0,347.0,116.0,
115708,2016/11/17,TXO,201701,9100.0,買權,125.0,129.0,109.0,126.0,455,126.0,716,125.0,127.0,400.0,109.0,
115709,2016/11/17,TXO,201701,9100.0,賣權,304.0,313.0,287.0,294.0,36,294.0,333,278.0,298.0,395.0,145.0,
115710,2016/11/17,TXO,201701,9200.0,買權,85.0,89.0,74.0,88.0,259,88.0,580,86.0,89.0,300.0,74.0,
115711,2016/11/17,TXO,201701,9200.0,賣權,349.0,349.0,349.0,349.0,1,349.0,370,339.0,359.0,431.0,174.0,
115712,2016/11/17,TXO,201701,9300.0,買權,52.0,60.0,48.0,56.0,998,56.0,2391,56.0,58.0,247.0,48.0,
115713,2016/11/17,TXO,201701,9300.0,賣權,431.0,436.0,418.0,418.0,4,419.0,156,409.0,429.0,490.0,211.0,
115714,2016/11/17,TXO,201701,9400.0,買權,36.5,37.5,32.0,36.0,799,36.0,1774,35.5,36.5,195.0,32.0,
115715,2016/11/17,TXO,201701,9400.0,賣權,535.0,535.0,500.0,500.0,16,500.0,83,485.0,500.0,565.0,254.0,
115716,2016/11/17,TXO,201701,9500.0,買權,22.5,23.0,19.0,21.5,722,21.5,1228,21.5,22.0,143.0,19.0,
115717,2016/11/17,TXO,201701,9500.0,賣權,560.0,560.0,560.0,560.0,1,585.0,35,575.0,615.0,650.0,311.0,
115718,2016/11/17,TXO,201701,9600.0,買權,12.5,13.5,11.0,13.0,675,13.0,1804,12.5,13.0,106.0,11.0,
115719,2016/11/17,TXO,201701,9600.0,賣權,0.0,0.0,0.0,0.0,0,680.0,2,650.0,705.0,735.0,500.0,
115720,2016/11/17,TXO,201701,9700.0,買權,7.7,8.2,6.9,7.7,250,7.7,1317,7.6,8.0,73.0,6.9,
115721,2016/11/17,TXO,201701,9700.0,賣權,0.0,0.0,0.0,0.0,0,770.0,1,745.0,795.0,450.0,450.0,
115722,2016/11/17,TXO,201701,9800.0,買權,5.7,5.7,4.5,4.8,345,4.8,1308,4.9,5.5,48.0,4.5,
115723,2016/11/17,TXO,201701,9800.0,賣權,0.0,0.0,0.0,0.0,0,865.0,0,845.0,900.0,0.0,0.0,
115724,2016/11/17,TXO,201701,9900.0,買權,3.5,3.5,3.1,3.2,38,3.2,1092,1.0,3.1,30.5,3.1,
115725,2016/11/17,TXO,201701,9900.0,賣權,0.0,0.0,0.0,0.0,0,965.0,0,940.0,1000.0,0.0,0.0,
115726,2016/11/17,TXO,201701,10000.0,買權,2.3,2.3,2.0,2.0,18,2.0,1240,2.0,2.1,19.0,2.0,
115727,2016/11/17,TXO,201701,10000.0,賣權,0.0,0.0,0.0,0.0,0,1060.0,0,1030.0,1100.0,0.0,0.0,
115728,2016/11/17,TXO,201701,10200.0,買權,0.0,0.0,0.0,0.0,0,1.3,708,1.0,1.5,7.0,1.0,
115729,2016/11/17,TXO,201701,10200.0,賣權,0.0,0.0,0.0,0.0,0,1260.0,0,1230.0,1300.0,0.0,0.0,
115730,2016/11/17,TXO,201701,10400.0,買權,0.0,0.0,0.0,0.0,0,1.0,80,0.6,6.9,3.0,1.4,
115731,2016/11/17,TXO,201701,10400.0,賣權,0.0,0.0,0.0,0.0,0,1460.0,0,1430.0,1500.0,0.0,0.0,
115732,2016/11/17,TXO,201701,10600.0,買權,0.0,0.0,0.0,0.0,0,0.6,80,0.4,0.8,1.5,0.8,
115733,2016/11/17,TXO,201701,10600.0,賣權,0.0,0.0,0.0,0.0,0,1660.0,0,1630.0,1700.0,0.0,0.0,
115734,2016/11/17,TXO,201701,10800.0,買權,0.4,0.5,0.4,0.5,4,0.5,48,0.4,0.6,1.3,0.4,
115735,2016/11/17,TXO,201701,10800.0,賣權,0.0,0.0,0.0,0.0,0,1860.0,0,1830.0,1900.0,0.0,0.0,
115736,2016/11/17,TXO,201702,7600.0,買權,1300.0,1300.0,1300.0,1300.0,2,1330.0,0,1300.0,1370.0,1300.0,1300.0,
115737,2016/11/17,TXO,201702,7600.0,賣權,20.0,25.0,20.0,20.0,298,20.0,268,6.5,21.0,25.0,20.0,
115738,2016/11/17,TXO,201702,7700.0,買權,0.0,0.0,0.0,0.0,0,1230.0,0,1210.0,1270.0,0.0,0.0,
115739,2016/11/17,TXO,201702,7700.0,賣權,30.0,30.0,26.5,26.5,17,26.5,17,8.9,26.5,30.0,26.5,
115740,2016/11/17,TXO,201702,7800.0,買權,0.0,0.0,0.0,0.0,0,1140.0,0,1110.0,1180.0,0.0,0.0,
115741,2016/11/17,TXO,201702,7800.0,賣權,31.5,32.5,31.0,32.5,53,32.5,53,6.4,32.5,32.5,31.0,
115742,2016/11/17,TXO,201702,7900.0,買權,0.0,0.0,0.0,0.0,0,1050.0,0,1020.0,1090.0,0.0,0.0,
115743,2016/11/17,TXO,201702,7900.0,賣權,40.5,42.5,38.0,38.5,82,38.5,82,35.0,39.0,42.5,38.0,
115744,2016/11/17,TXO,201702,8000.0,買權,0.0,0.0,0.0,0.0,0,955.0,0,930.0,990.0,0.0,0.0,
115745,2016/11/17,TXO,201702,8000.0,賣權,50.0,51.0,46.0,47.5,87,47.5,87,47.0,48.0,51.0,46.0,
115746,2016/11/17,TXO,201702,8100.0,買權,0.0,0.0,0.0,0.0,0,865.0,0,840.0,900.0,0.0,0.0,
115747,2016/11/17,TXO,201702,8100.0,賣權,60.0,61.0,56.0,58.0,164,58.0,151,57.0,62.0,61.0,56.0,
115748,2016/11/17,TXO,201702,8200.0,買權,0.0,0.0,0.0,0.0,0,775.0,0,750.0,805.0,0.0,0.0,
115749,2016/11/17,TXO,201702,8200.0,賣權,70.0,75.0,67.0,69.0,274,69.0,210,69.0,70.0,75.0,67.0,
115750,2016/11/17,TXO,201702,8300.0,買權,0.0,0.0,0.0,0.0,0,690.0,0,665.0,720.0,0.0,0.0,
115751,2016/11/17,TXO,201702,8300.0,賣權,85.0,89.0,82.0,83.0,158,83.0,149,83.0,84.0,89.0,82.0,
115752,2016/11/17,TXO,201702,8400.0,買權,0.0,0.0,0.0,0.0,0,610.0,0,585.0,640.0,0.0,0.0,
115753,2016/11/17,TXO,201702,8400.0,賣權,100.0,101.0,99.0,100.0,186,100.0,184,100.0,101.0,101.0,99.0,
115754,2016/11/17,TXO,201702,8500.0,買權,0.0,0.0,0.0,0.0,0,530.0,0,500.0,560.0,0.0,0.0,
115755,2016/11/17,TXO,201702,8500.0,賣權,118.0,129.0,118.0,122.0,183,122.0,155,119.0,120.0,129.0,118.0,
115756,2016/11/17,TXO,201702,8600.0,買權,0.0,0.0,0.0,0.0,0,452.0,0,430.0,483.0,0.0,0.0,
115757,2016/11/17,TXO,201702,8600.0,賣權,144.0,144.0,143.0,143.0,5,143.0,5,143.0,145.0,144.0,143.0,
115758,2016/11/17,TXO,201702,8700.0,買權,0.0,0.0,0.0,0.0,0,381.0,0,356.0,412.0,0.0,0.0,
115759,2016/11/17,TXO,201702,8700.0,賣權,173.0,173.0,172.0,172.0,55,172.0,51,171.0,173.0,173.0,172.0,
115760,2016/11/17,TXO,201702,8800.0,買權,297.0,320.0,297.0,315.0,13,315.0,10,304.0,320.0,320.0,297.0,
115761,2016/11/17,TXO,201702,8800.0,賣權,220.0,220.0,205.0,207.0,107,207.0,105,203.0,206.0,220.0,205.0,
115762,2016/11/17,TXO,201702,8900.0,買權,249.0,252.0,240.0,252.0,7,252.0,6,229.0,259.0,252.0,240.0,
115763,2016/11/17,TXO,201702,8900.0,賣權,246.0,246.0,245.0,245.0,55,245.0,55,242.0,255.0,246.0,245.0,
115764,2016/11/17,TXO,201702,9000.0,買權,192.0,200.0,182.0,199.0,11,199.0,11,145.0,204.0,200.0,182.0,
115765,2016/11/17,TXO,201702,9000.0,賣權,293.0,298.0,290.0,290.0,28,290.0,28,270.0,291.0,298.0,290.0,
115766,2016/11/17,TXO,201702,9100.0,買權,141.0,141.0,138.0,138.0,8,155.0,8,110.0,200.0,141.0,138.0,
115767,2016/11/17,TXO,201702,9100.0,賣權,0.0,0.0,0.0,0.0,0,346.0,0,312.0,367.0,0.0,0.0,
115768,2016/11/17,TXO,201702,9200.0,買權,113.0,117.0,103.0,114.0,69,114.0,69,100.0,161.0,117.0,103.0,
115769,2016/11/17,TXO,201702,9200.0,賣權,0.0,0.0,0.0,0.0,0,405.0,0,372.0,429.0,0.0,0.0,
115770,2016/11/17,TXO,201702,9300.0,買權,86.0,86.0,76.0,83.0,52,83.0,47,39.5,83.0,86.0,76.0,
115771,2016/11/17,TXO,201702,9300.0,賣權,0.0,0.0,0.0,0.0,0,473.0,0,442.0,496.0,0.0,0.0,
115772,2016/11/17,TXO,201702,9400.0,買權,60.0,61.0,53.0,57.0,30,57.0,28,45.0,58.0,61.0,53.0,
115773,2016/11/17,TXO,201702,9400.0,賣權,0.0,0.0,0.0,0.0,0,545.0,0,520.0,575.0,0.0,0.0,
115774,2016/11/17,TXO,201702,9500.0,買權,40.0,40.0,34.5,39.0,52,39.0,49,25.0,39.5,40.0,34.5,
115775,2016/11/17,TXO,201702,9500.0,賣權,0.0,0.0,0.0,0.0,0,630.0,0,600.0,655.0,0.0,0.0,
115776,2016/11/17,TXO,201702,9600.0,買權,26.0,26.0,24.5,26.0,62,26.0,62,24.0,26.5,26.0,24.5,
115777,2016/11/17,TXO,201702,9600.0,賣權,0.0,0.0,0.0,0.0,0,715.0,0,690.0,735.0,0.0,0.0,
115778,2016/11/17,TXO,201702,9700.0,買權,17.0,18.0,15.5,17.0,130,17.0,98,12.0,17.5,18.0,15.5,
115779,2016/11/17,TXO,201702,9700.0,賣權,0.0,0.0,0.0,0.0,0,805.0,0,775.0,835.0,0.0,0.0,
115780,2016/11/17,TXO,201702,9800.0,買權,11.5,12.5,10.0,11.5,61,11.5,58,9.6,12.0,12.5,10.0,
115781,2016/11/17,TXO,201702,9800.0,賣權,0.0,0.0,0.0,0.0,0,900.0,0,870.0,925.0,0.0,0.0,
115782,2016/11/17,TXO,201702,9900.0,買權,8.4,8.7,7.5,7.9,127,7.9,122,7.4,8.0,8.7,7.5,
115783,2016/11/17,TXO,201702,9900.0,賣權,0.0,0.0,0.0,0.0,0,995.0,0,965.0,1030.0,0.0,0.0,
115784,2016/11/17,TXO,201702,10000.0,買權,5.5,5.7,5.4,5.5,90,5.5,90,2.2,5.6,5.7,5.4,
115785,2016/11/17,TXO,201702,10000.0,賣權,0.0,0.0,0.0,0.0,0,1090.0,0,1060.0,1120.0,0.0,0.0,
115786,2016/11/17,TXO,201702,10200.0,買權,2.6,3.6,2.6,3.6,70,3.6,65,3.6,3.7,3.6,2.6,
115787,2016/11/17,TXO,201702,10200.0,賣權,0.0,0.0,0.0,0.0,0,1290.0,0,1250.0,1320.0,0.0,0.0,
115788,2016/11/17,TXO,201702,10400.0,買權,2.2,2.3,2.0,2.0,4,2.0,4,0.2,2.1,2.3,2.0,
115789,2016/11/17,TXO,201702,10400.0,賣權,0.0,0.0,0.0,0.0,0,1490.0,0,1450.0,1520.0,0.0,0.0,
115790,2016/11/17,TXO,201703,6600.0,買權,0.0,0.0,0.0,0.0,0,2300.0,3,2270.0,2330.0,2510.0,2290.0,
115791,2016/11/17,TXO,201703,6600.0,賣權,11.0,12.0,10.0,10.0,83,10.0,4950,10.0,10.5,148.0,7.3,
115792,2016/11/17,TXO,201703,6800.0,買權,0.0,0.0,0.0,0.0,0,2110.0,7,2070.0,2140.0,1550.0,1350.0,
115793,2016/11/17,TXO,201703,6800.0,賣權,14.0,14.0,12.5,12.5,26,12.5,1627,12.5,13.5,184.0,9.6,
115794,2016/11/17,TXO,201703,7000.0,買權,0.0,0.0,0.0,0.0,0,1910.0,0,1870.0,1940.0,0.0,0.0,
115795,2016/11/17,TXO,201703,7000.0,賣權,18.0,19.0,16.5,16.5,82,16.5,2037,16.0,17.0,223.0,12.0,
115796,2016/11/17,TXO,201703,7200.0,買權,0.0,0.0,0.0,0.0,0,1720.0,0,1680.0,1750.0,0.0,0.0,
115797,2016/11/17,TXO,201703,7200.0,賣權,23.5,23.5,21.0,21.5,67,21.5,1368,20.0,21.5,264.0,15.0,
115798,2016/11/17,TXO,201703,7400.0,買權,0.0,0.0,0.0,0.0,0,1520.0,0,1490.0,1550.0,0.0,0.0,
115799,2016/11/17,TXO,201703,7400.0,賣權,31.0,31.5,30.0,30.0,7,30.0,1127,27.0,30.0,299.0,18.5,
115800,2016/11/17,TXO,201703,7600.0,買權,0.0,0.0,0.0,0.0,0,1330.0,7,1300.0,1360.0,1420.0,900.0,
115801,2016/11/17,TXO,201703,7600.0,賣權,41.0,42.5,39.0,39.0,71,39.0,1715,38.0,39.5,360.0,24.0,
115802,2016/11/17,TXO,201703,7800.0,買權,0.0,0.0,0.0,0.0,0,1150.0,2,1110.0,1180.0,770.0,630.0,
115803,2016/11/17,TXO,201703,7800.0,賣權,53.0,59.0,53.0,53.0,39,53.0,996,53.0,54.0,450.0,31.0,
115804,2016/11/17,TXO,201703,8000.0,買權,0.0,0.0,0.0,0.0,0,965.0,33,935.0,995.0,1190.0,500.0,
115805,2016/11/17,TXO,201703,8000.0,賣權,74.0,78.0,73.0,73.0,22,73.0,1438,72.0,74.0,555.0,42.0,
115806,2016/11/17,TXO,201703,8200.0,買權,0.0,0.0,0.0,0.0,0,790.0,33,765.0,815.0,1050.0,375.0,
115807,2016/11/17,TXO,201703,8200.0,賣權,102.0,110.0,98.0,100.0,36,100.0,996,98.0,100.0,550.0,57.0,
115808,2016/11/17,TXO,201703,8400.0,買權,0.0,0.0,0.0,0.0,0,630.0,62,600.0,655.0,905.0,294.0,
115809,2016/11/17,TXO,201703,8400.0,賣權,144.0,144.0,138.0,142.0,8,138.0,1147,136.0,140.0,660.0,79.0,
115810,2016/11/17,TXO,201703,8600.0,買權,0.0,0.0,0.0,0.0,0,485.0,129,452.0,505.0,830.0,210.0,
115811,2016/11/17,TXO,201703,8600.0,賣權,192.0,192.0,188.0,188.0,4,188.0,1253,187.0,235.0,800.0,106.0,
115812,2016/11/17,TXO,201703,8800.0,買權,340.0,350.0,336.0,350.0,9,350.0,459,338.0,375.0,590.0,140.0,
115813,2016/11/17,TXO,201703,8800.0,賣權,258.0,266.0,250.0,250.0,6,250.0,890,245.0,288.0,840.0,145.0,
115814,2016/11/17,TXO,201703,9000.0,買權,235.0,235.0,225.0,232.0,23,232.0,805,200.0,298.0,490.0,102.0,
115815,2016/11/17,TXO,201703,9000.0,賣權,349.0,358.0,339.0,339.0,17,339.0,770,323.0,371.0,1030.0,200.0,
115816,2016/11/17,TXO,201703,9200.0,買權,149.0,150.0,137.0,147.0,74,147.0,2199,128.0,192.0,350.0,80.0,
115817,2016/11/17,TXO,201703,9200.0,賣權,490.0,490.0,490.0,490.0,1,448.0,277,444.0,480.0,1180.0,250.0,
