,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
104970,2017/2/15,TXO,201703,7200.0,賣權,-,-,-,-,0,0.3,1770,-,-,-,-,,一般
104971,2017/2/15,TXO,201703,7300.0,買權,-,-,-,-,0,2500.0,0,-,-,-,-,,一般
104972,2017/2/15,TXO,201703,7300.0,賣權,0.4,0.4,0.4,0.4,170,0.4,873,0.1,0.5,6.1,0.3,,一般
104973,2017/2/15,TXO,201703,7400.0,買權,-,-,-,-,0,2400.0,0,-,-,-,-,,一般
104974,2017/2/15,TXO,201703,7400.0,賣權,0.4,0.4,0.4,0.4,170,0.4,1937,0.2,0.5,299,0.3,,一般
104975,2017/2/15,TXO,201703,7500.0,買權,-,-,-,-,0,2300.0,1,-,-,-,-,,一般
104976,2017/2/15,TXO,201703,7500.0,賣權,0.4,0.5,0.3,0.4,465,0.4,866,0.3,0.5,8.9,0.3,,一般
104977,2017/2/15,TXO,201703,7600.0,買權,-,-,-,-,0,2200.0,7,-,-,-,-,,一般
104978,2017/2/15,TXO,201703,7600.0,賣權,0.5,0.7,0.5,0.7,203,0.4,2534,0.2,0.5,360,0.5,,一般
104979,2017/2/15,TXO,201703,7700.0,買權,-,-,-,-,0,2100.0,0,-,-,-,-,,一般
104980,2017/2/15,TXO,201703,7700.0,賣權,-,-,-,-,0,0.4,1189,-,-,-,-,,一般
104981,2017/2/15,TXO,201703,7800.0,買權,-,-,-,-,0,2000.0,2,-,-,-,-,,一般
104982,2017/2/15,TXO,201703,7800.0,賣權,0.5,0.7,0.5,0.7,5,0.5,2464,0.3,0.6,450,0.5,,一般
104983,2017/2/15,TXO,201703,7900.0,買權,-,-,-,-,0,1900.0,0,-,-,-,-,,一般
104984,2017/2/15,TXO,201703,7900.0,賣權,0.8,0.8,0.6,0.6,21,0.6,1960,0.5,0.7,18,0.6,,一般
104985,2017/2/15,TXO,201703,8000.0,買權,1790,1790,1790,1790,1,1800.0,33,1790,-,1790,500,,一般
104986,2017/2/15,TXO,201703,8000.0,賣權,1,1,0.7,0.7,196,0.7,3578,0.7,0.9,555,0.7,,一般
104987,2017/2/15,TXO,201703,8100.0,買權,1690,1690,1690,1690,1,1700.0,1,1690,-,1690,1690,,一般
104988,2017/2/15,TXO,201703,8100.0,賣權,0.8,1,0.8,0.8,8,0.8,1470,0.9,1,26,0.8,,一般
104989,2017/2/15,TXO,201703,8200.0,買權,1580,1580,1580,1580,1,1600.0,34,-,-,1580,375,,一般
104990,2017/2/15,TXO,201703,8200.0,賣權,1.3,1.3,1,1.2,432,1.2,4162,1.1,1.2,550,1,,一般
104991,2017/2/15,TXO,201703,8300.0,買權,1470,1480,1470,1480,3,1500.0,7,-,2370,1480,900,,一般
104992,2017/2/15,TXO,201703,8300.0,賣權,1.5,1.5,1.2,1.3,144,1.3,3135,1.1,1.3,39.5,1.2,,一般
104993,2017/2/15,TXO,201703,8400.0,買權,1380,1390,1380,1390,2,1400.0,61,-,2270,1390,294,,一般
104994,2017/2/15,TXO,201703,8400.0,賣權,1.5,1.7,1.4,1.4,128,1.4,3190,1.3,1.4,660,1.4,,一般
104995,2017/2/15,TXO,201703,8500.0,買權,1280,1290,1280,1290,2,1300.0,2,-,-,1290,655,,一般
104996,2017/2/15,TXO,201703,8500.0,賣權,1.9,2,1.6,1.6,263,1.6,4845,1.5,1.6,62,1.6,,一般
104997,2017/2/15,TXO,201703,8600.0,買權,1180,1190,1180,1190,2,1200.0,131,1190,2070,1190,210,,一般
104998,2017/2/15,TXO,201703,8600.0,賣權,2.3,2.5,1.9,1.9,277,1.9,6272,1.9,2,800,1.9,,一般
104999,2017/2/15,TXO,201703,8700.0,買權,1080,1090,1080,1090,2,1100.0,56,805,1110,1090,482,,一般
105000,2017/2/15,TXO,201703,8700.0,賣權,2.8,3.2,2.4,2.7,783,2.7,4777,2.3,2.8,96,2.4,,一般
105001,2017/2/15,TXO,201703,8800.0,買權,990,1000,980,1000,99,1000.0,509,285,-,1000,140,,一般
105002,2017/2/15,TXO,201703,8800.0,賣權,3.9,4,3.1,3.5,1134,3.5,9886,3.3,3.5,840,3.1,,一般
105003,2017/2/15,TXO,201703,8900.0,買權,890,900,890,900,2,900.0,81,565,-,900,317,,一般
105004,2017/2/15,TXO,201703,8900.0,賣權,5.3,5.3,4.2,4.3,1167,4.3,8217,4.3,4.4,149,4.2,,一般
105005,2017/2/15,TXO,201703,9000.0,買權,725,810,725,810,124,810.0,882,800,-,810,102,,一般
105006,2017/2/15,TXO,201703,9000.0,賣權,7,7.3,5.5,5.9,3063,5.9,15950,5.7,6,1030,5.5,,一般
105007,2017/2/15,TXO,201703,9100.0,買權,635,710,635,705,38,710.0,292,710,-,710,195,,一般
105008,2017/2/15,TXO,201703,9100.0,賣權,10.5,10.5,7,7.6,4308,7.6,10312,7.6,7.7,227,7,,一般
105009,2017/2/15,TXO,201703,9200.0,買權,530,615,530,615,80,615.0,2800,605,760,615,80,,一般
105010,2017/2/15,TXO,201703,9200.0,賣權,15,15,9.5,10,3573,10.0,11449,10,10.5,1180,9.5,,一般
105011,2017/2/15,TXO,201703,9300.0,買權,433,520,433,520,82,520.0,1328,466,995,520,105,,一般
105012,2017/2/15,TXO,201703,9300.0,賣權,21,21,13,14,7957,14.0,12440,14,14.5,316,13,,一般
105013,2017/2/15,TXO,201703,9400.0,買權,356,421,345,418,494,422.0,5219,418,550,421,52,,一般
105014,2017/2/15,TXO,201703,9400.0,賣權,32.5,32.5,21,21,11088,21.0,18759,21,22,1260,21,,一般
105015,2017/2/15,TXO,201703,9500.0,買權,259,337,259,337,611,337.0,4794,329,339,337,48.5,,一般
105016,2017/2/15,TXO,201703,9500.0,賣權,49,49,33,33.5,15346,33.5,20144,33,33.5,354,33,,一般
105017,2017/2/15,TXO,201703,9600.0,買權,190,255,187,254,1951,254.0,10548,253,409,255,32,,一般
105018,2017/2/15,TXO,201703,9600.0,賣權,71,74,50,50,15576,50.0,15973,50,51,790,50,,一般
105019,2017/2/15,TXO,201703,9700.0,買權,124,180,123,180,4778,180.0,11226,179,180,180,21,,一般
105020,2017/2/15,TXO,201703,9700.0,賣權,108,110,77,78,6437,78.0,7173,77,78,470,77,,一般
105021,2017/2/15,TXO,201703,9800.0,買權,76,120,76,120,10379,120.0,19919,119,120,120,14,,一般
105022,2017/2/15,TXO,201703,9800.0,賣權,162,162,115,117,5068,117.0,2769,116,118,955,115,,一般
105023,2017/2/15,TXO,201703,9900.0,買權,44.5,75,42,75,11682,75.0,26838,73,75,75,7.3,,一般
105024,2017/2/15,TXO,201703,9900.0,賣權,225,225,170,170,1023,170.0,1058,170,172,640,170,,一般
105025,2017/2/15,TXO,201703,10000.0,買權,21.5,42,21.5,42,14212,42.0,24607,41,42.5,70,4.3,,一般
105026,2017/2/15,TXO,201703,10000.0,賣權,293,298,238,238,208,238.0,189,237,262,1030,238,,一般
105027,2017/2/15,TXO,201703,10200.0,買權,5.3,11.5,5.3,11,8862,11.0,13500,11,11.5,11.5,1.3,,一般
105028,2017/2/15,TXO,201703,10200.0,賣權,485,485,413,413,50,413.0,81,407,433,930,413,,一般
105029,2017/2/15,TXO,201703,10400.0,買權,2.4,4.5,2.4,4.3,5911,4.3,15959,4.4,4.5,101,0.6,,一般
105030,2017/2/15,TXO,201703,10400.0,賣權,625,625,615,615,2,605.0,2,457,995,1130,615,,一般
105031,2017/2/15,TXO,201703,10600.0,買權,1.4,2.4,1.3,2.2,1560,2.2,1594,2,2.2,2.4,0.4,,一般
105032,2017/2/15,TXO,201703,10600.0,賣權,-,-,-,-,0,800.0,1,-,-,-,-,,一般
105033,2017/2/15,TXO,201703,10800.0,買權,0.8,1.6,0.8,1.4,188,1.4,2381,1.3,1.5,14,0.3,,一般
105034,2017/2/15,TXO,201703,10800.0,賣權,-,-,-,-,0,1000.0,17,-,-,-,-,,一般
105035,2017/2/15,TXO,201703,11000.0,買權,0.7,1,0.7,1,181,1.0,254,0.8,1.2,1,0.2,,一般
105036,2017/2/15,TXO,201703,11000.0,賣權,-,-,-,-,0,1200.0,1,-,-,-,-,,一般
105037,2017/2/15,TXO,201703,11200.0,買權,0.4,0.7,0.4,0.7,50,0.7,3125,0.5,0.7,15,0.1,,一般
105038,2017/2/15,TXO,201703,11200.0,賣權,-,-,-,-,0,1400.0,2,-,-,-,-,,一般
105039,2017/2/15,TXO,201703,11400.0,買權,0.4,0.5,0.4,0.5,11,0.5,134,0.4,0.5,0.6,0.2,,一般
105040,2017/2/15,TXO,201703,11400.0,賣權,-,-,-,-,0,1600.0,1,-,-,-,-,,一般
105041,2017/2/15,TXO,201703,11600.0,買權,0.4,0.4,0.4,0.4,3,0.4,732,0.2,0.5,2,0.1,,一般
105042,2017/2/15,TXO,201703,11600.0,賣權,-,-,-,-,0,1800.0,1,-,-,-,-,,一般
105043,2017/2/15,TXO,201704,7900.0,買權,-,-,-,-,0,1880.0,1,-,-,-,-,,一般
105044,2017/2/15,TXO,201704,7900.0,賣權,3.1,3.5,3.1,3.2,163,3.2,3118,3,3.2,19,3.1,,一般
105045,2017/2/15,TXO,201704,8000.0,買權,-,-,-,-,0,1780.0,0,-,-,-,-,,一般
105046,2017/2/15,TXO,201704,8000.0,賣權,4,4,3.7,3.7,161,3.7,1760,3.5,4,22,3.7,,一般
105047,2017/2/15,TXO,201704,8100.0,買權,-,-,-,-,0,1680.0,0,-,-,-,-,,一般
105048,2017/2/15,TXO,201704,8100.0,賣權,4.5,4.5,4,4,37,4.0,1005,4,4.5,27,4,,一般
105049,2017/2/15,TXO,201704,8200.0,買權,-,-,-,-,0,1580.0,1,-,-,-,-,,一般
105050,2017/2/15,TXO,201704,8200.0,賣權,5,5,4.4,4.6,513,4.6,2049,4.4,5,33.5,4.4,,一般
105051,2017/2/15,TXO,201704,8300.0,買權,-,-,-,-,0,1480.0,8,-,-,-,-,,一般
105052,2017/2/15,TXO,201704,8300.0,賣權,5.4,5.8,5.3,5.3,334,5.3,1939,5.3,5.8,41,5.3,,一般
105053,2017/2/15,TXO,201704,8400.0,買權,-,-,-,-,0,1390.0,0,-,-,-,-,,一般
105054,2017/2/15,TXO,201704,8400.0,賣權,7,7,6.2,6.2,287,6.2,1961,6.1,6.8,49.5,5.9,,一般
105055,2017/2/15,TXO,201704,8500.0,買權,-,-,-,-,0,1290.0,0,-,-,-,-,,一般
105056,2017/2/15,TXO,201704,8500.0,賣權,8.4,8.4,7.2,7.2,564,7.2,2173,7.2,7.8,59,7.2,,一般
105057,2017/2/15,TXO,201704,8600.0,買權,-,-,-,-,0,1190.0,0,-,-,-,-,,一般
105058,2017/2/15,TXO,201704,8600.0,賣權,10.5,10.5,8.7,8.7,425,8.7,2512,8.7,9.4,72,8.7,,一般
105059,2017/2/15,TXO,201704,8700.0,買權,-,-,-,-,0,1090.0,3,-,-,-,-,,一般
105060,2017/2/15,TXO,201704,8700.0,賣權,11.5,12.5,10,10,296,10.0,2399,10,11,89,10,,一般
105061,2017/2/15,TXO,201704,8800.0,買權,-,-,-,-,0,995.0,3,-,-,-,-,,一般
105062,2017/2/15,TXO,201704,8800.0,賣權,16,16,13,13,692,13.0,3177,12.5,13.5,106,13,,一般
105063,2017/2/15,TXO,201704,8900.0,買權,-,-,-,-,0,895.0,40,-,-,-,-,,一般
105064,2017/2/15,TXO,201704,8900.0,賣權,20,21.5,16,16,976,16.0,3318,16,17,129,16,,一般
105065,2017/2/15,TXO,201704,9000.0,買權,-,-,-,-,0,800.0,14,-,-,-,-,,一般
105066,2017/2/15,TXO,201704,9000.0,賣權,28,28.5,21,21,781,21.0,2969,21,22,159,21,,一般
105067,2017/2/15,TXO,201704,9100.0,買權,-,-,-,-,0,705.0,4,-,-,-,-,,一般
105068,2017/2/15,TXO,201704,9100.0,賣權,35.5,37,28,28,960,28.0,2074,27.5,28.5,177,28,,一般
105069,2017/2/15,TXO,201704,9200.0,買權,600,600,600,600,4,620.0,57,495,720,600,279,,一般
105070,2017/2/15,TXO,201704,9200.0,賣權,47.5,48.5,37.5,39,1253,39.0,1803,36,40,211,37.5,,一般
105071,2017/2/15,TXO,201704,9300.0,買權,-,-,-,-,0,525.0,75,-,-,-,-,,一般
105072,2017/2/15,TXO,201704,9300.0,賣權,64,64,49.5,50,855,50.0,2347,49.5,50,263,49.5,,一般
105073,2017/2/15,TXO,201704,9400.0,買權,409,432,409,432,4,447.0,495,434,505,432,169,,一般
105074,2017/2/15,TXO,201704,9400.0,賣權,84,84,66,66,720,66.0,1705,65,68,320,66,,一般
105075,2017/2/15,TXO,201704,9500.0,買權,337,370,331,370,8,370.0,2837,350,995,370,122,,一般
105076,2017/2/15,TXO,201704,9500.0,賣權,116,116,89,89,749,89.0,13436,88,89,300,89,,一般
105077,2017/2/15,TXO,201704,9600.0,買權,243,296,243,296,119,296.0,1404,298,304,296,91,,一般
105078,2017/2/15,TXO,201704,9600.0,賣權,143,146,116,117,423,117.0,5708,115,119,345,116,,一般
105079,2017/2/15,TXO,201704,9700.0,買權,188,232,185,230,192,230.0,737,230,238,232,64,,一般
105080,2017/2/15,TXO,201704,9700.0,賣權,185,189,151,152,207,152.0,255,149,152,434,151,,一般
105081,2017/2/15,TXO,201704,9800.0,買權,134,178,134,178,484,178.0,1219,174,181,178,45,,一般
105082,2017/2/15,TXO,201704,9800.0,賣權,235,239,194,194,157,194.0,207,191,198,490,194,,一般
105083,2017/2/15,TXO,201704,9900.0,買權,98,129,92,129,639,129.0,2208,129,133,129,29.5,,一般
105084,2017/2/15,TXO,201704,9900.0,賣權,274,274,245,245,30,245.0,26,245,250,474,245,,一般
105085,2017/2/15,TXO,201704,10000.0,買權,59,90,59,88,1519,88.0,5456,89,91,90,14,,一般
105086,2017/2/15,TXO,201704,10000.0,賣權,330,330,320,320,11,307.0,11,255,347,330,320,,一般
105087,2017/2/15,TXO,201704,10200.0,買權,24,41,24,41,1984,41.0,5930,39,42,41,8.4,,一般
105088,2017/2/15,TXO,201704,10200.0,賣權,-,-,-,-,0,460.0,0,-,-,-,-,,一般
105089,2017/2/15,TXO,201704,10400.0,買權,9.1,16.5,9.1,16.5,1419,16.5,2461,15,17,16.5,3.3,,一般
105090,2017/2/15,TXO,201704,10400.0,賣權,640,640,640,640,2,640.0,2,520,780,640,640,,一般
105091,2017/2/15,TXO,201704,10600.0,買權,4.5,6.8,4.5,6.7,442,6.7,986,6.5,7.3,6.8,1.7,,一般
105092,2017/2/15,TXO,201704,10600.0,賣權,825,825,825,825,2,825.0,2,66,-,825,825,,一般
105093,2017/2/15,TXO,201704,10800.0,買權,3,3.8,3,3.5,234,3.5,369,3.4,4,3.8,1.3,,一般
105094,2017/2/15,TXO,201704,10800.0,賣權,-,-,-,-,0,1020.0,0,-,-,-,-,,一般
105095,2017/2/15,TXO,201704,11000.0,買權,2.7,2.7,2.7,2.7,2,2.5,103,2.3,2.6,2.7,0.8,,一般
105096,2017/2/15,TXO,201704,11000.0,賣權,-,-,-,-,0,1220.0,0,-,-,-,-,,一般
105097,2017/2/15,TXO,201704,11200.0,買權,2.2,2.2,1.6,1.8,8,1.8,187,1.8,2,2.2,0.6,,一般
105098,2017/2/15,TXO,201704,11200.0,賣權,-,-,-,-,0,1420.0,0,-,-,-,-,,一般
105099,2017/2/15,TXO,201706,7000.0,買權,-,-,-,-,0,2740.0,0,-,-,-,-,,一般
105100,2017/2/15,TXO,201706,7000.0,賣權,7.5,7.9,7,7.2,412,7.2,5524,7,7.9,57,7,,一般
105101,2017/2/15,TXO,201706,7200.0,買權,-,-,-,-,0,2550.0,0,-,-,-,-,,一般
105102,2017/2/15,TXO,201706,7200.0,賣權,9.4,9.8,8.6,9.2,216,9.2,4186,9.2,9.8,96,8.6,,一般
105103,2017/2/15,TXO,201706,7400.0,買權,-,-,-,-,0,2350.0,0,-,-,-,-,,一般
105104,2017/2/15,TXO,201706,7400.0,賣權,12,12,10,10,185,10.0,2513,10.5,12,115,10,,一般
105105,2017/2/15,TXO,201706,7600.0,買權,-,-,-,-,0,2150.0,0,-,-,-,-,,一般
105106,2017/2/15,TXO,201706,7600.0,賣權,14,14.5,12.5,14,79,14.0,3167,12.5,14,140,12.5,,一般
105107,2017/2/15,TXO,201706,7800.0,買權,-,-,-,-,0,1960.0,10,-,-,-,-,,一般
105108,2017/2/15,TXO,201706,7800.0,賣權,17.5,18,16.5,17,151,17.0,2464,16,17,173,16.5,,一般
105109,2017/2/15,TXO,201706,8000.0,買權,1700,1740,1700,1740,28,1760.0,43,1460,1850,1740,955,,一般
105110,2017/2/15,TXO,201706,8000.0,賣權,21.5,22.5,19.5,21.5,102,21.5,3834,20,22,212,19.5,,一般
105111,2017/2/15,TXO,201706,8200.0,買權,1570,1570,1570,1570,1,1570.0,45,1430,1690,1570,930,,一般
105112,2017/2/15,TXO,201706,8200.0,賣權,29,29.5,26,27.5,137,27.5,2573,26,28.5,262,26,,一般
105113,2017/2/15,TXO,201706,8400.0,買權,-,-,-,-,0,1380.0,45,-,-,-,-,,一般
105114,2017/2/15,TXO,201706,8400.0,賣權,38,39,33.5,36,162,36.0,2648,33.5,36,285,33.5,,一般
105115,2017/2/15,TXO,201706,8600.0,買權,1160,1250,1160,1190,5,1190.0,67,1060,1310,1250,400,,一般
105116,2017/2/15,TXO,201706,8600.0,賣權,52,53,8.4,49,254,49.0,3238,46,48.5,370,8.4,,一般
105117,2017/2/15,TXO,201706,8800.0,買權,-,-,-,-,0,1010.0,191,-,-,-,-,,一般
105118,2017/2/15,TXO,201706,8800.0,賣權,72,73,63,65,183,65.0,4736,62,65,475,63,,一般
105119,2017/2/15,TXO,201706,9000.0,買權,760,940,760,870,19,830.0,341,760,1050,940,280,,一般
105120,2017/2/15,TXO,201706,9000.0,賣權,100,102,87,88,381,88.0,3932,86,90,580,87,,一般
105121,2017/2/15,TXO,201706,9200.0,買權,665,665,665,665,1,665.0,814,660,675,665,200,,一般
105122,2017/2/15,TXO,201706,9200.0,賣權,141,141,123,123,578,123.0,1837,120,127,660,123,,一般
105123,2017/2/15,TXO,201706,9400.0,買權,499,520,480,510,17,510.0,1369,486,565,520,138,,一般
105124,2017/2/15,TXO,201706,9400.0,賣權,191,196,170,170,443,170.0,2283,166,172,720,170,,一般
105125,2017/2/15,TXO,201706,9600.0,買權,330,381,330,381,82,381.0,2534,374,385,381,92,,一般
105126,2017/2/15,TXO,201706,9600.0,賣權,272,272,239,239,172,239.0,254,232,238,910,239,,一般
105127,2017/2/15,TXO,201706,9800.0,買權,221,272,221,272,362,272.0,5481,268,271,272,60,,一般
105128,2017/2/15,TXO,201706,9800.0,賣權,345,345,325,325,23,325.0,60,317,330,1040,325,,一般
105129,2017/2/15,TXO,201706,10000.0,買權,146,180,140,180,1037,180.0,9975,179,180,180,39.5,,一般
105130,2017/2/15,TXO,201706,10000.0,賣權,443,443,443,443,1,432.0,3,426,438,1030,443,,一般
105131,2017/2/15,TXO,201706,10400.0,買權,49,68,48,68,706,68.0,8937,68,71,68,14,,一般
105132,2017/2/15,TXO,201706,10400.0,賣權,-,-,-,-,0,720.0,13,-,-,-,-,,一般
105133,2017/2/15,TXO,201706,10800.0,買權,15,22.5,15,22.5,534,22.5,3633,21,23,22.5,5.5,,一般
105134,2017/2/15,TXO,201706,10800.0,賣權,-,-,-,-,0,1080.0,0,-,-,-,-,,一般
105135,2017/2/15,TXO,201706,11200.0,買權,6,8.3,6,8.3,26,8.3,7389,7.8,9,10,2.6,,一般
105136,2017/2/15,TXO,201706,11200.0,賣權,-,-,-,-,0,1460.0,1,-,-,-,-,,一般
105137,2017/2/15,TXO,201706,11600.0,買權,2.6,3.9,2.5,3.4,102,3.4,1513,3.1,4.6,5.2,1.2,,一般
105138,2017/2/15,TXO,201706,11600.0,賣權,-,-,-,-,0,1850.0,0,-,-,-,-,,一般
105139,2017/2/15,TXO,201706,12000.0,買權,1.8,2,1.8,2,13,2.0,34,1.9,2.7,2,1,,一般
105140,2017/2/15,TXO,201706,12000.0,賣權,-,-,-,-,0,2250.0,0,-,-,-,-,,一般
105141,2017/2/15,TXO,201709,7200.0,買權,-,-,-,-,0,2210.0,23,-,-,-,-,,一般
105142,2017/2/15,TXO,201709,7200.0,賣權,35,37,34,35,133,35.0,3688,34,36,72,32,,一般
105143,2017/2/15,TXO,201709,7400.0,買權,-,-,-,-,0,2020.0,0,-,-,-,-,,一般
105144,2017/2/15,TXO,201709,7400.0,賣權,44,44,42,43,63,43.0,1220,41.5,44.5,92,40,,一般
105145,2017/2/15,TXO,201709,7600.0,買權,-,-,-,-,0,1830.0,5,-,-,-,-,,一般
105146,2017/2/15,TXO,201709,7600.0,賣權,55,55,52,52,17,52.0,678,51,52,116,49.5,,一般
105147,2017/2/15,TXO,201709,7800.0,買權,-,-,-,-,0,1650.0,5,-,-,-,-,,一般
105148,2017/2/15,TXO,201709,7800.0,賣權,69,70,65,66,46,66.0,534,64,67,148,65,,一般
105149,2017/2/15,TXO,201709,8000.0,買權,1470,1470,1470,1470,3,1470.0,10,1420,1540,1470,920,,一般
105150,2017/2/15,TXO,201709,8000.0,賣權,88,88,80,84,106,84.0,636,81,84,186,80,,一般
105151,2017/2/15,TXO,201709,8200.0,買權,-,-,-,-,0,1290.0,1,-,-,-,-,,一般
105152,2017/2/15,TXO,201709,8200.0,賣權,107,110,101,103,74,103.0,649,102,104,236,101,,一般
105153,2017/2/15,TXO,201709,8400.0,買權,-,-,-,-,0,1110.0,1,-,-,-,-,,一般
105154,2017/2/15,TXO,201709,8400.0,賣權,138,138,128,128,75,128.0,578,127,136,293,128,,一般
105155,2017/2/15,TXO,201709,8600.0,買權,-,-,-,-,0,950.0,31,-,-,-,-,,一般
105156,2017/2/15,TXO,201709,8600.0,賣權,176,177,162,164,41,164.0,415,162,169,363,162,,一般
105157,2017/2/15,TXO,201709,8800.0,買權,790,790,790,790,1,790.0,168,690,815,790,374,,一般
105158,2017/2/15,TXO,201709,8800.0,賣權,225,225,208,208,60,208.0,421,206,211,451,208,,一般
105159,2017/2/15,TXO,201709,9000.0,買權,620,660,620,660,5,650.0,288,545,865,660,285,,一般
105160,2017/2/15,TXO,201709,9000.0,賣權,285,285,264,265,59,265.0,660,262,269,560,264,,一般
105161,2017/2/15,TXO,201709,9200.0,買權,496,520,492,520,33,525.0,301,525,535,520,203,,一般
105162,2017/2/15,TXO,201709,9200.0,賣權,355,355,337,338,26,338.0,76,330,340,650,337,,一般
105163,2017/2/15,TXO,201709,9400.0,買權,362,405,362,405,38,405.0,455,406,417,405,145,,一般
105164,2017/2/15,TXO,201709,9400.0,賣權,447,447,422,422,157,422.0,202,414,424,715,422,,一般
105165,2017/2/15,TXO,201709,9600.0,買權,295,299,295,297,5,312.0,436,306,317,299,98,,一般
105166,2017/2/15,TXO,201709,9600.0,賣權,540,540,520,520,9,520.0,23,505,525,870,251,,一般
105167,2017/2/15,TXO,201709,9800.0,買權,199,226,199,226,17,226.0,1345,225,233,226,64,,一般
105168,2017/2/15,TXO,201709,9800.0,賣權,-,-,-,-,0,635.0,1,-,-,-,-,,一般
105169,2017/2/15,TXO,201709,10000.0,買權,133,165,133,165,145,165.0,1938,162,166,165,42,,一般
105170,2017/2/15,TXO,201709,10000.0,賣權,-,-,-,-,0,775.0,1,-,-,-,-,,一般
105171,2017/2/15,TXO,201709,10400.0,買權,59,75,59,75,203,75.0,2799,75,76,75,17.5,,一般
105172,2017/2/15,TXO,201709,10400.0,賣權,-,-,-,-,0,1080.0,1,-,-,-,-,,一般
105173,2017/2/15,TXO,201709,10800.0,買權,26.5,33.5,26.5,33.5,187,33.5,1622,33.5,35,33.5,7.9,,一般
105174,2017/2/15,TXO,201709,10800.0,賣權,-,-,-,-,0,1440.0,4,-,-,-,-,,一般
105175,2017/2/15,TXO,201709,11200.0,買權,11,14.5,11,14.5,1076,14.5,2418,14,15,14.5,3.6,,一般
105176,2017/2/15,TXO,201709,11200.0,賣權,-,-,-,-,0,1820.0,15,-,-,-,-,,一般
105177,2017/2/15,TXO,201709,11600.0,買權,6.6,7,6.6,7,164,7.0,562,6.5,8.4,7,1.6,,一般
105178,2017/2/15,TXO,201709,11600.0,賣權,-,-,-,-,0,2210.0,0,-,-,-,-,,一般
105179,2017/2/15,TXO,201709,12000.0,買權,4.9,4.9,3.5,4.6,40,4.6,51,4.2,5,4.9,2,,一般
105180,2017/2/15,TXO,201709,12000.0,賣權,-,-,-,-,0,2600.0,0,-,-,-,-,,一般
115197,2017/2/16,TXO,201702W4,9000.0,買權,-,-,-,-,0,775.0,5,-,-,-,-,,一般
115198,2017/2/16,TXO,201702W4,9000.0,賣權,0.5,0.6,0.4,0.6,90,0.3,686,0.1,0.4,0.7,0.4,,一般
115199,2017/2/16,TXO,201702W4,9100.0,買權,-,-,-,-,0,675.0,4,-,-,-,-,,一般
115200,2017/2/16,TXO,201702W4,9100.0,賣權,0.6,0.6,0.6,0.6,541,0.4,3016,0.3,0.5,1,0.6,,一般
115201,2017/2/16,TXO,201702W4,9200.0,買權,-,-,-,-,0,575.0,0,-,-,-,-,,一般
115202,2017/2/16,TXO,201702W4,9200.0,賣權,0.7,0.8,0.6,0.7,1011,0.7,1668,0.5,0.6,1.3,0.6,,一般
115203,2017/2/16,TXO,201702W4,9300.0,買權,-,-,-,-,0,476.0,2,-,-,-,-,,一般
115204,2017/2/16,TXO,201702W4,9300.0,賣權,1,1.1,0.7,0.8,3245,0.8,3941,0.6,0.8,1.8,0.7,,一般
115205,2017/2/16,TXO,201702W4,9400.0,買權,-,-,-,-,0,376.0,0,-,-,-,-,,一般
115206,2017/2/16,TXO,201702W4,9400.0,賣權,1.5,1.5,0.9,0.9,5206,0.9,5515,0.8,0.9,2.8,0.9,,一般
115207,2017/2/16,TXO,201702W4,9450.0,買權,-,-,-,-,0,326.0,2,-,-,-,-,,一般
115208,2017/2/16,TXO,201702W4,9450.0,賣權,1.9,2.1,0.9,0.9,13350,0.9,10056,0.9,1,4,0.9,,一般
115209,2017/2/16,TXO,201702W4,9500.0,買權,327,327,278,278,6,278.0,6,94,500,327,278,,一般
115210,2017/2/16,TXO,201702W4,9500.0,賣權,3,3.2,1.5,1.7,22007,1.7,16894,1.5,1.6,6.6,1.5,,一般
115211,2017/2/16,TXO,201702W4,9550.0,買權,290,290,229,231,46,231.0,248,118,1230,290,182,,一般
115212,2017/2/16,TXO,201702W4,9550.0,賣權,4.4,5.6,2.4,3.6,14490,3.6,10081,3.5,3.7,10.5,2.4,,一般
115213,2017/2/16,TXO,201702W4,9600.0,買權,221,260,174,188,473,188.0,392,172,202,260,142,,一般
115214,2017/2/16,TXO,201702W4,9600.0,賣權,6.7,10,4.3,7.1,20140,7.1,12715,7,7.2,16.5,4.3,,一般
115215,2017/2/16,TXO,201702W4,9650.0,買權,198,219,130,142,1069,142.0,760,139,144,219,102,,一般
115216,2017/2/16,TXO,201702W4,9650.0,賣權,11,18,7.2,14,19047,14.0,12405,13.5,14,28,7.2,,一般
115217,2017/2/16,TXO,201702W4,9700.0,買權,144,174,93,100,4923,100.0,2136,100,103,174,69,,一般
115218,2017/2/16,TXO,201702W4,9700.0,賣權,18,30,13,24.5,32421,24.5,13328,24,25,45,13,,一般
115219,2017/2/16,TXO,201702W4,9750.0,買權,107,134,62,68,12388,68.0,5720,68,69,134,39.5,,一般
115220,2017/2/16,TXO,201702W4,9750.0,賣權,29,50,21.5,41,36646,41.0,12675,41,41.5,70,21.5,,一般
115221,2017/2/16,TXO,201702W4,9800.0,買權,74,97,38.5,43,35380,43.0,9745,42,43,97,23.5,,一般
