,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
69899,2017/1/11,TXO,201703,7300.0,賣權,2.7,2.8,2.7,2.8,43,2.5,55,1,2.5,6.1,2.3,,一般
69900,2017/1/11,TXO,201703,7400.0,買權,-,-,-,-,0,1920.0,0,-,-,-,-,,一般
69901,2017/1/11,TXO,201703,7400.0,賣權,2.8,3,2.7,2.7,60,2.7,1598,2.6,2.7,299,2.4,,一般
69902,2017/1/11,TXO,201703,7500.0,買權,-,-,-,-,0,1820.0,0,-,-,-,-,,一般
69903,2017/1/11,TXO,201703,7500.0,賣權,2.7,2.7,2.7,2.7,13,2.9,216,1,2.9,8.9,2.6,,一般
69904,2017/1/11,TXO,201703,7600.0,買權,-,-,-,-,0,1720.0,7,-,-,-,-,,一般
69905,2017/1/11,TXO,201703,7600.0,賣權,3.4,3.6,3,3,50,3.0,2381,3,3.3,360,2.8,,一般
69906,2017/1/11,TXO,201703,7700.0,買權,-,-,-,-,0,1620.0,0,-,-,-,-,,一般
69907,2017/1/11,TXO,201703,7700.0,賣權,4,4,3.3,3.3,48,3.3,440,2,3.7,12,3.2,,一般
69908,2017/1/11,TXO,201703,7800.0,買權,-,-,-,-,0,1520.0,2,-,-,-,-,,一般
69909,2017/1/11,TXO,201703,7800.0,賣權,4.3,4.6,4,4,102,4.0,1855,3.8,4.4,450,3.8,,一般
69910,2017/1/11,TXO,201703,7900.0,買權,-,-,-,-,0,1420.0,0,-,-,-,-,,一般
69911,2017/1/11,TXO,201703,7900.0,賣權,4.4,5.1,4.4,4.8,66,4.8,1282,4.4,5.1,18,4.2,,一般
69912,2017/1/11,TXO,201703,8000.0,買權,-,-,-,-,0,1320.0,33,-,-,-,-,,一般
69913,2017/1/11,TXO,201703,8000.0,賣權,5.4,6.5,5.4,6,33,6.0,3053,5.9,6.4,555,5.3,,一般
69914,2017/1/11,TXO,201703,8100.0,買權,-,-,-,-,0,1220.0,0,-,-,-,-,,一般
69915,2017/1/11,TXO,201703,8100.0,賣權,6.5,7.6,6.5,7.1,15,7.1,1085,6.7,7.6,26,6,,一般
69916,2017/1/11,TXO,201703,8200.0,買權,-,-,-,-,0,1130.0,33,-,-,-,-,,一般
69917,2017/1/11,TXO,201703,8200.0,賣權,8.3,9.5,8,8.9,91,8.9,2416,7.7,9.2,550,7.5,,一般
69918,2017/1/11,TXO,201703,8300.0,買權,-,-,-,-,0,1030.0,2,-,-,-,-,,一般
69919,2017/1/11,TXO,201703,8300.0,賣權,11.5,12,9.9,11,129,11.0,1249,11,12,39.5,9.2,,一般
69920,2017/1/11,TXO,201703,8400.0,買權,-,-,-,-,0,930.0,60,-,-,-,-,,一般
69921,2017/1/11,TXO,201703,8400.0,賣權,13.5,15,13.5,14.5,269,14.5,2711,14.5,15,660,12,,一般
69922,2017/1/11,TXO,201703,8500.0,買權,-,-,-,-,0,835.0,2,-,-,-,-,,一般
69923,2017/1/11,TXO,201703,8500.0,賣權,16,19,16,18.5,128,18.5,1175,18.5,19.5,62,15.5,,一般
69924,2017/1/11,TXO,201703,8600.0,買權,-,-,-,-,0,740.0,127,-,-,-,-,,一般
69925,2017/1/11,TXO,201703,8600.0,賣權,22.5,25,21,24.5,90,24.5,2857,24,25,800,20,,一般
69926,2017/1/11,TXO,201703,8700.0,買權,-,-,-,-,0,650.0,24,-,-,-,-,,一般
69927,2017/1/11,TXO,201703,8700.0,賣權,28,32,27,32,109,32.0,1140,31.5,32.5,96,26,,一般
69928,2017/1/11,TXO,201703,8800.0,買權,570,570,570,570,4,565.0,467,545,585,645,140,,一般
69929,2017/1/11,TXO,201703,8800.0,賣權,40,43,37,42.5,299,42.5,3581,42,43,840,36,,一般
69930,2017/1/11,TXO,201703,8900.0,買權,-,-,-,-,0,473.0,14,-,-,-,-,,一般
69931,2017/1/11,TXO,201703,8900.0,賣權,50,57,49,55,134,55.0,2283,55,58,149,45.5,,一般
69932,2017/1/11,TXO,201703,9000.0,買權,397,397,397,397,1,397.0,804,372,419,492,102,,一般
69933,2017/1/11,TXO,201703,9000.0,賣權,66,75,64,73,285,73.0,2718,75,76,1030,63,,一般
69934,2017/1/11,TXO,201703,9100.0,買權,-,-,-,-,0,317.0,75,-,-,-,-,,一般
69935,2017/1/11,TXO,201703,9100.0,賣權,86,99,86,99,44,99.0,346,97,99,227,83,,一般
69936,2017/1/11,TXO,201703,9200.0,買權,278,278,245,245,15,245.0,2519,243,255,350,80,,一般
69937,2017/1/11,TXO,201703,9200.0,賣權,110,129,110,129,188,129.0,1137,124,130,1180,108,,一般
69938,2017/1/11,TXO,201703,9300.0,買權,212,212,186,186,85,186.0,226,179,186,216,105,,一般
69939,2017/1/11,TXO,201703,9300.0,賣權,155,166,155,165,124,165.0,247,162,595,316,144,,一般
69940,2017/1/11,TXO,201703,9400.0,買權,149,149,136,138,27,138.0,3753,127,137,245,52,,一般
69941,2017/1/11,TXO,201703,9400.0,賣權,190,216,190,215,9,215.0,265,214,228,1260,185,,一般
69942,2017/1/11,TXO,201703,9500.0,買權,109,112,91,91,157,91.0,2359,90,93,114,48.5,,一般
69943,2017/1/11,TXO,201703,9500.0,賣權,262,272,261,272,8,272.0,19,270,280,354,239,,一般
69944,2017/1/11,TXO,201703,9600.0,買權,73,75,60,60,426,60.0,4697,60,62,170,32,,一般
69945,2017/1/11,TXO,201703,9600.0,賣權,299,329,299,329,2,343.0,24,321,365,790,299,,一般
69946,2017/1/11,TXO,201703,9700.0,買權,46,47.5,38,38.5,149,38.5,1618,33,39.5,52,21,,一般
69947,2017/1/11,TXO,201703,9700.0,賣權,-,-,-,-,0,420.0,4,-,-,-,-,,一般
69948,2017/1/11,TXO,201703,9800.0,買權,28.5,29,23.5,24,69,24.0,6195,24,25,111,14,,一般
69949,2017/1/11,TXO,201703,9800.0,賣權,-,-,-,-,0,505.0,10,-,-,-,-,,一般
69950,2017/1/11,TXO,201703,9900.0,買權,21.5,21.5,14,14,377,14.0,2624,14,14.5,21.5,9.2,,一般
69951,2017/1/11,TXO,201703,9900.0,賣權,-,-,-,-,0,595.0,1,-,-,-,-,,一般
69952,2017/1/11,TXO,201703,10000.0,買權,9,9.7,8.5,8.7,198,8.7,4503,8,8.8,70,6.8,,一般
69953,2017/1/11,TXO,201703,10000.0,賣權,-,-,-,-,0,690.0,3,-,-,-,-,,一般
69954,2017/1/11,TXO,201703,10200.0,買權,3.6,3.9,3.4,3.6,7,3.6,732,-,3.7,5.7,3.3,,一般
69955,2017/1/11,TXO,201703,10200.0,賣權,-,-,-,-,0,885.0,1,-,-,-,-,,一般
69956,2017/1/11,TXO,201703,10400.0,買權,2.1,2.1,2.1,2.1,2,2.1,3488,1.8,2.2,101,2,,一般
69957,2017/1/11,TXO,201703,10400.0,賣權,-,-,-,-,0,1080.0,1,-,-,-,-,,一般
69958,2017/1/11,TXO,201703,10600.0,買權,-,-,-,-,0,1.5,121,-,-,-,-,,一般
69959,2017/1/11,TXO,201703,10600.0,賣權,-,-,-,-,0,1280.0,1,-,-,-,-,,一般
69960,2017/1/11,TXO,201703,10800.0,買權,-,-,-,-,0,1.2,2040,-,-,-,-,,一般
69961,2017/1/11,TXO,201703,10800.0,賣權,-,-,-,-,0,1480.0,1,-,-,-,-,,一般
69962,2017/1/11,TXO,201703,11000.0,買權,-,-,-,-,0,0.9,14,-,-,-,-,,一般
69963,2017/1/11,TXO,201703,11000.0,賣權,-,-,-,-,0,1680.0,1,-,-,-,-,,一般
69964,2017/1/11,TXO,201703,11200.0,買權,-,-,-,-,0,0.8,3042,-,-,-,-,,一般
69965,2017/1/11,TXO,201703,11200.0,賣權,-,-,-,-,0,1880.0,1,-,-,-,-,,一般
69966,2017/1/11,TXO,201703,11400.0,買權,0.5,0.5,0.5,0.5,10,0.5,55,0.4,0.6,0.6,0.5,,一般
69967,2017/1/11,TXO,201703,11400.0,賣權,-,-,-,-,0,2080.0,1,-,-,-,-,,一般
69968,2017/1/11,TXO,201703,11600.0,買權,0.5,0.5,0.4,0.4,21,0.4,293,0.4,0.5,2,0.4,,一般
69969,2017/1/11,TXO,201703,11600.0,賣權,-,-,-,-,0,2280.0,1,-,-,-,-,,一般
69970,2017/1/11,TXO,201706,7000.0,買權,-,-,-,-,0,2280.0,0,-,-,-,-,,一般
69971,2017/1/11,TXO,201706,7000.0,賣權,13,13.5,12.5,13.5,74,13.5,3107,12,13,57,11.5,,一般
69972,2017/1/11,TXO,201706,7200.0,買權,-,-,-,-,0,2090.0,0,-,-,-,-,,一般
69973,2017/1/11,TXO,201706,7200.0,賣權,15.5,17,15.5,16.5,21,16.5,3798,16,17.5,96,14.5,,一般
69974,2017/1/11,TXO,201706,7400.0,買權,-,-,-,-,0,1890.0,0,-,-,-,-,,一般
69975,2017/1/11,TXO,201706,7400.0,賣權,22,22,20,21.5,13,21.5,1596,18,22,115,18.5,,一般
69976,2017/1/11,TXO,201706,7600.0,買權,-,-,-,-,0,1700.0,0,-,-,-,-,,一般
69977,2017/1/11,TXO,201706,7600.0,賣權,27.5,29,27.5,29,88,29.0,1490,27,28.5,140,24,,一般
69978,2017/1/11,TXO,201706,7800.0,買權,-,-,-,-,0,1510.0,10,-,-,-,-,,一般
69979,2017/1/11,TXO,201706,7800.0,賣權,34,37,34,36.5,9,36.5,1456,35.5,37,173,31,,一般
69980,2017/1/11,TXO,201706,8000.0,買權,995,995,995,995,1,1320.0,7,1060,1600,995,955,,一般
69981,2017/1/11,TXO,201706,8000.0,賣權,48,49.5,48,49.5,27,49.5,1957,49,50,212,42.5,,一般
69982,2017/1/11,TXO,201706,8200.0,買權,-,-,-,-,0,1140.0,47,-,-,-,-,,一般
69983,2017/1/11,TXO,201706,8200.0,賣權,64,67,64,67,60,67.0,1643,66,68,262,58,,一般
69984,2017/1/11,TXO,201706,8400.0,買權,-,-,-,-,0,965.0,32,-,-,-,-,,一般
69985,2017/1/11,TXO,201706,8400.0,賣權,84,90,84,90,37,90.0,1306,89,91,285,80,,一般
69986,2017/1/11,TXO,201706,8600.0,買權,-,-,-,-,0,795.0,64,-,-,-,-,,一般
69987,2017/1/11,TXO,201706,8600.0,賣權,115,123,113,121,20,121.0,1089,121,124,370,107,,一般
69988,2017/1/11,TXO,201706,8800.0,買權,640,640,640,640,3,640.0,179,466,880,675,385,,一般
69989,2017/1/11,TXO,201706,8800.0,賣權,154,164,154,164,21,164.0,1577,163,168,475,147,,一般
69990,2017/1/11,TXO,201706,9000.0,買權,520,525,500,500,4,498.0,298,476,520,550,280,,一般
69991,2017/1/11,TXO,201706,9000.0,賣權,207,221,207,221,69,221.0,1533,217,229,580,198,,一般
69992,2017/1/11,TXO,201706,9200.0,買權,378,379,371,372,19,372.0,649,362,395,433,200,,一般
69993,2017/1/11,TXO,201706,9200.0,賣權,285,293,281,293,107,293.0,312,290,296,660,263,,一般
69994,2017/1/11,TXO,201706,9400.0,買權,279,282,259,264,32,264.0,1224,255,264,315,138,,一般
69995,2017/1/11,TXO,201706,9400.0,賣權,374,383,374,383,77,383.0,167,382,387,720,352,,一般
69996,2017/1/11,TXO,201706,9600.0,買權,188,191,173,173,99,173.0,1961,172,176,228,92,,一般
69997,2017/1/11,TXO,201706,9600.0,賣權,488,488,488,488,1,494.0,9,469,710,910,488,,一般
69998,2017/1/11,TXO,201706,9800.0,買權,120,124,110,113,359,113.0,3422,103,113,161,60,,一般
69999,2017/1/11,TXO,201706,9800.0,賣權,720,720,720,720,1,635.0,6,605,870,1040,605,,一般
70000,2017/1/11,TXO,201706,10000.0,買權,71,74,62,62,202,62.0,6343,62,66,112,39.5,,一般
70001,2017/1/11,TXO,201706,10000.0,賣權,-,-,-,-,0,780.0,4,-,-,-,-,,一般
70002,2017/1/11,TXO,201706,10400.0,買權,23,25,21.5,22.5,62,22.5,4304,20,23,53,14,,一般
70003,2017/1/11,TXO,201706,10400.0,賣權,-,-,-,-,0,1140.0,13,-,-,-,-,,一般
70004,2017/1/11,TXO,201706,10800.0,買權,8,8,7.6,7.6,5,7.6,1861,7.5,8.2,22.5,5.5,,一般
70005,2017/1/11,TXO,201706,10800.0,賣權,-,-,-,-,0,1520.0,0,-,-,-,-,,一般
70006,2017/1/11,TXO,201706,11200.0,買權,3.1,3.3,3.1,3.2,57,3.2,6874,1.5,3.2,10,2.7,,一般
70007,2017/1/11,TXO,201706,11200.0,賣權,-,-,-,-,0,1920.0,1,-,-,-,-,,一般
70008,2017/1/11,TXO,201706,11600.0,買權,-,-,-,-,0,1.5,1476,-,-,-,-,,一般
70009,2017/1/11,TXO,201706,11600.0,賣權,-,-,-,-,0,2320.0,0,-,-,-,-,,一般
70010,2017/1/11,TXO,201709,7200.0,買權,-,-,-,-,0,1800.0,3,-,-,-,-,,一般
70011,2017/1/11,TXO,201709,7200.0,賣權,48,52,47.5,52,44,52.0,2185,50,52,72,45,,一般
70012,2017/1/11,TXO,201709,7400.0,買權,-,-,-,-,0,1610.0,0,-,-,-,-,,一般
70013,2017/1/11,TXO,201709,7400.0,賣權,65,66,63,65,25,65.0,458,62,66,92,60,,一般
70014,2017/1/11,TXO,201709,7600.0,買權,-,-,-,-,0,1430.0,2,-,-,-,-,,一般
70015,2017/1/11,TXO,201709,7600.0,賣權,80,82,80,82,26,82.0,450,79,83,116,77,,一般
70016,2017/1/11,TXO,201709,7800.0,買權,-,-,-,-,0,1250.0,2,-,-,-,-,,一般
70017,2017/1/11,TXO,201709,7800.0,賣權,102,105,102,104,15,104.0,270,101,107,148,98,,一般
70018,2017/1/11,TXO,201709,8000.0,買權,-,-,-,-,0,1080.0,3,-,-,-,-,,一般
70019,2017/1/11,TXO,201709,8000.0,賣權,124,133,124,133,54,133.0,372,129,150,186,124,,一般
70020,2017/1/11,TXO,201709,8200.0,買權,-,-,-,-,0,920.0,1,-,-,-,-,,一般
70021,2017/1/11,TXO,201709,8200.0,賣權,167,170,165,170,8,170.0,353,165,174,236,158,,一般
70022,2017/1/11,TXO,201709,8400.0,買權,-,-,-,-,0,765.0,0,-,-,-,-,,一般
70023,2017/1/11,TXO,201709,8400.0,賣權,213,215,209,215,11,215.0,215,210,219,293,200,,一般
70024,2017/1/11,TXO,201709,8600.0,買權,-,-,-,-,0,625.0,31,-,-,-,-,,一般
70025,2017/1/11,TXO,201709,8600.0,賣權,265,273,265,273,7,273.0,165,267,275,363,256,,一般
70026,2017/1/11,TXO,201709,8800.0,買權,510,510,505,505,2,490.0,78,492,660,510,374,,一般
70027,2017/1/11,TXO,201709,8800.0,賣權,340,340,334,336,7,350.0,183,339,361,451,319,,一般
70028,2017/1/11,TXO,201709,9000.0,買權,406,406,399,399,2,381.0,101,381,400,406,285,,一般
70029,2017/1/11,TXO,201709,9000.0,賣權,409,424,409,424,6,424.0,223,426,437,560,399,,一般
70030,2017/1/11,TXO,201709,9200.0,買權,306,306,293,293,3,288.0,145,283,292,306,203,,一般
70031,2017/1/11,TXO,201709,9200.0,賣權,510,530,510,530,8,530.0,25,515,550,650,510,,一般
70032,2017/1/11,TXO,201709,9400.0,買權,219,219,210,210,10,210.0,286,201,248,222,145,,一般
70033,2017/1/11,TXO,201709,9400.0,賣權,-,-,-,-,0,655.0,2,-,-,-,-,,一般
70034,2017/1/11,TXO,201709,9600.0,買權,147,147,145,145,7,145.0,261,142,148,158,98,,一般
70035,2017/1/11,TXO,201709,9600.0,賣權,-,-,-,-,0,785.0,2,-,-,-,-,,一般
70036,2017/1/11,TXO,201709,9800.0,買權,105,105,99,100,14,100.0,396,97,100,106,64,,一般
70037,2017/1/11,TXO,201709,9800.0,賣權,-,-,-,-,0,940.0,0,-,-,-,-,,一般
70038,2017/1/11,TXO,201709,10000.0,買權,70,70,63,63,35,63.0,894,61,64,71,42,,一般
70039,2017/1/11,TXO,201709,10000.0,賣權,-,-,-,-,0,1100.0,1,-,-,-,-,,一般
70040,2017/1/11,TXO,201709,10400.0,買權,26.5,27,26,26.5,43,26.5,1507,23.5,26.5,30,17.5,,一般
70041,2017/1/11,TXO,201709,10400.0,賣權,-,-,-,-,0,1460.0,1,-,-,-,-,,一般
70042,2017/1/11,TXO,201709,10800.0,買權,12,12,10.5,11.5,9,10.5,489,9.5,11,13,7.9,,一般
70043,2017/1/11,TXO,201709,10800.0,賣權,-,-,-,-,0,1850.0,4,-,-,-,-,,一般
70044,2017/1/11,TXO,201709,11200.0,買權,5.3,5.3,5.3,5.3,2,5.3,854,4,5.5,5.9,3.6,,一般
70045,2017/1/11,TXO,201709,11200.0,賣權,-,-,-,-,0,2240.0,15,-,-,-,-,,一般
70046,2017/1/11,TXO,201709,11600.0,買權,-,-,-,-,0,0.5,0,-,-,-,-,,一般
70047,2017/1/11,TXO,201709,11600.0,賣權,-,-,-,-,0,2640.0,0,-,-,-,-,,一般
79902,2017/1/12,TXO,201701,7500.0,買權,-,-,-,-,0,1910.0,1,-,-,-,-,,一般
79903,2017/1/12,TXO,201701,7500.0,賣權,0.2,0.2,0.2,0.2,2,0.1,2833,0.1,0.2,14.5,0.1,,一般
79904,2017/1/12,TXO,201701,7600.0,買權,-,-,-,-,0,1810.0,0,-,-,-,-,,一般
79905,2017/1/12,TXO,201701,7600.0,賣權,-,-,-,-,0,0.1,1216,-,-,-,-,,一般
79906,2017/1/12,TXO,201701,7700.0,買權,-,-,-,-,0,1710.0,12,-,-,-,-,,一般
79907,2017/1/12,TXO,201701,7700.0,賣權,-,-,-,-,0,0.1,1938,-,-,-,-,,一般
79908,2017/1/12,TXO,201701,7800.0,買權,-,-,-,-,0,1610.0,12,-,-,-,-,,一般
79909,2017/1/12,TXO,201701,7800.0,賣權,-,-,-,-,0,0.1,2322,-,-,-,-,,一般
79910,2017/1/12,TXO,201701,7900.0,買權,-,-,-,-,0,1510.0,20,-,-,-,-,,一般
79911,2017/1/12,TXO,201701,7900.0,賣權,-,-,-,-,0,0.1,1535,-,-,-,-,,一般
79912,2017/1/12,TXO,201701,8000.0,買權,-,-,-,-,0,1410.0,4,-,-,-,-,,一般
79913,2017/1/12,TXO,201701,8000.0,賣權,0.2,0.2,0.2,0.2,5,0.2,2758,0.1,0.2,70,0.2,,一般
79914,2017/1/12,TXO,201701,8100.0,買權,-,-,-,-,0,1310.0,14,-,-,-,-,,一般
79915,2017/1/12,TXO,201701,8100.0,賣權,0.2,0.2,0.2,0.2,7,0.2,2338,0.1,0.2,82,0.2,,一般
79916,2017/1/12,TXO,201701,8200.0,買權,-,-,-,-,0,1210.0,72,-,-,-,-,,一般
79917,2017/1/12,TXO,201701,8200.0,賣權,0.4,0.4,0.1,0.2,241,0.2,4174,0.2,0.3,97,0.1,,一般
79918,2017/1/12,TXO,201701,8300.0,買權,-,-,-,-,0,1110.0,11,-,-,-,-,,一般
79919,2017/1/12,TXO,201701,8300.0,賣權,0.3,0.3,0.2,0.2,225,0.2,5571,0.1,0.3,117,0.2,,一般
79920,2017/1/12,TXO,201701,8400.0,買權,-,-,-,-,0,1010.0,46,-,-,-,-,,一般
79921,2017/1/12,TXO,201701,8400.0,賣權,0.3,0.3,0.2,0.2,199,0.2,6902,0.1,0.3,128,0.2,,一般
79922,2017/1/12,TXO,201701,8500.0,買權,-,-,-,-,0,910.0,25,-,-,-,-,,一般
79923,2017/1/12,TXO,201701,8500.0,賣權,0.3,0.4,0.1,0.3,404,0.3,12693,0.2,0.4,152,0.1,,一般
79924,2017/1/12,TXO,201701,8600.0,買權,-,-,-,-,0,810.0,60,-,-,-,-,,一般
79925,2017/1/12,TXO,201701,8600.0,賣權,0.5,0.5,0.3,0.3,797,0.3,16882,0.3,0.4,191,0.3,,一般
79926,2017/1/12,TXO,201701,8700.0,買權,710,710,710,710,1,710.0,144,710,815,710,348,,一般
79927,2017/1/12,TXO,201701,8700.0,賣權,0.6,0.6,0.3,0.4,1196,0.4,18630,0.4,0.5,213,0.3,,一般
79928,2017/1/12,TXO,201701,8800.0,買權,615,635,615,635,2,610.0,443,605,615,635,265,,一般
79929,2017/1/12,TXO,201701,8800.0,賣權,0.8,0.8,0.4,0.5,922,0.5,23418,0.4,0.6,244,0.4,,一般
79930,2017/1/12,TXO,201701,8900.0,買權,496,535,489,515,15,515.0,793,510,515,535,205,,一般
79931,2017/1/12,TXO,201701,8900.0,賣權,1,1.1,0.5,0.6,4365,0.6,19124,0.5,0.7,292,0.5,,一般
79932,2017/1/12,TXO,201701,9000.0,買權,363,429,363,414,105,415.0,2035,411,414,453,158,,一般
79933,2017/1/12,TXO,201701,9000.0,賣權,2,2,0.7,0.8,10876,0.8,27874,0.7,0.9,347,0.7,,一般
79934,2017/1/12,TXO,201701,9100.0,買權,251,332,251,313,440,315.0,3096,311,314,479,107,,一般
79935,2017/1/12,TXO,201701,9100.0,賣權,3.2,3.4,0.9,1.2,14778,1.2,30879,1,1.2,395,0.9,,一般
79936,2017/1/12,TXO,201701,9150.0,買權,210,276,210,264,74,265.0,83,263,264,276,196,,一般
79937,2017/1/12,TXO,201701,9150.0,賣權,5.1,5.5,1.3,1.9,20610,1.9,15210,1.8,2,8.2,1.3,,一般
79938,2017/1/12,TXO,201701,9200.0,買權,161,235,161,213,3717,215.0,8672,213,216,300,61,,一般
79939,2017/1/12,TXO,201701,9200.0,賣權,9.2,9.5,2.8,3.5,32527,3.5,34831,3.5,3.6,431,2.8,,一般
79940,2017/1/12,TXO,201701,9250.0,買權,116,186,116,167,2722,167.0,767,168,169,186,106,,一般
79941,2017/1/12,TXO,201701,9250.0,賣權,16.5,17,5.2,6.3,26443,6.3,13161,6.3,6.4,23,5.2,,一般
79942,2017/1/12,TXO,201701,9300.0,買權,81,142,80,123,34494,123.0,14017,122,123,247,30.5,,一般
79943,2017/1/12,TXO,201701,9300.0,賣權,30,30,9.9,12,41099,12.0,31117,12,12.5,490,9.9,,一般
79944,2017/1/12,TXO,201701,9350.0,買權,51,101,50,84,29708,84.0,17419,83,85,101,42,,一般
79945,2017/1/12,TXO,201701,9350.0,賣權,50,50,18,23,39031,23.0,17211,22.5,23,61,18,,一般
79946,2017/1/12,TXO,201701,9400.0,買權,29,65,28,51,62554,51.0,43046,51,52,195,13.5,,一般
79947,2017/1/12,TXO,201701,9400.0,賣權,79,79,32.5,40.5,41265,40.5,18274,40,40.5,565,32.5,,一般
79948,2017/1/12,TXO,201701,9450.0,買權,13.5,36.5,13.5,28.5,49372,28.5,21408,27.5,28.5,36.5,11.5,,一般
79949,2017/1/12,TXO,201701,9450.0,賣權,112,114,54,67,15820,67.0,4818,65,67,127,54,,一般
79950,2017/1/12,TXO,201701,9500.0,買權,6.8,17.5,6.5,12,47963,12.0,54117,12,13,143,5.4,,一般
79951,2017/1/12,TXO,201701,9500.0,賣權,155,155,85,103,8939,103.0,3395,102,104,650,85,,一般
79952,2017/1/12,TXO,201701,9550.0,買權,2.3,7.1,2.3,5.1,21465,5.1,12694,5.1,5.2,7.1,2.2,,一般
79953,2017/1/12,TXO,201701,9550.0,賣權,201,201,126,144,1001,144.0,356,144,146,215,126,,一般
79954,2017/1/12,TXO,201701,9600.0,買權,0.9,2.5,0.9,1.4,19392,1.4,41126,1.4,1.5,106,0.9,,一般
79955,2017/1/12,TXO,201701,9600.0,賣權,251,251,171,190,1250,190.0,1276,189,190,735,171,,一般
79956,2017/1/12,TXO,201701,9700.0,買權,0.2,0.6,0.2,0.3,5876,0.3,22214,0.3,0.7,73,0.2,,一般
79957,2017/1/12,TXO,201701,9700.0,賣權,320,320,274,282,9,290.0,186,286,292,590,274,,一般
79958,2017/1/12,TXO,201701,9800.0,買權,0.3,0.4,0.2,0.3,877,0.3,10232,0.2,0.4,48,0.2,,一般
79959,2017/1/12,TXO,201701,9800.0,賣權,388,388,383,383,3,390.0,146,384,755,760,383,,一般
79960,2017/1/12,TXO,201701,9900.0,買權,0.3,0.3,0.1,0.2,36,0.2,6157,0.1,0.2,30.5,0.1,,一般
79961,2017/1/12,TXO,201701,9900.0,賣權,479,479,479,479,1,490.0,22,345,490,655,479,,一般
79962,2017/1/12,TXO,201701,10000.0,買權,0.2,0.2,0.1,0.1,11,0.2,2633,0.1,0.2,19,0.1,,一般
79963,2017/1/12,TXO,201701,10000.0,賣權,-,-,-,-,0,590.0,4,-,-,-,-,,一般
79964,2017/1/12,TXO,201701,10200.0,買權,0.2,0.2,0.2,0.2,1,0.2,743,0.1,0.2,7,0.1,,一般
79965,2017/1/12,TXO,201701,10200.0,賣權,780,780,780,780,5,790.0,3,655,1270,975,780,,一般
79966,2017/1/12,TXO,201701,10400.0,買權,-,-,-,-,0,0.2,344,-,-,-,-,,一般
79967,2017/1/12,TXO,201701,10400.0,賣權,980,980,980,980,3,990.0,25,660,1470,1090,980,,一般
79968,2017/1/12,TXO,201701,10600.0,買權,-,-,-,-,0,0.2,289,-,-,-,-,,一般
79969,2017/1/12,TXO,201701,10600.0,賣權,-,-,-,-,0,1190.0,3,-,-,-,-,,一般
79970,2017/1/12,TXO,201701,10800.0,買權,-,-,-,-,0,0.2,516,-,-,-,-,,一般
79971,2017/1/12,TXO,201701,10800.0,賣權,-,-,-,-,0,1390.0,0,-,-,-,-,,一般
79972,2017/1/12,TXO,201701,11000.0,買權,-,-,-,-,0,0.2,189,-,-,-,-,,一般
79973,2017/1/12,TXO,201701,11000.0,賣權,-,-,-,-,0,1590.0,0,-,-,-,-,,一般
79974,2017/1/12,TXO,201702,7600.0,買權,-,-,-,-,0,1800.0,2,-,-,-,-,,一般
79975,2017/1/12,TXO,201702,7600.0,賣權,0.9,0.9,0.8,0.8,11,0.8,3897,0.4,0.8,25,0.7,,一般
79976,2017/1/12,TXO,201702,7700.0,買權,-,-,-,-,0,1700.0,1,-,-,-,-,,一般
79977,2017/1/12,TXO,201702,7700.0,賣權,0.9,1,0.9,1,11,1.0,483,0.5,1,30,0.9,,一般
79978,2017/1/12,TXO,201702,7800.0,買權,-,-,-,-,0,1600.0,1,-,-,-,-,,一般
79979,2017/1/12,TXO,201702,7800.0,賣權,1.2,1.2,1,1,42,1.0,899,1,1.1,32.5,1,,一般
79980,2017/1/12,TXO,201702,7900.0,買權,-,-,-,-,0,1500.0,1,-,-,-,-,,一般
79981,2017/1/12,TXO,201702,7900.0,賣權,1.3,1.3,1.2,1.2,242,1.2,661,1.2,1.3,42.5,1.2,,一般
79982,2017/1/12,TXO,201702,8000.0,買權,-,-,-,-,0,1400.0,5,-,-,-,-,,一般
79983,2017/1/12,TXO,201702,8000.0,賣權,1.4,1.6,1.4,1.6,489,1.6,1215,1.4,1.6,51,1.4,,一般
79984,2017/1/12,TXO,201702,8100.0,買權,-,-,-,-,0,1300.0,1,-,-,-,-,,一般
79985,2017/1/12,TXO,201702,8100.0,賣權,1.8,1.8,1.7,1.7,21,1.7,1159,1.6,1.7,61,1.7,,一般
79986,2017/1/12,TXO,201702,8200.0,買權,-,-,-,-,0,1200.0,0,-,-,-,-,,一般
79987,2017/1/12,TXO,201702,8200.0,賣權,2.2,2.2,1.9,2.1,108,2.1,2177,1.9,2.1,75,1.9,,一般
79988,2017/1/12,TXO,201702,8300.0,買權,-,-,-,-,0,1100.0,12,-,-,-,-,,一般
79989,2017/1/12,TXO,201702,8300.0,賣權,3,3.3,2.3,2.5,164,2.5,3070,2.5,2.7,89,2.3,,一般
79990,2017/1/12,TXO,201702,8400.0,買權,-,-,-,-,0,1010.0,1,-,-,-,-,,一般
79991,2017/1/12,TXO,201702,8400.0,賣權,3.7,3.7,3,3.1,623,3.1,2970,3,3.2,101,3,,一般
79992,2017/1/12,TXO,201702,8500.0,買權,-,-,-,-,0,910.0,9,-,-,-,-,,一般
