,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
19096,2016/5/4,TXO,201606,9800.0,買權,0.0,0.0,0.0,0.0,0,0.3,2308,0.3,2.0,132.0,0.1,
19097,2016/5/4,TXO,201606,9800.0,賣權,0.0,0.0,0.0,0.0,0,1640.0,30,1620.0,1680.0,1500.0,1180.0,
19098,2016/5/4,TXO,201606,9900.0,買權,0.0,0.0,0.0,0.0,0,0.1,287,0.1,0.9,47.0,0.1,
19099,2016/5/4,TXO,201606,9900.0,賣權,0.0,0.0,0.0,0.0,0,1740.0,0,1720.0,1780.0,0.0,0.0,
19100,2016/5/4,TXO,201606,10000.0,買權,1.0,1.0,1.0,1.0,1,0.1,2208,0.2,0.9,98.0,0.4,
19101,2016/5/4,TXO,201606,10000.0,賣權,0.0,0.0,0.0,0.0,0,1840.0,1,1820.0,1860.0,1630.0,1550.0,
19102,2016/5/4,TXO,201606,10200.0,買權,0.0,0.0,0.0,0.0,0,0.1,119,0.1,3.5,7.6,1.1,
19103,2016/5/4,TXO,201606,10200.0,賣權,0.0,0.0,0.0,0.0,0,2040.0,0,2020.0,2060.0,0.0,0.0,
19104,2016/5/4,TXO,201606,10400.0,買權,0.0,0.0,0.0,0.0,0,0.1,2286,0.2,3.5,50.0,0.4,
19105,2016/5/4,TXO,201606,10400.0,賣權,0.0,0.0,0.0,0.0,0,2240.0,20,2220.0,2260.0,2160.0,2160.0,
19106,2016/5/4,TXO,201606,10600.0,買權,0.0,0.0,0.0,0.0,0,0.1,80,0.1,2.9,4.8,0.2,
19107,2016/5/4,TXO,201606,10600.0,賣權,0.0,0.0,0.0,0.0,0,2440.0,0,2420.0,2460.0,0.0,0.0,
19108,2016/5/4,TXO,201606,10800.0,買權,0.0,0.0,0.0,0.0,0,0.1,6349,0.1,2.0,36.0,0.1,
19109,2016/5/4,TXO,201606,10800.0,賣權,0.0,0.0,0.0,0.0,0,2640.0,21,2620.0,2660.0,2550.0,2200.0,
19110,2016/5/4,TXO,201607,7000.0,買權,0.0,0.0,0.0,0.0,0,1010.0,0,970.0,1030.0,0.0,0.0,
19111,2016/5/4,TXO,201607,7000.0,賣權,25.0,43.5,25.0,34.5,280,34.5,261,34.5,35.5,43.5,25.0,
19112,2016/5/4,TXO,201607,7100.0,買權,0.0,0.0,0.0,0.0,0,915.0,0,880.0,945.0,0.0,0.0,
19113,2016/5/4,TXO,201607,7100.0,賣權,36.0,53.0,35.5,41.0,63,41.0,224,41.0,45.5,53.0,33.0,
19114,2016/5/4,TXO,201607,7200.0,買權,0.0,0.0,0.0,0.0,0,830.0,0,785.0,870.0,0.0,0.0,
19115,2016/5/4,TXO,201607,7200.0,賣權,47.5,64.0,43.5,50.0,139,50.0,1697,50.0,55.0,64.0,24.5,
19116,2016/5/4,TXO,201607,7300.0,買權,0.0,0.0,0.0,0.0,0,740.0,0,725.0,755.0,0.0,0.0,
19117,2016/5/4,TXO,201607,7300.0,賣權,55.0,79.0,55.0,61.0,304,61.0,553,60.0,64.0,79.0,29.5,
19118,2016/5/4,TXO,201607,7400.0,買權,0.0,0.0,0.0,0.0,0,650.0,0,630.0,695.0,0.0,0.0,
19119,2016/5/4,TXO,201607,7400.0,賣權,72.0,93.0,72.0,74.0,43,74.0,421,74.0,81.0,93.0,37.5,
19120,2016/5/4,TXO,201607,7500.0,買權,555.0,555.0,515.0,515.0,4,570.0,4,555.0,580.0,555.0,515.0,
19121,2016/5/4,TXO,201607,7500.0,賣權,85.0,110.0,81.0,91.0,132,91.0,379,90.0,98.0,110.0,46.0,
19122,2016/5/4,TXO,201607,7600.0,買權,545.0,545.0,446.0,446.0,5,487.0,5,436.0,499.0,565.0,446.0,
19123,2016/5/4,TXO,201607,7600.0,賣權,106.0,139.0,95.0,112.0,148,112.0,220,110.0,114.0,139.0,54.0,
19124,2016/5/4,TXO,201607,7700.0,買權,420.0,428.0,371.0,371.0,4,411.0,4,344.0,429.0,472.0,371.0,
19125,2016/5/4,TXO,201607,7700.0,賣權,122.0,166.0,117.0,136.0,102,136.0,754,132.0,142.0,166.0,69.0,
19126,2016/5/4,TXO,201607,7800.0,買權,338.0,339.0,311.0,311.0,7,340.0,6,330.0,350.0,397.0,311.0,
19127,2016/5/4,TXO,201607,7800.0,賣權,151.0,193.0,142.0,170.0,119,170.0,714,166.0,171.0,193.0,80.0,
19128,2016/5/4,TXO,201607,7900.0,買權,323.0,323.0,240.0,258.0,88,275.0,86,266.0,284.0,560.0,240.0,
19129,2016/5/4,TXO,201607,7900.0,賣權,173.0,235.0,173.0,198.0,462,198.0,505,198.0,207.0,235.0,94.0,
19130,2016/5/4,TXO,201607,8000.0,買權,244.0,256.0,183.0,220.0,109,220.0,160,211.0,225.0,481.0,183.0,
19131,2016/5/4,TXO,201607,8000.0,賣權,213.0,278.0,205.0,236.0,294,236.0,1397,235.0,249.0,278.0,74.0,
19132,2016/5/4,TXO,201607,8100.0,買權,168.0,168.0,139.0,168.0,39,168.0,116,161.0,174.0,403.0,139.0,
19133,2016/5/4,TXO,201607,8100.0,賣權,301.0,341.0,285.0,285.0,325,285.0,240,283.0,301.0,341.0,148.0,
19134,2016/5/4,TXO,201607,8200.0,買權,149.0,149.0,109.0,121.0,118,121.0,222,118.0,130.0,346.0,109.0,
19135,2016/5/4,TXO,201607,8200.0,賣權,312.0,371.0,312.0,335.0,31,335.0,46,309.0,395.0,371.0,175.0,
19136,2016/5/4,TXO,201607,8300.0,買權,111.0,111.0,72.0,90.0,136,90.0,178,85.0,93.0,284.0,72.0,
19137,2016/5/4,TXO,201607,8300.0,賣權,404.0,488.0,404.0,439.0,10,423.0,60,405.0,440.0,488.0,212.0,
19138,2016/5/4,TXO,201607,8400.0,買權,80.0,82.0,52.0,60.0,914,60.0,864,60.0,66.0,234.0,52.0,
19139,2016/5/4,TXO,201607,8400.0,賣權,486.0,500.0,480.0,500.0,9,500.0,86,432.0,575.0,500.0,252.0,
19140,2016/5/4,TXO,201607,8500.0,買權,52.0,55.0,35.5,40.0,239,40.0,270,40.0,44.0,178.0,35.5,
19141,2016/5/4,TXO,201607,8500.0,賣權,545.0,595.0,545.0,595.0,2,565.0,100,550.0,580.0,595.0,293.0,
19142,2016/5/4,TXO,201607,8600.0,買權,36.0,39.5,22.0,28.5,170,28.5,278,28.5,30.0,149.0,22.0,
19143,2016/5/4,TXO,201607,8600.0,賣權,0.0,0.0,0.0,0.0,0,650.0,11,630.0,690.0,530.0,350.0,
19144,2016/5/4,TXO,201607,8700.0,買權,25.0,25.0,16.0,19.0,167,19.0,289,18.0,18.5,112.0,16.0,
19145,2016/5/4,TXO,201607,8700.0,賣權,0.0,0.0,0.0,0.0,0,740.0,3,695.0,785.0,496.0,415.0,
19146,2016/5/4,TXO,201607,8800.0,買權,14.5,17.0,10.0,13.0,508,13.0,420,12.0,14.0,82.0,10.0,
19147,2016/5/4,TXO,201607,8800.0,賣權,0.0,0.0,0.0,0.0,0,830.0,5,785.0,875.0,585.0,490.0,
19148,2016/5/4,TXO,201607,8900.0,買權,10.5,10.5,8.1,8.4,66,8.4,306,7.1,9.4,58.0,8.1,
19149,2016/5/4,TXO,201607,8900.0,賣權,0.0,0.0,0.0,0.0,0,930.0,2,885.0,970.0,675.0,575.0,
19150,2016/5/4,TXO,201607,9000.0,買權,7.4,7.4,5.0,5.0,8,5.0,376,4.8,7.1,39.0,5.0,
19151,2016/5/4,TXO,201607,9000.0,賣權,1050.0,1050.0,1050.0,1050.0,1,1030.0,5,985.0,1070.0,1050.0,630.0,
19152,2016/5/4,TXO,201607,9100.0,買權,4.0,4.0,3.5,3.5,2,3.5,440,3.5,5.0,26.0,3.5,
19153,2016/5/4,TXO,201607,9100.0,賣權,0.0,0.0,0.0,0.0,0,1130.0,0,1080.0,1160.0,0.0,0.0,
19154,2016/5/4,TXO,201607,9200.0,買權,4.5,4.5,3.3,3.3,3,3.2,201,2.0,4.4,17.0,3.0,
19155,2016/5/4,TXO,201607,9200.0,賣權,0.0,0.0,0.0,0.0,0,1230.0,0,1180.0,1260.0,0.0,0.0,
19156,2016/5/4,TXO,201607,9300.0,買權,2.5,2.6,2.5,2.5,6,2.5,402,1.3,4.0,11.5,2.5,
19157,2016/5/4,TXO,201607,9300.0,賣權,0.0,0.0,0.0,0.0,0,1320.0,0,1270.0,1360.0,0.0,0.0,
19158,2016/5/4,TXO,201607,9400.0,買權,0.0,0.0,0.0,0.0,0,2.5,153,1.0,4.0,8.0,2.3,
19159,2016/5/4,TXO,201607,9400.0,賣權,0.0,0.0,0.0,0.0,0,1420.0,0,1380.0,1460.0,0.0,0.0,
19160,2016/5/4,TXO,201607,9500.0,買權,0.0,0.0,0.0,0.0,0,1.0,56,1.0,4.0,4.6,2.1,
19161,2016/5/4,TXO,201607,9500.0,賣權,0.0,0.0,0.0,0.0,0,1520.0,0,1470.0,1560.0,0.0,0.0,
19162,2016/5/4,TXO,201607,9600.0,買權,0.0,0.0,0.0,0.0,0,1.0,134,1.0,3.6,4.6,4.5,
19163,2016/5/4,TXO,201607,9600.0,賣權,0.0,0.0,0.0,0.0,0,1620.0,0,1570.0,1660.0,0.0,0.0,
19164,2016/5/4,TXO,201607,9700.0,買權,0.0,0.0,0.0,0.0,0,0.2,0,0.2,2.8,0.0,0.0,
19165,2016/5/4,TXO,201607,9700.0,賣權,0.0,0.0,0.0,0.0,0,1720.0,0,1680.0,1760.0,0.0,0.0,
19166,2016/5/4,TXO,201607,9800.0,買權,0.0,0.0,0.0,0.0,0,0.2,0,0.2,2.9,0.0,0.0,
19167,2016/5/4,TXO,201607,9800.0,賣權,0.0,0.0,0.0,0.0,0,1820.0,0,1780.0,1860.0,0.0,0.0,
19168,2016/5/4,TXO,201607,9900.0,買權,0.0,0.0,0.0,0.0,0,0.1,0,0.0,3.0,0.0,0.0,
19169,2016/5/4,TXO,201607,9900.0,賣權,0.0,0.0,0.0,0.0,0,1920.0,0,1880.0,1960.0,0.0,0.0,
19170,2016/5/4,TXO,201609,6000.0,買權,0.0,0.0,0.0,0.0,0,1830.0,1,1790.0,1880.0,1820.0,1370.0,
19171,2016/5/4,TXO,201609,6000.0,賣權,26.5,35.0,26.5,27.0,404,27.0,5279,27.5,30.0,150.0,20.0,
19172,2016/5/4,TXO,201609,6200.0,買權,0.0,0.0,0.0,0.0,0,1640.0,2,1600.0,1690.0,1510.0,1120.0,
19173,2016/5/4,TXO,201609,6200.0,賣權,36.0,45.0,35.0,35.0,128,35.0,1879,36.0,39.0,185.0,24.5,
19174,2016/5/4,TXO,201609,6400.0,買權,0.0,0.0,0.0,0.0,0,1450.0,71,1420.0,1480.0,1820.0,1080.0,
19175,2016/5/4,TXO,201609,6400.0,賣權,47.0,60.0,45.0,45.0,166,45.0,2511,48.0,51.0,222.0,31.0,
19176,2016/5/4,TXO,201609,6600.0,買權,0.0,0.0,0.0,0.0,0,1270.0,11,1230.0,1300.0,1480.0,980.0,
19177,2016/5/4,TXO,201609,6600.0,賣權,62.0,78.0,62.0,67.0,571,67.0,1910,64.0,69.0,273.0,40.0,
19178,2016/5/4,TXO,201609,6800.0,買權,0.0,0.0,0.0,0.0,0,1090.0,46,1050.0,1120.0,1310.0,855.0,
19179,2016/5/4,TXO,201609,6800.0,賣權,79.0,100.0,79.0,83.0,133,83.0,2206,83.0,88.0,313.0,50.0,
19180,2016/5/4,TXO,201609,7000.0,買權,0.0,0.0,0.0,0.0,0,925.0,54,875.0,940.0,1140.0,560.0,
19181,2016/5/4,TXO,201609,7000.0,賣權,104.0,132.0,104.0,114.0,338,114.0,2699,107.0,116.0,407.0,66.0,
19182,2016/5/4,TXO,201609,7200.0,買權,0.0,0.0,0.0,0.0,0,760.0,85,735.0,785.0,1280.0,494.0,
19183,2016/5/4,TXO,201609,7200.0,賣權,131.0,167.0,131.0,155.0,50,144.0,1176,139.0,149.0,488.0,83.0,
19184,2016/5/4,TXO,201609,7400.0,買權,585.0,585.0,585.0,585.0,1,595.0,107,580.0,605.0,1110.0,350.0,
19185,2016/5/4,TXO,201609,7400.0,賣權,188.0,215.0,182.0,182.0,59,182.0,1232,182.0,193.0,595.0,19.0,
19186,2016/5/4,TXO,201609,7600.0,買權,426.0,426.0,426.0,426.0,1,451.0,61,442.0,460.0,965.0,234.0,
19187,2016/5/4,TXO,201609,7600.0,賣權,226.0,275.0,226.0,244.0,156,244.0,1666,239.0,252.0,670.0,111.0,
19188,2016/5/4,TXO,201609,7800.0,買權,360.0,378.0,300.0,313.0,39,327.0,106,319.0,335.0,820.0,224.0,
19189,2016/5/4,TXO,201609,7800.0,賣權,300.0,366.0,300.0,323.0,67,323.0,1059,314.0,330.0,775.0,184.0,
19190,2016/5/4,TXO,201609,8000.0,買權,261.0,261.0,199.0,220.0,39,220.0,366,218.0,232.0,665.0,162.0,
19191,2016/5/4,TXO,201609,8000.0,賣權,400.0,467.0,400.0,462.0,37,419.0,912,410.0,427.0,950.0,236.0,
19192,2016/5/4,TXO,201609,8200.0,買權,170.0,170.0,127.0,130.0,113,145.0,727,139.0,151.0,595.0,125.0,
19193,2016/5/4,TXO,201609,8200.0,賣權,500.0,595.0,500.0,585.0,15,540.0,794,515.0,565.0,1070.0,300.0,
19194,2016/5/4,TXO,201609,8400.0,買權,103.0,107.0,77.0,88.0,222,88.0,1444,86.0,89.0,495.0,77.0,
19195,2016/5/4,TXO,201609,8400.0,賣權,680.0,680.0,680.0,680.0,2,680.0,302,665.0,720.0,895.0,375.0,
19196,2016/5/4,TXO,201609,8600.0,買權,61.0,63.0,45.0,48.5,281,48.5,1497,51.0,52.0,369.0,42.5,
19197,2016/5/4,TXO,201609,8600.0,賣權,820.0,860.0,820.0,860.0,5,835.0,77,820.0,880.0,1090.0,490.0,
19198,2016/5/4,TXO,201609,8800.0,買權,34.0,37.0,26.0,30.0,223,30.0,2453,26.5,31.5,299.0,26.0,
19199,2016/5/4,TXO,201609,8800.0,賣權,0.0,0.0,0.0,0.0,0,1010.0,14,960.0,1060.0,1640.0,600.0,
19200,2016/5/4,TXO,201609,9000.0,買權,22.0,22.0,16.0,18.0,265,18.0,1922,18.0,19.5,199.0,4.1,
19201,2016/5/4,TXO,201609,9000.0,賣權,0.0,0.0,0.0,0.0,0,1200.0,75,1160.0,1240.0,1730.0,740.0,
19202,2016/5/4,TXO,201609,9200.0,買權,13.0,13.0,10.0,11.5,43,11.5,1549,10.0,12.5,200.0,10.0,
19203,2016/5/4,TXO,201609,9200.0,賣權,0.0,0.0,0.0,0.0,0,1390.0,22,1360.0,1440.0,2030.0,920.0,
19204,2016/5/4,TXO,201609,9400.0,買權,8.0,8.5,6.3,6.5,26,6.5,1170,5.4,7.5,121.0,6.3,
19205,2016/5/4,TXO,201609,9400.0,賣權,0.0,0.0,0.0,0.0,0,1590.0,21,1550.0,1630.0,1510.0,1200.0,
19206,2016/5/4,TXO,201609,9600.0,買權,5.0,5.1,4.0,4.0,80,4.7,1091,4.5,4.9,101.0,4.0,
19207,2016/5/4,TXO,201609,9600.0,賣權,0.0,0.0,0.0,0.0,0,1790.0,1,1740.0,1830.0,1380.0,1380.0,
19208,2016/5/4,TXO,201609,9800.0,買權,3.3,3.3,2.8,2.8,3,2.8,1157,2.8,3.3,88.0,2.8,
19209,2016/5/4,TXO,201609,9800.0,賣權,0.0,0.0,0.0,0.0,0,1980.0,1,1950.0,2030.0,1570.0,1570.0,
19210,2016/5/4,TXO,201609,10000.0,買權,1.8,1.8,1.2,1.7,96,1.7,2228,0.9,2.0,100.0,1.2,
19211,2016/5/4,TXO,201609,10000.0,賣權,0.0,0.0,0.0,0.0,0,2180.0,1,2150.0,2230.0,1760.0,1760.0,
19212,2016/5/4,TXO,201609,10400.0,買權,0.0,0.0,0.0,0.0,0,1.2,1657,0.3,2.0,45.0,1.5,
19213,2016/5/4,TXO,201609,10400.0,賣權,0.0,0.0,0.0,0.0,0,2580.0,0,2540.0,2630.0,0.0,0.0,
19214,2016/5/4,TXO,201609,10800.0,買權,0.0,0.0,0.0,0.0,0,0.1,44,0.1,3.9,4.0,1.0,
19215,2016/5/4,TXO,201609,10800.0,賣權,0.0,0.0,0.0,0.0,0,2980.0,0,2930.0,3030.0,0.0,0.0,
19216,2016/5/4,TXO,201612,6600.0,買權,0.0,0.0,0.0,0.0,0,1290.0,0,1250.0,1320.0,0.0,0.0,
19217,2016/5/4,TXO,201612,6600.0,賣權,118.0,139.0,116.0,125.0,716,125.0,2400,125.0,131.0,139.0,88.0,
19218,2016/5/4,TXO,201612,6800.0,買權,0.0,0.0,0.0,0.0,0,1120.0,6,1080.0,1150.0,1540.0,1540.0,
19219,2016/5/4,TXO,201612,6800.0,賣權,150.0,171.0,146.0,151.0,148,151.0,2502,151.0,158.0,171.0,87.0,
19220,2016/5/4,TXO,201612,7000.0,買權,0.0,0.0,0.0,0.0,0,960.0,0,915.0,990.0,0.0,0.0,
19221,2016/5/4,TXO,201612,7000.0,賣權,178.0,208.0,176.0,190.0,283,190.0,884,189.0,195.0,208.0,107.0,
19222,2016/5/4,TXO,201612,7200.0,買權,815.0,820.0,815.0,815.0,7,815.0,8,760.0,820.0,1290.0,815.0,
19223,2016/5/4,TXO,201612,7200.0,賣權,229.0,242.0,223.0,242.0,12,242.0,518,231.0,242.0,242.0,129.0,
19224,2016/5/4,TXO,201612,7400.0,買權,0.0,0.0,0.0,0.0,0,665.0,1,645.0,665.0,1190.0,1190.0,
19225,2016/5/4,TXO,201612,7400.0,賣權,295.0,305.0,292.0,292.0,15,292.0,339,284.0,297.0,305.0,170.0,
19226,2016/5/4,TXO,201612,7600.0,買權,520.0,520.0,515.0,515.0,2,530.0,12,515.0,535.0,1030.0,515.0,
19227,2016/5/4,TXO,201612,7600.0,賣權,335.0,388.0,335.0,355.0,121,355.0,835,345.0,365.0,388.0,207.0,
19228,2016/5/4,TXO,201612,7800.0,買權,405.0,412.0,375.0,412.0,7,412.0,13,396.0,416.0,870.0,375.0,
19229,2016/5/4,TXO,201612,7800.0,賣權,428.0,470.0,428.0,440.0,4,440.0,382,427.0,447.0,470.0,258.0,
19230,2016/5/4,TXO,201612,8000.0,買權,344.0,344.0,280.0,300.0,62,300.0,216,295.0,310.0,730.0,280.0,
19231,2016/5/4,TXO,201612,8000.0,賣權,525.0,555.0,525.0,555.0,3,525.0,348,525.0,540.0,555.0,280.0,
19232,2016/5/4,TXO,201612,8200.0,買權,242.0,250.0,203.0,213.0,73,228.0,567,215.0,228.0,695.0,203.0,
19233,2016/5/4,TXO,201612,8200.0,賣權,625.0,650.0,625.0,650.0,5,650.0,210,625.0,690.0,650.0,420.0,
19234,2016/5/4,TXO,201612,8400.0,買權,180.0,180.0,139.0,150.0,64,150.0,209,150.0,159.0,595.0,139.0,
19235,2016/5/4,TXO,201612,8400.0,賣權,730.0,770.0,730.0,770.0,2,770.0,50,765.0,800.0,770.0,505.0,
19236,2016/5/4,TXO,201612,8600.0,買權,120.0,124.0,92.0,109.0,161,109.0,396,100.0,109.0,469.0,92.0,
19237,2016/5/4,TXO,201612,8600.0,賣權,0.0,0.0,0.0,0.0,0,930.0,132,905.0,975.0,800.0,600.0,
19238,2016/5/4,TXO,201612,8800.0,買權,81.0,82.0,61.0,69.0,240,69.0,1119,65.0,69.0,369.0,61.0,
19239,2016/5/4,TXO,201612,8800.0,賣權,0.0,0.0,0.0,0.0,0,1090.0,31,1050.0,1130.0,905.0,715.0,
19240,2016/5/4,TXO,201612,9000.0,買權,52.0,54.0,39.0,45.0,119,45.0,948,42.5,46.0,269.0,39.0,
19241,2016/5/4,TXO,201612,9000.0,賣權,0.0,0.0,0.0,0.0,0,1260.0,17,1250.0,1310.0,990.0,940.0,
19242,2016/5/4,TXO,201612,9200.0,買權,33.5,35.0,27.0,30.0,82,30.0,954,27.0,30.0,257.0,27.0,
19243,2016/5/4,TXO,201612,9200.0,賣權,0.0,0.0,0.0,0.0,0,1450.0,2,1410.0,1490.0,1260.0,1030.0,
19244,2016/5/4,TXO,201612,9400.0,買權,22.5,24.5,17.5,20.5,88,20.5,936,20.0,20.5,116.0,17.5,
19245,2016/5/4,TXO,201612,9400.0,賣權,0.0,0.0,0.0,0.0,0,1640.0,2,1590.0,1680.0,1310.0,1220.0,
19246,2016/5/4,TXO,201612,9600.0,買權,14.5,15.5,12.5,12.5,15,12.5,737,12.0,14.0,180.0,12.5,
19247,2016/5/4,TXO,201612,9600.0,賣權,0.0,0.0,0.0,0.0,0,1830.0,1,1790.0,1870.0,1490.0,1490.0,
19248,2016/5/4,TXO,201612,9800.0,買權,11.0,11.0,9.0,10.0,16,10.0,873,9.1,10.0,91.0,9.0,
19249,2016/5/4,TXO,201612,9800.0,賣權,2020.0,2020.0,2020.0,2020.0,1,2020.0,2,1990.0,2070.0,2020.0,1670.0,
19250,2016/5/4,TXO,201612,10000.0,買權,7.0,7.3,6.5,6.5,18,6.5,1652,6.5,7.0,75.0,6.5,
19251,2016/5/4,TXO,201612,10000.0,賣權,0.0,0.0,0.0,0.0,0,2220.0,31,2180.0,2270.0,1860.0,1770.0,
19252,2016/5/4,TXO,201612,10400.0,買權,4.9,4.9,3.0,4.2,8,4.2,1102,3.1,4.2,55.0,3.0,
19253,2016/5/4,TXO,201612,10400.0,賣權,0.0,0.0,0.0,0.0,0,2610.0,0,2580.0,2660.0,0.0,0.0,
19254,2016/5/4,TXO,201612,10800.0,買權,2.0,2.0,2.0,2.0,1,2.0,1578,1.5,2.4,47.0,2.0,
19255,2016/5/4,TXO,201612,10800.0,賣權,0.0,0.0,0.0,0.0,0,3010.0,0,2980.0,3060.0,0.0,0.0,
28810,2016/5/5,TXO,201605W2,7600.0,買權,0.0,0.0,0.0,0.0,0,570.0,0,421.0,910.0,0.0,0.0,
28811,2016/5/5,TXO,201605W2,7600.0,賣權,0.5,0.7,0.4,0.4,107,0.4,105,0.4,0.5,0.7,0.4,
28812,2016/5/5,TXO,201605W2,7700.0,買權,0.0,0.0,0.0,0.0,0,470.0,0,206.0,825.0,0.0,0.0,
28813,2016/5/5,TXO,201605W2,7700.0,賣權,1.0,1.2,0.6,0.7,2727,0.7,5196,0.7,0.8,3.5,0.6,
28814,2016/5/5,TXO,201605W2,7800.0,買權,0.0,0.0,0.0,0.0,0,370.0,0,128.0,720.0,0.0,0.0,
28815,2016/5/5,TXO,201605W2,7800.0,賣權,2.1,2.7,1.0,1.6,11636,1.6,8998,1.4,1.5,6.1,1.0,
28816,2016/5/5,TXO,201605W2,7900.0,買權,288.0,303.0,230.0,265.0,9,270.0,5,58.0,459.0,303.0,230.0,
28817,2016/5/5,TXO,201605W2,7900.0,賣權,5.0,7.1,1.8,3.4,26059,3.4,16203,3.1,3.6,13.0,1.8,
28818,2016/5/5,TXO,201605W2,7950.0,買權,104.0,257.0,104.0,220.0,425,220.0,343,221.0,261.0,257.0,104.0,
28819,2016/5/5,TXO,201605W2,7950.0,賣權,8.9,13.0,4.2,6.8,11141,6.8,2827,6.4,6.9,13.0,4.2,
28820,2016/5/5,TXO,201605W2,8000.0,買權,196.0,209.0,145.0,180.0,309,180.0,207,168.0,185.0,268.0,145.0,
28821,2016/5/5,TXO,201605W2,8000.0,賣權,14.0,21.5,7.5,11.5,19019,11.5,8734,10.5,12.0,28.0,7.3,
28822,2016/5/5,TXO,201605W2,8050.0,買權,149.0,163.0,104.0,135.0,1334,135.0,601,133.0,137.0,204.0,104.0,
28823,2016/5/5,TXO,201605W2,8050.0,賣權,22.0,33.5,12.5,18.5,18570,18.5,7361,18.0,18.5,40.0,10.5,
28824,2016/5/5,TXO,201605W2,8100.0,買權,120.0,129.0,69.0,98.0,5817,98.0,2933,97.0,99.0,189.0,69.0,
28825,2016/5/5,TXO,201605W2,8100.0,賣權,30.0,51.0,21.5,31.0,27836,31.0,6864,29.0,31.0,57.0,18.0,
28826,2016/5/5,TXO,201605W2,8150.0,買權,80.0,93.0,44.0,64.0,19219,64.0,5147,63.0,64.0,152.0,44.0,
28827,2016/5/5,TXO,201605W2,8150.0,賣權,48.0,75.0,35.5,47.0,24121,47.0,5566,46.5,47.5,79.0,27.0,
28828,2016/5/5,TXO,201605W2,8200.0,買權,51.0,63.0,24.0,38.5,33705,38.5,8423,38.5,39.0,116.0,24.0,
28829,2016/5/5,TXO,201605W2,8200.0,賣權,63.0,106.0,56.0,73.0,14683,73.0,4032,70.0,73.0,108.0,39.5,
28830,2016/5/5,TXO,201605W2,8250.0,買權,33.0,39.0,12.5,21.5,31987,21.5,12392,21.5,22.0,82.0,12.5,
28831,2016/5/5,TXO,201605W2,8250.0,賣權,99.0,143.0,84.0,102.0,5395,102.0,1564,102.0,105.0,144.0,56.0,
28832,2016/5/5,TXO,201605W2,8300.0,買權,17.5,21.0,6.0,11.0,27935,11.0,12808,10.5,11.0,56.0,6.0,
28833,2016/5/5,TXO,201605W2,8300.0,賣權,140.0,188.0,118.0,143.0,1022,143.0,770,144.0,147.0,188.0,80.0,
28834,2016/5/5,TXO,201605W2,8350.0,買權,8.9,10.0,2.6,4.9,19158,4.9,12307,4.8,4.9,34.0,2.6,
28835,2016/5/5,TXO,201605W2,8350.0,賣權,172.0,223.0,158.0,184.0,179,184.0,221,184.0,192.0,226.0,107.0,
28836,2016/5/5,TXO,201605W2,8400.0,買權,5.0,5.0,1.0,2.0,14911,2.0,10947,2.0,2.1,19.5,1.0,
28837,2016/5/5,TXO,201605W2,8400.0,賣權,215.0,595.0,210.0,590.0,187,233.0,190,225.0,590.0,595.0,146.0,
28838,2016/5/5,TXO,201605W2,8450.0,買權,1.8,1.9,0.4,0.9,17152,0.9,16204,0.8,1.0,10.0,0.4,
28839,2016/5/5,TXO,201605W2,8450.0,賣權,266.0,323.0,266.0,272.0,11,280.0,2,56.0,318.0,323.0,189.0,
28840,2016/5/5,TXO,201605W2,8500.0,買權,0.7,0.9,0.3,0.5,1414,0.5,3610,0.3,0.6,6.0,0.3,
28841,2016/5/5,TXO,201605W2,8500.0,賣權,311.0,340.0,309.0,338.0,24,330.0,56,85.0,680.0,360.0,304.0,
28842,2016/5/5,TXO,201605W2,8600.0,買權,0.6,0.6,0.3,0.4,443,0.4,3914,0.2,0.4,1.4,0.3,
28843,2016/5/5,TXO,201605W2,8600.0,賣權,438.0,438.0,438.0,438.0,1,430.0,4,148.0,780.0,438.0,342.0,
28844,2016/5/5,TXO,201605W2,8700.0,買權,0.4,0.4,0.3,0.3,209,0.3,814,0.2,0.3,1.0,0.3,
28845,2016/5/5,TXO,201605W2,8700.0,賣權,525.0,525.0,525.0,525.0,29,530.0,31,443.0,880.0,525.0,445.0,
28846,2016/5/5,TXO,201605W2,8800.0,買權,0.0,0.0,0.0,0.0,0,0.1,1,0.1,0.3,0.3,0.3,
28847,2016/5/5,TXO,201605W2,8800.0,賣權,0.0,0.0,0.0,0.0,0,630.0,0,66.0,980.0,0.0,0.0,
28848,2016/5/5,TXO,201605W2,8900.0,買權,0.0,0.0,0.0,0.0,0,0.1,0,0.1,0.2,0.0,0.0,
28849,2016/5/5,TXO,201605W2,8900.0,賣權,0.0,0.0,0.0,0.0,0,730.0,0,381.0,1080.0,0.0,0.0,
28850,2016/5/5,TXO,201605,6900.0,買權,0.0,0.0,0.0,0.0,0,1250.0,1,1180.0,1320.0,1680.0,1670.0,
28851,2016/5/5,TXO,201605,6900.0,賣權,0.6,0.6,0.4,0.4,9,0.4,2242,0.2,0.5,33.0,0.2,
28852,2016/5/5,TXO,201605,7000.0,買權,0.0,0.0,0.0,0.0,0,1150.0,20,1080.0,1220.0,1550.0,1550.0,
