,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
43954,2016/9/7,TXO,201609W2,8900.0,買權,0.0,0.0,0.0,0.0,0,366.0,0,74.0,790.0,0.0,0.0,
43955,2016/9/7,TXO,201609W2,8900.0,賣權,7.0,7.0,2.7,2.7,6671,2.7,4467,2.7,2.8,7.0,2.7,
43956,2016/9/7,TXO,201609W2,8950.0,買權,321.0,321.0,321.0,321.0,5,321.0,5,197.0,735.0,321.0,321.0,
43957,2016/9/7,TXO,201609W2,8950.0,賣權,11.0,11.5,3.6,3.6,4050,3.6,2768,3.5,3.7,11.5,3.6,
43958,2016/9/7,TXO,201609W2,9000.0,買權,248.0,280.0,248.0,272.0,21,272.0,15,157.0,690.0,280.0,248.0,
43959,2016/9/7,TXO,201609W2,9000.0,賣權,22.0,22.0,6.0,6.0,6077,6.0,3105,6.0,6.1,22.0,6.0,
43960,2016/9/7,TXO,201609W2,9050.0,買權,161.0,231.0,161.0,226.0,129,226.0,83,226.0,259.0,231.0,161.0,
43961,2016/9/7,TXO,201609W2,9050.0,賣權,36.0,36.0,9.6,9.9,6595,9.9,3559,9.6,9.8,36.0,9.6,
43962,2016/9/7,TXO,201609W2,9100.0,買權,113.0,188.0,113.0,183.0,376,183.0,195,160.0,188.0,188.0,113.0,
43963,2016/9/7,TXO,201609W2,9100.0,賣權,39.0,41.5,15.0,16.0,9456,16.0,5827,15.5,16.0,41.5,15.0,
43964,2016/9/7,TXO,201609W2,9150.0,買權,83.0,148.0,81.0,142.0,954,142.0,337,140.0,148.0,148.0,81.0,
43965,2016/9/7,TXO,201609W2,9150.0,賣權,67.0,68.0,22.5,24.5,8474,24.5,4259,24.0,24.5,68.0,22.5,
43966,2016/9/7,TXO,201609W2,9200.0,買權,57.0,110.0,54.0,106.0,3735,106.0,1328,106.0,108.0,110.0,54.0,
43967,2016/9/7,TXO,201609W2,9200.0,賣權,70.0,85.0,35.0,38.0,8505,38.0,5150,38.0,38.5,85.0,35.0,
43968,2016/9/7,TXO,201609W2,9250.0,買權,37.5,78.0,36.0,74.0,7248,74.0,2259,74.0,76.0,78.0,36.0,
43969,2016/9/7,TXO,201609W2,9250.0,賣權,116.0,116.0,51.0,56.0,8302,56.0,4425,55.0,56.0,116.0,51.0,
43970,2016/9/7,TXO,201609W2,9300.0,買權,24.5,51.0,22.0,49.5,7625,49.5,2885,49.0,49.5,51.0,22.0,
43971,2016/9/7,TXO,201609W2,9300.0,賣權,141.0,141.0,76.0,80.0,2807,80.0,1525,79.0,81.0,141.0,76.0,
43972,2016/9/7,TXO,201609W2,9350.0,買權,12.5,31.0,11.5,30.0,6013,30.0,3040,30.0,30.5,31.0,11.5,
43973,2016/9/7,TXO,201609W2,9350.0,賣權,155.0,155.0,107.0,109.0,652,109.0,268,102.0,112.0,155.0,107.0,
43974,2016/9/7,TXO,201609W2,9400.0,買權,8.3,17.5,6.2,16.0,6898,16.0,4454,15.5,16.0,17.5,6.2,
43975,2016/9/7,TXO,201609W2,9400.0,賣權,199.0,199.0,143.0,147.0,344,147.0,135,141.0,155.0,199.0,143.0,
43976,2016/9/7,TXO,201609W2,9450.0,買權,3.0,9.0,3.0,7.7,6251,7.7,3198,7.7,8.0,9.0,3.0,
43977,2016/9/7,TXO,201609W2,9450.0,賣權,205.0,212.0,185.0,197.0,12,197.0,7,82.0,199.0,212.0,185.0,
43978,2016/9/7,TXO,201609W2,9500.0,買權,1.5,4.5,1.5,2.9,6243,2.9,3984,3.3,3.6,4.5,1.5,
43979,2016/9/7,TXO,201609W2,9500.0,賣權,251.0,251.0,236.0,236.0,7,236.0,6,106.0,695.0,251.0,236.0,
43980,2016/9/7,TXO,201609W2,9600.0,買權,0.6,1.2,0.5,0.7,3883,0.7,3205,0.7,0.8,1.2,0.5,
43981,2016/9/7,TXO,201609W2,9600.0,賣權,0.0,0.0,0.0,0.0,0,336.0,0,178.0,785.0,0.0,0.0,
43982,2016/9/7,TXO,201609W2,9700.0,買權,0.4,0.6,0.4,0.4,1975,0.4,1940,0.4,0.5,0.6,0.4,
43983,2016/9/7,TXO,201609W2,9700.0,賣權,0.0,0.0,0.0,0.0,0,435.0,0,278.0,880.0,0.0,0.0,
43984,2016/9/7,TXO,201609W2,9800.0,買權,0.3,0.3,0.3,0.3,1,0.3,1,0.1,0.3,0.3,0.3,
43985,2016/9/7,TXO,201609W2,9800.0,賣權,0.0,0.0,0.0,0.0,0,535.0,0,378.0,980.0,0.0,0.0,
43986,2016/9/7,TXO,201609W2,9900.0,買權,0.3,0.3,0.3,0.3,21,0.3,21,0.1,0.3,0.3,0.3,
43987,2016/9/7,TXO,201609W2,9900.0,賣權,0.0,0.0,0.0,0.0,0,635.0,0,478.0,1070.0,0.0,0.0,
43988,2016/9/7,TXO,201609,6000.0,買權,0.0,0.0,0.0,0.0,0,3250.0,23,2750.0,3640.0,3110.0,1370.0,
43989,2016/9/7,TXO,201609,6000.0,賣權,0.3,0.3,0.1,0.1,41,0.1,16431,0.1,0.3,150.0,0.1,
43990,2016/9/7,TXO,201609,6100.0,買權,0.0,0.0,0.0,0.0,0,3150.0,72,2650.0,3540.0,2990.0,2860.0,
43991,2016/9/7,TXO,201609,6100.0,賣權,0.0,0.0,0.0,0.0,0,0.1,996,0.0,0.3,20.0,0.1,
43992,2016/9/7,TXO,201609,6200.0,買權,0.0,0.0,0.0,0.0,0,3050.0,64,2550.0,3440.0,2900.0,1120.0,
43993,2016/9/7,TXO,201609,6200.0,賣權,0.0,0.0,0.0,0.0,0,0.1,2826,0.1,0.3,185.0,0.1,
43994,2016/9/7,TXO,201609,6300.0,買權,0.0,0.0,0.0,0.0,0,2950.0,2,2450.0,3340.0,2650.0,2650.0,
43995,2016/9/7,TXO,201609,6300.0,賣權,0.0,0.0,0.0,0.0,0,0.1,835,0.0,0.3,26.0,0.1,
43996,2016/9/7,TXO,201609,6400.0,買權,2860.0,2860.0,2850.0,2850.0,2,2850.0,69,2350.0,2900.0,2860.0,1080.0,
43997,2016/9/7,TXO,201609,6400.0,賣權,0.0,0.0,0.0,0.0,0,0.1,3206,0.1,0.3,222.0,0.2,
43998,2016/9/7,TXO,201609,6500.0,買權,0.0,0.0,0.0,0.0,0,2750.0,140,2250.0,2800.0,2570.0,2520.0,
43999,2016/9/7,TXO,201609,6500.0,賣權,0.0,0.0,0.0,0.0,0,0.1,727,0.0,0.3,38.0,0.2,
44000,2016/9/7,TXO,201609,6600.0,買權,0.0,0.0,0.0,0.0,0,2650.0,22,2150.0,2700.0,2350.0,980.0,
44001,2016/9/7,TXO,201609,6600.0,賣權,0.0,0.0,0.0,0.0,0,0.1,3954,0.1,0.3,273.0,0.1,
44002,2016/9/7,TXO,201609,6700.0,買權,0.0,0.0,0.0,0.0,0,2550.0,164,2050.0,2600.0,2340.0,2250.0,
44003,2016/9/7,TXO,201609,6700.0,賣權,0.0,0.0,0.0,0.0,0,0.1,943,0.0,0.3,50.0,0.1,
44004,2016/9/7,TXO,201609,6800.0,買權,0.0,0.0,0.0,0.0,0,2450.0,141,1950.0,2480.0,2240.0,855.0,
44005,2016/9/7,TXO,201609,6800.0,賣權,0.2,0.2,0.2,0.2,3,0.1,5178,0.1,0.2,313.0,0.1,
44006,2016/9/7,TXO,201609,6900.0,買權,0.0,0.0,0.0,0.0,0,2350.0,194,1850.0,2380.0,2210.0,2130.0,
44007,2016/9/7,TXO,201609,6900.0,賣權,0.0,0.0,0.0,0.0,0,0.1,1688,0.0,0.3,64.0,0.1,
44008,2016/9/7,TXO,201609,7000.0,買權,0.0,0.0,0.0,0.0,0,2250.0,256,1750.0,2640.0,2040.0,560.0,
44009,2016/9/7,TXO,201609,7000.0,賣權,0.3,0.3,0.3,0.3,34,0.1,7068,0.0,0.3,407.0,0.1,
44010,2016/9/7,TXO,201609,7100.0,買權,0.0,0.0,0.0,0.0,0,2150.0,102,1650.0,2180.0,2010.0,1860.0,
44011,2016/9/7,TXO,201609,7100.0,賣權,0.0,0.0,0.0,0.0,0,0.1,2528,0.0,0.3,86.0,0.1,
44012,2016/9/7,TXO,201609,7200.0,買權,0.0,0.0,0.0,0.0,0,2050.0,297,1550.0,2080.0,1910.0,494.0,
44013,2016/9/7,TXO,201609,7200.0,賣權,0.3,0.3,0.3,0.3,1,0.1,5108,0.0,0.3,488.0,0.1,
44014,2016/9/7,TXO,201609,7300.0,買權,0.0,0.0,0.0,0.0,0,1950.0,84,1450.0,2340.0,1740.0,1560.0,
44015,2016/9/7,TXO,201609,7300.0,賣權,0.0,0.0,0.0,0.0,0,0.1,2153,0.0,0.3,122.0,0.2,
44016,2016/9/7,TXO,201609,7400.0,買權,0.0,0.0,0.0,0.0,0,1850.0,352,1350.0,1870.0,1720.0,350.0,
44017,2016/9/7,TXO,201609,7400.0,賣權,0.2,0.2,0.2,0.2,24,0.2,6499,0.1,0.3,595.0,0.2,
44018,2016/9/7,TXO,201609,7500.0,買權,0.0,0.0,0.0,0.0,0,1750.0,139,1260.0,2140.0,1620.0,1320.0,
44019,2016/9/7,TXO,201609,7500.0,賣權,0.3,0.3,0.1,0.1,57,0.2,4139,0.0,0.3,149.0,0.1,
44020,2016/9/7,TXO,201609,7600.0,買權,0.0,0.0,0.0,0.0,0,1650.0,274,1160.0,1670.0,1540.0,234.0,
44021,2016/9/7,TXO,201609,7600.0,賣權,0.3,0.4,0.2,0.2,3,0.2,6448,0.2,0.4,670.0,0.2,
44022,2016/9/7,TXO,201609,7700.0,買權,0.0,0.0,0.0,0.0,0,1550.0,122,1060.0,1940.0,1410.0,660.0,
44023,2016/9/7,TXO,201609,7700.0,賣權,0.3,0.4,0.3,0.4,53,0.4,7286,0.2,0.5,202.0,0.3,
44024,2016/9/7,TXO,201609,7800.0,買權,0.0,0.0,0.0,0.0,0,1450.0,246,1110.0,1830.0,1360.0,220.0,
44025,2016/9/7,TXO,201609,7800.0,賣權,0.4,0.5,0.3,0.5,36,0.4,9119,0.2,0.5,775.0,0.3,
44026,2016/9/7,TXO,201609,7900.0,買權,0.0,0.0,0.0,0.0,0,1350.0,141,965.0,1370.0,1220.0,407.0,
44027,2016/9/7,TXO,201609,7900.0,賣權,0.5,0.7,0.5,0.5,479,0.5,6464,0.4,0.6,280.0,0.5,
44028,2016/9/7,TXO,201609,8000.0,買權,1200.0,1240.0,1200.0,1240.0,5,1250.0,940,1240.0,1260.0,1240.0,139.0,
44029,2016/9/7,TXO,201609,8000.0,賣權,0.7,0.9,0.5,0.6,2353,0.6,18019,0.5,0.8,950.0,0.5,
44030,2016/9/7,TXO,201609,8100.0,買權,0.0,0.0,0.0,0.0,0,1150.0,139,143.0,1530.0,1000.0,279.0,
44031,2016/9/7,TXO,201609,8100.0,賣權,1.0,1.0,0.7,0.9,822,0.9,9010,0.7,1.0,387.0,0.7,
44032,2016/9/7,TXO,201609,8200.0,買權,1060.0,1070.0,1050.0,1050.0,21,1050.0,1365,223.0,1060.0,1070.0,83.0,
44033,2016/9/7,TXO,201609,8200.0,賣權,1.1,1.3,1.0,1.1,2212,1.1,22133,0.9,1.2,1070.0,1.0,
44034,2016/9/7,TXO,201609,8300.0,買權,940.0,940.0,940.0,940.0,48,955.0,293,545.0,960.0,940.0,196.0,
44035,2016/9/7,TXO,201609,8300.0,賣權,1.9,1.9,1.2,1.4,5045,1.4,15185,1.2,1.4,456.0,1.2,
44036,2016/9/7,TXO,201609,8400.0,買權,800.0,860.0,800.0,850.0,44,855.0,2452,850.0,860.0,860.0,47.0,
44037,2016/9/7,TXO,201609,8400.0,賣權,2.6,2.6,1.6,1.8,4297,1.8,16893,1.7,1.9,895.0,1.6,
44038,2016/9/7,TXO,201609,8500.0,買權,700.0,755.0,700.0,750.0,22,760.0,469,750.0,765.0,755.0,109.0,
44039,2016/9/7,TXO,201609,8500.0,賣權,3.5,3.6,2.1,2.4,6360,2.4,21420,2.2,2.5,590.0,2.1,
44040,2016/9/7,TXO,201609,8600.0,買權,565.0,660.0,565.0,660.0,97,660.0,3984,655.0,855.0,660.0,24.0,
44041,2016/9/7,TXO,201609,8600.0,賣權,5.8,5.9,3.3,3.5,9481,3.5,30731,3.5,3.7,1090.0,3.3,
44042,2016/9/7,TXO,201609,8700.0,買權,494.0,565.0,494.0,555.0,333,560.0,1864,555.0,560.0,565.0,57.0,
44043,2016/9/7,TXO,201609,8700.0,賣權,8.5,8.5,4.4,4.9,13163,4.9,28896,4.9,5.2,645.0,4.4,
44044,2016/9/7,TXO,201609,8800.0,買權,369.0,465.0,369.0,461.0,146,461.0,6761,461.0,462.0,465.0,14.5,
44045,2016/9/7,TXO,201609,8800.0,賣權,13.5,13.5,6.5,7.1,19042,7.1,28755,7.0,7.3,1640.0,6.5,
44046,2016/9/7,TXO,201609,8900.0,買權,280.0,370.0,280.0,365.0,1422,365.0,5499,363.0,375.0,370.0,29.5,
44047,2016/9/7,TXO,201609,8900.0,賣權,20.5,21.5,10.0,11.0,20610,11.0,25466,10.5,11.0,570.0,10.0,
44048,2016/9/7,TXO,201609,9000.0,買權,190.0,278.0,188.0,272.0,7264,272.0,17353,272.0,273.0,278.0,4.1,
44049,2016/9/7,TXO,201609,9000.0,賣權,36.0,37.0,17.0,18.5,20623,18.5,23653,18.0,18.5,1730.0,17.0,
44050,2016/9/7,TXO,201609,9100.0,買權,120.0,192.0,117.0,188.0,12609,188.0,15893,187.0,189.0,192.0,14.5,
44051,2016/9/7,TXO,201609,9100.0,賣權,61.0,65.0,31.0,33.0,20719,33.0,17904,33.0,33.5,590.0,31.0,
44052,2016/9/7,TXO,201609,9200.0,買權,65.0,119.0,64.0,115.0,25218,115.0,22836,115.0,116.0,200.0,5.5,
44053,2016/9/7,TXO,201609,9200.0,賣權,105.0,110.0,57.0,61.0,19352,61.0,8969,60.0,61.0,2030.0,57.0,
44054,2016/9/7,TXO,201609,9300.0,買權,32.0,63.0,30.0,62.0,32083,62.0,25519,61.0,62.0,89.0,7.0,
44055,2016/9/7,TXO,201609,9300.0,賣權,173.0,173.0,101.0,107.0,5280,107.0,2503,106.0,107.0,500.0,101.0,
44056,2016/9/7,TXO,201609,9400.0,買權,13.0,29.0,12.5,28.0,23375,28.0,26869,27.5,28.0,121.0,2.5,
44057,2016/9/7,TXO,201609,9400.0,賣權,253.0,253.0,168.0,173.0,923,173.0,704,172.0,175.0,1510.0,168.0,
44058,2016/9/7,TXO,201609,9500.0,買權,7.0,12.0,5.0,11.5,17150,11.5,27524,11.0,11.5,42.5,1.6,
44059,2016/9/7,TXO,201609,9500.0,賣權,346.0,346.0,253.0,261.0,247,261.0,415,200.0,262.0,690.0,253.0,
44060,2016/9/7,TXO,201609,9600.0,買權,2.2,4.7,2.2,4.3,6041,4.3,14869,4.1,4.3,101.0,0.8,
44061,2016/9/7,TXO,201609,9600.0,賣權,405.0,405.0,348.0,352.0,16,352.0,251,342.0,371.0,1380.0,348.0,
44062,2016/9/7,TXO,201609,9700.0,買權,1.1,2.2,1.0,1.9,7267,1.9,13145,1.6,1.9,21.5,0.3,
44063,2016/9/7,TXO,201609,9700.0,賣權,461.0,467.0,447.0,447.0,26,450.0,92,335.0,915.0,805.0,447.0,
44064,2016/9/7,TXO,201609,9800.0,買權,0.6,1.1,0.6,1.0,1177,1.0,9348,0.8,1.0,88.0,0.2,
44065,2016/9/7,TXO,201609,9800.0,賣權,550.0,550.0,550.0,550.0,3,550.0,150,430.0,1030.0,1570.0,550.0,
44066,2016/9/7,TXO,201609,9900.0,買權,0.5,0.6,0.5,0.6,64,0.6,5962,0.6,0.7,10.5,0.2,
44067,2016/9/7,TXO,201609,9900.0,賣權,0.0,0.0,0.0,0.0,0,650.0,139,530.0,665.0,955.0,760.0,
44068,2016/9/7,TXO,201609,10000.0,買權,0.0,0.0,0.0,0.0,0,0.1,6507,0.0,0.4,100.0,0.1,
44069,2016/9/7,TXO,201609,10000.0,賣權,765.0,765.0,745.0,745.0,8,750.0,160,645.0,760.0,1760.0,745.0,
44070,2016/9/7,TXO,201609,10200.0,買權,0.0,0.0,0.0,0.0,0,0.1,1323,0.0,0.3,4.1,0.1,
44071,2016/9/7,TXO,201609,10200.0,賣權,0.0,0.0,0.0,0.0,0,950.0,135,224.0,1360.0,1220.0,1080.0,
44072,2016/9/7,TXO,201609,10400.0,買權,0.0,0.0,0.0,0.0,0,0.1,997,0.0,0.3,45.0,0.1,
44073,2016/9/7,TXO,201609,10400.0,賣權,0.0,0.0,0.0,0.0,0,1150.0,219,765.0,1160.0,1360.0,1350.0,
44074,2016/9/7,TXO,201609,10600.0,買權,0.0,0.0,0.0,0.0,0,0.1,319,0.0,0.3,1.4,0.1,
44075,2016/9/7,TXO,201609,10600.0,賣權,0.0,0.0,0.0,0.0,0,1350.0,90,960.0,1850.0,1560.0,1490.0,
44076,2016/9/7,TXO,201609,10800.0,買權,0.0,0.0,0.0,0.0,0,0.1,600,0.0,0.3,4.0,0.1,
44077,2016/9/7,TXO,201609,10800.0,賣權,0.0,0.0,0.0,0.0,0,1550.0,80,1160.0,2050.0,1760.0,1750.0,
44078,2016/9/7,TXO,201610,7600.0,買權,0.0,0.0,0.0,0.0,0,1630.0,1,1580.0,1680.0,1230.0,1230.0,
44079,2016/9/7,TXO,201610,7600.0,賣權,2.2,2.3,1.7,1.9,62,1.9,2344,1.6,1.9,31.5,1.7,
44080,2016/9/7,TXO,201610,7700.0,買權,0.0,0.0,0.0,0.0,0,1530.0,0,1480.0,1580.0,0.0,0.0,
44081,2016/9/7,TXO,201610,7700.0,賣權,2.5,2.6,2.0,2.0,75,2.0,1313,2.0,5.3,38.0,2.0,
44082,2016/9/7,TXO,201610,7800.0,買權,0.0,0.0,0.0,0.0,0,1430.0,1,1380.0,1480.0,1210.0,1210.0,
44083,2016/9/7,TXO,201610,7800.0,賣權,5.0,5.0,2.5,2.5,66,2.5,1665,2.4,5.0,45.0,2.5,
44084,2016/9/7,TXO,201610,7900.0,買權,0.0,0.0,0.0,0.0,0,1330.0,1,1310.0,1380.0,1120.0,1000.0,
44085,2016/9/7,TXO,201610,7900.0,賣權,4.0,4.0,3.0,3.0,94,3.0,1850,2.5,3.2,54.0,3.0,
44086,2016/9/7,TXO,201610,8000.0,買權,0.0,0.0,0.0,0.0,0,1230.0,103,1180.0,1260.0,1020.0,1000.0,
44087,2016/9/7,TXO,201610,8000.0,賣權,5.2,5.2,3.5,3.5,455,3.5,6575,3.2,3.9,66.0,3.5,
44088,2016/9/7,TXO,201610,8100.0,買權,1110.0,1120.0,1110.0,1120.0,3,1140.0,98,1110.0,1160.0,1120.0,785.0,
44089,2016/9/7,TXO,201610,8100.0,賣權,6.1,6.3,4.5,4.5,1858,4.5,4027,4.3,4.7,74.0,4.5,
44090,2016/9/7,TXO,201610,8200.0,買權,0.0,0.0,0.0,0.0,0,1040.0,2,990.0,1060.0,880.0,790.0,
44091,2016/9/7,TXO,201610,8200.0,賣權,8.6,9.0,5.8,5.9,2812,5.9,3333,5.5,6.2,90.0,5.8,
44092,2016/9/7,TXO,201610,8300.0,買權,0.0,0.0,0.0,0.0,0,940.0,19,925.0,960.0,755.0,650.0,
44093,2016/9/7,TXO,201610,8300.0,賣權,11.5,11.5,8.0,8.3,1861,8.3,3534,8.1,8.3,113.0,8.0,
44094,2016/9/7,TXO,201610,8400.0,買權,0.0,0.0,0.0,0.0,0,840.0,10,830.0,890.0,735.0,525.0,
44095,2016/9/7,TXO,201610,8400.0,賣權,15.0,15.0,10.0,10.0,1315,10.0,3585,10.0,10.5,132.0,10.0,
44096,2016/9/7,TXO,201610,8500.0,買權,0.0,0.0,0.0,0.0,0,745.0,51,700.0,755.0,645.0,459.0,
44097,2016/9/7,TXO,201610,8500.0,賣權,20.0,20.0,14.0,15.0,1526,15.0,3301,14.5,15.0,156.0,14.0,
44098,2016/9/7,TXO,201610,8600.0,買權,630.0,655.0,630.0,645.0,16,645.0,61,640.0,675.0,655.0,362.0,
44099,2016/9/7,TXO,201610,8600.0,賣權,28.5,28.5,19.5,20.0,1999,20.0,3211,19.5,20.0,193.0,19.5,
44100,2016/9/7,TXO,201610,8700.0,買權,487.0,560.0,487.0,555.0,10,555.0,149,550.0,560.0,560.0,270.0,
44101,2016/9/7,TXO,201610,8700.0,賣權,40.0,41.0,27.5,28.0,1731,28.0,3166,28.0,28.5,227.0,27.5,
44102,2016/9/7,TXO,201610,8800.0,買權,422.0,478.0,422.0,467.0,35,467.0,352,439.0,510.0,478.0,206.0,
44103,2016/9/7,TXO,201610,8800.0,賣權,55.0,55.0,38.5,39.5,4153,39.5,3875,39.0,40.0,277.0,38.5,
44104,2016/9/7,TXO,201610,8900.0,買權,325.0,395.0,325.0,389.0,138,389.0,558,385.0,430.0,395.0,156.0,
44105,2016/9/7,TXO,201610,8900.0,賣權,79.0,79.0,53.0,54.0,2351,54.0,2773,54.0,55.0,315.0,53.0,
44106,2016/9/7,TXO,201610,9000.0,買權,240.0,311.0,240.0,308.0,660,308.0,1165,307.0,315.0,311.0,109.0,
44107,2016/9/7,TXO,201610,9000.0,賣權,105.0,105.0,74.0,76.0,1635,76.0,2011,75.0,76.0,358.0,74.0,
44108,2016/9/7,TXO,201610,9100.0,買權,182.0,240.0,180.0,237.0,519,237.0,1373,234.0,243.0,240.0,75.0,
44109,2016/9/7,TXO,201610,9100.0,賣權,139.0,139.0,103.0,106.0,611,106.0,829,104.0,106.0,366.0,103.0,
44110,2016/9/7,TXO,201610,9200.0,買權,128.0,179.0,125.0,175.0,1233,175.0,2142,176.0,177.0,179.0,48.5,
44111,2016/9/7,TXO,201610,9200.0,賣權,188.0,188.0,141.0,143.0,1173,143.0,915,139.0,143.0,420.0,141.0,
44112,2016/9/7,TXO,201610,9300.0,買權,86.0,127.0,86.0,124.0,5515,124.0,6186,123.0,126.0,127.0,30.5,
44113,2016/9/7,TXO,201610,9300.0,賣權,243.0,243.0,187.0,189.0,250,189.0,261,188.0,190.0,469.0,187.0,
44114,2016/9/7,TXO,201610,9400.0,買權,55.0,85.0,55.0,84.0,2582,84.0,6774,84.0,85.0,91.0,19.0,
44115,2016/9/7,TXO,201610,9400.0,賣權,296.0,296.0,249.0,250.0,108,250.0,116,233.0,250.0,489.0,249.0,
44116,2016/9/7,TXO,201610,9500.0,買權,32.0,55.0,32.0,55.0,5478,55.0,8875,53.0,54.0,70.0,10.0,
44117,2016/9/7,TXO,201610,9500.0,賣權,345.0,345.0,316.0,321.0,34,321.0,57,315.0,365.0,610.0,316.0,
44118,2016/9/7,TXO,201610,9600.0,買權,18.5,32.0,18.0,31.0,1979,31.0,5456,31.0,32.0,48.5,6.2,
44119,2016/9/7,TXO,201610,9600.0,賣權,400.0,400.0,400.0,400.0,1,400.0,12,381.0,402.0,715.0,400.0,
44120,2016/9/7,TXO,201610,9700.0,買權,10.5,18.5,10.0,17.5,2224,17.5,5618,17.0,18.0,36.0,3.3,
44121,2016/9/7,TXO,201610,9700.0,賣權,0.0,0.0,0.0,0.0,0,486.0,2,442.0,530.0,765.0,660.0,
44122,2016/9/7,TXO,201610,9800.0,買權,6.1,10.0,5.8,9.7,1123,9.7,2273,9.1,9.7,28.0,2.0,
44123,2016/9/7,TXO,201610,9800.0,賣權,0.0,0.0,0.0,0.0,0,575.0,10,530.0,625.0,840.0,780.0,
44124,2016/9/7,TXO,201610,9900.0,買權,3.6,5.6,3.4,5.2,637,5.2,1507,4.9,5.4,19.0,1.6,
44125,2016/9/7,TXO,201610,9900.0,賣權,0.0,0.0,0.0,0.0,0,675.0,7,630.0,685.0,1060.0,920.0,
44126,2016/9/7,TXO,201610,10000.0,買權,2.2,3.2,2.2,3.0,252,3.0,1462,2.9,4.0,14.5,0.9,
44127,2016/9/7,TXO,201610,10000.0,賣權,800.0,800.0,800.0,800.0,1,775.0,1,725.0,820.0,800.0,800.0,
44128,2016/9/7,TXO,201610,10200.0,買權,0.9,1.4,0.9,1.4,6,1.4,1290,1.0,3.6,6.3,0.5,
44129,2016/9/7,TXO,201610,10200.0,賣權,0.0,0.0,0.0,0.0,0,970.0,0,925.0,1020.0,0.0,0.0,
44130,2016/9/7,TXO,201610,10400.0,買權,0.7,0.8,0.6,0.8,57,0.8,725,0.6,4.0,5.0,0.4,
44131,2016/9/7,TXO,201610,10400.0,賣權,0.0,0.0,0.0,0.0,0,1170.0,0,1120.0,1220.0,0.0,0.0,
44132,2016/9/7,TXO,201610,10600.0,買權,0.5,0.5,0.4,0.5,24,0.5,250,0.5,0.6,4.3,0.4,
44133,2016/9/7,TXO,201610,10600.0,賣權,0.0,0.0,0.0,0.0,0,1370.0,0,1320.0,1420.0,0.0,0.0,
44134,2016/9/7,TXO,201611,7600.0,買權,0.0,0.0,0.0,0.0,0,1610.0,0,1560.0,1660.0,0.0,0.0,
44135,2016/9/7,TXO,201611,7600.0,賣權,6.7,7.6,6.0,6.1,220,6.1,1583,5.7,6.3,17.5,6.0,
44136,2016/9/7,TXO,201611,7700.0,買權,0.0,0.0,0.0,0.0,0,1510.0,0,1460.0,1560.0,0.0,0.0,
44137,2016/9/7,TXO,201611,7700.0,賣權,7.9,7.9,6.8,6.9,154,6.9,820,6.6,7.2,21.0,6.8,
44138,2016/9/7,TXO,201611,7800.0,買權,0.0,0.0,0.0,0.0,0,1410.0,0,1360.0,1440.0,0.0,0.0,
44139,2016/9/7,TXO,201611,7800.0,賣權,10.0,10.0,8.2,8.3,73,8.3,368,8.1,8.5,26.0,8.2,
44140,2016/9/7,TXO,201611,7900.0,買權,0.0,0.0,0.0,0.0,0,1320.0,0,1270.0,1340.0,0.0,0.0,
44141,2016/9/7,TXO,201611,7900.0,賣權,12.0,12.0,9.7,9.7,80,9.7,661,9.0,10.5,32.5,9.7,
44142,2016/9/7,TXO,201611,8000.0,買權,0.0,0.0,0.0,0.0,0,1220.0,0,1170.0,1240.0,0.0,0.0,
44143,2016/9/7,TXO,201611,8000.0,賣權,15.0,15.0,12.0,12.5,73,12.5,701,12.0,12.5,42.5,12.0,
44144,2016/9/7,TXO,201611,8100.0,買權,0.0,0.0,0.0,0.0,0,1120.0,0,1070.0,1170.0,0.0,0.0,
44145,2016/9/7,TXO,201611,8100.0,賣權,17.0,17.0,15.0,15.0,127,15.0,938,15.0,16.0,46.0,15.0,
44146,2016/9/7,TXO,201611,8200.0,買權,0.0,0.0,0.0,0.0,0,1020.0,0,980.0,1050.0,0.0,0.0,
44147,2016/9/7,TXO,201611,8200.0,賣權,23.5,23.5,18.5,19.0,218,19.0,604,18.0,21.0,61.0,18.5,
44148,2016/9/7,TXO,201611,8300.0,買權,0.0,0.0,0.0,0.0,0,930.0,1,885.0,975.0,725.0,725.0,
44149,2016/9/7,TXO,201611,8300.0,賣權,30.0,30.0,24.0,24.0,125,24.0,523,24.0,25.0,72.0,24.0,
44150,2016/9/7,TXO,201611,8400.0,買權,0.0,0.0,0.0,0.0,0,835.0,22,790.0,860.0,680.0,550.0,
44151,2016/9/7,TXO,201611,8400.0,賣權,41.0,41.0,29.5,31.0,1207,31.0,1178,31.0,31.5,96.0,29.5,
44152,2016/9/7,TXO,201611,8500.0,買權,0.0,0.0,0.0,0.0,0,745.0,1,700.0,770.0,595.0,595.0,
44153,2016/9/7,TXO,201611,8500.0,賣權,50.0,50.0,38.0,39.0,499,39.0,1014,39.5,41.5,117.0,38.0,
44154,2016/9/7,TXO,201611,8600.0,買權,0.0,0.0,0.0,0.0,0,660.0,5,610.0,705.0,487.0,460.0,
44155,2016/9/7,TXO,201611,8600.0,賣權,62.0,62.0,49.0,51.0,190,51.0,344,49.0,52.0,141.0,49.0,
