,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/02/08,TXO,201803,10900.0,賣權,440,505,440,495,114,495,8768,489,505,1280,71,,一般
2018/02/08,TXO,201803,11000.0,買權,74,79,62,72,1972,72,6523,71,72,835,20,,一般
2018/02/08,TXO,201803,11000.0,賣權,540,575,530,570,105,570,1615,560,580,1120,95,,一般
2018/02/08,TXO,201803,11100.0,買權,50,54,43,49.5,1467,49.5,3497,49.5,51,580,6.5,,一般
2018/02/08,TXO,201803,11100.0,賣權,595,650,595,645,46,645,1119,645,660,1390,123,,一般
2018/02/08,TXO,201803,11200.0,買權,37,37,29,35.5,2413,35.5,9758,35,35.5,1170,7,,一般
2018/02/08,TXO,201803,11200.0,賣權,680,720,680,720,36,735,1396,720,870,1300,163,,一般
2018/02/08,TXO,201803,11300.0,買權,26,26,18.5,23.5,2501,23.5,8214,23,24.5,530,5.7,,一般
2018/02/08,TXO,201803,11300.0,賣權,800,830,800,825,8,825,167,700,830,1530,125,,一般
2018/02/08,TXO,201803,11400.0,買權,18.5,18.5,13,16.5,1363,16.5,6828,16,16.5,1110,2,,一般
2018/02/08,TXO,201803,11400.0,賣權,870,920,845,900,24,915,57,805,1060,1280,270,,一般
2018/02/08,TXO,201803,11500.0,買權,15,15,9,12,1616,12,5515,11,12,449,2.6,,一般
2018/02/08,TXO,201803,11500.0,賣權,950,1000,950,1000,22,1010,52,900,1160,1300,331,,一般
2018/02/08,TXO,201803,11600.0,買權,10.5,10.5,7.2,9,439,9,4865,9,10.5,1100,0.8,,一般
2018/02/08,TXO,201803,11600.0,賣權,-,-,-,-,0,1110,44,-,-,-,-,,一般
2018/02/08,TXO,201803,11700.0,買權,8.9,8.9,5.5,6.3,256,6.3,2856,6.2,6.3,1100,0.3,,一般
2018/02/08,TXO,201803,11700.0,賣權,-,-,-,-,0,1200,5,-,-,-,-,,一般
2018/02/08,TXO,201803,11800.0,買權,5.5,5.6,4.3,5.2,112,5.2,4796,4.8,5.2,995,0.8,,一般
2018/02/08,TXO,201803,11800.0,賣權,-,-,-,-,0,1300,21,-,-,-,-,,一般
2018/02/08,TXO,201803,11900.0,買權,4.5,4.7,3.5,4,54,4,1729,4,4.5,1090,0.1,,一般
2018/02/08,TXO,201803,11900.0,賣權,-,-,-,-,0,1400,1,-,-,-,-,,一般
2018/02/08,TXO,201803,12000.0,買權,4.8,4.8,3,3.5,103,3.5,3028,3.5,7,995,0.8,,一般
2018/02/08,TXO,201803,12000.0,賣權,1490,1490,1490,1490,1,1500,1,1340,1600,1490,1490,,一般
2018/02/08,TXO,201803,12100.0,買權,2.3,2.5,2.3,2.5,2,2.6,759,2.6,9.9,600,0.1,,一般
2018/02/08,TXO,201803,12100.0,賣權,-,-,-,-,0,1600,0,-,-,-,-,,一般
2018/02/08,TXO,201803,12200.0,買權,2.5,2.7,1.9,2.3,39,2.3,1407,2.3,2.8,13.5,0.1,,一般
2018/02/08,TXO,201803,12200.0,賣權,-,-,-,-,0,1700,0,-,-,-,-,,一般
2018/02/08,TXO,201803,12300.0,買權,1.5,2.1,1.5,2.1,17,2.1,252,1.3,9.9,1050,0.4,,一般
2018/02/08,TXO,201803,12300.0,賣權,-,-,-,-,0,1800,0,-,-,-,-,,一般
2018/02/08,TXO,201803,12400.0,買權,1.9,1.9,1.9,1.9,1,1.9,1073,1.5,53,1050,0.5,,一般
2018/02/08,TXO,201803,12400.0,賣權,-,-,-,-,0,1900,0,-,-,-,-,,一般
2018/02/08,TXO,201803,12500.0,買權,1.6,1.7,1.5,1.7,9,1.7,140,0.5,53,600,0.3,,一般
2018/02/08,TXO,201803,12500.0,賣權,-,-,-,-,0,2000,0,-,-,-,-,,一般
2018/02/08,TXO,201803,12600.0,買權,-,-,-,-,0,1,440,-,-,-,-,,一般
2018/02/08,TXO,201803,12600.0,賣權,-,-,-,-,0,2100,0,-,-,-,-,,一般
2018/02/08,TXO,201803,12700.0,買權,1.1,1.2,1,1,9,1,46,0.8,53,1050,0.4,,一般
2018/02/08,TXO,201803,12700.0,賣權,-,-,-,-,0,2200,0,-,-,-,-,,一般
2018/02/08,TXO,201803,12800.0,買權,1,1,0.8,0.8,9,0.9,2294,0.9,53,1090,0.4,,一般
2018/02/08,TXO,201803,12800.0,賣權,-,-,-,-,0,2300,0,-,-,-,-,,一般
2018/02/08,TXO,201803,12900.0,買權,0.9,0.9,0.7,0.7,25,0.7,161,0.7,53,399,0.3,,一般
2018/02/08,TXO,201803,12900.0,賣權,-,-,-,-,0,2400,0,-,-,-,-,,一般
2018/02/08,TXO,201803,13000.0,買權,0.9,1,0.7,0.7,29,0.7,267,0.6,5,1050,0.1,,一般
2018/02/08,TXO,201803,13000.0,賣權,-,-,-,-,0,2500,0,-,-,-,-,,一般
2018/02/08,TXO,201803,13100.0,買權,0.8,0.8,0.7,0.7,4,0.7,153,0.6,53,1050,0.3,,一般
2018/02/08,TXO,201803,13100.0,賣權,-,-,-,-,0,2600,0,-,-,-,-,,一般
2018/02/08,TXO,201803,13200.0,買權,0.8,0.8,0.8,0.8,1,0.6,239,0.6,1.1,1050,0.3,,一般
2018/02/08,TXO,201803,13200.0,賣權,-,-,-,-,0,2700,0,-,-,-,-,,一般
2018/02/08,TXO,201804,8800.0,買權,-,-,-,-,0,1730,0,-,-,-,-,,一般
2018/02/08,TXO,201804,8800.0,賣權,27,286,26,35.5,176,35.5,312,33,38.5,286,21,,一般
2018/02/08,TXO,201804,8900.0,買權,-,-,-,-,0,1630,0,-,-,-,-,,一般
2018/02/08,TXO,201804,8900.0,賣權,40.5,44,39,43.5,19,43.5,152,23.5,96,61,27,,一般
2018/02/08,TXO,201804,9000.0,買權,-,-,-,-,0,1540,0,-,-,-,-,,一般
2018/02/08,TXO,201804,9000.0,賣權,45,50,45,48,31,48,166,23.5,50,67,30,,一般
2018/02/08,TXO,201804,9100.0,買權,-,-,-,-,0,1450,0,-,-,-,-,,一般
2018/02/08,TXO,201804,9100.0,賣權,55,55,54,54,21,54,94,35,107,73,40,,一般
2018/02/08,TXO,201804,9200.0,買權,-,-,-,-,0,1350,0,-,-,-,-,,一般
2018/02/08,TXO,201804,9200.0,賣權,50,60,50,56,14,56,38,50,115,80,50,,一般
2018/02/08,TXO,201804,9300.0,買權,-,-,-,-,0,1260,1,-,-,-,-,,一般
2018/02/08,TXO,201804,9300.0,賣權,66,68,66,68,12,68,1531,50,124,600,6.2,,一般
2018/02/08,TXO,201804,9400.0,買權,-,-,-,-,0,1170,0,-,-,-,-,,一般
2018/02/08,TXO,201804,9400.0,賣權,70,79,65,72,706,74,6408,74,133,1110,1,,一般
2018/02/08,TXO,201804,9500.0,買權,-,-,-,-,0,1080,0,-,-,-,-,,一般
2018/02/08,TXO,201804,9500.0,賣權,80,89,80,85,19,85,952,83,92,800,9.1,,一般
2018/02/08,TXO,201804,9600.0,買權,-,-,-,-,0,985,1,-,-,-,-,,一般
2018/02/08,TXO,201804,9600.0,賣權,95,108,93,95,12,95,2607,94,104,860,4.2,,一般
2018/02/08,TXO,201804,9700.0,買權,-,-,-,-,0,910,0,-,-,-,-,,一般
2018/02/08,TXO,201804,9700.0,賣權,101,118,101,116,74,116,159,116,119,895,12.5,,一般
2018/02/08,TXO,201804,9800.0,買權,-,-,-,-,0,830,0,-,-,-,-,,一般
2018/02/08,TXO,201804,9800.0,賣權,111,138,101,133,242,133,7077,126,136,1120,12,,一般
2018/02/08,TXO,201804,9900.0,買權,-,-,-,-,0,745,0,-,-,-,-,,一般
2018/02/08,TXO,201804,9900.0,賣權,152,158,150,153,66,153,1521,133,206,1130,12.5,,一般
2018/02/08,TXO,201804,10000.0,買權,-,-,-,-,0,670,6,-,-,-,-,,一般
2018/02/08,TXO,201804,10000.0,賣權,165,182,155,176,251,176,4552,140,227,1140,7.1,,一般
2018/02/08,TXO,201804,10100.0,買權,-,-,-,-,0,600,0,-,-,-,-,,一般
2018/02/08,TXO,201804,10100.0,賣權,204,206,198,201,23,201,1295,198,204,1150,22.5,,一般
2018/02/08,TXO,201804,10200.0,買權,525,525,520,520,21,520,21,430,630,525,520,,一般
2018/02/08,TXO,201804,10200.0,賣權,222,236,218,229,70,234,2884,231,236,1160,8.9,,一般
2018/02/08,TXO,201804,10300.0,買權,466,466,447,447,10,447,13,369,555,815,447,,一般
2018/02/08,TXO,201804,10300.0,賣權,249,270,236,261,77,254,3574,230,327,1170,31.5,,一般
2018/02/08,TXO,201804,10400.0,買權,395,400,384,397,30,390,39,387,483,740,257,,一般
2018/02/08,TXO,201804,10400.0,賣權,296,308,291,297,66,297,2745,245,371,1190,39,,一般
2018/02/08,TXO,201804,10500.0,買權,336,337,327,337,30,337,76,285,428,780,327,,一般
2018/02/08,TXO,201804,10500.0,賣權,337,352,328,338,94,344,2293,281,420,1210,48.5,,一般
2018/02/08,TXO,201804,10600.0,買權,294,294,275,283,30,283,92,221,369,800,275,,一般
2018/02/08,TXO,201804,10600.0,賣權,390,399,384,394,11,394,1576,377,400,1240,61,,一般
2018/02/08,TXO,201804,10700.0,買權,234,241,227,241,40,241,84,181,242,995,227,,一般
2018/02/08,TXO,201804,10700.0,賣權,428,515,411,438,14,448,693,352,460,1250,77,,一般
2018/02/08,TXO,201804,10800.0,買權,194,212,185,197,118,197,334,146,205,995,185,,一般
2018/02/08,TXO,201804,10800.0,賣權,465,497,465,497,12,505,545,505,585,1310,66,,一般
2018/02/08,TXO,201804,10900.0,買權,168,168,147,154,114,154,337,145,165,1350,147,,一般
2018/02/08,TXO,201804,10900.0,賣權,500,560,500,560,6,560,188,459,600,1300,116,,一般
2018/02/08,TXO,201804,11000.0,買權,135,136,114,127,248,127,409,102,174,1300,114,,一般
2018/02/08,TXO,201804,11000.0,賣權,-,-,-,-,0,635,158,-,-,-,-,,一般
2018/02/08,TXO,201804,11100.0,買權,105,108,90,100,105,100,136,69,99,1250,90,,一般
2018/02/08,TXO,201804,11100.0,賣權,-,-,-,-,0,705,185,-,-,-,-,,一般
2018/02/08,TXO,201804,11200.0,買權,81,85,69,78,352,78,334,74,79,1230,51,,一般
2018/02/08,TXO,201804,11200.0,賣權,-,-,-,-,0,785,248,-,-,-,-,,一般
2018/02/08,TXO,201804,11300.0,買權,60,65,54,56,234,56,1751,56,63,895,12.5,,一般
2018/02/08,TXO,201804,11300.0,賣權,845,870,845,870,62,860,5015,730,1000,1530,279,,一般
2018/02/08,TXO,201804,11400.0,買權,44,49,41,46.5,104,46.5,962,43,70,1160,23,,一般
2018/02/08,TXO,201804,11400.0,賣權,950,955,950,955,4,955,206,820,1090,1350,318,,一般
2018/02/08,TXO,201804,11500.0,買權,36,36,30,35,77,35,3145,33.5,60,1140,29,,一般
2018/02/08,TXO,201804,11500.0,賣權,-,-,-,-,0,1040,12,-,-,-,-,,一般
2018/02/08,TXO,201804,11600.0,買權,27,30,24,28,72,28,565,23,48,1130,23,,一般
2018/02/08,TXO,201804,11600.0,賣權,-,-,-,-,0,1130,19,-,-,-,-,,一般
2018/02/08,TXO,201804,11700.0,買權,22.5,22.5,18,22,72,22,534,20.5,43,1120,1.6,,一般
2018/02/08,TXO,201804,11700.0,賣權,-,-,-,-,0,1230,0,-,-,-,-,,一般
2018/02/08,TXO,201804,11800.0,買權,18,18,15.5,16,28,16,2237,15,35.5,525,4.2,,一般
2018/02/08,TXO,201804,11800.0,賣權,-,-,-,-,0,1320,0,-,-,-,-,,一般
2018/02/08,TXO,201804,11900.0,買權,15,15,12,14,44,14,523,5,14,499,1,,一般
2018/02/08,TXO,201804,11900.0,賣權,-,-,-,-,0,1420,0,-,-,-,-,,一般
2018/02/08,TXO,201804,12000.0,買權,5,11.5,5,11,90,11,756,11,11.5,500,0.4,,一般
2018/02/08,TXO,201804,12000.0,賣權,-,-,-,-,0,1520,0,-,-,-,-,,一般
2018/02/08,TXO,201804,12100.0,買權,10.5,10.5,10.5,10.5,5,10.5,498,9,56,1100,4.2,,一般
2018/02/08,TXO,201804,12100.0,賣權,-,-,-,-,0,1620,0,-,-,-,-,,一般
2018/02/08,TXO,201804,12200.0,買權,8,8.8,7.6,8.8,33,8.8,396,3,55,1100,1,,一般
2018/02/08,TXO,201804,12200.0,賣權,-,-,-,-,0,1710,0,-,-,-,-,,一般
2018/02/08,TXO,201804,12300.0,買權,-,-,-,-,0,5.9,83,-,-,-,-,,一般
2018/02/08,TXO,201804,12300.0,賣權,-,-,-,-,0,1810,0,-,-,-,-,,一般
2018/02/08,TXO,201804,12400.0,買權,6.2,6.4,6.2,6.4,11,5.3,47,1.5,6.4,1090,1.6,,一般
2018/02/08,TXO,201804,12400.0,賣權,-,-,-,-,0,1910,0,-,-,-,-,,一般
2018/02/08,TXO,201804,12500.0,買權,4,4.5,4,4.5,35,4.5,85,1.4,10,25,1,,一般
2018/02/08,TXO,201804,12500.0,賣權,-,-,-,-,0,2010,0,-,-,-,-,,一般
2018/02/08,TXO,201804,12600.0,買權,-,-,-,-,0,2.4,19,-,-,-,-,,一般
2018/02/08,TXO,201804,12600.0,賣權,-,-,-,-,0,2110,0,-,-,-,-,,一般
2018/02/08,TXO,201804,12700.0,買權,-,-,-,-,0,1.8,202,-,-,-,-,,一般
2018/02/08,TXO,201804,12700.0,賣權,-,-,-,-,0,2210,0,-,-,-,-,,一般
2018/02/08,TXO,201804,12800.0,買權,-,-,-,-,0,1.3,4,-,-,-,-,,一般
2018/02/08,TXO,201804,12800.0,賣權,-,-,-,-,0,2310,0,-,-,-,-,,一般
2018/02/08,TXO,201804,12900.0,買權,-,-,-,-,0,1.3,13,-,-,-,-,,一般
2018/02/08,TXO,201804,12900.0,賣權,-,-,-,-,0,2410,0,-,-,-,-,,一般
2018/02/08,TXO,201804,13000.0,買權,-,-,-,-,0,1.3,115,-,-,-,-,,一般
2018/02/08,TXO,201804,13000.0,賣權,-,-,-,-,0,2510,0,-,-,-,-,,一般
2018/02/08,TXO,201806,8200.0,買權,-,-,-,-,0,2300,2,-,-,-,-,,一般
2018/02/08,TXO,201806,8200.0,賣權,47,52,36,49,1082,49,5366,44,50,1100,4.1,,一般
2018/02/08,TXO,201806,8400.0,買權,-,-,-,-,0,2100,1,-,-,-,-,,一般
2018/02/08,TXO,201806,8400.0,賣權,70,75,51,53,15,53,1646,53,67,1100,7.9,,一般
2018/02/08,TXO,201806,8600.0,買權,-,-,-,-,0,1920,2,-,-,-,-,,一般
2018/02/08,TXO,201806,8600.0,賣權,63,66,63,66,2,66,3135,61,76,1110,2,,一般
2018/02/08,TXO,201806,8800.0,買權,-,-,-,-,0,1730,13,-,-,-,-,,一般
2018/02/08,TXO,201806,8800.0,賣權,76,76,74,76,4,76,1895,76,85,995,2.2,,一般
2018/02/08,TXO,201806,9000.0,買權,-,-,-,-,0,1550,19,-,-,-,-,,一般
2018/02/08,TXO,201806,9000.0,賣權,89,103,88,99,73,99,2046,99,102,995,15,,一般
2018/02/08,TXO,201806,9200.0,買權,-,-,-,-,0,1370,12,-,-,-,-,,一般
2018/02/08,TXO,201806,9200.0,賣權,199,199,114,117,27,117,2138,116,124,1120,4.2,,一般
2018/02/08,TXO,201806,9400.0,買權,1200,1200,1200,1200,2,1200,14,1100,1350,2360,840,,一般
2018/02/08,TXO,201806,9400.0,賣權,140,180,140,149,43,149,5100,145,150,1140,22.5,,一般
2018/02/08,TXO,201806,9600.0,買權,-,-,-,-,0,1030,78,-,-,-,-,,一般
2018/02/08,TXO,201806,9600.0,賣權,150,190,140,178,674,178,4857,178,200,1150,29,,一般
2018/02/08,TXO,201806,9800.0,買權,-,-,-,-,0,875,53,-,-,-,-,,一般
2018/02/08,TXO,201806,9800.0,賣權,237,249,206,221,136,221,5852,220,277,1170,36,,一般
2018/02/08,TXO,201806,10000.0,買權,750,750,745,745,16,730,135,650,860,1760,540,,一般
2018/02/08,TXO,201806,10000.0,賣權,285,297,252,275,363,275,4152,267,285,1190,50,,一般
2018/02/08,TXO,201806,10200.0,買權,600,600,600,600,2,615,92,515,695,1900,406,,一般
2018/02/08,TXO,201806,10200.0,賣權,326,360,321,360,562,360,2099,347,360,1230,62,,一般
2018/02/08,TXO,201806,10400.0,買權,461,520,461,520,10,520,196,408,520,1740,237,,一般
2018/02/08,TXO,201806,10400.0,賣權,415,436,415,435,15,435,2370,427,440,1270,60,,一般
2018/02/08,TXO,201806,10600.0,買權,360,400,360,380,16,380,474,371,463,1610,100,,一般
2018/02/08,TXO,201806,10600.0,賣權,535,535,530,530,20,530,633,478,610,1340,90,,一般
2018/02/08,TXO,201806,10800.0,買權,300,308,285,308,120,308,1411,290,310,1490,70,,一般
2018/02/08,TXO,201806,10800.0,賣權,-,-,-,-,0,650,223,-,-,-,-,,一般
2018/02/08,TXO,201806,11000.0,買權,223,224,211,211,66,211,2381,210,238,1390,52,,一般
2018/02/08,TXO,201806,11000.0,賣權,-,-,-,-,0,755,206,-,-,-,-,,一般
2018/02/08,TXO,201806,11200.0,買權,168,168,150,160,162,160,1967,154,199,1300,47,,一般
2018/02/08,TXO,201806,11200.0,賣權,-,-,-,-,0,900,771,-,-,-,-,,一般
2018/02/08,TXO,201806,11400.0,買權,121,126,106,109,265,109,3402,108,123,1220,25,,一般
2018/02/08,TXO,201806,11400.0,賣權,-,-,-,-,0,1050,91,-,-,-,-,,一般
2018/02/08,TXO,201806,11600.0,買權,85,91,74,78,1232,78,5108,77,84,1180,16,,一般
2018/02/08,TXO,201806,11600.0,賣權,1250,1250,1250,1250,1,1220,39,1100,1360,1480,585,,一般
2018/02/08,TXO,201806,11800.0,買權,58,65,56,57,46,57,4617,56,60,1150,9.8,,一般
2018/02/08,TXO,201806,11800.0,賣權,-,-,-,-,0,1400,0,-,-,-,-,,一般
2018/02/08,TXO,201806,12000.0,買權,50,50,32,32,6,38.5,4551,34.5,43.5,1130,6.1,,一般
2018/02/08,TXO,201806,12000.0,賣權,-,-,-,-,0,1580,6,-,-,-,-,,一般
2018/02/08,TXO,201806,12200.0,買權,83,83,28,28.5,3,28.5,2435,28,33.5,1110,4.1,,一般
2018/02/08,TXO,201806,12200.0,賣權,-,-,-,-,0,1770,8,-,-,-,-,,一般
2018/02/08,TXO,201806,12400.0,買權,17,20,17,20,31,20,1286,20,32.5,1100,2.2,,一般
2018/02/08,TXO,201806,12400.0,賣權,-,-,-,-,0,1960,0,-,-,-,-,,一般
2018/02/08,TXO,201806,12600.0,買權,-,-,-,-,0,12,582,-,-,-,-,,一般
2018/02/08,TXO,201806,12600.0,賣權,-,-,-,-,0,2150,0,-,-,-,-,,一般
2018/02/08,TXO,201806,12800.0,買權,-,-,-,-,0,7.7,548,-,-,-,-,,一般
2018/02/08,TXO,201806,12800.0,賣權,-,-,-,-,0,2340,0,-,-,-,-,,一般
2018/02/08,TXO,201806,13000.0,買權,-,-,-,-,0,7.2,1046,-,-,-,-,,一般
2018/02/08,TXO,201806,13000.0,賣權,-,-,-,-,0,2540,0,-,-,-,-,,一般
2018/02/08,TXO,201806,13200.0,買權,-,-,-,-,0,6.7,4741,-,-,-,-,,一般
2018/02/08,TXO,201806,13200.0,賣權,-,-,-,-,0,2740,0,-,-,-,-,,一般
2018/02/08,TXO,201806,13400.0,買權,-,-,-,-,0,5,69,-,-,-,-,,一般
2018/02/08,TXO,201806,13400.0,賣權,-,-,-,-,0,2940,0,-,-,-,-,,一般
2018/02/08,TXO,201806,13600.0,買權,-,-,-,-,0,1.7,115,-,-,-,-,,一般
2018/02/08,TXO,201806,13600.0,賣權,-,-,-,-,0,3140,0,-,-,-,-,,一般
2018/02/08,TXO,201809,8200.0,買權,-,-,-,-,0,1950,0,-,-,-,-,,一般
2018/02/08,TXO,201809,8200.0,賣權,108,113,100,106,223,106,3473,105,111,1130,4.2,,一般
2018/02/08,TXO,201809,8400.0,買權,-,-,-,-,0,1770,0,-,-,-,-,,一般
2018/02/08,TXO,201809,8400.0,賣權,138,138,120,128,33,128,1555,125,130,1140,16,,一般
2018/02/08,TXO,201809,8600.0,買權,-,-,-,-,0,1600,1,-,-,-,-,,一般
2018/02/08,TXO,201809,8600.0,賣權,150,160,150,158,138,158,664,158,160,1140,30,,一般
2018/02/08,TXO,201809,8800.0,買權,-,-,-,-,0,1430,1,-,-,-,-,,一般
2018/02/08,TXO,201809,8800.0,賣權,188,235,180,184,140,184,1693,184,231,1160,26,,一般
2018/02/08,TXO,201809,9000.0,買權,-,-,-,-,0,1270,1,-,-,-,-,,一般
2018/02/08,TXO,201809,9000.0,賣權,230,279,217,217,15,217,2464,198,277,1180,38,,一般
2018/02/08,TXO,201809,9200.0,買權,-,-,-,-,0,1110,1,-,-,-,-,,一般
2018/02/08,TXO,201809,9200.0,賣權,264,268,263,264,8,264,1351,264,319,1200,56,,一般
2018/02/08,TXO,201809,9400.0,買權,-,-,-,-,0,985,0,-,-,-,-,,一般
2018/02/08,TXO,201809,9400.0,賣權,308,349,308,330,163,330,959,321,379,1230,56,,一般
2018/02/08,TXO,201809,9600.0,買權,-,-,-,-,0,820,23,-,-,-,-,,一般
2018/02/08,TXO,201809,9600.0,賣權,374,390,370,370,36,370,819,371,446,1270,95,,一般
2018/02/08,TXO,201809,9800.0,買權,-,-,-,-,0,690,115,-,-,-,-,,一般
2018/02/08,TXO,201809,9800.0,賣權,468,468,438,438,152,438,1266,404,520,1310,119,,一般
2018/02/08,TXO,201809,10000.0,買權,-,-,-,-,0,580,108,-,-,-,-,,一般
2018/02/08,TXO,201809,10000.0,賣權,550,560,525,525,20,525,852,481,620,1360,154,,一般
2018/02/08,TXO,201809,10200.0,買權,486,560,468,535,18,480,320,480,570,1410,140,,一般
2018/02/08,TXO,201809,10200.0,賣權,600,640,600,635,84,625,620,580,730,1430,200,,一般
2018/02/08,TXO,201809,10400.0,買權,410,410,392,392,9,392,175,377,478,1260,205,,一般
2018/02/08,TXO,201809,10400.0,賣權,760,760,750,750,42,740,2075,740,850,1520,266,,一般
2018/02/08,TXO,201809,10600.0,買權,316,334,311,317,38,317,194,309,381,1220,92,,一般
2018/02/08,TXO,201809,10600.0,賣權,870,870,870,870,50,860,283,785,980,1610,347,,一般
2018/02/08,TXO,201809,10800.0,買權,251,251,244,251,29,251,386,213,320,1400,91,,一般
2018/02/08,TXO,201809,10800.0,賣權,1000,1000,1000,1000,4,1000,425,920,1120,1710,430,,一般
2018/02/08,TXO,201809,11000.0,買權,197,206,187,197,123,197,598,195,208,1330,59,,一般
2018/02/08,TXO,201809,11000.0,賣權,1120,1150,1120,1140,9,1140,61,1060,1280,1840,550,,一般
2018/02/08,TXO,201809,11200.0,買權,154,160,149,153,34,153,2250,107,167,1260,40,,一般
2018/02/08,TXO,201809,11200.0,賣權,1290,1290,1290,1290,3,1290,107,1200,1430,1980,675,,一般
2018/02/08,TXO,201809,11400.0,買權,120,121,117,119,17,119,1883,118,130,1210,26,,一般
2018/02/08,TXO,201809,11400.0,賣權,-,-,-,-,0,1460,72,-,-,-,-,,一般
2018/02/08,TXO,201809,11600.0,買權,85,89,85,89,5,89,833,85,100,995,12.5,,一般
2018/02/08,TXO,201809,11600.0,賣權,-,-,-,-,0,1630,6,-,-,-,-,,一般
2018/02/08,TXO,201809,11800.0,買權,69,70,62,68,20,68,1849,61,70,1150,11,,一般
2018/02/08,TXO,201809,11800.0,賣權,-,-,-,-,0,1810,1,-,-,-,-,,一般
2018/02/08,TXO,201809,12000.0,買權,50,60,47,47,127,47,1132,47,58,1130,5.2,,一般
2018/02/08,TXO,201809,12000.0,賣權,-,-,-,-,0,1980,0,-,-,-,-,,一般
2018/02/08,TXO,201809,12200.0,買權,38,38,38,38,5,38,1038,30,57,655,4.8,,一般
2018/02/08,TXO,201809,12200.0,賣權,-,-,-,-,0,2170,0,-,-,-,-,,一般
2018/02/08,TXO,201809,12400.0,買權,27,27,27,27,6,32.5,687,27.5,45,600,4.3,,一般
2018/02/08,TXO,201809,12400.0,賣權,-,-,-,-,0,2370,0,-,-,-,-,,一般
2018/02/08,TXO,201809,12600.0,買權,40,40,28,28,6,28,1236,25,33,1100,0.8,,一般
2018/02/08,TXO,201809,12600.0,賣權,-,-,-,-,0,2560,0,-,-,-,-,,一般
2018/02/08,TXO,201809,12800.0,買權,19,19,19,19,6,21,1851,21,45,1100,0.5,,一般
2018/02/08,TXO,201809,12800.0,賣權,-,-,-,-,0,2760,0,-,-,-,-,,一般
2018/02/08,TXO,201809,13000.0,買權,-,-,-,-,0,15.5,1538,-,-,-,-,,一般
2018/02/08,TXO,201809,13000.0,賣權,-,-,-,-,0,2950,0,-,-,-,-,,一般
2018/02/08,TXO,201809,13200.0,買權,-,-,-,-,0,12,226,-,-,-,-,,一般
2018/02/08,TXO,201809,13200.0,賣權,-,-,-,-,0,3140,0,-,-,-,-,,一般
2018/02/08,TXO,201809,13400.0,買權,-,-,-,-,0,7.1,79,-,-,-,-,,一般
2018/02/08,TXO,201809,13400.0,賣權,-,-,-,-,0,3340,0,-,-,-,-,,一般
2018/02/08,TXO,201809,13600.0,買權,-,-,-,-,0,5.2,75,-,-,-,-,,一般
2018/02/08,TXO,201809,13600.0,賣權,-,-,-,-,0,3540,0,-,-,-,-,,一般
2018/02/09,TXO,201802,8800.0,買權,1690,1690,1690,1690,1,1560,2,1400,1700,2180,1080,,一般
2018/02/09,TXO,201802,8800.0,賣權,46,46,2.2,2.6,22073,2.6,61214,2.6,2.7,1090,0.2,,一般
2018/02/09,TXO,201802,8900.0,買權,-,-,-,-,0,1460,0,-,-,-,-,,一般
2018/02/09,TXO,201802,8900.0,賣權,49.5,55,2.8,3.2,5249,3.2,16858,3.1,3.2,1090,0.3,,一般
2018/02/09,TXO,201802,9000.0,買權,1110,1330,1110,1330,4,1360,7,1200,1500,1450,1110,,一般
2018/02/09,TXO,201802,9000.0,賣權,49.5,58,3.1,4.3,6375,4.3,11627,4.3,4.4,1090,0.2,,一般
2018/02/09,TXO,201802,9100.0,買權,-,-,-,-,0,1260,0,-,-,-,-,,一般
2018/02/09,TXO,201802,9100.0,賣權,50,66,3.7,5.4,5638,5.4,6315,5.3,5.4,1090,0.3,,一般
2018/02/09,TXO,201802,9200.0,買權,-,-,-,-,0,1160,0,-,-,-,-,,一般
2018/02/09,TXO,201802,9200.0,賣權,80,100,4.8,6.9,6718,6.9,5806,6.9,7,1090,0.4,,一般
2018/02/09,TXO,201802,9300.0,買權,905,950,905,950,3,1060,5,910,1200,1800,905,,一般
2018/02/09,TXO,201802,9300.0,賣權,61,80,6.7,9,7103,9,7476,9,9.4,1090,0.4,,一般
2018/02/09,TXO,201802,9400.0,買權,870,900,830,900,6,965,4,800,1100,1670,830,,一般
2018/02/09,TXO,201802,9400.0,賣權,77,100,9.2,12,9664,12,8981,12,12.5,1080,0.5,,一般
2018/02/09,TXO,201802,9500.0,買權,760,870,750,870,9,870,16,700,1000,1530,401,,一般
2018/02/09,TXO,201802,9500.0,賣權,99,110,12,17,13421,17,10942,16.5,17,1090,0.4,,一般
2018/02/09,TXO,201802,9600.0,買權,620,670,620,670,4,775,108,600,900,1410,620,,一般
2018/02/09,TXO,201802,9600.0,賣權,90,130,17,23,10353,23,8559,23,23.5,1080,0.5,,一般
2018/02/09,TXO,201802,9700.0,買權,550,650,550,650,8,685,30,500,800,1290,550,,一般
2018/02/09,TXO,201802,9700.0,賣權,100,145,24,31,12250,31,9992,30.5,31.5,985,0.6,,一般
2018/02/09,TXO,201802,9800.0,買權,455,575,455,575,106,595,80,400,700,1350,374,,一般
2018/02/09,TXO,201802,9800.0,賣權,130,200,32.5,40,16481,40,10656,39.5,40.5,1080,0.1,,一般
