,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2018/08/20,TXO,201811  ,12000.0,賣權,-,-,-,-,0,1350,0,-,-,-,-,,一般
2018/08/20,TXO,201811  ,12100.0,買權,-,-,-,-,0,3.2,0,-,-,-,-,,一般
2018/08/20,TXO,201811  ,12100.0,賣權,-,-,-,-,0,1450,0,-,-,-,-,,一般
2018/08/20,TXO,201811  ,12200.0,買權,-,-,-,-,0,2.1,0,-,-,-,-,,一般
2018/08/20,TXO,201811  ,12200.0,賣權,-,-,-,-,0,1550,0,-,-,-,-,,一般
2018/08/20,TXO,201811  ,12300.0,買權,-,-,-,-,0,1.4,0,-,-,-,-,,一般
2018/08/20,TXO,201811  ,12300.0,賣權,-,-,-,-,0,1650,0,-,-,-,-,,一般
2018/08/20,TXO,201811  ,12400.0,買權,-,-,-,-,0,0.9,0,-,-,-,-,,一般
2018/08/20,TXO,201811  ,12400.0,賣權,-,-,-,-,0,1750,0,-,-,-,-,,一般
2018/08/20,TXO,201812  ,8200.0,買權,-,-,-,-,0,2450,1,-,-,-,-,,一般
2018/08/20,TXO,201812  ,8200.0,賣權,20,21,20,20.5,38,20.5,2738,19.5,29.5,90,14,,一般
2018/08/20,TXO,201812  ,8400.0,買權,-,-,-,-,0,2250,0,-,-,-,-,,一般
2018/08/20,TXO,201812  ,8400.0,賣權,-,-,-,-,0,23,539,-,-,-,-,,一般
2018/08/20,TXO,201812  ,8600.0,買權,-,-,-,-,0,2060,0,-,-,-,-,,一般
2018/08/20,TXO,201812  ,8600.0,賣權,28.5,28.5,27.5,27.5,7,27.5,1735,23,37.5,208,20,,一般
2018/08/20,TXO,201812  ,8800.0,買權,-,-,-,-,0,1860,1,-,-,-,-,,一般
2018/08/20,TXO,201812  ,8800.0,賣權,32.5,33,32.5,33,2,33,1736,22.5,33,224,15.5,,一般
2018/08/20,TXO,201812  ,9000.0,買權,-,-,-,-,0,1670,1,-,-,-,-,,一般
2018/08/20,TXO,201812  ,9000.0,賣權,39.5,41.5,39,39.5,19,39.5,1674,16.5,39.5,315,27.5,,一般
2018/08/20,TXO,201812  ,9200.0,買權,-,-,-,-,0,1480,5,-,-,-,-,,一般
2018/08/20,TXO,201812  ,9200.0,賣權,51,52,49,52,3,48.5,2590,47,50,360,34,,一般
2018/08/20,TXO,201812  ,9400.0,買權,-,-,-,-,0,1290,10,-,-,-,-,,一般
2018/08/20,TXO,201812  ,9400.0,賣權,65,65,61,62,9,62,605,57,69,400,41,,一般
2018/08/20,TXO,201812  ,9600.0,買權,-,-,-,-,0,1110,53,-,-,-,-,,一般
2018/08/20,TXO,201812  ,9600.0,賣權,82,84,77,78,30,78,1164,73,80,385,51,,一般
2018/08/20,TXO,201812  ,9800.0,買權,-,-,-,-,0,935,13,-,-,-,-,,一般
2018/08/20,TXO,201812  ,9800.0,賣權,105,105,100,100,115,100,847,95,105,443,63,,一般
2018/08/20,TXO,201812  ,10000.0,買權,-,-,-,-,0,775,66,-,-,-,-,,一般
2018/08/20,TXO,201812  ,10000.0,賣權,139,139,127,138,7,138,1059,131,147,565,81,,一般
2018/08/20,TXO,201812  ,10200.0,買權,-,-,-,-,0,615,82,-,-,-,-,,一般
2018/08/20,TXO,201812  ,10200.0,賣權,181,183,169,179,100,179,547,162,191,595,106,,一般
2018/08/20,TXO,201812  ,10400.0,買權,480,480,463,463,103,471,211,452,471,700,257,,一般
2018/08/20,TXO,201812  ,10400.0,賣權,242,242,225,237,29,237,620,225,246,685,141,,一般
2018/08/20,TXO,201812  ,10600.0,買權,347,347,338,341,148,341,332,325,344,565,208,,一般
2018/08/20,TXO,201812  ,10600.0,賣權,303,314,303,303,34,303,276,288,306,820,193,,一般
2018/08/20,TXO,201812  ,10800.0,買權,243,243,239,239,3,239,91,223,252,430,134,,一般
2018/08/20,TXO,201812  ,10800.0,賣權,415,415,378,402,10,402,245,385,405,940,100,,一般
2018/08/20,TXO,201812  ,11000.0,買權,155,164,155,156,9,156,286,143,158,330,95,,一般
2018/08/20,TXO,201812  ,11000.0,賣權,510,510,510,510,1,520,313,505,525,1030,338,,一般
2018/08/20,TXO,201812  ,11200.0,買權,98,103,95,96,12,96,302,90,104,765,68,,一般
2018/08/20,TXO,201812  ,11200.0,賣權,-,-,-,-,0,665,17,-,-,-,-,,一般
2018/08/20,TXO,201812  ,11400.0,買權,59,59,56,56,15,56,552,56,58,211,43,,一般
2018/08/20,TXO,201812  ,11400.0,賣權,-,-,-,-,0,820,9,-,-,-,-,,一般
2018/08/20,TXO,201812  ,11600.0,買權,34,35,33,33,9,33,374,31.5,37.5,364,10,,一般
2018/08/20,TXO,201812  ,11600.0,賣權,-,-,-,-,0,995,11,-,-,-,-,,一般
2018/08/20,TXO,201812  ,11800.0,買權,19.5,19.5,19.5,19.5,1,19,740,18.5,19,120,19.5,,一般
2018/08/20,TXO,201812  ,11800.0,賣權,-,-,-,-,0,1180,11,-,-,-,-,,一般
2018/08/20,TXO,201812  ,12000.0,買權,12.5,12.5,11,11,7,11,717,10,14.5,90,11,,一般
2018/08/20,TXO,201812  ,12000.0,賣權,-,-,-,-,0,1370,1,-,-,-,-,,一般
2018/08/20,TXO,201812  ,12200.0,買權,7.2,7.7,6.7,7.4,28,7.4,203,1.7,57,800,5.3,,一般
2018/08/20,TXO,201812  ,12200.0,賣權,-,-,-,-,0,1570,1,-,-,-,-,,一般
2018/08/20,TXO,201812  ,12400.0,買權,4.4,4.4,4.4,4.4,50,4.4,339,2.7,54,58,4.4,,一般
2018/08/20,TXO,201812  ,12400.0,賣權,-,-,-,-,0,1770,0,-,-,-,-,,一般
2018/08/20,TXO,201812  ,12600.0,買權,-,-,-,-,0,2.7,325,-,-,-,-,,一般
2018/08/20,TXO,201812  ,12600.0,賣權,-,-,-,-,0,1960,4,-,-,-,-,,一般
2018/08/20,TXO,201812  ,12800.0,買權,-,-,-,-,0,2.3,941,-,-,-,-,,一般
2018/08/20,TXO,201812  ,12800.0,賣權,-,-,-,-,0,2160,0,-,-,-,-,,一般
2018/08/20,TXO,201812  ,13000.0,買權,-,-,-,-,0,2,88,-,-,-,-,,一般
2018/08/20,TXO,201812  ,13000.0,賣權,-,-,-,-,0,2360,0,-,-,-,-,,一般
2018/08/20,TXO,201812  ,13200.0,買權,-,-,-,-,0,1.9,1471,-,-,-,-,,一般
2018/08/20,TXO,201812  ,13200.0,賣權,-,-,-,-,0,2560,8,-,-,-,-,,一般
2018/08/20,TXO,201812  ,13400.0,買權,1.9,1.9,1.8,1.8,2,1.8,4159,1.5,9,13,1.8,,一般
2018/08/20,TXO,201812  ,13400.0,賣權,-,-,-,-,0,2760,21,-,-,-,-,,一般
2018/08/20,TXO,201812  ,13600.0,買權,1.7,1.7,1.7,1.7,1,1.7,6194,1.3,9,5.4,1.5,,一般
2018/08/20,TXO,201812  ,13600.0,賣權,-,-,-,-,0,2960,0,-,-,-,-,,一般
2018/08/20,TXO,201903  ,8400.0,買權,-,-,-,-,0,2230,0,-,-,-,-,,一般
2018/08/20,TXO,201903  ,8400.0,賣權,55,55,51,53,7,53,1530,50,54,106,39,,一般
2018/08/20,TXO,201903  ,8600.0,買權,-,-,-,-,0,2030,3,-,-,-,-,,一般
2018/08/20,TXO,201903  ,8600.0,賣權,59,59,59,59,2,59,328,59,110,131,46,,一般
2018/08/20,TXO,201903  ,8800.0,買權,-,-,-,-,0,1850,0,-,-,-,-,,一般
2018/08/20,TXO,201903  ,8800.0,賣權,70,72,70,72,3,72,109,48.5,122,138,50,,一般
2018/08/20,TXO,201903  ,9000.0,買權,-,-,-,-,0,1660,0,-,-,-,-,,一般
2018/08/20,TXO,201903  ,9000.0,賣權,89,89,87,87,2,87,100,60,136,173,62,,一般
2018/08/20,TXO,201903  ,9200.0,買權,-,-,-,-,0,1480,11,-,-,-,-,,一般
2018/08/20,TXO,201903  ,9200.0,賣權,99,105,98,105,8,105,106,93,106,209,62,,一般
2018/08/20,TXO,201903  ,9400.0,買權,-,-,-,-,0,1300,50,-,-,-,-,,一般
2018/08/20,TXO,201903  ,9400.0,賣權,129,131,129,131,3,120,95,111,129,244,88,,一般
2018/08/20,TXO,201903  ,9600.0,買權,-,-,-,-,0,1130,51,-,-,-,-,,一般
2018/08/20,TXO,201903  ,9600.0,賣權,151,151,151,151,20,151,138,140,170,297,100,,一般
2018/08/20,TXO,201903  ,9800.0,買權,975,975,975,975,1,965,53,955,990,1220,565,,一般
2018/08/20,TXO,201903  ,9800.0,賣權,195,195,186,186,27,186,104,179,206,350,121,,一般
2018/08/20,TXO,201903  ,10000.0,買權,830,830,805,805,76,815,74,800,840,1000,570,,一般
2018/08/20,TXO,201903  ,10000.0,賣權,239,239,225,237,8,237,125,221,251,790,162,,一般
2018/08/20,TXO,201903  ,10200.0,買權,-,-,-,-,0,665,42,-,-,-,-,,一般
2018/08/20,TXO,201903  ,10200.0,賣權,284,284,284,284,1,284,48,270,310,510,198,,一般
2018/08/20,TXO,201903  ,10400.0,買權,560,560,535,535,9,545,77,520,560,720,430,,一般
2018/08/20,TXO,201903  ,10400.0,賣權,-,-,-,-,0,364,86,-,-,-,-,,一般
2018/08/20,TXO,201903  ,10600.0,買權,-,-,-,-,0,406,54,-,-,-,-,,一般
2018/08/20,TXO,201903  ,10600.0,賣權,443,443,443,443,1,423,82,421,457,710,305,,一般
2018/08/20,TXO,201903  ,10800.0,買權,336,336,324,324,2,324,80,320,342,495,244,,一般
2018/08/20,TXO,201903  ,10800.0,賣權,535,535,535,535,3,535,77,520,555,820,100,,一般
2018/08/20,TXO,201903  ,11000.0,買權,250,250,250,250,2,250,280,227,253,391,182,,一般
2018/08/20,TXO,201903  ,11000.0,賣權,-,-,-,-,0,665,13,-,-,-,-,,一般
2018/08/20,TXO,201903  ,11200.0,買權,182,182,170,170,10,170,159,161,185,297,135,,一般
2018/08/20,TXO,201903  ,11200.0,賣權,790,790,790,790,2,790,17,770,800,1100,494,,一般
2018/08/20,TXO,201903  ,11400.0,買權,123,128,119,119,15,119,195,119,132,219,93,,一般
2018/08/20,TXO,201903  ,11400.0,賣權,930,930,930,930,1,930,7,920,950,1270,575,,一般
2018/08/20,TXO,201903  ,11600.0,買權,90,90,81,81,14,81,245,81,85,156,74,,一般
2018/08/20,TXO,201903  ,11600.0,賣權,-,-,-,-,0,1090,18,-,-,-,-,,一般
2018/08/20,TXO,201903  ,11800.0,買權,60,60,58,58,2,58,118,47.5,59,113,53,,一般
2018/08/20,TXO,201903  ,11800.0,賣權,-,-,-,-,0,1270,9,-,-,-,-,,一般
2018/08/20,TXO,201903  ,12000.0,買權,38,38,38,38,1,38,198,35,41,77,18.5,,一般
2018/08/20,TXO,201903  ,12000.0,賣權,-,-,-,-,0,1450,1,-,-,-,-,,一般
2018/08/20,TXO,201903  ,12200.0,買權,26,26,25,25,2,25,144,8.8,158,51,25,,一般
2018/08/20,TXO,201903  ,12200.0,賣權,-,-,-,-,0,1630,2,-,-,-,-,,一般
2018/08/20,TXO,201903  ,12400.0,買權,19,19,17,17.5,3,17.5,30,16.5,67,37,17,,一般
2018/08/20,TXO,201903  ,12400.0,賣權,-,-,-,-,0,1830,0,-,-,-,-,,一般
2018/08/20,TXO,201903  ,12600.0,買權,12.5,12.5,12.5,12.5,7,12.5,157,3.7,32.5,23,12.5,,一般
2018/08/20,TXO,201903  ,12600.0,賣權,-,-,-,-,0,2020,5,-,-,-,-,,一般
2018/08/20,TXO,201903  ,12800.0,買權,9.1,9.1,9.1,9.1,1,9.1,68,8,59,20,9,,一般
2018/08/20,TXO,201903  ,12800.0,賣權,-,-,-,-,0,2220,0,-,-,-,-,,一般
2018/08/20,TXO,201903  ,13000.0,買權,-,-,-,-,0,4.7,47,-,-,-,-,,一般
2018/08/20,TXO,201903  ,13000.0,賣權,-,-,-,-,0,2410,2,-,-,-,-,,一般
2018/08/20,TXO,201903  ,13200.0,買權,5.8,5.8,5.8,5.8,5,2.9,34,0.1,55,11.5,5.8,,一般
2018/08/20,TXO,201903  ,13200.0,賣權,-,-,-,-,0,2610,14,-,-,-,-,,一般
2018/08/20,TXO,201903  ,13400.0,買權,4.6,4.6,4.6,4.6,1,1.8,809,1.3,54,5.7,4.6,,一般
2018/08/20,TXO,201903  ,13400.0,賣權,-,-,-,-,0,2810,0,-,-,-,-,,一般
2018/08/21,TXO,201808W4,9900.0,買權,-,-,-,-,0,880,0,-,-,-,-,,一般
2018/08/21,TXO,201808W4,9900.0,賣權,0.2,0.2,0.1,0.1,450,0.1,6919,-,0.1,2.1,0.1,,一般
2018/08/21,TXO,201808W4,10000.0,買權,-,-,-,-,0,780,0,-,-,-,-,,一般
2018/08/21,TXO,201808W4,10000.0,賣權,0.3,0.3,0.2,0.3,968,0.3,8623,0.2,0.4,6.2,0.2,,一般
2018/08/21,TXO,201808W4,10100.0,買權,-,-,-,-,0,680,0,-,-,-,-,,一般
2018/08/21,TXO,201808W4,10100.0,賣權,0.4,0.4,0.2,0.3,2032,0.3,8740,0.2,0.4,8.5,0.2,,一般
2018/08/21,TXO,201808W4,10200.0,買權,525,525,525,525,1,580,21,525,625,525,499,,一般
2018/08/21,TXO,201808W4,10200.0,賣權,0.8,0.8,0.2,0.3,1005,0.3,8310,0.2,0.4,14,0.2,,一般
2018/08/21,TXO,201808W4,10300.0,買權,-,-,-,-,0,480,54,-,-,-,-,,一般
2018/08/21,TXO,201808W4,10300.0,賣權,1,1.1,0.3,0.4,2850,0.4,8778,0.3,0.5,21,0.3,,一般
2018/08/21,TXO,201808W4,10400.0,買權,317,376,317,373,49,380,134,328,436,376,231,,一般
2018/08/21,TXO,201808W4,10400.0,賣權,1.4,1.7,0.3,0.4,4038,0.4,11947,0.4,0.5,33,0.3,,一般
2018/08/21,TXO,201808W4,10450.0,買權,258,330,258,330,65,330,301,276,385,330,196,,一般
2018/08/21,TXO,201808W4,10450.0,賣權,1.9,2.1,0.4,0.6,5912,0.6,8274,0.5,0.6,32.5,0.4,,一般
2018/08/21,TXO,201808W4,10500.0,買權,210,283,210,283,531,280,610,278,284,283,151,,一般
2018/08/21,TXO,201808W4,10500.0,賣權,2.6,3,0.7,0.8,7788,0.8,12986,0.6,0.8,53,0.7,,一般
2018/08/21,TXO,201808W4,10550.0,買權,165,235,155,230,1058,230,1675,230,234,235,110,,一般
2018/08/21,TXO,201808W4,10550.0,賣權,5.5,5.5,1,1.1,11717,1.1,9501,1,1.1,67,1,,一般
2018/08/21,TXO,201808W4,10600.0,買權,118,186,110,182,5045,182,3927,181,183,226,82,,一般
2018/08/21,TXO,201808W4,10600.0,賣權,8,10.5,1.4,1.6,24838,1.6,12546,1.6,1.7,86,1.4,,一般
2018/08/21,TXO,201808W4,10650.0,買權,77,137,70,134,18745,134,5134,132,134,159,52,,一般
2018/08/21,TXO,201808W4,10650.0,賣權,17,20,2.5,2.8,36825,2.8,13358,2.6,2.8,109,2.5,,一般
2018/08/21,TXO,201808W4,10700.0,買權,46,92,37.5,88,43339,88,12383,88,89,141,30,,一般
2018/08/21,TXO,201808W4,10700.0,賣權,34.5,38,6.1,6.7,52345,6.7,19741,6.6,6.7,136,6.1,,一般
2018/08/21,TXO,201808W4,10750.0,買權,21,49,16,45,59178,45,16148,45,45.5,109,13,,一般
2018/08/21,TXO,201808W4,10750.0,賣權,59,67,14,15.5,51792,15.5,17052,15,15.5,171,14,,一般
2018/08/21,TXO,201808W4,10800.0,買權,9,20.5,5.5,16.5,57688,16.5,27731,16.5,17,98,5.1,,一般
2018/08/21,TXO,201808W4,10800.0,賣權,97,108,34,37,41386,37,14549,36.5,37.5,448,34,,一般
2018/08/21,TXO,201808W4,10850.0,買權,3.3,5.9,1.5,4.4,22610,4.4,21025,4.2,4.3,65,1.5,,一般
2018/08/21,TXO,201808W4,10850.0,賣權,140,153,70,74,12003,74,2612,73,74,249,70,,一般
2018/08/21,TXO,201808W4,10900.0,買權,0.8,1.6,0.5,0.9,7702,0.9,16689,0.7,1.1,35,0.5,,一般
2018/08/21,TXO,201808W4,10900.0,賣權,188,194,116,121,1820,121,668,118,121,300,116,,一般
2018/08/21,TXO,201808W4,10950.0,買權,0.3,0.5,0.2,0.3,1792,0.3,8661,0.2,0.4,21.5,0.2,,一般
2018/08/21,TXO,201808W4,10950.0,賣權,244,248,168,168,106,170,340,167,174,331,168,,一般
2018/08/21,TXO,201808W4,11000.0,買權,0.2,0.5,0.1,0.3,506,0.3,5633,0.1,0.4,11.5,0.1,,一般
2018/08/21,TXO,201808W4,11000.0,賣權,270,270,218,218,65,220,82,217,224,341,203,,一般
2018/08/21,TXO,201808W4,11050.0,買權,0.1,0.3,0.1,0.1,81,0.2,2569,-,0.3,10,0.1,,一般
2018/08/21,TXO,201808W4,11050.0,賣權,-,-,-,-,0,270,2,-,-,-,-,,一般
2018/08/21,TXO,201808W4,11100.0,買權,-,-,-,-,0,0.2,1121,-,-,-,-,,一般
2018/08/21,TXO,201808W4,11100.0,賣權,-,-,-,-,0,320,21,-,-,-,-,,一般
2018/08/21,TXO,201808W4,11200.0,買權,0.3,0.3,0.3,0.3,15,0.2,3868,-,0.3,1.4,0.1,,一般
2018/08/21,TXO,201808W4,11200.0,賣權,-,-,-,-,0,420,0,-,-,-,-,,一般
2018/08/21,TXO,201808W4,11300.0,買權,0.1,0.2,0.1,0.1,1000,0.1,1251,0.1,0.3,0.7,0.1,,一般
2018/08/21,TXO,201808W4,11300.0,賣權,-,-,-,-,0,520,0,-,-,-,-,,一般
2018/08/21,TXO,201808W4,11400.0,買權,-,-,-,-,0,0.1,177,-,-,-,-,,一般
2018/08/21,TXO,201808W4,11400.0,賣權,-,-,-,-,0,620,0,-,-,-,-,,一般
2018/08/21,TXO,201808W4,11500.0,買權,0.1,0.1,0.1,0.1,88,0.1,95,-,0.1,0.3,0.1,,一般
2018/08/21,TXO,201808W4,11500.0,賣權,-,-,-,-,0,720,0,-,-,-,-,,一般
2018/08/21,TXO,201808W4,11600.0,買權,-,-,-,-,0,0.1,20,-,-,-,-,,一般
2018/08/21,TXO,201808W4,11600.0,賣權,-,-,-,-,0,820,0,-,-,-,-,,一般
2018/08/21,TXO,201809  ,8200.0,買權,-,-,-,-,0,2570,0,-,-,-,-,,一般
2018/08/21,TXO,201809  ,8200.0,賣權,2,2,1.4,1.6,311,1.6,9501,1.5,2,1130,1,,一般
2018/08/21,TXO,201809  ,8300.0,買權,-,-,-,-,0,2470,0,-,-,-,-,,一般
2018/08/21,TXO,201809  ,8300.0,賣權,1.7,1.7,1.6,1.6,21,1.6,1444,1.5,2,21,1.4,,一般
2018/08/21,TXO,201809  ,8400.0,買權,-,-,-,-,0,2370,0,-,-,-,-,,一般
2018/08/21,TXO,201809  ,8400.0,賣權,1.9,1.9,1.7,1.8,11,1.8,2453,1.5,3.5,1140,1.6,,一般
2018/08/21,TXO,201809  ,8500.0,買權,-,-,-,-,0,2270,0,-,-,-,-,,一般
2018/08/21,TXO,201809  ,8500.0,賣權,2.1,2.1,2.1,2.1,16,2.1,315,0.2,2.3,23.5,1.3,,一般
2018/08/21,TXO,201809  ,8600.0,買權,-,-,-,-,0,2170,5,-,-,-,-,,一般
2018/08/21,TXO,201809  ,8600.0,賣權,2.5,2.5,2,2,92,2.1,2751,2,37,1140,2,,一般
2018/08/21,TXO,201809  ,8700.0,買權,-,-,-,-,0,2070,16,-,-,-,-,,一般
2018/08/21,TXO,201809  ,8700.0,賣權,2.8,3.1,2.2,2.2,37,2.2,444,2,2.8,31.5,2.2,,一般
2018/08/21,TXO,201809  ,8800.0,買權,-,-,-,-,0,1970,36,-,-,-,-,,一般
2018/08/21,TXO,201809  ,8800.0,賣權,3,3,2.4,2.5,101,2.5,3233,1.3,8,1160,2.4,,一般
2018/08/21,TXO,201809  ,8900.0,買權,-,-,-,-,0,1870,0,-,-,-,-,,一般
2018/08/21,TXO,201809  ,8900.0,賣權,3.5,3.6,2.6,3.4,102,3.3,1229,2.6,3.7,38,2.5,,一般
2018/08/21,TXO,201809  ,9000.0,買權,-,-,-,-,0,1770,18,-,-,-,-,,一般
2018/08/21,TXO,201809  ,9000.0,賣權,4.1,4.1,3,3.3,113,3.3,3748,1.3,4.1,1180,3,,一般
2018/08/21,TXO,201809  ,9100.0,買權,-,-,-,-,0,1670,70,-,-,-,-,,一般
2018/08/21,TXO,201809  ,9100.0,賣權,4.6,4.6,3.3,3.5,86,3.5,1477,3,3.6,46,3,,一般
2018/08/21,TXO,201809  ,9200.0,買權,-,-,-,-,0,1570,20,-,-,-,-,,一般
2018/08/21,TXO,201809  ,9200.0,賣權,5.2,5.3,3.9,4.1,419,4.1,3615,4,4.1,1200,3.9,,一般
2018/08/21,TXO,201809  ,9300.0,買權,-,-,-,-,0,1470,2,-,-,-,-,,一般
2018/08/21,TXO,201809  ,9300.0,賣權,5.9,5.9,4.5,4.7,194,4.7,2081,4.3,4.8,69,4.5,,一般
2018/08/21,TXO,201809  ,9400.0,買權,1310,1370,1310,1370,40,1370,56,1320,1380,1370,1310,,一般
2018/08/21,TXO,201809  ,9400.0,賣權,7,7.3,5,5.3,999,5.3,3441,5,5.5,1230,5,,一般
2018/08/21,TXO,201809  ,9500.0,買權,-,-,-,-,0,1270,1,-,-,-,-,,一般
2018/08/21,TXO,201809  ,9500.0,賣權,8.4,8.5,6,6.4,406,6.4,3386,6.2,6.7,90,5.6,,一般
2018/08/21,TXO,201809  ,9600.0,買權,1160,1160,1160,1160,77,1170,94,1120,1220,1400,500,,一般
2018/08/21,TXO,201809  ,9600.0,賣權,9.5,9.9,6.8,7.3,782,7.3,2866,7.2,7.6,1270,1,,一般
2018/08/21,TXO,201809  ,9700.0,買權,-,-,-,-,0,1070,41,-,-,-,-,,一般
2018/08/21,TXO,201809  ,9700.0,賣權,11.5,11.5,8,8.6,809,8.6,1675,8,8.9,121,7.9,,一般
2018/08/21,TXO,201809  ,9800.0,買權,905,930,905,920,20,975,196,925,990,1200,500,,一般
2018/08/21,TXO,201809  ,9800.0,賣權,14,14,9.4,10,1254,10,4988,10,10.5,1310,9,,一般
2018/08/21,TXO,201809  ,9900.0,買權,-,-,-,-,0,875,10,-,-,-,-,,一般
2018/08/21,TXO,201809  ,9900.0,賣權,16.5,17,11,11.5,2063,11.5,7998,11.5,12,172,10,,一般
2018/08/21,TXO,201809  ,10000.0,買權,715,785,715,785,11,785,224,710,-,1500,360,,一般
2018/08/21,TXO,201809  ,10000.0,賣權,21,22.5,13.5,15,4133,15,9638,14.5,15.5,1360,11,,一般
2018/08/21,TXO,201809  ,10100.0,買權,-,-,-,-,0,685,46,-,-,-,-,,一般
2018/08/21,TXO,201809  ,10100.0,賣權,28.5,29,18,20,2533,20,8755,19.5,20,215,14,,一般
2018/08/21,TXO,201809  ,10200.0,買權,545,595,540,595,39,595,397,590,600,1410,140,,一般
2018/08/21,TXO,201809  ,10200.0,賣權,39.5,39.5,23.5,25.5,3596,25.5,11798,24.5,26,1430,17,,一般
2018/08/21,TXO,201809  ,10300.0,買權,442,505,435,505,65,499,1343,499,505,745,300,,一般
2018/08/21,TXO,201809  ,10300.0,賣權,54,54,31.5,33.5,4079,33.5,11286,33,34,276,19,,一般
2018/08/21,TXO,201809  ,10400.0,買權,359,415,357,414,201,414,1166,411,415,1260,175,,一般
2018/08/21,TXO,201809  ,10400.0,賣權,64,68,43,47,7793,47,16016,46,47,1520,25,,一般
2018/08/21,TXO,201809  ,10500.0,買權,283,334,275,330,384,330,1223,328,332,560,178,,一般
2018/08/21,TXO,201809  ,10500.0,賣權,91,91,59,62,6456,62,13424,62,63,399,33.5,,一般
2018/08/21,TXO,201809  ,10600.0,買權,211,256,207,251,972,251,2914,251,252,1220,92,,一般
2018/08/21,TXO,201809  ,10600.0,賣權,116,122,82,85,5244,85,8961,85,86,1610,45,,一般
2018/08/21,TXO,201809  ,10700.0,買權,150,188,145,182,2825,182,3564,182,184,394,109,,一般
2018/08/21,TXO,201809  ,10700.0,賣權,152,161,113,117,3563,117,6683,116,117,515,60,,一般
2018/08/21,TXO,201809  ,10800.0,買權,100,129,97,125,5520,125,7556,124,126,1400,78,,一般
2018/08/21,TXO,201809  ,10800.0,賣權,203,211,154,159,1851,159,6943,158,159,1710,81,,一般
2018/08/21,TXO,201809  ,10900.0,買權,63,84,60,80,9019,80,13179,80,81,300,46,,一般
2018/08/21,TXO,201809  ,10900.0,賣權,269,271,209,212,688,212,3823,213,215,645,108,,一般
2018/08/21,TXO,201809  ,11000.0,買權,37,50,35,48,8271,48,18812,47.5,48,1330,18,,一般
2018/08/21,TXO,201809  ,11000.0,賣權,341,347,277,281,213,281,1792,279,282,1840,142,,一般
2018/08/21,TXO,201809  ,11100.0,買權,20.5,28.5,19.5,26.5,6273,26.5,14786,26.5,27,139,16,,一般
2018/08/21,TXO,201809  ,11100.0,賣權,426,426,356,356,48,356,377,357,361,755,193,,一般
2018/08/21,TXO,201809  ,11200.0,買權,11,15.5,11,15,6626,15,21891,14.5,15,1260,9.2,,一般
2018/08/21,TXO,201809  ,11200.0,賣權,492,495,444,444,60,444,365,446,450,1980,255,,一般
2018/08/21,TXO,201809  ,11300.0,買權,6.9,8.9,6.3,8.2,4364,8.2,10645,8.1,8.2,65,5,,一般
2018/08/21,TXO,201809  ,11300.0,賣權,590,590,545,545,2,540,98,485,545,855,288,,一般
2018/08/21,TXO,201809  ,11400.0,買權,3.7,4.7,3.6,4.4,1008,4.4,9988,4,4.4,1210,2.7,,一般
2018/08/21,TXO,201809  ,11400.0,賣權,680,680,640,640,40,640,129,630,640,2130,404,,一般
2018/08/21,TXO,201809  ,11500.0,買權,2.4,2.9,2.2,2.7,433,2.7,6226,2.6,2.7,25.5,1.4,,一般
2018/08/21,TXO,201809  ,11500.0,賣權,780,785,740,740,50,740,63,730,740,905,498,,一般
2018/08/21,TXO,201809  ,11600.0,買權,1.7,2.1,1.7,1.9,194,1.9,5155,1.7,1.9,995,0.6,,一般
2018/08/21,TXO,201809  ,11600.0,賣權,845,845,845,845,1,835,24,780,890,1170,570,,一般
2018/08/21,TXO,201809  ,11700.0,買權,1.3,1.4,1.1,1.3,139,1.3,1806,1,1.3,77,0.1,,一般
2018/08/21,TXO,201809  ,11700.0,賣權,960,960,960,960,1,935,1,880,990,960,960,,一般
2018/08/21,TXO,201809  ,11800.0,買權,1,1,0.8,1,123,1,2774,0.6,1.1,1150,0.8,,一般
2018/08/21,TXO,201809  ,11800.0,賣權,-,-,-,-,0,1030,3,-,-,-,-,,一般
2018/08/21,TXO,201809  ,11900.0,買權,-,-,-,-,0,0.8,645,-,-,-,-,,一般
2018/08/21,TXO,201809  ,11900.0,賣權,-,-,-,-,0,1130,1,-,-,-,-,,一般
2018/08/21,TXO,201809  ,12000.0,買權,0.5,0.5,0.5,0.5,5,0.5,1581,0.2,0.6,1130,0.5,,一般
2018/08/21,TXO,201809  ,12000.0,賣權,-,-,-,-,0,1230,3,-,-,-,-,,一般
2018/08/21,TXO,201809  ,12100.0,買權,-,-,-,-,0,0.4,981,-,-,-,-,,一般
2018/08/21,TXO,201809  ,12100.0,賣權,-,-,-,-,0,1330,0,-,-,-,-,,一般
2018/08/21,TXO,201809  ,12200.0,買權,-,-,-,-,0,0.2,2236,-,-,-,-,,一般
2018/08/21,TXO,201809  ,12200.0,賣權,-,-,-,-,0,1430,1,-,-,-,-,,一般
2018/08/21,TXO,201809  ,12300.0,買權,-,-,-,-,0,0.1,608,-,-,-,-,,一般
2018/08/21,TXO,201809  ,12300.0,賣權,-,-,-,-,0,1530,0,-,-,-,-,,一般
