,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易,交易時段
2019/06/19,TXO,201907  ,12800.0,買權,-,-,-,-,0,0.1,921,-,-,-,-,,一般
2019/06/19,TXO,201907  ,12800.0,賣權,-,-,-,-,0,2220,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,8700.0,買權,-,-,-,-,0,1750,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,8700.0,賣權,11.5,11.5,9.3,9.3,39,9.3,199,3.1,9.7,40,9.3,,一般
2019/06/19,TXO,201908  ,8800.0,買權,-,-,-,-,0,1650,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,8800.0,賣權,11.5,13,10.5,11,66,11,197,10.5,11,49,10.5,,一般
2019/06/19,TXO,201908  ,8900.0,買權,-,-,-,-,0,1550,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,8900.0,賣權,13.5,14,12.5,12.5,7,12.5,195,7.1,16,114,12,,一般
2019/06/19,TXO,201908  ,9000.0,買權,-,-,-,-,0,1460,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,9000.0,賣權,18,18,13.5,14,22,14,154,9.1,65,66,13.5,,一般
2019/06/19,TXO,201908  ,9100.0,買權,-,-,-,-,0,1360,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,9100.0,賣權,18,19.5,18,19.5,2,19.5,128,13,68,75,10.5,,一般
2019/06/19,TXO,201908  ,9200.0,買權,-,-,-,-,0,1260,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,9200.0,賣權,22.5,22.5,19.5,19.5,28,19.5,153,16.5,20,88,19.5,,一般
2019/06/19,TXO,201908  ,9300.0,買權,-,-,-,-,0,1160,2,-,-,-,-,,一般
2019/06/19,TXO,201908  ,9300.0,賣權,27.5,30,23,23,357,23,519,12.5,76,102,23,,一般
2019/06/19,TXO,201908  ,9400.0,買權,-,-,-,-,0,1070,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,9400.0,賣權,35,35,26.5,26.5,422,26.5,607,23.5,29,136,26.5,,一般
2019/06/19,TXO,201908  ,9500.0,買權,-,-,-,-,0,970,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,9500.0,賣權,42,43,32,32,592,32,758,18.5,30.5,159,32,,一般
2019/06/19,TXO,201908  ,9600.0,買權,-,-,-,-,0,880,5,-,-,-,-,,一般
2019/06/19,TXO,201908  ,9600.0,賣權,50,51,38.5,38.5,993,38.5,1108,33,44.5,179,38.5,,一般
2019/06/19,TXO,201908  ,9700.0,買權,690,690,690,690,1,790,9,735,840,690,396,,一般
2019/06/19,TXO,201908  ,9700.0,賣權,60,62,47,47,205,47,458,25.5,109,212,47,,一般
2019/06/19,TXO,201908  ,9800.0,買權,-,-,-,-,0,700,10,-,-,-,-,,一般
2019/06/19,TXO,201908  ,9800.0,賣權,76,79,60,60,95,60,349,55,66,254,60,,一般
2019/06/19,TXO,201908  ,9900.0,買權,-,-,-,-,0,615,22,-,-,-,-,,一般
2019/06/19,TXO,201908  ,9900.0,賣權,93,98,71,71,156,71,228,69,79,303,71,,一般
2019/06/19,TXO,201908  ,10000.0,買權,435,456,434,456,9,530,27,475,580,456,266,,一般
2019/06/19,TXO,201908  ,10000.0,賣權,113,120,87,87,118,87,171,86,89,320,87,,一般
2019/06/19,TXO,201908  ,10100.0,買權,368,368,364,364,8,450,13,308,505,368,218,,一般
2019/06/19,TXO,201908  ,10100.0,賣權,143,146,107,107,90,107,135,103,122,364,107,,一般
2019/06/19,TXO,201908  ,10200.0,買權,297,366,297,366,19,377,73,241,432,366,148,,一般
2019/06/19,TXO,201908  ,10200.0,賣權,179,179,134,134,67,134,67,129,135,396,134,,一般
2019/06/19,TXO,201908  ,10300.0,買權,239,306,239,306,13,306,95,291,321,306,129,,一般
2019/06/19,TXO,201908  ,10300.0,賣權,215,220,164,164,177,164,177,161,180,515,164,,一般
2019/06/19,TXO,201908  ,10400.0,買權,193,245,185,245,9,245,130,231,249,245,88,,一般
2019/06/19,TXO,201908  ,10400.0,賣權,248,248,208,208,7,202,30,200,219,535,208,,一般
2019/06/19,TXO,201908  ,10500.0,買權,136,187,136,187,67,187,241,175,195,187,70,,一般
2019/06/19,TXO,201908  ,10500.0,賣權,321,322,265,265,41,244,74,192,347,670,265,,一般
2019/06/19,TXO,201908  ,10600.0,買權,102,141,102,141,63,141,172,136,150,141,46.5,,一般
2019/06/19,TXO,201908  ,10600.0,賣權,390,390,308,308,27,298,33,245,353,745,308,,一般
2019/06/19,TXO,201908  ,10700.0,買權,74,105,74,105,110,105,325,98,109,109,36,,一般
2019/06/19,TXO,201908  ,10700.0,賣權,458,458,373,373,19,362,12,306,505,825,373,,一般
2019/06/19,TXO,201908  ,10800.0,買權,54,77,52,77,142,77,304,75,77,80,20.5,,一般
2019/06/19,TXO,201908  ,10800.0,賣權,490,490,464,464,4,434,5,375,492,940,464,,一般
2019/06/19,TXO,201908  ,10900.0,買權,38,53,36,51,189,51,500,49,55,60,21.5,,一般
2019/06/19,TXO,201908  ,10900.0,賣權,575,575,535,535,7,505,7,467,565,1020,535,,一般
2019/06/19,TXO,201908  ,11000.0,買權,24,35,24,35,849,35,1060,4,35,44.5,15.5,,一般
2019/06/19,TXO,201908  ,11000.0,賣權,-,-,-,-,0,585,4,-,-,-,-,,一般
2019/06/19,TXO,201908  ,11100.0,買權,17,24,17,24,594,24,581,3.1,25,35,10.5,,一般
2019/06/19,TXO,201908  ,11100.0,賣權,-,-,-,-,0,680,1,-,-,-,-,,一般
2019/06/19,TXO,201908  ,11200.0,買權,13,15.5,11,15.5,530,15.5,570,2.1,17.5,24,7.5,,一般
2019/06/19,TXO,201908  ,11200.0,賣權,890,890,860,860,10,770,10,725,830,890,860,,一般
2019/06/19,TXO,201908  ,11300.0,買權,8.5,10.5,8.5,10.5,58,10.5,163,0.4,11,17.5,6.1,,一般
2019/06/19,TXO,201908  ,11300.0,賣權,-,-,-,-,0,865,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,11400.0,買權,6.2,6.2,6.2,6.2,1,6.2,104,0.3,56,13,4.5,,一般
2019/06/19,TXO,201908  ,11400.0,賣權,-,-,-,-,0,960,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,11500.0,買權,4.8,4.8,4.8,4.8,1,4.8,12,0.2,54,9,3.8,,一般
2019/06/19,TXO,201908  ,11500.0,賣權,-,-,-,-,0,1060,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,11600.0,買權,3.8,3.8,3.8,3.8,2,3.8,7,0.1,53,4,2.6,,一般
2019/06/19,TXO,201908  ,11600.0,賣權,-,-,-,-,0,1160,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,11700.0,買權,-,-,-,-,0,3,16,-,-,-,-,,一般
2019/06/19,TXO,201908  ,11700.0,賣權,-,-,-,-,0,1260,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,11800.0,買權,2.1,2.2,2.1,2.2,4,2.2,42,-,52,2.8,1.8,,一般
2019/06/19,TXO,201908  ,11800.0,賣權,-,-,-,-,0,1360,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,11900.0,買權,1.8,2,1.8,2,8,2,24,-,51,2.1,1.6,,一般
2019/06/19,TXO,201908  ,11900.0,賣權,-,-,-,-,0,1460,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,12000.0,買權,1.6,1.6,1.6,1.6,1,1.6,15,0.1,51,2.1,1.4,,一般
2019/06/19,TXO,201908  ,12000.0,賣權,-,-,-,-,0,1560,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,12100.0,買權,1.4,1.4,1.4,1.4,1,1.4,4,-,51,1.4,1.3,,一般
2019/06/19,TXO,201908  ,12100.0,賣權,-,-,-,-,0,1660,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,12200.0,買權,-,-,-,-,0,1.3,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,12200.0,賣權,-,-,-,-,0,1760,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,12300.0,買權,-,-,-,-,0,0.8,0,-,-,-,-,,一般
2019/06/19,TXO,201908  ,12300.0,賣權,-,-,-,-,0,1860,0,-,-,-,-,,一般
2019/06/19,TXO,201909  ,7400.0,買權,-,-,-,-,0,3010,0,-,-,-,-,,一般
2019/06/19,TXO,201909  ,7400.0,賣權,5.3,5.5,4.9,5.1,296,5.1,5316,4.8,11.5,175,4.9,,一般
2019/06/19,TXO,201909  ,7600.0,買權,-,-,-,-,0,2810,5,-,-,-,-,,一般
2019/06/19,TXO,201909  ,7600.0,賣權,5.9,5.9,5.8,5.9,31,5.9,3107,3,55,217,5.8,,一般
2019/06/19,TXO,201909  ,7800.0,買權,-,-,-,-,0,2610,0,-,-,-,-,,一般
2019/06/19,TXO,201909  ,7800.0,賣權,-,-,-,-,0,6.9,3460,-,-,-,-,,一般
2019/06/19,TXO,201909  ,8000.0,買權,-,-,-,-,0,2410,1,-,-,-,-,,一般
2019/06/19,TXO,201909  ,8000.0,賣權,9.2,9.2,8,8,26,8,3340,7.2,58,281,8,,一般
2019/06/19,TXO,201909  ,8200.0,買權,-,-,-,-,0,2220,16,-,-,-,-,,一般
2019/06/19,TXO,201909  ,8200.0,賣權,10,10,10,10,19,10,535,3.6,21.5,340,10,,一般
2019/06/19,TXO,201909  ,8400.0,買權,-,-,-,-,0,2020,40,-,-,-,-,,一般
2019/06/19,TXO,201909  ,8400.0,賣權,14.5,14.5,13,13,45,13,770,7,15,391,13,,一般
2019/06/19,TXO,201909  ,8600.0,買權,-,-,-,-,0,1820,0,-,-,-,-,,一般
2019/06/19,TXO,201909  ,8600.0,賣權,18.5,18.5,16.5,16.5,21,16.5,487,9.1,18,441,16.5,,一般
2019/06/19,TXO,201909  ,8800.0,買權,-,-,-,-,0,1630,31,-,-,-,-,,一般
2019/06/19,TXO,201909  ,8800.0,賣權,24,24,20,20,77,20,444,12.5,22.5,535,20,,一般
2019/06/19,TXO,201909  ,9000.0,買權,-,-,-,-,0,1430,69,-,-,-,-,,一般
2019/06/19,TXO,201909  ,9000.0,賣權,33,34.5,26.5,26.5,21,26.5,644,22,27,620,26.5,,一般
2019/06/19,TXO,201909  ,9200.0,買權,-,-,-,-,0,1250,65,-,-,-,-,,一般
2019/06/19,TXO,201909  ,9200.0,賣權,46,46,37,37,17,37,988,33.5,42,700,37,,一般
2019/06/19,TXO,201909  ,9400.0,買權,915,995,915,995,2,1060,62,1040,1080,1280,315,,一般
2019/06/19,TXO,201909  ,9400.0,賣權,60,63,51,52,34,52,1183,49,55,825,51,,一般
2019/06/19,TXO,201909  ,9600.0,買權,765,765,765,765,1,875,96,865,885,1060,238,,一般
2019/06/19,TXO,201909  ,9600.0,賣權,82,82,68,68,68,68,1157,65,69,940,67,,一般
2019/06/19,TXO,201909  ,9800.0,買權,665,665,665,665,1,710,357,700,730,1600,189,,一般
2019/06/19,TXO,201909  ,9800.0,賣權,120,120,99,99,48,99,716,88,97,1080,54,,一般
2019/06/19,TXO,201909  ,10000.0,買權,-,-,-,-,0,555,1014,-,-,-,-,,一般
2019/06/19,TXO,201909  ,10000.0,賣權,175,175,142,142,30,142,881,125,148,1210,113,,一般
2019/06/19,TXO,201909  ,10200.0,買權,326,348,326,348,9,404,559,392,406,995,104,,一般
2019/06/19,TXO,201909  ,10200.0,賣權,241,241,193,193,50,193,683,176,204,1180,106,,一般
2019/06/19,TXO,201909  ,10400.0,買權,232,272,226,272,31,272,413,267,276,950,83,,一般
2019/06/19,TXO,201909  ,10400.0,賣權,333,333,275,275,35,261,869,253,269,1270,200,,一般
2019/06/19,TXO,201909  ,10600.0,買權,135,176,135,176,20,176,745,171,190,411,57,,一般
2019/06/19,TXO,201909  ,10600.0,賣權,451,451,425,425,49,365,2152,364,386,1360,203,,一般
2019/06/19,TXO,201909  ,10800.0,買權,78,107,77,107,58,107,529,100,117,292,42,,一般
2019/06/19,TXO,201909  ,10800.0,賣權,-,-,-,-,0,493,84,-,-,-,-,,一般
2019/06/19,TXO,201909  ,11000.0,買權,42,61,42,61,108,61,1421,60,70,650,23.5,,一般
2019/06/19,TXO,201909  ,11000.0,賣權,765,765,740,740,65,650,137,640,665,2100,344,,一般
2019/06/19,TXO,201909  ,11200.0,買權,24.5,30,24,30,32,30,1384,28.5,38,499,15,,一般
2019/06/19,TXO,201909  ,11200.0,賣權,-,-,-,-,0,815,119,-,-,-,-,,一般
2019/06/19,TXO,201909  ,11400.0,買權,13.5,16,13.5,16,85,16,1455,4.1,34.5,444,9.4,,一般
2019/06/19,TXO,201909  ,11400.0,賣權,-,-,-,-,0,1000,65,-,-,-,-,,一般
2019/06/19,TXO,201909  ,11600.0,買權,7.8,7.8,7.8,7.8,7,11,4135,10,11.5,66,6.6,,一般
2019/06/19,TXO,201909  ,11600.0,賣權,-,-,-,-,0,1200,13,-,-,-,-,,一般
2019/06/19,TXO,201909  ,11800.0,買權,-,-,-,-,0,7.1,174,-,-,-,-,,一般
2019/06/19,TXO,201909  ,11800.0,賣權,-,-,-,-,0,1390,0,-,-,-,-,,一般
2019/06/19,TXO,201909  ,12000.0,買權,3.2,3.2,3.2,3.2,2,3.2,72,2.2,53,22.5,3.2,,一般
2019/06/19,TXO,201909  ,12000.0,賣權,-,-,-,-,0,1590,2,-,-,-,-,,一般
2019/06/19,TXO,201909  ,12200.0,買權,2.5,2.5,2.5,2.5,1,2.5,26,2.1,52,15,2.5,,一般
2019/06/19,TXO,201909  ,12200.0,賣權,-,-,-,-,0,1790,0,-,-,-,-,,一般
2019/06/19,TXO,201909  ,12400.0,買權,1.9,1.9,1.8,1.8,2,1.8,32,-,52,11,0.3,,一般
2019/06/19,TXO,201909  ,12400.0,賣權,-,-,-,-,0,1990,0,-,-,-,-,,一般
2019/06/19,TXO,201909  ,12600.0,買權,1.5,1.5,1.5,1.5,8,1.5,13,-,51,5.5,0.2,,一般
2019/06/19,TXO,201909  ,12600.0,賣權,-,-,-,-,0,2190,0,-,-,-,-,,一般
2019/06/19,TXO,201909  ,12800.0,買權,-,-,-,-,0,1.4,32,-,-,-,-,,一般
2019/06/19,TXO,201909  ,12800.0,賣權,-,-,-,-,0,2390,0,-,-,-,-,,一般
2019/06/19,TXO,201909  ,13000.0,買權,-,-,-,-,0,1.2,81,-,-,-,-,,一般
2019/06/19,TXO,201909  ,13000.0,賣權,-,-,-,-,0,2580,0,-,-,-,-,,一般
2019/06/19,TXO,201909  ,13200.0,買權,-,-,-,-,0,1,1698,-,-,-,-,,一般
2019/06/19,TXO,201909  ,13200.0,賣權,-,-,-,-,0,2780,0,-,-,-,-,,一般
2019/06/19,TXO,201909  ,13400.0,買權,0.9,0.9,0.9,0.9,1,0.9,6550,0.1,50,2.4,0.6,,一般
2019/06/19,TXO,201909  ,13400.0,賣權,-,-,-,-,0,2980,0,-,-,-,-,,一般
2019/06/19,TXO,201912  ,8200.0,買權,-,-,-,-,0,2180,0,-,-,-,-,,一般
2019/06/19,TXO,201912  ,8200.0,賣權,36.5,37.5,32.5,32.5,95,32.5,1589,32,33.5,85,1.3,,一般
2019/06/19,TXO,201912  ,8400.0,買權,-,-,-,-,0,1990,45,-,-,-,-,,一般
2019/06/19,TXO,201912  ,8400.0,賣權,45,45,41,41,48,41,649,25,43,109,18.5,,一般
2019/06/19,TXO,201912  ,8600.0,買權,-,-,-,-,0,1810,34,-,-,-,-,,一般
2019/06/19,TXO,201912  ,8600.0,賣權,57,58,53,53,14,53,626,29.5,57,131,20,,一般
2019/06/19,TXO,201912  ,8800.0,買權,-,-,-,-,0,1620,10,-,-,-,-,,一般
2019/06/19,TXO,201912  ,8800.0,賣權,67,67,64,64,25,64,944,38.5,116,158,32.5,,一般
2019/06/19,TXO,201912  ,9000.0,買權,-,-,-,-,0,1430,44,-,-,-,-,,一般
2019/06/19,TXO,201912  ,9000.0,賣權,91,92,80,80,61,80,1154,79,91,183,49.5,,一般
2019/06/19,TXO,201912  ,9200.0,買權,-,-,-,-,0,1250,20,-,-,-,-,,一般
2019/06/19,TXO,201912  ,9200.0,賣權,111,111,99,99,14,99,750,90,109,226,99,,一般
2019/06/19,TXO,201912  ,9400.0,買權,1050,1050,1050,1050,1,1090,29,1070,1110,1140,795,,一般
2019/06/19,TXO,201912  ,9400.0,賣權,140,140,129,129,11,129,147,127,132,277,111,,一般
2019/06/19,TXO,201912  ,9600.0,買權,-,-,-,-,0,925,62,-,-,-,-,,一般
2019/06/19,TXO,201912  ,9600.0,賣權,180,185,165,169,45,169,234,144,174,344,113,,一般
2019/06/19,TXO,201912  ,9800.0,買權,675,675,675,675,4,765,96,750,785,965,445,,一般
2019/06/19,TXO,201912  ,9800.0,賣權,234,234,204,204,28,204,110,189,216,416,186,,一般
2019/06/19,TXO,201912  ,10000.0,買權,550,560,550,560,4,625,141,605,640,870,331,,一般
2019/06/19,TXO,201912  ,10000.0,賣權,300,300,268,268,29,268,124,244,269,520,217,,一般
2019/06/19,TXO,201912  ,10200.0,買權,420,468,420,462,16,499,87,470,505,690,262,,一般
2019/06/19,TXO,201912  ,10200.0,賣權,380,380,339,339,11,339,82,309,348,640,262,,一般
2019/06/19,TXO,201912  ,10400.0,買權,318,354,313,354,7,378,86,359,378,565,186,,一般
2019/06/19,TXO,201912  ,10400.0,賣權,477,477,417,417,17,417,63,398,429,770,337,,一般
2019/06/19,TXO,201912  ,10600.0,買權,228,267,227,267,19,292,206,259,298,470,136,,一般
2019/06/19,TXO,201912  ,10600.0,賣權,570,570,530,530,4,530,175,510,530,860,420,,一般
2019/06/19,TXO,201912  ,10800.0,買權,169,199,164,199,57,199,251,188,215,366,95,,一般
2019/06/19,TXO,201912  ,10800.0,賣權,705,705,705,705,1,635,41,620,655,975,690,,一般
2019/06/19,TXO,201912  ,11000.0,買權,107,139,107,139,171,139,325,127,142,290,64,,一般
2019/06/19,TXO,201912  ,11000.0,賣權,-,-,-,-,0,775,80,-,-,-,-,,一般
2019/06/19,TXO,201912  ,11200.0,買權,75,97,75,93,59,93,1404,85,93,241,40,,一般
2019/06/19,TXO,201912  ,11200.0,賣權,-,-,-,-,0,930,39,-,-,-,-,,一般
2019/06/19,TXO,201912  ,11400.0,買權,51,61,51,60,260,60,615,18.5,114,165,35,,一般
2019/06/19,TXO,201912  ,11400.0,賣權,-,-,-,-,0,1090,42,-,-,-,-,,一般
2019/06/19,TXO,201912  ,11600.0,買權,34,41,33.5,41,403,41,951,20.5,315,113,23.5,,一般
2019/06/19,TXO,201912  ,11600.0,賣權,-,-,-,-,0,1270,1,-,-,-,-,,一般
2019/06/19,TXO,201912  ,11800.0,買權,22.5,26,22.5,26,10,26,239,6.3,72,82,3,,一般
2019/06/19,TXO,201912  ,11800.0,賣權,1550,1550,1490,1490,2,1460,2,1410,1510,1550,1490,,一般
2019/06/19,TXO,201912  ,12000.0,買權,15,17,15,17,5,17,193,4.1,18,58,11,,一般
2019/06/19,TXO,201912  ,12000.0,賣權,-,-,-,-,0,1650,1,-,-,-,-,,一般
2019/06/19,TXO,201912  ,12200.0,買權,11,12,11,12,2,12,75,2.1,60,42,8.9,,一般
2019/06/19,TXO,201912  ,12200.0,賣權,-,-,-,-,0,1840,0,-,-,-,-,,一般
2019/06/19,TXO,201912  ,12400.0,買權,7.6,8.5,7.6,8.5,6,8.5,24,1.1,57,214,0.7,,一般
2019/06/19,TXO,201912  ,12400.0,賣權,-,-,-,-,0,2040,0,-,-,-,-,,一般
2019/06/19,TXO,201912  ,12600.0,買權,5.7,6.7,5.7,6.7,6,6.7,34,0.4,55,18.5,5,,一般
2019/06/19,TXO,201912  ,12600.0,賣權,-,-,-,-,0,2240,0,-,-,-,-,,一般
2019/06/19,TXO,201912  ,12800.0,買權,5.3,5.3,5.2,5.2,5,5.2,33,0.2,54,14,1,,一般
2019/06/19,TXO,201912  ,12800.0,賣權,-,-,-,-,0,2430,0,-,-,-,-,,一般
2019/06/19,TXO,201912  ,13000.0,買權,-,-,-,-,0,4,327,-,-,-,-,,一般
2019/06/19,TXO,201912  ,13000.0,賣權,-,-,-,-,0,2630,0,-,-,-,-,,一般
2019/06/19,TXO,201912  ,13200.0,買權,-,-,-,-,0,2.6,288,-,-,-,-,,一般
2019/06/19,TXO,201912  ,13200.0,賣權,-,-,-,-,0,2830,0,-,-,-,-,,一般
2019/06/19,TXO,201912  ,13400.0,買權,-,-,-,-,0,1.6,3494,-,-,-,-,,一般
2019/06/19,TXO,201912  ,13400.0,賣權,-,-,-,-,0,3030,0,-,-,-,-,,一般
2019/06/20,TXO,201906W4,9800.0,買權,-,-,-,-,0,925,0,-,-,-,-,,一般
2019/06/20,TXO,201906W4,9800.0,賣權,0.5,0.5,0.4,0.4,2219,0.4,2360,0.1,0.5,1.2,0.4,,一般
2019/06/20,TXO,201906W4,9900.0,買權,-,-,-,-,0,825,0,-,-,-,-,,一般
2019/06/20,TXO,201906W4,9900.0,賣權,0.6,0.6,0.5,0.6,164,0.6,238,0.3,0.6,1.6,0.5,,一般
2019/06/20,TXO,201906W4,10000.0,買權,690,720,690,720,4,730,17,670,780,720,685,,一般
2019/06/20,TXO,201906W4,10000.0,賣權,0.8,0.9,0.6,0.7,310,0.7,2286,0.5,0.8,2.1,0.5,,一般
2019/06/20,TXO,201906W4,10100.0,買權,615,615,600,600,4,630,3,575,680,615,525,,一般
2019/06/20,TXO,201906W4,10100.0,賣權,1.2,1.2,0.8,1.1,1727,1.1,2247,0.7,1,3,0.8,,一般
2019/06/20,TXO,201906W4,10200.0,買權,-,-,-,-,0,530,1,-,-,-,-,,一般
2019/06/20,TXO,201906W4,10200.0,賣權,1.8,1.8,1.1,1.3,1314,1.3,2466,0.2,1.4,5.1,1.1,,一般
2019/06/20,TXO,201906W4,10250.0,買權,-,-,-,-,0,481,9,-,-,-,-,,一般
2019/06/20,TXO,201906W4,10250.0,賣權,2.1,2.3,1.3,1.6,2458,1.6,2402,1.1,1.7,6.8,1.3,,一般
2019/06/20,TXO,201906W4,10300.0,買權,409,433,408,433,3,431,33,373,485,433,323,,一般
2019/06/20,TXO,201906W4,10300.0,賣權,3.6,3.6,1.5,2,4244,2,3354,1.9,2,9.5,1.5,,一般
2019/06/20,TXO,201906W4,10350.0,買權,-,-,-,-,0,381,27,-,-,-,-,,一般
2019/06/20,TXO,201906W4,10350.0,賣權,4.2,4.2,1.9,2.5,3945,2.5,3103,2,2.8,13.5,1.9,,一般
2019/06/20,TXO,201906W4,10400.0,買權,307,328,295,325,114,331,124,316,347,328,215,,一般
2019/06/20,TXO,201906W4,10400.0,賣權,5.4,5.5,2.5,3.1,4595,3.1,6478,3.1,3.5,20,2.5,,一般
2019/06/20,TXO,201906W4,10450.0,買權,263,285,249,281,293,281,180,239,301,285,177,,一般
2019/06/20,TXO,201906W4,10450.0,賣權,8.1,8.2,3.5,4.1,6858,4.1,7391,4.3,4.6,29,3.5,,一般
2019/06/20,TXO,201906W4,10500.0,買權,215,237,203,232,677,232,456,221,251,237,122,,一般
2019/06/20,TXO,201906W4,10500.0,賣權,11,13,5.5,6.6,10940,6.6,8577,6.6,6.9,40.5,5.5,,一般
2019/06/20,TXO,201906W4,10550.0,買權,174,194,161,187,945,187,670,185,190,194,105,,一般
2019/06/20,TXO,201906W4,10550.0,賣權,17,19.5,9,10,9325,10,8719,10,11,56,9,,一般
2019/06/20,TXO,201906W4,10600.0,買權,139,151,120,145,2598,145,1681,145,146,151,74,,一般
2019/06/20,TXO,201906W4,10600.0,賣權,26,30.5,15,17,15178,17,11746,17,17.5,78,15,,一般
2019/06/20,TXO,201906W4,10650.0,買權,104,110,85,106,6896,106,3793,105,106,114,51,,一般
2019/06/20,TXO,201906W4,10650.0,賣權,39.5,47,25,28,12769,28,13769,27.5,28.5,106,25,,一般
2019/06/20,TXO,201906W4,10700.0,買權,70,76,56,72,13574,72,7320,72,73,82,20.5,,一般
2019/06/20,TXO,201906W4,10700.0,賣權,64,68,41,45,15120,45,8911,44,44.5,138,41,,一般
2019/06/20,TXO,201906W4,10750.0,買權,43.5,48,34.5,44.5,16984,44.5,7957,44.5,45,57,8,,一般
2019/06/20,TXO,201906W4,10750.0,賣權,88,96,63,68,10786,68,5006,67,69,172,63,,一般
2019/06/20,TXO,201906W4,10800.0,買權,27,28,20,26,14176,26,10909,25.5,26.5,37,12,,一般
2019/06/20,TXO,201906W4,10800.0,賣權,120,130,92,98,3769,98,1356,97,99,266,92,,一般
2019/06/20,TXO,201906W4,10850.0,買權,18,18,10.5,14,10652,14,8193,13.5,14,22.5,5.1,,一般
2019/06/20,TXO,201906W4,10850.0,賣權,160,168,130,137,1038,137,411,135,139,255,130,,一般
2019/06/20,TXO,201906W4,10900.0,買權,9,9,5.2,6.8,6434,6.8,10959,6.2,6.9,13,2.6,,一般
2019/06/20,TXO,201906W4,10900.0,賣權,201,212,176,180,352,180,289,178,182,320,176,,一般
2019/06/20,TXO,201906W4,10950.0,買權,7.1,7.1,2.7,3.6,6083,3.6,4254,3,3.6,7.1,2.7,,一般
2019/06/20,TXO,201906W4,10950.0,賣權,226,227,226,227,12,227,11,209,246,227,226,,一般
2019/06/20,TXO,201906W4,11000.0,買權,2.4,2.4,1.5,1.9,4616,1.9,6486,1.6,2,4.4,1.5,,一般
2019/06/20,TXO,201906W4,11000.0,賣權,302,302,269,278,9,274,33,271,299,367,269,,一般
2019/06/20,TXO,201906W4,11050.0,買權,1,1.4,0.8,1.2,1242,1.2,608,0.7,1.3,1.4,0.8,,一般
2019/06/20,TXO,201906W4,11050.0,賣權,-,-,-,-,0,324,0,-,-,-,-,,一般
2019/06/20,TXO,201906W4,11100.0,買權,0.7,1,0.5,0.8,1224,0.8,3584,0.8,0.9,1.9,0.5,,一般
2019/06/20,TXO,201906W4,11100.0,賣權,-,-,-,-,0,374,2,-,-,-,-,,一般
2019/06/20,TXO,201906W4,11200.0,買權,0.3,0.5,0.3,0.5,555,0.5,1042,0.4,0.5,1.1,0.3,,一般
2019/06/20,TXO,201906W4,11200.0,賣權,-,-,-,-,0,474,0,-,-,-,-,,一般
2019/06/20,TXO,201906W4,11300.0,買權,0.2,0.3,0.2,0.3,111,0.3,733,0.1,0.3,0.7,0.1,,一般
2019/06/20,TXO,201906W4,11300.0,賣權,-,-,-,-,0,570,0,-,-,-,-,,一般
2019/06/20,TXO,201906W4,11400.0,買權,0.1,0.2,0.1,0.2,104,0.2,581,0.1,0.2,0.5,0.1,,一般
2019/06/20,TXO,201906W4,11400.0,賣權,-,-,-,-,0,670,0,-,-,-,-,,一般
2019/06/20,TXO,201906W4,11500.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/06/20,TXO,201906W4,11500.0,賣權,-,-,-,-,0,770,0,-,-,-,-,,一般
2019/06/20,TXO,201906W4,11600.0,買權,-,-,-,-,0,0.1,0,-,-,-,-,,一般
2019/06/20,TXO,201906W4,11600.0,賣權,-,-,-,-,0,870,0,-,-,-,-,,一般
2019/06/20,TXO,201907  ,8700.0,買權,-,-,-,-,0,1890,0,-,-,-,-,,一般
2019/06/20,TXO,201907  ,8700.0,賣權,2.3,2.4,1.8,1.8,267,1.8,1317,1.5,1.9,15.5,1.8,,一般
2019/06/20,TXO,201907  ,8800.0,買權,-,-,-,-,0,1790,0,-,-,-,-,,一般
2019/06/20,TXO,201907  ,8800.0,賣權,2.7,2.7,1.9,2,86,2,1037,1.7,2.5,23,1.9,,一般
2019/06/20,TXO,201907  ,8900.0,買權,-,-,-,-,0,1690,0,-,-,-,-,,一般
2019/06/20,TXO,201907  ,8900.0,賣權,2.5,2.5,2.1,2.3,13,2.3,599,0.3,2.9,39,2.1,,一般
