,交易日期,契約,到期月份(週別),履約價,買賣權,開盤價,最高價,最低價,收盤價,成交量,結算價,未沖銷契約數,最後最佳買價,最後最佳賣價,歷史最高價,歷史最低價,是否因訊息面暫停交易
78527,2016/4/14,TXO,201612,7000.0,賣權,135.0,146.0,135.0,140.0,8,140.0,517,135.0,143.0,190.0,107.0,
78528,2016/4/14,TXO,201612,7200.0,買權,0.0,0.0,0.0,0.0,0,1200.0,1,1090.0,1300.0,1290.0,1290.0,
78529,2016/4/14,TXO,201612,7200.0,賣權,162.0,172.0,162.0,170.0,9,170.0,446,167.0,175.0,236.0,129.0,
78530,2016/4/14,TXO,201612,7400.0,買權,0.0,0.0,0.0,0.0,0,1040.0,1,945.0,1140.0,1190.0,1190.0,
78531,2016/4/14,TXO,201612,7400.0,賣權,205.0,211.0,205.0,210.0,22,210.0,323,199.0,252.0,286.0,170.0,
78532,2016/4/14,TXO,201612,7600.0,買權,0.0,0.0,0.0,0.0,0,885.0,11,795.0,975.0,1030.0,1000.0,
78533,2016/4/14,TXO,201612,7600.0,賣權,252.0,252.0,252.0,252.0,1,252.0,278,207.0,298.0,349.0,207.0,
78534,2016/4/14,TXO,201612,7800.0,買權,0.0,0.0,0.0,0.0,0,750.0,1,650.0,820.0,870.0,870.0,
78535,2016/4/14,TXO,201612,7800.0,賣權,304.0,317.0,300.0,317.0,45,317.0,241,255.0,354.0,420.0,258.0,
78536,2016/4/14,TXO,201612,8000.0,買權,635.0,635.0,620.0,620.0,2,605.0,147,555.0,680.0,730.0,475.0,
78537,2016/4/14,TXO,201612,8000.0,賣權,374.0,374.0,370.0,370.0,7,370.0,343,346.0,388.0,500.0,280.0,
78538,2016/4/14,TXO,201612,8200.0,買權,515.0,515.0,515.0,515.0,1,491.0,383,412.0,545.0,695.0,372.0,
78539,2016/4/14,TXO,201612,8200.0,賣權,453.0,462.0,452.0,457.0,106,457.0,134,401.0,470.0,600.0,420.0,
78540,2016/4/14,TXO,201612,8400.0,買權,0.0,0.0,0.0,0.0,0,385.0,101,325.0,397.0,595.0,278.0,
78541,2016/4/14,TXO,201612,8400.0,賣權,540.0,540.0,540.0,540.0,1,550.0,40,530.0,570.0,715.0,505.0,
78542,2016/4/14,TXO,201612,8600.0,買權,308.0,308.0,303.0,303.0,4,301.0,119,241.0,301.0,469.0,200.0,
78543,2016/4/14,TXO,201612,8600.0,賣權,650.0,670.0,640.0,670.0,23,670.0,90,590.0,740.0,800.0,600.0,
78544,2016/4/14,TXO,201612,8800.0,買權,233.0,240.0,217.0,217.0,31,217.0,829,172.0,226.0,369.0,148.0,
78545,2016/4/14,TXO,201612,8800.0,賣權,0.0,0.0,0.0,0.0,0,780.0,31,775.0,875.0,905.0,715.0,
78546,2016/4/14,TXO,201612,9000.0,買權,170.0,181.0,158.0,158.0,32,158.0,604,160.0,165.0,269.0,109.0,
78547,2016/4/14,TXO,201612,9000.0,賣權,0.0,0.0,0.0,0.0,0,920.0,17,915.0,1030.0,990.0,940.0,
78548,2016/4/14,TXO,201612,9200.0,買權,126.0,133.0,113.0,115.0,112,115.0,655,103.0,116.0,257.0,79.0,
78549,2016/4/14,TXO,201612,9200.0,賣權,0.0,0.0,0.0,0.0,0,1070.0,3,990.0,1190.0,1260.0,1030.0,
78550,2016/4/14,TXO,201612,9400.0,買權,91.0,92.0,79.0,79.0,36,79.0,628,79.0,81.0,116.0,55.0,
78551,2016/4/14,TXO,201612,9400.0,賣權,0.0,0.0,0.0,0.0,0,1240.0,2,1150.0,1370.0,1310.0,1220.0,
78552,2016/4/14,TXO,201612,9600.0,買權,59.0,64.0,53.0,53.0,12,53.0,366,51.0,55.0,180.0,36.5,
78553,2016/4/14,TXO,201612,9600.0,賣權,0.0,0.0,0.0,0.0,0,1410.0,1,1320.0,1550.0,1490.0,1490.0,
78554,2016/4/14,TXO,201612,9800.0,買權,41.0,44.0,40.0,40.0,13,40.0,620,36.0,40.0,91.0,26.0,
78555,2016/4/14,TXO,201612,9800.0,賣權,0.0,0.0,0.0,0.0,0,1600.0,1,1500.0,1730.0,1670.0,1670.0,
78556,2016/4/14,TXO,201612,10000.0,買權,33.0,33.0,25.0,25.0,10,25.0,1151,23.0,27.0,75.0,18.0,
78557,2016/4/14,TXO,201612,10000.0,賣權,0.0,0.0,0.0,0.0,0,1780.0,31,1680.0,1920.0,1860.0,1770.0,
78558,2016/4/14,TXO,201612,10400.0,買權,15.0,15.0,12.0,12.0,10,12.0,498,10.0,12.0,55.0,9.0,
78559,2016/4/14,TXO,201612,10400.0,賣權,0.0,0.0,0.0,0.0,0,2160.0,0,2060.0,2310.0,0.0,0.0,
78560,2016/4/14,TXO,201612,10800.0,買權,6.9,7.0,6.0,6.0,10,6.0,1575,3.0,7.0,47.0,4.3,
78561,2016/4/14,TXO,201612,10800.0,賣權,0.0,0.0,0.0,0.0,0,2560.0,0,2450.0,2700.0,0.0,0.0,
88114,2016/4/15,TXO,201604,6500.0,買權,0.0,0.0,0.0,0.0,0,2210.0,13,2190.0,2250.0,2230.0,1970.0,
88115,2016/4/15,TXO,201604,6500.0,賣權,0.1,0.3,0.1,0.1,24,0.1,3729,0.1,0.3,88.0,0.1,
88116,2016/4/15,TXO,201604,6600.0,買權,2060.0,2110.0,2060.0,2110.0,2,2110.0,33,2090.0,2150.0,2110.0,1690.0,
88117,2016/4/15,TXO,201604,6600.0,賣權,0.1,0.3,0.1,0.3,2,0.1,772,0.1,0.3,104.0,0.1,
88118,2016/4/15,TXO,201604,6700.0,買權,0.0,0.0,0.0,0.0,0,2010.0,13,1990.0,2050.0,1770.0,1770.0,
88119,2016/4/15,TXO,201604,6700.0,賣權,0.0,0.0,0.0,0.0,0,0.1,1321,0.1,0.3,119.0,0.2,
88120,2016/4/15,TXO,201604,6800.0,買權,0.0,0.0,0.0,0.0,0,1910.0,33,1890.0,1950.0,1670.0,1510.0,
88121,2016/4/15,TXO,201604,6800.0,賣權,0.0,0.0,0.0,0.0,0,0.1,1054,0.1,0.3,130.0,0.1,
88122,2016/4/15,TXO,201604,6900.0,買權,0.0,0.0,0.0,0.0,0,1810.0,13,1790.0,1850.0,1570.0,1570.0,
88123,2016/4/15,TXO,201604,6900.0,賣權,0.0,0.0,0.0,0.0,0,0.1,2016,0.1,0.3,146.0,0.1,
88124,2016/4/15,TXO,201604,7000.0,買權,0.0,0.0,0.0,0.0,0,1710.0,13,1690.0,1750.0,1470.0,1070.0,
88125,2016/4/15,TXO,201604,7000.0,賣權,0.0,0.0,0.0,0.0,0,0.1,3272,0.1,0.3,164.0,0.1,
88126,2016/4/15,TXO,201604,7100.0,買權,0.0,0.0,0.0,0.0,0,1610.0,13,1580.0,1640.0,1370.0,790.0,
88127,2016/4/15,TXO,201604,7100.0,賣權,0.0,0.0,0.0,0.0,0,0.1,2363,0.1,0.3,186.0,0.2,
88128,2016/4/15,TXO,201604,7200.0,買權,0.0,0.0,0.0,0.0,0,1510.0,15,1480.0,1540.0,1270.0,640.0,
88129,2016/4/15,TXO,201604,7200.0,賣權,0.0,0.0,0.0,0.0,0,0.1,3890,0.1,0.3,228.0,0.2,
88130,2016/4/15,TXO,201604,7300.0,買權,0.0,0.0,0.0,0.0,0,1410.0,24,1380.0,1440.0,1350.0,575.0,
88131,2016/4/15,TXO,201604,7300.0,賣權,0.0,0.0,0.0,0.0,0,0.1,2588,0.1,0.3,229.0,0.2,
88132,2016/4/15,TXO,201604,7400.0,買權,0.0,0.0,0.0,0.0,0,1310.0,27,1280.0,1350.0,1240.0,450.0,
88133,2016/4/15,TXO,201604,7400.0,賣權,0.0,0.0,0.0,0.0,0,0.1,4262,0.1,0.3,286.0,0.1,
88134,2016/4/15,TXO,201604,7500.0,買權,0.0,0.0,0.0,0.0,0,1210.0,46,1180.0,1250.0,1280.0,408.0,
88135,2016/4/15,TXO,201604,7500.0,賣權,0.1,0.1,0.1,0.1,1,0.1,6713,0.1,0.3,312.0,0.1,
88136,2016/4/15,TXO,201604,7600.0,買權,0.0,0.0,0.0,0.0,0,1110.0,45,1080.0,1140.0,1160.0,303.0,
88137,2016/4/15,TXO,201604,7600.0,賣權,0.1,0.3,0.1,0.3,43,0.3,5709,0.1,0.3,358.0,0.1,
88138,2016/4/15,TXO,201604,7700.0,買權,0.0,0.0,0.0,0.0,0,1010.0,72,980.0,1040.0,1110.0,266.0,
88139,2016/4/15,TXO,201604,7700.0,賣權,0.2,0.4,0.2,0.3,164,0.3,7419,0.2,0.4,408.0,0.2,
88140,2016/4/15,TXO,201604,7800.0,買權,820.0,865.0,820.0,865.0,2,915.0,343,890.0,945.0,975.0,215.0,
88141,2016/4/15,TXO,201604,7800.0,賣權,0.4,0.5,0.3,0.4,67,0.4,11839,0.3,0.4,463.0,0.3,
88142,2016/4/15,TXO,201604,7900.0,買權,0.0,0.0,0.0,0.0,0,815.0,351,790.0,845.0,910.0,161.0,
88143,2016/4/15,TXO,201604,7900.0,賣權,0.6,0.8,0.4,0.4,332,0.4,14086,0.2,0.5,520.0,0.4,
88144,2016/4/15,TXO,201604,8000.0,買權,610.0,695.0,610.0,695.0,2,715.0,300,690.0,745.0,820.0,126.0,
88145,2016/4/15,TXO,201604,8000.0,賣權,0.9,1.2,0.5,0.5,2072,0.5,27713,0.5,0.6,535.0,0.5,
88146,2016/4/15,TXO,201604,8100.0,買權,510.0,615.0,500.0,615.0,18,615.0,374,590.0,645.0,705.0,97.0,
88147,2016/4/15,TXO,201604,8100.0,賣權,1.3,1.6,0.6,0.7,3812,0.6,22883,0.5,0.6,580.0,0.6,
88148,2016/4/15,TXO,201604,8200.0,買權,421.0,510.0,405.0,510.0,34,515.0,831,510.0,540.0,625.0,68.0,
88149,2016/4/15,TXO,201604,8200.0,賣權,1.1,1.9,0.5,0.6,4217,0.6,35320,0.5,0.7,615.0,0.5,
88150,2016/4/15,TXO,201604,8300.0,買權,321.0,421.0,296.0,416.0,196,416.0,2052,388.0,425.0,540.0,47.0,
88151,2016/4/15,TXO,201604,8300.0,賣權,1.9,2.8,0.7,0.9,9891,0.9,37411,0.7,0.9,590.0,0.7,
88152,2016/4/15,TXO,201604,8350.0,買權,270.0,276.0,268.0,270.0,11,370.0,57,333.0,386.0,368.0,207.0,
88153,2016/4/15,TXO,201604,8350.0,賣權,2.9,4.0,0.8,1.0,8974,1.0,9274,0.9,1.0,19.0,0.8,
88154,2016/4/15,TXO,201604,8400.0,買權,235.0,324.0,201.0,323.0,926,322.0,4544,317.0,323.0,450.0,29.5,
88155,2016/4/15,TXO,201604,8400.0,賣權,4.5,6.1,1.0,1.2,31590,1.2,60643,1.1,1.2,500.0,1.0,
88156,2016/4/15,TXO,201604,8450.0,買權,178.0,272.0,160.0,272.0,175,272.0,239,238.0,290.0,272.0,120.0,
88157,2016/4/15,TXO,201604,8450.0,賣權,7.5,12.5,1.4,1.7,28434,1.7,20289,1.6,1.7,41.5,1.4,
88158,2016/4/15,TXO,201604,8500.0,買權,136.0,225.0,116.0,222.0,3180,222.0,9977,222.0,226.0,367.0,18.5,
88159,2016/4/15,TXO,201604,8500.0,賣權,17.0,22.5,3.0,3.8,39070,3.8,42243,3.7,3.8,575.0,3.0,
88160,2016/4/15,TXO,201604,8550.0,買權,98.0,175.0,80.0,175.0,6205,175.0,1826,175.0,176.0,186.0,60.0,
88161,2016/4/15,TXO,201604,8550.0,賣權,28.5,38.0,6.2,6.8,29437,6.8,19878,6.7,6.9,82.0,6.2,
88162,2016/4/15,TXO,201604,8600.0,買權,68.0,131.0,53.0,129.0,28540,129.0,16156,128.0,131.0,288.0,12.0,
88163,2016/4/15,TXO,201604,8600.0,賣權,43.0,60.0,12.5,13.5,48584,13.5,29337,13.0,13.5,680.0,12.5,
88164,2016/4/15,TXO,201604,8650.0,買權,45.0,93.0,32.5,92.0,35421,92.0,13362,91.0,92.0,109.0,24.5,
88165,2016/4/15,TXO,201604,8650.0,賣權,68.0,89.0,23.0,24.0,35600,24.0,17474,23.5,24.0,142.0,23.0,
88166,2016/4/15,TXO,201604,8700.0,買權,25.0,61.0,18.0,59.0,50754,59.0,32579,59.0,60.0,216.0,8.2,
88167,2016/4/15,TXO,201604,8700.0,賣權,100.0,127.0,41.0,42.0,28173,42.0,17021,42.5,43.0,740.0,41.0,
88168,2016/4/15,TXO,201604,8750.0,買權,13.0,36.5,10.0,35.5,34531,35.5,19134,35.0,35.5,53.0,9.0,
88169,2016/4/15,TXO,201604,8750.0,賣權,142.0,163.0,67.0,68.0,9781,68.0,4310,67.0,68.0,200.0,67.0,
88170,2016/4/15,TXO,201604,8800.0,買權,8.2,20.0,5.2,20.0,33053,20.0,45844,19.5,20.0,155.0,4.2,
88171,2016/4/15,TXO,201604,8800.0,賣權,187.0,213.0,100.0,102.0,2798,102.0,5810,102.0,104.0,1010.0,100.0,
88172,2016/4/15,TXO,201604,8850.0,買權,2.0,9.2,2.0,9.2,17735,9.2,14485,8.8,9.2,21.0,2.0,
88173,2016/4/15,TXO,201604,8850.0,賣權,227.0,251.0,139.0,139.0,176,139.0,152,139.0,142.0,251.0,139.0,
88174,2016/4/15,TXO,201604,8900.0,買權,2.7,4.1,1.0,4.0,14996,4.0,44529,4.0,4.1,101.0,1.0,
88175,2016/4/15,TXO,201604,8900.0,賣權,281.0,301.0,185.0,185.0,294,185.0,1277,183.0,202.0,690.0,161.0,
88176,2016/4/15,TXO,201604,9000.0,買權,0.5,0.7,0.2,0.4,10957,0.4,51516,0.3,0.4,61.0,0.2,
88177,2016/4/15,TXO,201604,9000.0,賣權,379.0,400.0,287.0,287.0,62,285.0,757,265.0,317.0,720.0,231.0,
88178,2016/4/15,TXO,201604,9100.0,買權,0.5,0.5,0.1,0.3,193,0.3,23747,0.2,0.3,34.5,0.1,
88179,2016/4/15,TXO,201604,9100.0,賣權,494.0,494.0,400.0,400.0,13,385.0,512,355.0,408.0,810.0,310.0,
88180,2016/4/15,TXO,201604,9200.0,買權,0.2,0.4,0.2,0.3,173,0.3,17450,0.2,0.3,18.5,0.2,
88181,2016/4/15,TXO,201604,9200.0,賣權,590.0,600.0,500.0,500.0,13,485.0,250,477.0,499.0,985.0,401.0,
88182,2016/4/15,TXO,201604,9300.0,買權,0.2,0.4,0.1,0.3,30,0.3,13563,0.1,0.3,10.0,0.1,
88183,2016/4/15,TXO,201604,9300.0,賣權,695.0,695.0,605.0,605.0,10,585.0,141,555.0,610.0,865.0,500.0,
88184,2016/4/15,TXO,201604,9400.0,買權,0.4,0.4,0.1,0.3,3,0.3,8504,0.1,0.3,4.5,0.1,
88185,2016/4/15,TXO,201604,9400.0,賣權,780.0,780.0,700.0,700.0,3,685.0,84,655.0,710.0,910.0,590.0,
88186,2016/4/15,TXO,201604,9500.0,買權,0.3,0.3,0.3,0.3,2,0.3,3773,0.1,0.3,4.7,0.1,
88187,2016/4/15,TXO,201604,9500.0,賣權,875.0,875.0,875.0,875.0,1,785.0,77,755.0,810.0,980.0,720.0,
88188,2016/4/15,TXO,201604,9600.0,買權,0.3,0.3,0.1,0.2,35,0.2,700,0.1,0.2,1.4,0.1,
88189,2016/4/15,TXO,201604,9600.0,賣權,0.0,0.0,0.0,0.0,0,885.0,9,865.0,920.0,1120.0,820.0,
88190,2016/4/15,TXO,201604,9700.0,買權,0.0,0.0,0.0,0.0,0,0.2,273,0.1,0.2,1.0,0.2,
88191,2016/4/15,TXO,201604,9700.0,賣權,1080.0,1080.0,1010.0,1010.0,2,985.0,27,965.0,1020.0,1130.0,925.0,
88192,2016/4/15,TXO,201604,9800.0,買權,0.3,0.3,0.2,0.2,10,0.2,162,0.1,0.2,0.8,0.1,
88193,2016/4/15,TXO,201604,9800.0,賣權,0.0,0.0,0.0,0.0,0,1080.0,6,1060.0,1120.0,1140.0,1060.0,
88194,2016/4/15,TXO,201604,9900.0,買權,0.0,0.0,0.0,0.0,0,0.1,189,0.0,0.3,0.6,0.1,
88195,2016/4/15,TXO,201604,9900.0,賣權,0.0,0.0,0.0,0.0,0,1180.0,0,1150.0,1210.0,0.0,0.0,
88196,2016/4/15,TXO,201604,10000.0,買權,0.0,0.0,0.0,0.0,0,0.1,292,0.0,0.2,1.0,0.1,
88197,2016/4/15,TXO,201604,10000.0,賣權,0.0,0.0,0.0,0.0,0,1280.0,1,1250.0,1310.0,1430.0,1310.0,
88198,2016/4/15,TXO,201604,10200.0,買權,0.0,0.0,0.0,0.0,0,0.1,346,0.0,0.2,1.0,0.1,
88199,2016/4/15,TXO,201604,10200.0,賣權,0.0,0.0,0.0,0.0,0,1480.0,10,1460.0,1520.0,1460.0,1460.0,
88200,2016/4/15,TXO,201605,6900.0,買權,0.0,0.0,0.0,0.0,0,1800.0,0,1710.0,1860.0,0.0,0.0,
88201,2016/4/15,TXO,201605,6900.0,賣權,1.8,2.1,1.3,1.3,339,1.3,1963,1.2,1.5,33.0,1.1,
88202,2016/4/15,TXO,201605,7000.0,買權,0.0,0.0,0.0,0.0,0,1700.0,0,1620.0,1760.0,0.0,0.0,
88203,2016/4/15,TXO,201605,7000.0,賣權,2.0,2.0,1.6,1.6,44,1.6,1653,1.1,2.0,38.0,1.0,
88204,2016/4/15,TXO,201605,7100.0,買權,0.0,0.0,0.0,0.0,0,1600.0,40,1520.0,1660.0,1560.0,1540.0,
88205,2016/4/15,TXO,201605,7100.0,賣權,2.7,2.7,2.4,2.5,98,1.7,1368,1.0,2.3,45.0,2.1,
88206,2016/4/15,TXO,201605,7200.0,買權,0.0,0.0,0.0,0.0,0,1500.0,0,1420.0,1570.0,0.0,0.0,
88207,2016/4/15,TXO,201605,7200.0,賣權,3.0,3.7,2.4,2.4,232,2.4,2258,1.1,2.9,54.0,2.4,
88208,2016/4/15,TXO,201605,7300.0,買權,0.0,0.0,0.0,0.0,0,1400.0,0,1320.0,1470.0,0.0,0.0,
88209,2016/4/15,TXO,201605,7300.0,賣權,4.1,4.6,3.0,3.0,203,3.0,2275,1.6,3.9,64.0,3.0,
88210,2016/4/15,TXO,201605,7400.0,買權,0.0,0.0,0.0,0.0,0,1300.0,0,1220.0,1370.0,0.0,0.0,
88211,2016/4/15,TXO,201605,7400.0,賣權,5.2,6.0,3.5,3.5,101,3.5,2237,2.0,3.7,72.0,3.5,
88212,2016/4/15,TXO,201605,7500.0,買權,0.0,0.0,0.0,0.0,0,1200.0,2,1120.0,1270.0,1120.0,945.0,
88213,2016/4/15,TXO,201605,7500.0,賣權,6.8,8.1,5.0,5.0,236,5.0,2862,4.5,5.0,83.0,5.0,
88214,2016/4/15,TXO,201605,7600.0,買權,0.0,0.0,0.0,0.0,0,1100.0,7,1020.0,1170.0,1160.0,700.0,
88215,2016/4/15,TXO,201605,7600.0,賣權,9.8,11.0,6.3,6.5,691,6.5,3359,5.0,6.5,97.0,6.3,
88216,2016/4/15,TXO,201605,7700.0,買權,970.0,970.0,970.0,970.0,1,1000.0,7,930.0,1070.0,1080.0,660.0,
88217,2016/4/15,TXO,201605,7700.0,賣權,12.5,14.0,8.2,8.7,900,8.7,3358,4.0,9.1,120.0,8.2,
88218,2016/4/15,TXO,201605,7800.0,買權,0.0,0.0,0.0,0.0,0,905.0,10,835.0,970.0,820.0,575.0,
88219,2016/4/15,TXO,201605,7800.0,賣權,19.0,19.0,10.5,10.5,874,10.5,4423,10.5,11.0,138.0,10.5,
88220,2016/4/15,TXO,201605,7900.0,買權,710.0,785.0,710.0,785.0,4,805.0,17,735.0,870.0,855.0,505.0,
88221,2016/4/15,TXO,201605,7900.0,賣權,23.0,23.5,14.0,14.0,1285,14.0,4510,13.5,14.5,169.0,14.0,
88222,2016/4/15,TXO,201605,8000.0,買權,625.0,690.0,625.0,690.0,91,715.0,103,650.0,720.0,760.0,438.0,
88223,2016/4/15,TXO,201605,8000.0,賣權,29.0,31.5,18.5,19.5,2606,19.5,10557,18.0,19.5,440.0,18.5,
88224,2016/4/15,TXO,201605,8100.0,買權,525.0,555.0,525.0,555.0,8,620.0,92,555.0,685.0,695.0,325.0,
88225,2016/4/15,TXO,201605,8100.0,賣權,38.0,41.0,24.5,26.5,2343,26.5,6757,25.5,27.0,226.0,24.5,
88226,2016/4/15,TXO,201605,8200.0,買權,435.0,435.0,435.0,435.0,12,530.0,100,510.0,585.0,585.0,294.0,
88227,2016/4/15,TXO,201605,8200.0,賣權,49.0,55.0,33.0,34.0,3339,34.0,7779,34.0,34.5,255.0,32.5,
88228,2016/4/15,TXO,201605,8300.0,買權,354.0,401.0,354.0,401.0,18,441.0,420,380.0,450.0,520.0,217.0,
88229,2016/4/15,TXO,201605,8300.0,賣權,65.0,72.0,45.0,45.5,3578,45.5,8576,45.0,45.5,315.0,45.0,
88230,2016/4/15,TXO,201605,8400.0,買權,285.0,356.0,275.0,356.0,143,356.0,677,331.0,369.0,453.0,164.0,
88231,2016/4/15,TXO,201605,8400.0,賣權,90.0,98.0,60.0,60.0,3981,60.0,5922,60.0,62.0,375.0,60.0,
88232,2016/4/15,TXO,201605,8500.0,買權,214.0,280.0,198.0,280.0,426,280.0,1489,265.0,282.0,390.0,114.0,
88233,2016/4/15,TXO,201605,8500.0,賣權,116.0,129.0,81.0,83.0,2390,83.0,4199,82.0,84.0,435.0,81.0,
88234,2016/4/15,TXO,201605,8600.0,買權,150.0,211.0,143.0,206.0,1575,206.0,2952,202.0,212.0,328.0,78.0,
88235,2016/4/15,TXO,201605,8600.0,賣權,167.0,170.0,110.0,112.0,2138,112.0,3626,112.0,114.0,500.0,110.0,
88236,2016/4/15,TXO,201605,8700.0,買權,100.0,149.0,95.0,147.0,3743,147.0,5410,147.0,149.0,260.0,50.0,
88237,2016/4/15,TXO,201605,8700.0,賣權,208.0,225.0,148.0,149.0,1233,149.0,1516,148.0,150.0,575.0,148.0,
88238,2016/4/15,TXO,201605,8800.0,買權,70.0,100.0,60.0,100.0,6040,100.0,9473,99.0,100.0,206.0,31.0,
88239,2016/4/15,TXO,201605,8800.0,賣權,274.0,288.0,198.0,198.0,571,198.0,6207,196.0,203.0,565.0,198.0,
88240,2016/4/15,TXO,201605,8900.0,買權,40.0,61.0,35.0,61.0,4070,61.0,9196,60.0,61.0,154.0,19.5,
88241,2016/4/15,TXO,201605,8900.0,賣權,351.0,351.0,256.0,256.0,63,256.0,200,255.0,321.0,540.0,245.0,
88242,2016/4/15,TXO,201605,9000.0,買權,22.0,35.0,19.0,35.0,5040,35.0,11303,34.5,35.0,112.0,11.0,
88243,2016/4/15,TXO,201605,9000.0,賣權,425.0,439.0,337.0,338.0,100,338.0,182,285.0,398.0,650.0,310.0,
88244,2016/4/15,TXO,201605,9100.0,買權,13.0,18.0,10.0,18.0,3814,18.0,9062,17.5,18.0,79.0,6.6,
88245,2016/4/15,TXO,201605,9100.0,賣權,515.0,515.0,441.0,441.0,9,422.0,114,420.0,488.0,705.0,413.0,
88246,2016/4/15,TXO,201605,9200.0,買權,5.3,9.0,5.0,9.0,1334,9.0,5178,8.8,9.0,53.0,4.0,
88247,2016/4/15,TXO,201605,9200.0,賣權,615.0,615.0,530.0,530.0,5,510.0,66,500.0,520.0,615.0,510.0,
88248,2016/4/15,TXO,201605,9300.0,買權,3.8,4.7,2.6,4.5,1283,4.5,5121,3.7,4.8,34.5,2.0,
88249,2016/4/15,TXO,201605,9300.0,賣權,630.0,630.0,630.0,630.0,2,610.0,50,540.0,680.0,735.0,590.0,
88250,2016/4/15,TXO,201605,9400.0,買權,1.9,2.4,1.5,2.4,284,2.4,2993,2.2,2.4,21.0,1.4,
88251,2016/4/15,TXO,201605,9400.0,賣權,785.0,785.0,735.0,735.0,2,705.0,64,640.0,785.0,970.0,690.0,
88252,2016/4/15,TXO,201605,9500.0,買權,1.1,1.9,1.1,1.9,38,1.9,1903,1.7,11.0,16.0,1.0,
88253,2016/4/15,TXO,201605,9500.0,賣權,0.0,0.0,0.0,0.0,0,805.0,34,740.0,880.0,1100.0,775.0,
88254,2016/4/15,TXO,201605,9600.0,買權,1.2,1.2,0.9,1.2,9,1.2,1254,0.9,1.2,48.5,0.8,
88255,2016/4/15,TXO,201605,9600.0,賣權,0.0,0.0,0.0,0.0,0,905.0,0,840.0,985.0,0.0,0.0,
88256,2016/4/15,TXO,201605,9700.0,買權,0.6,0.6,0.5,0.6,7,0.6,620,0.5,0.7,6.6,0.5,
88257,2016/4/15,TXO,201605,9700.0,賣權,0.0,0.0,0.0,0.0,0,1000.0,20,940.0,1090.0,1020.0,1010.0,
88258,2016/4/15,TXO,201605,9800.0,買權,0.0,0.0,0.0,0.0,0,0.3,314,0.1,3.0,4.5,0.5,
88259,2016/4/15,TXO,201605,9800.0,賣權,0.0,0.0,0.0,0.0,0,1100.0,10,1030.0,1180.0,1110.0,1110.0,
88260,2016/4/15,TXO,201605,9900.0,買權,0.0,0.0,0.0,0.0,0,0.1,90,0.1,4.0,35.0,0.5,
88261,2016/4/15,TXO,201605,9900.0,賣權,0.0,0.0,0.0,0.0,0,1200.0,20,1130.0,1280.0,1200.0,1200.0,
88262,2016/4/15,TXO,201605,10000.0,買權,0.0,0.0,0.0,0.0,0,0.1,35,0.1,4.0,9.0,0.5,
88263,2016/4/15,TXO,201605,10000.0,賣權,0.0,0.0,0.0,0.0,0,1300.0,21,1230.0,1380.0,1380.0,1300.0,
88264,2016/4/15,TXO,201605,10200.0,買權,0.0,0.0,0.0,0.0,0,0.1,101,0.1,1.0,9.0,0.4,
88265,2016/4/15,TXO,201605,10200.0,賣權,0.0,0.0,0.0,0.0,0,1500.0,0,1430.0,1580.0,0.0,0.0,
88266,2016/4/15,TXO,201606,6000.0,買權,0.0,0.0,0.0,0.0,0,2670.0,0,2600.0,2750.0,0.0,0.0,
88267,2016/4/15,TXO,201606,6000.0,賣權,2.7,2.7,2.3,2.3,68,2.0,7437,2.3,2.5,99.0,2.3,
88268,2016/4/15,TXO,201606,6100.0,買權,0.0,0.0,0.0,0.0,0,2570.0,0,2500.0,2650.0,0.0,0.0,
88269,2016/4/15,TXO,201606,6100.0,賣權,2.9,2.9,2.0,2.0,6,2.0,385,1.2,3.2,5.8,1.2,
88270,2016/4/15,TXO,201606,6200.0,買權,0.0,0.0,0.0,0.0,0,2470.0,1,2400.0,2550.0,2410.0,2410.0,
88271,2016/4/15,TXO,201606,6200.0,賣權,3.9,6.0,2.0,2.1,17,2.1,3252,2.1,3.7,102.0,2.0,
88272,2016/4/15,TXO,201606,6300.0,買權,0.0,0.0,0.0,0.0,0,2370.0,1,2310.0,2450.0,2310.0,2310.0,
88273,2016/4/15,TXO,201606,6300.0,賣權,3.5,8.0,2.1,2.1,21,2.1,210,2.1,4.1,8.0,1.6,
88274,2016/4/15,TXO,201606,6400.0,買權,0.0,0.0,0.0,0.0,0,2280.0,0,2210.0,2350.0,0.0,0.0,
88275,2016/4/15,TXO,201606,6400.0,賣權,3.1,4.0,3.1,3.3,42,3.3,2478,3.2,4.7,124.0,2.5,
88276,2016/4/15,TXO,201606,6500.0,買權,0.0,0.0,0.0,0.0,0,2180.0,0,2110.0,2250.0,0.0,0.0,
88277,2016/4/15,TXO,201606,6500.0,賣權,5.0,5.0,3.7,3.7,251,3.7,464,1.5,4.9,13.0,2.8,
88278,2016/4/15,TXO,201606,6600.0,買權,0.0,0.0,0.0,0.0,0,2080.0,0,2010.0,2150.0,0.0,0.0,
88279,2016/4/15,TXO,201606,6600.0,賣權,5.3,5.7,4.7,4.7,21,4.7,2291,4.7,5.3,153.0,2.8,
88280,2016/4/15,TXO,201606,6700.0,買權,0.0,0.0,0.0,0.0,0,1980.0,0,1910.0,2060.0,0.0,0.0,
88281,2016/4/15,TXO,201606,6700.0,賣權,6.2,6.8,4.8,4.8,67,4.8,544,2.1,11.5,14.0,1.3,
